time,uav_x,uav_y,uav_z,tip_x,tip_y,tip_z,tip_vx,tip_vy,tip_vz,ref_x,ref_y,ref_z,wind_x,wind_y,wind_z,ax_cmd,ay_cmd,az_cmd,safe,q1,q2,q3,q4,q5,qd1,qd2,qd3,qd4,qd5
7.6850000000000005,-0.5752324238431288,3.488289174966096e-16,3.2139999678287676,-0.20665146650539123,5.819786301952494e-16,0.42275896025625687,0.5715996658463477,-1.8290622405351144e-16,0.06383095345408113,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,0.07779102406493495,2.1150303147786834e-15,0.032807471134478086,True,-0.045981738846550935,-0.004276776558267166,-0.004419446094576016,-0.004372017946836139,-0.005345043761542137,-0.08834162943680002,-0.016403726448811672,-0.02664676013549539,-0.032300932633785265,-0.05946477320121989
7.69,-0.5747224669039586,3.482423407236705e-16,3.21389320064151,-0.20380147536284265,5.810495812626274e-16,0.42307651935449464,0.5683883108038669,-1.8871124380531965e-16,0.06318251972113181,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,0.07779102406493495,2.1150303147786834e-15,0.032807471134478086,True,-0.04642452842686606,-0.0043575698604007085,-0.004550237080281154,-0.004531017859349887,-0.005637005149471648,-0.08878042520466678,-0.015915577307613483,-0.025662519260155454,-0.03128916554527923,-0.057291486792365724
7.695,-0.574208799448159,3.476380430891656e-16,3.21378702968784,-0.20096766738561647,5.800915406905954e-16,0.4233906855765064,0.5651265581316965,-1.9450288561449598e-16,0.06247414703252288,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,0.07779102406493495,2.1150303147786834e-15,0.032807471134478086,True,-0.04686965142419103,-0.004435927862292099,-0.004676013888385076,-0.004684802805197437,-0.0059176869982129,-0.08927426353785094,-0.015429497066197579,-0.02464254563806976,-0.030213663563100165,-0.05495519177815813
7.7,-0.573691429750216,3.470160479523937e-16,3.2136814723494567,-0.19815029218327496,5.791045753475966e-16,0.42370116451175566,0.5618153596058733,-2.0028116015410751e-16,0.061707972373496296,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,0.1256301137853843,2.0140271191545287e-15,0.01975453539202427,True,-0.04731737268061966,-0.004511859067633858,-0.004796618995330777,-0.004833035924244183,-0.006186307820542887,-0.08981898140848325,-0.014944779619876176,-0.02359512650547736,-0.029067377038582295,-0.052469311275376365
7.705,-0.573170366591994,3.4637634591317186e-16,3.213576379032944,-0.19534958436420188,5.78088882989724e-16,0.4240075207756745,0.5584597746346598,-2.059937183702092e-16,0.06082548273135449,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,0.1256301137853843,2.0140271191545287e-15,0.01975453539202427,True,-0.04776949096343598,-0.004584653600259368,-0.00491210595716922,-0.004975317531892434,-0.0064421644317174615,-0.0910299868673016,-0.014180465563633442,-0.02259126599659861,-0.027834480621984535,-0.049851179154408086
7.71,-0.5726456178728223,3.457189286549892e-16,3.213471600037437,-0.19256577352534987,5.770446614727535e-16,0.4243093305696647,0.5550567258009369,-2.116928350498273e-16,0.05988979432311664,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,0.1256301137853843,2.0140271191545287e-15,0.01975453539202427,True,-0.04822767824676776,-0.004653744439285796,-0.005022449936521462,-0.005111269750967903,-0.006684609187384465,-0.09224539013716766,-0.013464050237142226,-0.021538534913155605,-0.02653495275821939,-0.04710683005078089
7.715,-0.5721171895399764,3.450438227431659e-16,3.213367152609345,-0.18979909461435626,5.75971977906521e-16,0.4246063341559828,0.5516071613652962,-2.1737855138278455e-16,0.05890342784215717,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,0.1256301137853843,2.0140271191545287e-15,0.01975453539202427,True,-0.04869194148949241,-0.0047193795169421186,-0.005127416827556427,-0.005240549766852475,-0.006913044893098129,-0.093459310646848,-0.012798566516639246,-0.020441211294147894,-0.025165029874053377,-0.04424980573084611
7.72,-0.5715850865020328,3.443510557575717e-16,3.2132630539403007,-0.1870497778425682,5.748708991712071e-16,0.42489828466093454,0.5481120276519251,-2.230509173828456e-16,0.05786900573481062,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,0.1256301137853843,2.0140271191545287e-15,0.01975453539202427,True,-0.04916226018193337,-0.004781816944971903,-0.005226796331190152,-0.005362797707507563,-0.007126941677677716,-0.0946666349550632,-0.012185084581178177,-0.019304485422032308,-0.023721705266209814,-0.041293460856506814
7.7250000000000005,-0.5710493126601852,3.436406562947306e-16,3.2131593211270277,-0.1843180486950835,5.737414918778091e-16,0.4251849485481101,0.5445722687930027,-2.2870999048214846e-16,0.056789238217099386,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,0.1256301137853843,2.0140271191545287e-15,0.01975453539202427,True,-0.04963859006673093,-0.0048413157005743595,-0.005320405700082956,-0.005477641182703096,-0.0073258355893674335,-0.09586296798038939,-0.011622917239078465,-0.018134133906197916,-0.022203023474883954,-0.03825078081344231
7.73,-0.5705098709401868,3.429126539697687e-16,3.2130559711327193,-0.1816041279423822,5.725838223343789e-16,0.425466106024316,0.5409888264551264,-2.34355834214344e-16,0.05566691028040796,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,0.1256301137853843,2.0140271191545287e-15,0.01975453539202427,True,-0.05012086657674024,-0.004898127410369655,-0.005408091878241934,-0.00558470117042175,-0.00750932636268561,-0.09704456932706748,-0.011109851475382744,-0.016936206444976034,-0.020608322707601427,-0.03513423293529813
7.735,-0.569966763324527,3.4216707941816946e-16,3.212953020750137,-0.1789082316534419,5.713979565186048e-16,0.4257415513832507,0.5373626395120439,-2.3998851699686935e-16,0.05450486980450274,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,0.1256301137853843,2.0140271191545287e-15,0.01975453539202427,True,-0.05060900792633273,-0.004952489329908026,-0.005489732140574167,-0.005683598962922337,-0.007677074532927988,-0.09820827900127238,-0.01064239309173406,-0.015716741413142495,-0.01893841487733428,-0.03195565478397467
7.74,-0.5694199908846067,3.4140396429731e-16,3.212850486566763,-0.17623057121068308,5.701839600562204e-16,0.42601109329263853,0.5336946436380853,-2.4560811101628197e-16,0.05330601682589419,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,0.1256301137853843,2.0140271191545287e-15,0.01975453539202427,True,-0.0511029178128833,-0.0050046185554647625,-0.005565233408680945,-0.005773963842931163,-0.007828798088587854,-0.09935143636765192,-0.010216013305628956,-0.014481522460279487,-0.017195696896570224,-0.028726181149657477
7.745,-0.5688695538127388,3.406233412877535e-16,3.212748384932292,-0.17357135332717646,5.689418982047342e-16,0.4262745550305676,0.5299857708073576,-2.5121469121501622e-16,0.05207329394421438,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,0.1256301137853843,2.0140271191545287e-15,0.01975453539202427,True,-0.051602487703181765,-0.005054707454650334,-0.005634530469871067,-0.005855441138780878,-0.007964268855425272,-0.1004717956695978,-0.009825388376342996,-0.013235884210004795,-0.015384190899132342,-0.02545620951581542
7.75,-0.5683154514538636,3.3982524409427395e-16,3.212646731928766,-0.17093078006660098,5.676718358419833e-16,0.4265317746765511,0.5262369486942565,-2.568083343730957e-16,0.05080967779171717,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,0.12088875878620314,1.9274764923840482e-15,0.02594544268516068,True,-0.05210759869473038,-0.0051029202633096045,-0.00569758335679051,-0.005927700305247172,-0.008083308800181871,-0.10156744087688824,-0.009464625561464,-0.011984571177346377,-0.013509514831149896,-0.022155401984204477
7.755,-0.567757681363188,3.3900965842153476e-16,3.2125456213511385,-0.16830905463328574,5.663739673080229e-16,0.42678267945728027,0.5224467892808419,-2.623371887302846e-16,0.04954784588934438,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,0.12088875878620314,1.9274764923840482e-15,0.02594544268516068,True,-0.052617964240280465,-0.005149462405119657,-0.005754356416146287,-0.005990442136557261,-0.008185781943521089,-0.1025734469764554,-0.009155558792508298,-0.010725059125281863,-0.011578351698885202,-0.018830975274819983
7.76,-0.5671962403660382,3.381765710572375e-16,3.212445146691895,-0.1657063757140694,5.65048486428136e-16,0.4270272116395227,0.5186184955749424,-2.678532925662151e-16,0.0482611429546912,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,0.12088875878620314,1.9274764923840482e-15,0.02594544268516068,True,-0.05313330056411171,-0.005194492990434035,-0.005804843544511628,-0.006043402090938561,-0.008271596453650045,-0.10355541469079897,-0.008858918800620329,-0.009470702994087947,-0.00959830571920955,-0.01549327504102158
7.765000000000001,-0.5666311255869217,3.373260188736013e-16,3.2123453231021166,-0.16312293169797698,5.636954567420551e-16,0.4272652544562756,0.5147529794441847,-2.7335673097206055e-16,0.04695260591818212,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,0.12088875878620314,1.9274764923840482e-15,0.02594544268516068,True,-0.05365348430693373,-0.0052380572085662085,-0.005849077536532317,-0.006086359832349017,-0.008340705402423237,-0.1045120726773675,-0.00856797753523709,-0.00822415349297601,-0.007579202252328173,-0.012149987692961418
7.7700000000000005,-0.5660623334964259,3.3645803973636136e-16,3.212246165373986,-0.1605589064326481,5.623149413667598e-16,0.42749670634571174,0.5108511453793634,-2.788475878022173e-16,0.04562527904128118,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,0.12088875878620314,1.9274764923840482e-15,0.02594544268516068,True,-0.05417838561970321,-0.00528016745785548,-0.005887102188769132,-0.006119146831557722,-0.008393099052915782,-0.10544208622151158,-0.008276364784625024,-0.006987177937447303,-0.0055318914853794655,-0.008808323644346461
7.775,-0.5654898598757252,3.3557267250720724e-16,3.212147687892041,-0.1580144781555156,5.609070021519326e-16,0.4277214915655976,0.5069145429877514,-2.8432720918223995e-16,0.044297898613793636,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,0.12088875878620314,1.9274764923840482e-15,0.02594544268516068,True,-0.05470783106967944,-0.005321030725156207,-0.005918502656699375,-0.006142005866421814,-0.008428767833421008,-0.1063143769936885,-0.008172233266563229,-0.005378009397307031,-0.0036952194801334365,-0.005534424617139056
7.78,-0.5649137005918264,3.346699570995728e-16,3.212049903901986,-0.15548981098729858,5.594716748980001e-16,0.42793986857206856,0.5029477580807376,-2.8980289528303527e-16,0.04306357901075523,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,0.12088875878620314,1.9274764923840482e-15,0.02594544268516068,True,-0.055242053711998494,-0.005361047393073512,-0.005940469045305536,-0.00615619919368216,-0.008449941291573993,-0.10745457013945563,-0.007638148273643425,-0.0034920041699824855,-0.002000615860140843,-0.002999164540061292
7.785,-0.5643338534523883,3.337499344365326e-16,3.211952825960551,-0.15298504654914213,5.580089972346692e-16,0.428152086936298,0.49895313201812147,-2.952660684865088e-16,0.04181851578146825,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,0.12088875878620314,1.9274764923840482e-15,0.02594544268516068,True,-0.055782923157834244,-0.005395817747830555,-0.005954325453637465,-0.006162741601978252,-0.008458058599323266,-0.10892350020313325,-0.00615555126921552,-0.0021356339028537736,-0.0006577233946446625,-0.00018649219385526226
7.79,-0.5637503137233503,3.328126463574002e-16,3.211856467177625,-0.1505003341611872,5.565190366402736e-16,0.4283580368348126,0.49492628271782607,-3.00716416049352e-16,0.040560788228060356,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,0.12088875878620314,1.9274764923840482e-15,0.02594544268516068,True,-0.05633137813048602,-0.00542201014817773,-0.005962648110836988,-0.006162348002311676,-0.008451901082809328,-0.11044515795670642,-0.004305865019756213,-0.0012570230029549131,0.0008783329698142426,0.002620230755941337
7.795,-0.563163070173764,3.3185813568033526e-16,3.211760840525172,-0.14803583913107718,5.550018545117878e-16,0.428557694220446,0.4908662556136097,-3.0615472091175325e-16,0.03930228756606592,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,0.12088875878620314,1.9274764923840482e-15,0.02594544268516068,True,-0.056886798816619004,-0.005439645584267441,-0.005967224095637282,-0.006152972710405877,-0.008432366410823688,-0.1116535072912988,-0.002844285930211887,-0.0005961899692995286,0.002970354437592113,0.005141357963521277
7.8,-0.5625721040170116,3.308864462188025e-16,3.211665958658103,-0.14559172520560804,5.534575110879819e-16,0.4287510605756203,0.4867740561408379,-3.115809070579992e-16,0.03804433546954044,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,0.08136075214530072,1.803527749319279e-15,0.03783471556781746,True,-0.057447341935136724,-0.0054512384408841935,-0.005968824570727494,-0.006131827367956669,-0.008400927612092615,-0.11251158264801427,-0.0018571604517887193,-6.41334173085936e-05,0.00555336201681233,0.00739807812377002
7.805000000000001,-0.561977398991819,3.298975491703208e-16,3.2115719879566083,-0.14316816156046425,5.518862687337725e-16,0.4289382745482511,0.4826463437336524,-3.169142836962275e-16,0.03684134878815533,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,0.08136075214530072,1.803527749319279e-15,0.03783471556781746,True,-0.058010441734770976,-0.005458838393191912,-0.005968115707324556,-0.006097070127263539,-0.008358578745768556,-0.11268961085398567,-0.0012235880680375553,0.00033266227960210434,0.008386161193419448,0.009518955689663986
7.8100000000000005,-0.5613789414611562,3.2889141679961004e-16,3.2114790945453535,-0.14076531140945875,5.502883902974767e-16,0.42911947598811384,0.47848884537908287,-3.222353275264658e-16,0.03563944410287045,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,0.08136075214530072,1.803527749319279e-15,0.03783471556781746,True,-0.058573963261223314,-0.005463801901140558,-0.00596562469168686,-0.006047688376046403,-0.008305922989370855,-0.11268764617679526,-0.0007891258736693243,0.0006523059804809301,0.011384318308427982,0.011529604782431922
7.815,-0.5607767191542419,3.278680959944311e-16,3.2113872901649447,-0.138383320930054,5.4866393768563e-16,0.4292946723923034,0.47430265237086816,-3.275439451369653e-16,0.034439503762029304,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,0.08136075214530072,1.803527749319279e-15,0.03783471556781746,True,-0.059137104332335426,-0.005466946130524283,-0.005961685124613155,-0.005983115829447497,-0.008243391353655179,-0.11254228542998408,-0.00048677810441686144,0.0009152870104750892,0.014447855840723715,0.013475906024812401
7.82,-0.5601707212154753,3.268276345710622e-16,3.211296586213151,-0.136022330930612,5.470129732429915e-16,0.4294638760671399,0.47008886177107634,-3.3284003774521963e-16,0.03324235607282946,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,0.08136075214530072,1.803527749319279e-15,0.03783471556781746,True,-0.0596992156740646,-0.0054688158821728505,-0.005956503411690783,-0.005903263350959874,-0.008171201697252627,-0.1122817931745905,-0.0002771105792706024,0.0011773287926087862,0.017455811637133316,0.015409011237025977
7.825,-0.559560939118662,3.257700812687501e-16,3.2112069937603724,-0.13368247604891353,5.453355600917213e-16,0.4296270999133047,0.4658487889664924,-3.3812341721582206e-16,0.03204771179933287,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,0.08136075214530072,1.803527749319279e-15,0.03783471556781746,True,-0.06025983276033993,-0.0054698712700960075,-0.005949482151028965,-0.005809214317762365,-0.008089104312701574,-0.11194992575986275,-0.00015781884290027613,0.0016720168321513091,0.020095644166493794,0.017450485073182864
7.83,-0.5589473664333673,3.2469548574565475e-16,3.2111185235755135,-0.13136388537858726,5.436317618700379e-16,0.4297843607574348,0.4615833078737502,-3.433940748745623e-16,0.030857556339485625,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,0.08136075214530072,1.803527749319279e-15,0.03783471556781746,True,-0.060818648738871633,-0.0054704900254373785,-0.005939371735826617,-0.0057030001707124925,-0.007996494221171907,-0.1115627272055943,-9.743136774551631e-05,0.002408577434012825,0.022322361655946286,0.01961277480738834
7.835,-0.5583299973987739,3.236038985776331e-16,3.2110311861532197,-0.1290666840472025,5.419016421199985e-16,0.42993568720684155,0.45729317515504125,-3.486520391982994e-16,0.029674382494205336,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,0.08136075214530072,1.803527749319279e-15,0.03783471556781746,True,-0.06137540325325433,-0.00547090126053034,-0.005925026116111529,-0.00558667211156795,-0.007892792065743512,-0.11112585007781155,-7.16140834602222e-05,0.003362099079283483,0.024143119151933397,0.02188500943539069
7.84,-0.5577088267609029,3.224953712546535e-16,3.2109449917373167,-0.12679099353044396,5.401452642193223e-16,0.43008112072208987,0.45297909534017755,-3.538973470077123e-16,0.028500833904551475,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,0.08136075214530072,1.803527749319279e-15,0.03783471556781746,True,-0.0619298526744318,-0.005471236136552572,-0.005905420581004525,-0.005462223914724719,-0.007777487307841168,-0.11064060916785166,-6.484041460007661e-05,0.004508432742422097,0.025573805207308096,0.024250599052107344
7.845,-0.5570838497010858,3.213699561771438e-16,3.210859950342618,-0.12453693190446546,5.383626913468975e-16,0.43022071629005687,0.44864172447118233,-3.591300404657039e-16,0.02733967107990634,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,0.08136075214530072,1.803527749319279e-15,0.03783471556781746,True,-0.06248175206002035,-0.005471563112345067,-0.005879654269538936,-0.005331548056622884,-0.007650165534052556,-0.11010534891869361,-6.71341193855838e-05,0.00582194660002825,0.026638959409171756,0.02668780406253349
7.8500000000000005,-0.5564550617935102,3.202277066523942e-16,3.210776071775129,-0.1223046140756765,5.365539864647131e-16,0.43035454290711245,0.44428167539332647,-3.643501635514402e-16,0.026193729933723684,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,0.04659743809704869,1.4729434180448848e-15,0.04451100619621115,True,-0.06303084276538716,-0.005471910245267791,-0.005846960213826959,-0.005196394409646414,-0.007510532199177108,-0.10951637214456728,-7.204918923501289e-05,0.007274654241413217,0.027370885725439078,0.029170573510754933
7.855,-0.555822459718507,3.190685090463794e-16,3.210693454773279,-0.12009415899713444,5.347197116160921e-16,0.4304827601375794,0.43989672033725286,-3.693580636312792e-16,0.02509636247677277,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,0.04659743809704869,1.4729434180448848e-15,0.04451100619621115,True,-0.06357589573327513,-0.005472325997247879,-0.005807034936588152,-0.0050581829959745975,-0.007358455235318396,-0.108490135178512,-9.267763733047169e-05,0.008709314472405055,0.02786771017675651,0.03166078997381285
7.86,-0.5551860408301565,3.1789225080996e-16,3.2106121979667566,-0.11790568279094213,5.328604288397126e-16,0.4306055415392922,0.435490216063266,-3.743533484664723e-16,0.024019868255519935,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,0.04659743809704869,1.4729434180448848e-15,0.04451100619621115,True,-0.06411570435575144,-0.005472816170484293,-0.005759712672809904,-0.004918161984664155,-0.007193940384693184,-0.10741746870199342,-0.00010205210667024109,0.010228891612515237,0.02810163977307353,0.03414049717537411
7.865,-0.5545458026041546,3.166989882446919e-16,3.2105323107143944,-0.1157392918785504,5.309762010460301e-16,0.43072299846599127,0.43106268884586424,-3.7933608299069415e-16,0.022967029719164856,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,0.04659743809704869,1.4729434180448848e-15,0.04451100619621115,True,-0.06465001837914909,-0.005473327544296139,-0.005704639751648863,-0.00477753890862174,-0.00701711974494861,-0.10629114116576853,-0.0001013028338583318,0.011804607820477599,0.02811599878049542,0.03657770242769339
7.87,-0.5539017433892988,3.1548877842007174e-16,3.2104538022181948,-0.11359509009724109,5.290670908502367e-16,0.4308352559525229,0.4266146473359297,-3.843063194844114e-16,0.021940528826229135,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,0.04659743809704869,1.4729434180448848e-15,0.04451100619621115,True,-0.06517855161661622,-0.005473811459107787,-0.005641611301231576,-0.004637298222922179,-0.0068282869835568786,-0.10510402536279308,-9.116974723132173e-05,0.013405970392117118,0.02795634735520164,0.03893996314053827
7.875,-0.5532538624273413,3.142616791701287e-16,3.2103766815398878,-0.11147317876975099,5.271331606449858e-16,0.43094245209595444,0.4221465898759853,-3.892640941370366e-16,0.020942901204309167,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,0.04659743809704869,1.4729434180448848e-15,0.04451100619621115,True,-0.06570098271493849,-0.0054742224505086685,-0.005570576243854975,-0.004498195183004983,-0.006627896770168286,-0.10384920147112192,-7.221830041552794e-05,0.015002172549610959,0.027668488348374,0.04119549820372394
7.88,-0.552602159880086,3.1301774908990874e-16,3.210300957617514,-0.10937365673877245,5.251744726885505e-16,0.4310447372185962,0.41765901119349064,-3.942094240461503e-16,0.019976494885675176,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,0.04659743809704869,1.4729434180448848e-15,0.04451100619621115,True,-0.06621695649295899,-0.005474517722769593,-0.0054916357452464626,-0.004360759208345616,-0.006416558907472695,-0.10252007926897408,-4.496608335750085e-05,0.016563311654771616,0.02729667270365475,0.043314192713313986
7.885,-0.5519466368635472,3.1175704753190163e-16,3.210226639282141,-0.10729662037000623,5.231910892067211e-16,0.43114227283850914,0.41315240825479105,-3.991423047324702e-16,0.019043434720556217,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,0.04659743809704869,1.4729434180448848e-15,0.04451100619621115,True,-0.06672608590262247,-0.005474657102280941,-0.0054050360284810485,-0.004225305646455887,-0.00619502775707133,-0.10111052267873392,-9.952403328355396e-06,0.018061424579414377,0.02688203945146577,0.04526847161146321
7.890000000000001,-0.5512872954885341,3.1047963460242503e-16,3.2101537352745115,-0.10524216352840907,5.211830725057221e-16,0.4312352304780707,0.40862728510766827,-4.040627082260852e-16,0.0181455933135477,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,0.04659743809704869,1.4729434180448848e-15,0.04451100619621115,True,-0.06722795459400548,-0.0054746032408077,-0.005311156476886683,-0.00409195468786292,-0.005964187665320953,-0.09961496528181042,3.222866292458962e-05,0.019471335968329256,0.026461319476856447,0.04703402343121364
7.8950000000000005,-0.5506241389067326,3.0918557115799314e-16,3.210082254261257,-0.10321037753302192,5.191504850931956e-16,0.4313237903447705,0.4040841565916821,-4.08970581755181e-16,0.017284569041808886,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,0.04659743809704869,1.4729434180448848e-15,0.04451100619621115,True,-0.0677221200190976,-0.005474321921336202,-0.00521049397168618,-0.0039606560589185965,-0.005725035172710785,-0.09802850931245906,8.09185242133096e-05,0.020771315662723878,0.02606582313566544,0.048590361579944445
7.9,-0.5499571713611747,3.0787491880170634e-16,3.210012204850225,-0.10120135109622697,5.170933898042194e-16,0.43140813992039756,0.399523550849176,-4.138658470440789e-16,0.016461671416263493,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,-0.039454131765414346,1.3031964051078548e-15,0.05537197352946546,True,-0.06820811697906823,-0.005473782373139098,-0.005103644421727944,-0.0038312180441147435,-0.005478658837089035,-0.09634700347368835,0.00013539896534661976,0.021943544686070994,0.025720721616984667,0.04992121702544734
7.905,-0.5492864011861945,3.065476453716695e-16,3.209943747794901,-0.09921518190724488,5.150121291291421e-16,0.4314885939912679,0.3949413583665732,-4.186367294669215e-16,0.015726439040818177,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,-0.039454131765414346,1.3031964051078548e-15,0.05537197352946546,True,-0.06868312074676429,-0.005473072233368189,-0.004992069220530216,-0.003702968430796027,-0.005226282118781433,-0.09363284638059113,0.00015236788668949352,0.02265991937393967,0.025590011078084413,0.05099046889416154
7.91,-0.5486118386740281,3.052037195707054e-16,3.2098770439499145,-0.09725196479210155,5.12907046073903e-16,0.43156547109297433,0.3903428164804888,-4.2339478153834216e-16,0.015030979309375178,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,-0.039454131765414346,1.3031964051078548e-15,0.05537197352946546,True,-0.06914441588740235,-0.005472219342340925,-0.004877241423100184,-0.0035752406458704204,-0.004969140365248268,-0.09086300666419064,0.00019092939309533528,0.023245701133145998,0.025511913508852468,0.0518267654023892
7.915,-0.5479334935997874,3.0384320542264065e-16,3.2098121019586916,-0.09531178006454319,5.107782050743848e-16,0.431638971293833,0.38572849939142717,-4.281398863656177e-16,0.014375733497242853,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,-0.039454131765414346,1.3031964051078548e-15,0.05537197352946546,True,-0.06959171443052241,-0.005471136376933758,-0.004759798914068485,-0.003447774709332172,-0.004708402938198129,-0.08803396880610292,0.00024339113504224678,0.023706832208441227,0.025484695143023123,0.05242877359926562
7.92,-0.547251378205921,3.024661676255127e-16,3.2097489303944142,-0.09339470515471007,5.086256712040181e-16,0.43170929626063803,0.3810989861037135,-4.328719058606002e-16,0.013760901062834528,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,-0.039454131765414346,1.3031964051078548e-15,0.05537197352946546,True,-0.07002471497455312,-0.005469767170583011,-0.004640350293840722,-0.0033203269804224634,-0.004445238424078845,-0.08514379146863134,0.00030477324448866,0.024049246346661328,0.02550353217515092,0.05279811699053178
7.925,-0.5465655072181591,3.010726715488427e-16,3.2096875377621616,-0.09150081458959963,5.064495102769691e-16,0.43177664807577887,0.3764548584935966,-4.3759068204760277e-16,0.01318645100023233,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,-0.039454131765414346,1.3031964051078548e-15,0.05537197352946546,True,-0.0704431094424852,-0.005468075858653002,-0.004519472973993448,-0.0031926856444221574,-0.004180800249712489,-0.08219168948032775,0.0003718049017537424,0.024279558303038868,0.025560550116688025,0.052939196737651274
7.930000000000001,-0.5458758978530706,2.996627832310205e-16,3.2096279324982704,-0.08963017998481526,5.042497889437772e-16,0.43184122812087655,0.37179669878195043,-4.4229603861938187e-16,0.012652136729180807,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,-0.039454131765414346,1.3031964051078548e-15,0.05537197352946546,True,-0.070846588109413,-0.005466040011443256,-0.0043977089891682085,-0.0030646852884098396,-0.0039162134560856285,-0.07917774969023707,0.00044230244350056683,0.024405320124693056,0.025645130931905784,0.05285891300332998
7.9350000000000005,-0.5451825698193838,2.98236569376845e-16,3.2095701229671176,-0.08778287005004726,5.020265747787595e-16,0.43190323604160463,0.3671250865998598,-4.469877826593113e-16,0.012157513511200264,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,-0.039454131765414346,1.3031964051078548e-15,0.05537197352946546,True,-0.07123484343103412,-0.005463646238627965,-0.004275560265983678,-0.0029362194697540862,-0.0036525630482424614,-0.07610272888892097,0.0005147838430078597,0.02443500343686529,0.025744395686052454,0.05256631790207161
7.94,-0.5444855453142909,2.9679409735521137e-16,3.2095141174554005,-0.085958950609889,4.997799363585459e-16,0.4319628688040033,0.3624405958142306,-4.516657064581481e-16,0.011701957498298887,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,-0.039454131765414346,1.3031964051078548e-15,0.05537197352946546,True,-0.07160757299881326,-0.005460887326884051,-0.004153484436237263,-0.002807250579649959,-0.0033908841961818093,-0.07296790261046991,0.0005882292373352815,0.024377813867571294,0.025843793892440025,0.05207222613569412
7.945,-0.5437848490154844,2.9533543519693224e-16,3.209459924164005,-0.08415848464081135,4.975099433314202e-16,0.4320203198484553,0.3577437912624919,-4.563295893630164e-16,0.011284685622505765,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,-0.039454131765414346,1.3031964051078548e-15,0.05537197352946546,True,-0.07196448182601846,-0.005457760331946788,-0.004031891841535779,-0.0026778166064927995,-0.003132154441543068,-0.0697749463796765,0.0006619313506989811,0.024243410022710514,0.02592774639641577,0.05138880544911168
