time,uav_x,uav_y,uav_z,tip_x,tip_y,tip_z,tip_vx,tip_vy,tip_vz,ref_x,ref_y,ref_z,wind_x,wind_y,wind_z,uav_roll_deg,uav_pitch_deg,uav_yaw_deg,requested_thrust_N,applied_thrust_N,requested_Mx_Nm,requested_My_Nm,requested_Mz_Nm,applied_Mx_Nm,applied_My_Nm,applied_Mz_Nm,thrust_saturated,mx_saturated,my_saturated,mz_saturated,ax_cmd,ay_cmd,az_cmd,safe,q1,q2,q3,q4,q5,qd1,qd2,qd3,qd4,qd5
21.94,1.833485904958194e-14,55.71064451516486,3.209598843577327,0.22500000000001852,55.991202895767934,0.41363979611733326,1.3826771868591974e-15,4.665844539879768,-0.000983641786045254,0.225,0.0,0.38999999999999996,0.0,10.0,0.0,5.730120584979153,-2.1702919101494077e-16,-3.5562196182046724e-17,130.5380039852909,130.5380039852909,1.0968160612145328,6.393571165644316e-17,1.4920666649185208e-17,1.0968160612145328,6.393571165644316e-17,1.4920666649185208e-17,False,False,False,False,2.8598902941388494e-17,-2.0,-0.10181012868649492,True,-3.888080156033227e-18,-6.386381854595901e-18,6.198045559541596e-19,8.70926413632759e-19,4.6247572227966904e-20,4.1454007897731076e-19,1.4484431461304353e-17,8.655045106658418e-18,1.6559521374366702e-18,9.140851398809774e-20
21.945,1.8342082869283016e-14,55.73402211704668,3.209598754470112,0.22500000000001857,56.014532435400234,0.4136348846575574,1.3820721932592338e-15,4.665971416173082,-0.0009809273732657947,0.225,0.0,0.38999999999999996,0.0,10.0,0.0,5.729135677250237,-2.1537416998022802e-16,-3.590953741625466e-17,130.53777165775867,130.53777165775867,1.0969509335085659,6.273730025732074e-17,1.489266816892769e-17,1.0969509335085659,6.273730025732074e-17,1.489266816892769e-17,False,False,False,False,2.8598902941388494e-17,-2.0,-0.10181012868649492,True,-3.885840636198694e-18,-6.313801095996509e-18,6.629842339852852e-19,8.79171081858471e-19,4.671029383640163e-20,4.805715293248343e-19,1.4545859598378954e-17,8.616227296029296e-18,1.6421192102956359e-18,9.383284938117379e-20
21.95,1.8349306363402878e-14,55.757400222824884,3.20959866486013,0.22500000000001863,56.03786261116243,0.4136299867937952,1.3814748069211327e-15,4.666098991285736,-0.0009782034263228268,0.225,0.0,0.38999999999999996,0.0,10.0,0.0,5.7281534809860375,-2.1368654138547435e-16,-3.6249252140487215e-17,130.53772336483817,130.53772336483817,1.0970820604639433,4.0717503781957493e-17,1.3468503961027681e-17,1.0970820604639433,4.0717503781957493e-17,1.3468503961027681e-17,False,False,False,False,1.524992722836365e-17,-2.0,-0.10179620467070649,True,-3.8832753327370484e-18,-6.240930386073247e-18,7.059604792888557e-19,8.873460938478362e-19,4.718612247186312e-20,5.448848964714053e-19,1.4600465752158072e-17,8.573666382575622e-18,1.6280234843095836e-18,9.662528260282149e-20
21.955000000000002,1.835652952683715e-14,55.780778835103064,3.2095985748873814,0.22500000000001852,56.06119342651724,0.4136251027453403,1.3808845975628395e-15,4.666227252668515,-0.0009754012959176385,0.225,0.0,0.38999999999999996,0.0,10.0,0.0,5.727174013777942,-2.119774617678906e-16,-3.65830924138981e-17,130.5374922444638,130.5374922444638,1.0972153611355506,4.004170408306153e-17,1.3547863306542183e-17,1.0972153611355506,4.004170408306153e-17,1.3547863306542183e-17,False,False,False,False,1.524992722836365e-17,-2.0,-0.10179620467070649,True,-3.8802908740786156e-18,-6.167601446255653e-18,7.487291247316481e-19,8.953955323155858e-19,4.765575595283244e-20,6.468148970919342e-19,1.4728390406959768e-17,8.534876236731377e-18,1.5926725316056948e-18,9.132851201342514e-20
21.96,1.8363752353811954e-14,55.80415795647001,3.20959848469187,0.22500000000001846,56.08452488490824,0.41362023273100784,1.3803019638666297e-15,4.666356205205559,-0.0009725898231328504,0.225,0.0,0.38999999999999996,0.0,10.0,0.0,5.7261972931278065,-2.1025711754930404e-16,-3.6912652132290074e-17,130.5372617341946,130.5372617341946,1.0973478714436187,3.928407615180202e-17,1.3607859763252972e-17,1.0973478714436187,3.928407615180202e-17,1.3607859763252972e-17,False,False,False,False,1.524992722836365e-17,-2.0,-0.10179620467070649,True,-3.876822332501223e-18,-6.093666349498108e-18,7.913168149263125e-19,9.032802196960183e-19,4.81003614256117e-20,7.389082525317773e-19,1.484309183564966e-17,8.50062493314068e-18,1.5621192724130925e-18,8.67231349757738e-20
21.965,1.837097484322982e-14,55.82753758951562,3.2095983942411443,0.22500000000001838,56.10785698978154,0.41361537679726906,1.3797269891282868e-15,4.666485845041484,-0.0009697691038439349,0.225,0.0,0.38999999999999996,0.0,10.0,0.0,5.7252233365675895,-2.0852242531716213e-16,-3.723736889416e-17,130.53703183848924,130.53703183848924,1.0974795896824272,3.8451163656976013e-17,1.3650065539055784e-17,1.0974795896824272,3.8451163656976013e-17,1.3650065539055784e-17,False,False,False,False,1.524992722836365e-17,-2.0,-0.10179620467070649,True,-3.872912615880837e-18,-6.019189430809267e-18,8.337386460555984e-19,9.110232689113927e-19,4.8524603753637305e-20,8.236596129887611e-19,1.4945038761017562e-17,8.468269312134236e-18,1.5359130839221636e-18,8.322925881934407e-20
21.97,1.8378196994237692e-14,55.850917736814885,3.2095983035027578,0.22500000000001832,56.131189744563976,0.4136105349901195,1.3791597478253402e-15,4.666616168311501,-0.0009669392336919045,0.225,0.0,0.38999999999999996,0.0,10.0,0.0,5.7242521615390025,-2.0677058360491985e-16,-3.755672836496917e-17,130.536802561787,130.536802561787,1.0976105141667338,3.754850457780847e-17,1.3675861983583173e-17,1.0976105141667338,3.754850457780847e-17,1.3675861983583173e-17,False,False,False,False,1.524992722836365e-17,-2.0,-0.10179620467070649,True,-3.868593665932704e-18,-5.944233004972009e-18,8.759995028549853e-19,9.186447226955827e-19,4.893448144767714e-20,9.027740758791973e-19,1.5035098562817893e-17,8.43590147975319e-18,1.5133838819593074e-18,8.099042785030064e-20
21.975,1.8385418806183927e-14,55.87429840092785,3.209598212444266,0.2250000000000183,56.15452315266307,0.41360570735507524,1.3786003058949744e-15,4.666747171141531,-0.0009641003080800727,0.225,0.0,0.38999999999999996,0.0,10.0,0.0,5.723283785393278,-2.0499903277849389e-16,-3.787025869498901e-17,130.53657390850742,130.53657390850742,1.097740643231777,3.6580870676070225e-17,1.3686478943776396e-17,1.097740643231777,3.6580870676070225e-17,1.3686478943776396e-17,False,False,False,False,1.524992722836365e-17,-2.0,-0.10179620467070649,True,-3.8638907507711695e-18,-5.8688534533760726e-18,9.180953362811372e-19,9.261611596076889e-19,4.933626580396961e-20,9.774252787417017e-19,1.5114327584733363e-17,8.402137669981989e-18,1.4937785353992655e-18,7.998077472650593e-20
21.98,1.8392640278592412e-14,55.897679584399626,3.209598121033227,0.2250000000000184,56.177857217466894,0.4136008939371733,1.3780487214169433e-15,4.666878849648293,-0.0009612524221707763,0.225,0.0,0.38999999999999996,0.0,10.0,0.0,5.722318225390919,-2.0320542431835576e-16,-3.817752607073554e-17,130.53634588305061,130.53634588305061,1.0978699752332794,3.555242336762523e-17,1.368302143954403e-17,1.0978699752332794,3.555242336762523e-17,1.368302143954403e-17,False,False,False,False,1.524992722836365e-17,-2.0,-0.10179620467070649,True,-3.858824017130675e-18,-5.7931021886813716e-18,9.600165183499084e-19,9.335853236855973e-19,4.973582643832167e-20,1.0483888343234673e-18,1.5183936608336335e-17,8.365889649765669e-18,1.476366548127348e-18,8.007955766630161e-20
21.985,1.839986141114619e-14,55.92106128976026,3.2095980292372084,0.22500000000001855,56.20119194234408,0.4135960947809822,1.3775050454604237e-15,4.667011199939417,-0.0009583956708827294,0.225,0.0,0.38999999999999996,0.0,10.0,0.0,5.721355498701469,-2.0138759610681412e-16,-3.847813102253258e-17,130.5361184897966,130.5361184897966,1.0979985085474504,3.446683425948591e-17,1.3666490537895884e-17,1.0979985085474504,3.446683425948591e-17,1.3666490537895884e-17,False,False,False,False,1.524992722836365e-17,-2.0,-0.10179620467070649,True,-3.853409842811178e-18,-5.71702590771842e-18,1.0017496733992738e-18,9.40926240606866e-19,5.013827100682667e-20,1.1164450079928944e-18,1.5244510828478705e-17,8.326790691339247e-18,1.4603874629875248e-18,8.110808938652616e-20
21.990000000000002,1.8407082203676208e-14,55.94444351952482,3.209597937023782,0.22500000000001857,56.224527330643845,0.41359130993059107,1.3769693226370475e-15,4.6671442181135365,-0.0009555301488880486,0.225,0.0,0.38999999999999996,0.0,10.0,0.0,5.720395622403276,-1.9954355208753805e-16,-3.8771705297366764e-17,130.53589173310561,130.53589173310561,1.0981262415709863,3.332737517339927e-17,1.3637799337299294e-17,1.0981262415709863,3.332737517339927e-17,1.3637799337299294e-17,False,False,False,False,1.524992722836365e-17,-2.0,-0.10179620467070649,True,-3.847661743830359e-18,-5.640667069112667e-18,1.0432790164959094e-18,9.481895243763293e-19,5.0547779767837855e-20,1.1820328959171375e-18,1.529699802350504e-17,8.284354036206395e-18,1.4452152192059482e-18,8.287548713300118e-20
21.995,1.8414302656155085e-14,55.96782627619327,3.209597844360532,0.22500000000001857,56.247863385695844,0.41358653942962026,1.3764415919109018e-15,4.6672779002604,-0.0009526559506093066,0.225,0.0,0.38999999999999996,0.0,10.0,0.0,5.719438613483254,-1.9767144561746086e-16,-3.905790920783819e-17,130.53566561731805,130.53566561731805,1.0982531727210745,3.2136989277097915e-17,1.3597785771395515e-17,1.0982531727210745,3.2136989277097915e-17,1.3597785771395515e-17,False,False,False,False,1.524992722836365e-17,-2.0,-0.10179620467070649,True,-3.8415909635644324e-18,-5.564064529588774e-18,1.0845874193069962e-18,9.553777347937523e-19,5.096755881520842e-20,1.2455333876652438e-18,1.5342124041738614e-17,8.238344134108303e-18,1.4302888176820126e-18,8.518901588948388e-20
22.0,1.8421522768691747e-14,55.99120956225048,3.209597751215052,0.2250000000000187,56.27120011081006,0.4135817833212126,1.3759218871584372e-15,4.667412242460964,-0.0009497731702162283,0.225,0.0,0.38999999999999996,0.0,10.0,0.0,5.718484488836654,-1.9576956567969077e-16,-3.933642935743641e-17,130.53562531565183,130.53562531565183,1.0983763141455223,1.0434692835917903e-17,1.2180067766901552e-17,1.0983763141455223,1.0434692835917903e-17,1.2180067766901552e-17,False,False,False,False,2.0985338480501274e-18,-2.0,-0.10178214915682281,True,-3.835207321031859e-18,-5.487253076991882e-18,1.1256563733378932e-18,9.624909230734406e-19,5.1399884238289783e-20,1.3072301267982922e-18,1.5380567536015567e-17,8.18860793714122e-18,1.4151334412155e-18,8.786733229805238e-20
22.005,1.84287425368375e-14,56.014593380150146,3.209597657729033,0.2250000000000186,56.29453750925508,0.41357704182154337,1.3754097761746869e-15,4.667547232004077,-0.0009468125040941735,0.225,0.0,0.38999999999999996,0.0,10.0,0.0,5.71753326514582,-1.9384892271428167e-16,-3.960899718462575e-17,130.53540049489087,130.53540049489087,1.09850164089878,9.761357470955387e-18,1.224580208204363e-17,1.09850164089878,9.761357470955387e-18,1.224580208204363e-17,False,False,False,False,2.0985338480501274e-18,-2.0,-0.10178214915682281,True,-3.828419191770363e-18,-5.410067160179645e-18,1.1664819218372449e-18,9.694740832941506e-19,5.182574087341006e-20,1.4059065018250864e-18,1.549122615577154e-17,8.142595070357519e-18,1.379058957588709e-18,8.257650223587806e-20
22.01,1.8435961955481347e-14,56.03797773233081,3.209597564044181,0.22500000000001844,56.3178755842797,0.4135723151463132,1.3749056432059677e-15,4.667682873754434,-0.0009438434427715497,0.225,0.0,0.38999999999999996,0.0,10.0,0.0,5.716584959001206,-1.9191957357242558e-16,-3.9877188890868113e-17,130.53517632787543,130.53517632787543,1.0986261611899992,9.008570039728208e-18,1.2292505566364002e-17,1.0986261611899992,9.008570039728208e-18,1.2292505566364002e-17,False,False,False,False,2.0985338480501274e-18,-2.0,-0.10178214915682281,True,-3.821163059125645e-18,-5.332360965902805e-18,1.207090258568733e-18,9.762887383508414e-19,5.2226575219239095e-20,1.4948749082653022e-18,1.5588701709812518e-17,8.101176177907682e-18,1.3477097576112551e-18,7.796369822846959e-20
22.015,1.8443181024117923e-14,56.06136262123189,3.2095974701281333,0.2250000000000184,56.34121433913519,0.41356760333726217,1.3744095617916235e-15,4.667819163767436,-0.0009408660796433759,0.225,0.0,0.38999999999999996,0.0,10.0,0.0,5.715639587022156,-1.8997850323764791e-16,-4.0140457636222185e-17,130.53495281886526,130.53495281886526,1.098749873518179,8.182825020362562e-18,1.2321736128803516e-17,1.098749873518179,8.182825020362562e-18,1.2321736128803516e-17,False,False,False,False,2.0985338480501274e-18,-2.0,-0.10178214915682281,True,-3.8134813376584496e-18,-5.254198467512569e-18,1.2474967245367914e-18,9.829576929586976e-19,5.260697008237233e-20,1.576433640429389e-18,1.5673861317842822e-17,8.061447554257802e-18,1.3206998884063345e-18,7.444851138877377e-20
22.02,1.845039974247917e-14,56.08474804927762,3.2095973759485426,0.22500000000001835,56.36455377705291,0.41356290643566973,1.3739215968509013e-15,4.667956098090102,-0.0009378805078404194,0.225,0.0,0.38999999999999996,0.0,10.0,0.0,5.714697165735464,-1.8802297614269133e-16,-4.0398304178317105e-17,130.5347299720994,130.5347299720994,1.0988727764028061,7.289610385918938e-18,1.233486150696522e-17,1.0988727764028061,7.289610385918938e-18,1.233486150696522e-17,False,False,False,False,2.0985338480501274e-18,-2.0,-0.10178214915682281,True,-3.805406119874846e-18,-5.175640466786536e-18,1.2877058287948821e-18,9.895008336009023e-19,5.297283154460642e-20,1.6525262024739355e-18,1.574690024282509e-17,8.022058156104113e-18,1.2972602845438982e-18,7.216006098286575e-20
22.025000000000002,1.84576181104948e-14,56.10813401887692,3.2095972814730827,0.22500000000001835,56.38789390124454,0.4135582244823469,1.3734418047373158e-15,4.668093672761173,-0.0009348868202278288,0.225,0.0,0.38999999999999996,0.0,10.0,0.0,5.713757711575147,-1.8605049607548222e-16,-4.06502713140277e-17,130.5345077917967,130.5345077917967,1.0989948683838577,6.333684605178737e-18,1.233310340039841e-17,1.0989948683838577,6.333684605178737e-18,1.233310340039841e-17,False,False,False,False,2.0985338480501274e-18,-2.0,-0.10178214915682281,True,-3.796962260867421e-18,-5.096743501098449e-18,1.3277144882789343e-18,9.959344344422932e-19,5.3330309416414807e-20,1.7240085038698927e-18,1.580963546953209e-17,7.981036894963774e-18,1.2767788367462815e-18,7.108624985955111e-20
22.03,1.846483612826393e-14,56.13152053242345,3.2095971866694475,0.22500000000001835,56.4112347149019,0.4135535575176405,1.3729702342690573e-15,4.668231883811217,-0.0009318851094016963,0.225,0.0,0.38999999999999996,0.0,10.0,0.0,5.712821240882236,-1.8405877649256386e-16,-4.089593955085818e-17,130.53428628215528,130.53428628215528,1.099116148021798,5.3191696295701984e-18,1.2317555726336752e-17,1.099116148021798,5.3191696295701984e-18,1.2317555726336752e-17,False,False,False,False,2.0985338480501274e-18,-2.0,-0.10178214915682281,True,-3.788169926461399e-18,-5.017558257252124e-18,1.3675134233952808e-18,1.0022711325620413e-18,5.3685172171039874e-20,1.792014353932135e-18,1.5862335879856447e-17,7.938039221860634e-18,1.2583904565872075e-18,7.109260713674651e-20
22.035,1.847205379603978e-14,56.154907592295544,3.209597091505352,0.22500000000001846,56.43457622119692,0.4135489055814364,1.3725069270640481e-15,4.668370727262723,-0.0009288754676866778,0.225,0.0,0.38999999999999996,0.0,10.0,0.0,5.7118877699045605,-1.8204571553129713e-16,-4.1134923401134945e-17,130.53406544735262,130.53406544735262,1.0992366138975764,4.249735696895445e-18,1.2289213899603867e-17,1.0992366138975764,4.249735696895445e-18,1.2289213899603867e-17,False,False,False,False,2.0985338480501274e-18,-2.0,-0.10178214915682281,True,-3.779045403203939e-18,-4.938131160547323e-18,1.4070899855348354e-18,1.0085198585092826e-18,5.404243235707504e-20,1.8569596449876955e-18,1.5906474892994943e-17,7.892013433956626e-18,1.2414867518325595e-18,7.201799717610096e-20
22.04,1.8479271114218242e-14,56.17829520085617,3.209596995948536,0.22500000000001857,56.4579184232817,0.4135442687131618,1.3720519185607368e-15,4.668510199130213,-0.0009258579871337334,0.225,0.0,0.38999999999999996,0.0,10.0,0.0,5.710957314796539,-1.800093763423457e-16,-4.136686833411832e-17,130.53384529154533,130.53384529154533,1.099356264612623,3.1286322026689035e-18,1.224898291651315e-17,1.099356264612623,3.1286322026689035e-18,1.224898291651315e-17,False,False,False,False,2.0985338480501274e-18,-2.0,-0.10178214915682281,True,-3.7696023794246066e-18,-4.858503851583153e-18,1.4464287224860802e-18,1.0146862660421637e-18,5.440619818161136e-20,1.9194795649134057e-18,1.594247961543852e-17,7.842885665683522e-18,1.2253687346685581e-18,7.36657331036024e-20
22.045,1.8486488083331432e-14,56.20168336045294,3.2095968999667632,0.22500000000001857,56.48126132428829,0.4135396469517819,1.3716052384943879e-15,4.668650295420339,-0.0009228327595170383,0.225,0.0,0.38999999999999996,0.0,10.0,0.0,5.710029891618967,-1.779479703094108e-16,-4.1591448121247555e-17,130.5336258188692,130.5336258188692,1.099475098788848,1.958805519259393e-18,1.2197696273712205e-17,1.099475098788848,1.958805519259393e-18,1.2197696273712205e-17,False,False,False,False,2.0985338480501274e-18,-2.0,-0.10178214915682281,True,-3.75985221314874e-18,-4.77871463513008e-18,1.4855130688142838e-18,1.0207729658976887e-18,5.477961446122445e-20,1.9798202820323274e-18,1.5971407261485252e-17,7.790156273867445e-18,1.2095428445526069e-18,7.585211764462004e-20
22.05,1.849370470404296e-14,56.22507207341803,3.209596803527826,0.22500000000001863,56.504604927328835,0.41353504033580063,1.3711669116469608e-15,4.668791012131985,-0.0009197998763320971,0.225,0.0,0.38999999999999996,0.0,10.0,0.0,5.7091055163388145,-1.7585984385201418e-16,-4.180836262869213e-17,130.53359299162133,130.53359299162133,1.0995901161580148,-1.923564201208052e-17,1.0799263839400735e-17,1.0995901161580148,-1.923564201208052e-17,1.0799263839400735e-17,False,False,False,False,-1.074124660125474e-17,-2.0,-0.10176803396234686,True,-3.749804943719203e-18,-4.698797511116822e-18,1.524324871657803e-18,1.0267801604107614e-18,5.516491683358077e-20,2.038337506177019e-18,1.599373836481099e-17,7.733831163486565e-18,1.1935094261780976e-18,7.8395310769274e-20
22.055,1.8500920972565376e-14,56.248461342052074,3.209596706774374,0.22500000000001852,56.527949235473336,0.413530449077511,1.3707365077976537e-15,4.668932336446949,-0.0009166897340080897,0.225,0.0,0.38999999999999996,0.0,10.0,0.0,5.708184204707485,-1.7375576508529838e-16,-4.2019307548109623e-17,130.53337489780148,130.53337489780148,1.0997073172375822,-1.9898511046763978e-17,1.0851203321789036e-17,1.0997073172375822,-1.9898511046763978e-17,1.0851203321789036e-17,False,False,False,False,-1.074124660125474e-17,-2.0,-0.10176803396234686,True,-3.739371533946888e-18,-4.618590921344425e-18,1.5628602807443492e-18,1.0326542610089188e-18,5.554354530044815e-20,2.1329129968275356e-18,1.6086473216062726e-17,7.68121384596924e-18,1.157060629598279e-18,7.315718312984812e-20
22.06,1.8508136884462576e-14,56.271851168640325,3.209596609849088,0.2250000000000184,56.55129425177193,0.41352587338874136,1.370314393646341e-15,4.6690742731759025,-0.0009135721176105852,0.225,0.0,0.38999999999999996,0.0,10.0,0.0,5.7072659723823875,-1.7164557339030117e-16,-4.222582759472697e-17,130.53315749933597,130.53315749933597,1.0998236978039444,-2.0637814536423677e-17,1.0884605673479403e-17,1.0998236978039444,-2.0637814536423677e-17,1.0884605673479403e-17,False,False,False,False,-1.074124660125474e-17,-2.0,-0.10176803396234686,True,-3.728490036530747e-18,-4.537953394161431e-18,1.601145568982156e-18,1.0383576708763187e-18,5.589737082916069e-20,2.2180327759243296e-18,1.616606622544596e-17,7.633307854605919e-18,1.1251994246471181e-18,6.85753951823511e-20
22.065,1.8515352439794085e-14,56.29524155546863,3.2095965127198505,0.22500000000001838,56.57463997927655,0.41352131330663766,1.3699006326595224e-15,4.669216818295231,-0.0009104471177823543,0.225,0.0,0.38999999999999996,0.0,10.0,0.0,5.706350835048239,-1.6952634640984438e-16,-4.242739591552634e-17,130.53294080027646,130.53294080027646,1.099939256560732,-2.1447175942887047e-17,1.0900999550775257e-17,1.099939256560732,-2.1447175942887047e-17,1.0900999550775257e-17,False,False,False,False,-1.074124660125474e-17,-2.0,-0.10176803396234686,True,-3.717201659071714e-18,-4.4569489496736715e-18,1.6391970184522534e-18,1.043912502136809e-18,5.623083523649439e-20,2.295968821398058e-18,1.6233303939743257e-17,7.587327260717493e-18,1.0975450619124883e-18,6.505854007769237e-20
22.07,1.8522567638845207e-14,56.318632504807326,3.209596415354576,0.2250000000000183,56.59798642101914,0.4135167688678897,1.3694952795802362e-15,4.669359967773962,-0.0009073148248782071,0.225,0.0,0.38999999999999996,0.0,10.0,0.0,5.705438808295136,-1.673954370232412e-16,-4.262353244753894e-17,130.5327248046533,130.5327248046533,1.1000539922320345,-2.2321150946117058e-17,1.090173435673502e-17,1.1000539922320345,-2.2321150946117058e-17,1.090173435673502e-17,False,False,False,False,-1.074124660125474e-17,-2.0,-0.10176803396234686,True,-3.705538378838379e-18,-4.375636243921598e-18,1.6770185346577012e-18,1.0493384195319302e-18,5.65497129192154e-20,2.368241203477051e-18,1.6289366369117506e-17,7.541177233543057e-18,1.0735051658771552e-18,6.274940884073735e-20
22.075,1.852978248209143e-14,56.3420240189112,3.2095963177212172,0.22500000000001832,56.62133358001135,0.41351224010874055,1.3690983809922868e-15,4.669503717573867,-0.0009041753289619043,0.225,0.0,0.38999999999999996,0.0,10.0,0.0,5.704529907618362,-1.6525043420358084e-16,-4.281379848642245e-17,130.53250951647564,130.53250951647564,1.1001679035623892,-2.32550617789711e-17,1.0888009495131328e-17,1.1001679035623892,-2.32550617789711e-17,1.0888009495131328e-17,False,False,False,False,-1.074124660125474e-17,-2.0,-0.10176803396234686,True,-3.693525351409791e-18,-4.294069038405805e-18,1.7146061042308412e-18,1.0546516272178766e-18,5.686002277249825e-20,2.4360428203381142e-18,1.6335132618944434e-17,7.493649804582911e-18,1.0523309114200905e-18,6.161973254101519e-20
22.080000000000002,1.8536996970173867e-14,56.36541610001944,3.2095962197877617,0.2250000000000182,56.64468145924472,0.4135077270649813,1.3687099759870848e-15,4.669648063649557,-0.0009010287198045375,0.225,0.0,0.38999999999999996,0.0,10.0,0.0,5.703624148418195,-1.630891322038223e-16,-4.2997792271301895e-17,130.53229493973095,130.53229493973095,1.1002809893167798,-2.42448432571382e-17,1.0860900687431668e-17,1.1002809893167798,-2.42448432571382e-17,1.0860900687431668e-17,False,False,False,False,-1.074124660125474e-17,-2.0,-0.10176803396234686,True,-3.681182365960362e-18,-4.212297397617964e-18,1.751951324149962e-18,1.0598644364960038e-18,5.716737207093868e-20,2.5002927952896876e-18,1.6371341216923925e-17,7.444047688316991e-18,1.033253003045144e-18,6.154563431748559e-20
22.085,1.854421110388078e-14,56.388808750355686,3.2095961215222353,0.22500000000001824,56.6680300616905,0.4135032297719539,1.3683300967979797e-15,4.6697930019485945,-0.000897875086881864,0.225,0.0,0.38999999999999996,0.0,10.0,0.0,5.702721545999715,-1.6090950702572573e-16,-4.3175145449677924e-17,130.53208107838554,130.53208107838554,1.1003932482806285,-2.5286908076295037e-17,1.0821382524922119e-17,1.1003932482806285,-2.5286908076295037e-17,1.0821382524922119e-17,False,False,False,False,-1.074124660125474e-17,-2.0,-0.10176803396234686,True,-3.668525466697917e-18,-4.130367099641559e-18,1.7890424658496694e-18,1.0649855452470055e-18,5.747662922110528e-20,2.561673712235124e-18,1.639871447246915e-17,7.391927720968422e-18,1.0155561843567694e-18,6.23567503250026e-20
22.09,1.855142488413749e-14,56.41220197212791,3.2095960228927027,0.22500000000001838,56.69137939029963,0.4134987482645526,1.3679587694510931e-15,4.669938528411589,-0.0008947145193722702,0.225,0.0,0.38999999999999996,0.0,10.0,0.0,5.70182211557263,-1.5870969583885948e-16,-4.3345519961684444e-17,130.53186793638386,130.53186793638386,1.1005046792597863,-2.6378022909893838e-17,1.0770348704059235e-17,1.1005046792597863,-2.6378022909893838e-17,1.0770348704059235e-17,False,False,False,False,-1.074124660125474e-17,-2.0,-0.10176803396234686,True,-3.6555679334463864e-18,-4.048319838695914e-18,1.8258655503067835e-18,1.0700203882536748e-18,5.779177123755922e-20,2.6205490517299475e-18,1.6418354662657887e-17,7.336659836332461e-18,9.98687058856046e-19,6.387450119178876e-20
22.095,1.8558638311997133e-14,56.43559576752844,3.209595923867271,0.22500000000001844,56.71472944800277,0.41349428257723153,1.367596014410743e-15,4.670084638972304,-0.0008915471061548214,0.225,0.0,0.38999999999999996,0.0,10.0,0.0,5.700925872251082,-1.5648798339855803e-16,-4.350860572371725e-17,130.53165551764874,130.53165551764874,1.1006152810805268,-2.7515269049107702e-17,1.0708620287195476e-17,1.1006152810805268,-2.7515269049107702e-17,1.0708620287195476e-17,False,False,False,False,-1.074124660125474e-17,-2.0,-0.10176803396234686,True,-3.64232159174335e-18,-3.966191759176138e-18,1.8624036267431667e-18,1.0749718596641788e-18,5.811588116623932e-20,2.6772602110272204e-18,1.6431051022830925e-17,7.27795761993592e-18,9.821183586941074e-19,6.591534567147042e-20
22.1,1.8565851388640724e-14,56.458990138733924,3.209595824414091,0.22500000000001852,56.738080237710236,0.413489832743999,1.367241847356621e-15,4.670231329557751,-0.0008883729358070419,0.225,0.0,0.38999999999999996,0.0,10.0,0.0,5.7000328310534645,-1.5424278628125865e-16,-4.366411817822671e-17,130.53162960406266,130.53162960406266,1.1007220566899558,-4.802072930637185e-17,9.341870519216221e-18,1.1007220566899558,-4.802072930637185e-17,9.341870519216221e-18,False,False,False,False,-2.316093839015419e-17,-2.0,-0.10175393266909268,True,-3.628796262508762e-18,-3.8840166893034174e-18,1.8986398045070074e-18,1.079840138575038e-18,5.845111783195067e-20,2.732184863787467e-18,1.6437179281857823e-17,7.21592129104259e-18,9.653412300034621e-19,6.829952097380847e-20
22.105,1.857306411093961e-14,56.48238508788926,3.2095957246760203,0.2250000000000184,56.76143176228998,0.4134853989724922,1.3668958438729581e-15,4.670378587298477,-0.0008851224679585375,0.225,0.0,0.38999999999999996,0.0,10.0,0.0,5.699143006780841,-1.5198453872005166e-16,-4.3813702864620166e-17,130.53141864380117,130.53141864380117,1.1008310007834758,-4.866547491162761e-17,9.379976443172825e-18,1.1008310007834758,-4.866547491162761e-17,9.379976443172825e-18,False,False,False,False,-2.316093839015419e-17,-2.0,-0.10175393266909268,True,-3.614906049102944e-18,-3.8016389429302585e-18,1.9345707996812674e-18,1.0845734177812306e-18,5.877952394968258e-20,2.8219195680665675e-18,1.651136033467642e-17,7.157504493124512e-18,9.288352825112177e-19,6.31569384585049e-20
22.11,1.858027647513732e-14,56.50578061712366,3.2095956247959623,0.22500000000001838,56.78478402458958,0.4134809814699074,1.3665583500890233e-15,4.670526416915645,-0.000881865418584467,0.225,0.0,0.38999999999999996,0.0,10.0,0.0,5.698256414138402,-1.4972277769328412e-16,-4.3958859740894e-17,130.5312084183854,130.5312084183854,1.10093911235686,-4.938297942720115e-17,9.400200047265458e-18,1.10093911235686,-4.938297942720115e-17,9.400200047265458e-18,False,False,False,False,-2.316093839015419e-17,-2.0,-0.10175393266909268,True,-3.600591394570008e-18,-3.7189218294055524e-18,1.9702221536229862e-18,1.089135429122544e-18,5.908356195986742e-20,2.9022918951476915e-18,1.657321123806036e-17,7.103320865247614e-18,8.968687678136824e-19,5.865708102352597e-20
