method_id,family,sample_id,task_family,wind_kind,wind_direction,safe,catastrophic,success,position_rmse_m,position_p90_m,position_p95_m,velocity_rmse_m_s,orientation_rmse_rad,endpoint_position_error_m,endpoint_velocity_error_m_s,acquisition_time_s,physical_effort,thrust_saturation_rate,torque_saturation_rate,wrench_rate_rms,runtime_mean_ms,runtime_p95_ms,runtime_p99_ms,runtime_max_ms,deadline_miss_rate,execution_authority,semantic_fingerprint
native_task_lqr_004,native_task_lqr,native_development_158,setpoint,moderate,opposed,True,False,False,1.7610714568908654,3.3037482952618342,3.7487783906820127,0.4600662300021891,0.017483318071417682,4.09080741996154,0.47092880112864566,,16870.88361381589,0.0,0.0,0.1426880089093184,0.004300138888888889,0.029099999999999997,0.0321,0.3593,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,62db2a74bc2cac8c601c8121f76cb1f588e815e50eafa0c5676160f5d54fddd8
native_task_lqr_004,native_task_lqr,native_development_159,smooth_trajectory,moderate,opposed,True,False,True,0.37182844893858485,0.6435627885221151,0.6669260152391476,0.14130561489415142,0.01415517996899488,0.3251816127600078,0.13806796618098424,0.0,16870.492174755487,0.0,0.0,0.063119523309751,0.004343722222222223,0.029099999999999997,0.032,0.06949999999999999,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,37081974bd2ac3fc2031b018fc4a0b6e59902fdd0750809353fbe93d709ef34a
native_task_lqr_004,native_task_lqr,native_development_160,setpoint,strong_sustained,opposed,True,False,False,4.175602756384715,8.061350186648426,8.698337170633609,0.9933837633050815,0.043788013091735974,9.02453640280763,0.2914565193506535,,16873.71682355352,0.0,0.0,0.26771884548380226,0.004319111111111111,0.028999999999999998,0.0313,0.062,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,9b4e191ff8c9cd85ff40d3717d9f2a629d960ca03ed499627bde0a17a3154291
native_task_lqr_004,native_task_lqr,native_development_161,smooth_trajectory,strong_sustained,opposed,True,False,False,0.8007431173382908,1.2837923024736644,1.4245593082828338,0.30232101797274585,0.03308665993223056,1.6116566715711913,0.5144803067453667,0.0,16872.83317484036,0.0,0.0,3.654037643307602,0.004232263888888889,0.0294,0.0319,0.0965,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,d72b1ca5fa3d1321146fe5fa6fd94ed6787fad88f3266c01ce7967feee83b70a
native_task_lqr_004,native_task_lqr,native_development_162,setpoint,strong_transient,opposed,True,False,False,1.4053796016215778,2.043999751986526,2.3501797335487313,0.3290765835957289,0.017009560560334855,2.6186622131125197,0.4186565516140705,,16871.50794951801,0.0,0.0,0.1764963752036502,0.004408527777777778,0.0289,0.0313,0.066,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,4c1c56282536c520ebd184479f6c038fe6c64eedf70195a4855364eda496cf27
native_task_lqr_004,native_task_lqr,native_development_163,smooth_trajectory,strong_transient,opposed,True,False,False,1.142587690303263,2.2260401564197414,2.424658325517968,0.28943724033646717,0.01377574686787604,2.5259336021949848,0.07942821601550885,1.1102230246251565e-16,16870.207994835277,0.0,0.0,0.11298090028065963,0.0039857638888888885,0.028399999999999998,0.0311,0.0761,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,a977aee7105238096b13df3f47951e55a87f68b7499c2dcfd49199f356510465
native_task_lqr_004,native_task_lqr,native_development_164,setpoint,stochastic,opposed,True,False,False,0.8868374050942855,1.0577010006804395,1.0578722596683208,0.1360222284770922,0.008649088779601969,1.052439394770979,0.21064894163537465,,16871.477841926717,0.0,0.0,0.12122625977348925,0.0045260694444444445,0.0292,0.0322,0.0905,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,4e304cc09b9a71cd1a8bfbc3ca55c769a675d915d65500f28393d5f89c05bfa8
native_task_lqr_004,native_task_lqr,native_development_165,smooth_trajectory,stochastic,opposed,True,False,True,0.2893315803447078,0.48626706033280737,0.4977141480128093,0.13132848351250648,0.006499912011608404,0.23893751460619536,0.11574009914335251,0.0,16870.137883242354,0.0,0.0,0.20716729620299354,0.004508902777777778,0.0295,0.0327,0.18059999999999998,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,049ae80d7772be6777093ee6dcb824872c5eb946de73d4f8975344cabe3ce6b6
native_task_lqr_004,native_task_lqr,native_development_166,setpoint,ramp,opposed,True,False,False,2.5766695337353247,5.105971105690104,6.476177433443467,1.1050007094031256,0.030192978767387163,7.876475710317619,2.3763186256832807,,16873.612220425974,0.0,0.0,0.20837664374068987,0.004442388888888888,0.0293,0.03200100000000002,0.1908,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b10d0ad53d6353b98f8f144407791475efacac213b89e75783d0299ec01abdfd
native_task_lqr_004,native_task_lqr,native_development_167,smooth_trajectory,ramp,opposed,True,False,False,2.5644709967149524,5.230650815856895,6.705525648897714,1.202603231647462,0.03344969479075428,8.17753185093224,2.438691896572288,5.551115123125783e-17,16873.17459877507,0.0,0.0,1.89124618889432,0.004375583333333334,0.0295,0.0331,0.066,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,ebfc6550e806c550f1b48bdb6695f7870a1793634097c0959f26f12dda0f95c5
native_task_lqr_004,native_task_lqr,native_development_168,setpoint,calm,cross,True,False,True,0.8286771315337345,1.210009652627325,1.2105547775927104,0.1850004749233033,0.011067871223210814,0.43826616591072404,0.44462619259009645,6.83,16870.117456255943,0.0,0.0,0.136075128344027,0.004697666666666666,0.029699999999999997,0.0326,0.11739999999999999,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,0bedabecf962745f2ddde2307d62a2cdeda9ddc1fa8568cbbb7b0b0b83b76d4b
native_task_lqr_004,native_task_lqr,native_development_169,smooth_trajectory,calm,cross,True,False,False,0.3259068119203256,0.5978840664849915,0.753731396553719,0.172340219200779,0.008443387003031814,0.8505954921764893,0.10225154049103992,0.0,16870.109068329468,0.0,0.0,0.11640806418194317,0.004355347222222222,0.0292,0.0318,0.1363,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,bea0ad6fc4d688df2b6e5ad745d1cd9606a891871293464fcad26dd79cc29bbc
native_task_lqr_004,native_task_lqr,native_development_170,setpoint,moderate,cross,True,False,False,1.0347078233076845,1.327694887794326,1.654238384504182,0.2572175299726671,0.01336025299284578,2.0070451852752136,0.6188910948275884,,16870.050137461614,0.0,0.0,0.12945787849044824,0.004513569444444445,0.0292,0.0319,0.314,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,a3e4a439f5fdd4b324d758ce0ce77c573509cf2cc69a48bb33d2e880aa839362
