method_id,family,sample_id,task_family,wind_kind,wind_direction,safe,catastrophic,success,position_rmse_m,position_p90_m,position_p95_m,velocity_rmse_m_s,orientation_rmse_rad,endpoint_position_error_m,endpoint_velocity_error_m_s,acquisition_time_s,physical_effort,thrust_saturation_rate,torque_saturation_rate,wrench_rate_rms,runtime_mean_ms,runtime_p95_ms,runtime_p99_ms,runtime_max_ms,deadline_miss_rate,execution_authority,semantic_fingerprint
task_lqr_009+LegacyTaskLevelAdapter,incumbent,native_development_103,smooth_trajectory,strong_transient,cross,True,False,False,0.4562472093220176,0.8330317672016224,0.8585089683770694,0.4013166391448949,0.02929594925801824,1.1611217085863603,0.662112471475194,0.0,16881.27625356562,0.0,0.0,0.8421376602026999,0.10546314393939392,0.14701499999999992,0.18485900000000025,0.4506,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,40186d47f72f02ec844eecfdb03d5793b418cdfbddfcb2b0dee71a1197dafdca
task_lqr_009+LegacyTaskLevelAdapter,incumbent,native_development_104,setpoint,stochastic,cross,True,False,False,0.8076714157933543,1.2208845299501636,1.3371401422130484,0.5020778232055156,0.044238873934821496,0.2795427455151171,1.498846653110183,3.8200000000000003,16874.639224453957,0.0,0.0,6.08776871358894,0.10829511363636363,0.1494,0.17982200000000004,0.4432,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,e020a9e9076be6b860c5aac58fdd71d5eb860203b511f31c5853be269ea99bd5
task_lqr_009+LegacyTaskLevelAdapter,incumbent,native_development_105,smooth_trajectory,stochastic,cross,True,False,False,0.5416012371128126,0.9302670939279549,1.049923945522124,0.5369904821349406,0.03460568147826212,1.708032501116182,0.9821225802549456,0.0,16889.88348006642,0.0,0.0,1.2024759760708996,0.10618420454545452,0.14960999999999994,0.18482200000000001,0.40499999999999997,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,9447888e10be615635c550d6ff8d5b7a0f384683d621173b6186dae3982f72c8
task_lqr_009+LegacyTaskLevelAdapter,incumbent,native_development_106,setpoint,ramp,cross,True,False,False,1.2536581382102703,2.2303634659542255,2.377980870143525,0.6601308321805768,0.07086981257899318,1.564592848154238,1.7799279515919,5.260000000000001,16884.136467298482,0.0,0.0,2.393366925442581,0.10629181818181817,0.14859999999999998,0.17986100000000002,0.5872999999999999,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,66e12186de3ab4132e1e5a9c4b6ebea21318d9d7e68e1a882cfe82c78caf3fe8
task_lqr_009+LegacyTaskLevelAdapter,incumbent,native_development_107,smooth_trajectory,ramp,cross,True,False,False,1.1446006013368644,2.22320346875611,2.28791804485112,0.5122113996655691,0.07332630254882672,1.8788585598970389,0.6708136527485313,0.0,16889.798446231096,0.0,0.0,8.248062465219904,0.10851803030303032,0.15210999999999994,0.18163200000000015,0.5236,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,720a0a547405ca7f40c89b2004d56165985d73c634b7b0fc683bddecb7f0fc34
task_lqr_009+LegacyTaskLevelAdapter,incumbent,native_development_108,setpoint,calm,aligned,True,False,False,0.9361368615852432,1.5207531742637044,1.531851162295257,0.4417220212818757,0.04123740914026588,0.4864120482225185,1.1660676154626861,4.16,16874.33721878127,0.0,0.0,4.645267418866936,0.10308056818181818,0.14679999999999999,0.17916600000000008,0.33649999999999997,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,4546ff4fb3b0a3768161f111192006a4e207664efb5839e3fc09fddced6e7d57
task_lqr_009+LegacyTaskLevelAdapter,incumbent,native_development_109,smooth_trajectory,calm,aligned,True,False,True,0.04449003882586418,0.06967539157181855,0.0714985464459683,0.028057817017189183,0.006768263717095036,0.0007077634973041971,0.03955759058739503,0.0,16870.44437968547,0.0,0.0,0.18513476321221745,0.10873106060606061,0.14629999999999999,0.173161,10.223799999999999,0.0003787878787878788,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,41b97668b3c044f46d9ff6a23e582180b51cfc0aef8b32672b37153d2e623636
task_lqr_009+LegacyTaskLevelAdapter,incumbent,native_development_110,setpoint,moderate,aligned,True,False,True,0.5258407974033089,1.0463131284012719,1.059247740037775,0.14753668176435217,0.014304389869777695,0.24388829661716258,0.040075350598188446,3.35,16871.374681267087,0.0,0.0,2.347563666544507,0.10947140151515151,0.1459,0.17768300000000004,10.3647,0.0003787878787878788,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,a002f37c7116e1c98e78fe9f9fb733946dc0c4b1cd557d15049fb6d4683e824a
task_lqr_009+LegacyTaskLevelAdapter,incumbent,native_development_111,smooth_trajectory,moderate,aligned,True,False,True,0.5402274194495789,1.0549159451807562,1.1145934621350468,0.3330488433245476,0.027806813523917315,0.4197622989126782,0.39689238194849213,0.0,16880.018123543552,0.0,0.0,0.8600547094015303,0.11322280303030302,0.15189999999999998,0.1847760000000002,0.4648,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,00965fa0b5669ad806d1999073668bb77775ac6d6d9be7444e183cc036311836
task_lqr_009+LegacyTaskLevelAdapter,incumbent,native_development_112,setpoint,strong_sustained,aligned,True,False,False,1.4720257672077803,2.1122328902156084,2.1287712890234483,0.4170645455912465,0.03277350784811396,2.3546201417542725,0.622336597713068,,16882.83212057946,0.0,0.0,5.263885141201693,0.11195212121212123,0.14852499999999985,0.175261,14.774199999999999,0.0003787878787878788,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,465d781a06d4b48f56ad67ec9204d46b986d26c16c2f516b4645117caf8090b3
task_lqr_009+LegacyTaskLevelAdapter,incumbent,native_development_113,smooth_trajectory,strong_sustained,aligned,True,False,False,1.6412784839077088,2.6952605327219405,2.7489707338615426,0.4209199103470523,0.043304674004979685,2.3241326766289045,0.10169566527165584,0.0,16888.77822207025,0.0,0.0,5.887628426677146,0.10716041666666665,0.153,0.18967100000000015,0.4622,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,803d77ffd6e897bba6537b943109f0ae415eb0f7fad895f6f6997afb82cd933c
task_lqr_009+LegacyTaskLevelAdapter,incumbent,native_development_114,setpoint,strong_transient,aligned,True,False,False,0.9855993464097315,1.5222721330144557,1.527842925540682,0.5578011804462947,0.05061399462959349,0.39504858569499285,1.3998242471647602,,16879.63707302048,0.0,0.0,5.304063893937589,0.10500219696969697,0.14971499999999993,0.18272200000000002,0.4115,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,e49032c87e187db4d5f3f900ab99e3c8c05d3303374494d857004dabf64b6acf
task_lqr_009+LegacyTaskLevelAdapter,incumbent,native_development_115,smooth_trajectory,strong_transient,aligned,True,False,False,0.3285442164038027,0.6377150730540271,0.6691314830127576,0.25123121337790116,0.018827987402732956,0.3828958685857899,0.6435382842442131,0.0,16872.287197140056,0.0,0.0,0.5497614779701443,0.10285189393939394,0.14931499999999992,0.17778600000000033,0.7618999999999999,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b4953b340872cc1e2d14fb1bb0c5f6734886a8d6e2b1f7916d862df58e209299
task_lqr_009+LegacyTaskLevelAdapter,incumbent,native_development_116,setpoint,stochastic,aligned,True,False,False,1.2954095652777833,2.016985145110343,2.187939587848491,0.761275402256177,0.06750528309108401,0.6459934945262412,2.1649253945762506,,16884.967115886397,0.0,0.0,3.2584508063285766,0.10867954545454545,0.1451199999999999,0.17342200000000002,0.2157,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,eaf4b878578ef8181f241c94a1cde010bc250c70f338772a02c1fd004ed5ee50
task_lqr_009+LegacyTaskLevelAdapter,incumbent,native_development_117,smooth_trajectory,stochastic,aligned,True,False,True,0.0463312441003535,0.05926235324862294,0.10372585384674675,0.04140699130965202,0.006011217792715231,0.1427618196041271,0.061621027025329435,0.0,16870.281301948064,0.0,0.0,0.20857164713915968,0.11086609848484849,0.14620499999999997,0.174661,9.012,0.0003787878787878788,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,32a788de47f2c36c9552d037fd59ea2adffdf9e07ca451a1a2310fb3dc369c3d
task_lqr_009+LegacyTaskLevelAdapter,incumbent,native_development_118,setpoint,ramp,aligned,True,False,False,0.6833464723749567,0.9875926396505775,1.0441013336294138,0.20806905492261057,0.028910847545178607,1.1475635777815947,0.21307649722737507,3.27,16876.27099825485,0.0,0.0,5.941824105428951,0.10643837121212121,0.14360999999999996,0.17653200000000013,10.242099999999999,0.0003787878787878788,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,1dcb3df1e7a44c5dec200542d6a63a10dda53fd2566ecc219c4d1aade3eec03d
task_lqr_009+LegacyTaskLevelAdapter,incumbent,native_development_119,smooth_trajectory,ramp,aligned,True,False,False,0.7632391040651592,1.2416549128276557,1.8160403079443135,0.4435500889862859,0.030932183772760257,2.397855256776925,0.9704399454743147,1.1102230246251565e-16,16883.687092683274,0.0,0.0,8.075953125486727,0.11420780303030303,0.1569349999999998,0.18237100000000014,0.3544,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,31d9bce8c447fa876b217973020a76818381003babca197e40e8871efae7acbd
task_lqr_009+LegacyTaskLevelAdapter,incumbent,native_development_120,setpoint,calm,opposed,True,False,False,0.5074490170939441,0.7712614685113596,0.7780866073947572,0.2551759053333639,0.02415609523760365,0.32288907709259096,0.680254146535297,3.08,16871.622149783736,0.0,0.0,2.8900617104003996,0.11161643939393939,0.14911999999999986,0.17698300000000003,15.3346,0.0003787878787878788,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,9182691a20b348877ba36085bbfbcf41f9e2060e88cc50881e000d80bcf27790
task_lqr_009+LegacyTaskLevelAdapter,incumbent,native_development_121,smooth_trajectory,calm,opposed,True,False,False,0.31182511254602846,0.453911729496616,0.7364025537425423,0.24487399440867383,0.019069782862863264,0.9025367215065108,0.13822569655327624,0.0,16875.52452124536,0.0,0.0,0.6705253924085615,0.12053208333333333,0.15911499999999992,0.20829800000000023,0.6665,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,32280006e599361f5617d71c9b49b7666e4bbebb12688109fc71c3773a616dac
task_lqr_009+LegacyTaskLevelAdapter,incumbent,native_development_122,setpoint,moderate,opposed,True,False,False,0.7939950245514699,1.2363694417458846,1.249160229732364,0.33261656477011775,0.029192323172443576,0.36005268713036287,0.8904545630393039,3.75,16873.98383312762,0.0,0.0,3.2448511900804684,0.11963920454545453,0.158,0.20198800000000008,0.4783,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,a207d195f17661d86c08293df8b2c42c46db1b21d92692bebfbbe50e1785e259
task_lqr_009+LegacyTaskLevelAdapter,incumbent,native_development_123,smooth_trajectory,moderate,opposed,True,False,False,0.6789166618822446,1.397073128749212,1.5660319678809587,0.201809257900921,0.018883994669549466,1.5988960010970412,0.08626932764258562,5.551115123125783e-17,16874.577383130556,0.0,0.0,0.6442032608513508,0.12350583333333331,0.1601,0.20479600000000045,0.6781999999999999,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,904fd4ffbe26d99c2b533403f74a521a177a601863b93ad064030eb6e8a0e723
task_lqr_009+LegacyTaskLevelAdapter,incumbent,native_development_124,setpoint,strong_sustained,opposed,True,False,False,2.7310997098250653,4.856566839224171,5.089983190450973,1.052411809850443,0.12151648466798802,2.497675307536655,1.4660672218988455,4.39,16834.022276478143,0.0,0.0,20.12297758974577,0.12142674242424242,0.15450999999999995,0.18744900000000012,0.4427,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b723d9546f5560972d99b9ef7984e72f42ca6abe66c9f122a5c57bd7ba41d1d0
task_lqr_009+LegacyTaskLevelAdapter,incumbent,native_development_125,smooth_trajectory,strong_sustained,opposed,True,False,False,2.4022452618179395,4.5874951857816,4.836480532825394,1.1425177580279333,0.10590867475560568,1.5868617421807658,1.5722173767788987,0.0,16976.626804343887,0.0,0.0,10.798540423394106,0.11998761363636362,0.1591,0.18629800000000024,0.3346,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,d82a0598bc772952b113d0fbb7c1cc03c94d6d1259435e17318436bbc299559a
task_lqr_009+LegacyTaskLevelAdapter,incumbent,native_development_126,setpoint,strong_transient,opposed,True,False,False,0.6100096749284937,1.093226799206397,1.1021987521329066,0.226255776568268,0.02159616367384686,0.08192341616727192,0.5672921736266812,3.46,16871.051809737815,0.0,0.0,1.7153779274533358,0.11588522727272725,0.15340499999999996,0.1852,0.37529999999999997,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,cea9dde2c44c579a310d890db7d63bdc49a5b39f543efaebf5574fcc0c105fc8
task_lqr_009+LegacyTaskLevelAdapter,incumbent,native_development_127,smooth_trajectory,strong_transient,opposed,True,False,False,0.4538965953219455,0.9054320767508577,0.964160654207707,0.2267412322568768,0.026050009334868313,0.5836752052449677,0.6657689144056348,0.0,16871.33517848771,0.0,0.0,0.6968382374277373,0.10876140151515153,0.15280499999999997,0.18172500000000033,0.6174,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,55724d7d94f5e74b088f0f2147ca4b462d4e3dc1647791031a4c7825877f8ce3
task_lqr_009+LegacyTaskLevelAdapter,incumbent,native_development_128,setpoint,stochastic,opposed,True,False,True,0.4159838540909144,0.7733914076167977,0.7924148046234913,0.13165159674520432,0.012817301707930124,0.18382641168134892,0.22736167955458925,2.83,16871.173539184936,0.0,0.0,5.224989596716609,0.11213670454545453,0.15150499999999997,0.1869270000000001,13.6824,0.0003787878787878788,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,2b3379247e5dfc097fef6cc1536be1a4c45917b4b55893ebd875e8ac8926e801
task_lqr_009+LegacyTaskLevelAdapter,incumbent,native_development_129,smooth_trajectory,stochastic,opposed,True,False,False,0.26468546387610753,0.4225569085806547,0.5886155611441799,0.24064821485747792,0.021614879097028784,0.7712280490997147,0.18148830669868304,0.0,16876.268090876925,0.0,0.0,0.7761639779551581,0.11305416666666665,0.15631499999999993,0.197461,0.45049999999999996,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,9ad3bd9375f01daf6b4283b319ee3548a910cb95f3d1bd84878ba656e3164889
task_lqr_009+LegacyTaskLevelAdapter,incumbent,native_development_130,setpoint,ramp,opposed,True,False,False,1.7303352711569029,3.453171611837816,3.580956141498825,0.6144658902726163,0.06009045399620861,3.189665988023403,0.9658691570254679,3.2700000000000005,16896.162606214606,0.0,0.0,6.0334608506928085,0.10297878787878786,0.15010499999999996,0.19264900000000013,0.4296,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,6ee60385e6ee7ee47fc7ffb690579873496c1aa96243166edd45675d1f658663
task_lqr_009+LegacyTaskLevelAdapter,incumbent,native_development_131,smooth_trajectory,ramp,opposed,True,False,False,1.7874041503685598,3.5616384664791085,3.7342306528450964,0.876431835145085,0.1044695106900405,2.432724190271338,1.8963661579411824,0.0,16908.038117376946,0.0,0.0,5.768530981189196,0.11185996212121212,0.1583,0.19624400000000003,0.48729999999999996,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,5788a24b5d35650560e5e9a3d744cf86883bbb2b4f2c13c56b1cbab039e8526c
task_lqr_009+LegacyTaskLevelAdapter,incumbent,native_development_132,setpoint,calm,cross,True,False,False,0.5878209306275026,0.9195021292260274,1.0111484751509214,0.41160383829860075,0.03330218248753065,0.13134476145786558,1.2578756382500957,3.29,16873.1581070281,0.0,0.0,1.7421272895231854,0.10830409090909093,0.1514,0.18393200000000015,0.479,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,0436038ef7d5cda6921360d2b9f5c0400e324003546dc41c9c9a16f392d9d777
task_lqr_009+LegacyTaskLevelAdapter,incumbent,native_development_133,smooth_trajectory,calm,cross,True,False,False,0.19251439160395004,0.2806809907916206,0.4489796565319289,0.1530558139565473,0.012289265054108014,0.5588767640439812,0.10238433919475633,0.0,16872.21675096107,0.0,0.0,0.3278710555494854,0.1114107196969697,0.1555,0.1871400000000005,0.4042,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,e5d2d6298515e7b7a4681123a7ad035643669129bec8afad73879e2d60d7247c
task_lqr_009+LegacyTaskLevelAdapter,incumbent,native_development_134,setpoint,moderate,cross,True,False,False,1.1542829868790991,1.7130719799260552,1.8897389582314423,0.7195857102010783,0.0718086223156761,0.4864971734449358,1.4456825931936557,,16848.484721350345,0.0,0.0,14.201726760491256,0.10958416666666665,0.1525,0.18246600000000007,0.3729,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,8eda9aac6005cdcfe5bfc495b3c2aa4ba51334291a31f060e4c62f13b437835f
task_lqr_009+LegacyTaskLevelAdapter,incumbent,native_development_135,smooth_trajectory,moderate,cross,True,False,True,0.3756381770901502,0.6688808957488535,0.6916814057767595,0.1333712725776593,0.012895347503405532,0.2867517297220038,0.1348807494392466,0.0,16872.005247028806,0.0,0.0,0.3034397044252269,0.10876772727272727,0.1527,0.18371500000000018,0.37979999999999997,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,8338e667256775ef8b17d60da979a8ce539a876f958da3a4abf8a7ff5c193bbe
task_lqr_009+LegacyTaskLevelAdapter,incumbent,native_development_136,setpoint,strong_sustained,cross,True,False,False,1.5330237636027355,2.647508473207745,2.8262398182497988,0.8558939921545514,0.08416974069066482,1.3749781055368864,2.529820163601931,,16891.199223935426,0.0,0.0,3.2470609340917767,0.1039542803030303,0.1483,0.17606600000000006,0.3565,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,40717c35ccb6c2f7c51d8c7a4047caa9fe06775e0c868cb012d47804c5ae4d60
task_lqr_009+LegacyTaskLevelAdapter,incumbent,native_development_137,smooth_trajectory,strong_sustained,cross,True,False,False,2.105688284194624,3.9505886103448837,4.15569892664521,1.0794167193510458,0.1283609451351279,1.603005722260071,1.2099372383747322,0.0,16962.921392493376,0.0,0.0,7.605376440063034,0.11343689393939393,0.15130499999999997,0.17099300000000014,8.971,0.0003787878787878788,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,a7ae87e8419b84498b533b55c3dd1f506499a65226b258dd507296554bad78d4
task_lqr_009+LegacyTaskLevelAdapter,incumbent,native_development_138,setpoint,strong_transient,cross,True,False,False,0.8727107612678847,1.4989959195015046,1.6238009134510047,0.5641451825897275,0.05160980808562035,0.28133470970177393,1.7572187319025379,3.6400000000000006,16873.732123818965,0.0,0.0,3.3815576755380365,0.1116317803030303,0.14579999999999999,0.16648300000000005,13.089599999999999,0.0003787878787878788,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,5bbee7511337765d2b44b1350c81b2ea3050d6cd479d8153d218b433c3b5cc85
task_lqr_009+LegacyTaskLevelAdapter,incumbent,native_development_139,smooth_trajectory,strong_transient,cross,True,False,False,0.32670854151059975,0.6444537452067423,0.6811462717019907,0.25004510056396545,0.014577414526858819,0.3908602717727539,0.6138002942770917,0.0,16872.092489499166,0.0,0.0,0.5059345684482471,0.10465397727272725,0.15340499999999996,0.18664200000000028,0.43529999999999996,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b4f6c20b689d7fe23344f86bca61924c45231489b6f8633f4d780647860deb90
task_lqr_009+LegacyTaskLevelAdapter,incumbent,native_development_140,setpoint,stochastic,cross,True,False,False,0.846051836154368,1.4323649140049457,1.4462231525944664,0.4013493803508379,0.035343310821568344,0.18052950804015436,1.1340644871532404,4.069999999999999,16872.4363224722,0.0,0.0,4.407451232457324,0.11294522727272727,0.14930999999999994,0.17180500000000004,13.9741,0.0003787878787878788,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,c61e863d43202dea459d9ddb0f184f2581414dfa57e9e3752b2d3912d9c09561
task_lqr_009+LegacyTaskLevelAdapter,incumbent,native_development_141,smooth_trajectory,stochastic,cross,True,False,False,0.24034687434340146,0.3777938482458152,0.5235162894542761,0.22260512344545602,0.01709284759512378,0.7676731987587702,0.3678199595457264,1.1102230246251565e-16,16874.32825378779,0.0,0.0,0.7121018865466883,0.10889094696969695,0.14750499999999997,0.17264200000000027,13.9519,0.0003787878787878788,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,8e349133077d683899ed9ecddcfb0cd496c58321299d8b49c28f006ee34eee83
task_lqr_009+LegacyTaskLevelAdapter,incumbent,native_development_142,setpoint,ramp,cross,True,False,False,1.8115537211302855,3.461822128944226,3.5938746966728794,0.6524359730636847,0.06210850664796479,3.2013127893939783,0.963586365062464,3.99,16897.362279427267,0.0,0.0,2.469413256761261,0.11006553030303029,0.14460499999999998,0.1703270000000001,8.7614,0.0003787878787878788,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,82da59b9ecdd8323a2aa574bbda4e9c32ae7c841c7af0d90d632d47c676d252c
task_lqr_009+LegacyTaskLevelAdapter,incumbent,native_development_143,smooth_trajectory,ramp,cross,True,False,False,1.505773013654494,2.983972612496675,3.1965394198296,0.900200673906736,0.09759595604359791,1.6778954818655798,1.5033630711453938,0.0,16880.883819721523,0.0,0.0,14.915519318488832,0.10706708333333331,0.15170499999999998,0.18208100000000024,0.4334,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,d8f762c4192e54a52cf96f8aeed6cb80acc5f5237de775536071b10988645eed
task_lqr_009+LegacyTaskLevelAdapter,incumbent,native_development_144,setpoint,calm,aligned,True,False,False,0.7099725140382479,1.3338587689293893,1.3450338036028784,0.2861367701241304,0.024730596754537537,0.038888743124045735,0.720209916719735,3.88,16871.96862291974,0.0,0.0,1.9948883172617313,0.11217397727272727,0.14859999999999998,0.17070500000000005,13.603499999999999,0.0003787878787878788,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,1e0ae7e65cb1828638341e7cf427740ebee9f6fc4633d76ca439731f0531bfec
task_lqr_009+LegacyTaskLevelAdapter,incumbent,native_development_145,smooth_trajectory,calm,aligned,True,False,True,0.028947694431747738,0.044468005070378853,0.04602486543343432,0.020376569714307107,0.0037082275343736956,0.0518086149852857,0.019261662623203484,5.551115123125783e-17,16870.0568837827,0.0,0.0,0.4698902153473048,0.10457655303030301,0.15001499999999993,0.1863,0.4719,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,68d850c29dcc63dab68d220edf692977d5a388ef2e35a36ead807746864a164f
task_lqr_009+LegacyTaskLevelAdapter,incumbent,native_development_146,setpoint,moderate,aligned,True,False,True,0.3805452152542263,0.6490325987967598,0.6668698098591291,0.11618625316926126,0.012268366156517087,0.35145745358259206,0.1480871546945131,2.42,16871.409697107647,0.0,0.0,4.6217642473362615,0.10699829545454546,0.14970999999999995,0.18154400000000004,0.6760999999999999,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,7bcc671878aef45bd2274f841cc4fcc4b8a23ebbfc088e357fdbe7d6b8103d87
task_lqr_009+LegacyTaskLevelAdapter,incumbent,native_development_147,smooth_trajectory,moderate,aligned,True,False,False,0.6717891629829376,1.312848364078303,1.4011182123622905,0.5117781623204855,0.04167202117400752,0.9558266209899248,0.565641421111225,0.0,16894.431263072012,0.0,0.0,1.360653570460688,0.11313492424242425,0.154,0.19891000000000011,0.45799999999999996,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b9081e2d6a72c05beeaa3f107b5ae887621101f1273226ede259212a498747f4
task_lqr_009+LegacyTaskLevelAdapter,incumbent,native_development_148,setpoint,strong_sustained,aligned,True,False,False,1.5927327362584982,2.3143115381656783,2.3465037952915946,0.45762264578671547,0.03734946985258251,2.4243378503667294,0.6332980728682898,,16883.851809625114,0.0,0.0,6.444132212123832,0.10962265151515149,0.14570499999999997,0.17302700000000007,12.1837,0.0003787878787878788,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,9c7bc080502bd8330a3a12f29a0cfd228661f2edfeace4b54ea829eac1ae101c
task_lqr_009+LegacyTaskLevelAdapter,incumbent,native_development_149,smooth_trajectory,strong_sustained,aligned,True,False,False,1.1492422162466276,1.7013711466799486,2.2319066022874288,0.6423603037087101,0.07674679242269636,2.80775901647165,1.5225132358384852,0.0,16892.030128619605,0.0,0.0,6.746628790861428,0.11102999999999999,0.15289999999999998,0.18021000000000012,0.3166,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,1f448c8a47e79f2b030f94555a38ea251a4a90e5226044124cb4aa09f09c3c5c
task_lqr_009+LegacyTaskLevelAdapter,incumbent,native_development_150,setpoint,strong_transient,aligned,True,False,False,1.026092021372762,1.6316253898518394,1.6415234505175842,0.5305620880509618,0.0500448873146432,0.6369227822068848,1.1723956070171357,,16879.84234624104,0.0,0.0,5.740194607606728,0.09999348484848485,0.14140499999999998,0.17060500000000003,0.6482,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,75b28d51f55e5c55aa149a825336e454f6957beb9e164721cd795b804921bf0b
task_lqr_009+LegacyTaskLevelAdapter,incumbent,native_development_151,smooth_trajectory,strong_transient,aligned,True,False,False,0.28666648486413937,0.5490442955489817,0.5735256610829043,0.2213558614690189,0.017579607767265366,0.35335433309942244,0.5507255959039803,0.0,16871.97206027692,0.0,0.0,0.5021375485954284,0.10187212121212122,0.14390999999999995,0.16721000000000014,0.26339999999999997,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,c0536fe9957eb660229dd6189bcb12a2fc21c566918342683640171da3c452db
task_lqr_009+LegacyTaskLevelAdapter,incumbent,native_development_152,setpoint,stochastic,aligned,True,False,False,0.9861751858724829,1.4232510862607126,1.4941681485857619,0.5611182452407223,0.04890144396464533,0.20560571239174738,1.6872626822941394,4.45,16874.945406158426,0.0,0.0,2.2410600014483535,0.10604439393939394,0.143,0.17412200000000003,8.9061,0.0003787878787878788,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,d7a0a1b11cffd73fff9427d68ee9602d6b691933712d7b1a8309a0ed87a8e1e5
task_lqr_009+LegacyTaskLevelAdapter,incumbent,native_development_153,smooth_trajectory,stochastic,aligned,True,False,False,0.23185502617019962,0.3419617963462568,0.5110681545833683,0.23658248834506637,0.0198405103490041,0.7918842081254271,0.4769207179318341,0.0,16874.136509404656,0.0,0.0,0.6110979079230289,0.11250549242424242,0.1588,0.19860500000000006,1.06,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,4caf8d2221b9612ea3062e0c269313c833b6bdf263e05370ddbbc3544ee4b346
task_lqr_009+LegacyTaskLevelAdapter,incumbent,native_development_154,setpoint,ramp,aligned,True,False,False,1.0266349571014017,1.9724369764927778,2.366860364044052,0.3715581268515587,0.030271201229561073,2.6861507440362353,0.44256825221853613,2.61,16881.91919920343,0.0,0.0,3.0217824188502798,0.11317371212121212,0.15700499999999998,0.1883760000000002,0.41819999999999996,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,5e2831851908b8a2fe5aba5f4158e2de8d15fc98eefce5a737b6765fb5480368
task_lqr_009+LegacyTaskLevelAdapter,incumbent,native_development_155,smooth_trajectory,ramp,aligned,True,False,False,1.1338947004612907,2.329529830581118,2.7512156352798858,0.39500471414358956,0.029834080158436586,3.01837239274519,0.3089541354281016,0.0,16883.801284626523,0.0,0.0,5.790833338990895,0.11863670454545452,0.1606,0.199722,0.9802,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b05bbda96ff60b496025b35de6905a67ba22c7587278d5a0d2a5fe65abd9afc2
