method_id,family,sample_id,task_family,wind_kind,wind_direction,safe,catastrophic,success,position_rmse_m,position_p90_m,position_p95_m,velocity_rmse_m_s,orientation_rmse_rad,endpoint_position_error_m,endpoint_velocity_error_m_s,acquisition_time_s,physical_effort,thrust_saturation_rate,torque_saturation_rate,wrench_rate_rms,runtime_mean_ms,runtime_p95_ms,runtime_p99_ms,runtime_max_ms,deadline_miss_rate,execution_authority,semantic_fingerprint
native_task_lqr_000,native_task_lqr,native_development_020,setpoint,stochastic,opposed,True,False,False,1.3184457490363808,1.8018322872657608,2.0161557228241547,0.21445363307406415,0.00671708024470057,2.2384937973471843,0.4184414915164875,,16870.440393896606,0.0,0.0,0.06902532776813991,0.004558347222222222,0.029599999999999998,0.03360100000000002,0.11299999999999999,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b04d2099b019965bc70a850ac977a446263fd605c4315f11b7b29f5cb2ccf851
native_task_lqr_000,native_task_lqr,native_development_021,smooth_trajectory,stochastic,opposed,True,False,False,0.5229183698082327,0.8556761775709304,0.8820960057512363,0.2891174524662007,0.013233418192484313,0.8146655284707409,0.3082918682237539,0.0,16870.230178303107,0.0,0.0,0.06111611678693606,0.004751069444444445,0.0304,0.0343,0.0871,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,bf704e396c67478905729124c4475a0e1c484e38fdb1268f0fd90d7196b924e6
native_task_lqr_000,native_task_lqr,native_development_022,setpoint,ramp,opposed,False,True,False,3.272472995571428,6.148465982189374,7.701590220423322,1.2318909003909313,0.03383126946022784,9.357714276386389,2.889070704571927,,16871.699951518982,0.0,0.0,0.18281240177838437,0.004641819444444445,0.030199999999999998,0.0344,0.06999999999999999,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,4c887ba90a540bb8de443ecf10cdd95f13420d230457ec98a23b7ffb0d70a165
native_task_lqr_000,native_task_lqr,native_development_023,smooth_trajectory,ramp,opposed,True,False,False,1.17775179826577,2.288056830343728,2.6952256729162816,0.46846452964423363,0.030020660882292785,3.2196498269083316,1.1509934184815527,0.0,16871.779423794622,0.0,0.0,3.0819800968218245,0.004859249999999999,0.031,0.03540100000000002,0.25939999999999996,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,55cdf14b792b7a7796af9afddbcc8cb2e14a408b1a78f2ca3e3cead247473fcc
native_task_lqr_000,native_task_lqr,native_development_024,setpoint,calm,cross,True,False,False,0.702628585415885,0.8314876828286427,0.8315722656241258,0.05098093238358676,0.003038060445526171,0.521169504137737,0.08246204417878045,,16870.740380533254,0.0,0.0,0.03966998905981597,0.004642208333333332,0.029599999999999998,0.033499999999999995,0.2432,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,cfce3911ae2e39d21492d589196b550b84591e2c2ad470d1e6c22f738ee930c6
native_task_lqr_000,native_task_lqr,native_development_025,smooth_trajectory,calm,cross,True,False,True,0.17732980215542074,0.31441818030984303,0.3252504465357923,0.07194835277160083,0.006120775393521695,0.08038470634945845,0.020728615342336713,0.0,16870.07230868563,0.0,0.0,0.17081939336119095,0.004336236111111111,0.0295,0.0334,0.0658,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,1d6ff37d099b15496eeb646588f6dd2ae806028874e6f81b028e1f57cb4077e3
native_task_lqr_000,native_task_lqr,native_development_026,setpoint,moderate,cross,True,False,False,2.277755062249353,3.782068771613032,4.293741142999104,0.5032861913268988,0.014237550684970002,4.743619389828416,0.7278143315530466,,16871.12413946933,0.0,0.0,0.11116178622137102,0.004308013888888889,0.029099999999999997,0.03190100000000002,0.0896,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,58d416558ce94476f595154d1849a8a0f4396f2460051304aecb4a2b76063db6
native_task_lqr_000,native_task_lqr,native_development_027,smooth_trajectory,moderate,cross,True,False,False,1.9366937454604385,4.016230116284975,4.757437988433573,0.7743183931648034,0.027047988912297042,5.334247249850827,0.8227249767266832,0.0,16871.048208587075,0.0,0.0,0.154291371508666,0.0044066527777777776,0.0293,0.03160100000000002,0.0649,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,6119478f61421df267be67690cfda1bf06480cf32cab1828c2cf25b8dd3d0a71
native_task_lqr_000,native_task_lqr,native_development_028,setpoint,strong_sustained,cross,False,True,False,5.097426031894317,9.963853242054356,11.03783973070836,1.3701265003689715,0.04758369179570108,11.771479343937456,0.9554541962832773,,16873.44722252611,0.0,0.0,0.26641876390367886,0.004286333333333333,0.028999999999999998,0.03150100000000002,0.27699999999999997,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,36e631db0821bc560561ff5c01337c80df08c9f6207ff0739c5fe8300fb8268e
native_task_lqr_000,native_task_lqr,native_development_029,smooth_trajectory,strong_sustained,cross,True,False,False,2.3566083873147714,4.626365852343036,5.511529866414796,0.8408084773977011,0.034095007897640785,6.431519370023506,1.6285745648874295,0.0,16872.579227668146,0.0,0.0,3.36998939099379,0.004245194444444444,0.0292,0.031599999999999996,0.1127,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,fefe14fc8575633a5590a94ab4ea8c7f62c0a32d5bca4236f966fb8894461953
native_task_lqr_000,native_task_lqr,native_development_030,setpoint,strong_transient,cross,True,False,False,1.119687331454826,1.7767099352332478,2.040675237369262,0.24483822835251934,0.011377681505869788,2.2787210103899556,0.38425850556280694,,16870.562250849474,0.0,0.0,0.08053761536058814,0.004172138888888889,0.0288,0.030799999999999998,0.22619999999999998,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,de62093d9f73bbf44625355ce75630c49b2b342286b97771f67ff9a17916f1c2
native_task_lqr_000,native_task_lqr,native_development_031,smooth_trajectory,strong_transient,cross,True,False,False,1.3516078589365683,2.8061121381239396,3.369657205525243,0.5561077442200139,0.019310170293201916,3.8330918726086987,0.6933532599827992,1.1102230246251565e-16,16870.459365365656,0.0,0.0,0.11906623083464116,0.0042990277777777775,0.029099999999999997,0.0318,0.0622,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,f38561498e99860322d2c9674fbdf58527e44e848dbda57baceebde9737bf905
native_task_lqr_001,native_task_lqr,native_development_000,setpoint,calm,aligned,True,False,True,0.5736470902669185,0.695377308203895,0.6954435086176594,0.05310532868717419,0.00337313952629238,0.44827205960073296,0.1113162571284986,7.05,16870.81149630728,0.0,0.0,0.0476451663015053,0.003652736111111111,0.0197,0.03000100000000002,0.3283,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,eb63ab2ba6666f084b87236745052898eefe1ddb46c7768f4ddb45e3cdc963f8
native_task_lqr_001,native_task_lqr,native_development_001,smooth_trajectory,calm,aligned,True,False,False,0.3044160280731281,0.5016212560318407,0.6288030175964053,0.15290861451941695,0.008685239330130346,0.7008160939455691,0.07170476846711901,0.0,16870.110084465985,0.0,0.0,0.11905289585522315,0.0036205972222222217,0.019899999999999998,0.030299999999999997,0.0756,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,3dc8727c81932274b8d8a8835a5e2a95c0907f59410d0895974f9320da2465e6
native_task_lqr_001,native_task_lqr,native_development_002,setpoint,moderate,aligned,True,False,False,1.412816029600943,1.777203503820757,1.9489538689992052,0.4072416013247391,0.018563937680267588,1.9922529477251703,0.10633348582849103,,16870.704677880665,0.0,0.0,0.14056978554270252,0.0035807361111111114,0.019899999999999998,0.029099999999999997,0.06999999999999999,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,50738138e1e3a07e5758e55066f10dbc62204e3a7ff50d1b1d60fa1efd55b256
native_task_lqr_001,native_task_lqr,native_development_003,smooth_trajectory,moderate,aligned,True,False,False,1.2099998633004772,2.5419601676154926,2.847804924713262,0.4065909078315721,0.01727771406883927,3.0204760733132012,0.16442978264014804,0.0,16870.36443123406,0.0,0.0,0.2727810082910415,0.003508791666666666,0.0196,0.022699999999999998,0.1484,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,00e6577b0d776a487291ee800d6324ee96ff9882654f17f6b1a9289a6ba3c709
native_task_lqr_001,native_task_lqr,native_development_004,setpoint,strong_sustained,aligned,False,True,False,3.9441984857410994,7.938837704355031,8.57917529692185,1.2104263397722217,0.05629789621105521,8.81552610907155,0.2608923189955626,,16873.264522767087,0.0,0.0,0.3080387411931201,0.0036061250000000004,0.019799999999999998,0.0301,0.058899999999999994,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,074ae4c13925783c3f9018fb55cb85ed85957d9e8b61d12442b5fa0c5b6f7a28
