sample_id,cohort,controller,candidate_id,safe,task_success,acquisition_time_s,position_rmse_3d_m,orientation_rmse_deg,ramp_peak_position_error_m,ramp_steady_state_position_error_m,total_acceleration_effort,max_abs_command_m_s2,max_command_step_m_s2,max_thrust_N,max_abs_torque_Nm,max_cutter_angular_speed_rad_s,safety_failure_reasons,solve_time_p95_ms,amplitude_saturation_fraction,slew_activity_fraction,residual_clip_fraction_mean,residual_clip_fraction_p95,residual_clip_fraction_max,trust_mean,trust_p95,trust_max,residual_unrepresented_norm_mean,residual_unrepresented_norm_p95,residual_unrepresented_norm_max,residual_debt_norm_mean,residual_debt_norm_p95,residual_debt_norm_max,steady_equality_residual_mean,steady_equality_residual_p95,steady_equality_residual_max,steady_task_residual_mean,steady_task_residual_p95,steady_task_residual_max,requested_steady_input_max_abs_mean,requested_steady_input_max_abs_p95,requested_steady_input_max_abs_max,feasible_steady_input_max_abs_mean,feasible_steady_input_max_abs_p95,feasible_steady_input_max_abs_max,backbone_norm_mean,backbone_norm_p95,backbone_norm_max,qp_correction_norm_mean,qp_correction_norm_p95,qp_correction_norm_max,limiter_mismatch_mean,limiter_mismatch_p95,limiter_mismatch_max,steady_infeasibility_fraction,steady_constraint_activity_fraction,reachable_constraint_activity_fraction,solver_success_rate,qp_iterations_max
dev_ramp_equilibrium,RAMP_STRONG,cart_ofmpc,cart_a_003,True,True,0.0,0.04217861958656181,0.4481650021260673,0.07266265310244388,0.05753960186362796,0.475237244992804,0.34513156169417303,0.01850050236242462,130.08089849792051,0.12630741113931732,0.010980206296136358,[],2.7095,0.0,0.0,0.0,0.0,0.0,0.9716141295004986,0.9999999853043221,1.0,0.0002838073766447355,0.0005959594217820681,0.0006841356747899974,0.0010462510541040802,0.002329228827675463,0.0024279591994958833,0.0002838073766447355,0.0005959594217820681,0.0006841356747899974,3.15767387674981e-09,6.648763471923838e-09,6.6847784767780546e-09,0.009744750446175742,0.02056374886615145,0.023056983950367867,0.009744750446175742,0.02056374886615145,0.023056983950367867,1.2325096973307994,2.6664064792331383,2.6718746062239855,0.0605250649707095,0.16303099476400149,0.18529182162105212,7.991410557623386e-35,0.0,1.232595164407831e-32,0.0,0.0,0.0,1.0,25
dev_calm_00,NORMAL_CALM,cart_ofmpc,cart_a_004,True,True,2.26,0.0641646957817487,0.19387828425728307,0.1799999999999996,0.0007524699456036179,0.3042502112552145,0.6994585001379423,0.25,135.13326088251821,0.7005147966460467,0.05330571216802072,[],2.6538,0.0,0.004149377593360996,0.0,0.0,0.0,0.9757716638576445,0.9999999914397996,1.0,5.138182810196711e-05,0.0002448684238081947,0.000447303511995244,0.00011796182594964077,0.0005309290010523126,0.0007268281967364026,5.138182810196711e-05,0.0002448684238081947,0.000447303511995244,3.3233627170034954e-11,1.5344823172630918e-10,2.7013447273865e-10,0.0008503271630025739,0.0037270215257960565,0.007400471546140859,0.0008503271630025739,0.0037270215257960565,0.007400471546140859,0.08967198112384404,0.33678359357666476,2.0364818389137507,0.03947946453549716,0.1664460167223386,1.6286892857372468,6.142193566635486e-09,0.0,1.4802686495452022e-06,0.0,0.0,0.0,1.0,75
dev_constant_2p0_00,NORMAL_CONSTANT,cart_ofmpc,cart_a_004,True,True,2.335,0.07013762512035118,0.3571432256718601,0.187780907363272,0.01135614249297906,0.430103872090863,0.6996251457496298,0.25,135.11125361098303,0.7010881286848719,0.05727159564509297,[],2.6802,0.0,0.004149377593360996,0.0,0.0,0.0,0.9704587338640428,0.974979337453989,1.0,0.00021387932528828236,0.000441910133915894,0.0006161007782711902,0.0007310306447030552,0.001139693024214669,0.0013733446950526516,0.00021387932528828236,0.000441910133915894,0.0006161007782711902,2.077916774503316e-09,2.327987095565672e-09,2.414977939690697e-09,0.005970243909008405,0.011970851736639178,0.014822938110311917,0.005970243909008405,0.011970851736639178,0.014822938110311917,0.8434144218714859,0.9709687436053804,1.7261804496597966,0.061761333763140185,0.2295698371373756,1.6394996892489186,6.142193578042366e-09,0.0,1.4802686522930042e-06,0.0,0.0,0.0,1.0,75
dev_strong_preexisting_00,STRONG_PREEXISTING,cart_ofmpc,cart_a_004,True,True,2.6000000000000005,0.10011797126690548,0.9632016227881344,0.21106712545635764,0.038082543562610566,1.616982011340074,1.1989558252402976,0.25,135.1303166853399,0.9743300193581564,0.15544834542895256,[],2.6885,0.0,0.024896265560165973,0.0,0.0,0.0,0.9664372796101799,0.9734289413434268,1.0,0.0006427130359190684,0.001189588420447911,0.001649696150069432,0.002290262545347668,0.003098863319158069,0.003795790152260902,0.0006427130359190684,0.001189588420447911,0.001649696150069432,6.332725859421613e-09,7.1560471782450985e-09,7.271718217562293e-09,0.019668250542317984,0.03314801263478489,0.04246190175731721,0.019668250542317984,0.03314801263478489,0.04246190175731721,2.54677212489971,2.7905680893529943,2.8532811634180266,0.11938543368736783,0.48944549296232254,1.6713301058916696,9.548555088866644e-08,0.0,2.0113308666469543e-05,0.0,0.0,0.0,1.0,100
dev_strong_simultaneous_00,STRONG_SIMULTANEOUS,cart_ofmpc,cart_a_004,True,True,2.9750000000000005,0.1069608787028351,0.9618796251345434,0.2776708861293843,0.03742720824724639,1.4341713536990481,1.3916925963198503,0.25,135.51514251460895,0.9980976704512109,0.16302546276960955,[],2.6204,0.0,0.024896265560165973,0.0,0.0,0.0,0.974977065365765,0.9999999914397996,1.0,0.000508143263402061,0.0012909735317023292,0.001985637811722888,0.0017462953211987097,0.0034050858739434124,0.004186193865692091,0.000508143263402061,0.0012909735317023292,0.001985637811722888,4.7240167957974975e-09,7.3341367351162144e-09,7.589169306212165e-09,0.014902222169608863,0.034106545962281756,0.04927973654252394,0.014902222169608863,0.034106545962281756,0.04927973654252394,1.938295589445841,2.809388493216823,2.88855059991806,0.10320770434347135,0.5000382188843826,1.6286892857372468,4.077726690474098e-08,6.776263578034403e-21,6.353037831474673e-06,0.0,0.0,0.0,1.0,125
dev_strong_post_target_00,STRONG_POST_TARGET,cart_ofmpc,cart_a_004,True,True,5.98,0.09283370816837483,0.9128535948309425,0.19188883631240114,0.038951567544731246,1.267702839706701,1.187291915500646,0.25000000000000006,135.133260881922,0.9896579276997677,0.1580372282871988,[],2.6459,0.0,0.02074688796680498,0.0,0.0,0.0,0.9689382589349931,0.9999999914397996,1.0,0.00048379434329171944,0.0011673887905000627,0.0016639552102438201,0.0015937440962169958,0.0030801343715738698,0.00380268115149716,0.00048379434329171944,0.0011673887905000627,0.0016639552102438201,4.1693232278960305e-09,7.162473619622063e-09,7.3091332721990525e-09,0.01373732541419041,0.03260399997862577,0.0428010486980965,0.01373732541419041,0.03260399997862577,0.0428010486980965,1.7398653379764288,2.7400005861419165,2.7971599749152136,0.11094308884853768,0.49255414990634055,1.6286892857372328,9.225715750226105e-09,1.0587911840678754e-22,1.4802686509884921e-06,0.0,0.0,0.0,1.0,100
dev_ramp_target_00,RAMP_STRONG,cart_ofmpc,cart_a_004,True,True,2.46,0.08149460490579911,0.474308237373434,0.180359922647921,0.06407393979124429,0.7792137926635919,0.6994073961074744,0.25,135.12780977347074,0.7005162704801887,0.05338249269876267,[],2.6668,0.0,0.004149377593360996,0.0,0.0,0.0,0.972614716574354,0.9999999914397996,1.0,0.00030413606064067357,0.0005913116070554324,0.0006461140655799918,0.0010650555771642893,0.002324056340138986,0.0023622475252904084,0.00030413606064067357,0.0005913116070554324,0.0006461140655799918,3.0834991891844366e-09,6.641815686266358e-09,6.672200123302591e-09,0.009736194884505065,0.02045247530857416,0.022086805354686382,0.009736194884505065,0.02045247530857416,0.022086805354686382,1.2574512220139205,2.681451733856996,2.687646203846566,0.0941396225470251,0.19791274140601572,1.6373115653437058,6.142193574985069e-09,0.0,1.4802686515436037e-06,0.0,0.0,0.0,1.0,75
dev_calm_06,NORMAL_CALM,cart_ofmpc,cart_a_004,True,True,2.245,0.07180119663681563,0.29789305172523567,0.23000000000000037,0.0011931895360286437,0.3659915848241064,0.7642159013466365,0.25,140.06233642137485,0.6342787271929506,0.08029011007431698,[],2.5904,0.0,0.004149377593360996,0.0,0.0,0.0,0.9773049153571703,0.9999999914397996,1.0,7.92690915657026e-05,0.0003898020103441808,0.0006696865799245882,0.00018391337870137322,0.0008200459689074829,0.0010965636392451644,7.92690915657026e-05,0.0003898020103441808,0.0006696865799245882,5.11552841227102e-11,2.2995723980484556e-10,3.895581658727868e-10,0.001272012272610706,0.00603852244445969,0.011047003246594316,0.001272012272610706,0.00603852244445969,0.011047003246594316,0.09773038884069561,0.43407215081423595,2.537098525886473,0.046215831197682085,0.2353795243844362,2.1076903633191137,4.3874679392149475e-08,0.0,1.0573797733504087e-05,0.0,0.0,0.0,1.0,75
dev_constant_2p0_06,NORMAL_CONSTANT,cart_ofmpc,cart_a_004,True,True,2.295,0.07842869516247986,0.41543876339485675,0.23918618419893584,0.01112931454146723,0.48773695588498434,0.7570799672998517,0.25,140.0378462810719,0.6434200926232551,0.0821105851967965,[],2.5069,0.0,0.004149377593360996,0.0,0.0,0.0,0.9703356324090276,0.974979337453989,1.0,0.00023077655899646766,0.00047597994265491855,0.0008145280230752467,0.000762394493676988,0.0012235936970411028,0.0016801658895111843,0.00023077655899646766,0.00047597994265491855,0.0008145280230752467,2.0897126986772446e-09,2.4328197078631795e-09,2.589133871939604e-09,0.006041828718384093,0.012475423764725076,0.018444642850651144,0.006041828718384093,0.012475423764725076,0.018444642850651144,0.8505265469507585,1.008166927199017,2.056226641029696,0.06780960919581373,0.27508187362735087,2.1217504511602026,3.767743187016181e-08,0.0,9.080261080707253e-06,0.0,0.0,0.0,1.0,75
dev_strong_preexisting_06,STRONG_PREEXISTING,cart_ofmpc,cart_a_004,True,True,2.5949999999999998,0.10808516549010927,0.9834813044286155,0.26508109094764093,0.037844630694193825,1.6720367523863573,1.1989558252402976,0.25,140.04890220515546,0.9743300193581564,0.15544834542895256,[],2.6149,0.0,0.029045643153526972,0.0,0.0,0.0,0.96647452850065,0.9734289413434268,1.0,0.000650843623590149,0.0012027513036660038,0.001649696150069432,0.0023072421846078517,0.0033005507273868254,0.003795790152260902,0.000650843623590149,0.0012027513036660038,0.001649696150069432,6.352103241849335e-09,7.1560471782450985e-09,7.271718217562293e-09,0.019728241099607014,0.0344066763603561,0.04246190175731721,0.019728241099607014,0.0344066763603561,0.04246190175731721,2.547501318007896,2.83414592944587,2.891453478112918,0.12561115362251918,0.48944549296232254,2.162970653661065,9.53951188169691e-08,6.162975822039155e-33,2.0113308666469543e-05,0.0,0.0,0.0,1.0,100
dev_strong_simultaneous_06,STRONG_SIMULTANEOUS,cart_ofmpc,cart_a_004,True,False,,0.5204684627826265,9.167863414953883,0.8525309516849425,0.734637535074186,19.550845133797857,2.0,0.25,140.57839365689384,2.4780168504917985,0.8744378123261279,[],2.6256,0.06639004149377593,0.34854771784232363,0.20330336184829212,0.6004191204908238,0.6391638012408126,0.6932568349035167,0.9999999914397996,1.0,0.005202305713367366,0.012114424807656775,0.012762037414610279,0.012151671166813302,0.03294767630996043,0.03613311836993149,0.005202305713367366,0.012114424807656775,0.012762037414610279,5.601011448543298e-08,1.3482155131656835e-07,1.4019712522690506e-07,0.1258822312166485,0.28669271571031935,0.31117297888277856,0.08992973077429821,0.28669271571031935,0.31117297888277856,6.031687425145399,18.462900120554163,20.09547882885818,14.733653527439138,41.92770608519477,44.726893952959,2.6119083838046605e-06,1.3074354264119847e-05,3.3738242173342314e-05,0.0,0.0,0.2572614107883817,1.0,375
dev_strong_post_target_06,STRONG_POST_TARGET,cart_ofmpc,cart_a_004,True,True,5.965,0.09858955952066947,0.9545016042582453,0.19420259524668007,0.0390040544743022,1.3277052223912802,1.1880965981485794,0.25000000000000006,140.06233642031188,0.9967149418745939,0.16112830521973442,[],2.5138,0.0,0.029045643153526972,0.0,0.0,0.0,0.9693232068341952,0.9999999914397996,1.0,0.0005054199810807277,0.0011658492975347484,0.0016983244084948345,0.0016413012278212221,0.0031034261485353917,0.0038378803319248506,0.0005054199810807277,0.0011658492975347484,0.0016983244084948345,4.1801380908408626e-09,7.165652501446692e-09,7.336147079697399e-09,0.01405852505028655,0.032212544834183204,0.043425180087601926,0.01405852505028655,0.032212544834183204,0.043425180087601926,1.749642895263502,2.7421058807639476,2.800197996521105,0.11717772117589352,0.49236604523122374,2.107690363319122,5.331833006319667e-08,2.117582368135751e-22,1.057379773367062e-05,0.0,0.0,0.0,1.0,100
dev_ramp_target_06,RAMP_STRONG,cart_ofmpc,cart_a_004,True,True,2.42,0.08839070347807823,0.5128050334631701,0.23043558833184513,0.06380435178816501,0.8358289032968751,0.7633018323424335,0.25,140.05870868576181,0.6307195287482386,0.07945671513425938,[],2.6118,0.0,0.004149377593360996,0.0,0.0,0.0,0.9725333906493889,0.9999999914397996,1.0,0.00032380255280304286,0.0006070083177685886,0.0006820846509177113,0.0011036152476160683,0.002321832136742657,0.002363741957324938,0.00032380255280304286,0.0006070083177685886,0.0006820846509177113,3.0932826433345794e-09,6.639346199690863e-09,6.667115058282352e-09,0.009923890746467972,0.02049583657769247,0.02214913485799456,0.009923890746467972,0.02049583657769247,0.02214913485799456,1.2718360318178132,2.680912280835692,2.6867520185156826,0.10059687816225693,0.26288133732963653,2.118903554973923,3.9558496333987416e-08,0.0,9.533597616490086e-06,0.0,0.0,0.0,1.0,75
dev_stochastic_3000,NORMAL_STOCHASTIC,cart_ofmpc,cart_a_004,True,True,2.325,0.06740872750318931,0.363965599377396,0.1830094628002455,0.010078014758574273,0.3503085763964391,0.6992995521321663,0.25,135.18280849965322,0.6999717451017172,0.052054482754845255,[],2.541,0.0,0.004149377593360996,0.0,0.0,0.0,0.9671581114484394,0.9745975395180816,1.0,0.00012516240099749666,0.00034333086799014014,0.00042807425392961276,0.00030250553812400933,0.0006811403602790171,0.00079433628059477,0.00012516240099749666,0.00034333086799014014,0.00042807425392961276,3.43830990498544e-10,1.2467539567046319e-09,1.4444592065559862e-09,0.002377944292695995,0.006088702071482661,0.007322773341115104,0.002377944292695995,0.006088702071482661,0.007322773341115104,0.21356564027560782,0.5660803223176643,2.0316132406772853,0.076200281087622,0.18662123838379957,1.6333282237891829,6.142193579693005e-09,8.673617379884035e-19,1.4802686526538267e-06,0.0,0.0,0.0,1.0,75
dev_stochastic_3010,NORMAL_STOCHASTIC,cart_ofmpc,cart_a_004,True,True,2.4750000000000005,0.08681739948182444,0.4240193873577872,0.23874924545333243,0.012583947145574897,0.5358955966650888,0.8787368652269247,0.25,135.17754507433327,0.8813112930455292,0.05939852909957547,[],2.5898,0.0,0.004149377593360996,0.0,0.0,0.0,0.9685267606076774,0.97684426998562,1.0,0.0001623088294292378,0.0003819905768466937,0.0005150554290215085,0.00037822635274964157,0.0008616912002248124,0.001243847204258627,0.0001623088294292378,0.0003819905768466937,0.0005150554290215085,3.3399598561537144e-10,1.2250334005422366e-09,1.6190818877293277e-09,0.003008104482225374,0.007519964568854099,0.009915085230648471,0.003008104482225374,0.007519964568854099,0.009915085230648471,0.23232020803415,0.7739099563958376,2.55298302629525,0.09196766587965637,0.2102314624242444,2.2168436807930334,8.64479360558721e-09,4.336808689942018e-19,2.08339525892276e-06,0.0,0.0,0.0,1.0,100
dev_strong_equilibrium,STRONG_PREEXISTING,cart_ofmpc,cart_a_004,True,True,2.995,0.0695551727340506,0.9450317208781175,0.17094865312836094,0.03859725961375254,1.312309751141799,1.1989558252402976,0.25,131.10639527135737,0.9743300193581564,0.15544834542895256,[],2.6091,0.0,0.02074688796680498,0.0,0.0,0.0,0.96641871277684,0.9734289413434268,1.0,0.0006309302521927224,0.001189588420447911,0.001649696150069432,0.002260690144020091,0.003037127216013727,0.003795790152260902,0.0006309302521927224,0.001189588420447911,0.001649696150069432,6.299672543245091e-09,7.1560471782450985e-09,7.271718217562293e-09,0.01952946725101932,0.03314801263478489,0.04246190175731721,0.01952946725101932,0.03314801263478489,0.04246190175731721,2.5325851404040938,2.7370879120812646,2.793319045957714,0.08721753558059367,0.43089535304575255,1.0532831117895778,9.509595483891588e-08,0.0,2.0113308666469543e-05,0.0,0.0,0.0,1.0,100
dev_ramp_equilibrium,RAMP_STRONG,cart_ofmpc,cart_a_004,True,True,0.0,0.04798485742419346,0.45357130763540965,0.08295773871295668,0.064449865354653,0.47789577063371513,0.3456600176410546,0.01388078881472532,130.07118228305583,0.11115680458175187,0.011218660731395637,[],2.6494,0.0,0.0,0.0,0.0,0.0,0.972142910993266,0.9999999914397996,1.0,0.00027559529151379515,0.0005920733252248583,0.000640530728588362,0.0010142647949934623,0.0023258294699457526,0.002360365238520137,0.00027559529151379515,0.0005920733252248583,0.000640530728588362,3.069719236724418e-09,6.646391555330052e-09,6.676629515558142e-09,0.009481788632041424,0.020432267960156646,0.021935237270976966,0.009481788632041424,0.020432267960156646,0.021935237270976966,1.1906725696753926,2.682359274569479,2.688970848806159,0.061937196750951745,0.173922233716628,0.19469845629999166,5.62345525152942e-23,0.0,1.3552527156068805e-20,0.0,0.0,0.0,1.0,25
dev_calm_00,NORMAL_CALM,cart_ofmpc,cart_a_005,True,True,2.26,0.06414297534689249,0.19289443058939673,0.18000000000000121,0.0006629361260163493,0.3014229132901287,0.7047468806975794,0.25,135.08068780891824,0.7063877322675742,0.052316152971526836,[],2.5773,0.0,0.004149377593360996,0.0,0.0,0.0,0.9358653803822804,0.9999999841726426,1.0,7.365775863090117e-05,0.0003997692692777857,0.0008638185267467503,0.00015723676156879197,0.000730084411074849,0.0010776636751301518,7.365775863090117e-05,0.0003997692692777857,0.0008638185267467503,4.503916341457924e-11,2.3682100216160634e-10,4.281993868205595e-10,0.0011836030940860773,0.006387731281496574,0.01451215860606582,0.0011836030940860773,0.006387731281496574,0.01451215860606582,0.0888046324248178,0.3356228967522755,2.036481838913711,0.03841595606297576,0.1470423449131042,1.628689285737218,6.142193573780995e-09,0.0,1.480268651266048e-06,0.04149377593360996,0.0,0.0,1.0,75
dev_constant_2p0_00,NORMAL_CONSTANT,cart_ofmpc,cart_a_005,True,True,2.325,0.06895874796851774,0.3541514793409287,0.18433285291793727,0.011455416986088198,0.44610744532174673,0.704778584001053,0.25,135.07081820027938,0.7067193346553181,0.05290722391547684,[],2.537,0.0,0.004149377593360996,0.0,0.0,0.0,0.9696888939529087,0.9744874887615134,1.0,0.0002538181724232302,0.0007807818344500407,0.001102717660409057,0.0007864068768810914,0.0015115347693731571,0.0016898933363773696,0.0002538181724232302,0.0007807818344500407,0.001102717660409057,2.117978945717903e-09,2.4326875867378966e-09,2.6121914696724174e-09,0.006365339748382074,0.015034471868668006,0.0231139071197689,0.006365339748382074,0.015034471868668006,0.0231139071197689,0.860726213789037,0.9599777802145772,1.7250482508997043,0.05842892942515243,0.25050893803822694,1.632931493181577,6.142193579235326e-09,0.0,1.48026865257056e-06,0.0,0.0,0.0,1.0,75
dev_strong_preexisting_00,STRONG_PREEXISTING,cart_ofmpc,cart_a_005,True,False,,0.7125499594445396,7.849077194273047,1.1690361897703632,0.7784129996283597,24.44562091498525,2.0,0.25,134.77057952352985,1.7659738123635222,0.687563111377332,[],2.749,0.07883817427385892,0.5269709543568465,0.27026551525862164,0.5516134738992421,0.5737671185605374,0.5807202021563127,0.9641401661739674,1.0,0.007386621927998299,0.012419684524260415,0.013237608364457304,0.01714560384727752,0.03165945853789525,0.03309190290046281,0.007386621927998299,0.012419684524260415,0.013237608364457304,7.551903372678139e-08,1.3783229542375735e-07,1.456500571671488e-07,0.19663772090928142,0.29455424746794073,0.3050804602471936,0.16358606116656554,0.2932005802681858,0.3050804602471936,6.5792177992645495,15.964036110197098,16.46249560463551,19.29401684871203,39.53446923585846,42.108817001026665,5.608575976682217e-06,2.6672689903861624e-05,9.497444909811747e-05,0.0,0.0,0.26141078838174275,1.0,275
dev_strong_simultaneous_00,STRONG_SIMULTANEOUS,cart_ofmpc,cart_a_005,True,False,,0.683256689085617,7.140847698198035,1.0355220343076377,0.9268682949467105,18.85686945121836,2.0,0.25,135.9429746528634,1.92061777755808,0.7152388635357513,[],2.7859,0.05394190871369295,0.3900414937759336,0.20711413747700735,0.5568793231927551,0.586143660279711,0.6808357160185751,0.9999999841726426,1.0,0.005601818904084397,0.012622354149562887,0.013394352796987972,0.013033736292562065,0.0315899914488436,0.03320872304529128,0.005601818904084397,0.012622354149562887,0.013394352796987972,5.783279136043218e-08,1.40019953788528e-07,1.4757903725178105e-07,0.14914950807011532,0.29473950626317114,0.3086227262372944,0.1243417693428862,0.2941706484536526,0.3086227262372944,5.777595700947279,15.780243226135996,18.84775596270581,15.49342523949917,40.743606291117295,44.37189484628773,3.616853207847826e-06,2.000923296741064e-05,6.536032182680174e-05,0.0,0.0,0.2033195020746888,1.0,325
dev_strong_post_target_00,STRONG_POST_TARGET,cart_ofmpc,cart_a_005,True,False,,0.5374211739261127,6.329885685125245,0.4676577629215674,0.8464034995678587,15.108621092413262,2.0,0.2500000000000001,135.08068780872944,1.8261557938669173,0.6959090552171366,[],2.7822,0.03734439834024896,0.33195020746887965,0.1632507346776158,0.5434254457513388,0.5774082611219605,0.7333181080837775,0.9999999837313229,1.0,0.004626475674934532,0.012218588301079674,0.013285029910363271,0.010378792837537983,0.03090110899757575,0.03316092928933571,0.004626475674934532,0.012218588301079674,0.013285029910363271,4.5772298500623984e-08,1.3341960750089314e-07,1.4617188811391607e-07,0.12260240601124583,0.2929726180027842,0.3058577621827373,0.10453412929469538,0.29062650656226185,0.3058577621827373,4.348934874869571,15.399765070230838,16.57135967286468,11.974068037976629,38.575955175216606,42.28968702817096,2.6099653789851137e-06,1.4811208154330568e-05,3.40253617991948e-05,0.0,0.0,0.14522821576763487,1.0,525
dev_ramp_target_00,RAMP_STRONG,cart_ofmpc,cart_a_005,True,True,2.3950000000000005,0.07643590602035209,0.46843856213843094,0.1803714231118866,0.053277263460804636,0.7726688921910788,0.7047157510509401,0.25,135.07246915691857,0.7064305630197074,0.05235743709121576,[],2.6094,0.0,0.004149377593360996,0.0,0.0,0.0,0.9717547916507071,0.9999999841726426,1.0,0.00033639232120331706,0.0006515902512033631,0.0008972844628451602,0.001139556889245526,0.0023226573150825058,0.0024525453016772257,0.00033639232120331706,0.0006515902512033631,0.0008972844628451602,3.2074001070960296e-09,6.632467048585871e-09,6.670771276040407e-09,0.010362695123663937,0.020496253844979728,0.0239459831025863,0.010362695123663937,0.020496253844979728,0.0239459831025863,1.319846223101139,2.6718624815060905,2.6729567705860044,0.08411345361928092,0.16085974111776458,1.6375236716332304,6.142193567959848e-09,0.0,1.4802686498782691e-06,0.0,0.0,0.0,1.0,75
dev_calm_06,NORMAL_CALM,cart_ofmpc,cart_a_005,True,True,2.2350000000000003,0.07176813511252872,0.2981665801893684,0.22999999999999915,0.0010314076836274125,0.3582865622831017,0.7570844300920682,0.25,139.96783969338875,0.6368695833129947,0.07872895208350944,[],2.6358,0.0,0.004149377593360996,0.0,0.0,0.0,0.9344559302349104,0.9999999841726426,1.0,0.00011374516686944445,0.0006649519903051037,0.0012631729870709876,0.0002445956713401353,0.0011625121976928186,0.0015805290608929164,0.00011374516686944445,0.0006649519903051037,0.0012631729870709876,6.857171337384356e-11,3.6329869905141236e-10,6.315893451881214e-10,0.0017949743699103152,0.0095551989640185,0.020797983168789436,0.0017949743699103152,0.0095551989640185,0.020797983168789436,0.0960879353274269,0.4225816385842358,2.537098525886498,0.043888015296180284,0.20581079746538825,2.1076903633191297,4.387467938983759e-08,0.0,1.0573797732948975e-05,0.058091286307053944,0.0,0.0,1.0,75
dev_constant_2p0_06,NORMAL_CONSTANT,cart_ofmpc,cart_a_005,True,True,2.2800000000000002,0.0772976087367966,0.41726350993653466,0.23516818543783102,0.011287382621677252,0.49845487652715564,0.7506697456555101,0.25,139.94763404143612,0.6320886539078167,0.0764412886263884,[],2.5967,0.0,0.004149377593360996,0.0,0.0,0.0,0.9695659709905988,0.9745282488892368,1.0,0.00028217976995990966,0.0008734544954884461,0.0013764922890633902,0.0008340227018342163,0.0016651840592846981,0.0020929604469048665,0.00028217976995990966,0.0008734544954884461,0.0013764922890633902,2.1300736918683334e-09,2.5781793430557465e-09,2.6741262394178885e-09,0.006636863759345031,0.0165913230334644,0.0275797972809565,0.006636863759345031,0.0165913230334644,0.0275797972809565,0.868074507767892,0.9966514320346631,2.053578463910719,0.06402304332319893,0.287627488759844,2.1131343842589243,4.15943861441004e-08,0.0,1.0024247060702596e-05,0.0,0.0,0.0,1.0,75
dev_strong_preexisting_06,STRONG_PREEXISTING,cart_ofmpc,cart_a_005,True,False,,0.7325606575980294,8.0211131097846,1.189556866633423,0.798746452368938,24.57496390802527,2.0,0.25,138.82495860614188,1.8056747598234641,0.6919527979331094,[],2.7056,0.05394190871369295,0.5311203319502075,0.2748275254800561,0.556196630384692,0.5758599038940819,0.5777415326921904,0.9641401661739674,1.0,0.007458758730465623,0.012522108886532782,0.013252704510501808,0.017267757351921268,0.031949913399369353,0.03306977708650982,0.007458758730465623,0.012522108886532782,0.013252704510501808,7.633215948342331e-08,1.3936131029431564e-07,1.458762245447905e-07,0.19940086283369976,0.29544563264836016,0.30440288503188623,0.16681949757275136,0.29544563264836016,0.30440288503188623,6.812068275811017,16.245192900681126,17.279225590341305,19.785043696708144,40.39074971779847,42.70264339402358,5.160262423416742e-06,2.467153335317107e-05,7.845437716724746e-05,0.0,0.0,0.25311203319502074,1.0,475
dev_strong_simultaneous_06,STRONG_SIMULTANEOUS,cart_ofmpc,cart_a_005,True,False,,0.6455842703447023,6.610033697534897,1.1037677482817954,0.8533948553441776,18.78111253272176,2.0,0.25,140.94578919919076,1.7240351291816378,0.6380689303043533,[],2.6646,0.08298755186721991,0.37344398340248963,0.20179283103341375,0.5457807851445434,0.5676398661380879,0.6839319696659769,0.9999999841726426,1.0,0.005488232423202426,0.012313725977779112,0.01314494610274885,0.012774814151117314,0.03051797888015521,0.0319682476988282,0.005488232423202426,0.012313725977779112,0.01314494610274885,5.669004246743017e-08,1.3672685577722622e-07,1.4465192544642039e-07,0.1456589883257743,0.2895158852137463,0.29662314293533215,0.1196777032906194,0.2879031766475945,0.29662314293533215,5.4115332307050155,15.131874975945346,15.964219889763202,14.912355280339096,38.980431531297,41.17595658483814,4.354652261702101e-06,2.1934312485427654e-05,0.0001230511804841683,0.0,0.0,0.1950207468879668,1.0,250
dev_strong_post_target_06,STRONG_POST_TARGET,cart_ofmpc,cart_a_005,True,False,,0.5039683239588291,5.628531505415031,0.4788573568060536,0.7767738250210254,14.804693388150035,2.0,0.25,139.9678396932261,1.6745239028835486,0.6554059043994411,[],2.7262,0.04564315352697095,0.3651452282157676,0.16175330491338155,0.5310477829994742,0.5672681535757046,0.7329672235675031,0.9999999837313229,1.0,0.004621606657854868,0.011866039587416137,0.012534385589309265,0.01009558594004142,0.02927593372594237,0.03159566892482382,0.004621606657854868,0.011866039587416137,0.012534385589309265,4.542082497478547e-08,1.2934372861504292e-07,1.4151492298291695e-07,0.1203390625318671,0.2852886444476183,0.2927536821828555,0.10223238355184214,0.28466985392117106,0.2927536821828555,4.288811779827777,15.168032450178234,17.049179237588827,11.82296233192706,38.08659126110258,42.054665535419225,2.172981025386539e-06,1.2636852892100592e-05,5.198842983844543e-05,0.004149377593360996,0.0,0.14937759336099585,1.0,525
