sample_id,cohort,controller,candidate_id,safe,task_success,acquisition_time_s,position_rmse_3d_m,orientation_rmse_deg,ramp_peak_position_error_m,ramp_steady_state_position_error_m,total_acceleration_effort,max_abs_command_m_s2,max_command_step_m_s2,max_thrust_N,max_abs_torque_Nm,max_cutter_angular_speed_rad_s,safety_failure_reasons,solve_time_p95_ms,amplitude_saturation_fraction,slew_activity_fraction,residual_clip_fraction_mean,residual_clip_fraction_p95,residual_clip_fraction_max,trust_mean,trust_p95,trust_max,residual_unrepresented_norm_mean,residual_unrepresented_norm_p95,residual_unrepresented_norm_max,residual_debt_norm_mean,residual_debt_norm_p95,residual_debt_norm_max,steady_equality_residual_mean,steady_equality_residual_p95,steady_equality_residual_max,steady_task_residual_mean,steady_task_residual_p95,steady_task_residual_max,requested_steady_input_max_abs_mean,requested_steady_input_max_abs_p95,requested_steady_input_max_abs_max,feasible_steady_input_max_abs_mean,feasible_steady_input_max_abs_p95,feasible_steady_input_max_abs_max,backbone_norm_mean,backbone_norm_p95,backbone_norm_max,qp_correction_norm_mean,qp_correction_norm_p95,qp_correction_norm_max,limiter_mismatch_mean,limiter_mismatch_p95,limiter_mismatch_max,steady_infeasibility_fraction,steady_constraint_activity_fraction,reachable_constraint_activity_fraction,solver_success_rate,qp_iterations_max
dev_strong_simultaneous_04,STRONG_SIMULTANEOUS,cart_ofmpc,cart_b_003,True,False,,0.09142858565611102,0.8384336833197905,0.19075739997408897,0.05450446850254554,1.6857042376481806,1.331511352704613,0.25,132.7997924432677,0.973122840967006,0.2064674215875566,[],3.077,0.0,0.03734439834024896,0.0005248773752516274,0.0,0.0683942297236144,0.9678284202143593,0.9999999627047275,1.0,0.0006739250864063425,0.0016573467068405254,0.0036884275717659907,0.002129087067952528,0.0035829771350946254,0.005713023221482941,0.0006739250864063425,0.0016573467068405254,0.0036884275717659907,4.101640815294423e-09,6.059640006589192e-09,6.381984821037991e-09,0.004201232852185845,0.013118939776340361,0.026796375487809786,0.004201232852185845,0.013118939776340361,0.026796375487809786,1.7761333462621538,2.6157799137868105,3.1050758067727156,0.1281713825523082,0.5768243709458444,1.927596290854368,4.0495542201129476e-08,8.673617379884035e-19,3.0659282402867305e-06,0.0,0.0,0.0,1.0,200
dev_strong_post_target_04,STRONG_POST_TARGET,cart_ofmpc,cart_b_003,True,False,,0.09475164074819847,0.8599947790584477,0.1758371621010306,0.055351435686342584,1.4722637618863632,1.4476444242727478,0.25,131.77438506767083,0.9800060516519558,0.19012124878304246,[],3.371,0.0,0.024896265560165973,0.000241806945740563,0.0,0.03416676332509542,0.9619808366883686,0.9999999627047275,1.0,0.0006343429931354455,0.001631668057084473,0.003523628492317989,0.0019952515209623388,0.0037688810598346485,0.005397025704981361,0.0006343429931354455,0.001631668057084473,0.003523628492317989,3.682891703643879e-09,6.1234337527385615e-09,6.558225055056618e-09,0.003840701138871937,0.008841928899478688,0.02413890783164023,0.003840701138871937,0.008841928899478688,0.02413890783164023,1.6641335920640494,2.6008506410237437,3.0500217260709084,0.12926154317764973,0.5142770065173226,1.889606406113604,5.938187778543692e-08,3.3881317890172014e-21,8.571164511250728e-06,0.0,0.0,0.0,1.0,175
dev_ramp_target_04,RAMP_STRONG,cart_ofmpc,cart_b_003,True,True,2.465,0.08204700249996062,0.4677436742842614,0.18153648636238098,0.07002267470355071,0.8371918396212213,0.8139760228645201,0.25,131.27417205099943,0.8665529206602488,0.02448151399090045,[],3.8577,0.0,0.004149377593360996,0.0,0.0,0.0,0.9653590677731552,0.9999999627047275,1.0,0.00036959017049402205,0.0007300946326963295,0.0007968025082881623,0.0013219760301686524,0.002869808633391228,0.0029145340456348517,0.00036959017049402205,0.0007300946326963295,0.0007968025082881623,2.7738339849998767e-09,5.8151613225033795e-09,5.844831981021676e-09,0.0022567642850212467,0.004432311346843829,0.004890577856304378,0.0022567642850212467,0.004432311346843829,0.004890577856304378,1.2145325968079803,2.4837796649709287,2.493964887617167,0.09364195587665788,0.17094190491990463,1.7186840346997687,1.2721693941547356e-08,0.0,3.0659282398981524e-06,0.0,0.0,0.0,1.0,100
dev_calm_05,NORMAL_CALM,cart_ofmpc,cart_b_003,True,True,1.7999999999999998,0.04566037142690576,0.13506959810513564,0.17999999999999952,0.00041112449587314665,0.23740411206467055,0.8285924021153157,0.25,140.8681112339564,0.3396715815416138,0.030594013303346445,[],2.9976,0.0,0.012448132780082987,0.0,0.0,0.0,0.958781072486179,0.9999999627047275,1.0,4.6435521659948655e-05,0.0002159214275344532,0.0004563219149721886,0.000104217528759887,0.00046483517236039633,0.0006603628626256177,4.6435521659948655e-05,0.0002159214275344532,0.0004563219149721886,2.144388719096172e-11,9.085145330086326e-11,2.76787614138709e-10,0.0001575697189704489,0.00065954667102043,0.001651680654455183,0.0001575697189704489,0.00065954667102043,0.001651680654455183,0.07391580405467565,0.398806287180507,1.9446433642630572,0.03244071181611771,0.1949874571199294,1.572067356707058,1.42190794049238e-08,0.0,3.274635382966018e-06,0.004149377593360996,0.0,0.0,1.0,150
dev_constant_2p0_05,NORMAL_CONSTANT,cart_ofmpc,cart_b_003,True,True,2.035,0.0539054707945427,0.3307877026105391,0.18548741695386195,0.01655469635258533,0.37522674448745785,0.8239292835436338,0.25,140.83255357801877,0.45219521292190124,0.046003143302321026,[],3.808,0.0,0.012448132780082987,0.0,0.0,0.0,0.9631893218874887,0.9667275954946926,1.0,0.0002685752213039176,0.0006065648389735154,0.000906299492279303,0.0009184530317140599,0.0014025339904658928,0.0015602424831415809,0.0002685752213039176,0.0006065648389735154,0.000906299492279303,1.8583184007108763e-09,2.0466545709832366e-09,2.135980641087441e-09,0.0013364697587303176,0.0027904575760105818,0.004229792021106021,0.0013364697587303176,0.0027904575760105818,0.004229792021106021,0.7980878539788251,0.9103634368057898,1.7589656528198396,0.05581354095258,0.26143237574552336,1.5784552031670962,1.4441869876628632e-08,0.0,3.3279083146431354e-06,0.0,0.0,0.0,1.0,150
dev_strong_preexisting_05,STRONG_PREEXISTING,cart_ofmpc,cart_b_003,True,False,,0.09424042677774867,0.9376224119470487,0.2104284894742052,0.05425876937536993,1.739789571042632,1.4464679644738854,0.25,140.73300564841477,0.9910994442212905,0.1918855304728757,[],3.2526,0.0,0.04149377593360996,0.00037861449579228184,0.0,0.048070218618385264,0.9574846606154774,0.9647291354439,1.0,0.0008463522861323478,0.0016428468720666826,0.0036469422533700834,0.0028763304190753273,0.0036376738283638013,0.005705568990446348,0.0008463522861323478,0.0016428468720666826,0.0036469422533700834,5.557438015437585e-09,6.118930252378692e-09,6.521707642669035e-09,0.005047382387518198,0.009931024113861897,0.02530891295246591,0.005047382387518198,0.009931024113861897,0.02530891295246591,2.390609532843831,2.6637299072651293,3.0773481412442742,0.13853760197480472,0.3816700381930841,1.921258153005835,6.013090740687371e-08,4.336808689942018e-19,7.436514194436583e-06,0.0,0.0,0.0,1.0,175
dev_strong_simultaneous_05,STRONG_SIMULTANEOUS,cart_ofmpc,cart_b_003,True,False,,0.4682972896646025,6.674594807651576,0.8235634714832586,0.7039458164905781,18.32431633536273,2.0,0.25,141.607309160219,1.7272845709386513,0.6856502337263146,[],3.8423,0.02074688796680498,0.35269709543568467,0.1855019890232617,0.5469341293664268,0.5765308554049491,0.7613751024147496,0.9999999627047275,1.0,0.011930929524909699,0.035380433851833204,0.03889461167262743,0.029642935323617316,0.08429257341700121,0.09123203254094231,0.011930929524909699,0.035380433851833204,0.03889461167262743,6.237717902392111e-08,1.8415736965073374e-07,2.0911718801073662e-07,0.05271003374344358,0.1283810282627102,0.14895691317519505,0.047216212228286335,0.12838101428932028,0.14895691317519505,4.942152418442278,15.07243121008947,16.886634486718574,14.938612175989423,48.477027225858905,53.487169300425506,3.5739222463490117e-06,2.3975232494422016e-05,4.729453854324106e-05,0.0,0.0,0.1908713692946058,1.0,450
dev_strong_post_target_05,STRONG_POST_TARGET,cart_ofmpc,cart_b_003,True,True,1.8000000000000003,0.08409655071307294,0.8619490083970369,0.1803587866964007,0.055225631983926236,1.4500495543018974,1.4382059349315888,0.25000000000000006,140.86811123268848,1.0050612430301669,0.19286117332401348,[],3.0696,0.0,0.03319502074688797,0.0004884396875321635,0.0,0.057540443561357846,0.9624008062029024,0.9999999627047275,1.0,0.0006486804843531227,0.0017585772594559171,0.003732231299951829,0.001991036383872329,0.00342941773214921,0.006013324960613279,0.0006486804843531227,0.0017585772594559171,0.003732231299951829,3.6595794872369974e-09,6.159616343231971e-09,6.498297248776906e-09,0.003885058171534694,0.012173791231557981,0.025531589553933042,0.003885058171534694,0.012173791231557981,0.025531589553933042,1.6215794332416515,2.6565132317748295,3.080570116860616,0.13257662799075695,0.5212668007187106,1.9226695727749692,4.112464167479004e-08,8.673617379884035e-19,4.651060999227852e-06,0.0,0.0,0.0,1.0,175
dev_ramp_target_05,RAMP_STRONG,cart_ofmpc,cart_b_003,True,True,2.035,0.06771351220854158,0.4568017702598092,0.1802911688657822,0.06963723032723552,0.7116782173893204,0.8275773210906994,0.25000000000000006,140.8583132462199,0.342544967253199,0.030447712106225218,[],2.972,0.0,0.012448132780082987,0.0,0.0,0.0,0.9659962283974857,0.9999999627047275,1.0,0.0003748962772958041,0.000728843408821999,0.0008099676665840729,0.0013341039052813758,0.002866645791626487,0.002922899576223379,0.0003748962772958041,0.000728843408821999,0.0008099676665840729,2.7903249075418774e-09,5.812082971015062e-09,5.838273610034998e-09,0.0021362010813065877,0.004420461365246914,0.004974880859601276,0.0021362010813065877,0.004420461365246914,0.004974880859601276,1.2116102303827068,2.4826064308985605,2.492762042584026,0.08584122630298621,0.2067167348747876,1.5775783959101666,1.4095810352077298e-08,0.0,3.243836982413928e-06,0.0,0.0,0.0,1.0,150
dev_calm_06,NORMAL_CALM,cart_ofmpc,cart_b_003,True,True,2.24,0.07179709941538691,0.3009682881908253,0.22999999999999943,0.0012056148985293337,0.3580198056046662,0.7605502327548034,0.25,140.01219219292042,0.6276582300371574,0.07730885203786672,[],3.1161,0.0,0.004149377593360996,0.0,0.0,0.0,0.9636959105944403,0.9999999627047275,1.0,0.00011146993372904418,0.0005512559849242223,0.001012498909821372,0.00024459794821456897,0.0011270482364161912,0.0015171236116467294,0.00011146993372904418,0.0005512559849242223,0.001012498909821372,5.148121088228642e-11,2.2768063523738863e-10,6.729691660064971e-10,0.0003859312932803422,0.0019950641054566204,0.0034747458939559713,0.0003859312932803422,0.0019950641054566204,0.0034747458939559713,0.09824708637634649,0.41840982692949086,2.53709852588648,0.044829897611840246,0.21357245712347397,2.107690363319115,4.387467939129859e-08,0.0,1.0573797733282042e-05,0.008298755186721992,0.0,0.0,1.0,75
dev_constant_2p0_06,NORMAL_CONSTANT,cart_ofmpc,cart_b_003,True,True,2.3150000000000004,0.0798117026560452,0.4248763379885911,0.23861251845849935,0.01620537952480995,0.49120216089595203,0.7542331902057255,0.25,139.99433339499822,0.636108391402603,0.07698697686912172,[],3.5523,0.0,0.004149377593360996,0.0,0.0,0.0,0.9634027097610075,0.9680273921809931,1.0,0.0003099921144929127,0.0007423875771262639,0.0011753850114069608,0.000985000038658827,0.001551916325523635,0.002183992028911688,0.0003099921144929127,0.0007423875771262639,0.0011753850114069608,1.872441558547024e-09,2.1757342447114687e-09,2.2978080407643078e-09,0.0014632456557856653,0.0035920801509571826,0.005124088614826886,0.0014632456557856653,0.0035920801509571826,0.005124088614826886,0.8116968165018734,0.9594459808049849,2.077004710884175,0.0673267606488402,0.3046967909543002,2.118223530045292,3.9097287463692455e-08,0.0,9.422446278717356e-06,0.0,0.0,0.0,1.0,75
dev_strong_preexisting_06,STRONG_PREEXISTING,cart_ofmpc,cart_b_003,True,False,,0.11515911337929517,0.9732891342881309,0.27255110127651405,0.053933598423449886,1.8537915347491056,1.4464679644738854,0.25,139.93762524002923,0.9910994442212905,0.1918855304728757,[],3.0757,0.0,0.03734439834024896,0.00037861449579228184,0.0,0.048070218618385264,0.9576685000065674,0.9647291354439,1.0,0.0008674396076186966,0.0016428468720666826,0.0036469422533700834,0.0029158208583935537,0.004012028234964573,0.005705568990446348,0.0008674396076186966,0.0016428468720666826,0.0036469422533700834,5.5806422382775774e-09,6.2528621446411275e-09,6.521707642669035e-09,0.005123658675622685,0.009931024113861897,0.02530891295246591,0.005123658675622685,0.009931024113861897,0.02530891295246591,2.3948861142386177,2.6996335553192097,3.0773481412442742,0.14929966868223404,0.5156170430120326,2.1465969345790183,4.459509358762216e-08,4.336808689942018e-19,7.436514194436583e-06,0.0,0.0,0.0,1.0,175
dev_strong_simultaneous_06,STRONG_SIMULTANEOUS,cart_ofmpc,cart_b_003,True,False,,0.606528030375444,6.985118430544426,0.8676083562638303,0.8858013377275342,18.879178455382917,2.0,0.25000000000000006,140.79416302386844,1.8087294934186584,0.7109914038625337,[],3.2798,0.03734439834024896,0.3651452282157676,0.20082173608989815,0.5508817368470204,0.5847436272208317,0.7483936005585972,0.9999999627047275,1.0,0.013061969742520578,0.03607173447387141,0.03925164460320834,0.03225613879672114,0.08545171836447149,0.09260182045846985,0.013061969742520578,0.03607173447387141,0.03925164460320834,6.87584572621292e-08,1.9096142317180339e-07,2.11262422128352e-07,0.055555949269922196,0.1272915560730142,0.14484556341710111,0.04958163144317658,0.1272915560730142,0.14484556341710111,5.541241756048726,15.999071392072432,17.15190738879377,16.664359501348486,49.62061997049219,53.61635748022509,3.102488974341758e-06,1.4885246805818042e-05,9.359792815644141e-05,0.0,0.0,0.1991701244813278,1.0,425
dev_strong_post_target_06,STRONG_POST_TARGET,cart_ofmpc,cart_b_003,True,False,,0.10330660298001708,0.8953576440860319,0.1847922113154336,0.05504478928278958,1.6857463982732628,1.4307786373000224,0.25,140.01219219067767,1.1183923343528919,0.19440780233479976,[],3.9526,0.0,0.03734439834024896,0.0006577519457661414,0.0,0.0669715074564378,0.9607216625030489,0.9999999627047275,1.0,0.0007226359366528094,0.0017200638680746133,0.003915572186064934,0.0020858104062716604,0.0031956110795386444,0.006538960043312674,0.0007226359366528094,0.0017200638680746133,0.003915572186064934,3.692884729510399e-09,6.217506451752056e-09,6.778046670820086e-09,0.0043255080379287015,0.01287391256661023,0.025685225815711293,0.0043255080379287015,0.01287391256661023,0.025685225815711293,1.6201679232758448,2.6624910218469093,3.09860577360861,0.1634206112819257,0.8827575504920525,2.1076903633191213,7.406909559510746e-08,1.734723475976807e-18,1.057379773411471e-05,0.0,0.0,0.0,1.0,175
dev_ramp_target_06,RAMP_STRONG,cart_ofmpc,cart_b_003,True,True,2.375,0.08853825880062226,0.5127330806680559,0.23044108408466124,0.06923473620946648,0.8248207107442029,0.7595116564560511,0.25,140.0072317378931,0.6304440553348638,0.07649828060483263,[],3.933,0.0,0.004149377593360996,0.0,0.0,0.0,0.9660222594156999,0.9999999627047275,1.0,0.00042270387031183797,0.0007809096659333188,0.0010348949351195057,0.0014176865472779743,0.0028630527674752895,0.0029328602764496607,0.00042270387031183797,0.0007809096659333188,0.0010348949351195057,2.8063560943795747e-09,5.804609955170947e-09,5.8319168457667805e-09,0.0022834191216221794,0.0044111270804354525,0.005031100089853447,0.0022834191216221794,0.0044111270804354525,0.005031100089853447,1.232718914924203,2.483889994180186,2.521812209546516,0.09668005028806881,0.23306946761260583,2.1186684894859065,3.958028313055385e-08,0.0,9.538848234458275e-06,0.0,0.0,0.0,1.0,75
dev_calm_07,NORMAL_CALM,cart_ofmpc,cart_b_003,True,True,1.6100000000000003,0.051751909552315595,0.13213017616977663,0.23000000000000037,0.0003834857994825288,0.36325561350209284,1.0723573308272263,0.25,144.0916913823077,0.3607176519071174,0.033537082529400436,[],3.3147,0.0,0.004149377593360996,0.0,0.0,0.0,0.9580572535338827,0.9999999627047275,1.0,4.831037800849062e-05,0.00023800048092846812,0.0005305169882197704,0.0001060603756866047,0.00048822728432153456,0.0007195562515184476,4.831037800849062e-05,0.00023800048092846812,0.0005305169882197704,2.2850107128624437e-11,1.0418062118464083e-10,3.09608483865126e-10,0.0001610631134214321,0.0008058287526164859,0.0018877750479443867,0.0001610631134214321,0.0008058287526164859,0.0018877750479443867,0.09437475584324019,0.5281452484059916,2.4525437210182996,0.04342996008984453,0.2094425209853312,2.1221745474191733,3.1992524659439284e-08,0.0,7.710175101149908e-06,0.012448132780082987,0.0,0.0,1.0,175
dev_constant_2p0_07,NORMAL_CONSTANT,cart_ofmpc,cart_b_003,True,True,1.415,0.05414779626139285,0.32203280398573403,0.227174304012935,0.01706955048174644,0.5025885772076347,1.0722783007086316,0.25,144.08038978227043,0.45219521292190124,0.046003143302321026,[],3.9634,0.0,0.004149377593360996,0.0,0.0,0.0,0.9629607974684805,0.9673844267354974,1.0,0.0002677255183256393,0.000545552594066875,0.000906299492279303,0.0008965245164087108,0.0012564322550438298,0.0015602424831415809,0.0002677255183256393,0.000545552594066875,0.000906299492279303,1.8369835198430083e-09,2.038244285896716e-09,2.1948267125318096e-09,0.0013164821661032144,0.0024966543778850367,0.004229792021106021,0.0013164821661032144,0.0024966543778850367,0.004229792021106021,0.8074936857009686,0.9508968740812231,2.7664212917118807,0.06665041392794052,0.29871663960672534,2.117679700315127,3.306039973348273e-08,0.0,7.967533244668257e-06,0.0,0.0,0.0,1.0,175
dev_strong_preexisting_07,STRONG_PREEXISTING,cart_ofmpc,cart_b_003,True,False,,0.0866513509732796,0.9386901022122339,0.22192510961292813,0.05479038380394853,1.8673736955461306,1.4464679644738854,0.25,144.0599744806312,0.9910994442212905,0.1918855304728757,[],3.0814,0.0,0.029045643153526972,0.00037861449579228184,0.0,0.048070218618385264,0.9576019944894197,0.9647291354439,1.0,0.0008416771770580244,0.0016428468720666826,0.0036469422533700834,0.002846924137775939,0.0036376738283638013,0.005705568990446348,0.0008416771770580244,0.0016428468720666826,0.0036469422533700834,5.523332800532753e-09,6.118930252378692e-09,6.521707642669035e-09,0.00501587745071482,0.009931024113861897,0.02530891295246591,0.00501587745071482,0.009931024113861897,0.02530891295246591,2.3950414637043456,2.7160664671604238,3.960404706228688,0.1489846026155467,0.5156170430120326,2.1097532941621924,3.790445144587548e-08,0.0,7.436514194436583e-06,0.0,0.0,0.0,1.0,175
dev_strong_simultaneous_07,STRONG_SIMULTANEOUS,cart_ofmpc,cart_b_003,True,True,2.96,0.07810369481012538,0.9068350541052251,0.23000000000000037,0.05432713391913608,1.472374903413016,1.3703177990287438,0.25000000000000006,144.54542755660978,0.9453046007170356,0.21244570465128398,[],3.0886,0.0,0.03319502074688797,0.0,0.0,0.0,0.9688908714981445,0.9999999627047275,1.0,0.0006671060749843354,0.0019253193378387086,0.0026968436835352527,0.0021841111763672054,0.003715959780452922,0.00557506871485958,0.0006671060749843354,0.0019253193378387086,0.0026968436835352527,4.197024474116853e-09,6.184523167353894e-09,6.5024036250765375e-09,0.003659281683171704,0.009666217290993633,0.012947618106852498,0.003659281683171704,0.009666217290993633,0.012947618106852498,1.8178427818506746,2.574644393323096,2.8200268479419406,0.11807763437875819,0.33908534340411917,2.1221745474191733,1.740874429946727e-07,1.232595164407831e-32,1.2894802259522109e-05,0.0,0.0,0.0,1.0,175
dev_strong_post_target_07,STRONG_POST_TARGET,cart_ofmpc,cart_b_003,True,True,1.6099999999999999,0.08487732711698193,0.8601814374490414,0.17425439514610827,0.05532480317945482,1.4955668499956558,1.4498563674197509,0.25,144.09169138312555,0.9759141787674893,0.19080213718600356,[],3.1619,0.0,0.029045643153526972,0.00028698846702466044,0.0,0.03689635446846845,0.9625165928850272,0.9999999627047275,1.0,0.0006441801391329388,0.00163416903532156,0.003566506960610206,0.002011369445925914,0.0038185409876287844,0.005472084371827377,0.0006441801391329388,0.00163416903532156,0.003566506960610206,3.676386620864746e-09,6.090576236554547e-09,6.5431867260245805e-09,0.003731891126167498,0.008988005113167887,0.024239937571077882,0.003731891126167498,0.008988005113167887,0.024239937571077882,1.6609062721857089,2.6009277394650336,3.056386202948687,0.13068944183350728,0.3662981646662921,2.1221745474191716,7.010514694294227e-08,4.336808689942018e-19,7.710175100428263e-06,0.0,0.0,0.0,1.0,175
dev_ramp_target_07,RAMP_STRONG,cart_ofmpc,cart_b_003,True,True,1.4800000000000004,0.07010020378193155,0.4762403250180448,0.22990082527600622,0.07007797292489105,0.8451188222365965,1.0715411573070237,0.25,144.07867183028222,0.35681877863630096,0.032654150757143,[],3.4038,0.0,0.004149377593360996,0.0,0.0,0.0,0.9656241970565913,0.9999999627047275,1.0,0.00037804642605145626,0.0007299654490974393,0.0007935865321506954,0.001336606893814857,0.0028698192055914454,0.0029095700048287366,0.00037804642605145626,0.0007299654490974393,0.0007935865321506954,2.7744818028893004e-09,5.81763536561007e-09,5.845229153412043e-09,0.0021645119286757275,0.004433084167767354,0.0048699088263163305,0.0021645119286757275,0.004433084167767354,0.0048699088263163305,1.2233065990746983,2.4838544143416144,2.494119438161888,0.09619948076677971,0.21253431988850138,2.1187164357932944,3.145342270251692e-08,0.0,7.580251566718932e-06,0.0,0.0,0.0,1.0,175
dev_calm_08,NORMAL_CALM,cart_ofmpc,cart_b_003,True,True,2.37,0.07932001544737192,0.4329671270350832,0.22999999999999984,0.0017868744246825935,0.2408109000109701,0.8048329022642061,0.25,131.4229413663238,0.8723252082773495,0.11961884568074477,[],2.7704,0.0,0.012448132780082987,0.0,0.0,0.0,0.96276743500272,0.9999999627047275,1.0,0.00016941751560074913,0.0008776665131148893,0.001552712827559006,0.00036374970550642906,0.001689174035743433,0.0022952349746248667,0.00016941751560074913,0.0008776665131148893,0.001552712827559006,8.330150144441163e-11,3.879755467414951e-10,1.1030919410015351e-09,0.0006343445660229836,0.0035059720256727473,0.006939612783207849,0.0006343445660229836,0.0035059720256727473,0.006939612783207849,0.08652155889332513,0.2586078340072783,2.5566955856970393,0.04493065646659195,0.14733797338826718,2.2053534753748445,1.9833057631958902e-08,0.0,2.1677051815494064e-06,0.012448132780082987,0.0,0.0,1.0,100
dev_constant_2p0_08,NORMAL_CONSTANT,cart_ofmpc,cart_b_003,True,True,2.3500000000000005,0.07682497524444133,0.4911197105332116,0.21892264768257205,0.01756581564859136,0.3650585903738454,0.7154285614505719,0.25,131.3726515381037,0.8534975011224546,0.10771698392270133,[],3.4216,0.0,0.012448132780082987,0.0,0.0,0.0,0.9631995319319212,0.9675068127977002,1.0,0.0003447872936551767,0.0008781806634476436,0.001459939306233488,0.0010081284092733013,0.0017292505948301674,0.00231121604673785,0.0003447872936551767,0.0008781806634476436,0.001459939306233488,1.8133210706044863e-09,2.0410604832421655e-09,2.745238798940009e-09,0.0015401001843633557,0.0037797956522605362,0.005933273899557105,0.0015401001843633557,0.0037797956522605362,0.005933273899557105,0.796572464203294,0.8377233113330723,3.323183798878071,0.06578604887095127,0.20542574392931817,2.1901575396386836,1.3168343371896249e-08,0.0,2.5973238624299455e-06,0.0,0.0,0.0,1.0,100
dev_strong_preexisting_08,STRONG_PREEXISTING,cart_ofmpc,cart_b_003,True,False,,0.09408850395341355,0.9942334878153251,0.18409280070959505,0.05525843993998796,1.6935826287472595,1.4464679644738854,0.25,131.89822987734055,0.9910994442212905,0.1918855304728757,[],3.3112,0.0,0.029045643153526972,0.00037861449579228184,0.0,0.048070218618385264,0.9575956825559805,0.964978558028097,1.0,0.0008684571017270492,0.0018195689503571896,0.0036469422533700834,0.0028577470949109553,0.0038265928057101286,0.005705568990446348,0.0008684571017270492,0.0018195689503571896,0.0036469422533700834,5.479630269821421e-09,6.187710474057146e-09,6.521707642669035e-09,0.005024467110010761,0.010516617727977991,0.02530891295246591,0.005024467110010761,0.010516617727977991,0.02530891295246591,2.392012082323719,2.7222826284068464,5.028167195809769,0.14544525483458873,0.5462429435311401,2.1512978550348243,3.792490125853568e-08,4.336808689942018e-19,7.436514194436583e-06,0.0,0.0,0.0,1.0,175
dev_strong_simultaneous_08,STRONG_SIMULTANEOUS,cart_ofmpc,cart_b_003,True,False,,0.07468331366740356,0.8639295617417091,0.22999999999999984,0.05491331619529309,1.1536546245287824,1.1668290156138859,0.25,132.04198156464025,0.9313113993467851,0.22304418375639326,[],2.4284,0.0,0.024896265560165973,9.852762297792746e-05,0.0,0.02374515713768052,0.9686421009511085,0.9999999627047275,1.0,0.0006576349148734155,0.00174975844155202,0.0030465363704988715,0.00212579263312621,0.0036455943113347386,0.005024658094736181,0.0006576349148734155,0.00174975844155202,0.0030465363704988715,4.175050141726533e-09,6.076389114178826e-09,7.257372531571837e-09,0.0034959034647752364,0.007740593251335005,0.01087335567915513,0.0034959034647752364,0.007740593251335005,0.01087335567915513,1.768517376384814,2.4887253465698578,2.645991573092494,0.09668536690121908,0.253511546941672,2.2053534753748445,2.948397396967575e-08,0.0,2.1677051815494064e-06,0.0,0.0,0.0,1.0,150
