time,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,tip_x,tip_y,tip_z,tip_vx,tip_vy,tip_vz,ref_x,ref_y,ref_z,q1,q2,q3,q4,q5,qd1,qd2,qd3,qd4,qd5,ax_cmd,ay_cmd,az_cmd,controller_runtime_ms,wind_x,safe
6.72,-0.13807828146272522,1.4513263008284293e-17,3.192799442845757,-0.00806688987944615,-7.544861527572165e-17,-0.0019023406457702092,0.08513885775820829,-4.6659333930977886e-17,0.38272282018966286,0.020740067431186494,-5.481181327070928e-17,0.0007251013605558838,0.09022809044551716,0.0,0.38250693977170197,-0.0016693818146900265,-0.0001851427591737255,-0.00021417858159758005,-7.476615397435587e-05,5.370086863436139e-05,-0.0076392323593862,-0.0006344030481832554,-0.00048686096634631746,-0.00046995167490159135,-0.00020594185120116043,0.020889476103546172,-1.0254097142687233e-15,0.001152670571793126,2.7502999999999997,0.0,True
6.7250000000000005,-0.13811824055980879,1.413810440815255e-17,3.192789944569455,-0.007916735980295462,-7.461513189071074e-17,-0.001896968754372437,0.0852425842742639,-4.692874950039531e-17,0.3827264285947255,0.020750064921181637,-5.295473161354535e-17,0.000718210284262429,0.09022809044551716,0.0,0.38250693977170197,-0.0017073348813354127,-0.00018830794706983488,-0.0002166042440098057,-7.711049931434116e-05,5.26706702424903e-05,-0.007541493515013354,-0.0006317034680839637,-0.00048341948106506014,-0.0004677782304599459,-0.00020613129572948457,0.020889476103546172,-1.0254097142687233e-15,0.001152670571793126,2.7546999999999997,0.0,True
6.73,-0.138157448687861,1.3767109505870904e-17,3.1927804731692393,-0.007766505314778425,-7.378315105698584e-17,-0.001891590190361589,0.0853463536832631,-4.7188887555904106e-17,0.3827300017706051,0.020757227406798348,-5.110082247669657e-17,0.0007110100615435116,0.09022809044551716,0.0,0.38250693977170197,-0.0017447999956352743,-0.00019145918662178687,-0.00021901206075455816,-7.944358345298073e-05,5.163962344199007e-05,-0.00744405410279381,-0.0006288274604494919,-0.00047972415471805554,-0.00046544535419380383,-0.00020628013166898332,0.020889476103546172,-1.0254097142687233e-15,0.001152670571793126,2.7507999999999995,0.0,True
6.735,-0.13819590550872562,1.3400270572413782e-17,3.1927710286787674,-0.0076162161168092145,-7.295275925764262e-17,-0.0018862048369042087,0.08545015185243035,-4.743976420742997e-17,0.3827335381778286,0.020761571842005683,-4.9250184763005307e-17,0.0007035032830364481,0.09022809044551716,0.0,0.38250693977170197,-0.0017817786418708606,-0.00019459565196225815,-0.0002214007898755915,-8.176458727191458e-05,5.060794594122781e-05,-0.007346909661401464,-0.0006257963376448193,-0.0004757857586174772,-0.0004629449844390955,-0.00020638279478578785,0.020889476103546172,-1.0254097142687233e-15,0.001152670571793126,2.7622999999999998,0.0,True
6.74,-0.1382336107748663,1.3037579446685163e-17,3.192761611132266,-0.007465886398897139,-7.212404283757852e-17,-0.0018808125821938983,0.08555396473457272,-4.7681396058966535e-17,0.3827370362910867,0.020763115502581128,-4.740291719703853e-17,0.0006956930060647304,0.09022809044551716,0.0,0.38250693977170197,-0.0018182722897412912,-0.00019771660816151883,-0.00022376924150511562,-8.407266115209546e-05,4.9575879075308165e-05,-0.00725005858674077,-0.0006226255602747364,-0.00047161436282652845,-0.0004602727828809108,-0.0002064353340452698,0.020889476103546172,-1.0254097142687233e-15,0.001152670571793126,2.7499,0.0,True
6.745,-0.1382705643282393,1.2679027536212331e-17,3.1927522205645125,-0.00731553394462952,-7.129708800237796e-17,-0.0018754133194713934,0.08565777836964317,-4.791380020768638e-17,0.3827404946013016,0.020761875968135092,-4.5559118326086216e-17,0.0006875826494126869,0.09022809044551716,0.0,0.38250693977170197,-0.0018542824056155083,-0.00020082138720128883,-0.0002261162745195722,-8.636694090008974e-05,4.8543680650224936e-05,-0.007153500994359168,-0.000619326695408957,-0.000467219413633567,-0.00045742711572115396,-0.00020643505918547676,0.020889476103546172,-1.0254097142687233e-15,0.001152670571793126,2.7455999999999996,0.0,True
6.75,-0.1383067660991356,1.2324605817845247e-17,3.192742857010802,-0.007165176303527259,-7.047198081720177e-17,-0.0018700069470308147,0.08576157888621977,-4.813699424305626e-17,0.3827439116172261,0.020757871107371467,-4.3718886520596826e-17,0.0006791759136961869,0.09022809044551716,0.0,0.38250693977170197,-0.0018898104591047915,-0.00020390937196912448,-0.0002284407937171353,-8.864655935103053e-05,4.75116193779655e-05,-0.007057237960462472,-0.0006159087129659388,-0.000462609855041224,-0.00045440832646464677,-0.00020638025589520462,0.019543066877464627,-9.629786321119374e-16,0.0016548280964098201,2.3988,0.0,True
6.755,-0.13834221618054343,1.1974335375302825e-17,3.1927335267475923,-0.007014862038699508,-6.96365921065505e-17,-0.0018620970874351972,0.08586535248771063,-4.835109920808253e-17,0.3827472921925788,0.020751111991538524,-4.192350400266295e-17,0.0006730073105284239,0.09022809044551716,0.0,0.38250693977170197,-0.0019248223624180462,-0.00020698369804712406,-0.00023074545053535466,-9.091192495542968e-05,4.647990188839927e-05,-0.006947105294581673,-0.0006137938140217552,-0.00045925389188170837,-0.0004517499733609151,-0.0002063091425951906,0.019543066877464627,-9.629786321119374e-16,0.0016548280964098201,2.3881,0.0,True
6.76,-0.13837691477143285,1.1628236833380223e-17,3.192724236052195,-0.006864583404462368,-6.880323457095049e-17,-0.0018541798058746368,0.0859690854493104,-4.8556236458283025e-17,0.3827506411978361,0.020741618228056077,-4.0131814444732e-17,0.0006665476296022171,0.09022809044551716,0.0,0.38250693977170197,-0.0019592864478378456,-0.00021004611401617476,-0.00023303237330078217,-9.316383290807193e-05,4.54485228974736e-05,-0.0068381015734623445,-0.0006111686725475947,-0.0004555179069742578,-0.0004490146785773142,-0.0002062411947702103,0.019543066877464627,-9.629786321119374e-16,0.0016548280964098201,2.4173,0.0,True
6.765000000000001,-0.13841086209957887,1.1286299833209544e-17,3.1927149849619414,-0.006714360207032416,-6.797198938079149e-17,-0.001846255014643404,0.08607276414442419,-4.875242469097212e-17,0.38275395717574634,0.02072940856032212,-3.834391082278802e-17,0.0006597964277845027,0.09022809044551716,0.0,0.38250693977170197,-0.0019932081473628786,-0.00021309439628066138,-0.0002352997023720632,-9.540176124037586e-05,4.441751770807829e-05,-0.006730146155585625,-0.0006081562873078563,-0.0004514189030525896,-0.0004461509915346673,-0.00020615671251946296,0.019543066877464627,-9.629786321119374e-16,0.0016548280964098201,2.3949000000000003,0.0,True
6.7700000000000005,-0.1384440584911731,1.0948513610423049e-17,3.1927057735145894,-0.006564212004339187,-6.714293756745238e-17,-0.0018383226309027223,0.08617637504130402,-4.893968306783321e-17,0.3827572386710883,0.02071450216420979,-3.6559885908653106e-17,0.0006527548935303445,0.09022809044551716,0.0,0.38250693977170197,-0.0020265925480544493,-0.00021612683063478537,-0.00023754567202504973,-9.762497724112044e-05,4.3387009118376664e-05,-0.006623180236918286,-0.0006048401868867235,-0.0004469768498477573,-0.0004431250713538124,-0.0002060403304605499,0.019543066877464627,-9.629786321119374e-16,0.0016548280964098201,2.3859,0.0,True
6.775,-0.13847650436949324,1.0614866995845795e-17,3.192696601748298,-0.006414158067819155,-6.631616002225653e-17,-0.0018303825768230368,0.08627990470503025,-4.911803121391442e-17,0.382760484237806,0.02069691858602068,-3.477983227749053e-17,0.0006454254480132166,0.09022809044551716,0.0,0.38250693977170197,-0.0020594444818257556,-0.00021914205119265441,-0.00023976861812280797,-9.983261211303615e-05,4.2357186971081034e-05,-0.006517159582005486,-0.0006012779701036534,-0.0004422121305163414,-0.00043991561590339424,-0.00020588049433950336,0.019543066877464627,-9.629786321119374e-16,0.0016548280964098201,2.3838,0.0,True
6.78,-0.13850820025340407,1.0285348416198519e-17,3.1926874697016023,-0.006264217357537173,-6.549173749543399e-17,-0.0018224347796665325,0.0863833397992406,-4.928748921665955e-17,0.3827636924443788,0.020676677695978404,-3.3003842313288745e-17,0.0006378114377033198,0.09022809044551716,0.0,0.38250693977170197,-0.0020917685853543014,-0.00022213893432716263,-0.00024196697689294008,-0.00010202371412802224,4.1328290669690284e-05,-0.006412049676297006,-0.0005975101154907606,-0.0004371443925737782,-0.0004365102507705749,-0.0002056688273873171,0.019543066877464627,-9.629786321119374e-16,0.0016548280964098201,2.3825000000000003,0.0,True
6.785,-0.1385391467557579,9.959945894805669e-18,3.1926783774133884,-0.0061144085063532735,-6.466975059509015e-17,-0.0018144791718272754,0.08648666708765881,-4.9448077624962663e-17,0.38276686187782594,0.020653799652889153,-3.1232008212737473e-17,0.000629916899807247,0.09022809044551716,0.0,0.38250693977170197,-0.0021235693400422817,-0.0002251165284755618,-0.00024413928000389191,-0.00010419728647937429,4.030059485524811e-05,-0.006307822484313415,-0.0005935657396072679,-0.00043179213456628814,-0.0004329029603137358,-0.0002053995136608617,0.019543066877464627,-9.629786321119374e-16,0.0016548280964098201,2.3822,0.0,True
6.79,-0.13856934458173192,9.638647052308612e-18,3.192669324922869,-0.005964749810255641,-6.385027978617939e-17,-0.0018065156908407946,0.08658987343546598,-4.959981744823841e-17,0.3827699911467009,0.020628304876837176,-2.9464421987852544e-17,0.0006217463844755202,0.09022809044551716,0.0,0.38250693977170197,-0.0021548510986221354,-0.00022807400744002967,-0.0002462841485938911,-0.00010635231424820171,3.927439799859824e-05,-0.006204454277932053,-0.000589466378456692,-0.0004261726553089313,-0.00042909226013154337,-0.00020506875379791163,0.019543066877464627,-9.629786321119374e-16,0.0016548280964098201,2.3819,0.0,True
6.795,-0.13859879452712942,9.32143910738394e-18,3.192660312269554,-0.005815259222914283,-6.303340538948366e-17,-0.00179854427937184,0.08669294581055048,-4.974273015550336e-17,0.3827730788833039,0.02060021402767597,-2.770117546764269e-17,0.0006133048205322637,0.09022809044551716,0.0,0.38250693977170197,-0.002185618102812909,-0.00023101063914981063,-0.00024840028750576027,-0.00010848778362313584,3.825001349192211e-05,-0.006101924181006824,-0.0005852284819405162,-0.0004203021629394239,-0.0004250798958265175,-0.00020467431040842348,0.019543066877464627,-9.629786321119374e-16,0.0016548280964098201,2.398,0.0,True
6.8,-0.13862749747666017,9.00830887746687e-18,3.192651339493229,-0.005665954353134271,-6.221920758059561e-17,-0.001790564885186081,0.0867958712846632,-4.987683767446354e-17,0.38277612374530845,0.020569547987715348,-2.5942360299051613e-17,0.0006045974141777103,0.09022809044551716,0.0,0.38250693977170197,-0.0022158744949824665,-0.0002339257646433205,-0.00025048648023219685,-0.00011060269559993504,3.722776279062405e-05,-0.006000213195529312,-0.000580865066396523,-0.0004141959378605291,-0.0004208699148078649,-0.00020421514131845316,0.01805977067260464,-8.923766436516864e-16,0.0020533117402217116,2.4385,0.0,True
6.805,-0.13865545449138045,8.69927725344651e-18,3.192642411578152,-0.005516889271161544,-6.139397639121426e-17,-0.001780599757478661,0.08689863701512848,-5.000227870150078e-17,0.382779129452851,0.020536319021489703,-2.4234591431836698e-17,0.0005976441999348784,0.09022809044551716,0.0,0.38250693977170197,-0.002245585158922575,-0.00023682287414143185,-0.0002525456657226571,-0.00011269747291225041,3.620789621651848e-05,-0.005883702832351606,-0.0005779457902387533,-0.0004094771385871818,-0.00041705304844577427,-0.00020373362930971124,0.01805977067260464,-8.923766436516864e-16,0.0020533117402217116,2.4275,0.0,True
6.8100000000000005,-0.1386826667398806,8.394364692924349e-18,3.192633533509202,-0.005368051182903447,-6.05715950562796e-17,-0.001770626426680708,0.08700123024381601,-5.011919219374798e-17,0.382782099750154,0.02050055082684569,-2.253135910986988e-17,0.0005904332105798703,0.09022809044551716,0.0,0.38250693977170197,-0.0022747175488742246,-0.00023970394253248212,-0.000254580230288479,-0.00011477298349120778,3.519042522790955e-05,-0.0057688924695877735,-0.0005744751982696885,-0.00040434997183311276,-0.0004131520881147825,-0.00020325302723974624,0.01805977067260464,-8.923766436516864e-16,0.0020533117402217116,2.4248000000000003,0.0,True
6.815,-0.138709135406908,8.093556759854357e-18,3.1926247053274914,-0.005219459940530876,-5.97521382578106e-17,-0.00176064485466553,0.08710363832827986,-5.022760104790474e-17,0.3827850333487477,0.020462264960872088,-2.083274889219022e-17,0.0005829649304812531,0.09022809044551716,0.0,0.38250693977170197,-0.0023032798848982078,-0.00024256657956064692,-0.000256588188175263,-0.00011682866454759881,3.417539926200073e-05,-0.005655675064451837,-0.0005705909252442171,-0.0003988377216045148,-0.00040911390005402194,-0.0002027525744093425,0.01805977067260464,-8.923766436516864e-16,0.0020533117402217116,2.4288000000000003,0.0,True
6.82,-0.13873486177560862,7.796838645142312e-18,3.1926159270743115,-0.005071135049215717,-5.893568053517181e-17,-0.0017506550080591608,0.0872058487348614,-5.032752858794018e-17,0.3827879289671092,0.02042148335961137,-1.9138846128193882e-17,0.0005752415844826142,0.09022809044551716,0.0,0.38250693977170197,-0.002331279917510467,-0.0002454089662936904,-0.00025856767905744094,-0.00011886373864253543,3.316295937516949e-05,-0.0055439682180660164,-0.0005663869243670792,-0.00039296662533067805,-0.00040490465726986184,-0.0002022163061979379,0.01805977067260464,-8.923766436516864e-16,0.0020533117402217116,2.4525,0.0,True
6.825,-0.13875984722570267,7.504195167355758e-18,3.192607198791109,-0.004923095628377734,-5.812229628413094e-17,-0.0017406568583612136,0.08730784904038386,-5.041899856406392e-17,0.38279078533825617,0.02037822827031802,-1.7449735966034138e-17,0.0005672666952956,0.09022809044551716,0.0,0.38250693977170197,-0.0023587250294683374,-0.0002482296767584598,-0.0002605169749779008,-0.00012087729539638007,3.215331565808411e-05,-0.005433706143473303,-0.000561928412274223,-0.00038676308575343727,-0.00040050422608414423,-0.00020163245869092862,0.01805977067260464,-8.923766436516864e-16,0.0020533117402217116,2.4621,0.0,True
6.83,-0.13878409323149057,7.215610773444332e-18,3.19259852051946,-0.0047753603875639065,-5.731205975592401e-17,-0.001730650382001811,0.08740962693357712,-5.050203515173643e-17,0.38279360121532685,0.02033252220092982,-1.57655033587858e-17,0.0005590447427324549,0.09022809044551716,0.0,0.38250693977170197,-0.0023856223045370757,-0.0002510275602971539,-0.00026243447759887655,-0.0001228683493976196,3.114672799973359e-05,-0.0053248343066892405,-0.0005572615944025412,-0.0003802524235787258,-0.00039590216937503126,-0.00020099275699899307,0.01805977067260464,-8.923766436516864e-16,0.0020533117402217116,2.4387,0.0,True
6.835,-0.13880760135976453,6.9310695394647415e-18,3.192589892301046,-0.004627947612231117,-5.650504505632656e-17,-0.0017206355603531771,0.08751117021628066,-5.057666295070507e-17,0.3827963753757027,0.020284387881917297,-1.4086233068834535e-17,0.0005505809040246041,0.09022809044551716,0.0,0.38250693977170197,-0.002411978574193945,-0.0002538016635237221,-0.00026431871145630493,-0.00012483588117560924,3.0143490391442612e-05,-0.005217305840661531,-0.0005524200235877015,-0.0003734584361744017,-0.0003910949037991629,-0.00020029172606775733,0.01805977067260464,-8.923766436516864e-16,0.0020533117402217116,2.4394,0.0,True
6.84,-0.1388303732676671,6.650555171310389e-18,3.1925813141776294,-0.004480875156252572,-5.570132614473078e-17,-0.0017106123797090208,0.0876124668044802,-5.0642906984058703e-17,0.3827991066239743,0.020233848237051464,-1.2412009670887207e-17,0.0005418808572991452,0.09022809044551716,0.0,0.38250693977170197,-0.0024378004495532995,-0.00025655117822817705,-0.0002661683161224731,-0.0001267788661288193,2.914391848470741e-05,-0.0051110791406387,-0.00054742877699813,-0.0003664033526554235,-0.00038608367810145206,-0.00019952608402995018,0.01805977067260464,-8.923766436516864e-16,0.0020533117402217116,2.4293,0.0,True
6.845,-0.13885241070052454,6.374051005445574e-18,3.19257278619103,-0.004334160438999707,-5.4900976833227195e-17,-0.0017005808312409863,0.08771350472921521,-5.070079269729464e-17,0.38280179379405466,0.02018092636061507,-1.0742917553927887e-17,0.0005329506334754812,0.09022809044551716,0.0,0.38250693977170197,-0.0024630943433763303,-0.0002592754063627484,-0.00026798203864504815,-0.00012869629488522637,2.8148339932424988e-05,-0.005006116250298253,-0.0005423072126150674,-0.0003591079629868963,-0.0003808731343589354,-0.00019869423633822128,0.01805977067260464,-8.923766436516864e-16,0.0020533117402217116,2.4265,0.0,True
6.8500000000000005,-0.1388737154896735,6.101540009644293e-18,3.1925643083830972,-0.00418782044554122,-5.4104070785691195e-17,-0.001690540910938501,0.08781427213738446,-5.075034595739325e-17,0.38280443575065454,0.020125645499289097,-9.079040922378074e-18,0.0005237965048546326,0.09022809044551716,0.0,0.38250693977170197,-0.0024878664854272223,-0.0002619737363242852,-0.00026975872681003435,-0.0001305871875613079,2.7157087010199563e-05,-0.004902381779329328,-0.0005370707963704616,-0.0003515918051191177,-0.00037547028249616273,-0.00019779586817507283,0.016562237899125594,-8.147581084472348e-16,0.0023455403666058686,2.6994,0.0,True
6.855,-0.13889428964465053,5.8330426339832066e-18,3.1925558844148663,-0.004041910623154352,-5.3295540961314416e-17,-0.0016790449380226875,0.0879147572718938,-5.079172076317006e-17,0.3828070351002161,0.020068019722473716,-7.471547414253332e-18,0.0005159091567974769,0.09022809044551716,0.0,0.38250693977170197,-0.0025120834004872107,-0.00026464975660827743,-0.0002715014447647951,-0.00013245201283712643,2.6170417665973677e-05,-0.004784095708826686,-0.0005333063758607129,-0.0003454978780637249,-0.00037047388748669667,-0.00019687405944856197,0.016562237899125594,-8.147581084472348e-16,0.0023455403666058686,2.6548,0.0,True
6.86,-0.13891413527898563,5.568578924592186e-18,3.192547517947731,-0.003896415367063977,-5.2490615934090904e-17,-0.001667540472630084,0.08801494847141006,-5.082507132361452e-17,0.3828095944785058,0.02000807541792623,-5.8693543060102214e-18,0.0005078080319663076,0.09022809044551716,0.0,0.38250693977170197,-0.0025357141317472204,-0.0002673055351923679,-0.0002732127164374411,-0.00013429170371119403,2.5188344218987356e-05,-0.004667896675174195,-0.0005290009776267003,-0.00033901607552392607,-0.0003654056751829713,-0.0001959537186075014,0.016562237899125594,-8.147581084472348e-16,0.0023455403666058686,2.6543,0.0,True
6.865,-0.13893325451321045,5.308130688267496e-18,3.1925392090241322,-0.0037513536849446303,-5.1689363363233114e-17,-0.001656027524188633,0.08811483420240726,-5.0850424334566775e-17,0.38281211281922456,0.019945836297766202,-4.272539103607509e-18,0.0004994944808000449,0.09022809044551716,0.0,0.38250693977170197,-0.002558768795312827,-0.00026993874097015687,-0.00027489066755550986,-0.00013610576424221408,2.4210911924110742e-05,-0.004553662056649903,-0.0005242951125329577,-0.0003321732580942586,-0.00036021472017495166,-0.00019501465227293174,0.016562237899125594,-8.147581084472348e-16,0.0023455403666058686,2.6562,0.0,True
6.87,-0.1389516495618374,5.051679393876694e-18,3.192530957686453,-0.0036067441597321427,-5.089185076332994e-17,-0.001644506106464615,0.08821440305074846,-5.0867806878868785e-17,0.3828145890672618,0.019881326383743764,-2.6811791030037315e-18,0.0004909715573504714,0.09022809044551716,0.0,0.38250693977170197,-0.0025812569617273354,-0.00027254762701162116,-0.0002765335665702183,-0.00013789349511749257,2.323825468179685e-05,-0.004441294607870701,-0.0005192850320083121,-0.00032499900199523,-0.00035486948439572276,-0.0001940415145521534,0.016562237899125594,-8.147581084472348e-16,0.0023455403666058686,2.6523,0.0,True
6.875,-0.13896932273115273,4.799206173077673e-18,3.192522763976995,-0.0034626049133680186,-5.009814550351555e-17,-0.0016329762376531157,0.08831364372303366,-5.0877246425334897e-17,0.3828170221860872,0.01981456993947106,-1.095351398540159e-18,0.00048224357063732215,0.09022809044551716,0.0,0.38250693977170197,-0.0026031877611639095,-0.0002751308497471287,-0.00027813983038343443,-0.00013965407557675768,2.2270572245205935e-05,-0.00433071433128619,-0.0005140378368598284,-0.00031752280386298864,-0.00034935213263086895,-0.00019302319244193192,0.016562237899125594,-8.147581084472348e-16,0.0023455403666058686,2.6492,0.0,True
6.88,-0.13898627641685274,4.5506918210480015e-18,3.192514627937959,-0.0033189535852716917,-4.9308314806645676e-17,-0.001621437940405742,0.08841254504767862,-5.087877082776023e-17,0.38281941116310797,0.019745591420081386,4.848671109163415e-19,0.0004733157396084724,0.09022809044551716,0.0,0.38250693977170197,-0.0026245699551944333,-0.00027768734954282143,-0.0002797080203789112,-0.0001413866212367762,2.130811086576349e-05,-0.004221853051312806,-0.0005086013110251531,-0.00030977283645225846,-0.00034365448595646744,-0.00019195207767043338,0.016562237899125594,-8.147581084472348e-16,0.0023455403666058686,2.6477999999999997,0.0,True
6.885,-0.13900251310159886,4.3061167972183654e-18,3.192506549611422,-0.0031758073207581888,-4.8522425748480075e-17,-0.0016098912418137541,0.08851109597577267,-5.087240832395484e-17,0.38282175501353727,0.019674415434426953,2.05939971760373e-18,0.0004641939305535737,0.09022809044551716,0.0,0.38250693977170197,-0.0026454119862138283,-0.00028021627132142406,-0.00028123683448528987,-0.00014309022477091462,2.035114755352141e-05,-0.004114650781043594,-0.0005030103524671162,-0.0003017755149409075,-0.0003377751443464552,-0.00019082336405352917,0.016562237899125594,-8.147581084472348e-16,0.0023455403666058686,2.6753,0.0,True
6.890000000000001,-0.13901803535253254,4.065461226010071e-18,3.192498529039313,-0.0030331827661858666,-4.774054525687033e-17,-0.0015983361733599875,0.08860928558177059,-5.0858187534795806e-17,0.3828240527831349,0.01960106671631706,3.6281699018698146e-18,0.0004548844587259048,0.09022809044551716,0.0,0.38250693977170197,-0.0026657220118840538,-0.00028271691142933253,-0.0002827250981903651,-0.0001447639843997957,1.9399977651383147e-05,-0.004009053283450858,-0.0004972911988150382,-0.00029355546126223986,-0.00033171744122883546,-0.00018963443022994457,0.016562237899125594,-8.147581084472348e-16,0.0023455403666058686,2.6536,0.0,True
6.8950000000000005,-0.13903284581877845,3.8287048975766175e-18,3.192490566263393,-0.0028910960686621048,-4.696274011095256e-17,-0.0015867727708487737,0.08870710306406396,-5.0836137463292813e-17,0.382826303550009,0.019525570102295872,5.191101330227804e-18,0.000445393939187902,0.09022809044551716,0.0,0.38250693977170197,-0.0026855079295151595,-0.0002851886817876682,-0.00028417175587889566,-0.0001464070237158454,1.8454905239485842e-05,-0.0039050104320502185,-0.0004914642170642468,-0.00028513564267065134,-0.0003254879887500755,-0.00018838432563596233,0.016562237899125594,-8.147581084472348e-16,0.0023455403666058686,2.6586,0.0,True
6.9,-0.13904694722895383,3.595827268549275e-18,3.192482661325234,-0.002749562878833265,-4.618907694034461e-17,-0.0015752010743204023,0.088804537745445,-5.080628749365959e-17,0.3828285064258715,0.019447950514170607,6.7481178542009826e-18,0.0004357291749629281,0.09022809044551716,0.0,0.38250693977170197,-0.0027047773936808533,-0.00028763108547839704,-0.0002855758630407939,-0.0001480185053412519,1.751623585518692e-05,-0.0038024751087860848,-0.0004855457537346175,-0.000276537567936642,-0.00031909564188424387,-0.00018707335679171935,0.015133047898025484,-7.312548382050941e-16,0.0025415038335070517,3.5039,0.0,True
6.905,-0.1390603424820137,3.3668481439870252e-18,3.192474816687166,-0.002608636781411652,-4.5403349248509466e-17,-0.0015626527312690333,0.08890157905386922,-5.0768804614038484e-17,0.38283066306305946,0.019368224062500786,8.244254931697239e-18,0.00042689987612427947,0.09022809044551716,0.0,0.38250693977170197,-0.00272350010813054,-0.00029004764168994975,-0.0002869405138259594,-0.00014959898405069407,1.6584202060305322e-05,-0.0036863776536019913,-0.000481051732648972,-0.0002693322531585172,-0.000313113565726649,-0.00018574286662451008,0.015133047898025484,-7.312548382050941e-16,0.0025415038335070517,3.4766,0.0,True
6.91,-0.1390730345727756,3.1417869575139645e-18,3.192467034811624,-0.002468300862199034,-4.462191206771562e-17,-0.0015500960712301352,0.08899821652200296,-5.072385597312178e-17,0.3828327751458671,0.019286418567131786,9.734412132989572e-18,0.0004179075686172012,0.09022809044551716,0.0,0.38250693977170197,-0.002741648117075276,-0.00029244042473834073,-0.0002882682988055655,-0.00015114946842277886,1.5658798451458655e-05,-0.0035725819202144997,-0.0004760620662703482,-0.00026179406839277764,-0.0003070878137033443,-0.0001844177614284807,0.015133047898025484,-7.312548382050941e-16,0.0025415038335070517,3.4697999999999998,0.0,True
6.915,-0.13908502649570917,2.9206221060046534e-18,3.1924593157400643,-0.002328572471565408,-4.3844825597945486e-17,-0.0015375311462938084,0.08909443981746212,-5.0671471642677985e-17,0.3828348418634023,0.01920255921582506,1.12185205331345e-17,0.00040875420755043067,0.09022809044551716,0.0,0.38250693977170197,-0.0027592325947361296,-0.00029480731571417465,-0.0002895576213951351,-0.00015266961425006273,1.4740046844823552e-05,-0.003460958957970069,-0.00047071187319491726,-0.0002539508677273336,-0.0003009716815514236,-0.00018307935067951218,0.015133047898025484,-7.312548382050941e-16,0.0025415038335070517,3.4718999999999998,0.0,True
6.92,-0.13909632133084723,2.70333168570229e-18,3.1924516595136723,-0.002189468483218896,-4.307214989424093e-17,-0.001524958012211297,0.08919023873444218,-5.0611682038578675e-17,0.3828368624186632,0.01911667143188775,1.2696511413994002e-17,0.00039944332425150735,0.09022809044551716,0.0,0.38250693977170197,-0.002776264136133999,-0.00029714675799946813,-0.0002908070317519452,-0.0001541588924549791,1.3828050758983092e-05,-0.0033514044677763386,-0.0004650939049148373,-0.00024583287378688825,-0.00029473685939511863,-0.00018171356472365164,0.015133047898025484,-7.312548382050941e-16,0.0025415038335070517,3.4879,0.0,True
6.925,-0.13910692224132945,2.4898934929386967e-18,3.192444066173347,-0.002051005262184752,-4.2303944865989563e-17,-0.0015123767284543643,0.08928560319470677,-5.054451791978573e-17,0.3828388360353251,0.01902878081019273,1.4168316256472236e-17,0.00038997959740943436,0.09022809044551716,0.0,0.38250693977170197,-0.0027927528596042007,-0.00029945758410620816,-0.0002920152311657893,-0.00015561666670751466,1.2922973714344737e-05,-0.0032438310277166965,-0.00045927298049171786,-0.00023747002583009407,-0.0002883679968201192,-0.0001803103587347787,0.015133047898025484,-7.312548382050941e-16,0.0025415038335070517,3.4707,0.0,True
6.93,-0.13911683247080925,2.2802850248643616e-18,3.19243653575968,-0.0019131986467966812,-4.154027027621803e-17,-0.001499787358216152,0.08938052324832055,-5.0470010387370654e-17,0.3828407619626363,0.018938913069850124,1.5633866734847876e-17,0.00038036852365296806,0.09022809044551716,0.0,0.38250693977170197,-0.002808708477336372,-0.00030173890117139734,-0.0002931810672667669,-0.00015704224800427137,1.2025020853957601e-05,-0.003138162900764687,-0.0004532953831009065,-0.000228890804801227,-0.00028185883494527477,-0.00017886301117018655,0.015133047898025484,-7.312548382050941e-16,0.0025415038335070517,3.4722,0.0,True
6.9350000000000005,-0.13912605534079564,2.074483480181996e-18,3.1924290683129377,-0.0017760639401309287,-4.0781185740891016e-17,-0.0014871899683716377,0.08947498907417936,-5.0388190883558785e-17,0.38284263947882435,0.018847094018862823,1.7093094712764714e-17,0.00037061616723300917,0.09022809044551716,0.0,0.38250693977170197,-0.0028241403445244256,-0.00030399001472074483,-0.00029430352550290697,-0.00015843493286200332,1.11344240417846e-05,-0.003034332555161414,-0.00044719500632979986,-0.00022012182978588564,-0.00027520945706949364,-0.00017736744864995982,0.015133047898025484,-7.312548382050941e-16,0.0025415038335070517,3.479,0.0,True
6.94,-0.1391345942479692,1.8724657598835882e-18,3.192421663873044,-0.0016396159078111646,-4.002675072821532e-17,-0.001474584629408525,0.0895689909803844,-5.0299091190789526e-17,0.38284446789345805,0.01875334952742463,1.8545932240501247e-17,0.00036072897129346606,0.09022809044551716,0.0,0.38250693977170197,-0.002839057494162486,-0.0003062103775202861,-0.0002953817196646729,-0.00015979402986742268,1.0251430142373703e-05,-0.002932278326035079,-0.0004409973939737611,-0.0002111878328111638,-0.0002684243353100888,-0.00017582165381713666,0.015133047898025484,-7.312548382050941e-16,0.0025415038335070517,3.467,0.0,True
