time,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,tip_x,tip_y,tip_z,tip_vx,tip_vy,tip_vz,ref_x,ref_y,ref_z,q1,q2,q3,q4,q5,qd1,qd2,qd3,qd4,qd5,ax_cmd,ay_cmd,az_cmd,controller_runtime_ms,wind_x,safe
4.71,0.34034281986931564,0.23401541278763746,3.3537131451001057,0.0498032954924065,0.08763595797808645,0.0041847848118764215,0.6636099489125377,0.2681003020188585,0.5540963171209949,0.1191671847901211,0.12225656715061275,0.013475678716833233,0.5239774868878715,0.19931832459191431,0.5394887434439357,-0.014480276317911161,-0.0009031210729276173,-0.00082514808078133,-0.0006359186956539557,-0.0002175526981559997,-0.01900809142886193,-0.0010685692266347998,-0.0011729574335113374,-0.0010133588946285872,-0.0005184176247232765,-0.11285511122160236,0.20257941153177417,-0.040081984723804635,0.16999999999999998,0.0,True
4.715,0.34058996449470513,0.23445228938695697,3.3537335149445875,0.04905460968795489,0.08711418407625814,0.003963170450118052,0.6642011965599751,0.2687094887464557,0.5541628293744703,0.11733076860915594,0.12141763654767516,0.01312903844998691,0.5240275512631143,0.19935170084207618,0.5395137756315571,-0.01457507927306786,-0.0009084145214036159,-0.0008309837473476538,-0.0006409608326331739,-0.00022013477496216955,-0.018911186477697052,-0.0010499196845799826,-0.0011610871910852898,-0.001003362233543273,-0.0005145608687710328,-0.11285511122160236,0.20257941153177417,-0.040081984723804635,0.16599999999999998,0.0,True
4.72,0.3408333664969012,0.23488654972454032,3.353752776721386,0.04830625379462588,0.08658945794050006,0.003741557790739727,0.6647832456291235,0.26931447298327416,0.554227605402044,0.11548776932691639,0.12057557546082491,0.012781189090267596,0.5240760197400004,0.19938401316000026,0.5395380098700001,-0.014669345153316134,-0.0009136319075516386,-0.0008367602886454352,-0.000645952294352747,-0.00022269951222158357,-0.018793496658530508,-0.0010377142783472482,-0.0011494617685248653,-0.000993185819657463,-0.0005114342440106113,-0.11285511122160236,0.20257941153177417,-0.040081984723804635,0.16449999999999998,0.0,True
4.7250000000000005,0.34107302764024267,0.23531817910630218,3.3537709304423857,0.04755827343076518,0.08606180640544678,0.003519948167640595,0.665356063441882,0.2699152391660054,0.5542906391708913,0.11363828181366341,0.11973041953207503,0.012432135474268396,0.5241229136295317,0.1994152757530211,0.5395614568147657,-0.014762974188078464,-0.0009187997284896079,-0.0008424807229403254,-0.0006508934300290673,-0.00022524997038701395,-0.018656613376184832,-0.001029817852717441,-0.0011387239163146376,-0.0009832958886020243,-0.0005088237338008011,-0.11285511122160236,0.20257941153177417,-0.040081984723804635,0.1653,0.0,True
4.73,0.3413089499121117,0.2357471629723466,3.3537879761258704,0.046810712096877205,0.08553125631220321,0.003298342804690793,0.6659196177936474,0.27051177190927134,0.5543519246679571,0.11178240069519739,0.11888220429369481,0.012081880499507109,0.5241682544694726,0.1994455029796484,0.5395841272347361,-0.014855873619653659,-0.0009239358146468495,-0.0008481503366065966,-0.0006557864766001211,-0.00022778841568034413,-0.018501775105510643,-0.0010248424880352873,-0.001129169837520535,-0.0009739907107421751,-0.0005066157088029573,-0.11285511122160236,0.20257941153177417,-0.040081984723804635,0.1677,0.0,True
4.735,0.3415411355110945,0.23617348689699877,3.3538039137959443,0.04606361071602146,0.0849978345079924,0.0030767428035202967,0.6664738769533776,0.27110405600510545,0.5544114558885725,0.10992022083648498,0.11803096517866263,0.0117304246041944,0.5242120640250015,0.199474709350001,0.5396060320125007,-0.014947956262091834,-0.0009290523338544675,-0.0008537753550913528,-0.0006606348465922344,-0.00023031669585765437,-0.018329987965855905,-0.0010218755156366393,-0.0011208976370686977,-0.0009654491047198736,-0.0005047506556554443,-0.11285511122160236,0.20257941153177417,-0.040081984723804635,0.16959999999999997,0.0,True
4.74,0.34176958683337144,0.23659713658883438,3.3538187434818956,0.04531700737099839,0.08446156784576875,0.002855149136343614,0.6670188096656647,0.27169207642246385,0.5544692268243729,0.1080518376712837,0.11717673752243016,0.011377765935934559,0.5242543642893754,0.19950290952625027,0.5396271821446876,-0.015039139547654637,-0.0009341577057560037,-0.0008593621897250512,-0.0006654426235072474,-0.00023283643825521374,-0.01814210337396217,-0.0010203078561724,-0.0011138944843858286,-0.000957765583373345,-0.0005031966643961106,-0.11285511122160236,0.20257941153177417,-0.040081984723804635,0.1608,0.0,True
4.745,0.34199430645813494,0.23701809789070746,3.3538324652175446,0.044570937169192644,0.0839224831838102,0.002633562642083174,0.667554385154177,0.2722758183067327,0.5545252314529461,0.10617734742696756,0.116319556560722,0.011023900814160959,0.5242951774845834,0.19953011832305556,0.5396475887422916,-0.015129344887837822,-0.0009392578275115389,-0.0008649170214211261,-0.0006702142069415242,-0.00023534914712329351,-0.01793886824150358,-0.0010197253436944377,-0.0011080873689943524,-0.0009509756105447716,-0.000501934626809234,-0.11285511122160236,0.20257941153177417,-0.040081984723804635,0.1606,0.0,True
4.75,0.3422152971325546,0.23743635677977576,3.353845079040567,0.0438254321903489,0.08338060738529718,0.0024119840246765354,0.668080573126033,0.2728552669792211,0.5545794637300444,0.10429684727765949,0.11545945742592384,0.010668824277807784,0.5243345260620118,0.1995563507080078,0.5396672630310058,-0.015218497238083986,-0.000944356862837463,-0.0008704455796580817,-0.0006749540649998038,-0.00023785624561117888,-0.01772095754279061,-0.0010198396976712268,-0.0011033723481379527,-0.0009450736486824463,-0.0005009502789498235,-0.09734935102684933,0.23119422443701865,-0.03539763232892447,0.16099999999999998,0.0,True
4.755,0.3424325620905077,0.2378519126486798,3.3538566349281322,0.04308066703653911,0.08284127976934494,0.002210388503173473,0.6685973420450221,0.27343036229051815,0.5546319666391125,0.10240975359271004,0.1145782169333206,0.010332149833775246,0.5243724327031002,0.1995816218020668,0.53968621635155,-0.015306935430063201,-0.0009494147635111419,-0.0008759100565448063,-0.0006796519600311584,-0.00024035847367763691,-0.01765255461690102,-0.0010040589918722434,-0.001082693282468747,-0.0009339091038948655,-0.0004998444890691024,-0.09734935102684933,0.23119422443701865,-0.03539763232892447,0.16859999999999997,0.0,True
4.76,0.3426461049357029,0.2382647650071913,3.353867182849701,0.04233659671835866,0.08229920824454746,0.002008797690316653,0.669104661082248,0.2740010442454481,0.5546827831259131,0.1005169109815678,0.11369411974746448,0.009994264983896863,0.5244089203199999,0.19960594687999988,0.5397044601599998,-0.015394973403099917,-0.0009544070254703165,-0.0008812786430899726,-0.0006842930755226971,-0.00024285393425274812,-0.017561070639602456,-0.0009932960268388207,-0.001064991208824828,-0.0009224809763790111,-0.0004982842288734828,-0.09734935102684933,0.23119422443701865,-0.03539763232892447,0.1614,0.0,True
4.765,0.34285592928678293,0.2386749002080998,3.35387672283332,0.041593278519991596,0.08175442174664153,0.0018072133690005742,0.6696025017377131,0.274567298655007,0.5547319072692848,0.09861841711314684,0.1128072036906043,0.00965521882189598,0.5244440120562364,0.19962934137082425,0.539722006028118,-0.015482499668026048,-0.0009593548005606529,-0.000886565665759994,-0.0006888776275686363,-0.00024534092518011604,-0.017448018602888474,-0.0009860723678704307,-0.0010500334555516523,-0.0009113625454337889,-0.0004964888415694505,-0.09734935102684933,0.23119422443701865,-0.03539763232892447,0.16309999999999997,0.0,True
4.7700000000000005,0.34306203904155763,0.23908230474888068,3.3538852549155993,0.040850766810065525,0.08120694921176393,0.0016056371781881082,0.6700908359986217,0.27512911151946884,0.5547793333479822,0.09671436938408538,0.11191750663742307,0.009315042986731284,0.5244777312873636,0.19965182085824243,0.5397388656436817,-0.01556940956301976,-0.0009642731165551239,-0.0008917841926347283,-0.0006934081577440492,-0.00024781871330535046,-0.01731463402119255,-0.0009813836825223257,-0.0010375564976588068,-0.0009009225190703971,-0.0004946273821686357,-0.09734935102684933,0.23119422443701865,-0.03539763232892447,0.1644,0.0,True
4.775,0.3432644383616127,0.23948696527169014,3.353892779140961,0.04010911268524267,0.08065681957604216,0.0014040706041882432,0.6705696363395204,0.27568646902850347,0.5548250557653693,0.09480486540110292,0.111025066463915,0.008973756373232833,0.5245101016216279,0.19967340108108528,0.5397550508108139,-0.01565560409873687,-0.0009691728137703845,-0.0008969459653367704,-0.0006978886690595421,-0.0002502872975436337,-0.017161962082825888,-0.0009785378058229694,-0.0010272966720244762,-0.0008913851657814039,-0.0004928248326261271,-0.09734935102684933,0.23119422443701865,-0.03539763232892447,0.16259999999999997,0.0,True
4.78,0.3434631316553945,0.23988886856336408,3.3538992955608706,0.03936836376958162,0.08010406177516488,0.0012025149757360306,0.6710388757242398,0.27623935756108214,0.5548690689951457,0.09289000331756983,0.11012992100828028,0.0086313687486539,0.5245411469006254,0.19969409793375023,0.5397705734503127,-0.015740989161956986,-0.0009740618237903173,-0.0009020614378422586,-0.0007023240168224895,-0.00025274720717973463,-0.016990915886193707,-0.0009770493743436002,-0.0010190039651544872,-0.0008828731100848506,-0.0004911696255799094,-0.09734935102684933,0.23119422443701865,-0.03539763232892447,0.1593,0.0,True
4.785,0.3436581235605722,0.24028800155541483,3.353904804233034,0.03862856411862407,0.07954870474393916,0.0010009714616654012,0.6714985276092484,0.27678776368521046,0.5549113675429111,0.09096988206858242,0.10923210804153542,0.008287883497478263,0.5245708911999594,0.19971392746663952,0.5397854455999795,-0.015825474959233872,-0.0009789460191614115,-0.0009071398595548298,-0.0007067194807739946,-0.0002551993376862953,-0.016802315503993245,-0.0009765709362096375,-0.0010124469171615986,-0.0008754377443847553,-0.0004897209624583802,-0.09734935102684933,0.23119422443701865,-0.03539763232892447,0.17179999999999998,0.0,True
4.79,0.3438494189261072,0.24068435132402569,3.353909305220604,0.03788975419391501,0.07899077741583987,0.0007994410703702476,0.6719485659479997,0.27733167415753535,0.5549519459196436,0.0890446015350161,0.10833166524578224,0.007943299686903802,0.5245993588299025,0.19973290588660167,0.5397996794149511,-0.015908975621798247,-0.0009838297819460063,-0.0009121893705601662,-0.0007110804659934012,-0.00025764482112742914,-0.016596914275363882,-0.0009768476893854737,-0.0010074131337343758,-0.0008690808245288121,-0.0004885152665274207,-0.09734935102684933,0.23119422443701865,-0.03539763232892447,0.18729999999999997,0.0,True
4.795,0.34403702279432186,0.241077905090043,3.3539127985913737,0.03715197088481208,0.07843030872255405,0.0005979246505162384,0.6723889651959606,0.2778710759228596,0.5549907986241743,0.08711426265757075,0.1074286301984007,0.00759761361137688,0.5246265743360542,0.19975104955736944,0.539813287168027,-0.0159914089191382,-0.00098871638714119,-0.0009172170938439009,-0.0007154122952327895,-0.0002600849261786262,-0.016375416551055285,-0.0009776875987902005,-0.0010037078497229018,-0.0008637698036440566,-0.00048757156619572297,-0.09734935102684933,0.23119422443701865,-0.03539763232892447,0.1712,0.0,True
4.8,0.34422094038316137,0.2414686502189661,3.353915284416984,0.0364152475618952,0.07786732759352248,0.00039642289263729823,0.6728197003161214,0.2784059561135871,0.5550279201323343,0.08517896751534565,0.10652304036076567,0.00725081994231913,0.5246525624999996,0.19976837499999966,0.5398262812499997,-0.016072696046004583,-0.000993608263592567,-0.0009222292182853975,-0.0007197200661838401,-0.00026252098240620085,-0.01613848969492927,-0.0009789415718147979,-0.0010011518233344016,-0.0008594487255680904,-0.00048689583017582136,-0.08047107662052308,0.25990219098149203,-0.030184363055103327,0.8272999999999999,0.0,True
4.805,0.34440117741722903,0.24185658741829316,3.3539168187005237,0.035679766611910024,0.07730714189016637,0.00021730782554318798,0.6732407447761193,0.2789362559553135,0.5550633599446186,0.08323802776974346,0.10559649575261965,0.0069249311685464525,0.5246773483399715,0.1997848988933143,0.5398386741699857,-0.016153207807935215,-0.0009984604444729388,-0.0009271843457783921,-0.0007239926767604181,-0.0002649536628652896,-0.016064556285356087,-0.0009626794262333067,-0.0009811641575451701,-0.0008493952008742097,-0.00048606793290802245,-0.08047107662052308,0.25990219098149203,-0.030184363055103327,0.41359999999999997,0.0,True
4.8100000000000005,0.34457774001528585,0.24224171752287346,3.353917457443737,0.03494548332462793,0.07674449506351719,3.820678559420821e-05,0.6736520727961162,0.2794619168432551,0.5550971675268144,0.08129240876025416,0.10466746403928044,0.006597938379176269,0.5247009571115041,0.19980063807433607,0.539850478555752,-0.016233287795111143,-0.0010032452822303147,-0.000932047461921106,-0.0007282139021332452,-0.00026738080848226167,-0.015965992783081685,-0.0009517003018913987,-0.0009643178810998337,-0.0008390208159128626,-0.0004847269936759345,-0.08047107662052308,0.25990219098149203,-0.030184363055103327,0.9037,0.0,True
4.815,0.3447506343181652,0.24262402830455118,3.353917200721562,0.034212458151887705,0.07617941809878488,-0.00014087832785559298,0.6740536612367914,0.27998292644193307,0.5551293375024462,0.07934221308563713,0.10373598527946297,0.00626989550947036,0.5247234143080979,0.19981560953873193,0.5398617071540488,-0.016312817078419486,-0.0010079850300896856,-0.0009368336364548011,-0.000732383759963716,-0.00026980048043929826,-0.015844431086004765,-0.0009444409785369265,-0.0009503492645230352,-0.0008289315744255717,-0.00048311366949850716,-0.08047107662052308,0.25990219098149203,-0.030184363055103327,0.413,0.0,True
4.82,0.34491986676093317,0.24300350769008572,3.3539160486180197,0.03348074832308672,0.07561194197439414,-0.0003199457819908323,0.6744454874705559,0.2804992726163464,0.5551598647156646,0.07738754303651829,0.10280209959064145,0.00594083771491649,0.5247447456618749,0.1998298304412499,0.5398723728309374,-0.01639168410452084,-0.0010126954626026139,-0.0009415565328610742,-0.0007365047240913995,-0.00027221179943725133,-0.015701208175831784,-0.0009398383288182274,-0.0009389667887342849,-0.0008195164570400995,-0.00048141218130458725,-0.08047107662052308,0.25990219098149203,-0.030184363055103327,0.40709999999999996,0.0,True
4.825,0.34508544405593333,0.24338014376111075,3.353914001225361,0.03275040747321209,0.07504209766154196,-0.0004989940191632709,0.6748275293815869,0.28101094343210503,0.5551887441503556,0.07542850109837881,0.1018658470906491,0.005610786475399928,0.5247649771442411,0.1998433180961607,0.5398824885721205,-0.016469783467149043,-0.0010173879193280727,-0.0009462283564486678,-0.0007405808079253448,-0.0002746146818450146,-0.015537458290088488,-0.0009371588215415878,-0.0009298820896257373,-0.0008110112294947097,-0.0004797580036542286,-0.08047107662052308,0.25990219098149203,-0.030184363055103327,0.4125,0.0,True
4.83,0.34524737317424087,0.24375392475409682,3.353911058643177,0.03202148543569567,0.07446991612373913,-0.0006780216613858566,0.6751997653677304,0.2815179271553151,0.5552159708719584,0.07346519030181274,0.10092726785324245,0.005279753501912764,0.5247841349665427,0.1998560899776951,0.5398920674832712,-0.016547015057734465,-0.0010220706555924628,-0.000950859909221369,-0.000744616918391747,-0.0002770096176752701,-0.015354174567684285,-0.000935887500128493,-0.0009228235373947642,-0.0008035438772512546,-0.00047824655798294375,-0.08047107662052308,0.25990219098149203,-0.030184363055103327,0.6678,0.0,True
4.835,0.34540566132637646,0.244124839060312,3.3539072209774976,0.03129402814610546,0.07389542831634204,-0.0008570275120143444,0.6755621743438739,0.2820202122522714,0.5552415399863867,0.07149771446653658,0.09998640187486998,0.004947743694128944,0.5248022455807271,0.19986816372048466,0.5399011227903634,-0.01662328347019054,-0.0010267497410271348,-0.0009554606874713423,-0.0007486184023761133,-0.00027939749125408165,-0.01515225043821026,-0.0009356553371775435,-0.0009175407654432769,-0.0007971669066122378,-0.0004769414393606349,-0.08047107662052308,0.25990219098149203,-0.030184363055103327,0.4038,0.0,True
4.84,0.3455603159427369,0.2444928752257795,3.353902488339882,0.030568077620378657,0.07331866518607857,-0.001036010555495702,0.6759147357463411,0.28251778738900635,0.5552654466117708,0.06952617837109719,0.09904328905022196,0.004614757361136137,0.5248193356800002,0.19987955712000005,0.5399096678399999,-0.01669849757662778,-0.0010314296615246534,-0.000960038989563836,-0.0007525907299560408,-0.00028177944046610604,-0.014932507506374947,-0.0009361914659929059,-0.0009138047769444126,-0.0007918802899529497,-0.00047588156474449427,-0.08047107662052308,0.25990219098149203,-0.030184363055103327,0.4048,0.0,True
4.845,0.3457113446540507,0.2448580219512339,3.353896860846518,0.029843671983083485,0.07273965767057086,-0.001214969955771733,0.6762574295379999,0.28301064143073434,0.5552876858598534,0.06755068787028935,0.09809796915454487,0.004280791878705976,0.5248354321994884,0.19989028813299223,0.5399177160997441,-0.016772570218384214,-0.0010361137257301452,-0.000964602018722639,-0.0007565392747910547,-0.00028415674865112843,-0.014695714392177789,-0.0009372916157516896,-0.0009114061351711958,-0.0007876477621978392,-0.00047508708192160585,-0.08047107662052308,0.25990219098149203,-0.030184363055103327,0.4082,0.0,True
4.8500000000000005,0.34585875527206444,0.24522026809207395,3.3538903386173304,0.029120845529081906,0.07215843669785615,-0.001393905053737019,0.6765902362138563,0.283498763441222,0.5553082528245663,0.06557134997549596,0.09715048183110161,0.003945842920470677,0.5248505623168942,0.19990037487792947,0.539925281158447,-0.016845417975055295,-0.00104080434207938,-0.0009691559748593256,-0.0007604691635269454,-0.0002865307630442994,-0.014442599488752785,-0.0009387971526796861,-0.000910152539953104,-0.0007844083999268749,-0.0004745640984062219,-0.06217101766603117,0.28870150623047364,-0.024436356078751182,0.7516,0.0,True
4.855,0.34600255614396197,0.24557961576427398,3.353882983801833,0.028399792363058323,0.07158027556972343,-0.0015480045136514158,0.676913134518013,0.28398209610236314,0.5553272037404143,0.06358737026073769,0.09618223487405544,0.003634368116455692,0.5248647534531612,0.19990983563544074,0.5399323767265805,-0.016917444178811344,-0.0010454526215033302,-0.0009736555416271402,-0.0007643679804266131,-0.0002889021256639753,-0.014366318736439756,-0.000921299275042195,-0.0008899272661700932,-0.0007748831489097819,-0.00047386013673172565,-0.06217101766603117,0.28870150623047364,-0.024436356078751182,0.4195,0.0,True
4.86,0.3461427560352095,0.24593606722115452,3.3538748585554266,0.02768046396386889,0.07099995627930329,-0.001702077437075862,0.6772261039925986,0.2844605822819617,0.5553445948172122,0.0615998361926717,0.09521189471597333,0.003321918854032554,0.5248780332731249,0.19991868884874986,0.5399390166365623,-0.016989022723975535,-0.0010500284340314197,-0.000978062327076834,-0.0007682177674086124,-0.00029126840767005257,-0.014263765389738219,-0.0009094818380765389,-0.000873008746865048,-0.0007649331912792986,-0.00047258074005097146,-0.06217101766603117,0.28870150623047364,-0.024436356078751182,0.4169,0.0,True
4.865,0.34627936373013735,0.2462896117543198,3.3538659630158727,0.02696292392577339,0.07041751179240735,-0.0018561218145311058,0.6775291271346127,0.28493421161925087,0.5553604213421969,0.059608855049797335,0.09423950349525409,0.0030085551560067583,0.5248904296861796,0.19992695312411968,0.5399452148430897,-0.017060026829225795,-0.0010545556811227706,-0.0009823921805460721,-0.0007720181587388217,-0.00029362741088337585,-0.014136710763042928,-0.000901654415365613,-0.0008591136642158416,-0.0007552153981726071,-0.00047098677867014405,-0.06217101766603117,0.28870150623047364,-0.024436356078751182,0.4384,0.0,True
4.87,0.3464123883223302,0.24664023882017366,3.3538562973305117,0.026247232344100174,0.06983297506075296,-0.0020101358257835255,0.677822186975924,0.28540297396436787,0.5553746788496386,0.05761453371384819,0.09326510341915062,0.002694316717069634,0.5249019708469336,0.19993464723128904,0.5399509854234668,-0.017130337720221465,-0.0010590512594779054,-0.000986659440489583,-0.0007757714527366378,-0.0002959780857213203,-0.013986606431759377,-0.0008966677895832954,-0.000847928831004858,-0.0007461520507826461,-0.0004692779878721744,-0.06217101766603117,0.28870150623047364,-0.024436356078751182,0.4231,0.0,True
4.875,0.3465418391962259,0.24698793803984237,3.353845861655296,0.02553344541473391,0.06924637902148419,-0.0021641178485334845,0.6781052670829735,0.2858668593785188,0.5553873630332602,0.05561697920545741,0.09228873669767666,0.002379228426046378,0.5249126851558685,0.19994179010391236,0.5399563425779341,-0.017199843297037942,-0.0010635272728112357,-0.0009908768792671239,-0.0007794816210408031,-0.0002983202454681062,-0.01381468399679167,-0.0008937294619157894,-0.0008391446575226349,-0.0007379998401348951,-0.0004676013298915901,-0.06217101766603117,0.28870150623047364,-0.024436356078751182,0.41779999999999995,0.0,True
4.88,0.3466677260070025,0.24733269919910053,3.3538346561537837,0.0248216152118697,0.06865775659668247,-0.002318066462545128,0.678378351558454,0.28632585813386074,0.5553984696832399,0.05361629905647273,0.09131044549341572,0.00206330459130226,0.52492260126,0.19994840083999998,0.5399613006299999,-0.017268437212196598,-0.0010679924938197729,-0.0009950557633882286,-0.0007831536104495585,-0.00030065432596650577,-0.01362202181759576,-0.0008922835145307374,-0.0008324698276927384,-0.0007308989998057366,-0.0004660604256354859,-0.06217101766603117,0.28870150623047364,-0.024436356078751182,0.4165,0.0,True
4.885,0.3467900586596726,0.24767451224829434,3.3538226809961276,0.024111789585619867,0.06806714069287195,-0.002471980450687069,0.6786414250445526,0.2867799607131659,0.555407994641694,0.051612601568786595,0.0903302718840673,0.0017465521384307922,0.5249317480535359,0.19995449870235726,0.5399658740267679,-0.017336018223857698,-0.0010724533367886472,-0.000999205959901296,-0.0007867928529229766,-0.000302981191605098,-0.013409589826188097,-0.0008919319970658545,-0.0008276361823780066,-0.0007249082358204714,-0.0004647244714971865,-0.06217101766603117,0.28870150623047364,-0.024436356078751182,0.4152,0.0,True
4.89,0.34690884728788124,0.24801336730226278,3.3538099363580613,0.023404012140203316,0.06747456420052172,-0.002625858797859343,0.6788944727272798,0.2872291578093254,0.5554159337720368,0.04960599599389892,0.08934825783496025,0.0014289730102060912,0.5249401546785353,0.19996010311902346,0.5399700773392675,-0.01740248973410667,-0.001076914509242691,-0.0010033360537257704,-0.000790404923505145,-0.0003053019831042683,-0.01317827972726416,-0.0008923832310751449,-0.0008243988181295664,-0.0007200295378635969,-0.0004636359827595999,-0.06217101766603117,0.28870150623047364,-0.024436356078751182,0.4148,0.0,True
4.8950000000000005,0.34702410223273883,0.248349254640256,3.3537964224198937,0.02269832226619561,0.0668800599935471,-0.0027797006884591555,0.6791374803415432,0.28767344032473474,0.555422282938783,0.047596592656759994,0.08836444517923447,0.0011105659565843538,0.5249478505255674,0.19996523368371158,0.5399739252627835,-0.017467759452154723,-0.0010813794520571796,-0.001007453459494028,-0.0007939953032994872,-0.00030761800066482,-0.01292892541095278,-0.0008934176478098034,-0.000822534113265623,-0.0007162257990468982,-0.00046281719193574326,-0.06217101766603117,0.28870150623047364,-0.024436356078751182,0.4354,0.0,True
4.9,0.3471358340219113,0.24868216470585125,3.3537821393655216,0.02199475520884923,0.06628366092881045,-0.0029335055028277216,0.679370434176741,0.28811279937059536,0.5554270379950637,0.04558450304014675,0.0873788756038491,0.000791327863510855,0.5249548652343754,0.1999699101562502,0.5399774326171876,-0.017531739142070034,-0.0010858506394570435,-0.001011564521461342,-0.0007975692170566345,-0.00030993061585409253,-0.01266231678316799,-0.0008948651025815167,-0.0008218370905408874,-0.0007134333329369716,-0.00046227516765461757,-0.04242074528678372,0.3175950789105483,-0.018148963097217953,0.1639,0.0,True
4.905,0.34724405375854683,0.24901210111737085,3.353767155614003,0.021293521299016335,0.06569060406211553,-0.003059979615150041,0.6795933185144727,0.2885471791573909,0.5554302621632239,0.04356882659094383,0.0863727473171276,0.0004982063652175725,0.5249612286945246,0.19997415246301636,0.5399806143472622,-0.017594865026433888,-0.0010902752771441621,-0.001015620079876968,-0.0008011129935502453,-0.00031224044929626635,-0.012586567382575648,-0.0008758135751932146,-0.0008006317723025524,-0.0007038094588849373,-0.0004615252520858026,-0.04242074528678372,0.3175950789105483,-0.018148963097217953,0.1658,0.0,True
4.91,0.34734877298883693,0.24933906764025215,3.353751539598393,0.020594563903285297,0.06509571151105151,-0.0031864112018050515,0.6798061184781709,0.2889765240988632,0.5554320186519683,0.04155077219127352,0.08536494327406588,0.00020426876010374185,0.524966971046074,0.19997798069738268,0.539983485523037,-0.01765754162916938,-0.001094620788054117,-0.0010195784506146384,-0.0008046070010575563,-0.0003145448115007667,-0.012482849870893731,-0.0008628608253707018,-0.0007829289446941945,-0.0006936734638432687,-0.0004601394956170284,-0.04242074528678372,0.3175950789105483,-0.018148963097217953,0.16049999999999998,0.0,True
4.915,0.34745000326398073,0.24966305518326784,3.3537352915366627,0.0198979498195759,0.06449901815155244,-0.0033127981489165627,0.6800088224573788,0.2894008259262914,0.5554323035565639,0.03953045130163307,0.08435550754535705,-9.041871927201021e-05,0.5249721226802295,0.19998141512015302,0.5399860613401146,-0.017719634055000176,-0.0010989128199257185,-0.0010234564148432987,-0.0008080505777179248,-0.00031684125696259806,-0.01235307623413675,-0.0008541867722063707,-0.0007684258308976436,-0.0006837350355383992,-0.0004583997950276762,-0.04242074528678372,0.3175950789105483,-0.018148963097217953,0.16249999999999998,0.0,True
4.92,0.34754775645974184,0.24998405482952213,3.3537184116568275,0.019203742063307393,0.06390055883806327,-0.0034391385555693653,0.6802014193971211,0.28982007659155323,0.5554311132461371,0.037507974881858586,0.08334448428277053,-0.00038581178785557734,0.5249767142399998,0.19998447615999987,0.5399883571199998,-0.01778101605209767,-0.001103169479619515,-0.001027269138594606,-0.0008114459420564198,-0.0003191285815338317,-0.012198813521386118,-0.0008485544835195196,-0.0007567876036419625,-0.0006744512130438998,-0.00045652206343825997,-0.04242074528678372,0.3175950789105483,-0.018148963097217953,0.1607,0.0,True
4.925,0.3476420447565645,0.2503020578363368,3.353700900195856,0.018511999437702414,0.0633003684030183,-0.003565430742382689,0.6803838987971974,0.2902342682673316,0.5554284442690813,0.03548345396107576,0.08233191764512149,-0.0006818821568050831,0.5249807766208646,0.19998718441390972,0.5399903883104322,-0.017841568574193112,-0.0011074037163205663,-0.0010310301138624438,-0.0008147971259855645,-0.0003214065141215678,-0.012021391358367179,-0.0008451114007072631,-0.0007476834155887575,-0.0006661006997233529,-0.00045466528674345367,-0.04242074528678372,0.3175950789105483,-0.018148963097217953,0.1609,0.0,True
4.93,0.34773288061785373,0.25061705563513936,3.3536827573985524,0.017822776296099796,0.06269848165631772,-0.0036916732551220636,0.6805562507135798,0.29064339334700234,0.5554242932849707,0.03345700003339701,0.08131785174214981,-0.0009786129807930366,0.524984340971426,0.1999895606476173,0.5399921704857129,-0.01790117878519795,-0.0011116248968715918,-0.00103475122397289,-0.0008181092229171574,-0.00032367545751251403,-0.011821973871393271,-0.0008432598954972923,-0.0007408021890089442,-0.0006588367814738689,-0.00045294171524490345,-0.04242074528678372,0.3175950789105483,-0.018148963097217953,0.1722,0.0,True
4.9350000000000005,0.34782027676740984,0.2509290398313499,3.3536639835164284,0.017136122433340627,0.06209493338480429,-0.0038178648649612283,0.6807184657614647,0.29104744444427977,0.5554186570163739,0.031428725332685106,0.08030233059271909,-0.0012759954134635373,0.5249874386940692,0.1999916257960461,0.5399937193470346,-0.01795973936040917,-0.0011158398538290537,-0.001038442858567462,-0.0008213878600766669,-0.0003259362791960866,-0.011601607993987371,-0.0008425725641347877,-0.0007358578582445343,-0.0006527249484452331,-0.0004514264894278559,-0.04242074528678372,0.3175950789105483,-0.018148963097217953,0.1634,0.0,True
4.94,0.3479042461665523,0.25123800220426346,3.3536445788065814,0.016452083063917208,0.061489758351741024,-0.003944004566461905,0.6808705351194776,0.29144641439268015,0.555411532215622,0.029398743022928213,0.07928539809420608,-0.001574026022942088,0.524990101445625,0.19999340096374996,0.5399950507228124,-0.018017147987249987,-0.0011200535876857275,-0.0010421140402897193,-0.0008246388301360909,-0.00032819014729635265,-0.011361256026796404,-0.0008427365231962625,-0.0007325894601094183,-0.000647769617927066,-0.0004501659943729674,-0.04242074528678372,0.3175950789105483,-0.018148963097217953,0.1654,0.0,True
