time,uav_x,uav_y,uav_z,tip_x,tip_y,tip_z,tip_vx,tip_vy,tip_vz,ref_x,ref_y,ref_z,wind_x,wind_y,wind_z,ax_cmd,ay_cmd,az_cmd,safe,q1,q2,q3,q4,q5,qd1,qd2,qd3,qd4,qd5
23.490000000000002,1.9889490133180965,1.6580964324273337,7.69967956640207,2.2127046860364166,1.6575249160517833,4.889558407081207,-0.0006125831443244569,0.0056113434888933975,0.0014484003390700824,2.225,1.7,4.89,0.0,0.0,0.0,-0.009702476577834655,-0.02012576821748395,-0.002825592570333787,True,0.00011104030806357849,9.93309373011247e-05,8.830841950138427e-05,3.428119506047959e-05,1.7506752500383185e-06,0.0021019463261113262,0.00045569821790287206,0.00021124687868112336,9.37929564262056e-05,3.177756142689664e-05
23.495,1.9889705166567546,1.658141506828374,7.699689259184564,2.212701691526621,1.6575530429620011,4.889565620544825,-0.0005851346394466763,0.005639469948565113,0.0014369926247495054,2.225,1.7,4.89,0.0,0.0,0.0,-0.009702476577834655,-0.02012576821748395,-0.002825592570333787,True,0.00012164185930280447,0.00010159822243962789,8.934813889415586e-05,3.474018034175979e-05,1.9076183487537134e-06,0.002138502389946054,0.000451208162289439,0.00020466526839362198,8.983042487440775e-05,3.1007654015381094e-05
23.5,1.9889920437374726,1.658186605822269,7.699698881089887,2.212698835551727,1.6575813112799311,4.88957277706833,-0.0005571693701817448,0.005667906235206022,0.0014256242712586624,2.225,1.7,4.89,0.0,0.0,0.0,-0.010299265851658156,-0.025531382158635558,-0.0035418191513356114,True,0.00013241885558894285,0.00010384348264029802,9.035582064599266e-05,3.517994652943699e-05,2.0608345951253825e-06,0.002172123125721846,0.0004468878185349422,0.0001984314753236651,8.610611700701804e-05,3.0287405654733674e-05
23.505,1.9890135926310493,1.6582317282214996,7.6997084231486825,2.212696120680981,1.6576097314057678,4.889579867921617,-0.0005286936094563681,0.005700192746879093,0.0014107246917347575,2.225,1.7,4.89,0.0,0.0,0.0,-0.010299265851658156,-0.025531382158635558,-0.0035418191513356114,True,0.00014337255116805668,0.00010606590157991616,9.13315423177773e-05,3.560112627226565e-05,2.2105495581624163e-06,0.0022091545055088107,0.0004421024726380563,0.0001918904118773267,8.23857789743708e-05,2.960235540003715e-05
23.51,1.9890351613529353,1.6582768728312334,7.699717876391362,2.2126935494690514,1.6576383137155597,4.889586884374866,-0.0004997060576536107,0.005732779411741365,0.0013958639270769196,2.225,1.7,4.89,0.0,0.0,0.0,-0.010299265851658156,-0.025531382158635558,-0.0035418191513356114,True,0.0001545034697846403,0.00010826524442274446,9.227558164161494e-05,3.600418746362159e-05,2.356905493868633e-06,0.002243017435374607,0.0004376470806728077,0.00018575782794426742,7.88636429562281e-05,2.8945644496356445e-05
23.515,1.98905674790984,1.6583220410826052,7.699727240816505,2.2126911244716916,1.6576670597031107,4.889593826618638,-0.00047020799020416085,0.0057656634439167374,0.001381040735522927,2.225,1.7,4.89,0.0,0.0,0.0,-0.010299265851658156,-0.025531382158635558,-0.0035418191513356114,True,0.00016579603100876466,0.00011044300385629636,9.318994720156903e-05,3.6390179985749966e-05,2.500069688431809e-06,0.0022738148896127297,0.00043346243369045406,0.0001800197845592243,7.556153663022487e-05,2.8327084188071308e-05
23.52,1.9890783502618925,1.6583672343950209,7.699736516422814,2.2126888482382907,1.6576959708482901,4.8896006948395705,-0.00044020068474180185,0.005798842057027857,0.001366254756822112,2.225,1.7,4.89,0.0,0.0,0.0,-0.010299265851658156,-0.025531382158635558,-0.0035418191513356114,True,0.00017723514258618042,0.00011260042447763354,9.407657355949665e-05,3.676023970070435e-05,2.640252339126473e-06,0.002301639827306443,0.0004295072420160807,0.00017466086633857118,7.249249923177306e-05,2.7754076236514093e-05
23.525000000000002,1.9890999663258684,1.6584124541761525,7.699745703209121,2.212686723311783,1.6577250486170372,4.8896074892242805,-0.0004096854526570845,0.005832312464212708,0.0013515063067791031,2.225,1.7,4.89,0.0,0.0,0.0,-0.010299265851658156,-0.025531382158635558,-0.0035418191513356114,True,0.0001888061591172853,0.00011473857585782212,9.49373169334629e-05,3.711555091357562e-05,2.7776953063640694e-06,0.0023265784691975217,0.0004257519650402141,0.00016966527136770657,6.966320900788924e-05,2.7231943515509934e-05
23.53,1.9891215939783948,1.6584577018219335,7.699754801174374,2.2126847522284057,1.6577542944613541,4.889614209962283,-0.00037866366312825327,0.005866071878144036,0.0013367962175320658,2.225,1.7,4.89,0.0,0.0,0.0,-0.010299265851658156,-0.025531382158635558,-0.0035418191513356114,True,0.00020049485415178542,0.00011685840053704599,9.577395466497302e-05,3.7457319156617134e-05,2.9126626118407154e-06,0.0023487124631075954,0.0004221747963909729,0.00016501730034650369,6.707572250353242e-05,2.676428583609536e-05
23.535,1.9891432310591168,1.6585029787165528,7.699763810317635,2.2126829375173678,1.6577837098193056,4.889620857248315,-0.00034713676168292567,0.005900117511051792,0.0013221257139929621,2.225,1.7,4.89,0.0,0.0,0.0,-0.010299265851658156,-0.025531382158635558,-0.0035418191513356114,True,0.00021228740114215603,0.00011896074567714907,9.658818626851906e-05,3.778675137224812e-05,3.045432666385297e-06,0.002368120311954384,0.0004187590411763941,0.00016070153587924375,6.472872249455803e-05,2.635331071754117e-05
23.54,1.9891648753738003,1.6585482862324508,7.699772730638076,2.2126812817004287,1.6578132961150165,4.889627431283999,-0.00031510628476107155,0.005934446574747847,0.0013074963183520142,2.225,1.7,4.89,0.0,0.0,0.0,-0.010299265851658156,-0.025531382158635558,-0.0035418191513356114,True,0.0002241703602268001,0.00012104638401976943,9.738163495693892e-05,3.810504141143483e-05,3.1762920432824465e-06,0.002384878310563092,0.0004154913964256812,0.0001567028728639272,6.261841602999308e-05,2.600011911418761e-05
23.545,1.989186524697366,1.658593625730313,7.699781562134974,2.2126797872914117,1.6578430547586704,4.889633932279146,-0.0002825738713307263,0.005969056280652981,0.0012929097760792988,2.225,1.7,4.89,0.0,0.0,0.0,-0.010299265851658156,-0.025531382158635558,-0.0035418191513356114,True,0.0002361306688217968,0.000123116027822601,9.815584913708343e-05,3.8413359365053746e-05,3.305530556770842e-06,0.00239906115414869,0.0004123608202756661,0.00015300648638376718,6.0739183722186975e-05,2.5704941862330502e-05
23.55,1.9892081767768457,1.6586389985590677,7.699790304807709,2.212678456795673,1.657872987146506,4.889640360452756,-0.0002495412723082299,0.006003943839825603,0.0012783679982461802,2.225,1.7,4.89,0.0,0.0,0.0,-0.009851886643519391,-0.030391361880951918,-0.004113400965746246,True,0.0002481556346685353,0.0001251703381729146,9.891230368687888e-05,3.8712843674752054e-05,3.4334374055702985e-06,0.002410742326761603,0.00040935778672443517,0.00014959778139399984,5.908405230668207e-05,2.546733014403747e-05
23.555,1.9892298293651884,1.6586844036871278,7.6997989514961045,2.212677292709507,1.6579031026312439,4.889646708836415,-0.00021601004559909176,0.00604229461370462,0.001260993988117637,2.225,1.7,4.89,0.0,0.0,0.0,-0.009851886643519391,-0.030391361880951918,-0.004113400965746246,True,0.00026022112599242514,0.00012721117486846263,9.965364163625186e-05,3.9005013788184905e-05,3.560316498145674e-06,0.0024152926562505317,0.0004069477865513469,0.00014695130276659392,5.7820470905565774e-05,2.5297641871614442e-05
23.56,1.9892514801998846,1.6587298400733657,7.699807495039797,2.212676297525795,1.657933410540277,4.889652970472153,-0.00018198062581794672,0.0060809130897945774,0.001243669473611455,2.225,1.7,4.89,0.0,0.0,0.0,-0.009851886643519391,-0.030391361880951918,-0.004113400965746246,True,0.00027230417541267214,0.0001292398818479096,0.0001003822437967938,3.929147444751853e-05,3.6865394019775144e-06,0.002417762294204297,0.0004045137274269958,0.00014450251340432146,5.679539695321982e-05,2.5203352472808582e-05
23.565,1.9892731269745234,1.6587753090350166,7.699815935437834,2.2126754737302248,1.6579639122041305,4.889659145617084,-0.0001474551609898291,0.0061197960736517,0.0012263982233887926,2.225,1.7,4.89,0.0,0.0,0.0,-0.009851886643519391,-0.030391361880951918,-0.004113400965746246,True,0.00028439448396881553,0.00013125642549969427,0.00010109907047790002,3.957334603797604e-05,3.812461534846397e-06,0.0024181946424308106,0.00040208767007471585,0.00014224042233510053,5.598100474642085e-05,2.517602263136419e-05
23.57,1.9892947673707178,1.658820811875802,7.699824272689356,2.2126748237972356,1.6579946089373587,4.889665234545923,-0.00011243599751907112,0.006158940371152313,0.0012091835232317734,2.225,1.7,4.89,0.0,0.0,0.0,-0.009851886643519391,-0.030391361880951918,-0.004113400965746246,True,0.00029648198759233183,0.00013326089859916067,0.00010180503023793094,3.985162383507061e-05,3.938398962166559e-06,0.0024166397707924094,0.0003996890042897169,0.0001401551219568332,5.535477308706898e-05,2.5208341199558156e-05
23.575,1.989316399060604,1.6588663498859286,7.699832506793574,2.2126743501890687,1.658025502038545,4.889671237548825,-7.692566604912827e-05,0.006198342788552044,0.001192028284162605,2.225,1.7,4.89,0.0,0.0,0.0,-0.009851886643519391,-0.030391361880951918,-0.004113400965746246,True,0.00030855688403956717,0.00013525346867997601,0.00010250098291809862,4.012720045609729e-05,4.064633809510317e-06,0.002413152011806558,0.000397328825500158,0.0001382369404024506,5.4897945875126006e-05,2.529401962880073e-05
23.580000000000002,1.9893380197092014,1.6589119243420873,7.699840637749784,2.212674055354871,1.6580565927903068,4.889677154929758,-4.0926871785608866e-05,0.006238000132541713,0.0011749351239205424,2.225,1.7,4.89,0.0,0.0,0.0,-0.009851886643519391,-0.030391361880951918,-0.004113400965746246,True,0.0003206096498777199,0.00013723434419066647,0.00010318773974990365,4.040088181425938e-05,4.191418993323379e-06,0.0024077883340491214,0.0003950127843186094,0.00013647606985794328,5.4594447150950936e-05,2.5427635332897585e-05
23.585,1.9893596269766554,1.6589575365074516,7.699848665557351,2.212673941729844,1.658087882459294,4.889682987005162,-4.442487934147848e-06,0.00627790921030009,0.0011579064271369515,2.225,1.7,4.89,0.0,0.0,0.0,-0.009851886643519391,-0.030391361880951918,-0.004113400965746246,True,0.00033263105071812437,0.00013920375226068792,0.00010386606230197812,4.0673398503788706e-05,4.318982142134736e-06,0.0024006072328416925,0.00039274295225513663,0.0001348624464007624,5.443012007824727e-05,2.5604469640194793e-05
23.59,1.989381218520377,1.6590031876316784,7.699856590215708,2.212674011734411,1.6581193722961962,4.889688734102908,3.252444869929254e-05,0.006318066829544208,0.0011409443889408733,2.225,1.7,4.89,0.0,0.0,0.0,-0.009851886643519391,-0.030391361880951918,-0.004113400965746246,True,0.0003446121468245151,0.00014116192408846436,0.0001045366611780951,4.094541398776435e-05,4.44752874127188e-06,0.002391667966644491,0.0003905190505301367,0.0001333857553104318,5.439219585571226e-05,2.5820361387708557e-05
23.595,1.9894027919970882,1.6590488789509057,7.699864411724358,2.212674267773408,1.6581510635357408,4.889694396561443,6.997074057517734e-05,0.006358469798577603,0.00112405104593174,2.225,1.7,4.89,0.0,0.0,0.0,-0.009851886643519391,-0.030391361880951918,-0.004113400965746246,True,0.0003565442955225138,0.00014310908536401912,0.0001052001949032943,4.12175305606327e-05,4.577244602589167e-06,0.002381030026003167,0.00038833926450287893,0.00013203549274461642,5.446892526680599e-05,2.6071583908980888e-05
23.6,1.9894243450647815,1.6590946116877527,7.6998721300828645,2.2126747122352883,1.6581829573966993,4.889699974729032,0.00010789303144238637,0.006399114926336925,0.0011072282977367376,2.225,1.7,4.89,0.0,0.0,0.0,-0.008629390060540967,-0.03448613515552622,-0.004484449992905866,True,0.0003684191513729281,0.00014504545003863947,0.00010585726917829891,4.14902937716619e-05,4.708297780347711e-06,0.002368752760059684,0.00038620078704274045,0.0001308010471112926,5.4649324792758855e-05,2.6354746314342017e-05
23.605,1.989445875470451,1.6591403850556514,7.699879740638991,2.2126753475010186,1.658215061806343,4.889705464214759,0.00014629255598754275,0.00644268878835775,0.0010885782630037373,2.225,1.7,4.89,0.0,0.0,0.0,-0.008629390060540967,-0.03448613515552622,-0.004484449992905866,True,0.0003801963932058155,0.00014697459828370916,0.00010651181186773427,4.176534301591085e-05,4.8408951216201646e-06,0.0023420411105653204,0.00038538918031311907,0.00013100213104956878,5.5403624614405186e-05,2.6699550318096377e-05
23.61,1.9894673809842944,1.6591861982564056,7.699887238740332,2.2126761759508824,1.6582473846661778,4.889710860637826,0.0001851660769791918,0.00648649448312439,0.0010700043375581722,2.225,1.7,4.89,0.0,0.0,0.0,-0.008629390060540967,-0.03448613515552622,-0.004484449992905866,True,0.0003918381862080846,0.0001488987990087197,0.00010716718036697027,4.2044610843411456e-05,4.975427027064835e-06,0.002314562855137917,0.00038424341491962935,0.00013113117057961151,5.6325327665903776e-05,2.7124742059044928e-05
23.615000000000002,1.9894888593151265,1.6592320524751385,7.69989462438609,2.21267719994532,1.6582799271265478,4.889716164394171,0.00022450971130913135,0.0065305284829501676,0.0010515124035123838,2.225,1.7,4.89,0.0,0.0,0.0,-0.008629390060540967,-0.03448613515552622,-0.004484449992905866,True,0.0004033406438397074,0.0001508166573983821,0.0001078230074210928,4.2328776848275864e-05,5.112241334043464e-06,0.0022863006831724507,0.00038286661447787965,0.0001311861041184889,5.735456768020212e-05,2.760934476503726e-05
23.62,1.9895103081935555,1.6592779488819913,7.6999018975755025,2.2126784218245055,1.658312690320163,4.889721375905245,0.0002643192524519328,0.006574787261150325,0.0010331068449816604,2.225,1.7,4.89,0.0,0.0,0.0,-0.008629390060540967,-0.03448613515552622,-0.004484449992905866,True,0.0004146998444930746,0.0001527271991571357,0.0001084789239831633,4.261826317178133e-05,5.251590721718451e-06,0.0022572565394386695,0.00038132636803245675,0.000131167742935982,5.8447341300954436e-05,2.813621533560638e-05
23.625,1.9895317253734648,1.6593238886321247,7.6999090583078384,2.212679843906877,1.6583456753621004,4.889726495611448,0.0003045902205304876,0.00661926729216773,0.0010147908964196982,2.225,1.7,4.89,0.0,0.0,0.0,-0.008629390060540967,-0.03448613515552622,-0.004484449992905866,True,0.00042591191009275155,0.000154629725629766,0.00010913456716211232,4.291330185927964e-05,5.3936508334322235e-06,0.0022274449963181576,0.0003796669696067956,0.00013107748757999117,5.957098186561853e-05,2.869159398664779e-05
23.63,1.9895531086332772,1.6593698728657214,7.6999161065824016,2.2126814684878715,1.6583788833498136,4.88973152396702,0.00034531789879907405,0.006663965051682755,0.0009965669093829443,2.225,1.7,4.89,0.0,0.0,0.0,-0.008629390060540967,-0.03448613515552622,-0.004484449992905866,True,0.0004369730574032595,0.0001565237186557849,0.00010978958026227982,4.32139830483512e-05,5.538535821949726e-06,0.0021968888151084045,0.0003779173849944049,0.0001309163162159211,6.0700944863065655e-05,2.926455078780873e-05
23.635,1.9895744557770616,1.6594159027079893,7.699923042398519,2.212683297838806,1.6584123153631365,4.8897364614361924,0.0003864973604495776,0.006708877016709979,0.0009784365544044697,2.225,1.7,4.89,0.0,0.0,0.0,-0.008629390060540967,-0.03448613515552622,-0.004484449992905866,True,0.00044787963102146716,0.00015840877786928214,0.00011044360961509807,4.3520289555860514e-05,5.686311127330456e-06,0.002165615960463359,0.0003760964628397446,0.00013068443882682923,6.181852914905804e-05,2.984644485330006e-05
23.64,1.9895957646355196,1.659461979269166,7.6999298657555535,2.2126853342058803,1.6584459724642935,4.889741308490175,0.00042812348853571897,0.006753999665683947,0.0009604009724305409,2.225,1.7,4.89,0.0,0.0,0.0,-0.008629390060540967,-0.03448613515552622,-0.004484449992905866,True,0.00045862812402683827,0.0001602845792701992,0.00011109630060294714,4.3832121828967226e-05,5.837003696881685e-06,0.002133657584472057,0.0003742163601055015,0.00013038127893706442,6.290926338050332e-05,3.0430446851194452e-05
23.645,1.9896170330668728,1.6595081036445205,7.69993657665289,2.212687579809268,1.6584798556979041,4.889746065604788,0.00047019099101228265,0.006799329478536275,0.0009424608877222657,2.225,1.7,4.89,0.0,0.0,0.0,-0.008629390060540967,-0.03448613515552622,-0.004484449992905866,True,0.00046921519028495493,0.00016215084781033874,0.00011174729400511493,4.4149316075083445e-05,5.990610013843328e-06,0.0021010466610990883,0.00037228480487969367,0.0001300055988905093,6.396176408695672e-05,3.101114082378393e-05
23.650000000000002,1.9896382589576729,1.6595542769143574,7.6999431750899365,2.2126900368422677,1.658513966090991,4.88975073325863,0.0005126944123141043,0.006844862936766078,0.0009246166917013793,2.225,1.7,4.89,0.0,0.0,0.0,-0.007022151462749977,-0.037707553025236304,-0.004617041270734978,True,0.00047963765109055754,0.00016400733925811507,0.00011239622311623907,4.4471657564616054e-05,6.147102332862713e-06,0.0020678170590723017,0.0003703065983349583,0.00012955567248508577,6.496692746199317e-05,3.1584204020398674e-05
23.655,1.989659440336411,1.6596004985747705,7.699949659396539,2.212692707486573,1.658548309951374,4.889755310135984,0.0005556357157034558,0.006892715866177326,0.0009061498979053904,2.225,1.7,4.89,0.0,0.0,0.0,-0.007022151462749977,-0.037707553025236304,-0.004617041270734978,True,0.0004898500649355179,0.00016585826910924046,0.00011304714485647204,4.4800400173004235e-05,6.306507520679764e-06,0.002017101423151643,0.000369977215935188,0.00013077675517476797,6.654972641939823e-05,3.218993029444595e-05
23.66,1.9896805752852562,1.6596467681083975,7.699956027902389,2.212695593918224,1.6585828935613462,4.889759794923609,0.0005990083991622705,0.006940762213447629,0.0008877818807891591,2.225,1.7,4.89,0.0,0.0,0.0,-0.007022151462749977,-0.037707553025236304,-0.004617041270734978,True,0.0004998100427313658,0.00016770616578542754,0.00011370342623118954,4.513721510241579e-05,6.469097167091069e-06,0.001966828094091673,0.0003691220964516478,0.0001317005318865439,6.818185673005828e-05,3.285316085622742e-05
23.665,1.9897016618272578,1.6596930865531039,7.699962280606538,2.212698698279374,1.6586177178785533,4.889764188129754,0.0006428064881832114,0.006988998200727222,0.0008695180207915099,2.225,1.7,4.89,0.0,0.0,0.0,-0.007022151462749977,-0.037707553025236304,-0.004617041270734978,True,0.0005095196205290447,0.00016954877843801478,0.00011436360015104444,4.548216071188643e-05,6.635091002748177e-06,0.0019169322077545483,0.0003678827711574418,0.00013233575337306543,6.97921449872934e-05,3.354769157330295e-05
23.67,1.989722698034132,1.6597394549306532,7.699968417508035,2.2127020226813565,1.6586527838417533,4.8897684902844025,0.0006870236514592636,0.007037420051843192,0.0008513617035436044,2.225,1.7,4.89,0.0,0.0,0.0,-0.007022151462749977,-0.037707553025236304,-0.004617041270734978,True,0.0005189805788304694,0.00017138443799350993,0.00011502625408645262,4.583499539518851e-05,6.804591067245226e-06,0.0018673746446070763,0.0003663537288149556,0.00013269479408040217,7.133059189223266e-05,3.4252566278944746e-05
23.675,1.9897436820266603,1.659785874246716,7.6999744386059294,2.212705569203103,1.65868809237083,4.8897727019304735,0.0007316532705315445,0.007086023992485692,0.0008333147942635028,2.225,1.7,4.89,0.0,0.0,0.0,-0.007022151462749977,-0.037707553025236304,-0.004617041270734978,True,0.0005281945480233464,0.00017321186527770682,0.00011569003978272345,4.6195267475700965e-05,6.977606443095074e-06,0.0018181333006570236,0.0003645985902885733,0.00013279066112032248,7.276232384148994e-05,3.495143456778075e-05
23.68,1.9897646119748462,1.6598323454908754,7.69998034389927,2.212709339889847,1.6587236443668003,4.889776823617201,0.0007766884911154768,0.0071348062503664884,0.0008153780021349868,2.225,1.7,4.89,0.0,0.0,0.0,-0.007022151462749977,-0.037707553025236304,-0.004617041270734978,True,0.000537163077905183,0.0001750300448623902,0.00011635367261057533,4.656237946777798e-05,7.154074380528165e-06,0.0017691972541574322,0.0003626606362023143,0.00013263566648434184,7.406329046905733e-05,3.5631785343450954e-05
23.685,1.9897854860979105,1.6598788696366338,7.699986133387109,2.2127133367520435,1.6587594407118231,4.889780855895063,0.0008221222613104581,0.007183763055354372,0.0007975511572459537,2.225,1.7,4.89,0.0,0.0,0.0,-0.007022151462749977,-0.037707553025236304,-0.004617041270734978,True,0.000545887683170164,0.00017683814178371356,0.00011701592669321838,4.6935634116333604e-05,7.333877612241591e-06,0.001720562854207769,0.000360569691787389,0.00013224096811509993,7.52172080418736e-05,3.628420551217955e-05
23.69,1.989806302664171,1.6599254476414198,7.6999918070685,2.212717561764453,1.658795482269215,4.889784799311944,0.0008679473604198309,0.0072328906395919485,0.000779833419561254,2.225,1.7,4.89,0.0,0.0,0.0,-0.007022151462749977,-0.037707553025236304,-0.004617041270734978,True,0.0005543698727576357,0.0001786354463597243,0.00011767562893767161,4.7314267494578775e-05,7.516858170465856e-06,0.0016722310912337661,0.000358346650835689,0.0001316165369908444,7.621338887709322e-05,3.690172830937791e-05
23.695,1.9898270599908434,1.6599720804465956,7.699997364942495,2.212722016865358,1.6588317698834574,4.889788654410175,0.0009141564210452275,0.007282185237597764,0.0007622234359208394,2.225,1.7,4.89,0.0,0.0,0.0,-0.007022151462749977,-0.037707553025236304,-0.004617041270734978,True,0.0005626111683424806,0.00018042133751169548,0.00011833165343698108,4.769747291030113e-05,7.702828216140728e-06,0.001624205826594329,0.00035600646217569487,0.0001307713099163083,7.704519934023231e-05,3.7479290688903136e-05
23.7,1.9898477564437784,1.660018768977464,7.700002807008152,2.2127267039558767,1.658868304380211,4.889792421724308,0.0009607419463576156,0.007331643086357128,0.000744719457776954,2.225,1.7,4.89,0.0,0.0,0.0,-0.005362452176541936,-0.039801382567881245,-0.004504763648623272,True,0.0005706131155139902,0.00018219525832620509,0.00011898291682345864,4.808441827908105e-05,7.891578424374075e-06,0.0015764926006467108,0.0003535601099399529,0.0001297134027468807,7.770896302168947e-05,3.8013296879869975e-05
23.705000000000002,1.989868390553211,1.6600655131246567,7.700008134659249,2.2127316249187623,1.6589050900175653,4.889796103044557,0.001007705278328553,0.007382640912750004,0.0007278251311247858,2.225,1.7,4.89,0.0,0.0,0.0,-0.005362452176541936,-0.039801382567881245,-0.004504763648623272,True,0.0005783334705194539,0.00018396128072830004,0.0001196329489994999,4.8475818983119283e-05,8.082962176815161e-06,0.0015116440121,0.00035276193907946035,0.0001302532840079653,7.885661556170674e-05,3.8546966605311e-05
23.71,1.9898889609220245,1.66011231276375,7.7000133492894625,2.2127367816219867,1.6589421310294374,4.8897997001530875,0.0010550368060998224,0.007433792310460261,0.0007110355325621213,2.225,1.7,4.89,0.0,0.0,0.0,-0.005362452176541936,-0.039801382567881245,-0.004504763648623272,True,0.0005857329976135164,0.00018572176189507832,0.00012028461557048197,4.887285174715288e-05,8.277091050867596e-06,0.001448145624469182,0.0003513736352533469,0.00013036932053893765,7.994831104725406e-05,3.9106602074225404e-05
23.715,1.989909466108768,1.6601591687735129,7.700018450897577,2.2127421758869703,1.6589794281738723,4.8898032135829,0.0011027286378412439,0.007485093354455983,0.0006943540261116298,2.225,1.7,4.89,0.0,0.0,0.0,-0.005362452176541936,-0.039801382567881245,-0.004504763648623272,True,0.0005928181972033277,0.00018747415241600376,0.00012093584018560858,4.9275058962467604e-05,8.474028574147853e-06,0.0013859026950074108,0.00034954575210260674,0.00013007963902410245,8.091721935154627e-05,3.9666642167522286e-05
23.72,1.9899299047374988,1.6602060820159363,7.700023439482363,2.212747809494831,1.6590169821892928,4.889806643878505,0.0011507725665812613,0.007536540122085377,0.000677781936540054,2.225,1.7,4.89,0.0,0.0,0.0,-0.005362452176541936,-0.039801382567881245,-0.004504763648623272,True,0.0005995951679894854,0.00018921652510694024,0.00012158464774677512,4.9681706783576416e-05,8.673724466481681e-06,0.0013248474610521048,0.0003473800522780587,0.0001294058941014419,8.171844079093996e-05,4.0207033076523504e-05
23.725,1.9899502754972256,1.6602530533362458,7.700028315042575,2.2127536841850213,1.659054793794517,4.889809991587007,0.001199160144370867,0.007588128693298826,0.0006613190482051075,2.225,1.7,4.89,0.0,0.0,0.0,-0.005362452176541936,-0.039801382567881245,-0.004504763648623272,True,0.0006060697178051481,0.00019094737590829656,0.00012222917339194442,5.0091878148616315e-05,8.87604054981468e-06,0.0012649301225139272,0.0003449462480651672,0.00012837018714249466,8.232270860975664e-05,4.0712537677948123e-05
23.73,1.9899705771411298,1.6603000835629085,7.700033077576957,2.2127598016542707,1.659092863688769,4.889813257251385,0.001247882737236657,0.00763985515083543,0.0006449639887357852,2.225,1.7,4.89,0.0,0.0,0.0,-0.005362452176541936,-0.039801382567881245,-0.004504763648623272,True,0.0006122474373757318,0.00019266549280564467,0.0001228676607986234,5.05045391009519e-05,9.08077281020413e-06,0.0012061128225412522,0.0003422928973370012,0.00012699369720764637,8.271190572743105e-05,4.1171922848630483e-05
23.735,1.9899908084856486,1.6603471735076445,7.700037727084246,2.2127661635557603,1.6591311925516932,4.889816441405509,0.0012969315663378376,0.007691715580380543,0.0006287145212080651,2.225,1.7,4.89,0.0,0.0,0.0,-0.005362452176541936,-0.039801382567881245,-0.004504763648623272,True,0.0006181337492920463,0.00019436986912057622,0.00012349845612660157,5.091858611418761e-05,9.287669431569627e-06,0.001148365617717675,0.0003394545287497326,0.00012529620553098134,8.287587629127192e-05,4.1577177420336335e-05
23.740000000000002,1.9900109684094673,1.660394323965437,7.7000422635631685,2.2127727714984817,1.6591697810433712,4.889819544570366,0.001346297739205311,0.007743706070699895,0.0006125677651769475,2.225,1.7,4.89,0.0,0.0,0.0,-0.005362452176541936,-0.039801382567881245,-0.004504763648623272,True,0.0006237339403722513,0.00019605964587986294,0.0001241200008147063,5.133287990867571e-05,9.496445144051535e-06,0.0010916637747701054,0.0003364563229279045,0.00012329605753123727,8.281015832829937e-05,4.1922826192485265e-05
23.745,1.9900310558524537,1.6604415357145423,7.700046687012444,2.212779627046733,1.6592086298043358,4.88982256725129,0.0013959722738366306,0.00779582271375556,0.0005965203632659972,2.225,1.7,4.89,0.0,0.0,0.0,-0.005362452176541936,-0.039801382567881245,-0.004504763648623272,True,0.0006290531828756528,0.0001977340733293958,0.0001247308247365463,5.174626965908997e-05,9.706792428618812e-06,0.0010359859558770022,0.00033331720193172505,0.00012101031511884471,8.251437013204191e-05,4.220535919532803e-05
23.75,1.9900510698145526,1.6604888095165,7.700050997430789,2.212786731719716,1.6592477394555871,4.889825509935908,0.0014459461176289119,0.007848061604807749,0.000580568606577359,2.225,1.7,4.89,0.0,0.0,0.0,-0.004009647006496131,-0.04093591092934936,-0.004172119709928631,True,0.0006340965482352287,0.00019939248510884663,0.00012532954030880131,5.2157610358578006e-05,9.918390151307141e-06,0.0009813130017598682,0.00033005187701277847,0.0001184549706428234,8.199105992193343e-05,4.242277256897151e-05
23.755,1.990071009448456,1.6605361455663044,7.700055198969887,2.2127940870102107,1.6592871124737405,4.88982837714062,0.0014962187246794418,0.007901168890237972,0.0005663274287918001,2.225,1.7,4.89,0.0,0.0,0.0,-0.004009647006496131,-0.04093591092934936,-0.004172119709928631,True,0.0006388333002248325,0.00020103800890797961,0.00012591856219462425,5.2567048218257234e-05,1.0130974932139115e-05,0.0009134011124834474,0.0003280931509892433,0.00011711319206415153,8.177793693646284e-05,4.261197512582217e-05
23.76,1.9900908739847525,1.6605835440428025,7.700059295781373,2.21280169438455,1.6593267513128571,4.88983117336412,0.001546778141983412,0.007954389395954253,0.0005521763677580402,2.225,1.7,4.89,0.0,0.0,0.0,-0.004009647006496131,-0.04093591092934936,-0.004172119709928631,True,0.0006432350391717628,0.00020267240096414967,0.00012649980855884314,5.297513426235031e-05,1.0344499366291185e-05,0.0008472943764489902,0.00032562397651675037,0.00011534760293983684,8.144029385268835e-05,4.2795008503252206e-05
23.765,1.9901106626365603,1.660631005658334,7.700063287863815,2.2128095552537825,1.659366656529075,4.889833899058936,0.001597615119364276,0.00800771913698237,0.0005381158980640837,2.225,1.7,4.89,0.0,0.0,0.0,-0.004009647006496131,-0.04093591092934936,-0.004172119709928631,True,0.0006473105318422098,0.00020429344620063919,0.00012707121629428929,5.3381116639724486e-05,1.0558882253903312e-05,0.0007828936928150611,0.0003227710756733692,0.00011318133553865377,8.092994079541034e-05,4.295252667055381e-05
