time,uav_x,uav_y,uav_z,tip_x,tip_y,tip_z,tip_vx,tip_vy,tip_vz,ref_x,ref_y,ref_z,wind_x,wind_y,wind_z,uav_roll_deg,uav_pitch_deg,uav_yaw_deg,requested_thrust_N,applied_thrust_N,requested_Mx_Nm,requested_My_Nm,requested_Mz_Nm,applied_Mx_Nm,applied_My_Nm,applied_Mz_Nm,thrust_saturated,mx_saturated,my_saturated,mz_saturated,ax_cmd,ay_cmd,az_cmd,safe,q1,q2,q3,q4,q5,qd1,qd2,qd3,qd4,qd5
18.5,17.548891088922257,-2.720161378082306e-13,3.1970119950667764,18.138558946325567,-2.71558773949886e-13,0.4271639595621438,2.038138100790432,-4.564031919732731e-14,-0.00180700125506473,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,1.038974883775388e-14,-11.437907038048758,-5.454598564304288e-15,132.48644161644452,132.48644161644452,-1.5039227549195343e-14,-0.051866526003756006,3.0137116822747446e-15,-1.5039227549195343e-14,-0.051866526003756006,3.0137116822747446e-15,False,False,False,False,-2.0,1.305668181694506e-14,-0.005364671217905403,True,0.01626767402618627,0.024576453654808376,0.028204726927790743,0.03249060590477447,0.039886096678882606,0.004713886484337094,0.0005373645655170576,0.0002989905259291526,0.00033696452014736423,0.0003106309476213564
18.505,17.559206060319493,-2.7224466993534813e-13,3.1970298980162593,18.148750208566565,-2.7178701569154633e-13,0.4271550135252684,2.0383671128641057,-4.5656376920325913e-14,-0.001771334175228361,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,1.0366697507585764e-14,-11.436789015816512,-5.316820034024495e-15,132.4864374668873,132.4864374668873,-1.5014938917265115e-14,-0.052095938457553434,2.9036734888824968e-15,-1.5014938917265115e-14,-0.052095938457553434,2.9036734888824968e-15,False,False,False,False,-2.0,1.305668181694506e-14,-0.005364671217905403,True,0.016291066053503517,0.024579130871003666,0.028206203363390775,0.03249227054029749,0.039887642716802306,0.0046426404766739485,0.0005335241089328194,0.0002915936422946108,0.0003288791780165234,0.0003077763728273804
18.51,17.5695209848632,-2.724732287092985e-13,3.1970477117735636,18.158942620554882,-2.7201533789490323e-13,0.4271462470298498,2.0385979955770623,-4.567250369270956e-14,-0.001735185853288593,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,1.0342104233540062e-14,-11.435674000788486,-5.176795855842741e-15,132.48643327824888,132.48643327824888,-1.4990767754586838e-14,-0.052323121678850976,2.796596533403829e-15,-1.4990767754586838e-14,-0.052323121678850976,2.796596533403829e-15,False,False,False,False,-2.0,1.305668181694506e-14,-0.005364671217905403,True,0.016314101494881824,0.024581788523865812,0.028207642537959658,0.03249389441988116,0.03988917433154647,0.0045712532681427675,0.0005295437459500109,0.00028408413590572454,0.00032066350732325524,0.00030486241046783744
18.515,17.579835864112468,-2.7270181417806085e-13,3.1970654371284346,18.169136191581487,-2.7224374089664497e-13,0.42713766246417484,2.038830724009385,-4.5688696091683775e-14,-0.001698563468196846,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,1.0315988514968812e-14,-11.434562051640832,-5.0346471786222335e-15,132.48642905115923,132.48642905115923,-1.4966705657495292e-14,-0.052548044195457944,2.6924209427605315e-15,-1.4966705657495292e-14,-0.052548044195457944,2.6924209427605315e-15,False,False,False,False,-2.0,1.305668181694506e-14,-0.005364671217905403,True,0.0163367796284321,0.02458442597697871,0.028209043869045422,0.032495476911812565,0.03989069123593804,0.004499719168238743,0.0005254471398669928,0.0002764555010587333,0.00031232530106121184,0.00030189279633361445
18.52,17.59015069964136,-2.7293042638486006e-13,3.197083074870416,18.179330930812476,-2.724722250164611e-13,0.42712926218068875,2.0390652731395,-4.5704950740437015e-14,-0.0016614741603257067,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,1.0288369386513763e-14,-11.433453227684572,-4.89049186249155e-15,132.4864247862608,132.4864247862608,-1.4942744416965475e-14,-0.05277067475265525,2.591087740348142e-15,-1.4942744416965475e-14,-0.05277067475265525,2.591087740348142e-15,False,False,False,False,-2.0,1.305668181694506e-14,-0.005364671217905403,True,0.016359099711996103,0.024587042691809797,0.02821040675740869,0.032497017421160325,0.039892193159308795,0.004428035533601267,0.000521250375169138,0.00026870702763440553,0.00030387156402513854,0.00029887046283562455
18.525000000000002,17.60046549303891,-2.731590653681447e-13,3.197100625788842,18.189526847288572,-2.727007905572707e-13,0.4271210484962062,2.0393016178502195,-4.57212643075397e-14,-0.0016239250486750308,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,1.0259265427942987e-14,-11.432347588848904,-4.744444544720474e-15,132.48642048420754,132.48642048420754,-1.4918876015489806e-14,-0.05299098239951443,2.492538838596216e-15,-1.4918876015489806e-14,-0.05299098239951443,2.492538838596216e-15,False,False,False,False,-2.0,1.305668181694506e-14,-0.005364671217905403,True,0.016381060995457275,0.02458963819749007,0.02821173060957757,0.03249851538688172,0.03989367984431992,0.004356201682994573,0.0005169648007024665,0.0002608414300484942,0.00029530889105095057,0.00029579784964813623
18.53,17.610780245909083,-2.7338773116156585e-13,3.197118090672814,18.199723949924703,-2.729294378054477e-13,0.4271130236919718,2.0395397329339575,-4.573763350634882e-14,-0.0015859232392149232,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,1.0228694773817398e-14,-11.431245195660756,-4.5966167046024424e-15,132.48641614566546,132.48641614566546,-1.489509262398107e-14,-0.05320893654417783,2.396717031439272e-15,-1.489509262398107e-14,-0.05320893654417783,2.396717031439272e-15,False,False,False,False,-2.0,1.305668181694506e-14,-0.005364671217905403,True,0.01640266272872692,0.0245922120718874,0.028213014851088968,0.032499970280309175,0.03989515104501867,0.004284218220460049,0.0005125987903740219,0.000252863414590372,0.00028664365904990856,0.00029267709636179146
18.535,17.621094959870703,-2.7361642379395674e-13,3.1971354703111783,18.209922247509514,-2.731581670310434e-13,0.4271051900137331,2.0397795930973652,-4.575405509441681e-14,-0.001547475828143982,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,1.0196675123003966e-14,-11.430146109222697,-4.447116727363806e-15,132.48641177131228,132.48641177131228,-1.487138659870413e-14,-0.053424506989401384,2.3035659867060553e-15,-1.487138659870413e-14,-0.053424506989401384,2.3035659867060553e-15,False,False,False,False,-2.0,1.305668181694506e-14,-0.005364671217905403,True,0.016423904167032252,0.02459476392967737,0.028214258934103897,0.03250138160431799,0.03989660652565703,0.004212086613046823,0.0005081588348537262,0.00024477881424772986,0.00027788211792113403,0.000289510160338836
18.54,17.631409636557418,-2.738451432893136e-13,3.197152765492495,18.22012174870504,-2.7338697848800565e-13,0.42709754967177216,2.0400211729655697,-4.577052587290511e-14,-0.0015085899023287131,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,1.0163223748036918e-14,-11.429050391189918,-4.296049967108143e-15,132.48640736183756,132.48640736183756,-1.4847750478236892e-14,-0.05363766395569759,2.2130302384311225e-15,-1.4847750478236892e-14,-0.05363766395569759,2.2130302384311225e-15,False,False,False,False,-2.0,1.305668181694506e-14,-0.005364671217905403,True,0.016444784574521674,0.024597293414755403,0.02821546234162578,0.032502748892800463,0.03989804605997307,0.004139808927549602,0.0005036502193436336,0.00023659406640034195,0.00026903042795581924,0.0002862988875886821
18.545,17.641724277617556,-2.7407388966677683e-13,3.1971699770050117,18.23032246204617,-2.736158724143957e-13,0.42709010484097204,2.0402644470861033,-4.578704268600174e-14,-0.0014692725382592182,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,1.0128357504328395e-14,-11.427958103746676,-4.143518808803999e-15,132.48640291794243,132.48640291794243,-1.4824176980461038e-14,-0.053848378096669564,2.1250551790933404e-15,-1.4824176980461038e-14,-0.053848378096669564,2.1250551790933404e-15,False,False,False,False,-2.0,1.305668181694506e-14,-0.005364671217905403,True,0.016465303226821604,0.02459980019534583,0.02821662458966811,0.032504071710250965,0.03989946943074769,0.004067387666672668,0.0004990774449147784,0.00022831589749132782,0.0002600946700071743,0.00028304505443566816
18.55,17.6520388847141,-2.743026629406138e-13,3.1971871056366283,18.240524395940408,-2.7384484903260217e-13,0.4270828576608522,2.0405093899326214,-4.580360242034311e-14,-0.0014295308002993644,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,1.0092092839229918e-14,-11.426869309582516,-3.989622729324447e-15,132.4782561345109,132.4782561345109,-1.4779189309427458e-14,-0.05425043167821254,2.0314807320793927e-15,-1.4779189309427458e-14,-0.05425043167821254,2.0314807320793927e-15,False,False,False,False,-2.0,1.3035398375438348e-14,-0.0059920853682719705,True,0.016485459412941765,0.02460228396078837,0.028217745228183756,0.03250534965136513,0.039900876429521344,0.003994825667404744,0.0004944444907630187,0.00021995113255894838,0.00025108084265846545,0.0002797503912387432
18.555,17.662353461108697,-2.7453146312874125e-13,3.1972041445696977,18.250727559279255,-2.740739085282941e-13,0.42707580202118556,2.0407562215248745,-4.582019350246809e-14,-0.0013926555346482326,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,1.0054447190440094e-14,-11.425784222007257,-3.834462157953994e-15,132.4782515933862,132.4782515933862,-1.4755764902061865e-14,-0.05444883314030231,1.948689574362862e-15,-1.4755764902061865e-14,-0.05444883314030231,1.948689574362862e-15,False,False,False,False,-2.0,1.3035398375438348e-14,-0.0059920853682719705,True,0.01650525196779812,0.02460474590980982,0.02821882618328743,0.03250658457603613,0.03990226755817107,0.003921958490520975,0.0004903352569053906,0.000212439551997116,0.00024288032198911322,0.0002766943190957195
18.56,17.672668010077633,-2.7476029024415527e-13,3.1972210869924,18.260931960843678,-2.7430305107152913e-13,0.42706893181573263,2.04100467587195,-4.583682125971188e-14,-0.001355358308582103,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,1.0015437586005248e-14,-11.424703050364842,-3.678134610038195e-15,132.47824702139187,132.47824702139187,-1.4732381961088648e-14,-0.05464485391512876,1.8682953710191042e-15,-1.4732381961088648e-14,-0.05464485391512876,1.8682953710191042e-15,False,False,False,False,-2.0,1.3035398375438348e-14,-0.0059920853682719705,True,0.01652468000997714,0.02460718697629447,0.0282198693353729,0.032507778205028565,0.03990364326955185,0.003849022010751009,0.00048609574292976575,0.00020482805323843333,0.00023456388110181577,0.0002735841876203821
18.565,17.682982533326257,-2.749891442863774e-13,3.1972379337004644,18.271137608683112,-2.7453227683822145e-13,0.4270622491361768,2.0412547272136403,-4.585348270801932e-14,-0.0013176463746017132,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,9.975079264138825e-15,-11.423625849410843,-3.52073094794417e-15,132.47824241927572,132.47824241927572,-1.470903390606947e-14,-0.054838466447276656,1.7902469565677266e-15,-1.470903390606947e-14,-0.054838466447276656,1.7902469565677266e-15,False,False,False,False,-2.0,1.3035398375438348e-14,-0.0059920853682719705,True,0.016543743178117194,0.024609606568971144,0.028220874167011807,0.03250892997806775,0.03990500330278099,0.003776010916307116,0.0004817484991289147,0.00019711066559974916,0.00022613907948764464,0.0002704236025357044
18.57,17.6932970325725,-2.7521802524999907e-13,3.1972546854886184,18.281344510717947,-2.7476158598946515e-13,0.4270557560380239,2.041506349715223,-4.587017490344246e-14,-0.001279526942873965,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,9.933387090565406e-15,-11.422552674418407,-3.3623393664153575e-15,132.4782377877951,132.4782377877951,-1.46857143209742e-14,-0.05502964341249686,1.7144939832298832e-15,-1.46857143209742e-14,-0.05502964341249686,1.7144939832298832e-15,False,False,False,False,-2.0,1.3035398375438348e-14,-0.0059920853682719705,True,0.016562441092065762,0.02461200418993498,0.028221840145820548,0.032510039370585324,0.03990634741294541,0.003702922788078952,0.0004773088853059782,0.00018928690283003395,0.00021761272100156631,0.0002672154071915088
18.575,17.703611509546878,-2.754469331246682e-13,3.1972713431505735,18.29155267473928,-2.749909786717336e-13,0.4270494545407871,2.041759517473303,-4.5886894941582443e-14,-0.0012410071975141345,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,9.890375566843688e-15,-11.42148358116241,-3.2030454489025788e-15,132.47823312771757,132.47823312771757,-1.4662416951362186e-14,-0.055218357799185463,1.6409869128121754e-15,-1.4662416951362186e-14,-0.055218357799185463,1.6409869128121754e-15,False,False,False,False,-2.0,1.3035398375438348e-14,-0.0059920853682719705,True,0.016580773364569097,0.024614379405971384,0.02822276674579319,0.03251110589093543,0.03990767536808253,0.0036297570706846478,0.00047278776659781844,0.0001813595153038563,0.00020899121269725955,0.00026396197660437035
18.580000000000002,17.7139259659924,-2.7567586789507656e-13,3.197287907479009,18.301762108408486,-2.7522045501707566e-13,0.42704334662811505,2.04201420452087,-4.5903639957037234e-14,-0.0012020943044822874,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,9.846058838548744e-15,-11.420418625899943,-3.0429322229993568e-15,132.47822843982024,132.47822843982024,-1.4639135701593997e-14,-0.055404582960421174,1.5696770085581976e-15,-1.4639135701593997e-14,-0.055404582960421174,1.5696770085581976e-15,False,False,False,False,-2.0,1.3035398375438348e-14,-0.0059920853682719705,True,0.01659873960886055,0.02461673183058796,0.028223653459805254,0.032512129078919545,0.03990898694733116,0.0035565144305339095,0.000468193182952245,0.00017333313192724657,0.0002002807470379604,0.0002606653998002953
18.585,17.72424040366448,-2.759048295409477e-13,3.197304379265551,18.31197281925696,-2.754500151433095e-13,0.4270374342478611,2.042270384831808,-4.592040712285484e-14,-0.0011627954146747814,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,9.800450703315351e-15,-11.419357865349356,-2.8820802149903755e-15,132.47822372489,132.47822372489,-1.4615864632074133e-14,-0.05558829264730533,1.5005163269696506e-15,-1.4615864632074133e-14,-0.05558829264730533,1.5005163269696506e-15,False,False,False,False,-2.0,1.3035398375438348e-14,-0.0059920853682719705,True,0.016616339443689756,0.024619061112681632,0.028224499806784396,0.032513108504957845,0.03991028193980343,0.0034831963552533598,0.00046353138433034033,0.00016521344005831525,0.00019148738820733483,0.0002573275913529727
18.59,17.734554824330903,-2.761338180370258e-13,3.1973207593007387,18.322184814685873,-2.7567965915421285e-13,0.42703171931216183,2.0425280323250234,-4.5937193649991546e-14,-0.001123117664352189,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,9.753564618743886e-15,-11.41830135666838,-2.720567503522086e-15,132.47821898372314,132.47821898372314,-1.4592597956524885e-14,-0.05576946103053339,1.4334577095996957e-15,-1.4592597956524885e-14,-0.05576946103053339,1.4334577095996957e-15,False,False,False,False,-2.0,1.3035398375438348e-14,-0.0059920853682719705,True,0.01663357249675522,0.024621366929322503,0.028225305335661505,0.032514043769551526,0.03991156014389473,0.0034098049038746576,0.00045880747342523097,0.00015700669051908216,0.00018261710767321327,0.00025395035845378783
18.595,17.74486922977168,-2.7636283335306487e-13,3.1973370483740045,18.3323981019658,-2.759093871397119e-13,0.427026203697514,2.0427871208682764,-4.59539967867752e-14,-0.0010830681741685363,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,9.705413710170277e-15,-11.417249157431781,-2.558469772404423e-15,132.4782142171256,132.4782142171256,-1.456933003929145e-14,-0.05594806271458562,1.3684547748216844e-15,-1.456933003929145e-14,-0.05594806271458562,1.3684547748216844e-15,False,False,False,False,-2.0,1.3035398375438348e-14,-0.0059920853682719705,True,0.01665043840714187,0.02462364898109518,0.028226069627378527,0.032514934502850895,0.03991282136685426,0.0033363425512853754,0.0004540258052483762,0.00014871939884080734,0.00017367579393289152,0.0002505354403383366
18.6,17.75518362177896,-2.7659187545381965e-13,3.1973532472736412,18.342612688236567,-2.761391991760666e-13,0.42702088924484694,2.0430476242818116,-4.597081381837319e-14,-0.001042654047536363,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,9.656010778301558e-15,-11.416201325608814,-2.3958603625526464e-15,132.47061070135354,132.47061070135354,-1.4018526446522536e-14,-0.056304959672128535,1.101831386926728e-15,-1.4018526446522536e-14,-0.056304959672128535,1.101831386926728e-15,False,False,False,False,-2.0,1.2531737924454976e-14,-0.006577591253516124,True,0.016666936827139715,0.024625906989031127,0.028226792295723363,0.032515780364237384,0.03991406542450681,0.0032628120916564215,0.0004491902358903492,0.0001403581648859648,0.0001646692499365432,0.00024708453072693756
18.605,17.765498003634484,-2.7682094453860874e-13,3.197369349689034,18.35282858107479,-2.763690948455148e-13,0.42701577009340996,2.04330974428081,-4.598744985217852e-14,-0.00100494699860257,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,9.605402615954958e-15,-11.415158059727455,-2.2329055057166875e-15,132.47060585906164,132.47060585906164,-1.399635095794275e-14,-0.05647149937559516,1.0463921657630143e-15,-1.399635095794275e-14,-0.05647149937559516,1.0463921657630143e-15,False,False,False,False,-2.0,1.2531737924454976e-14,-0.006577591253516124,True,0.01668306698783558,0.024628142084123353,0.028227475172878953,0.03251658312799588,0.03991529279603262,0.003189060951401843,0.0004448460613998942,0.0001328001551898728,0.00015642951297404183,0.00024385849305128373
18.61,17.775812378632054,-2.77050040801296e-13,3.1973853493141946,18.363045787942355,-2.7659907370759757e-13,0.427010840383625,2.043573231625049,-4.60040907057781e-14,-0.0009668785819871344,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,9.553635230055185e-15,-11.41411955453285,-2.069766083723399e-15,132.4706009952464,132.4706009952464,-1.397414864817012e-14,-0.056635536659329924,9.927491115086395e-16,-1.397414864817012e-14,-0.056635536659329924,9.927491115086395e-16,False,False,False,False,-2.0,1.2531737924454976e-14,-0.006577591253516124,True,0.016698828385838645,0.024630355150549836,0.02822812004963015,0.03251734443957312,0.039916503915221946,0.0031153086749480525,0.0004403827444564221,0.000125156254075484,0.00014808961824639078,0.00024058426416908056
18.615000000000002,17.78612674859874,-2.7727916419077113e-13,3.1974012469422903,18.37326431561017,-2.7682913578022653e-13,0.42700610190418936,2.0438380599815122,-4.602073390451253e-14,-0.0009284560582218625,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,9.500719556493913e-15,-11.413085860349474,-1.9065025694908325e-15,132.47059611074508,132.47059611074508,-1.395191482291218e-14,-0.05679704791452811,9.408610234129232e-16,-1.395191482291218e-14,-0.05679704791452811,9.408610234129232e-16,False,False,False,False,-2.0,1.2531737924454976e-14,-0.006577591253516124,True,0.016714221001990597,0.024632545649093302,0.028228726480327117,0.03251806381666174,0.03991769855009187,0.0030415504560055567,0.0004358214787023199,0.0001174210710908617,0.00013965679721991638,0.00023726528346878305
18.62,17.796441115371803,-2.775083146510225e-13,3.1974170433647346,18.383484170717395,-2.770592810690224e-13,0.42700155640758664,2.0441042029696486,-4.603737700687922e-14,-0.0008896866424141108,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,9.446666255085282e-15,-11.412057027906577,-1.7431734307788864e-15,132.47059120640256,132.47059120640256,-1.3929644918317159e-14,-0.05695600977601717,8.90687410918887e-16,-1.3929644918317159e-14,-0.05695600977601717,8.90687410918887e-16,False,False,False,False,-2.0,1.2531737924454976e-14,-0.006577591253516124,True,0.01672924480037471,0.02463471312836828,0.028229294006265837,0.032518740811138,0.039918876483925815,0.0029677841968358573,0.0004311767301305892,0.00010959433120787099,0.0001311375673601393,0.00023390427533057014
18.625,17.8067554807986,-2.7773749212113153e-13,3.1974327393711843,18.39370535977113,-2.772895095674801e-13,0.4269972056103051,2.044371634166952,-4.605401760403802e-14,-0.0008505775194720165,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,9.391485716193952e-15,-11.411033108323108,-1.5798351755930133e-15,132.47058628307127,132.47058628307127,-1.3907334498561165e-14,-0.05711239919814551,8.421884853640147e-16,-1.3907334498561165e-14,-0.05711239919814551,8.421884853640147e-16,False,False,False,False,-2.0,1.2531737924454976e-14,-0.006577591253516124,True,0.016743899739264587,0.02463685719798601,0.028229822175573953,0.032519375006420506,0.039920037512439666,0.002894009545928335,0.00042645875759894034,0.00010167877394336343,0.0001225380672442493,0.00023050352406029214
18.63,17.817069846736548,-2.7796669653526877e-13,3.197448335749517,18.403927889146292,-2.775198212571307e-13,0.4269930511929635,2.044640327113807,-4.60706533193234e-14,-0.0008111358515004948,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,9.335188067250774e-15,-11.410014153089262,-1.4165423968159157e-15,132.47058134161097,132.47058134161097,-1.388497925346783e-14,-0.0572661935031598,7.953251516979011e-16,-1.388497925346783e-14,-0.0572661935031598,7.953251516979011e-16,False,False,False,False,-2.0,1.2531737924454976e-14,-0.006577591253516124,True,0.01675818577823667,0.024638977511731264,0.028230310554844856,0.03251996601605081,0.03992118144204194,0.002820227297499216,0.0004216751738214621,9.367888413974878e-05,0.00011386422673378792,0.00022706504437166965
18.635,17.82738421505302,-2.7819592782268976e-13,3.197463833285815,18.414151765085418,-2.7775021610770116e-13,0.42698909480042363,2.0449102553178267,-4.608728180776227e-14,-0.000771368780710633,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,9.277783179149017e-15,-11.40900021404663,-1.2533478160697892e-15,132.47057638288865,132.47057638288865,-1.3862574996158991e-14,-0.05741737041208564,7.500590002151921e-16,-1.3862574996158991e-14,-0.05741737041208564,7.500590002151921e-16,False,False,False,False,-2.0,1.2531737924454976e-14,-0.006577591253516124,True,0.016772102882888624,0.02464107375694327,0.02823075873578803,0.032520513482878176,0.03992230808876815,0.0027464390166719384,0.000416831913334422,8.56001256641475e-05,0.00010512184760814093,0.00022359068566819084
18.64,17.837698587625255,-2.784251859077318e-13,3.1974792327643358,18.4243769936985,-2.7798069407727175e-13,0.426985338041885,2.0451813922578235,-4.61039007555975e-14,-0.0007312834298444947,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,9.219280672522751e-15,-11.407991343367575,-1.0903023268182565e-15,132.47057140777827,132.47057140777827,-1.384011766073625e-14,-0.05756590806460572,7.063522983050361e-16,-1.384011766073625e-14,-0.05756590806460572,7.063522983050361e-16,False,False,False,False,-2.0,1.2531737924454976e-14,-0.006577591253516124,True,0.016785651028063394,0.02464314564774611,0.02823116633887113,0.032521017078516117,0.039923417277624496,0.0026726468056032003,0.00041193383353721507,7.744847897788477e-05,9.631663683238323e-05,0.00022008219475235806
18.645,17.848012966340246,-2.786544707098115e-13,3.1974945349674933,18.43460358096286,-2.7821125511243077e-13,0.4269817824909811,2.045453711387504,-4.612050787981651e-14,-0.0006908869012972812,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,9.159689923908753e-15,-11.406987593534142,-9.27455036717074e-16,132.47056641716094,132.47056641716094,-1.3817603299993455e-14,-0.05771178503204568,6.641679822187851e-16,-1.3817603299993455e-14,-0.05771178503204568,6.641679822187851e-16,False,False,False,False,-2.0,1.2531737924454976e-14,-0.006577591253516124,True,0.016798830200141397,0.024645192920670942,0.028231533015146994,0.0325214765028981,0.03992450884217542,0.0025988531577416612,0.0004069850884073766,6.92301621458214e-05,8.74542157429605e-05,0.00021654125269218212
18.650000000000002,17.858327353094616,-2.78883782143422e-13,3.1975097406758266,18.444831532723033,-2.784418991484271e-13,0.4269784296858904,2.045727186138973,-4.613710092768529e-14,-0.0006501862756213395,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,9.099020071793723e-15,-11.405989017316772,-7.648533092227054e-16,132.46357980617978,132.46357980617978,-1.2863244522470188e-14,-0.05802118903574829,2.637905051560852e-16,-1.2863244522470188e-14,-0.05802118903574829,2.637905051560852e-16,False,False,False,False,-2.0,1.1642847588412209e-14,-0.0071155268195220375,True,0.016811640398752565,0.02464721533176634,0.0282318584469855,0.03252189148384678,0.03992558262427246,0.002525060867221644,0.00040198936121019153,6.095146249071371e-05,7.854011775078555e-05,0.00021296949581771753
18.655,17.868641751151227,-2.79113120542314e-13,3.1975248441464172,18.455060855209812,-2.786726252612868e-13,0.4269752740857138,2.046001998337157,-4.615333846581393e-14,-0.0006120043985931174,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,9.037340555399323e-15,-11.404995796608432,-6.027108219436096e-16,132.463574763457,132.463574763457,-1.284256542292514e-14,-0.0581553819801518,2.344073782315141e-16,-1.284256542292514e-14,-0.0581553819801518,2.344073782315141e-16,False,False,False,False,-2.0,1.1642847588412209e-14,-0.0071155268195220375,True,0.01682408123903155,0.02464921393387493,0.02823214435573578,0.03252226369312502,0.03992663907573079,0.0024511305295037583,0.00039744804041839173,5.341839497050114e-05,7.033892787737734e-05,0.00020960671171992292
18.66,17.878956163782494,-2.793424862345369e-13,3.1975398396397794,18.465291554536247,-2.7890343249942023e-13,0.42697231014787257,2.0462779175546695,-4.6169550886559106e-14,-0.0005735225284462363,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,8.974719752474929e-15,-11.404008109748125,-4.412341064435569e-16,132.46356970935685,132.46356970935685,-1.2821801400004064e-14,-0.05828697932323512,2.0621889407511194e-16,-1.2821801400004064e-14,-0.05828697932323512,2.0621889407511194e-16,False,False,False,False,-2.0,1.1642847588412209e-14,-0.0071155268195220375,True,0.016836152581286512,0.024651189553377237,0.028232392425949937,0.03252259468513554,0.039927678606995726,0.0023772635542426584,0.00039279996178122784,4.58144358689185e-05,6.205436722718974e-05,0.00020620204407106944
18.665,17.889270592912474,-2.7957187911836537e-13,3.1975547279384684,18.475523636170845,-2.7913432073241393e-13,0.42696953935432347,2.0465549171497095,-4.618573625961439e-14,-0.0005347478716581655,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,8.911164480075472e-15,-11.403026002251378,-2.804546996336397e-16,132.4635646447767,132.4635646447767,-1.2800949600828822e-14,-0.058415961407998186,1.791943874858606e-16,-1.2800949600828822e-14,-0.058415961407998186,1.791943874858606e-16,False,False,False,False,-2.0,1.1642847588412209e-14,-0.0071155268195220375,True,0.01684785473052155,0.02465314170877023,0.02823260228872393,0.032522884060430454,0.0399287010170915,0.002303455754845804,0.0003880647461115331,3.8134805190551635e-05,5.369324887436906e-05,0.00020275873102353162
18.67,17.89958504047297,-2.79801299087377e-13,3.1975695098226047,18.48575710544887,-2.793652898202665e-13,0.4269669631510819,2.0468329704594606,-4.620189268031223e-14,-0.0004956875869288535,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,8.84668137409076e-15,-11.40204951992967,-1.2040279749092342e-16,132.4635595706188,132.4635595706188,-1.2780007267618314e-14,-0.058542308832898765,1.5330377673474813e-16,-1.2780007267618314e-14,-0.058542308832898765,1.5330377673474813e-16,False,False,False,False,-2.0,1.1642847588412209e-14,-0.0071155268195220375,True,0.016859187977513946,0.024655069999942988,0.028232773564017117,0.032523131451793925,0.039929706119446524,0.002229705442313689,0.000383255814616727,3.0379419856664133e-05,4.526172186849735e-05,0.00019927934889953683
18.675,17.909899508403484,-2.800307460304557e-13,3.1975841860698684,18.495991967572188,-2.7959633961351674e-13,0.4269645829484709,2.0471120508053504,-4.6218018269208756e-14,-0.00045634879923027937,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,8.781276894116357e-15,-11.401078708876126,3.8892711095481717e-17,132.46355448779036,132.46355448779036,-1.2758971735746714e-14,-0.058666002521490054,1.2851755551647267e-16,-1.2758971735746714e-14,-0.058666002521490054,1.2851755551647267e-16,False,False,False,False,-2.0,1.1642847588412209e-14,-0.0071155268195220375,True,0.01687015260891263,0.024656974083442952,0.02823290587889919,0.032523336521774755,0.03993069373926795,0.0021560125387582968,0.0003783827097766101,2.255096029662523e-05,3.676557893262922e-05,0.0001957660657904364
