method_id,family,sample_id,task_family,wind_kind,wind_direction,outer_rate_hz,inner_rate_hz,safe,catastrophic,success,position_rmse_m,position_p90_m,velocity_rmse_m_s,orientation_rmse_rad,endpoint_position_error_m,endpoint_velocity_error_m_s,acquisition_time_s,physical_effort,thrust_saturation_rate,torque_saturation_rate,wrench_rate_rms,runtime_mean_ms,runtime_p95_ms,runtime_p99_ms,runtime_max_ms,deadline_miss_rate,execution_authority,semantic_fingerprint
r1r3_lqi_a_014,native_full_lqr,native_development_025,smooth_trajectory,calm,cross,100,500,True,False,True,0.061216639486603455,0.12170277984357451,0.07943840534592068,0.009720925198459691,0.09460650648930331,0.311318927027081,0.0,16870.260185309213,0.0,0.0,0.2866801280403626,0.07701855555555555,0.12689999999999999,0.15521100000000024,0.4274,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,1d6ff37d099b15496eeb646588f6dd2ae806028874e6f81b028e1f57cb4077e3
r1r3_lqi_a_014,native_full_lqr,native_development_157,smooth_trajectory,calm,opposed,100,500,True,False,False,0.4037790617085333,0.8688560996022383,0.5351563664762997,0.04889349272198123,0.6546692452832567,2.2181769985708537,0.0,16867.094374645436,0.0,0.0,1.6973768579191069,0.07814515277777777,0.1284,0.1644,0.5379999999999999,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,ffc14e1889a1ab7796beb19324c8355e660e9ece62417a17491840357637b9ca
r1r3_lqi_a_014,native_full_lqr,native_development_085,smooth_trajectory,calm,opposed,100,500,True,False,True,0.056308492558035696,0.09643742411093623,0.06111517697368104,0.010835547384858082,0.04342082199515742,0.20352031670745457,0.0,16870.691625158786,0.0,0.0,0.19443465655524483,0.07856890277777778,0.1298,0.16670100000000002,0.5510999999999999,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,97e9fd10915747e2df94dd3a515afe254bdd9fe4331c9168283b8da7f6a0b680
r1r3_lqi_a_014,native_full_lqr,native_development_146,setpoint,moderate,aligned,100,500,True,False,False,1.5412748471234252,2.549993865870917,1.3081156765812685,0.11333902596126319,5.459965900281876,0.9786427557817157,1.5899999999999999,17143.14008219316,0.0,0.0,16.832772714978763,0.07656684722222222,0.1266,0.1645100000000002,0.4321,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,7bcc671878aef45bd2274f841cc4fcc4b8a23ebbfc088e357fdbe7d6b8103d87
r1r3_lqi_a_014,native_full_lqr,native_development_074,setpoint,moderate,aligned,100,500,False,True,False,4.428448554763095,7.779811903622959,2.0972451753186623,3.980986610246364,6.789159782824904,0.2813304299171052,,11390.298526185641,0.2565,0.14566666666666667,134.94997030931466,0.07574715277777778,0.1251049999999999,0.15360200000000004,0.34409999999999996,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,a3e6362e621fd051e918bdb22abcdef1b594fa8842e96ba3eb03e7752c7a6ced
r1r3_lqi_a_014,native_full_lqr,native_development_170,setpoint,moderate,cross,100,500,False,True,False,3.5969980067902365,6.824179281544812,2.009981266669528,2.7766500167171473,6.5118833969831424,2.3376856257803698,,9953.007732368174,0.31216666666666665,0.20766666666666667,93.3039755321169,0.07758047222222221,0.128,0.16270700000000013,0.5614,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,a3e4a439f5fdd4b324d758ce0ce77c573509cf2cc69a48bb33d2e880aa839362
r1r3_lqi_a_014,native_full_lqr,native_development_026,setpoint,moderate,cross,100,500,False,True,False,3.492261917033536,6.943702515907791,2.4648243642143486,1.69934489039087,2.136327470544624,0.022752937134598333,,14390.751259670998,0.13616666666666666,0.033,69.97845661748403,0.08070018055555556,0.1306,0.1692140000000003,0.5529999999999999,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,58d416558ce94476f595154d1849a8a0f4396f2460051304aecb4a2b76063db6
r1r3_lqi_a_014,native_full_lqr,native_development_158,setpoint,moderate,opposed,100,500,False,True,False,2.463765332749873,5.107447371456934,2.1810403904561744,2.6293933332637778,0.6023838152125914,3.4338848931544783,,14085.02000985428,0.12783333333333333,0.1355,116.03394771354334,0.09600526388888887,0.13230499999999992,0.1678,8.5716,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,62db2a74bc2cac8c601c8121f76cb1f588e815e50eafa0c5676160f5d54fddd8
r1r3_lqi_a_014,native_full_lqr,native_development_194,setpoint,moderate,opposed,100,500,False,True,False,2.1448653240883204,3.8682199532977126,2.138338111181358,1.7726997333195869,3.5679679088446563,0.15043847440449057,,14293.213075895468,0.11866666666666667,0.024833333333333332,66.68638086491285,0.09609693055555554,0.1326,0.16570400000000007,15.579799999999999,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b05fa472fe94b8d9624e5edfb9eff7ff8e88202a125504fdf140016da7c3d633
r1r3_lqi_a_014,native_full_lqr,native_development_003,smooth_trajectory,moderate,aligned,100,500,True,False,False,0.5868782899062113,1.1905551958350633,0.5643025286674677,0.06924299179803149,0.3838767025929946,2.250346011679908,0.0,16865.723880292633,0.0,0.0,2.2423151194373725,0.10390708333333333,0.1349,0.17340200000000006,15.622599999999998,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,00e6577b0d776a487291ee800d6324ee96ff9882654f17f6b1a9289a6ba3c709
r1r3_lqi_a_014,native_full_lqr,native_development_147,smooth_trajectory,moderate,aligned,100,500,True,False,False,1.2239652815030735,2.5673446062893603,1.1224875207774714,0.14289680146373868,1.116126763740903,4.351975746246766,0.0,16852.886918002507,0.0,0.0,6.231369921894558,0.10402755555555555,0.1358,0.17090100000000003,8.6406,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b9081e2d6a72c05beeaa3f107b5ae887621101f1273226ede259212a498747f4
r1r3_lqi_a_014,native_full_lqr,native_development_171,smooth_trajectory,moderate,cross,100,500,True,False,True,0.18124316609950172,0.34079276003853803,0.1299269195046976,0.016882011368010753,0.08932977195443194,0.44905168617790936,0.0,16871.911729517178,0.0,0.0,0.3336207549475073,0.09618719444444443,0.13200499999999993,0.16870100000000002,14.9673,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,94f6e04900e4fb381af091f5f1b65bf0178e31531421553041c9a93b44315b8b
r1r3_lqi_a_014,native_full_lqr,native_development_027,smooth_trajectory,moderate,cross,100,500,True,False,False,1.0722987890819242,2.2477086098068417,0.9529519459114311,0.12707843138450636,1.1565587171948508,3.667917990589372,0.0,16856.88005575466,0.0,0.0,5.09502609186662,0.09638819444444444,0.1321,0.16810100000000003,9.680299999999999,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,6119478f61421df267be67690cfda1bf06480cf32cab1828c2cf25b8dd3d0a71
r1r3_lqi_a_014,native_full_lqr,native_development_051,smooth_trajectory,moderate,opposed,100,500,True,False,False,0.3237382284514138,0.693607553188203,0.20194506509966761,0.030056503487374597,0.3982644898278278,0.8142939868192288,0.0,16871.65997727482,0.0,0.0,0.781811926107478,0.10230722222222222,0.13380499999999992,0.1694,14.0139,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,5f3368c5c2cd6bbafb3896ecb8fb4d913b62d46d4f54e7ae5d44bb5c76b18e27
r1r3_lqi_a_014,native_full_lqr,native_development_015,smooth_trajectory,moderate,opposed,100,500,True,False,False,0.4802146822818241,1.048424032495265,0.45811345233739925,0.05351852871137066,0.15459991734786832,1.914492991112621,0.0,16869.512403262008,0.0,0.0,1.5690756934621088,0.10253522222222222,0.13419999999999999,0.1700050000000001,15.116,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,e8981b8368c31f31ca246875d2759d37b3e7d41af82d8b0679695ac17f15b0d6
r1r3_lqi_a_014,native_full_lqr,native_development_080,setpoint,stochastic,aligned,100,500,False,True,False,3.3832887615914142,6.345683235542881,1.2756922570786569,1.5524432065542622,6.325171284855018,0.04606229133911977,1.96,11398.56539682154,0.2718333333333333,0.0,55.09365515263497,0.09569365277777778,0.1309,0.16480100000000003,16.017,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,4ce34bee9d694485b252418fef3cc76eb45316578993c0f6a4ebaaf30acc8387
r1r3_lqi_a_014,native_full_lqr,native_development_116,setpoint,stochastic,aligned,100,500,False,True,False,2.6319873838615506,3.822254484442963,1.7338230575043228,4.563694431775458,3.4295631556643196,0.0038123073592300077,,9994.340632305762,0.3426666666666667,0.058833333333333335,95.88900495632116,0.09842466666666666,0.1315,0.16690100000000002,10.648,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,eaf4b878578ef8181f241c94a1cde010bc250c70f338772a02c1fd004ed5ee50
r1r3_lqi_a_014,native_full_lqr,native_development_068,setpoint,stochastic,cross,100,500,True,False,False,0.704971639034246,1.2992750403322249,0.5471668574565471,0.0745620869233666,1.9258941370327265,0.4956029444010881,2.83,16911.27366095468,0.0,0.0,3.1650947867915495,0.10055052777777777,0.1318,0.16430100000000003,16.8114,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,4f04eef13f6352df28cbb57e82d23bfeb8a07a8407daf8afa2f48f8d5b6367b8
r1r3_lqi_a_014,native_full_lqr,native_development_032,setpoint,stochastic,cross,100,500,False,True,False,3.2518463574781773,6.4795399556968745,2.4623401404259586,1.2252316848897222,1.5050933909093034,1.7213734035212773,,14880.280285503282,0.10433333333333333,0.0855,75.4330240487671,0.09931093055555555,0.1308,0.16740400000000008,10.9755,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,56f27169440d0f59d73fef4c780acf4b6110688ceb1fdc69ba91dfdd6bb001ee
r1r3_lqi_a_014,native_full_lqr,native_development_128,setpoint,stochastic,opposed,100,500,True,False,False,1.286530055363004,1.7560963993421554,1.2246314396228763,0.10421939075351716,4.765381989301148,1.5315822721097034,2.89,17094.995193047245,0.0,0.0,17.209463747075425,0.09882237499999999,0.131,0.16490400000000008,15.764,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,2b3379247e5dfc097fef6cc1536be1a4c45917b4b55893ebd875e8ac8926e801
r1r3_lqi_a_014,native_full_lqr,native_development_092,setpoint,stochastic,opposed,100,500,False,True,False,2.7691519686085653,4.312186003798547,2.0207277998834186,3.9429306120924834,4.497029121129268,0.9173305720345395,,10381.978443707294,0.3055,0.17833333333333334,150.58295753124438,0.09806977777777777,0.13219999999999998,0.16760100000000003,18.2074,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,2e30c9d3b3781731b81e9822ad04f3d6042cd48db1cecc5cb253b2e9a38cb3c0
r1r3_lqi_a_014,native_full_lqr,native_development_009,smooth_trajectory,stochastic,aligned,100,500,True,False,False,0.22792328196882994,0.5020845346545911,0.19784528778965232,0.02647782456826946,0.1727757211962133,0.8643189270583422,1.1102230246251565e-16,16868.61282313449,0.0,0.0,0.7708623001699563,0.09863993055555555,0.13069999999999998,0.1657050000000001,14.9173,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,39b7acab078376914ac5ae3456d966192a62679e2c3ebeac73cb02a15996e544
r1r3_lqi_a_014,native_full_lqr,native_development_153,smooth_trajectory,stochastic,aligned,100,500,True,False,False,0.5960059232786074,1.3565109342615531,0.4176435302317034,0.060967120579064886,1.242577439651622,1.2773153119770275,0.0,16878.906940433248,0.0,0.0,1.9984154771663116,0.097124375,0.13200499999999993,0.166001,10.9087,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,4caf8d2221b9612ea3062e0c269313c833b6bdf263e05370ddbbc3544ee4b346
r1r3_lqi_a_014,native_full_lqr,native_development_177,smooth_trajectory,stochastic,cross,100,500,True,False,False,0.2968262915716767,0.6395824020501384,0.4135929445096674,0.03555653778317807,0.6943359550858259,1.6606329059407994,0.0,16870.512900736256,0.0,0.0,1.2374248648437012,0.10207205555555554,0.1454,0.18710100000000002,0.5321,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,15ecca92dc0816c8acbd3f28ba5fc13c1ffbad592e84f2afd30fb4b2d88eac9d
r1r3_lqi_a_014,native_full_lqr,native_development_033,smooth_trajectory,stochastic,cross,100,500,True,False,False,0.5793022058050269,1.2694909239405383,0.4977117256522904,0.06443307465296326,0.43337485659747194,2.0713375879285016,0.0,16866.311035202303,0.0,0.0,1.9468903467719745,0.10197118055555555,0.1455,0.18400200000000005,0.6466,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,47ab3f3b3ba8e1e70995183b56335c758a2a8da57bd432bbc20a4f1552900e44
r1r3_lqi_a_014,native_full_lqr,native_development_057,smooth_trajectory,stochastic,opposed,100,500,True,False,False,0.29580783106633857,0.61409187550707,0.30069685947642405,0.040492903777543846,0.1143133975857202,1.2193263440388853,5.551115123125783e-17,16869.443408227937,0.0,0.0,1.064789252715495,0.10302433333333334,0.1437,0.1826090000000002,0.6026,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,c682c0b705b37ee027e3a63ad644e86fb198edfdeeec5c1045516b3b2cb827b9
r1r3_lqi_a_014,native_full_lqr,native_development_021,smooth_trajectory,stochastic,opposed,100,500,True,False,False,1.2202522363582877,2.7490815409735716,0.8693614958308074,0.11794017796766983,2.3931878314764723,2.700480802987952,0.0,16897.249295574875,0.0,0.0,5.6021321346720345,0.10033175,0.1437,0.18000100000000002,0.6488999999999999,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,bf704e396c67478905729124c4475a0e1c484e38fdb1268f0fd90d7196b924e6
r1r3_lqi_a_014,native_full_lqr,native_development_148,setpoint,strong_sustained,aligned,100,500,False,True,False,2.068605528071811,3.716058616842079,1.9569546290946385,0.934113362821225,4.432805267007158,0.5713291413832863,,14132.34782329466,0.131,0.028166666666666666,67.3608338277423,0.10273168055555555,0.14360499999999993,0.18660300000000005,0.4841,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,9c7bc080502bd8330a3a12f29a0cfd228661f2edfeace4b54ea829eac1ae101c
r1r3_lqi_a_014,native_full_lqr,native_development_065,smooth_trajectory,strong_sustained,cross,100,500,True,False,False,1.2632469668511017,1.869628466973887,1.5533148920935937,0.1270946023157324,4.816968352019047,3.5290904833812236,0.0,16840.747393739,0.0,0.0,27.793637531602325,0.10838570833333334,0.1466049999999999,0.18460300000000004,0.6524,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,cf299e632372dcf88bf462342bae1d87cf306e3643bf49e81acc2817fb8b0f01
r1r3_lqi_a_014,native_full_lqr,native_development_138,setpoint,strong_transient,cross,100,500,False,True,False,5.379627812068129,9.9712121026934,2.0225682870780886,3.9112668937263555,9.976565721138947,0.0631958408260134,,11613.444287587778,0.24816666666666667,0.07866666666666666,106.81435977767107,0.10061025,0.14290999999999984,0.17631200000000025,0.6,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,5bbee7511337765d2b44b1350c81b2ea3050d6cd479d8153d218b433c3b5cc85
r1r3_lqi_a_014,native_full_lqr,native_development_199,smooth_trajectory,strong_transient,opposed,100,500,True,False,False,0.4143986770914841,0.7530806914595186,0.597325857440253,0.04799268426436219,1.7053749379014609,1.8489813806933573,0.0,16899.664551622995,0.0,0.0,1.7393233228561118,0.10785576388888889,0.1459,0.18230100000000002,0.4309,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,abe1e1427f34598d16b7876fe413f89293a48b69f9e2d1b550ceab73d70a651a
r1r3_lqi_a_014,native_full_lqr,native_development_094,setpoint,ramp,opposed,100,500,False,True,False,2.838961822044253,5.725140165596146,2.2681162080200137,1.7289986028959747,2.3608572207394602,0.6897279492976649,,14774.616336829064,0.096,0.0945,69.74997094950658,0.11485866666666666,0.1454,0.18210300000000004,15.3243,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,2d57028fd3c4b532a6d25329450e60b6be2b64a90d444f9081947d76be987a75
r1r3_lqi_a_014,native_full_lqr,native_development_011,smooth_trajectory,ramp,aligned,100,500,True,False,False,0.8942111720435119,1.3744099896284634,1.056482259951656,0.11955742449750012,3.1892885217529976,1.9420454880245457,0.0,17029.559403546467,0.0,0.0,5.575189225285961,0.11422556944444444,0.1484,0.19291200000000025,14.3967,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,aae04b6f018cc6de39fd634302ab2d11a8c3e6ceb40681c2f7595ae400c81e0a
r1r3_lqi_a_015,native_full_lqr,native_development_180,setpoint,calm,aligned,100,500,False,True,False,2.0883524303713275,4.123946058980193,1.9854036020736041,1.551352836196662,2.505351483963759,0.0511001978508743,,13708.560491038243,0.156,0.00016666666666666666,54.63053097027609,0.07778993055555555,0.1251049999999999,0.15600200000000006,13.4973,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,57438b73a16ae5dda6e002c5d0344c339a47081d74912be06c1c65b31609b932
r1r3_lqi_a_015,native_full_lqr,native_development_108,setpoint,calm,aligned,100,500,False,True,False,5.142204452834979,8.97082968768052,2.109246868271758,2.6373788561449514,9.029384247955207,0.052350794760198015,,10978.696630032602,0.2985,0.06916666666666667,108.28615725840558,0.07758806944444445,0.1258,0.16,14.011,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,4546ff4fb3b0a3768161f111192006a4e207664efb5839e3fc09fddced6e7d57
r1r3_lqi_a_015,native_full_lqr,native_development_132,setpoint,calm,cross,100,500,False,True,False,3.8638223634106765,6.28381757040364,1.6485435950573535,1.5629310075970615,6.28428512828087,0.004431128645780382,,10055.847665943971,0.3585,0.007333333333333333,56.14336945379744,0.07628175000000001,0.12359999999999999,0.14810200000000004,10.607,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,0436038ef7d5cda6921360d2b9f5c0400e324003546dc41c9c9a16f392d9d777
r1r3_lqi_a_015,native_full_lqr,native_development_168,setpoint,calm,cross,100,500,False,True,False,2.194830076369322,3.466219041233889,1.9462747601421178,3.9036504120683393,2.0802302828960255,0.03969228802369018,,9852.837476513158,0.30833333333333335,0.26033333333333336,127.77994824969097,0.07804906944444442,0.12730999999999984,0.16170200000000004,11.758,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,0bedabecf962745f2ddde2307d62a2cdeda9ddc1fa8568cbbb7b0b0b83b76d4b
r1r3_lqi_a_015,native_full_lqr,native_development_120,setpoint,calm,opposed,100,500,False,True,False,2.3808056142267757,4.9034734635731425,2.201769750101817,1.5335895859036706,1.6623187054264266,0.42098999328549624,,14207.079416624922,0.13216666666666665,0.0045,59.21395148626127,0.07771294444444446,0.1252,0.15791100000000022,14.116399999999999,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,9182691a20b348877ba36085bbfbcf41f9e2060e88cc50881e000d80bcf27790
r1r3_lqi_a_015,native_full_lqr,native_development_048,setpoint,calm,opposed,100,500,False,True,False,3.9676280756181423,6.751560478801677,1.7168251854070753,4.274028444937378,6.690137408896975,0.0013476556739865073,,10460.583162101035,0.21983333333333333,0.10666666666666667,86.68068831529942,0.07697391666666667,0.12369999999999999,0.1541,12.964799999999999,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,9cd122eedb4909dea08e9603f63e395b25dbdfa5178ba099053e6360941b0e2b
r1r3_lqi_a_015,native_full_lqr,native_development_145,smooth_trajectory,calm,aligned,100,500,True,False,True,0.05595945407737068,0.11069431988429766,0.08891514494783397,0.008470423970331029,0.20036401737667936,0.32760842949658114,5.551115123125783e-17,16870.514229855075,0.0,0.0,0.32316871089587706,0.07725093055555556,0.12490499999999992,0.15080700000000014,11.117899999999999,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,68d850c29dcc63dab68d220edf692977d5a388ef2e35a36ead807746864a164f
r1r3_lqi_a_015,native_full_lqr,native_development_181,smooth_trajectory,calm,aligned,100,500,True,False,False,0.9118821109919478,1.9403170260184321,1.2571163624475645,0.11651227458735101,1.9801608597743454,1.377574890693886,0.0,16818.452206270125,0.0,0.0,22.94163236974507,0.07627322222222221,0.1235,0.15130100000000002,10.7256,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,a8540809524c5d3e6b3e3928082ee7fe171915d2dd7aaffedfbe7d8b00429488
r1r3_lqi_a_015,native_full_lqr,native_development_097,smooth_trajectory,calm,cross,100,500,True,False,False,0.3970018037570709,0.8517149372788129,0.571310112629179,0.053897446776459065,0.7821264410230839,2.40757852216919,1.1102230246251565e-16,16865.50593588655,0.0,0.0,2.0590815832612943,0.07736209722222223,0.1264049999999999,0.15470200000000003,0.45289999999999997,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b1c107913bf1fb2612fbba20d96e40319c4d9d49e4f8d73a51422df928b811ac
r1r3_lqi_a_015,native_full_lqr,native_development_025,smooth_trajectory,calm,cross,100,500,True,False,True,0.07288010301115938,0.14453270775693128,0.11435486433095135,0.011490142945584633,0.24341672454165367,0.4267302337634071,0.0,16870.759615725023,0.0,0.0,0.37378390816497786,0.07711698611111109,0.12670499999999993,0.16060100000000002,0.5078,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,1d6ff37d099b15496eeb646588f6dd2ae806028874e6f81b028e1f57cb4077e3
r1r3_lqi_a_015,native_full_lqr,native_development_157,smooth_trajectory,calm,opposed,100,500,True,False,False,0.4873476187569397,1.0260172147308426,0.7778208131266177,0.059272646876552565,1.6919826692837392,3.0023778871435907,0.0,16887.14327705671,0.0,0.0,2.965721725425262,0.0761976111111111,0.12560999999999983,0.1535220000000005,0.5582,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,ffc14e1889a1ab7796beb19324c8355e660e9ece62417a17491840357637b9ca
r1r3_lqi_a_015,native_full_lqr,native_development_085,smooth_trajectory,calm,opposed,100,500,True,False,True,0.06132356386561681,0.10979665433513962,0.08396975273753918,0.012466022280407158,0.11723736937646476,0.2979360720342418,0.0,16870.84367854311,0.0,0.0,0.26735730148942594,0.07638166666666667,0.12539999999999998,0.154401,0.5136999999999999,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,97e9fd10915747e2df94dd3a515afe254bdd9fe4331c9168283b8da7f6a0b680
r1r3_lqi_a_015,native_full_lqr,native_development_146,setpoint,moderate,aligned,100,500,False,True,False,2.411034826518129,4.728145484396017,1.797313135933475,0.16119492598910337,7.884874266071975,0.761978328089267,2.7800000000000002,17371.53499047101,0.0,0.0,16.215502813131625,0.07179195833333334,0.08990499999999992,0.1329,0.2951,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,7bcc671878aef45bd2274f841cc4fcc4b8a23ebbfc088e357fdbe7d6b8103d87
r1r3_lqi_a_015,native_full_lqr,native_development_074,setpoint,moderate,aligned,100,500,False,True,False,3.654821971828805,5.864948802546104,1.85740187923752,2.744603747891203,6.1075107103553465,0.012245889842409124,,10290.494997429014,0.3511666666666667,0.05483333333333333,65.85249953212191,0.07548875000000001,0.12409999999999999,0.1508090000000002,0.5917,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,a3e6362e621fd051e918bdb22abcdef1b594fa8842e96ba3eb03e7752c7a6ced
r1r3_lqi_a_015,native_full_lqr,native_development_170,setpoint,moderate,cross,100,500,False,True,False,2.7261168229093133,4.125848883179618,1.6016244706036928,3.522505296494889,4.340483252869545,0.10536124448079107,,9436.52633837197,0.39616666666666667,0.10483333333333333,93.58945243250999,0.07528504166666668,0.12440499999999992,0.15461300000000028,0.4788,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,a3e4a439f5fdd4b324d758ce0ce77c573509cf2cc69a48bb33d2e880aa839362
r1r3_lqi_a_015,native_full_lqr,native_development_026,setpoint,moderate,cross,100,500,False,True,False,5.666183674151957,9.824647079359156,2.2964081186800613,3.036290100847805,9.698685105620463,1.5529506541414948,,10931.061227952929,0.271,0.16466666666666666,138.27126787951235,0.07667052777777777,0.1265,0.16060100000000002,0.5964999999999999,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,58d416558ce94476f595154d1849a8a0f4396f2460051304aecb4a2b76063db6
r1r3_lqi_a_015,native_full_lqr,native_development_158,setpoint,moderate,opposed,100,500,False,True,False,4.566383101424487,7.7359602537277095,1.8445598694821197,2.8529206806206355,8.94074634659588,0.4689926409253105,,10643.390085006566,0.3105,0.10233333333333333,102.65011535785993,0.09996133333333333,0.1304,0.166501,14.516,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,62db2a74bc2cac8c601c8121f76cb1f588e815e50eafa0c5676160f5d54fddd8
r1r3_lqi_a_015,native_full_lqr,native_development_194,setpoint,moderate,opposed,100,500,False,True,False,2.4596349406584794,4.916230124116636,2.3675346918674642,2.825128804788442,1.4274974755341687,2.7280715518730276,,14108.30999001286,0.12566666666666668,0.12566666666666668,91.99389480954058,0.10028590277777776,0.1303,0.1635,15.804799999999998,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b05fa472fe94b8d9624e5edfb9eff7ff8e88202a125504fdf140016da7c3d633
r1r3_lqi_a_015,native_full_lqr,native_development_003,smooth_trajectory,moderate,aligned,100,500,True,False,False,0.635505247043247,1.327139113173348,0.7572049429236768,0.08404266366507687,0.40519718041892505,3.214554447876612,0.0,16855.000280988657,0.0,0.0,3.1028738438407273,0.0974276111111111,0.1314,0.16530200000000003,14.8631,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,00e6577b0d776a487291ee800d6324ee96ff9882654f17f6b1a9289a6ba3c709
r1r3_lqi_a_015,native_full_lqr,native_development_147,smooth_trajectory,moderate,aligned,100,500,False,True,False,1.3345517005313676,2.8325922152508127,1.3183273329854786,0.17594847045859577,0.791335189517018,1.844812091343909,0.0,16750.193091763478,0.0,0.0,31.476840796408563,0.10595597222222222,0.1315,0.1692,16.9977,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b9081e2d6a72c05beeaa3f107b5ae887621101f1273226ede259212a498747f4
r1r3_lqi_a_015,native_full_lqr,native_development_171,smooth_trajectory,moderate,cross,100,500,True,False,False,0.17159368430020763,0.3335521334425005,0.17181799351641985,0.019267848233481665,0.27125706399077665,0.5917245617122341,0.0,16872.978437930913,0.0,0.0,0.46755667210963325,0.09280356944444444,0.1299,0.163701,14.4347,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,94f6e04900e4fb381af091f5f1b65bf0178e31531421553041c9a93b44315b8b
r1r3_lqi_a_015,native_full_lqr,native_development_027,smooth_trajectory,moderate,cross,100,500,False,True,False,1.165395662858208,2.4705346944530575,1.0948397663155285,0.15886832152419703,0.8154651983449658,1.8757850787581838,0.0,16745.822140552318,0.0,0.0,24.509294646669286,0.09762363888888889,0.1313,0.16660100000000003,9.779499999999999,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,6119478f61421df267be67690cfda1bf06480cf32cab1828c2cf25b8dd3d0a71
