time,uav_x,uav_y,uav_z,tip_x,tip_y,tip_z,tip_vx,tip_vy,tip_vz,ref_x,ref_y,ref_z,wind_x,wind_y,wind_z,uav_roll_deg,uav_pitch_deg,uav_yaw_deg,requested_thrust_N,applied_thrust_N,requested_Mx_Nm,requested_My_Nm,requested_Mz_Nm,applied_Mx_Nm,applied_My_Nm,applied_Mz_Nm,thrust_saturated,mx_saturated,my_saturated,mz_saturated,ax_cmd,ay_cmd,az_cmd,safe,q1,q2,q3,q4,q5,qd1,qd2,qd3,qd4,qd5
17.6,15.674550258577638,1.5327061910096064e-14,3.2002818506702053,16.292893398171522,1.537460824825674e-14,0.4368562230994647,2.046269444059516,2.067647844399725e-15,-0.005329658360601917,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,5.477692602490012e-16,-11.59083157917796,1.8974895949153983e-15,132.5691910125097,132.5691910125097,-4.2746656766277543e-16,0.015074723915594434,-1.1777278305323235e-16,-4.2746656766277543e-16,0.015074723915594434,-1.1777278305323235e-16,False,False,False,False,-2.0,5.582776019894257e-16,0.0010082780147502163,True,0.009073296545525168,0.023980981807276747,0.027577429821807546,0.03180225046844247,0.03958107351286167,0.00634335933775645,0.0005673156784596985,0.00058813066055136,0.0006376088005384486,0.0001997231236991393
17.605,15.68488296326444,1.5338463708427458e-14,3.2002786180181593,16.303124002807596,1.5384943767307332e-14,0.4368294154001639,2.0459727741739813,2.0665628171853578e-15,-0.005393342548943117,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,5.27495018304538e-16,-11.590682207811009,1.891831304555133e-15,132.5691914271056,132.5691914271056,-4.235993057712617e-16,0.014769314311276028,-1.106317535645983e-16,-4.235993057712617e-16,0.014769314311276028,-1.106317535645983e-16,False,False,False,False,-2.0,5.582776019894257e-16,0.0010082780147502163,True,0.009105211477061207,0.023983814730430895,0.027580363586552126,0.03180543726305008,0.03958207614984223,0.0064220147223865145,0.0005659416300092528,0.0005854963460224971,0.0006371794068426159,0.0002013451070051149
17.61,15.695215672998437,1.5349861776047512e-14,3.200275397654967,16.313353129575376,1.539527392788248e-14,0.43680229047164887,2.0456783009359913,2.0655044571727167e-15,-0.005456548576860389,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,5.07223944842538e-16,-11.5905219529844,1.8860104255909846e-15,132.56919187090776,132.56919187090776,-4.197108207054083e-16,0.014462385808908886,-1.0368937631914644e-16,-4.197108207054083e-16,0.014462385808908886,-1.0368937631914644e-16,False,False,False,False,-2.0,5.582776019894257e-16,0.0010082780147502163,True,0.009137515752344085,0.023986641519973217,0.027583285503871062,0.03180862290399631,0.03958308714698353,0.006499097143170414,0.000564859491179007,0.0005833901337072131,0.0006371454976079007,0.00020306669837322328
17.615000000000002,15.70554838551232,1.536125620376384e-14,3.2002721891721113,16.323580789520292,1.540559886299378e-14,0.43677485072709626,2.0453860491882074,2.0644726346263707e-15,-0.005519267482458453,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,4.869550725886508e-16,-11.590350872460078,1.8800351392233398e-15,132.56919234354552,132.56919234354552,-4.158017758869344e-16,0.01415392327608457,-9.694171231294788e-17,-4.158017758869344e-16,0.01415392327608457,-9.694171231294788e-17,False,False,False,False,-2.0,5.582776019894257e-16,0.0010082780147502163,True,0.009170201537110153,0.02398946359450219,0.027586198185041787,0.031811809339302076,0.03958410699483366,0.0065746187914767365,0.0005640534127993431,0.0005817997945988079,0.0006374952547399631,0.00020488493883286435
17.62,15.715881098552206,1.5372647082504717e-14,3.200268992169738,16.33380699381145,1.5415918705010714e-14,0.4367470986245727,2.0450960435510623,2.0634672223719123e-15,-0.0055814902813996065,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,4.666874674381702e-16,-11.590169022775882,1.873913407468535e-15,132.56919284463893,132.56919284463893,-4.1187282267234723e-16,0.013843913204076987,-9.038488072227785e-17,-4.1187282267234723e-16,0.013843913204076987,-9.038488072227785e-17,False,False,False,False,-2.0,5.582776019894257e-16,0.0010082780147502163,True,0.009203261058208885,0.023992282300155824,0.02758910417317363,0.03181499845693871,0.03958513616956594,0.006648591986376638,0.0005635100509724527,0.0005807104795067853,0.0006382164625894337,0.00020679701120230988
17.625,15.72621380987781,1.5384034503316213e-14,3.200265806256747,16.344031753740463,1.5426233585673194e-14,0.4367190366671079,2.0448083084134447,2.0624880957559694e-15,-0.00564320797267392,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,4.464202278304673e-16,-11.589976459324355,1.86765297749644e-15,132.56919337379884,132.56919337379884,-4.0792460051878963e-16,0.013532343668910221,-8.401505843022504e-17,-4.0792460051878963e-16,0.013532343668910221,-8.401505843022504e-17,False,False,False,False,-2.0,5.582776019894257e-16,0.0010082780147502163,True,0.009236686605026667,0.02399509892045336,0.027592005932558047,0.031818192082698774,0.03958617513335363,0.006721029458716875,0.000563217574449386,0.0005801056289714801,0.0006392964631101702,0.00020880011729412754
17.63,15.73654651726266,1.5395418557359333e-14,3.2002626310508746,16.354255080720307,1.543654363610407e-14,0.43669066740275964,2.0445228679240413,2.061535132606531e-15,-0.0057044115477075195,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,4.261524841357567e-16,-11.589773236429316,1.861261385900117e-15,132.56919393062662,132.56919393062662,-4.0395773714934923e-16,0.01321920428374801,-7.7828479545735e-17,-4.0395773714934923e-16,0.01321920428374801,-7.7828479545735e-17,False,False,False,False,-2.0,5.582776019894257e-16,0.0010082780147502163,True,0.009270470531944333,0.02399791468222182,0.027594905841662156,0.0318213919779873,0.03958722433427212,0.006791944492092001,0.0005631650600753987,0.000579967548316419,0.0006407221633095691,0.00021089140762559606
17.635,15.74687921849428,1.540679933590723e-14,3.2002594661787733,16.364476986284075,1.544684898682144e-14,0.4366619934246298,2.0442397459832296,2.0606082131935895e-15,-0.005765092001208616,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,4.0588339804932707e-16,-11.589559407419554,1.8547459629024997e-15,132.56919451471424,132.56919451471424,-3.9997284871718043e-16,0.012904486146682237,-7.182143491697586e-17,-3.9997284871718043e-16,0.012904486146682237,-7.182143491697586e-17,False,False,False,False,-2.0,5.582776019894257e-16,0.0010082780147502163,True,0.00930460526126236,0.024000730759146296,0.027597806188446195,0.03182459983772495,0.03958828420593834,0.006861350976119461,0.0005633421276403815,0.0005802777789495604,0.0006424800693914993,0.0002130679440813412
17.64,15.757211911374393,1.5418176930342442e-14,3.200256311276081,16.37469748208373,1.5457149767750763e-14,0.4366330173708104,2.0439589662354236,2.0597072201900616e-15,-0.005825240342785006,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,3.856121619932229e-16,-11.589335024699528,1.848113836500568e-15,132.56919512564465,132.56919512564465,-3.959705399684757e-16,0.012588181786517588,-6.59902716393625e-17,-3.959705399684757e-16,0.012588181786517588,-6.59902716393625e-17,False,False,False,False,-2.0,5.582776019894257e-16,0.0010082780147502163,True,0.00933908328624818,0.024003548273893303,0.027600709167201386,0.03182781728845745,0.0395893551670188,0.006929263406478787,0.0005637387224139856,0.0005810173453693329,0.0006445563334897826,0.0002153266830271192
17.645,15.767544593719109,1.5429551432154203e-14,3.200253165987484,16.3849165798888,1.5467446108236754e-14,0.4366037419242812,2.0436805520618275,2.0588320386330236e-15,-0.005884847608756537,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,3.6533799852537684e-16,-11.589100139817027,1.8413719365475793e-15,132.5691957629914,132.5691957629914,-3.9195140440430666e-16,0.01227028510820561,-6.033139255859307e-17,-3.9195140440430666e-16,0.01227028510820561,-6.033139255859307e-17,False,False,False,False,-2.0,5.582776019894257e-16,0.0010082780147502163,True,0.009373897174097314,0.024006368299392764,0.027603616876416985,0.03183104588671348,0.03959043762068712,0.0069956968531889666,0.0005643449887180442,0.0005821669259763404,0.0006469368053686933,0.00021766447094863272
17.650000000000002,15.777877263359125,1.544092293293578e-14,3.2002500299667753,16.395134291585048,1.5477738137055164e-14,0.4365741698127548,2.043404526573554,2.0579825558852162e-15,-0.0059439048738239774,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,3.4506015975617414e-16,-11.588854803527852,1.8345269987738277e-15,132.5718570329231,132.5718570329231,-2.1191097537615533e-16,0.012014074064528871,-1.2334130230080169e-16,-2.1191097537615533e-16,0.012014074064528871,-1.2334130230080169e-16,False,False,False,False,-2.0,3.903196978499072e-16,0.0012134119652022772,True,0.009409039568685607,0.024009191859639144,0.027606531317374405,0.03183428711762456,0.03959153195408012,0.007060666910514884,0.0005651511995190577,0.0005837069768207848,0.0006496070850454843,0.000220078047612282
17.655,15.788209917621316,1.5452291444144225e-14,3.2002469053602347,16.40535062894085,1.5488026137569167e-14,0.43654430649111076,2.043130819430701,2.057220720347814e-15,-0.006001330861951003,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,3.247898471610875e-16,-11.588599017652381,1.827552732325577e-15,132.5718577243509,132.5718577243509,-2.0824575919566826e-16,0.01169062275576977,-1.1609427992647328e-16,-2.0824575919566826e-16,0.01169062275576977,-1.1609427992647328e-16,False,False,False,False,-2.0,3.903196978499072e-16,0.0012134119652022772,True,0.00944450337007996,0.0240120194430778,0.027609453631659564,0.03183754166841887,0.03959263830603939,0.007124253889260452,0.00056595809899771,0.0005853144101348006,0.0006522651803927182,0.00022247242713705468
17.66,15.798542553847426,1.5463656977487244e-14,3.2002437943213073,16.41556560383258,1.549831039587047e-14,0.4365141574453001,2.042859544712739,2.0564856713247393e-15,-0.006058193080985426,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,3.045381143439599e-16,-11.588332784753872,1.820423733715223e-15,132.5718584412123,132.5718584412123,-2.0456175617280453e-16,0.011365615697560425,-1.090520711995065e-16,-2.0456175617280453e-16,0.011365615697560425,-1.090520711995065e-16,False,False,False,False,-2.0,3.903196978499072e-16,0.0012134119652022772,True,0.009480281471297196,0.024014851583324177,0.027612384887986983,0.031840810206535085,0.039593756818865865,0.007186388414330785,0.0005669711909100368,0.000587281602828638,0.0006551995566694269,0.0002249416704029047
17.665,15.80887516991324,1.547501962513565e-14,3.20024069652842,16.425779228478152,1.5508591045514393e-14,0.4364837255162815,2.0425907246946093,2.0557772579655172e-15,-0.006114482697172699,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,2.8430395248803676e-16,-11.58805615655095,1.8131483006506507e-15,132.57185918303185,132.57185918303185,-2.0085964387456201e-16,0.011039051774410396,-1.0221056271902481e-16,-2.0085964387456201e-16,0.011039051774410396,-1.0221056271902481e-16,False,False,False,False,-2.0,3.903196978499072e-16,0.0012134119652022772,True,0.009516366659731155,0.0240176892703096,0.02761532684715532,0.0318440940750559,0.039594887855900596,0.007247090212064037,0.0005681745638365399,0.0005895929713151719,0.0006583949083118879,0.00022748143887507772
17.67,15.819207763710384,1.548637947930841e-14,3.200237611669431,16.435991515206148,1.5518868219308997e-14,0.4364530135889576,2.042324381361868,2.0550953321333235e-15,-0.006170190968974145,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,2.640863870018845e-16,-11.58776918416684,1.805734504712791e-15,132.57185994932513,132.57185994932513,-1.9714008713030977e-16,0.010710930916579037,-9.55657027622473e-17,-1.9714008713030977e-16,0.010710930916579037,-9.55657027622473e-17,False,False,False,False,-2.0,3.903196978499072e-16,0.0012134119652022772,True,0.00955275181968297,0.024020533420910522,0.027618281187175922,0.03184739454079613,0.0395960317594489,0.007306378380072198,0.000569554722943202,0.0005922311470160264,0.0006618360190853173,0.00023008763364668292
17.675,15.82954033314648,1.5497736632269817e-14,3.200234539441648,16.446202476454364,1.5529142049328338e-14,0.43642202459170665,2.0420605364043296,2.0544397483626265e-15,-0.006225309248991448,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,2.438844768567903e-16,-11.587471918178036,1.7981901958866194e-15,132.57186073959835,132.57186073959835,-1.9340373821112506e-16,0.010381254081005233,-8.911350075761175e-17,-1.9340373821112506e-16,0.010381254081005233,-8.911350075761175e-17,False,False,False,False,-2.0,3.903196978499072e-16,0.0012134119652022772,True,0.009589429929971248,0.02402338488865891,0.02762124949645087,0.03185071279458869,0.03959718885168266,0.007364271662511153,0.0005710997121183528,0.0005951777556692284,0.0006655077081849998,0.0002327562864954123
17.68,15.839872876145288,1.550909117632672e-14,3.200231479551841,16.456412124768246,1.55394126669257e-14,0.4363907614959044,2.041799211210301,2.0538103638171848e-15,-0.006279828988722676,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,2.2369731393784973e-16,-11.587164408661826,1.7905230070198117e-15,132.57186155334855,132.57186155334855,-1.8965123700855921e-16,0.010050023224580762,-8.285002675066649e-17,-1.8965123700855921e-16,0.010050023224580762,-8.285002675066649e-17,False,False,False,False,-2.0,3.903196978499072e-16,0.0012134119652022772,True,0.009626394062580517,0.024026244469981247,0.02762423327005264,0.03185404995142864,0.03959835943511997,0.007420788600230504,0.000572798576046065,0.0005984139029359795,0.0006693948223771187,0.0002354834963131256
17.685,15.850205390646856,1.5520443203825813e-14,3.2002284317162455,16.466620472799466,1.5549680202746686e-14,0.43635922731540827,2.041540426861316,2.0532070382483732e-15,-0.006333741744771803,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,2.035240224032808e-16,-11.586846705242147,1.782740358214526e-15,132.57186239006364,132.57186239006364,-1.8588321121206525e-16,0.009717241273353043,-7.677141086480339e-17,-1.8588321121206525e-16,0.009717241273353043,-7.677141086480339e-17,False,False,False,False,-2.0,3.903196978499072e-16,0.0012134119652022772,True,0.009663637381853088,0.024029112908314304,0.027627233907948266,0.03185740705064341,0.039599543792863644,0.0074759476042551105,0.0005746410320042006,0.0006019204813078428,0.0006734822515872499,0.00023826539397083586
17.69,15.860537874607703,1.5531792807150942e-14,3.2002253956605706,16.4768275333043,1.555994478674199e-14,0.4363274251060085,2.041284204127262,2.052629633953851e-15,-0.006387039185682148,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,1.833637580519435e-16,-11.586518857133608,1.774849461152859e-15,132.57186324922276,132.57186324922276,-1.8210027648511757e-16,0.00938291208985049,-7.087384275718776e-17,-1.8210027648511757e-16,0.00938291208985049,-7.087384275718776e-17,False,False,False,False,-2.0,3.903196978499072e-16,0.0012134119652022772,True,0.009701153143922165,0.024031990896929284,0.027630252714463215,0.03186078505617226,0.0396007421887117,0.007529766982719102,0.0005766172710461377,0.0006056783679962455,0.000677754955532206,0.0002410981248063632
17.695,15.870870326000928,1.5543140078720504e-14,3.2002223711199935,16.48703331914208,1.5570206548180072e-14,0.43629535796486746,2.0410305634618817,2.0520780157365523e-15,-0.0064397130989051025,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,1.6321570769904854e-16,-11.586180913183673,1.7668573233565798e-15,132.57186413029586,132.57186413029586,-1.783030366400298e-16,0.009047040439981177,-6.515357107023866e-17,-1.783030366400298e-16,0.009047040439981177,-6.515357107023866e-17,False,False,False,False,-2.0,3.903196978499072e-16,0.0012134119652022772,True,0.009738934696204042,0.02403487908097733,0.02763329089855431,0.0318641848569917,0.03960195486720935,0.007582264939990488,0.0005787178389594483,0.0006096685560431483,0.0006821979946589868,0.00024397784187086334
17.7,15.8812027428164,1.5554485110984857e-14,3.200219357839158,16.497237843273624,1.5580465615659583e-14,0.4362630290298909,2.0407795249985896,2.051552050864024e-15,-0.00649175539761998,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,1.4307908856003132e-16,-11.585832921913019,1.7587707523816906e-15,132.57410587221807,132.57410587221807,1.3743664475982501e-18,0.008762927949188622,-1.2804207599681623e-16,1.3743664475982501e-18,0.008762927949188622,-1.2804207599681623e-16,False,False,False,False,-2.0,2.2248724835712133e-16,0.0013861798151561119,True,0.009776975476841785,0.02403777805907256,0.027636349574626927,0.031867607267698585,0.03960318205368472,0.007633459559652744,0.0005809335663383785,0.0006138722442109412,0.0006867965618757051,0.0002469007056113378
17.705000000000002,15.891535122623965,1.556582791625678e-14,3.2002163576637277,16.507441118565186,1.559072227235942e-14,0.4362304437385687,2.0405310305482423,2.051113705076767e-15,-0.006542254899465149,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,1.229650388416331e-16,-11.585474890920127,1.7505635935410216e-15,132.57410679846905,132.57410679846905,4.813558809269913e-18,0.008422002357087746,-1.2074694108518151e-16,4.813558809269913e-18,0.008422002357087746,-1.2074694108518151e-16,False,False,False,False,-2.0,2.2248724835712133e-16,0.0013861798151561119,True,0.009815269162095876,0.02404068797435563,0.027639429122150706,0.03187105241811635,0.03960442375924832,0.007683422474115103,0.000583095840082207,0.0006180153080079273,0.0006912938889943179,0.00024978576632907754
17.71,15.901867463010431,1.5577168507027198e-14,3.2002133724470996,16.51764315797662,1.5600976804082714e-14,0.4361976075567337,2.0402851762067007,2.0507020583688297e-15,-0.00659211031616222,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,1.0288454985477096e-16,-11.585106828743998,1.7422105722701323e-15,132.57410774527511,132.57410774527511,8.268981828921268e-18,0.008079593414504128,-1.1366112272564045e-16,8.268981828921268e-18,0.008079593414504128,-1.1366112272564045e-16,False,False,False,False,-2.0,2.2248724835712133e-16,0.0013861798151561119,True,0.009853809443080735,0.024043609004316794,0.02764252985033757,0.03187452041052339,0.03960567999307518,0.007732099581908367,0.0005853770620019054,0.0006223424474687321,0.0006959309889953657,0.0002527112653805262
17.715,15.91219976201702,1.5588506976107398e-14,3.200210401959757,16.52784397475652,1.5611229343898423e-14,0.43616452372424247,2.0400419811341717,2.050316940236346e-15,-0.006641313900436945,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,8.283658095195178e-17,-11.584728785660708,1.733720037917608e-15,132.5741087120607,132.5741087120607,1.1739949580717057e-17,0.007735709184176914,-1.0678036653896635e-16,1.1739949580717057e-17,0.007735709184176914,-1.0678036653896635e-16,False,False,False,False,-2.0,2.2248724835712133e-16,0.0013861798151561119,True,0.009892589941283543,0.02404654170784072,0.027645652644282176,0.03187801190704851,0.03960695094604831,0.007779510905452941,0.0005877633343562727,0.0006268392807649116,0.0007006932371804884,0.0002556727373798918
17.72,15.922532017702713,1.5599843416285252e-14,3.200207445981733,16.538043582248434,1.5621480024030375e-14,0.43613119551929136,2.039801464160745,2.049958183018627e-15,-0.006689858063676335,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,6.282012645927086e-17,-11.584340811735187,1.7251001085797835e-15,132.57410969824184,132.57410969824184,1.522578943721202e-17,0.007390358415613783,-1.0010048279639226e-16,1.522578943721202e-17,0.007390358415613783,-1.0010048279639226e-16,False,False,False,False,-2.0,2.2248724835712133e-16,0.0013861798151561119,True,0.009931604375680646,0.024049486580154312,0.02764879831390115,0.03188152749765873,0.039608236787483556,0.007825675473044988,0.0005902429354577301,0.000631490252911638,0.0007055663788562941,0.00025866600110546257
17.725,15.932864228144396,1.5611177920322472e-14,3.20020450430258,16.54824199388925,1.5631728975871048e-14,0.43609762625762855,2.0395636437826665,2.0496256218539e-15,-0.00673773537456644,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,4.283421498265563e-17,-11.58394295685131,1.71635867578751e-15,132.57411070322613,132.57411070322613,1.872584187800488e-17,0.007043550540690712,-9.361734584508534e-17,1.872584187800488e-17,0.007043550540690712,-9.361734584508534e-17,False,False,False,False,-2.0,2.2248724835712133e-16,0.0013861798151561119,True,0.009970846558460068,0.02405244406169172,0.027651967589797873,0.03188506770183908,0.03960953766629688,0.007870611573995124,0.0005928055734856964,0.0006362792758791805,0.0007105364700439164,0.0002616870658948644
17.73,15.943196391436972,1.5622510580951915e-14,3.200201576721335,16.55843922320746,1.56419763299955e-14,0.43606381929176485,2.039328538159088,2.0493190946354186e-15,-0.006784938560097852,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,2.287790872897924e-17,-11.583535270741617,1.7075034091168675e-15,132.57411172641295,132.57411172641295,2.2239460299022947e-17,0.006695295662573654,-8.732689352674133e-17,2.2239460299022947e-17,0.006695295662573654,-8.732689352674133e-17,False,False,False,False,-2.0,2.2248724835712133e-16,0.0013861798151561119,True,0.010010310391734573,0.024055414544001414,0.02765516112165856,0.03188863297008453,0.0396108537118052,0.007914336908207751,0.0005954419265474839,0.0006411901214599386,0.0007155898574414278,0.0002647320757872422
17.735,15.95352850569349,1.5633841490874982e-14,3.2001986630464905,16.56863528382155,1.5652222216175068e-14,0.4360297780101793,2.039096165109224,2.049038441967938e-15,-0.006831460507796252,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,2.9503028360990524e-18,-11.583117803016153,1.6985417607297072e-15,132.57411276719324,132.57411276719324,2.5766010823296423e-17,0.00634560454091064,-8.122512659152731e-17,2.5766010823296423e-17,0.00634560454091064,-8.122512659152731e-17,False,False,False,False,-2.0,2.2248724835712133e-16,0.0013861798151561119,True,0.0100499898648274,0.024058398373830513,0.027658379478205885,0.031892223685347824,0.03961218503431172,0.007956868670937818,0.0005981433593819512,0.0006462066638024177,0.0007207131784808741,0.00026779727732460627
17.740000000000002,15.96386056904527,1.5645170742759013e-14,3.2001957630959565,16.578830189438218,1.566246676339075e-14,0.4359955058364978,2.0388665421098304,2.0487835071245483e-15,-0.006877294268491237,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,-1.6949475288210072e-17,-11.5826906031904,1.6894809698446518e-15,132.57411382495036,132.57411382495036,2.9304872113203725e-17,0.005994488575175082,-7.530810810773686e-17,2.9304872113203725e-17,0.005994488575175082,-7.530810810773686e-17,False,False,False,False,-2.0,2.2248724835712133e-16,0.0013861798151561119,True,0.010089879051874808,0.02406139585608706,0.02766162314811752,0.031895840164514674,0.039613531725569875,0.007998223598044703,0.0006009017490832958,0.0006513130303476714,0.0007258933709366743,0.000270879002013626
17.745,15.974192579642017,1.5656498429234755e-14,3.200192876697023,16.58902395385069,1.567271009984648e-14,0.43596100622868317,2.038639686292971,2.0485541360038746e-15,-0.006922433059221779,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,-3.6822266618456004e-17,-11.582253720712131,1.6803280671391746e-15,132.5741148990593,132.5741148990593,3.2855435184186715e-17,0.0056419597873145905,-6.957196286751848e-17,3.2855435184186715e-17,0.0056419597873145905,-6.957196286751848e-17,False,False,False,False,-2.0,2.2248724835712133e-16,0.0013861798151561119,True,0.010129972109590367,0.02406440725611255,0.027664892541547935,0.03189948265993825,0.03961489385918384,0.00803841798747006,0.0006037093781027549,0.0006564936967675808,0.0007311176863877765,0.00027397365774182466
17.75,15.984524535651962,1.5667824642893897e-14,3.2001900036863233,16.59921659093698,1.5682952352982155e-14,0.4359262826781939,2.038415614444036,2.0483501770876405e-15,-0.0069668702660473075,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,-5.666888115479706e-17,-11.5818072049873,1.6710898790833903e-15,132.5758934242002,132.5758934242002,2.1082516539012386e-16,0.005330303329765855,-1.3186705622765924e-16,2.1082516539012386e-16,0.005330303329765855,-1.3186705622765924e-16,False,False,False,False,-2.0,5.604172598654679e-17,0.0015232174112825218,True,0.010170263275098486,0.02406743280153156,0.027668187992031922,0.0319031513610441,0.039616271490980674,0.008077467706729667,0.0006065588687244192,0.0006617335474587077,0.0007363737045539981,0.0002770777255511668
17.755,15.994856434915295,1.5679149396788542e-14,3.2001871455688558,16.609408114504983,1.569319380366464e-14,0.4358913405013855,2.0381942815441234,2.0482331536670286e-15,-0.0070098829868675844,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,-7.647832748901411e-17,-11.581351073144894,1.6617405854776824e-15,132.57589453208507,132.57589453208507,2.140163464627499e-16,0.004973410046048229,-1.245811622121829e-16,2.140163464627499e-16,0.004973410046048229,-1.245811622121829e-16,False,False,False,False,-2.0,5.604172598654679e-17,0.0015232174112825218,True,0.010210746980318148,0.02407047235848769,0.027671509249629772,0.031906845911085335,0.03961766450477277,0.0081154304226691,0.0006093164980086597,0.0006668151388529416,0.000741457229744552,0.00028012662652987963
17.76,16.00518827529091,1.569047270407637e-14,3.200184303857521,16.61959853844026,1.5703434735261703e-14,0.4358561850376148,2.037975764040089,2.0481425386996663e-15,-0.007052184027830277,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,-9.623975893056801e-17,-11.58088534326701,1.6522552322903046e-15,132.57589565461285,132.57589565461285,2.1722110404005644e-16,0.004615175101850716,-1.175074110345551e-16,2.1722110404005644e-16,0.004615175101850716,-1.175074110345551e-16,False,False,False,False,-2.0,5.604172598654679e-17,0.0015232174112825218,True,0.010251417674283933,0.024073525820575366,0.027674856009402164,0.03191056592971921,0.03961907278088167,0.00815226450908402,0.0006121190808542514,0.0006719328624403663,0.0007465592519796118,0.0002831820173749134
17.765,16.015520055003485,1.5701794657494455e-14,3.2001814784147644,16.629787876859293,1.5713675279344003e-14,0.4358208198607318,2.0377600776754172,2.048078143618874e-15,-0.007093767237207146,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,-1.1595423823333083e-16,-11.580410066773004,1.6426421559480779e-15,132.57589679111962,132.57589679111962,2.204387496286177e-16,0.004255612841086739,-1.106414413704824e-16,2.204387496286177e-16,0.004255612841086739,-1.106414413704824e-16,False,False,False,False,-2.0,5.604172598654679e-17,0.0015232174112825218,True,0.010292269755599808,0.024076593384575743,0.02767822842509193,0.03191431148002405,0.03962049634206014,0.00818798648381592,0.0006149557887071112,0.0006770757711095235,0.0007516680949904011,0.00028624007464223396
17.77,16.025851772297052,1.5713115349686304e-14,3.2001786691123164,16.63997614395641,1.572391556654701e-14,0.4357852485748835,2.037547237844384,2.0480397828079394e-15,-0.007134626648107857,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,-1.3562279274167566e-16,-11.579925295111517,1.6329094583334667e-15,132.5758979409341,132.5758979409341,2.2366860847926496e-16,0.0038947380985109477,-1.0397895898721297e-16,2.2366860847926496e-16,0.0038947380985109477,-1.0397895898721297e-16,False,False,False,False,-2.0,5.604172598654679e-17,0.0015232174112825218,True,0.010333297702728707,0.024079675197962624,0.027681626593611255,0.03191808256792331,0.03962193519268177,0.008222611819170523,0.0006178176023369141,0.0006822321842382044,0.0007567725595624795,0.0002892972542066799
17.775000000000002,16.036183425435105,1.5724434873199222e-14,3.200175875831143,16.65016335400203,1.5734155726585338e-14,0.43574947481360793,2.0373372595903803,2.048027273554377e-15,-0.007174756474996291,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,-1.552464151091685e-16,-11.579431079780111,1.6230650115890949e-15,132.57589910337805,132.57589910337805,2.2691001938534677e-16,0.0035325662033472687,-9.751573612697968e-17,2.2691001938534677e-16,0.0035325662033472687,-9.751573612697968e-17,False,False,False,False,-2.0,5.604172598654679e-17,0.0015232174112825218,True,0.01037449606935885,0.02408277136633762,0.027685050552715532,0.03192187914440778,0.03962338931993255,0.008256155161930429,0.0006206967147622647,0.0006873901829521804,0.0007618618653714389,0.00029235021537562866
17.78,16.04651501270069,1.573575332048175e-14,3.200173098461394,16.66034952134091,1.574439588826722e-14,0.4357135022389108,2.0371301576046053,2.0480404360045465e-15,-0.007214151112100767,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,-1.748260640013995e-16,-11.578927472344908,1.613116462843211e-15,132.57590027776618,132.57590027776618,2.3016233448169147e-16,0.003169112977331268,-9.124761088395383e-17,2.3016233448169147e-16,0.003169112977331268,-9.124761088395383e-17,False,False,False,False,-2.0,5.604172598654679e-17,0.0015232174112825218,True,0.010415859480643101,0.024085881958493035,0.02768850028062321,0.03192570110755436,0.03962485869470264,0.008288630469283142,0.0006235861612514132,0.0006925379094928013,0.0007669256244792474,0.0002953957746074899
