sample_id,cohort,controller,candidate_id,safe,task_success,acquisition_time_s,position_rmse_3d_m,orientation_rmse_deg,ramp_peak_position_error_m,ramp_steady_state_position_error_m,total_acceleration_effort,max_abs_command_m_s2,max_command_step_m_s2,max_thrust_N,max_abs_torque_Nm,max_cutter_angular_speed_rad_s,safety_failure_reasons,solve_time_p95_ms,amplitude_saturation_fraction,slew_activity_fraction,directional_stratum,wind_direction_sign
v7d_strong_preexisting_opposed_06,STRONG_PREEXISTING,kang2026,kang_c_006,False,False,,4.617918373262399,14.618362920537328,3.1123774777939275,7.666093534540031,57.56855470051619,2.0,0.25,144.04447047334685,4.454522097943172,0.9808545151317144,['attitude'],0.0789,0.5933609958506224,0.2572614107883817,opposed,1
v7d_strong_preexisting_opposed_07,STRONG_PREEXISTING,kang2026,kang_c_006,True,False,,2.961826419032865,14.893194103878427,3.6426103757692423,4.603172156766054,58.80693831283177,2.0,0.25,145.64605445399295,5.986680705235732,2.5950726384201936,[],0.0776,0.6058091286307054,0.25311203319502074,opposed,-1
v7d_strong_preexisting_cross_00,STRONG_PREEXISTING,kang2026,kang_c_006,True,False,,3.5928462191009563,14.823147865879665,3.387374408959269,5.719360240477919,58.452009728432714,2.0,0.2500000000000001,145.65104334023505,4.872818527622954,0.9977920911183631,[],0.0778,0.5892116182572614,0.23236514522821577,cross,1
v7d_strong_preexisting_cross_01,STRONG_PREEXISTING,kang2026,kang_c_006,False,False,,5.663951955380974,14.522507084573306,3.0773241594076004,9.058575562519572,58.654594895598976,2.0,0.25,146.12070788948546,4.5663014132632025,0.9974621240683885,['attitude'],0.0783,0.6348547717842323,0.23236514522821577,cross,-1
v7d_strong_preexisting_cross_02,STRONG_PREEXISTING,kang2026,kang_c_006,False,False,,5.724880117967427,14.620442566043069,2.975692756034061,9.00621806880114,59.39543402251617,2.0,0.25,145.2266775963831,4.539623246855708,0.9837887224546249,['attitude'],0.0795,0.6431535269709544,0.26556016597510373,cross,1
v7d_strong_preexisting_cross_03,STRONG_PREEXISTING,kang2026,kang_c_006,False,False,,5.577472226438523,14.468325726323371,3.0219710448364094,9.039125493774518,58.6537343146735,2.0,0.25,146.4817912956158,4.568993132012288,1.002892734900467,['attitude'],0.0781,0.6348547717842323,0.21991701244813278,cross,-1
v7d_strong_preexisting_cross_04,STRONG_PREEXISTING,kang2026,kang_c_006,True,False,,6.01651041791533,13.824025935855177,2.722194830868268,9.815554989670616,56.36131790786517,2.0,0.2500000000000001,141.25829070522775,4.241300645592385,2.327586643856916,[],0.0793,0.5975103734439834,0.22821576763485477,cross,1
v7d_strong_preexisting_cross_05,STRONG_PREEXISTING,kang2026,kang_c_006,True,False,,3.338043433168925,15.13742527348997,3.5648731479215288,5.0046814732004234,56.7979512216516,2.0,0.2500000000000001,145.82559315958872,5.166035236857511,1.0395444928288922,[],0.0779,0.6058091286307054,0.24481327800829875,cross,-1
v7d_strong_preexisting_cross_06,STRONG_PREEXISTING,kang2026,kang_c_006,False,False,,5.635538448460552,14.5288643459199,2.8003748209907124,9.056390327215393,58.92700953427718,2.0,0.25,145.2882624400781,4.66765824152802,0.9886851792296102,['attitude'],0.0792,0.6431535269709544,0.23236514522821577,cross,1
v7d_strong_preexisting_cross_07,STRONG_PREEXISTING,kang2026,kang_c_006,True,False,,4.386781148312308,14.59577775490518,3.3928694388749148,7.276333410393869,57.74628899608854,2.0,0.25,143.0639864289592,4.610357787072569,1.010540414117183,[],0.0784,0.5767634854771784,0.24481327800829875,cross,-1
v7d_strong_before_aligned_00,STRONG_NEAR_SIMULTANEOUS,kang2026,kang_c_006,False,False,,2.2919544480995575,12.26155947217593,1.8015743200302519,3.7174298806030692,43.55871937914463,2.0,0.25,145.22957229168748,7.687702617122462,4.184253293316715,['attitude'],0.0778,0.44813278008298757,0.16597510373443983,aligned,1
v7d_strong_before_aligned_01,STRONG_NEAR_SIMULTANEOUS,kang2026,kang_c_006,True,False,,2.1786288673571064,11.524315952700574,1.857555189214961,3.629999220963157,41.88259869718137,2.0,0.25,144.11775381441424,5.43212343190403,3.981498280510064,[],0.0817,0.44398340248962653,0.18672199170124482,aligned,-1
v7d_strong_before_aligned_02,STRONG_NEAR_SIMULTANEOUS,kang2026,kang_c_006,False,False,,5.041474643414076,11.97958482569624,1.159025665697958,7.826832859917497,48.32290113328674,2.0,0.25,151.19247536351133,4.328588909499308,2.4795711357156094,['attitude'],0.0805,0.5352697095435685,0.15767634854771784,aligned,1
v7d_strong_before_aligned_03,STRONG_NEAR_SIMULTANEOUS,kang2026,kang_c_006,True,False,,1.3939715370817718,12.029179731868885,0.47135842912218523,1.9469003623741648,29.30986989034979,2.0,0.25000000000000006,139.86858565220965,3.446162423082411,1.0017808512735995,[],0.0846,0.2697095435684647,0.13692946058091288,aligned,-1
v7d_strong_before_aligned_04,STRONG_NEAR_SIMULTANEOUS,kang2026,kang_c_006,False,False,,5.161181330914178,11.690386474237004,1.23003606340264,7.9377160340498465,48.19838383920682,2.0,0.25,151.05475641519595,4.389730345958382,0.9759393774586335,['attitude'],0.0796,0.5394190871369294,0.17427385892116182,aligned,1
v7d_strong_before_aligned_05,STRONG_NEAR_SIMULTANEOUS,kang2026,kang_c_006,True,False,,2.344099999856664,12.083601929298528,1.8173684215572532,3.74131558865291,43.610850278990185,2.0,0.25,141.91043373124577,6.314228226665939,3.5049062633958585,[],0.0812,0.44813278008298757,0.16597510373443983,aligned,-1
v7d_strong_before_aligned_06,STRONG_NEAR_SIMULTANEOUS,kang2026,kang_c_006,False,False,,2.0779477415036354,11.318457911701552,1.8799492099554942,3.4452724884501773,43.79895941580831,2.0,0.25,142.78869110349427,13.320798522361876,3.9556940458463785,['attitude'],0.0785,0.44398340248962653,0.18672199170124482,aligned,1
v7d_strong_before_aligned_07,STRONG_NEAR_SIMULTANEOUS,kang2026,kang_c_006,True,False,,2.273272042231206,11.975204520315152,1.8219694207338655,3.803368419619362,43.36050475351971,2.0,0.25,144.68518317913183,4.275049886702681,1.0056637082743345,[],0.078,0.43983402489626555,0.1991701244813278,aligned,-1
v7d_strong_before_opposed_00,STRONG_NEAR_SIMULTANEOUS,kang2026,kang_c_006,True,False,,4.943173206979724,13.931164083112078,1.413819229584369,7.774583058761178,54.416510426964614,2.0,0.25,152.29900234888896,4.2226599951350385,0.9095866402640096,[],0.0809,0.5352697095435685,0.14937759336099585,opposed,1
v7d_strong_before_opposed_01,STRONG_NEAR_SIMULTANEOUS,kang2026,kang_c_006,False,False,,5.279794324603425,14.04664205688865,1.7641288110074589,8.067569512783143,54.835745384259035,2.0,0.25,149.75338362669987,4.394423818086124,0.8842506788375917,['attitude'],0.0818,0.5394190871369294,0.13278008298755187,opposed,-1
v7d_strong_before_opposed_02,STRONG_NEAR_SIMULTANEOUS,kang2026,kang_c_006,True,False,,8.220304453537347,13.434769643124,1.9455560605530198,11.481615712369981,56.07966512229152,2.0,0.25,142.83305241580223,5.218822998922397,2.696551878495377,[],0.0795,0.5477178423236515,0.14107883817427386,opposed,1
v7d_strong_before_opposed_03,STRONG_NEAR_SIMULTANEOUS,kang2026,kang_c_006,False,False,,5.048324745981629,13.997483288595776,1.4845058553201853,7.862412488904054,54.00174807650307,2.0,0.25,150.7945124827213,4.339165360323996,0.9190141321367137,['attitude'],0.083,0.5311203319502075,0.13278008298755187,opposed,-1
v7d_strong_before_opposed_04,STRONG_NEAR_SIMULTANEOUS,kang2026,kang_c_006,False,False,,5.621727732262756,13.834324298571573,1.8822452130985974,8.3903119564817,55.38716754498864,2.0,0.25,152.8580413941003,4.634605230787533,0.8775935094562909,['attitude'],0.0785,0.5435684647302904,0.14107883817427386,opposed,1
v7d_strong_before_opposed_05,STRONG_NEAR_SIMULTANEOUS,kang2026,kang_c_006,True,False,,4.705512450389456,14.271891195398538,1.657933561951152,7.429191675453946,54.640318453015254,2.0,0.25,147.39894819342376,4.169652129242889,0.8817012381481754,[],0.0829,0.5684647302904564,0.1825726141078838,opposed,-1
v7d_strong_before_opposed_06,STRONG_NEAR_SIMULTANEOUS,kang2026,kang_c_006,True,False,,4.246644283164701,14.085096567424781,1.2061911784055688,6.867573894058248,52.464939721616524,2.0,0.25,149.0160075459773,4.101063021274525,0.9216301164745746,[],0.082,0.5435684647302904,0.2074688796680498,opposed,1
v7d_strong_before_opposed_07,STRONG_NEAR_SIMULTANEOUS,kang2026,kang_c_006,True,False,,2.8655772293448654,14.618874340631725,1.8320487265313221,4.798541819088975,52.96473180257901,2.0,0.25,147.8451081952541,4.207464775092678,0.9093672644219141,[],0.0784,0.5062240663900415,0.21161825726141079,opposed,-1
v7d_strong_before_cross_00,STRONG_NEAR_SIMULTANEOUS,kang2026,kang_c_006,True,False,,3.562407534728743,13.934087679501873,1.5482259079386667,5.85903889899058,51.32638855235804,2.0,0.2500000000000001,145.10619871837926,4.75712845886826,3.4640208777173704,[],0.0829,0.5518672199170125,0.21161825726141079,cross,1
v7d_strong_before_cross_01,STRONG_NEAR_SIMULTANEOUS,kang2026,kang_c_006,False,False,,5.629086658260434,13.398770121843999,2.0645004093426658,8.209162281318813,53.49726472574866,2.0,0.25,151.18410110518695,4.72191545899182,0.9181978438033186,['attitude'],0.0814,0.5518672199170125,0.14522821576763487,cross,-1
v7d_strong_before_cross_02,STRONG_NEAR_SIMULTANEOUS,kang2026,kang_c_006,False,False,,5.68974956329741,13.32249066126854,2.264876501537059,8.181243894332408,54.31160770037386,2.0,0.25,152.4092127437292,4.807598178178568,0.9166805139086367,['attitude'],0.0802,0.5601659751037344,0.16182572614107885,cross,1
v7d_strong_before_cross_03,STRONG_NEAR_SIMULTANEOUS,kang2026,kang_c_006,False,False,,5.491467276427697,13.322055373890645,1.7789805150948663,8.166041573244005,52.7763223416386,2.0,0.25,151.41004275697819,4.58978283655502,0.946214355118503,['attitude'],0.0803,0.5394190871369294,0.13278008298755187,cross,-1
v7d_strong_before_cross_04,STRONG_NEAR_SIMULTANEOUS,kang2026,kang_c_006,False,False,,3.6215261789126063,13.658521861402427,1.5253252783599311,5.953562354432294,50.671014972433,2.0,0.25,143.09518226420485,10.259864785362218,3.9958586985327456,['attitude'],0.0804,0.5477178423236515,0.1991701244813278,cross,1
v7d_strong_before_cross_05,STRONG_NEAR_SIMULTANEOUS,kang2026,kang_c_006,True,False,,2.5779999183287208,13.508273813055665,1.821366890119854,4.069642326476977,48.25650380604201,2.0,0.25,143.30794429697642,4.777918475990753,1.0260706341964392,[],0.0794,0.4896265560165975,0.13278008298755187,cross,-1
v7d_strong_before_cross_06,STRONG_NEAR_SIMULTANEOUS,kang2026,kang_c_006,False,False,,5.600781255897498,13.2323892364986,1.8352042918899392,8.269780389561568,53.58548329302057,2.0,0.25,153.23916992780988,4.627564625538461,0.9425604985269014,['attitude'],0.0799,0.5394190871369294,0.13692946058091288,cross,1
v7d_strong_before_cross_07,STRONG_NEAR_SIMULTANEOUS,kang2026,kang_c_006,True,False,,4.191230479223074,13.481749843687076,1.0643862435636406,6.756655448742261,49.735157489987195,2.0,0.25,147.46641317185217,4.111926387583311,1.0047088074240962,[],0.0797,0.5352697095435685,0.17842323651452283,cross,-1
v7d_strong_after_aligned_00,STRONG_NEAR_SIMULTANEOUS,kang2026,kang_c_006,True,False,,2.395788505532179,12.63801386523172,2.29485346094673,3.713253978388651,47.68522050051135,2.0,0.25,144.98176419447373,6.8913750936341875,1.7478900971581763,[],0.0773,0.45228215767634855,0.17842323651452283,aligned,1
v7d_strong_after_aligned_01,STRONG_NEAR_SIMULTANEOUS,kang2026,kang_c_006,False,False,,2.3025078319944137,13.81491726525039,2.2193592933409594,3.621874692615249,52.293614000981854,2.0,0.25,143.63420147758694,19.787786197608142,2.07159214641119,['attitude'],0.0794,0.46473029045643155,0.2074688796680498,aligned,-1
v7d_strong_after_aligned_02,STRONG_NEAR_SIMULTANEOUS,kang2026,kang_c_006,True,False,,4.638929175533831,13.194009125506568,1.397997429500996,7.51341638817851,51.6364080518923,2.0,0.25,145.06978820719291,4.2851956417125825,0.9779070022787857,[],0.0774,0.5435684647302904,0.1950207468879668,aligned,1
v7d_strong_after_aligned_03,STRONG_NEAR_SIMULTANEOUS,kang2026,kang_c_006,True,False,,1.489974594411946,13.708793415442996,1.2852360265472595,2.2690531937833045,35.395388833283626,2.0,0.25,138.2457349637921,3.612633049108482,0.9349541001073151,[],0.0788,0.37344398340248963,0.16597510373443983,aligned,-1
v7d_strong_after_aligned_04,STRONG_NEAR_SIMULTANEOUS,kang2026,kang_c_006,False,False,,4.876768354896004,13.028307275891692,1.420207412489103,7.799300629566188,51.88591021821934,2.0,0.2500000000000001,146.14202687229238,4.430651345752342,0.938263351188027,['attitude'],0.0821,0.5518672199170125,0.21161825726141079,aligned,1
v7d_strong_after_aligned_05,STRONG_NEAR_SIMULTANEOUS,kang2026,kang_c_006,False,False,,2.374852070723928,23.450917168730264,2.0979038559379384,3.547738583164761,54.93753006066715,2.0,0.25,142.84792970297826,22.034987669024286,10.285033511076263,"['attitude', 'joint_angle', 'uav_height']",0.0805,0.4605809128630705,0.16182572614107885,aligned,-1
v7d_strong_after_aligned_06,STRONG_NEAR_SIMULTANEOUS,kang2026,kang_c_006,True,False,,2.2326147201789874,12.7875617880799,2.3534860645790747,3.656987420299602,47.93859538477279,2.0,0.25,145.07877664421977,6.273431709423497,2.8188553624801056,[],0.0838,0.44398340248962653,0.2033195020746888,aligned,1
v7d_strong_after_aligned_07,STRONG_NEAR_SIMULTANEOUS,kang2026,kang_c_006,True,False,,2.2736930344049444,13.06544493617206,2.2875340109647495,3.734361843506409,49.05722504552571,2.0,0.25,143.55304642867569,4.600247680512725,0.8833000267773156,[],0.0797,0.43983402489626555,0.22406639004149378,aligned,-1
v7d_strong_after_opposed_00,STRONG_NEAR_SIMULTANEOUS,kang2026,kang_c_006,True,False,,5.029011507670659,11.09632621102386,1.1040110554949898,7.798912458368512,45.81702888305507,2.0,0.25,149.51724545387984,4.335178351764088,0.9588511173245486,[],0.0783,0.5394190871369294,0.16182572614107885,opposed,1
v7d_strong_after_opposed_01,STRONG_NEAR_SIMULTANEOUS,kang2026,kang_c_006,False,False,,5.306518831834562,11.425990582210865,1.3714100054006055,7.9904898701723335,46.49543653625187,2.0,0.25,148.36749620381752,4.442322939276829,0.9737065474490617,['attitude'],0.08,0.5352697095435685,0.16597510373443983,opposed,-1
v7d_strong_after_opposed_02,STRONG_NEAR_SIMULTANEOUS,kang2026,kang_c_006,False,False,,5.445748068797697,11.74332366259595,1.5111163924046258,8.077248930685327,48.20640509178959,2.0,0.25,151.09044545737274,4.485536909944909,0.9799261820870049,['attitude'],0.0804,0.5394190871369294,0.15767634854771784,opposed,1
v7d_strong_after_opposed_03,STRONG_NEAR_SIMULTANEOUS,kang2026,kang_c_006,False,False,,5.051219719910514,10.778675120419837,1.155415842168174,7.792151693271887,45.03030391497943,2.0,0.2500000000000001,148.50494747337734,4.34081826950174,0.9345496834901583,['attitude'],0.0817,0.5352697095435685,0.17012448132780084,opposed,-1
v7d_strong_after_opposed_04,STRONG_NEAR_SIMULTANEOUS,kang2026,kang_c_006,False,False,,5.603350118991642,10.99322263440478,1.6697508988610226,8.142437552462512,46.843925952353075,2.0,0.25,148.39708993452544,4.619085347243449,0.9376260584796174,['attitude'],0.08,0.5435684647302904,0.16597510373443983,opposed,1
v7d_strong_after_opposed_05,STRONG_NEAR_SIMULTANEOUS,kang2026,kang_c_006,True,False,,4.919016466776572,11.9591264772123,1.1301063730007233,7.654502491815657,47.14510279041033,2.0,0.25,149.23110811734713,4.285840086220446,1.0055008456259338,[],0.0804,0.5352697095435685,0.14522821576763487,opposed,-1
v7d_strong_after_opposed_06,STRONG_NEAR_SIMULTANEOUS,kang2026,kang_c_006,True,False,,4.470011347274129,11.147198371220684,1.044762062845628,7.154502112272358,44.48779053408391,2.0,0.25,149.39181687924193,4.196381235614324,0.9643436557412468,[],0.0806,0.5103734439834025,0.14937759336099585,opposed,1
v7d_strong_after_opposed_07,STRONG_NEAR_SIMULTANEOUS,kang2026,kang_c_006,True,False,,2.9063560831667323,11.447801136712307,1.8182120085682536,4.714943400763682,43.31802478539003,2.0,0.25,144.60320128741316,4.403520498292795,0.978107595494088,[],0.0786,0.4315352697095436,0.2033195020746888,opposed,-1
v7d_strong_after_cross_00,STRONG_NEAR_SIMULTANEOUS,kang2026,kang_c_006,True,False,,3.7528381056401745,12.121390755780697,1.7498636347646201,6.177850926868109,45.3748089690136,2.0,0.25,144.9031126887209,3.9988697228496957,1.0185357869985974,[],0.0766,0.4979253112033195,0.17012448132780084,cross,1
v7d_strong_after_cross_01,STRONG_NEAR_SIMULTANEOUS,kang2026,kang_c_006,False,False,,5.540334916830761,11.946082954186464,1.8604794316441826,7.962379251218501,48.04330812813511,2.0,0.25,147.8482725369932,4.557435406683069,0.9975194652186409,['attitude'],0.0812,0.5435684647302904,0.12863070539419086,cross,-1
v7d_strong_after_cross_02,STRONG_NEAR_SIMULTANEOUS,kang2026,kang_c_006,False,False,,5.5365171539267095,11.861581276874128,2.1201091649179795,7.853289491631161,50.09969295608403,2.0,0.25,146.96492439951442,4.598397936260236,0.9390745376237208,['attitude'],0.0847,0.5560165975103735,0.16182572614107885,cross,1
v7d_strong_after_cross_03,STRONG_NEAR_SIMULTANEOUS,kang2026,kang_c_006,False,False,,5.259635529228999,12.027210596467391,1.494826130758348,7.902671915043755,50.68783374906146,2.0,0.25,147.92770426328428,4.491346956897598,0.9184626462514045,['attitude'],0.0782,0.5809128630705395,0.17842323651452283,cross,-1
v7d_strong_after_cross_04,STRONG_NEAR_SIMULTANEOUS,kang2026,kang_c_006,False,False,,3.6735553103895744,11.534767674471164,1.9368955979499678,6.054076251353951,47.495095709583495,2.0,0.25,147.56715657134453,8.49794184182995,1.85069622357865,['attitude'],0.0774,0.5062240663900415,0.22406639004149378,cross,1
v7d_strong_after_cross_05,STRONG_NEAR_SIMULTANEOUS,kang2026,kang_c_006,False,False,,2.0566314689911627,11.772049779475603,2.1396802530966905,3.229817972247599,46.87696309359281,2.0,0.25,146.70175884796362,7.695327103917225,3.149732201573304,['attitude'],0.0774,0.44398340248962653,0.17427385892116182,cross,-1
v7d_strong_after_cross_06,STRONG_NEAR_SIMULTANEOUS,kang2026,kang_c_006,False,False,,5.284566287419919,11.897939436807372,1.604466816127998,7.872923312115805,51.03480673250618,2.0,0.25,146.77681334714555,4.465582681292117,0.8866629581749337,['attitude'],0.0785,0.5809128630705395,0.17842323651452283,cross,1
v7d_strong_after_cross_07,STRONG_NEAR_SIMULTANEOUS,kang2026,kang_c_006,True,False,,4.195916747871361,11.90546050335385,1.6703486226169577,6.833275643403386,48.94109177325518,2.0,0.25,150.30986592003558,4.133102545056272,0.8913833678435381,[],0.0791,0.5311203319502075,0.22406639004149378,cross,-1
v7d_stochastic_8000,NORMAL_STOCHASTIC,kang2026,kang_c_006,True,False,,4.594426604027961,13.940781188684012,1.4622122984629717,7.332293243150235,53.13100030380734,2.0,0.25,146.28395834536843,4.168916244387024,1.0415980090929036,[],0.0785,0.5352697095435685,0.16597510373443983,aligned,1
v7d_stochastic_8001,NORMAL_STOCHASTIC,kang2026,kang_c_006,False,False,,2.5159062114375073,14.411900569984782,2.4513706767904777,4.095060102122476,55.188933551982,2.0,0.25,146.65088811037006,17.460874185592946,1.6476226187394867,['attitude'],0.0763,0.4854771784232365,0.1825726141078838,opposed,-1
v7d_stochastic_8002,NORMAL_STOCHASTIC,kang2026,kang_c_006,False,False,,5.421888546403687,13.948561627430504,1.8158303529505007,8.253083324341477,54.111097357313184,2.0,0.25,150.1020552833579,4.6383567218047865,1.057211218201832,['attitude'],0.0811,0.5560165975103735,0.15352697095435686,opposed,1
v7d_stochastic_8003,NORMAL_STOCHASTIC,kang2026,kang_c_006,False,False,,5.808859044740215,8.28105977453759,1.8468036431425636,8.237672941963133,41.8827112350664,2.0,0.25,142.51123178138045,4.740216592830797,0.8450450190043972,['attitude'],0.0806,0.5435684647302904,0.0912863070539419,cross,-1
v7d_stochastic_8004,NORMAL_STOCHASTIC,kang2026,kang_c_006,False,False,,5.0351310034646675,14.495875083179396,3.0380405336310417,7.846770346412468,57.080774226185525,2.0,0.25,149.5139135347766,4.208215367143047,1.0240065774900229,['attitude'],0.082,0.5850622406639004,0.24481327800829875,cross,1
v7d_stochastic_8005,NORMAL_STOCHASTIC,kang2026,kang_c_006,True,False,,1.410724484493007,13.838018094115117,1.1898801663309846,2.1480255303327715,33.69794122381543,2.0,0.25,142.93731370213533,2.8266445726629734,1.032496793003767,[],0.0802,0.3941908713692946,0.12033195020746888,opposed,-1
v7d_stochastic_8006,NORMAL_STOCHASTIC,kang2026,kang_c_006,False,False,,5.045903502742253,11.189791852135821,1.126374361671177,7.870883514178998,48.06456977590606,2.0,0.25,150.57858483165677,4.376489460653006,2.2289318871460595,['attitude'],0.0815,0.5394190871369294,0.17842323651452283,opposed,1
v7d_stochastic_8007,NORMAL_STOCHASTIC,kang2026,kang_c_006,False,False,,4.933813464736941,12.8869154823609,1.193676154996394,7.799606685029832,50.45908651732789,2.0,0.25,150.79658022692652,4.34892118537284,0.9261684874113802,['attitude'],0.0796,0.5394190871369294,0.1825726141078838,aligned,-1
v7d_stochastic_8008,NORMAL_STOCHASTIC,kang2026,kang_c_006,False,False,,5.676229007126115,11.234169013722592,2.101178304365681,8.022493544490848,47.98930955181347,2.0,0.25,150.15211635855513,4.7667443854834435,0.9112901443617575,['attitude'],0.0803,0.5477178423236515,0.1825726141078838,cross,1
v7d_stochastic_8009,NORMAL_STOCHASTIC,kang2026,kang_c_006,True,False,,4.339141147640178,11.476413580232508,1.24523538435064,7.005336762997328,43.35598630034093,2.0,0.25,147.125957824114,6.110191219619296,3.0093678725491197,[],0.0766,0.5062240663900415,0.14522821576763487,cross,-1
v7d_stochastic_8010,NORMAL_STOCHASTIC,kang2026,kang_c_006,False,False,,4.887746786411048,13.57754096910961,1.5598347654644564,7.762690721791931,53.083975578493984,2.0,0.25,147.48934981919456,4.332415126135895,1.0140766065132765,['attitude'],0.0774,0.5311203319502075,0.14107883817427386,aligned,1
v7d_stochastic_8011,NORMAL_STOCHASTIC,kang2026,kang_c_006,False,False,,5.214596722035084,13.485444112066956,1.4760802375868742,8.080645266302666,52.22566294986531,2.0,0.25,150.72719532528652,4.506027168782314,0.8844935803341654,['attitude'],0.0815,0.5477178423236515,0.16182572614107885,aligned,-1
v7d_ramp_aligned_00,RAMP_STRONG,kang2026,kang_c_006,False,False,,1.9849808510877238,9.87564902549221,1.879525882262679,3.0613185038938866,42.45655272292717,2.0,0.25,141.0793684276258,7.254940166356944,3.5618857728797906,['attitude'],0.0822,0.44813278008298757,0.1078838174273859,aligned,1
v7d_ramp_aligned_01,RAMP_STRONG,kang2026,kang_c_006,False,False,,2.0379810590160075,11.61580772877602,2.043514151190904,3.3601071257798236,44.86417487918208,2.0,0.25,140.76012989422287,10.185885558989481,3.2481268517690114,['attitude'],0.0792,0.44398340248962653,0.1991701244813278,aligned,-1
v7d_ramp_aligned_02,RAMP_STRONG,kang2026,kang_c_006,False,False,,4.930226421547328,11.285104847267139,1.172138328126688,7.769432841164964,48.677228583752935,2.0,0.25,149.04621147647057,4.39690241407316,0.8209893306984819,['attitude'],0.0784,0.5477178423236515,0.1908713692946058,aligned,1
v7d_ramp_aligned_03,RAMP_STRONG,kang2026,kang_c_006,True,False,,1.1953100702558508,11.582405047743292,0.7852890938413847,1.8014213309499936,30.64270788473875,2.0,0.25,139.594886116079,3.4500342222762845,0.8526880728367439,[],0.0775,0.34024896265560167,0.14107883817427386,aligned,-1
v7d_ramp_opposed_00,RAMP_STRONG,kang2026,kang_c_006,False,False,,5.097302212509814,9.614641162224748,1.111399579190933,7.915169308682994,46.36314219782464,2.0,0.25,147.00467379956467,4.381170042763692,0.7846285066213419,['attitude'],0.0772,0.5394190871369294,0.12863070539419086,opposed,1
v7d_ramp_opposed_01,RAMP_STRONG,kang2026,kang_c_006,False,False,,5.244869050483909,10.901736363025673,1.3710020758968933,7.9759231650659475,49.096580576758356,2.0,0.25,149.48473426062435,4.499816517609272,0.9230494234284015,['attitude'],0.079,0.5394190871369294,0.17427385892116182,opposed,-1
v7d_ramp_opposed_02,RAMP_STRONG,kang2026,kang_c_006,False,False,,5.32660768312667,11.463720068492416,1.4876382542499171,8.030570190767463,50.322372111627274,2.0,0.25,150.7994586698324,4.547502899044835,1.4425446991394044,['attitude'],0.0772,0.5518672199170125,0.1825726141078838,opposed,1
v7d_ramp_opposed_03,RAMP_STRONG,kang2026,kang_c_006,False,False,,5.073611309619418,9.878274694459943,1.135169054043778,7.877774428325015,47.00080593230131,2.0,0.25,146.62565560757693,4.422356379328897,0.7960742949310555,['attitude'],0.0762,0.5352697095435685,0.12448132780082988,opposed,-1
v7d_ramp_cross_00,RAMP_STRONG,kang2026,kang_c_006,True,False,,3.8489676419689793,4.248120996560976,1.5380251458682226,6.2974796667961295,34.06720714830906,2.0,0.2500000000000001,141.35721581498805,4.418471357941116,0.6724733781226483,[],0.0793,0.4979253112033195,0.0995850622406639,cross,1
v7d_ramp_cross_01,RAMP_STRONG,kang2026,kang_c_006,False,False,,5.8653981329359235,6.205494558678492,1.850342742064255,8.293657974704807,38.69883290135172,2.0,0.25,145.52235535157016,4.763042813380075,0.6200290212023882,['attitude'],0.0789,0.5435684647302904,0.11203319502074689,cross,-1
v7d_ramp_cross_02,RAMP_STRONG,kang2026,kang_c_006,False,False,,5.895079655157699,3.0403803769918984,2.0893760771245407,8.184612520829386,34.64162940210939,2.0,0.25,142.12348712624112,4.80522895210451,0.3974666673894425,['attitude'],0.0773,0.5435684647302904,0.07053941908713693,cross,1
v7d_ramp_cross_03,RAMP_STRONG,kang2026,kang_c_006,False,False,,5.733641547228753,1.4161681494096046,1.5239030757698022,8.357208456577142,33.839973390898784,2.0,0.25,143.7791154580732,4.619558069110975,0.3311593431033287,['attitude'],0.0834,0.5394190871369294,0.06639004149377593,cross,-1
v7d_calm_00,NORMAL_CALM,kang2026,kang_c_007,True,False,,1.3749812836717632,8.684406517807457,0.2601399073211824,1.8216495950480651,27.09338399731573,2.0,0.25,136.0288628877451,3.9393824445177414,2.4967020745782986,[],0.0848,0.2572614107883817,0.0954356846473029,not_applicable,0
v7d_moderate_00,NORMAL_CONSTANT,kang2026,kang_c_007,False,False,,2.007251321104144,13.507504425897974,1.4665967591482747,2.721103616635105,39.741688498436694,2.0,0.25,136.49402991884037,15.417049094476981,1.4600887171089194,['attitude'],0.0828,0.3775933609958506,0.12863070539419086,aligned,1
v7d_calm_01,NORMAL_CALM,kang2026,kang_c_007,True,False,,1.5969902016721516,10.79342841633455,0.3761467083960445,2.193551927949234,30.1132930278641,2.0,0.25,136.64375625505988,4.144726026204302,0.8905701756893458,[],0.0825,0.3070539419087137,0.12863070539419086,not_applicable,0
v7d_moderate_01,NORMAL_CONSTANT,kang2026,kang_c_007,True,False,,1.823812777258081,13.089667963457869,1.5111159627113266,2.7105863370301355,36.35338650191018,2.0,0.25,140.63947112772462,4.047224531436669,0.9189528520698909,[],0.0771,0.42738589211618255,0.16597510373443983,opposed,-1
v7d_calm_02,NORMAL_CALM,kang2026,kang_c_007,False,False,,1.7598000889607484,12.367900379631774,0.6425005360883377,2.801708577478234,37.42303112108008,2.0,0.25,138.75661504864706,13.096578171180939,3.350319544567966,['attitude'],0.0828,0.3900414937759336,0.16182572614107885,not_applicable,0
v7d_moderate_02,NORMAL_CONSTANT,kang2026,kang_c_007,False,False,,1.8778168022353554,13.942899843392215,1.45965018018331,3.1552214721524092,45.300152053879906,2.0,0.25,140.65620891924078,15.818620613454236,1.844184654504887,['attitude'],0.0807,0.4024896265560166,0.2157676348547718,aligned,1
