time,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,tip_x,tip_y,tip_z,tip_vx,tip_vy,tip_vz,ref_x,ref_y,ref_z,q1,q2,q3,q4,q5,qd1,qd2,qd3,qd4,qd5,ax_cmd,ay_cmd,az_cmd,controller_runtime_ms,wind_x,safe
5.4,-0.11701990735021797,-9.900496884227217e-17,3.192464543522897,-0.01641882154382711,-3.32274146045679e-17,-0.00036911835094368415,0.15321097087280622,-2.055150442797819e-16,0.386826597529213,-0.18723501490658084,-6.585416070370016e-17,-0.0185160416163244,0.09022809044551716,0.0,0.38250693977170197,-0.007683367872354648,-0.0003729260735515016,-0.0003934935933010411,-0.00028630162904556025,-0.0006461385926956836,0.03918763158113569,0.002778482851970072,0.002469296385210061,0.0024683126741233442,0.0005488311838845264,0.058193459098252215,-1.5966816358250123e-15,0.0027297316009396782,0.1518,0.0,True
5.405,-0.11710270083806018,-9.916744176968145e-17,3.192462692123562,-0.016698282700256792,-3.1761306758429835e-17,-0.0003714638115715598,0.15227268169062466,-2.058363257217722e-16,0.3867340010392853,-0.18807788003736886,-6.265788629048266e-17,-0.01852241704388941,0.09022809044551716,0.0,0.38250693977170197,-0.007487319188626153,-0.000358913234329816,-0.00038108715426291137,-0.00027413937116430254,-0.0006432766922759303,0.03922915949602613,0.0028271157949687317,0.002494095025562306,0.002393454640802398,0.0005990020370058959,0.058193459098252215,-1.5966816358250123e-15,0.0027297316009396782,0.1501,0.0,True
5.41,-0.11718688729163257,-9.932257648811243e-17,3.192460828858028,-0.016976003352125915,-3.0292155889817557e-17,-0.0003738642391235321,0.1513302198875074,-2.0614162213313495e-16,0.38664137495648276,-0.18890405632609075,-5.946017259753952e-17,-0.018527859857197303,0.09022809044551716,0.0,0.38250693977170197,-0.007291051436152027,-0.00034467428642579085,-0.00036854085627161247,-0.0002623959276931868,-0.000640119916628986,0.039275269862905186,0.0028690524137274,0.002524654876986164,0.0023016292953551257,0.0006662909119356877,0.058193459098252215,-1.5966816358250123e-15,0.0027297316009396782,0.1493,0.0,True
5.415,-0.11727245794205544,-9.947035814229106e-17,3.1924589534596017,-0.017251957215413616,-2.8820105910525566e-17,-0.0003763163761390988,0.1503836690105593,-2.0643092674877275e-16,0.3865487242361946,-0.18971350287381783,-5.626119208001057e-17,-0.018532251867277208,0.09022809044551716,0.0,0.38250693977170197,-0.007094542060947464,-0.0003302405530434495,-0.00035583474806724706,-0.00025114340141567474,-0.0006365901369534868,0.03932581456197159,0.0029051586011031275,0.0025574386809560515,0.0021979383279168044,0.0007476969214114108,0.058193459098252215,-1.5966816358250123e-15,0.0027297316009396782,0.14989999999999998,0.0,True
5.42,-0.11735940389282408,-9.961077259615829e-17,3.192457065677857,-0.0175261195083938,-2.7345300592743088e-17,-0.00037881697109082236,0.14943311280786897,-2.067042336640414e-16,0.3864560544396339,-0.1905061801180172,-5.306111647877356e-17,-0.018535469681690127,0.09022809044551716,0.0,0.38250693977170197,-0.006897769289024206,-0.0003156390893518672,-0.0003429663056063781,-0.0002404284617658937,-0.0006326243748850601,0.03938063368885146,0.0029362577777888766,0.002589049000683249,0.002087415069494323,0.0008401801503446425,0.058193459098252215,-1.5966816358250123e-15,0.0027297316009396782,0.1895,0.0,True
5.425,-0.11744771612712089,-9.97438064321636e-17,3.1924551652786186,-0.017798466876663033,-2.5867883567366357e-17,-0.00038136277472369427,0.1484786352227753,-2.0696153783157257e-16,0.3863633717491581,-0.1912820494648701,-4.9860116989093004e-17,-0.01853738888480497,0.09022809044551716,0.0,0.38250693977170197,-0.0067007121317863546,-0.00030089314127398274,-0.00032994922538878566,-0.0002302732308236279,-0.0006281747203814999,0.03943957574037745,0.0029630368359741493,0.002616423988945237,0.001974813120725146,0.0009407698009094373,0.058193459098252215,-1.5966816358250123e-15,0.0027297316009396782,0.16149999999999998,0.0,True
5.43,-0.11753738551480353,-9.986944695055416e-17,3.1924532520439604,-0.018068977336898953,-2.4387998322290005e-17,-0.0003839505365150171,0.1475203203898091,-2.0720283505892436e-16,0.3862706829641528,-0.19204107298659923,-4.6658364408128406e-17,-0.018537887630660815,0.09022809044551716,0.0,0.38250693977170197,-0.006503350309355275,-0.0002860230047224209,-0.0003168113519059837,-0.00022067712745130923,-0.0006232077521631827,0.039502510185969904,0.0029859803601554637,0.0026369872712829773,0.0018644351860486045,0.0010466546803166077,0.058193459098252215,-1.5966816358250123e-15,0.0027297316009396782,0.15739999999999998,0.0,True
5.4350000000000005,-0.11762840281915789,-9.998768216865555e-17,3.1924513257722174,-0.01833763023875208,-2.2905788200691527e-17,-0.0003865770016231564,0.14655825263197642,-2.074281220069099e-16,0.3861779954805192,-0.19278321318781524,-4.345602925871036e-17,-0.01853684959417887,0.09022809044551716,0.0,0.38250693977170197,-0.006305664130418271,-0.0002710471406322712,-0.0003035919762826905,-0.00021161946012310002,-0.0006177035531579487,0.03956933232052442,0.0030053340629323704,0.0026487494448526197,0.001760005016700695,0.001155254565113015,0.058193459098252215,-1.5966816358250123e-15,0.0027297316009396782,0.1542,0.0,True
5.44,-0.11772075870350139,-1.0009850082014397e-16,3.192449386278016,-0.0186044062426578,-2.142139639931989e-17,-0.00038923890856233754,0.1455925164590351,-2.0763739618848392e-16,0.3860853172570781,-0.19350843284112684,-4.025328188825856e-17,-0.018534166263918316,0.09022809044551716,0.0,0.38250693977170197,-0.0061076343662142376,-0.00025598340173603077,-0.0002903387476119922,-0.00020306255121560832,-0.0006116544178505518,0.03963996088019484,0.003021096309628478,0.002650361851607839,0.0016645827248430926,0.0012642721056264137,0.058193459098252215,-1.5966816358250123e-15,0.0027297316009396782,0.15510000000000002,0.0,True
5.445,-0.11781444373770833,-1.0020189235430969e-16,3.1924474333923105,-0.018869287310075526,-1.993496596679545e-17,-0.00039193298769395614,0.14462319656642758,-2.078306559680611e-16,0.3859926567721037,-0.1942166948890731,-3.70502925430319e-17,-0.01852973859206246,0.09022809044551716,0.0,0.38250693977170197,-0.005909242152610652,-0.00024085023712551676,-0.0002771044282626621,-0.00019495518007082944,-0.0006050633476046123,0.03971432938422925,0.003033034880493027,0.0026411259680281084,0.0015805214586448418,0.001371725911509498,0.058193459098252215,-1.5966816358250123e-15,0.0027297316009396782,0.15360000000000001,0.0,True
5.45,-0.11790944840470818,-1.0029784693531233e-16,3.1924454669624245,-0.01913225670176376,-1.8446639801924444e-17,-0.00039465596049231507,0.14365037783454795,-2.0800790056114658e-16,0.3859000229731536,-0.19490796240687702,-3.3847231419001206e-17,-0.01852347804389984,0.09022809044551716,0.0,0.38250693977170197,-0.005710468948455235,-0.00022566775839218936,-0.0002639437021805644,-0.00018723614696618192,-0.0005979424247511642,0.03979237252714416,0.0030407247927880087,0.0026209638726649455,0.0015094615963482706,0.0014759662550410588,0.06041392286232205,-1.634987161490407e-15,0.0030899801445804747,0.1586,0.0,True
5.455,-0.11800576306156824,-1.0038637388313132e-16,3.192443491137967,-0.019393279721684965,-1.696393755439237e-17,-0.0003956900739671099,0.14267414526696723,-2.081690668159155e-16,0.3858074295630137,-0.19558222288699925,-3.0618980167976575e-17,-0.018513571970989857,0.09022809044551716,0.0,0.38250693977170197,-0.005511368257944819,-0.00021042544595632808,-0.0002509181578716012,-0.00017983601565920286,-0.0005903114133555983,0.03984544162819612,0.003056590888346079,0.0025874161509689044,0.001452961537844724,0.0015755955654686504,0.06041392286232205,-1.634987161490407e-15,0.0030899801445804747,0.19999999999999998,0.0,True
5.46,-0.11810337796615115,-1.0046748321277793e-16,3.1924415100910344,-0.0196523524535184,-1.5479617618292758e-17,-0.00039674431545781626,0.14169458405395824,-2.0831409248584964e-16,0.38571489058904895,-0.19623941452168953,-2.7391022194506075e-17,-0.018501693252895003,0.09022809044551716,0.0,0.38250693977170197,-0.005311989218784871,-0.00019512249585759605,-0.00023808060723944175,-0.0001726842959484079,-0.0005821953363098729,0.03990373347526935,0.003064825199423282,0.002545974362074321,0.0014101087812605762,0.001669846538753464,0.06041392286232205,-1.634987161490407e-15,0.0030899801445804747,0.1658,0.0,True
5.465,-0.11820228331799022,-1.0054116719884097e-16,3.1924395237294387,-0.01990945556673115,-1.399382517868565e-17,-0.00039781530273534464,0.14071177963025125,-2.0844297947193932e-16,0.38562241606145153,-0.1968795011784443,-2.4163531391955483e-17,-0.018487784788744348,0.09022809044551716,0.0,0.38250693977170197,-0.00511230592809059,-0.00017979906679277491,-0.00022546727308319053,-0.00016571295486469576,-0.000573623052042547,0.03996714599078558,0.0030646511826570456,0.002497971294468974,0.0013807452882047366,0.001757976858064433,0.06041392286232205,-1.634987161490407e-15,0.0030899801445804747,0.1594,0.0,True
5.47,-0.1183024692241317,-1.0060741884143846e-16,3.192437531977893,-0.020164571389754162,-1.2506705260652278e-17,-0.00039889965669700995,0.13972581761013542,-2.0855573054451906e-16,0.3855300162509184,-0.19750244718357568,-2.0936681589789534e-17,-0.018471799391803358,0.09022809044551716,0.0,0.38250693977170197,-0.004912293259651628,-0.00016449880726093565,-0.00021310728461251176,-0.00015885583718929132,-0.0005646264865792157,0.04003546839020826,0.0030554587336422303,0.00244489603566221,0.001364290590465008,0.001839497295382084,0.06041392286232205,-1.634987161490407e-15,0.0030899801445804747,0.1597,0.0,True
5.4750000000000005,-0.11840392570732095,-1.006662318654104e-16,3.1924355347779954,-0.020417683864586676,-1.1018402727623376e-17,-0.00039999400130714903,0.1387367837848713,-2.086523493428781e-16,0.38543770164058455,-0.1981082174433779,-1.7710646536360055e-17,-0.018453699154208903,0.09022809044551716,0.0,0.38250693977170197,-0.004711927436757908,-0.0001492678925615664,-0.00020102212508117797,-0.0001520505856934637,-0.0005552394389025411,0.04010837020664138,0.0030368547590973608,0.002388303332454952,0.0013598190128225407,0.0019141428098614465,0.06041392286232205,-1.634987161490407e-15,0.0030899801445804747,0.17769999999999997,0.0,True
5.48,-0.11850664271391456,-1.0071760071950645e-16,3.1924335320882222,-0.02066877848110622,-9.52906227971884e-18,-0.00040109496332154824,0.1377447641194653,-2.0873284037479854e-16,0.38534548288153336,-0.19869677757563162,-1.448559987546361e-17,-0.01843345466931225,0.09022809044551716,0.0,0.38250693977170197,-0.00451118664827653,-0.00013415383729356134,-0.00018922551377220285,-0.0001452401717463611,-0.0005454965380168549,0.04018539506030373,0.0030087020135053906,0.0023297311867934993,0.0013661376537500041,0.001981841060013653,0.06041392286232205,-1.634987161490407e-15,0.0030899801445804747,0.16149999999999998,0.0,True
5.485,-0.1186106101214127,-1.0076152057556511e-16,3.192431523883908,-0.020917842190781157,-8.038828452096907e-18,-0.0004021991717367586,0.13674984474877377,-2.0879720901596512e-16,0.385253370752405,-0.19926809404578408,-1.1261715118878293e-17,-0.01841104416693955,0.09022809044551716,0.0,0.38250693977170197,-0.004310051683096438,-0.00011920414712005865,-0.00017772367166587965,-0.00013837404161118295,-0.0005354323604805754,0.0402659595861286,0.0029711443203097538,0.0022706302897329547,0.0013818616080302562,0.0020426799521318156,0.06041392286232205,-1.634987161490407e-15,0.0030899801445804747,0.15799999999999997,0.0,True
5.49,-0.11871581774550953,-1.0079798732768494e-16,3.1924295101572384,-0.021164863300509516,-6.547845613311052e-18,-0.0004033032569393029,0.13575211197292109,-2.0884546150923134e-16,0.3851613761234966,-0.19982213430304585,-8.0391656167878e-18,-0.018386452609096094,0.09022809044551716,0.0,0.38250693977170197,-0.004108506556742766,-0.00010446488063663711,-0.0001665159050424884,-0.00013140889937239268,-0.0005250807097479805,0.040349357633340965,0.0029246172270938993,0.002212307720063577,0.0014054837041611553,0.0020968755677883847,0.06041392286232205,-1.634987161490407e-15,0.0030899801445804747,0.1848,0.0,True
5.495,-0.11882225534656658,-1.0082699759138732e-16,3.192427490917246,-0.02140983134825722,-5.056257963672709e-18,-0.0004044038495630804,0.13475165225205066,-2.088776049637367e-16,0.38506950992534167,-0.20035886691259167,-4.818124527690641e-18,-0.018359670785399587,0.09022809044551716,0.0,0.38250693977170197,-0.003906539104113029,-8.997919467257087e-05,-0.0001555954320522052,-0.00012430915907181477,-0.0005144740526719806,0.04043476956689881,0.0028698440384485003,0.0021558861777338516,0.001435436826764984,0.00214474152351331,0.06041392286232205,-1.634987161490407e-15,0.0030899801445804747,0.1658,0.0,True
5.5,-0.11892991263542396,-1.0084854870277121e-16,3.1924254661898135,-0.021652736962997014,-3.564209533617873e-18,-0.00040549757909032577,0.13374855220042697,-2.0889364735387425e-16,0.3849777831217914,-0.20087826168093847,-1.5987647890779993e-18,-0.018330694439374434,0.09022809044551716,0.0,0.38250693977170197,-0.003704141513788747,-7.578594456200882e-05,-0.00014495037366230552,-0.0001170471063603803,-0.0005036431039639699,0.04052127624623483,0.0028078179830367932,0.0021022789495201903,0.0014701476521623163,0.0021866605345366797,0.06226707530353021,-1.6583797327642542e-15,0.003369280662862209,0.16249999999999998,0.0,True
5.505,-0.11903877923798581,-1.0086264994585269e-16,3.1924234393578312,-0.021893554604261855,-2.076335597479519e-18,-0.0004052449138668022,0.1327428985443168,-2.0889355848362463e-16,0.3848862100568188,-0.2013803038855252,1.6343554182932523e-18,-0.018298176377794594,0.09022809044551716,0.0,0.38250693977170197,-0.0035013706260753393,-6.189075208018285e-05,-0.00013457146782697472,-0.00010960132902635798,-0.000492616775886358,0.04058402889891381,0.0027506140163076195,0.0020497234104073676,0.0015085895534313813,0.0022229889605606687,0.06226707530353021,-1.6583797327642542e-15,0.003369280662862209,0.16349999999999998,0.0,True
5.51,-0.1191488447189026,-1.0086931131237052e-16,3.1924214138260294,-0.022132286177665047,-5.882839824628002e-19,-0.0004049768430306379,0.13173477815317677,-2.0887730906470402e-16,0.3847948050539484,-0.20186495126993922,4.865429459601422e-18,-0.01826347024090765,0.09022809044551716,0.0,0.38250693977170197,-0.003298284395464062,-4.8298135725593054e-05,-0.00012444222830999341,-0.00010195967754326207,-0.00048142135218683205,0.0406472713582236,0.002687001616554876,0.002002487014204131,0.001548267852326743,0.0022543696123780025,0.06226707530353021,-1.6583797327642542e-15,0.003369280662862209,0.1609,0.0,True
5.515,-0.11926009861633131,-1.0086853227698071e-16,3.192419389680026,-0.022368919224384155,8.998001226359344e-19,-0.0004046899298411765,0.13072427806606737,-2.088449097638478e-16,0.3847035790424034,-0.20233217812376947,8.09428297432075e-18,-0.018226580843374262,0.09022809044551716,0.0,0.38250693977170197,-0.003094882951374078,-3.503654817161931e-05,-0.0001145352356976126,-9.411926492803011e-05,-0.00047008052800887013,0.040709961964953856,0.002618452758735017,0.0019608513638959555,0.0015878916675466422,0.002281216413240836,0.06226707530353021,-1.6583797327642542e-15,0.003369280662862209,0.1598,0.0,True
5.5200000000000005,-0.11937253040812056,-1.0086031303983964e-16,3.192417367022615,-0.022603442049504527,2.3877717074594963e-18,-0.0004043807388290839,0.12971148544645844,-2.0879637211877498e-16,0.38461254292227864,-0.20278196040290986,1.132074194107978e-17,-0.018187514962987136,0.09022809044551716,0.0,0.38250693977170197,-0.002891171751853338,-2.2126598055173484e-05,-0.00010482234588647248,-8.608324767760052e-05,-0.0004586159910307202,0.04077101557610887,0.002546622221982969,0.001924831747147571,0.001626335102806615,0.0023039167985407184,0.06226707530353021,-1.6583797327642542e-15,0.003369280662862209,0.15689999999999998,0.0,True
5.525,-0.11948612951518935,-1.0084465452570595e-16,3.1924153459737687,-0.022835843547202514,3.875485941757203e-18,-0.00040404583402653513,0.12869648757375507,-2.0873170853644594e-16,0.3845217075555625,-0.20321427578594456,1.4544632686625458e-17,-0.018146281016212094,0.09022809044551716,0.0,0.38250693977170197,-0.0026871617306846595,-9.580302588268511e-06,-9.527590941931562e-05,-7.78599980003641e-05,-0.0004470475756543085,0.04082933181909601,0.002473280286362741,0.0018942233077261072,0.0016626371825648036,0.0023228235279367272,0.06226707530353021,-1.6583797327642542e-15,0.003369280662862209,0.1673,0.0,True
5.53,-0.11960088530404325,-1.008215583830359e-16,3.192413326670645,-0.023066113030075323,5.362798177056752e-18,-0.00040368177741987053,0.12767937183456526,-2.0865093229130601e-16,0.38443108375858565,-0.2036291037199268,1.776578189171623e-17,-0.01810288881648676,0.09022809044551716,0.0,0.38250693977170197,-0.0024828693023605966,2.5993165677540803e-06,-8.586974418553894e-05,-6.946229254645878e-05,-0.00043539345097126035,0.04088382348731982,0.0024002433202824688,0.0018686528673867164,0.0016959956826134747,0.0023382492596089287,0.06226707530353021,-1.6583797327642542e-15,0.003369280662862209,0.1734,0.0,True
5.535,-0.1197167870884568,-1.0079102698307008e-16,3.192411309267598,-0.023294240067003102,6.849563948342715e-18,-0.0004032851277211573,0.12666022571376287,-2.0855405752350605e-16,0.38434068229548857,-0.2040264254570069,2.0984016594413234e-17,-0.018057349402828556,0.09022809044551716,0.0,0.38250693977170197,-0.0022783162271732002,1.4418292223492423e-05,-7.657984290486921e-05,-6.090654279161365e-05,-0.0004236703302095481,0.04093344391430246,0.0023293056491402605,0.001847632584385563,0.0017257569763320967,0.0023504632879346858,0.06226707530353021,-1.6583797327642542e-15,0.003369280662862209,0.15999999999999998,0.0,True
5.54,-0.11983382413037458,-1.0075306341891211e-16,3.192409293936201,-0.02352021433339978,8.335638975743509e-18,-0.000402852439541887,0.1256391367853863,-2.0844109923711213e-16,0.38425051387240083,-0.2044062240832067,2.4199164191210357e-17,-0.01800967492749049,0.09022809044551716,0.0,0.38250693977170197,-0.0020735293441655864,2.5891439503152296e-05,-6.738481491940179e-05,-5.221208213618757e-05,-0.00041189369222022454,0.04097721229580568,0.0022621757196105755,0.001830612047203048,0.0017514037948191646,0.0023596899071123916,0.06226707530353021,-1.6583797327642542e-15,0.003369280662862209,0.16149999999999998,0.0,True
5.545,-0.11995198564010148,-1.0070767150459856e-16,3.192407280865264,-0.023744025477061885,9.8208791662284e-18,-0.0004023802630351784,0.1246161927034125,-2.0831207329831483e-16,0.3841605891320425,-0.2047684845404094,2.7411052436375866e-17,-0.017959878593351845,0.09022809044551716,0.0,0.38250693977170197,-0.0018685401844374832,3.7041780623563816e-05,-5.8266077493252084e-05,-4.3400516044056246e-05,-0.000400078008031783,0.04101423609732291,0.0022004190866568457,0.0018170259543706531,0.0017725424852790225,0.002366107954924472,0.06226707530353021,-1.6583797327642542e-15,0.003369280662862209,0.1599,0.0,True
5.55,-0.12007126077586652,-1.0065485577416055e-16,3.1924052702608576,-0.023965663002099374,1.1305140615316137e-17,-0.0004018651440471374,0.12359148119243459,-2.081669964336446e-16,0.38407091864854787,-0.20511319364235603,3.061950943979326e-17,-0.017907974634052696,0.09022809044551716,0.0,0.38250693977170197,-0.001663384481139185,4.789970588543266e-05,-4.9207824487611476e-05,-3.4495134531546345e-05,-0.00038823696746116454,0.04104372987556235,0.0021454101904421724,0.0018063351727824653,0.0017888909827484566,0.002369851199641568,0.06386340290106406,-1.6662144158380272e-15,0.003561263562706104,0.1744,0.0,True
5.555,-0.12019163860414976,-1.0059462518769646e-16,3.192403264642822,-0.02418509990643916,1.278679675296396e-17,-0.0004003849438537056,0.12256509002201602,-2.08005872629047e-16,0.38398151523060303,-0.20544034648902548,3.3829803504439406e-17,-0.017853055636883806,0.09022809044551716,0.0,0.38250693977170197,-0.0014581531725312254,5.8525757361032415e-05,-4.0202532482388077e-05,-2.5519094894651745e-05,-0.0003763839111867632,0.04104447627885033,0.002107640862337993,0.001795941184569099,0.0018007088089314772,0.0023709448774391407,0.06386340290106406,-1.6662144158380272e-15,0.003561263562706104,0.16369999999999998,0.0,True
5.5600000000000005,-0.1203131081188209,-1.0052698941965149e-16,3.192401266552476,-0.024402334905818994,1.4267188409192114e-17,-0.0003988533790702753,0.12153710701547768,-2.0782870675524638e-16,0.3838923915974762,-0.20574992668782227,3.70363119481951e-17,-0.017796063387142586,0.09022809044551716,0.0,0.38250693977170197,-0.0012529366981448421,6.898076455868849e-05,-3.124117215997166e-05,-1.6497744262925373e-05,-0.00036453146016325827,0.041037753038208495,0.0020770845624343043,0.0017887148815657603,0.0018070133673136356,0.0023696098423912283,0.06386340290106406,-1.6662144158380272e-15,0.003561263562706104,0.17309999999999998,0.0,True
5.565,-0.12043565827018249,-1.004519551522527e-16,3.1923992762553755,-0.024617351913311707,1.574617169091839e-17,-0.0003972669566157986,0.1205076200554658,-2.0763551816936036e-16,0.3838035580744197,-0.20604192679572092,4.023886318146146e-17,-0.01773701445058651,0.09022809044551716,0.0,0.38250693977170197,-0.0010477733133173106,7.930217860544839e-05,-2.230865064567687e-05,-7.4585597237982936e-06,-0.00035269179314981734,0.041023215431577394,0.0020542628498464548,0.0017843612159402975,0.0018078615114359134,0.002365823483736346,0.06386340290106406,-1.6662144158380272e-15,0.003561263562706104,0.1651,0.0,True
5.57,-0.12055927792779847,-1.0036952978670369e-16,3.1923972940345196,-0.02483013471409417,1.722360290117267e-17,-0.0003956221921060112,0.11947671705707419,-2.0742632708558479e-16,0.3837150249010949,-0.20631634127220336,4.34372859660942e-17,-0.017675926550851696,0.09022809044551716,0.0,0.38250693977170197,-0.0008427027158798511,8.952955468538171e-05,-1.3391289039698796e-05,1.571570903701188e-06,-0.0003408773239534768,0.04100063152656761,0.0020394944657034495,0.0017826120306733285,0.0018034296792882514,0.002359515616974554,0.06386340290106406,-1.6662144158380272e-15,0.003561263562706104,0.1644,0.0,True
5.575,-0.12068395587978566,-1.0027972144219886e-16,3.192395320190303,-0.025040666941464937,1.8699338540913923e-17,-0.0003939156116515082,0.11844448595839162,-2.0720115457345735e-16,0.38362680222503037,-0.206573166455524,4.663140940187807e-17,-0.01761281886797386,0.09022809044551716,0.0,0.38250693977170197,-0.0006377654800943309,9.970352454162784e-05,-4.47665655688655e-06,1.0566910788076653e-05,-0.0003291009201749711,0.04096988251190614,0.0020328912058529373,0.0017832377585591285,0.0017939994272859207,0.0023505762782533987,0.06386340290106406,-1.6662144158380272e-15,0.003561263562706104,0.1622,0.0,True
5.58,-0.12080968083202676,-1.0018253895492926e-16,3.192393355040461,-0.025248932068268014,2.0173235310865985e-17,-0.0003921437538198777,0.11741101471117796,-2.0696002255620302e-16,0.3835389000935403,-0.2068124005338302,4.982106291229896e-17,-0.017547712364135087,0.09022809044551716,0.0,0.38250693977170197,-0.0004330024965034957,0.00010986476658937171,4.446640947821458e-06,1.9503363939358714e-05,-0.0003173760809995094,0.04093096003105209,0.002034361025636486,0.001786053993245249,0.0017799431925676554,0.00233886427404571,0.06386340290106406,-1.6662144158380272e-15,0.003561263562706104,0.16399999999999998,0.0,True
5.585,-0.12093644140737657,-1.0007799187707896e-16,3.1923913989199995,-0.025454913412583702,2.164515011337267e-17,-0.0003903031716905918,0.11637639127169577,-2.0670295380915167e-16,0.38345132844396335,-0.20703404351192464,5.300607623006296e-17,-0.017480630125831113,0.09022809044551716,0.0,0.38250693977170197,-0.00022845443214006815,0.00012005300856277973,1.3389193037981646e-05,2.835889485515954e-05,-0.00030571707079843905,0.04088396075128761,0.002043617837217245,0.001790923223032358,0.0017617104670409256,0.0023242162742905183,0.06386340290106406,-1.6662144158380272e-15,0.003561263562706104,0.1639,0.0,True
5.59,-0.12106422614492941,-9.996609047581249e-17,3.192389452181119,-0.02565859415621345,2.311494005427228e-17,-0.0003883904349333577,0.11534070359171837,-2.0642997195822802e-16,0.38336409709216523,-0.207238097174396,5.618627938279724e-17,-0.017411597712002562,0.09022809044551716,0.0,0.38250693977170197,-2.4161224153043784e-05,0.0001303060942979245,2.236101441517543e-05,3.7113880217762293e-05,-0.00029413900629659385,0.04082907848659898,0.002060197219801697,0.0017977522693506276,0.0017398144459356071,0.0023064562639176825,0.06386340290106406,-1.6662144158380272e-15,0.003561263562706104,0.16519999999999999,0.0,True
5.595,-0.12119302349940748,-9.984684573225246e-17,3.1923875151931274,-0.025859957374227006,2.4582462444790806e-17,-0.00038640213184843196,0.114304039609729,-2.0614110147851144e-16,0.383277215719323,-0.2074245650458006,5.936150267935118e-17,-0.017340643497920614,0.09022809044551716,0.0,0.38250693977170197,0.00017983838185340792,0.00014065914187446404,3.1371752581260794e-05,4.575139498405373e-05,-0.00028265789593618235,0.04076659425779135,0.002083477080619016,0.001806486158937036,0.00171481912706227,0.00228540518598926,0.06386340290106406,-1.6662144158380272e-15,0.003561263562706104,0.1661,0.0,True
5.6000000000000005,-0.1213228218407204,-9.972026934044796e-17,3.1923855883423387,-0.026058986073659675,2.6047574803452743e-17,-0.0003843348713173197,0.1132664872423257,-2.05836367692862e-16,0.38319069385700133,-0.20759345234856105,6.25315766971039e-17,-0.017267799004778935,0.09022809044551716,0.0,0.38250693977170197,0.0003835072395099397,0.00015114381519694314,4.043085769980338e-05,5.425743494725462e-05,-0.00027129063087354827,0.04069686471769573,0.0021127021820512297,0.001817099279557587,0.0016873267851257308,0.002260890619714787,0.06501450570651578,-1.6593510113132205e-15,0.0036619583798897497,0.1555,0.0,True
5.605,-0.12145360942325668,-9.958637031324249e-17,3.1923836732359767,-0.026255650482346005,2.7511492134534676e-17,-0.00038170362150581144,0.11222813437158957,-2.055158075282119e-16,0.38310454207312256,-0.207744767600245,6.569202893292516e-17,-0.017192618679393926,0.09022809044551716,0.0,0.38250693977170197,0.0005867729378732404,0.00016180493069331672,4.954357019658524e-05,6.262200991203487e-05,-0.0002600550859313417,0.0406054808658401,0.0021537570722883173,0.0018280546792555385,0.0016582852550379745,0.002232706934237492,0.06501450570651578,-1.6593510113132205e-15,0.0036619583798897497,0.1541,0.0,True
5.61,-0.12158537440328579,-9.944515837750469e-17,3.1923817715009535,-0.026449941686565462,2.89727138274696e-17,-0.0003789856594629666,0.11118906884234107,-2.0517945875846974e-16,0.38301877074442703,-0.20787851730639578,6.884699376406619e-17,-0.017115623568182175,0.09022809044551716,0.0,0.38250693977170197,0.0007895678106409156,0.00017267932493871712,5.871779435985178e-05,7.083721369229112e-05,-0.00024896958352951836,0.0405086458548247,0.0021978255679935906,0.0018417123840140538,0.001627689592852506,0.002200851809663889,0.06501450570651578,-1.6593510113132205e-15,0.0036619583798897497,0.1526,0.0,True
5.615,-0.12171810486398088,-9.929664736492238e-17,3.192379883579172,-0.02664183941694261,3.0431098521943925e-17,-0.00037617765231032246,0.11014937845768505,-2.0482734924082916e-16,0.38293338884165934,-0.20799471157664964,7.19963031303658e-17,-0.017036855587312407,0.09022809044551716,0.0,0.38250693977170197,0.0009918659476010905,0.00018377941901203957,6.79670682422666e-05,7.889698157815242e-05,-0.00023805278705472073,0.04040689902613524,0.0022438528972990508,0.0018580713217611587,0.0015962267543892727,0.0021652077780900374,0.06501450570651578,-1.6593510113132205e-15,0.0036619583798897497,0.1558,0.0,True
5.62,-0.12185178878799223,-9.914085181344917e-17,3.1923780099291212,-0.02683132374124281,3.1886505072062523e-17,-0.0003732762986440075,0.10910915096632108,-2.0445950767217384e-16,0.38284840511605955,-0.20809336205426512,7.513978921518212e-17,-0.01695636066590106,0.09022809044551716,0.0,0.38250693977170197,0.0011936441457908644,0.00019511243751984164,7.730474819917547e-05,8.679873608277964e-05,-0.000227323862704808,0.040300781970190686,0.002290818961335865,0.0018770596820574172,0.001564601430237298,0.002125693040526401,0.06501450570651578,-1.6593510113132205e-15,0.0036619583798897497,0.1537,0.0,True
5.625,-0.12198641405925204,-9.897778696622798e-17,3.192376151025717,-0.027018375112129827,3.33387925483206e-17,-0.00037027832933951403,0.10806847405500862,-2.0407596358787645e-16,0.382763828078725,-0.20817448186331716,7.827728443925003e-17,-0.01687418896088456,0.09022809044551716,0.0,0.38250693977170197,0.001394881892076232,0.00020668063491576736,8.674365492002708e-05,9.454342638627243e-05,-0.00021680227382151891,0.0401908272646843,0.0023377589329179244,0.0018985353517304686,0.0015335162611315723,0.0020822722732074133,0.06501450570651578,-1.6593510113132205e-15,0.0036619583798897497,0.152,0.0,True
