time,uav_x,uav_y,uav_z,tip_x,tip_y,tip_z,tip_vx,tip_vy,tip_vz,ref_x,ref_y,ref_z,wind_x,wind_y,wind_z,uav_roll_deg,uav_pitch_deg,uav_yaw_deg,requested_thrust_N,applied_thrust_N,requested_Mx_Nm,requested_My_Nm,requested_Mz_Nm,applied_Mx_Nm,applied_My_Nm,applied_Mz_Nm,thrust_saturated,mx_saturated,my_saturated,mz_saturated,ax_cmd,ay_cmd,az_cmd,safe,q1,q2,q3,q4,q5,qd1,qd2,qd3,qd4,qd5
17.825,2.1963662279503393,12.277843272211447,7.641439650204688,2.6830741253048145,11.539501608626045,4.960725651990735,-0.7875960724170988,0.8103548571680359,-0.11871230659048329,1.6882800094755543,1.7,4.911282519284924,4.330127018922193,2.5,0.0,-15.155369259993394,-5.321903193485304,-0.3558827484230608,136.200517254586,136.200517254586,4.241520805768541,0.11483318949383312,-0.09076244810795861,4.241520805768541,0.11483318949383312,-0.09076244810795861,False,False,False,False,-0.6626616322357635,-2.0,1.3784594288819783,True,-0.021922099233955987,0.006075910850301449,0.007461028712068697,0.009315490182645452,0.011466030250755677,0.062313039851615744,0.00924516967031037,0.009317888864371507,0.008051600392058711,0.01981633165358664
17.830000000000002,2.194281078453231,12.28126717292959,7.641403593211193,2.6791317900946434,11.543597960729661,4.960131642485499,-0.789332451694267,0.8281845424712072,-0.11888595325061753,1.6882800094755543,1.7,4.911282519284924,4.330127018922193,2.5,0.0,-15.140722687790715,-5.304452776085003,-0.35588459238067116,136.21848311716525,136.21848311716525,4.234376092065718,0.11404637490052091,-0.089311690422081,4.234376092065718,0.11404637490052091,-0.089311690422081,False,False,False,False,-0.6626616322357635,-2.0,1.3784594288819783,True,-0.021607116378656123,0.006121914812440123,0.007507206846157999,0.009355696236062905,0.011564956899910096,0.0636892683850767,0.009142079947776676,0.009152701966313959,0.008035394069639224,0.019735517555452473
17.835,2.1921958792938376,12.284767168301071,7.641370171478666,2.675180854489314,11.547783436120435,4.959536867002173,-0.7910361863799431,0.8460041140305495,-0.11901875029501886,1.6882800094755543,1.7,4.911282519284924,4.330127018922193,2.5,0.0,-15.125786756049795,-5.287154641423233,-0.35596457983460694,136.23673249016784,136.23673249016784,4.227194982976413,0.1132080369411671,-0.08790650660410361,4.227194982976413,0.1132080369411671,-0.08790650660410361,False,False,False,False,-0.6626616322357635,-2.0,1.3784594288819783,True,-0.021285092484533526,0.0061671738349527066,0.007552556558340677,0.009395876914399026,0.011663200806128845,0.06512851322177154,0.008948570124848588,0.008986483979686734,0.008040469894981075,0.01954401700635422
17.84,2.1901106128976564,12.288343170663552,7.6413394336046085,2.6712214823508846,11.552057983248643,4.958941529229974,-0.7927070228330944,0.8638131750276845,-0.11911093657458308,1.6882800094755543,1.7,4.911282519284924,4.330127018922193,2.5,0.0,-15.110562196492127,-5.270005039631196,-0.35612017139410646,136.25526491969373,136.25526491969373,4.2199774745594025,0.11231678269521697,-0.0865466371552885,4.2199774745594025,0.11231678269521697,-0.0865466371552885,False,False,False,False,-0.6626616322357635,-2.0,1.3784594288819783,True,-0.020955726340664678,0.006211257722189604,0.007597071307642836,0.00943612335561986,0.011760221125479723,0.06662506033953035,0.008673755923776142,0.008818487467262435,0.00806061943117939,0.019247039431487274
17.845,2.188025260426415,12.291995091369053,7.641311428886896,2.667253838778784,11.556421548516413,4.958345831441166,-0.794344719997142,0.8816113034526343,-0.11916283856164471,1.6882800094755543,1.7,4.911282519284924,4.330127018922193,2.5,0.0,-15.095049734840849,-5.253000201961182,-0.3563488665427389,136.2740799322887,136.2740799322887,4.212723561116179,0.11137118051262314,-0.08523178248955529,4.212723561116179,0.11137118051262314,-0.08523178248955529,False,False,False,False,-0.6626616322357635,-2.0,1.3784594288819783,True,-0.020618747601149102,0.006253786771592177,0.0076407381370645015,0.009476494263775323,0.011855505542349265,0.06817231087516655,0.008328641943260787,0.008646937637632033,0.008089097348162903,0.018850760412465514
17.85,2.185939801769355,12.295722840784904,7.641286207316791,2.6632780900431454,11.560874076158418,4.957749974075242,-0.7959490508920344,0.899398054786644,-0.11917486134965635,1.6882800094755543,1.7,4.911282519284924,4.330127018922193,2.5,0.0,-15.079250090842123,-5.236136339836052,-0.35664820428426885,136.7937656394372,136.7937656394372,4.199140023358942,0.15799046676768788,-0.0692602147861511,4.199140023358942,0.15799046676768788,-0.0692602147861511,False,False,False,False,-0.6280163360826014,-2.0,1.4208972144360668,True,-0.020273920700686746,0.006294440036133644,0.007683533220028377,0.009517013523430632,0.011948574697660318,0.06976298653813752,0.007925643968791302,0.00846930908235393,0.00811874159005554,0.01836215909366045
17.855,2.1838541792403077,12.299526454062915,7.641264273445262,2.6592943674068623,11.565415657337514,4.957154622305486,-0.7975342201231094,0.9172326303553242,-0.11896069811275495,1.6882800094755543,1.7,4.911282519284924,4.330127018922193,2.5,0.0,-15.063164156489098,-5.219374054845208,-0.3570169256136198,136.8133282623795,136.8133282623795,4.191812441819577,0.15519705377161747,-0.06796602652785103,4.191812441819577,0.15519705377161747,-0.06796602652785103,False,False,False,False,-0.6280163360826014,-2.0,1.4208972144360668,True,-0.019921860842736595,0.006333223721379544,0.007725382016044938,0.00955758449624659,0.012038972742384513,0.07106501460947617,0.007580992957543982,0.008269440922173034,0.008108256858848686,0.017783530931756598
17.86,2.1817683341928604,12.303405965248809,7.641246132844598,2.6553028036459163,11.570046380714237,4.956560438963882,-0.7990854705803272,0.9350548576416833,-0.11870760317425612,1.6882800094755543,1.7,4.911282519284924,4.330127018922193,2.5,0.0,-15.04679284230467,-5.202675183981408,-0.357453413251084,136.83317722388819,136.83317722388819,4.184449684146252,0.15238724681723886,-0.06674006088919394,4.184449684146252,0.15238724681723886,-0.06674006088919394,False,False,False,False,-0.6280163360826014,-2.0,1.4208972144360668,True,-0.019563167550926523,0.006370150947125757,0.0077662299641195675,0.00959806730547306,0.012126280823187565,0.07241508560286045,0.007185185926328622,0.008068383691720046,0.008082424090778027,0.01712744990394786
17.865000000000002,2.1796822434889442,12.307361281608642,7.641231838193055,2.651303568775257,11.574766183256658,4.955967617297592,-0.8006026372308875,0.9528642181083357,-0.11841614884886202,1.6882800094755543,1.7,4.911282519284924,4.330127018922193,2.5,0.0,-15.030136901080116,-5.186038364005999,-0.35795456587381314,136.8533116313069,136.8533116313069,4.177051647393967,0.14955943089828944,-0.06558076290065347,4.177051647393967,0.14955943089828944,-0.06558076290065347,False,False,False,False,-0.6280163360826014,-2.0,1.4208972144360668,True,-0.0191976196269196,0.006404998177542217,0.007806061858958799,0.009638369654896338,0.012210130944744543,0.07380554082048893,0.006751222325610762,0.007862337987635169,0.008035072849165424,0.016401653885105557
17.87,2.177595883173089,12.31139230943595,7.641221442887156,2.6472968335870513,11.579574999311964,4.95537634758186,-0.8020855741051715,0.9706601825154527,-0.11808695013762369,1.6882800094755543,1.7,4.911282519284924,4.330127018922193,2.5,0.0,-15.013197074877274,-5.169462178858564,-0.358517365755802,136.87373058749358,136.87373058749358,4.169618233374626,0.1467119882572857,-0.06448659254502885,4.169618233374626,0.1467119882572857,-0.06448659254502885,False,False,False,False,-0.6280163360826014,-2.0,1.4208972144360668,True,-0.01882503473778964,0.006437607950018963,0.007844842378403476,0.009678369198757916,0.012290194150888525,0.07522852816534,0.00629244576387831,0.007647117295075687,0.007960358907806577,0.015613999598436947
17.875,2.1755092284657143,12.315498954051076,7.6412150010338715,2.643282769554,11.584472760559247,4.954786816927209,-0.8035341550763371,0.9884422132511819,-0.11772065658885925,1.6882800094755543,1.7,4.911282519284924,4.330127018922193,2.5,0.0,-14.995974095394095,-5.152945160554081,-0.3591388772391837,136.89443319041266,136.89443319041266,4.1621493490068495,0.14384331587926114,-0.06345603064652672,4.1621493490068495,0.14384331587926114,-0.06345603064652672,False,False,False,False,-0.6280163360826014,-2.0,1.4208972144360668,True,-0.018445269862726852,0.006467889329652408,0.007882515037033352,0.009717915254964418,0.012366180804917347,0.07667620801210542,0.005822043454159483,0.007418498452571599,0.007852798303383902,0.014772337414001007
17.88,2.1734222537616703,12.319681119800741,7.641212567443566,2.639261548728448,11.58945939597331,4.954199209126591,-0.8049482745129852,1.0062097665803411,-0.11731794438838067,1.6882800094755543,1.7,4.911282519284924,4.330127018922193,2.5,0.0,-14.978468684354377,-5.13648579073736,-0.35981624504777626,136.91541853265738,136.91541853265738,4.154644906609375,0.14095184127064012,-0.06248758392482553,4.154644906609375,0.14095184127064012,-0.06248758392482553,False,False,False,False,-0.6280163360826014,-2.0,1.4208972144360668,True,-0.018058220749892696,0.006495815965532352,0.007919002800180855,0.00975683071063439,0.012437840250090485,0.07814094222450546,0.00535259034057489,0.007172532723702364,0.007707310970260787,0.0138843887787738
17.885,2.171334932633738,12.323938710057691,7.641214197623854,2.6352333436385478,11.594534831799438,4.953613704541288,-0.8063278477958818,1.0239622947828906,-0.11687950878508031,1.6882800094755543,1.7,4.911282519284924,4.330127018922193,2.5,0.0,-14.960681553906367,-5.120082502825938,-0.36054669247166443,136.93668570092737,136.93668570092737,4.1471048241335655,0.13803603622616947,-0.06157978914245746,4.1471048241335655,0.13803603622616947,-0.06157978914245746,False,False,False,False,-0.6280163360826014,-2.0,1.4208972144360668,True,-0.017663820482261162,0.006521422011521015,0.007954210126003947,0.009794914176892584,0.012504959866394024,0.07961546072844412,0.0048956529200186215,0.006905804128470328,0.007519277101311296,0.012957627570631432
17.89,2.1692472378406302,12.328271627220442,7.641219947774269,2.6311983271822155,11.599698991538535,4.9530304800236395,-0.8076728116886673,1.0416992481512035,-0.11640605696859418,1.6882800094755543,1.7,4.911282519284924,4.330127018922193,2.5,0.0,-14.942613407027112,-5.1037336846482,-0.3613275194537489,136.9582337754722,136.9582337754722,4.139529025334676,0.1350944283831398,-0.06073121631200262,4.139529025334676,0.1350944283831398,-0.06073121631200262,False,False,False,False,-0.6280163360826014,-2.0,1.4208972144360668,True,-0.017262037275617606,0.006544796238638762,0.007988026148676625,0.009831942458800766,0.012567363547888595,0.08109300150685897,0.00446146349469541,0.006615626544706383,0.007284606708332064,0.011999167358590255
17.895,2.1671591413389275,12.33267977271308,7.6412298747817,2.62715667251961,11.604951795941842,4.952449708873954,-0.8089831245521727,1.0594200768140984,-0.11589830152152919,1.6882800094755543,1.7,4.911282519284924,4.330127018922193,2.5,0.0,-14.924264937929628,-5.0874376814783,-0.36215610060932657,136.98006182951258,136.98006182951258,4.131917439883735,0.13212561045974008,-0.05994047096553325,4.131917439883735,0.13212561045974008,-0.05994047096553325,False,False,False,False,-0.6280163360826014,-2.0,1.4208972144360668,True,-0.01685287164887188,0.006566074709120963,0.00802032868519848,0.009867673402488416,0.012624909636289669,0.08256742135248386,0.00405867132001849,0.006300175797924825,0.006999820434503614,0.01101565709102307
17.900000000000002,2.1650706142983664,12.337163046985156,7.6412440362164595,2.6231085529649585,11.61029316301422,4.95187156082849,-0.8102587663925243,1.0771242323562573,-0.11535695456807207,1.6882800094755543,1.7,4.911282519284924,4.330127018922193,2.5,0.0,-14.905636832469845,-5.071192799368049,-0.36302988320884355,136.95585790868637,136.95585790868637,4.123790483406923,0.2113929012880643,-0.035596207069535736,4.123790483406923,0.2113929012880643,-0.035596207069535736,False,False,False,False,-0.5642210581108508,-2.0,1.422816499344361,True,-0.016436353116589322,0.006585432404278579,0.008050988740380733,0.00990184916658048,0.012677488359979188,0.08403327612909735,0.003694173063367044,0.0059585572568870235,0.006662137658843914,0.010013188073703534
17.905,2.1629816322334663,12.341721338064573,7.641262447193115,2.619054146092553,11.615723045545192,4.951296148977674,-0.8114980525841782,1.0948261605123772,-0.1148039906748182,1.6882800094755543,1.7,4.911282519284924,4.330127018922193,2.5,0.0,-14.886729515065817,-5.054935232125473,-0.3639494100143423,136.9784773117499,136.9784773117499,4.116087787138469,0.20534180301233734,-0.034735956291548534,4.116087787138469,0.20534180301233734,-0.034735956291548534,False,False,False,False,-0.5642210581108508,-2.0,1.422816499344361,True,-0.016014239468722137,0.006603871906036164,0.008079680892479183,0.00993425217008795,0.01272501212762125,0.08480726690834561,0.0036857970257136046,0.005518823721495403,0.006287930812581057,0.008995208430098423
17.91,2.1608921705066724,12.346354533153582,7.64128512393566,2.614993629420985,11.621241393642693,4.9507235823332,-0.8127026917697482,1.1125103766656141,-0.11421900471465612,1.6882800094755543,1.7,4.911282519284924,4.330127018922193,2.5,0.0,-14.867543450315287,-5.038603357359025,-0.3649145515758775,137.0013852463594,137.0013852463594,4.108351309589568,0.1993344041596337,-0.033973626010283316,4.108351309589568,0.1993344041596337,-0.033973626010283316,False,False,False,False,-0.5642210581108508,-2.0,1.422816499344361,True,-0.01558819359942408,0.006622255452457418,0.008106207056655159,0.009964604950477319,0.012767432397516296,0.08560602924418229,0.003671294409987418,0.0050927369957465204,0.00584210428590412,0.007972407684789773
17.915,2.1588021995451467,12.351062530055321,7.641312126887858,2.6109271760681754,11.626848117318069,4.950154019389012,-0.8138727346016323,1.1301763102419602,-0.11360263889150213,1.6882800094755543,1.7,4.911282519284924,4.330127018922193,2.5,0.0,-14.848079398307528,-5.022199757564408,-0.3659215526601728,137.02458008504314,137.02458008504314,4.100580853434782,0.19336939224641267,-0.03330594477848036,4.100580853434782,0.19336939224641267,-0.03330594477848036,False,False,False,False,-0.5642210581108508,-2.0,1.422816499344361,True,-0.015158094784940526,0.006640546256055987,0.008130642056248605,0.009992552438896012,0.012804733283103947,0.08642826071971751,0.0036483846154497564,0.004682552046685579,0.005326300974737028,0.006947872720345378
17.92,2.1567116898881205,12.355845225618053,7.641343517256802,2.6068549588451035,11.632543123752736,4.949587615484361,-0.8150082528324514,1.1478234000727223,-0.11295551364753428,1.6882800094755543,1.7,4.911282519284924,4.330127018922193,2.5,0.0,-14.82833810400581,-5.00572693192851,-0.3669667999662106,137.04806021176222,137.04806021176222,4.092776232125063,0.1874454123894454,-0.03272970076979789,4.092776232125063,0.1874454123894454,-0.03272970076979789,False,False,False,False,-0.5642210581108508,-2.0,1.422816499344361,True,-0.014723829494131573,0.0066586987213771934,0.008153066524965408,0.010017753978711677,0.01283691144497827,0.08727239231010271,0.0036158010145504816,0.00428838960777269,0.004744586910959189,0.005923560911502274
17.925,2.154620612159747,12.360702515732898,7.641379357002228,2.60277715015458,11.638326317343525,4.949024522902843,-0.8161093376941436,1.1654510932950954,-0.1122782315387883,1.6882800094755543,1.7,4.911282519284924,4.330127018922193,2.5,0.0,-14.808320297939737,-4.989187295752366,-0.36804681867039246,137.07182402131443,137.07182402131443,4.084937269818134,0.18156107372731561,-0.03224174305208644,4.084937269818134,0.18156107372731561,-0.03224174305208644,False,False,False,False,-0.5642210581108508,-2.0,1.422816499344361,True,-0.014285292625474667,0.006676663111223601,0.008173557081621059,0.010039894535378216,0.012863970854102489,0.0881366288291579,0.0035731216669163974,0.003908587964239236,0.0041030765692164906,0.004900469981650205
17.93,2.152528937043825,12.365634295331672,7.641419708826462,2.598693921898188,11.644197599740966,4.948464890950229,-0.8171760981456458,1.1830588440283543,-0.1115713819809544,1.6882800094755543,1.7,4.911282519284924,4.330127018922193,2.5,0.0,-14.788026696908704,-4.9725831800879385,-0.36915826897942294,137.0958699186961,137.0958699186961,4.077063801308735,0.17571495599790696,-0.0318389828357827,4.077063801308735,0.17571495599790696,-0.0318389828357827,False,False,False,False,-0.5642210581108508,-2.0,1.422816499344361,True,-0.013842388516596586,0.006694389267600765,0.008192178435424914,0.010058693873347091,0.012885918476100712,0.08901899846022916,0.003520564167904792,0.0035401174936328956,0.0034094995443574717,0.003878834288918006
17.935,2.1504366352605038,12.3706404583849,7.641464636165169,2.59460544539217,11.650156869880655,4.947908866007303,-0.8182086590584904,1.2006461119449208,-0.11083554643202115,1.6882800094755543,1.7,4.911282519284924,4.330127018922193,2.5,0.0,-14.767458004675737,-4.955916831644475,-0.3702979426818278,137.12019631844464,137.12019631844464,4.069155671949656,0.16990561601788748,-0.031518394607602286,4.069155671949656,0.16990561601788748,-0.031518394607602286,False,False,False,False,-0.5642210581108508,-2.0,1.422816499344361,True,-0.013395031695745907,0.0067118292621072126,0.00820897764873629,0.01007391348312891,0.012902760975014341,0.08991740551594851,0.00345876600055257,0.0031790235820970307,0.002672738807311625,0.002858334168699458
17.94,2.1483436775146694,12.37572089788327,7.641514203111661,2.5905118901831297,11.656204021308039,4.9473565811427305,-0.8192079157975252,1.2182098112676079,-0.11008110981075303,1.6882800094755543,1.7,4.911282519284924,4.330127018922193,2.5,0.0,-14.746614912549276,-4.939190408235111,-0.371462760960309,137.1448016444265,137.1448016444265,4.0612127342249105,0.16413140379039665,-0.03127694970441969,4.0612127342249105,0.16413140379039665,-0.03127694970441969,False,False,False,False,-0.5642210581108508,-2.0,1.422816499344361,True,-0.012943171546837173,0.00672910466990681,0.008223634944567862,0.01008560009935286,0.012914515768106254,0.0908208239399555,0.003480669922414957,0.0026146639862696303,0.0020241693462806007,0.0018852631631171989
17.945,2.1462500350245675,12.380875505711458,7.641568473991209,2.5864134161307617,11.662338913605879,4.946808046053672,-0.8201765417691514,1.2357423999442336,-0.10933575185526088,1.6882800094755543,1.7,4.911282519284924,4.330127018922193,2.5,0.0,-14.725498101814763,-4.922406047175491,-0.37264975337162975,137.16968432212548,137.16968432212548,4.053234942667225,0.1583948070916369,-0.03111308009792368,4.053234942667225,0.1583948070916369,-0.03111308009792368,False,False,False,False,-0.5642210581108508,-2.0,1.422816499344361,True,-0.012486492292244342,0.006746109138259983,0.008235145688199056,0.010094161028438154,0.012922068381099269,0.091876265077885,0.003256288572135642,0.002010676485426053,0.0014000891803090472,0.0011728335274369677
17.95,2.1441556799587467,12.386104172715974,7.641627513656021,2.582310174177155,11.668561393859829,4.946263228412531,-0.8211150458140896,1.2532452615561163,-0.1085929481099282,1.6882800094755543,1.7,4.911282519284924,4.330127018922193,2.5,0.0,-14.704108246026955,-4.905565919640653,-0.3738560417743394,137.40075528198653,137.40075528198653,4.041952445003714,0.22706230305292904,-0.009483689728677355,4.041952445003714,0.22706230305292904,-0.009483689728677355,False,False,False,False,-0.5074222402164151,-2.0,1.4437317252895898,True,-0.01202406010936603,0.006761022305317713,0.008243923529642695,0.010099634573204721,0.01292654982378889,0.09311564324733283,0.002656167951349796,0.0015158488196397482,0.0007954318233822171,0.000645037622237543
17.955000000000002,2.142060570547219,12.391406839452811,7.641691574358762,2.5782023038737716,11.674871408204726,4.94572231749781,-0.8220279392045049,1.270756287200168,-0.10777188754024779,1.6882800094755543,1.7,4.911282519284924,4.330127018922193,2.5,0.0,-14.682445879282097,-4.88861601789381,-0.375081290370925,137.42643678473405,137.42643678473405,4.0338894373786465,0.21866288538133472,-0.009322912136130334,4.0338894373786465,0.21866288538133472,-0.009322912136130334,False,False,False,False,-0.5074222402164151,-2.0,1.4437317252895898,True,-0.011556501693917318,0.006772710527853037,0.0082503838410929,0.010102150040232261,0.012928718615579713,0.09389929713996223,0.0020173622587083013,0.0010652273728837152,0.00021405532846550918,0.00023966771276730622
17.96,2.1399646603508757,12.396783445466017,7.641760908705124,2.5740899432124724,11.681268911808743,4.945185543737411,-0.8229111092530487,1.2882419285173272,-0.10693421083207498,1.6882800094755543,1.7,4.911282519284924,4.330127018922193,2.5,0.0,-14.660511549399256,-4.871503542848308,-0.3763248117975926,137.4524032293493,137.4524032293493,4.025792534623481,0.21033371681379817,-0.009259721079266682,4.025792534623481,0.21033371681379817,-0.009259721079266682,False,False,False,False,-0.5074222402164151,-2.0,1.4437317252895898,True,-0.011085154551426061,0.00678142010790679,0.008254461873065014,0.010101794029453208,0.01292902553831045,0.09461310263285218,0.001490630642236634,0.0005662743196820962,-0.0003469310158044425,-0.0001353848269884494
17.965,2.137867913740428,12.402233878789257,7.641835583597266,2.569973246366922,11.687753788166757,4.944653034581464,-0.8237619109915149,1.305705087941753,-0.10606695794206944,1.6882800094755543,1.7,4.911282519284924,4.330127018922193,2.5,0.0,-14.638305955207208,-4.854233150437743,-0.37758315005622267,137.47865249933574,137.47865249933574,4.017661662934822,0.20207877568870064,-0.009291962893839736,4.017661662934822,0.20207877568870064,-0.009291962893839736,False,False,False,False,-0.5074222402164151,-2.0,1.4437317252895898,True,-0.01061049398866136,0.006787853385182757,0.008256221504074936,0.01009835361498157,0.01292740857699185,0.09522617893741112,0.0011061174483666314,0.00016024223890344914,-0.0010725428614513745,-0.0004958342451129845
17.97,2.135770298150252,12.407758026657827,7.6419156676007844,2.5658523786712233,11.694325921131068,4.944124927818836,-0.8245794983875726,1.3231445570561509,-0.1051731300502298,1.6882800094755543,1.7,4.911282519284924,4.330127018922193,2.5,0.0,-14.615829789474878,-4.836809734743734,-0.378852918276889,137.50518245699797,137.50518245699797,4.009496779053029,0.1939034816930333,-0.009418011837571447,4.009496779053029,0.1939034816930333,-0.009418011837571447,False,False,False,False,-0.5074222402164151,-2.0,1.4437317252895898,True,-0.010132972075798453,0.0067926631640718455,0.008256245122789845,0.010090689798342626,0.01292419426703901,0.09576225221107791,0.0008345367319820419,-0.00013457759069099214,-0.002020554538647342,-0.0007820328112046317
17.975,2.133671782936957,12.413355775380213,7.642001230324144,2.5617275054693973,11.700985191811744,4.943601358388006,-0.8253641588716155,1.3405601519705843,-0.1042519333282212,1.6882800094755543,1.7,4.911282519284924,4.330127018922193,2.5,0.0,-14.593083735569481,-4.8192382637730535,-0.38013083981310497,137.53199096228815,137.53199096228815,4.001297773461579,0.18580957744841334,-0.009635005347152756,4.001297773461579,0.18580957744841334,-0.009635005347152756,False,False,False,False,-0.5074222402164151,-2.0,1.4437317252895898,True,-0.009652913693622358,0.0067963241231566995,0.00825500131269376,0.010077906443378009,0.012919647466045249,0.0962439352905604,0.0006418253515945532,-0.00035144832684881323,-0.0031084653547213555,-0.0010347627429479877
17.98,2.131572338826588,12.419027010318693,7.64209234228461,2.557598790728963,11.707731480267174,4.943082464684112,-0.8261161557237104,1.3579516359965365,-0.10330277883679923,1.6882800094755543,1.7,4.911282519284924,4.330127018922193,2.5,0.0,-14.57006846629662,-4.801523700377067,-0.381413766366567,137.55907588150188,137.55907588150188,3.993064526072139,0.17779773515890485,-0.009939782211353308,3.993064526072139,0.17779773515890485,-0.009939782211353308,False,False,False,False,-0.5074222402164151,-2.0,1.4437317252895898,True,-0.00917055010543621,0.006799166610776597,0.008252815950913036,0.010059467417411792,0.0129138535892822,0.09668647489459803,0.0005037581035720709,-0.0005146278930412814,-0.004273802892795248,-0.0012854269853002733
17.985,2.129471937642748,12.424771615884119,7.642189074860842,2.553466397151183,11.714564665256871,4.942568387591627,-0.8268357328283515,1.3753187273203722,-0.102325256097087,1.6882800094755543,1.7,4.911282519284924,4.330127018922193,2.5,0.0,-14.546784643773995,-4.783670965253601,-0.3826986840955736,137.58643509108146,137.58643509108146,3.9847969132799657,0.16986787093425865,-0.010329003164187271,3.9847969132799657,0.16986787093425865,-0.010329003164187271,False,False,False,False,-0.5074222402164151,-2.0,1.4437317252895898,True,-0.008686050199875736,0.006801418364268915,0.00824991121572637,0.010035109636692916,0.012906759983538298,0.09709987071142429,0.0004031229755857289,-0.0006416694593697527,-0.005469109804146802,-0.0015581454975828605
17.990000000000002,2.1273705521076787,12.430589475531928,7.642291500258887,2.5493304862591963,11.721484624030248,4.942059269641254,-0.8275231180142633,1.3926611044666664,-0.10131911447695036,1.6882800094755543,1.7,4.911282519284924,4.330127018922193,2.5,0.0,-14.523232919585102,-4.765684911364568,-0.38398271640999376,137.61406648002605,137.61406648002605,3.976494812958137,0.1620193736754,-0.010799237472832922,3.976494812958137,0.1620193736754,-0.010799237472832922,False,False,False,False,-0.5074222402164151,-2.0,1.4437317252895898,True,-0.008199542706807969,0.006803234293477225,0.008246434570338919,0.010004777625737565,0.012898208343589757,0.097490400240619,0.00032772239941133687,-0.0007451548361734016,-0.006658281487465053,-0.0018712733166663673
17.995,2.125268155697018,12.436480471759113,7.642399691488153,2.545191218472075,11.728491232138769,4.941555254246067,-0.8281785254107298,1.409978410303739,-0.10028424972142229,1.6882800094755543,1.7,4.911282519284924,4.330127018922193,2.5,0.0,-14.499413935127762,-4.747570306684379,-0.38526312440078503,137.64196795130022,137.64196795130022,3.968158107963399,0.1542512720706657,-0.011347024925543195,3.968158107963399,0.1542512720706657,-0.011347024925543195,False,False,False,False,-0.5074222402164151,-2.0,1.4437317252895898,True,-0.007711131910419055,0.006804717802142228,0.008242480216528928,0.009968573790090196,0.012887960635394756,0.09786171856290841,0.0002689531486643,-0.0008339927727069076,-0.007813891157805845,-0.00223850290621401
18.0,2.1231647225340544,12.442444486101941,7.642513722344738,2.5410487531688757,11.73558436326565,4.9410564849962775,-0.8288021571288311,1.427270255128852,-0.09922069370858162,1.6882800094755543,1.7,4.911282519284924,4.330127018922193,2.5,0.0,-14.475328322095343,-4.7293318230148325,-0.38653730559703686,138.0296392463748,138.0296392463748,3.9548101290755384,0.21798366327638014,0.008713386079241336,3.9548101290755384,0.21798366327638014,0.008713386079241336,False,False,False,False,-0.4532275609710348,-2.0,1.4762591829385738,True,-0.007220908667828004,0.006805936085965821,0.008238104920578748,0.009926720171908099,0.012875720290825031,0.09821565305060354,0.00022079347579932607,-0.000914387177210138,-0.008915233353580248,-0.0026696701178078046
18.005,2.121060204600541,12.448481486236975,7.642633994708887,2.5369032313216007,11.742764013101025,4.940563438874019,-0.8294011587796203,1.4445858084929726,-0.09799506292078346,1.6882800094755543,1.7,4.911282519284924,4.330127018922193,2.5,0.0,-14.450976635521114,-4.71092043921561,-0.3878048431273012,138.05835457211646,138.05835457211646,3.9463906928583774,0.2077633354161503,0.008139364864813129,3.9463906928583774,0.2077633354161503,0.008139364864813129,False,False,False,False,-0.4532275609710348,-2.0,1.4762591829385738,True,-0.006730094489235744,0.0068070231258019545,0.008233408559919022,0.009879631480516578,0.012861039004308307,0.09809979622245371,0.0002136381252215348,-0.0009642557539567055,-0.009902659137107776,-0.003216870386809481
18.01,2.118954554882305,12.454591438791066,7.642760911703372,2.532754793281668,11.750030174933578,4.940076591627762,-0.8299686620474233,1.4618749813947296,-0.09674124000307682,1.6882800094755543,1.7,4.911282519284924,4.330127018922193,2.5,0.0,-14.426359456159998,-4.692288925868024,-0.38906484203553593,138.08734678104565,138.08734678104565,3.937938089422201,0.1976831417550432,0.007461943514373775,3.937938089422201,0.1976831417550432,0.007461943514373775,False,False,False,False,-0.4532275609710348,-2.0,1.4762591829385738,True,-0.006239836748300468,0.0068080505247607274,0.008228447105731727,0.009827837047595584,0.012843427408054203,0.09799261277127694,0.00019733955096211758,-0.0010204358162820683,-0.010797306446503284,-0.003841467595057836
18.015,2.1168477501722744,12.460774222324963,7.6428945503086,2.5286035961222377,11.757382715535451,4.939596083039454,-0.8305048337830528,1.479137239936771,-0.09545971067366392,1.6882800094755543,1.7,4.911282519284924,4.330127018922193,2.5,0.0,-14.401477460311035,-4.673445374741428,-0.39031394379799694,138.11661310782662,138.11661310782662,3.929452128120689,0.18774094753150428,0.006686227546757244,3.929452128120689,0.18774094753150428,0.006686227546757244,False,False,False,False,-0.4532275609710348,-2.0,1.4762591829385738,True,-0.005750100972429617,0.0068089782017041085,0.008223189417641314,0.009771803434353276,0.012822504285832856,0.09789062761521987,0.0001740352716713975,-0.0010826838606938828,-0.011598307037104997,-0.00454093380611188
