time,uav_x,uav_y,uav_z,tip_x,tip_y,tip_z,tip_vx,tip_vy,tip_vz,ref_x,ref_y,ref_z,wind_x,wind_y,wind_z,uav_roll_deg,uav_pitch_deg,uav_yaw_deg,raw_ax,raw_ay,raw_az,ax_cmd,ay_cmd,az_cmd,ax_limit,ay_limit,az_limit,ax_at_limit,ay_at_limit,az_at_limit,any_accel_at_limit,slew_ax_hit,slew_ay_hit,slew_az_hit,any_slew_at_limit,requested_thrust_N,applied_thrust_N,requested_Mx_Nm,requested_My_Nm,requested_Mz_Nm,applied_Mx_Nm,applied_My_Nm,applied_Mz_Nm,thrust_saturated,mx_saturated,my_saturated,mz_saturated,safe,q1,q2,q3,q4,q5,qd1,qd2,qd3,qd4,qd5
24.835,-0.017306836008645982,-1.3833861684933384e-16,3.1980707576791683,0.25870176795238975,-1.3807111767729423e-16,0.3904149869381332,1.3967123381627756e-07,1.6773186949825303e-18,-1.723168542715816e-09,0.225,0.0,0.38999999999999996,3.0,0.0,0.0,5.462660360618099e-18,-1.3532546092845885,-1.5226424573481523e-19,0.0,0.0,0.0,-0.20894374137991242,-1.1538572165321206e-18,0.0005385931926474888,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.92063615790252,129.92063615790252,4.70212402896613e-19,0.03594065542549322,-3.502925813508202e-21,4.70212402896613e-19,0.03594065542549322,-3.502925813508202e-21,False,False,False,False,True,-0.002701701549775414,0.003629435835175735,0.00411233953467439,0.004699029110416661,0.005780665135475614,1.6769381450884396e-07,-2.0735314292081706e-07,2.5696866554193245e-08,2.2185891987550108e-08,-3.41044244490173e-08
24.84,-0.01730683484742501,-1.3832954021923116e-16,3.1980707576722427,0.2587017686488279,-1.380627420412141e-16,0.39041498692953436,1.3890419205874578e-07,1.672937778763948e-18,-1.7166561570777487e-09,0.225,0.0,0.38999999999999996,3.0,0.0,0.0,5.4483461820497625e-18,-1.3532546045504132,-1.5187518853325495e-19,0.0,0.0,0.0,-0.20894374137991242,-1.1538572165321206e-18,0.0005385931926474888,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.9206361579275,129.9206361579275,4.722039913277568e-19,0.03594065570506028,-3.620391555223236e-21,4.722039913277568e-19,0.03594065570506028,-3.620391555223236e-21,False,False,False,False,True,-0.0027017007123148864,0.003629434799970244,0.004112339663243292,0.004699029221142784,0.00578066496520416,1.6729285684949556e-07,-2.0672228426636977e-07,2.5733716861237845e-08,2.2103849278943592e-08,-3.400494790529487e-08
24.845,-0.01730683369166267,-1.383204873301282e-16,3.1980707576653726,0.25870176934143385,-1.3805438827629163e-16,0.3904149869209613,1.381384645641805e-07,1.6685702264677642e-18,-1.713370528302816e-09,0.225,0.0,0.38999999999999996,3.0,0.0,0.0,5.4340702162546896e-18,-1.3532545998872583,-1.5148748424800242e-19,0.0,0.0,0.0,-0.20894374137991242,-1.1538572165321206e-18,0.0005385931926474888,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.92063615795206,129.92063615795206,4.741858895551769e-19,0.03594065633752126,-3.73379115564418e-21,4.741858895551769e-19,0.03594065633752126,-3.73379115564418e-21,False,False,False,False,True,-0.0027016998768250836,0.0036294337680150227,0.0041123397920428744,0.0046990293314515775,0.005780664795419479,1.669052726674652e-07,-2.0605357526458024e-07,2.5789334524881774e-08,2.2019463048301245e-08,-3.390953100578344e-08
24.85,-0.017306832541339776,-1.3831145812274798e-16,3.198070757658558,0.2587017700302148,-1.3804605631579528e-16,0.3904149869123952,1.3737407753333407e-07,1.6642160028407623e-18,-1.713726155286839e-09,0.225,0.0,0.38999999999999996,3.0,0.0,0.0,5.419832626496676e-18,-1.353254595308407,-1.5110124959014887e-19,-0.20894365650761426,-1.1243508668412795e-18,0.0005385954275972199,-0.20894365650761426,-1.1243508668412795e-18,0.0005385954275972199,2.0,2.0,2.0,False,False,False,False,False,False,False,False,129.92063616102055,129.92063616102055,4.446064465479862e-19,0.03594079110428703,-2.4943017044750092e-21,4.446064465479862e-19,0.03594079110428703,-2.4943017044750092e-21,False,False,False,False,True,-0.002701699043244382,0.0036294327394881393,0.004112339921169281,0.0046990294413394,0.005780664626104313,1.6652903727654752e-07,-2.0535141055130463e-07,2.5864542817615715e-08,2.193587577341702e-08,-3.381697337668009e-08
24.855,-0.01730683139640715,-1.383024525236146e-16,3.1980707576518035,0.25870177071518413,-1.3803774613904302e-16,0.39041498690384085,1.3661400790055223e-07,1.6598567235224814e-18,-1.707211735266032e-09,0.225,0.0,0.38999999999999996,3.0,0.0,0.0,5.40563228397098e-18,-1.3532545907430131,-1.507159378120828e-19,0.0,0.0,0.0,-0.20894365650761426,-1.1243508668412795e-18,0.0005385954275972199,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.92063616104465,129.92063616104465,4.466117060490163e-19,0.03594078835012154,-2.639532956777999e-21,4.466117060490163e-19,0.03594078835012154,-2.639532956777999e-21,False,False,False,False,True,-0.002701698212173552,0.003629431713253477,0.004112340050626312,0.00469902955116224,0.0057806644573806035,1.6591032781938354e-07,-2.0513158816771933e-07,2.5910604868048684e-08,2.1988478950434264e-08,-3.367277971428374e-08
24.86,-0.017306830256811,-1.3829347045942218e-16,3.198070757645114,0.25870177139635847,-1.380294577255446e-16,0.39041498689532544,1.358560173018896e-07,1.6555106961249734e-18,-1.697926040293938e-09,0.225,0.0,0.38999999999999996,3.0,0.0,0.0,5.3914680611468555e-18,-1.35325458612655,-1.5033101969555663e-19,0.0,0.0,0.0,-0.20894365650761426,-1.1243508668412795e-18,0.0005385954275972199,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.92063616106898,129.92063616106898,4.486076270580502e-19,0.03594078613920668,-2.780072192039104e-21,4.486076270580502e-19,0.03594078613920668,-2.780072192039104e-21,False,False,False,False,True,-0.0027016973840318947,0.0036294306883076304,0.004112340180218757,0.004699029661169058,0.005780664289367264,1.653544828520183e-07,-2.0483608659277506e-07,2.592229555588924e-08,2.2009616462805306e-08,-3.3533507855213935e-08
24.865000000000002,-0.017306829122527297,-1.382845118713844e-16,3.1980707576384906,0.2587017720737474,-1.3802119100912226e-16,0.3904149868868624,1.3509986417664101e-07,1.6511778879281167e-18,-1.6869089826121652e-09,0.225,0.0,0.38999999999999996,3.0,0.0,0.0,5.377340122975395e-18,-1.353254581480919,-1.4994664222164234e-19,0.0,0.0,0.0,-0.20894365650761426,-1.1243508668412795e-18,0.0005385954275972199,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.9206361610935,129.9206361610935,4.505941940205388e-19,0.03594078442825111,-2.916028739689838e-21,4.505941940205388e-19,0.03594078442825111,-2.916028739689838e-21,False,False,False,False,True,-0.0027016965585462526,0.0036294296650183602,0.004112340309822486,0.004699029771208476,0.005780664122032034,1.648459539668274e-07,-2.0446954740315851e-07,2.591759751091922e-08,2.2002052429887853e-08,-3.340184223378939e-08
24.87,-0.017306827993533298,-1.3827557670086177e-16,3.1980707576319336,0.2587017727473597,-1.3801294592376234e-16,0.3904149868784573,1.3434535860086932e-07,1.6468582659694142e-18,-1.6752059739357345e-09,0.225,0.0,0.38999999999999996,3.0,0.0,0.0,5.363248633555479e-18,-1.3532545768261406,-1.4956294729651258e-19,0.0,0.0,0.0,-0.20894365650761426,-1.1243508668412795e-18,0.0005385954275972199,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.92063616111798,129.92063616111798,4.5257139150193535e-19,0.035940783180501513,-3.047509903283097e-21,4.5257139150193535e-19,0.035940783180501513,-3.047509903283097e-21,False,False,False,False,True,-0.002701695735508894,0.0036294286437261107,0.004112340439388454,0.0046990298811473985,0.005780663955334064,1.643738113033929e-07,-2.0403802675499321e-07,2.5908895055692833e-08,2.197012310710752e-08,-3.3278677716230794e-08
24.875,-0.017306826869807286,-1.3826666488936227e-16,3.1980707576254432,0.2587017734172034,-1.3800472240361652e-16,0.39041498687011017,1.335923585759814e-07,1.6425517970464536e-18,-1.6637962214910891e-09,0.225,0.0,0.38999999999999996,3.0,0.0,0.0,5.349193756134685e-18,-1.3532545721806186,-1.4918007187127132e-19,0.0,0.0,0.0,-0.20894365650761426,-1.1243508668412795e-18,0.0005385954275972199,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.92063616114254,129.92063616114254,4.5453920418851e-19,0.03594078236432293,-3.1746209891778096e-21,4.5453920418851e-19,0.03594078236432293,-3.1746209891778096e-21,False,False,False,False,True,-0.0027016949147584796,0.0036294276247397362,0.0041123405689191634,0.0046990299908761645,0.005780663789230978,1.63930228399682e-07,-2.0354797776320677e-07,2.5904655113503085e-08,2.1918737456397613e-08,-3.3163822558689626e-08
24.88,-0.017306825751328404,-1.38257776378542e-16,3.1980707576190195,0.2587017740832857,-1.3799652038300334e-16,0.3904149868618167,1.3284076544264236e-07,1.63825844771935e-18,-1.6535545428796795e-09,0.225,0.0,0.38999999999999996,3.0,0.0,0.0,5.335175653110169e-18,-1.3532545675613439,-1.4879814805955534e-19,0.0,0.0,0.0,-0.20894365650761426,-1.1243508668412795e-18,0.0005385954275972199,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.9206361611669,129.9206361611669,4.564976168881444e-19,0.035940781952149066,-3.2974653349552946e-21,4.564976168881444e-19,0.035940781952149066,-3.2974653349552946e-21,False,False,False,False,True,-0.002701694096167192,0.0036294266083360355,0.004112340698452186,0.004699030100309819,0.0057806636236830645,1.6350949237544076e-07,-2.0300570347922836e-07,2.5910600464578064e-08,2.1852798790720843e-08,-3.3056467615697015e-08
24.885,-0.01730682463807654,-1.3824891111020589e-16,3.1980707576126624,0.25870177474561334,-1.379883397964087e-16,0.3904149868535706,1.3209051903546603e-07,1.6339781843131646e-18,-1.6452349274955154e-09,0.225,0.0,0.38999999999999996,3.0,0.0,0.0,5.321194486029522e-18,-1.3532545629840607,-1.484173032529392e-19,0.0,0.0,0.0,-0.20894365650761426,-1.1243508668412795e-18,0.0005385954275972199,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.920636161191,129.920636161191,4.584466145311174e-19,0.03594078191969132,-3.416144337579682e-21,4.584466145311174e-19,0.03594078191969132,-3.416144337579682e-21,False,False,False,False,True,-0.002701693279631907,0.0036294255947612675,0.004112340828048606,0.004699030209387216,0.00578066345865554,1.6310735194814698e-07,-2.0241708437155706e-07,2.593052705918805e-08,2.1776888262215018e-08,-3.295549311513851e-08
24.89,-0.017306823530032264,-1.3824006902630838e-16,3.1980707576063723,0.25870177540419315,-1.3798018057848787e-16,0.390414986845359,1.313415929219968e-07,1.6297109729203067e-18,-1.6394670264700102e-09,0.225,0.0,0.38999999999999996,3.0,0.0,0.0,5.307250415591573e-18,-1.3532545584634004,-1.4803766023417608e-19,0.0,0.0,0.0,-0.20894365650761426,-1.1243508668412795e-18,0.0005385954275972199,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.92063616121482,129.92063616121482,4.603861821708788e-19,0.03594078224533467,-3.530757481310659e-21,4.603861821708788e-19,0.03594078224533467,-3.530757481310659e-21,False,False,False,False,True,-0.002701692465068043,0.003629424584233602,0.004112340957784901,0.004699030318068959,0.005780663294119563,1.6272058380198e-07,-2.0178746308649e-07,2.596687306107759e-08,2.169510891730608e-08,-3.285966407096579e-08
24.895,-0.017306822427176773,-1.38231250068954e-16,3.1980707576001506,0.25870177605903144,-1.3797204266406604e-16,0.3904149868371717,1.3059398992385706e-07,1.6254567794029092e-18,-1.6367605332820659e-09,0.225,0.0,0.38999999999999996,3.0,0.0,0.0,5.293343601647211e-18,-1.3532545540129945,-1.47659337288307e-19,0.0,0.0,0.0,-0.20894365650761426,-1.1243508668412795e-18,0.0005385954275972199,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.92063616123824,129.92063616123824,4.62316304984804e-19,0.03594078290966819,-3.641402365373416e-21,4.62316304984804e-19,0.03594078290966819,-3.641402365373416e-21,False,False,False,False,True,-0.0027016916524051997,0.003629423576945908,0.004112341087747194,0.004699030426334835,0.005780663130052499,1.6234670085215261e-07,-2.011216169064246e-07,2.6021115458194802e-08,2.1611026261622113e-08,-3.276775038910352e-08
24.900000000000002,-0.017306821329491868,-1.3822245418039813e-16,3.1980707575939955,0.25870177671013506,-1.3796392598813963e-16,0.3904149868289881,1.2984773801569546e-07,1.6212155693951854e-18,-1.637513892347748e-09,0.225,0.0,0.38999999999999996,3.0,0.0,0.0,5.279474203200127e-18,-1.3532545496455692,-1.4728244831166807e-19,-0.2089435748756115,-1.0955608031084539e-18,0.0005385974919327921,-0.2089435748756115,-1.0955608031084539e-18,0.0005385974919327921,2.0,2.0,2.0,False,False,False,False,False,False,False,False,129.92063616306046,129.92063616306046,4.3345126899493543e-19,0.03594091258364449,-2.43200000559474e-21,4.3345126899493543e-19,0.03594091258364449,-2.43200000559474e-21,False,False,False,False,True,-0.002701690841584,0.003629422573068541,0.004112341218027192,0.004699030534181105,0.0057806629664377,1.6198375338051243e-07,-2.0042377690636642e-07,2.6094047073026433e-08,2.1527665122029745e-08,-3.267859676007742e-08
24.905,-0.01730682023693049,-1.3821368128904187e-16,3.1980707575879106,0.2587017773575179,-1.3795583053063667e-16,0.39041498682081077,1.2910570794967e-07,1.6169694048607292e-18,-1.6320494735083913e-09,0.225,0.0,0.38999999999999996,3.0,0.0,0.0,5.265641118552109e-18,-1.3532545452929314,-1.4690645984734373e-19,0.0,0.0,0.0,-0.2089435748756115,-1.0955608031084539e-18,0.0005385974919327921,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.9206361630834,129.9206361630834,4.35404206379119e-19,0.035940909989226326,-2.5737021951390554e-21,4.35404206379119e-19,0.035940909989226326,-2.5737021951390554e-21,False,False,False,False,True,-0.0027016900331821962,0.0036294215715078353,0.004112341348627831,0.004699030641949987,0.005780662803392416,1.6138760209634812e-07,-2.0019004930131105e-07,2.613881201944612e-08,2.1575271233390737e-08,-3.2539780911459995e-08
24.91,-0.01730681914944118,-1.3820493132345205e-16,3.1980707575819007,0.2587017780011957,-1.379477562716721e-16,0.39041498681267073,1.283657449347919e-07,1.6127361490147457e-18,-1.6238762211453508e-09,0.225,0.0,0.38999999999999996,3.0,0.0,0.0,5.251843247248813e-18,-1.3532545408929681,-1.4653085554127357e-19,0.0,0.0,0.0,-0.2089435748756115,-1.0955608031084539e-18,0.0005385974919327921,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.9206361631066,129.9206361631066,4.373480422340747e-19,0.035940907916518744,-2.7108255166653863e-21,4.373480422340747e-19,0.035940907916518744,-2.7108255166653863e-21,False,False,False,False,True,-0.002701689227603005,0.003629420571297753,0.004112341479360637,0.004699030749880767,0.005780662641030994,1.608519328374725e-07,-1.9988372322585193e-07,2.6150364437635033e-08,2.159256793866019e-08,-3.2405708133879055e-08
24.915,-0.01730681806700113,-1.3819620422636248e-16,3.198070757575966,0.2587017786411783,-1.3793970314678206e-16,0.3904149868045763,1.2762761929007848e-07,1.608515769963819e-18,-1.6139940602165402e-09,0.225,0.0,0.38999999999999996,3.0,0.0,0.0,5.2380807499427e-18,-1.3532545364666912,-1.461557788220948e-19,0.0,0.0,0.0,-0.2089435748756115,-1.0955608031084539e-18,0.0005385974919327921,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.9206361631299,129.9206361631299,4.392827614233866e-19,0.03594090632386452,-2.843476668192025e-21,4.392827614233866e-19,0.03594090632386452,-2.843476668192025e-21,False,False,False,False,True,-0.0027016884245836138,0.0036294195727910503,0.004112341610105456,0.004699030857827621,0.005780662479322361,1.6036178884681755e-07,-1.9950926549865298e-07,2.614600118823911e-08,2.158221532414367e-08,-3.2278959920072364e-08
24.92,-0.017306816989588768,-1.3818749994065016e-16,3.198070757570106,0.2587017792774746,-1.3793167109166304e-16,0.39041498679653247,1.2689115096131843e-07,1.6043082355782973e-18,-1.6034082114189759e-09,0.225,0.0,0.38999999999999996,3.0,0.0,0.0,5.2243537864555146e-18,-1.3532545320333047,-1.4578136816587288e-19,0.0,0.0,0.0,-0.2089435748756115,-1.0955608031084539e-18,0.0005385974919327921,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.92063616315326,129.92063616315326,4.412083489275172e-19,0.03594090517589698,-2.9717603706040216e-21,4.412083489275172e-19,0.03594090517589698,-2.9717603706040216e-21,False,False,False,False,True,-0.002701687623924148,0.003629418576314199,0.004112341740814352,0.004699030965662325,0.005780662318227184,1.5990665587056773e-07,-1.9907250326169768e-07,2.6137634580168055e-08,2.154838538545708e-08,-3.216039658805062e-08
24.925,-0.01730681591718354,-1.3817881840933577e-16,3.1980707575643224,0.2587017799100924,-1.3792366004217247e-16,0.3904149867885415,1.2615620594696847e-07,1.6001135134946963e-18,-1.5930601711673682e-09,0.225,0.0,0.38999999999999996,3.0,0.0,0.0,5.210662515779194e-18,-1.3532545276104557,-1.4540775721304736e-19,0.0,0.0,0.0,-0.2089435748756115,-1.0955608031084539e-18,0.0005385974919327921,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.92063616317654,129.92063616317654,4.431247898445936e-19,0.035940904442175084,-3.0957793956406637e-21,4.431247898445936e-19,0.035940904442175084,-3.0957793956406637e-21,False,False,False,False,True,-0.002701686825469362,0.0036294175821632783,0.004112341871488975,0.0046990310732791946,0.005780662157704665,1.5947900478884023e-07,-1.9857964517228479e-07,2.6133409085983024e-08,2.1495800803381143e-08,-3.2049833393973575e-08
24.93,-0.017306814849765727,-1.3817015957558443e-16,3.198070757558614,0.25870178053903886,-1.3791566993433023e-16,0.3904149867806014,1.2542269188969245e-07,1.5959315711180805e-18,-1.5837911265384181e-09,0.225,0.0,0.38999999999999996,3.0,0.0,0.0,5.197007096076722e-18,-1.353254523214434,-1.450350748832015e-19,0.0,0.0,0.0,-0.2089435748756115,-1.0955608031084539e-18,0.0005385974919327921,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.9206361631997,129.9206361631997,4.450320693911891e-19,0.03594090409617223,-3.215634593622576e-21,4.450320693911891e-19,0.03594090409617223,-3.215634593622576e-21,False,False,False,False,True,-0.002701686029096258,0.003629416590603524,0.00411234200216471,0.004699031180596315,0.00578066199771657,1.5907333952974806e-07,-1.980367552929906e-07,2.613882985291187e-08,2.1429178697676703e-08,-3.1946491820162105e-08
24.935000000000002,-0.01730681378731634,-1.381615233827064e-16,3.198070757552982,0.2587017811643215,-1.3790770070431984e-16,0.3904149867727006,1.246905534112663e-07,1.5917623756244228e-18,-1.5763259736825937e-09,0.225,0.0,0.38999999999999996,3.0,0.0,0.0,5.183387684682957e-18,-1.3532545188603289,-1.4466344548768845e-19,0.0,0.0,0.0,-0.2089435748756115,-1.0955608031084539e-18,0.0005385974919327921,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.92063616322267,129.92063616322267,4.469301729030889e-19,0.03594090411451648,-3.3314249209314883e-21,4.469301729030889e-19,0.03594090411451648,-3.3314249209314883e-21,False,False,False,False,True,-0.002701685234705596,0.0036294156018707906,0.004112342132899563,0.004699031287554674,0.0057806618382294,1.5868556994695075e-07,-1.9744949095669747e-07,2.615754880156564e-08,2.1352926218237383e-08,-3.1849294634084646e-08
24.94,-0.017306812729817045,-1.3815290977415766e-16,3.1980707575474265,0.2587017817859468,-1.3789975228848938e-16,0.39041498676483377,1.2395976753427657e-07,1.5876058939629494e-18,-1.5712700316712233e-09,0.225,0.0,0.38999999999999996,3.0,0.0,0.0,5.1698044381054504e-18,-1.3532545145621613,-1.4429298884014643e-19,0.0,0.0,0.0,-0.2089435748756115,-1.0955608031084539e-18,0.0005385974919327921,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.9206361632453,129.9206361632453,4.488190858360408e-19,0.03594090447640937,-3.443247467249114e-21,4.488190858360408e-19,0.03594090447640937,-3.443247467249114e-21,False,False,False,False,True,-0.002701684442215979,0.0036294146161739128,0.004112342263766343,0.004699031394116187,0.005780661679215385,1.5831259471611821e-07,-1.968229919780405e-07,2.6191912001084502e-08,2.1270990573860798e-08,-3.175705384137175e-08
24.945,-0.017306811677250136,-1.3814431869354058e-16,3.1980707575419465,0.2587017824039214,-1.3789182462335299e-16,0.39041498675698466,1.2323033937369737e-07,1.5834620928584534e-18,-1.5691133027381188e-09,0.225,0.0,0.38999999999999996,3.0,0.0,0.0,5.15625751202522e-18,-1.3532545103329898,-1.43923820364932e-19,0.0,0.0,0.0,-0.2089435748756115,-1.0955608031084539e-18,0.0005385974919327921,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.92063616326757,129.92063616326757,4.506987937664964e-19,0.03594090516317361,-3.551197482559777e-21,4.506987937664964e-19,0.03594090516317361,-3.551197482559777e-21,False,False,False,False,True,-0.002701683651559649,0.0036294136336973803,0.0041123423948471495,0.004699031500261224,0.005780661520652711,1.57952020718883e-07,-1.9616185416657637e-07,2.624334109821882e-08,2.118680190629612e-08,-3.1668586174538435e-08
24.95,-0.017306810629598497,-1.3813575008460453e-16,3.198070757536543,0.2587017830182524,-1.3788391764559145e-16,0.3904149867491373,1.2250229819123872e-07,1.5793309388135965e-18,-1.5702387819056575e-09,0.225,0.0,0.38999999999999996,3.0,0.0,0.0,5.1427470612974966e-18,-1.3532545061850012,-1.435560512035036e-19,-0.20894349638777007,-1.067471684053714e-18,0.0005385993910443101,-0.20894349638777007,-1.067471684053714e-18,0.0005385993910443101,2.0,2.0,2.0,False,False,False,False,False,False,False,False,129.92063616388478,129.92063616388478,4.2253311506647105e-19,0.035941029886946835,-2.371238585897571e-21,4.2253311506647105e-19,0.035941029886946835,-2.371238585897571e-21,False,False,False,False,True,-0.002701682862679459,0.0036294126546040297,0.004112342526229453,0.004699031605985999,0.005780661362525333,1.5760197174611335e-07,-1.9547014776400042e-07,2.6312599791899516e-08,2.110327026831116e-08,-3.158278032690792e-08
24.955000000000002,-0.017306809586817254,-1.3812720387758168e-16,3.1980707575312177,0.25870178362895324,-1.37876031335723e-16,0.3904149867412962,1.2177841125091718e-07,1.5751949305567687e-18,-1.5657763225454218e-09,0.225,0.0,0.38999999999999996,3.0,0.0,0.0,5.1292720107704026e-18,-1.353254502052585,-1.4318916090448458e-19,0.0,0.0,0.0,-0.20894349638777007,-1.067471684053714e-18,0.0005385993910443101,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.92063616390655,129.92063616390655,4.2443510196491386e-19,0.03594102743900734,-2.509488039978209e-21,4.2443510196491386e-19,0.03594102743900734,-2.509488039978209e-21,False,False,False,False,True,-0.002701682076130873,0.0036294116778413576,0.004112342657915432,0.0046990317116194285,0.005780661204945964,1.5702770543838043e-07,-1.9522486950219763e-07,2.635465782373765e-08,2.1145647794148656e-08,-3.144922581191493e-08
24.96,-0.0173068085488573,-1.3811868000286599e-16,3.198070757525974,0.25870178423603984,-1.3786816567444829e-16,0.390414986733485,1.2105660443042934e-07,1.5710714964243043e-18,-1.5586643426682886e-09,0.225,0.0,0.38999999999999996,3.0,0.0,0.0,5.115831286506435e-18,-1.3532544978759744,-1.4282264570192502e-19,0.0,0.0,0.0,-0.20894349638777007,-1.067471684053714e-18,0.0005385993910443101,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.92063616392855,129.92063616392855,4.263282189126541e-19,0.03594102549188002,-2.6432693009558044e-21,4.263282189126541e-19,0.03594102549188002,-2.6432693009558044e-21,False,False,False,False,True,-0.00270168129230154,0.003629410702479564,0.004112342789723228,0.004699031817391454,0.005780661048024524,1.5651160114985966e-07,-1.9490998519143708e-07,2.6364643963659147e-08,2.1158847792798313e-08,-3.1320239401197326e-08
24.965,-0.017306807515697107,-1.381101784046732e-16,3.198070757520812,0.25870178483952233,-1.3786032059897435e-16,0.39041498672571245,1.2033665913557602e-07,1.5669606053317501e-18,-1.5498641457712967e-09,0.225,0.0,0.38999999999999996,3.0,0.0,0.0,5.102425044971801e-18,-1.3532544936753248,-1.4245664554753545e-19,0.0,0.0,0.0,-0.20894349638777007,-1.067471684053714e-18,0.0005385993910443101,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.92063616395066,129.92063616395066,4.282124511791645e-19,0.035941024005504814,-2.7726864937062963e-21,4.282124511791645e-19,0.035941024005504814,-2.7726864937062963e-21,False,False,False,False,True,-0.0027016805109387264,0.003629409728856835,0.004112342921536624,0.004699031923161698,0.005780660891731101,1.560392766866267e-07,-1.9452979053948035e-07,2.6359190285499525e-08,2.1145429216257037e-08,-3.119830284411339e-08
24.97,-0.017306806487316365,-1.3810169902735872e-16,3.1980707575157314,0.25870178543940936,-1.3785249604666418e-16,0.3904149867179866,1.1961840444504145e-07,1.5628622259644083e-18,-1.5403421648254034e-09,0.225,0.0,0.38999999999999996,3.0,0.0,0.0,5.089053441823022e-18,-1.3532544894690532,-1.4209129556010923e-19,0.0,0.0,0.0,-0.20894349638777007,-1.067471684053714e-18,0.0005385993910443101,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.9206361639729,129.9206361639729,4.3008778414773953e-19,0.035941022945872036,-2.897841813623065e-21,4.3008778414773953e-19,0.035941022945872036,-2.897841813623065e-21,False,False,False,False,True,-0.00270167973185022,0.00362940875728608,0.004112343053308848,0.004699032028806703,0.005780660736027837,1.556006214764343e-07,-1.9408988906180117e-07,2.6349751707089e-08,2.1109404618926823e-08,-3.108424304170467e-08
24.975,-0.017306805463695746,-1.3809324181541795e-16,3.198070757510733,0.2587017860357089,-1.3784469195503803e-16,0.39041498671030894,1.1890171367486535e-07,1.558776326779677e-18,-1.5310035108867805e-09,0.225,0.0,0.38999999999999996,3.0,0.0,0.0,5.075716631907803e-18,-1.3532544852740795,-1.4172672613964645e-19,0.0,0.0,0.0,-0.20894349638777007,-1.067471684053714e-18,0.0005385993910443101,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.92063616399497,129.92063616399497,4.319542033162695e-19,0.03594102228370873,-3.0188355539235754e-21,4.319542033162695e-19,0.03594102228370873,-3.0188355539235754e-21,False,False,False,False,True,-0.002701678954886723,0.0036294077880509824,0.004112343185040811,0.0046990321342246935,0.005780660580875472,1.551883952687972e-07,-1.9359625094286182e-07,2.6344160468674244e-08,2.1055315921516065e-08,-3.0977882109836744e-08
24.98,-0.017306804444816727,-1.3808480671348723e-16,3.1980707575058176,0.25870178662842896,-1.3783690826177423e-16,0.39041498670267494,1.1818650014002673e-07,1.5547028760093755e-18,-1.5226569435246975e-09,0.225,0.0,0.38999999999999996,3.0,0.0,0.0,5.0624147692658794e-18,-1.3532544811060199,-1.4136306307935464e-19,0.0,0.0,0.0,-0.20894349638777007,-1.067471684053714e-18,0.0005385993910443101,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.92063616401694,129.92063616401694,4.338116942979989e-19,0.035941021993507356,-3.1357661327038725e-21,4.338116942979989e-19,0.035941021993507356,-3.1357661327038725e-21,False,False,False,False,True,-0.0027016781799299497,0.0036294068214055685,0.004112343316765867,0.0046990322393367576,0.005780660426237211,1.5479731267863975e-07,-1.930547071855829e-07,2.634771118234809e-08,2.0987699643889035e-08,-3.087847129445462e-08
24.985,-0.017306803430661502,-1.3807639366634428e-16,3.198070757500984,0.2587017872175764,-1.378291449047108e-16,0.3904149866950785,1.1747271266634737e-07,1.5506418416620466e-18,-1.5159993677009239e-09,0.225,0.0,0.38999999999999996,3.0,0.0,0.0,5.049148007129835e-18,-1.3532544769793369,-1.410004276755585e-19,0.0,0.0,0.0,-0.20894349638777007,-1.067471684053714e-18,0.0005385993910443101,0.0,0.0,0.0,False,False,False,False,False,False,False,False,129.92063616403868,129.92063616403868,4.356602428222724e-19,0.035941022052795216,-3.2487301197532427e-21,4.356602428222724e-19,0.035941022052795216,-3.2487301197532427e-21,False,False,False,False,True,-0.0027016774068844636,0.0036294058575756126,0.004112343448539129,0.004699032344086002,0.0057806602720808144,1.5442344019528865e-07,-1.9247069756915774e-07,2.6363916654298157e-08,2.0910794213972836e-08,-3.078497464956081e-08
