time,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,tip_x,tip_y,tip_z,tip_vx,tip_vy,tip_vz,ref_x,ref_y,ref_z,q1,q2,q3,q4,q5,qd1,qd2,qd3,qd4,qd5,ax_cmd,ay_cmd,az_cmd,controller_runtime_ms,wind_x,safe
9.795,0.10069644602491085,1.4934687960734764e-16,3.199942009247765,0.0029129479703768244,-6.02576108013589e-17,-0.00010030621329046778,0.40506736593517956,1.183729332661893e-16,0.3954354497996239,-0.02540291727253513,-1.1310367315436888e-16,-0.0035227440631305385,0.225,0.0,0.38999999999999996,-0.008726503163941865,0.0033164871642339267,0.003890898583896629,0.0044280888117044755,0.0056060215645590715,0.007916327732288035,0.0006889258399256122,0.0006613774069282574,0.0005633342859404553,0.00012280630241940334,-0.20961362320308763,-4.0977437022503155e-16,0.0011780418169923753,0.1572,3.0,True
9.8,0.10071077397060951,1.4904665840462776e-16,3.199941506989942,0.002818195509392647,-5.983011431728523e-17,-0.00010060155231131915,0.4049390512192713,1.178097542660636e-16,0.39541772106749956,-0.025922473576018158,-1.121671667046838e-16,-0.0035687027886101897,0.225,0.0,0.38999999999999996,-0.008686610775629806,0.003319922669681025,0.003894187013538439,0.004430896043234333,0.005606637120306936,0.008039898782983978,0.0006853819611388843,0.0006541416711080371,0.0005596381058417115,0.00012342970574007046,-0.207490632558546,-4.489977362465044e-16,0.0012423088580523357,0.18259999999999998,3.0,True
9.805,0.10072462776735251,1.487485668584831e-16,3.199941003246139,0.002723290360340034,-5.94057558235049e-17,-0.0001009004600873686,0.40480814622246775,1.1725133014701226e-16,0.39539976320992043,-0.026439021527370536,-1.1120172791215014e-16,-0.003614394198788182,0.225,0.0,0.38999999999999996,-0.008646159854753874,0.0033233470372274775,0.0038974465439563202,0.004433687806624275,0.0056072561277775166,0.008139827934470106,0.0006843613073155042,0.0006497840427022578,0.0005571845465739522,0.000124205672257133,-0.207490632558546,-4.489977362465044e-16,0.0012423088580523357,0.1745,3.0,True
9.81,0.10073800653229337,1.4845260826735387e-16,3.199940497950347,0.0026281838784928025,-5.897694020740221e-17,-0.00010122233015208104,0.4046746660838687,1.166977451732843e-16,0.39538157760194365,-0.02695252374443023,-1.1023151638815003e-16,-0.0036598006554171753,0.225,0.0,0.38999999999999996,-0.008605209386525767,0.0033267653539202986,0.0039006850047203943,0.004436468733306138,0.005607879503465031,0.008239689708868337,0.0006829987248766113,0.000645715099650254,0.0005552861376756853,0.00012517132574878904,-0.207490632558546,-4.489977362465044e-16,0.0012423088580523357,0.1752,3.0,True
9.815,0.10075090927513809,1.4815880480297084e-16,3.1999399909882253,0.0025328826033275426,-5.85437130225876e-17,-0.00010156697290040429,0.4045386261296804,1.161490230539644e-16,0.3953631657009622,-0.027462941301191923,-1.0925659396623777e-16,-0.0037049095065475293,0.225,0.0,0.38999999999999996,-0.008563760153964766,0.0033301764051772184,0.0039039038713875288,0.004439241368993119,0.005608508116252221,0.008339313113514156,0.000681479500151474,0.0006419486378539411,0.0005538560162694253,0.0001262959627663983,-0.207490632558546,-4.489977362465044e-16,0.0012423088580523357,0.16999999999999998,3.0,True
9.82,0.10076333503819658,1.4786717840928833e-16,3.199939482246415,0.0024373930338997367,-5.810611982486995e-17,-0.0001019341835351806,0.4044000418796395,1.1560518718939945e-16,0.39534452902203804,-0.027970235686675254,-1.0827702230686491e-16,-0.0037497102441152114,0.225,0.0,0.38999999999999996,-0.008521813692712309,0.003333579735112307,0.003907104697206655,0.004442007893986332,0.005609142697790636,0.008438565750244195,0.0006799261864181825,0.0006385010447392018,0.0005528333289466031,0.0001275552822879488,-0.207490632558546,-4.489977362465044e-16,0.0012423088580523357,0.17209999999999998,3.0,True
9.825000000000001,0.1007752828960539,1.4757775080247697e-16,3.1999389716126116,0.0023417215739997134,-5.766420617172358e-17,-0.00010232374575917036,0.40425892904513117,1.1506626067207148e-16,0.39532566912869005,-0.028474368744855476,-1.0729286289432421e-16,-0.0037941939030080524,0.225,0.0,0.38999999999999996,-0.008479372129144555,0.0033369753899964083,0.003910289115402933,0.0044447702323638545,0.005609783872516967,0.00853734215372356,0.0006784199275218415,0.0006353875134239842,0.0005521753403220579,0.00012893053693638606,-0.207490632558546,-4.489977362465044e-16,0.0012423088580523357,0.16949999999999998,3.0,True
9.83,0.10078675195500116,1.472905434709172e-16,3.1999384589756183,0.0022458744977937,-5.72180176217367e-17,-0.00010273543422080585,0.404115303527518,1.1453226628748484e-16,0.39530658762637894,-0.02897530263537615,-1.0630417703495481e-16,-0.003838352606894191,0.225,0.0,0.38999999999999996,-0.008436438066601088,0.0033403637483970378,0.003913458828524151,0.004447530127802717,0.005610432182927804,0.008635555945671496,0.000677014349970349,0.0006326204271828644,0.0005518518484771506,0.00013040753049262875,-0.207490632558546,-4.489977362465044e-16,0.0012423088580523357,0.1693,3.0,True
9.835,0.10079774135233122,1.4700557767519475e-16,3.199937944225381,0.0021498579292591586,-5.676759973404813e-17,-0.00010316901612996294,0.4039691814166294,1.1400322651505703e-16,0.39528728615794506,-0.029472999808840824,-1.0531102585636592e-16,-0.003882179230194131,0.225,0.0,0.38999999999999996,-0.00839301450408339,0.0033437454079267496,0.003916615592856279,0.004450289195821903,0.005611088109888024,0.008733134521662975,0.0006757446614736342,0.0006302088753932375,0.0005518412447904517,0.00013197565475895506,-0.207490632558546,-4.489977362465044e-16,0.0012423088580523357,0.1693,3.0,True
9.84,0.1008082502555565,1.4672287444809947e-16,3.1999374272530274,0.0020536778309221456,-5.631299806777545e-17,-0.00010362425232115768,0.4038205789893461,1.134791635290134e-16,0.3952677664005181,-0.02996742299232938,-1.0431347030746048e-16,-0.003925667149989794,0.225,0.0,0.38999999999999996,-0.008349104777014041,0.003347121109161729,0.0039197612019755855,0.004453048959411798,0.005611752088408867,0.008830015427336163,0.0006746336430826854,0.0006281587222868941,0.0005521277419662479,0.00013362704828106118,-0.207490632558546,-4.489977362465044e-16,0.0012423088580523357,0.20400000000000001,3.0,True
9.845,0.100818277861587,1.4644245459462693e-16,3.1999369079508946,0.0019573399988672504,-5.585425818143787e-17,-0.00010410089794684975,0.4036695127082378,1.1296009919927916e-16,0.395248030063474,-0.030458535182078965,-1.033115711590733e-16,-0.003968810066453293,0.225,0.0,0.38999999999999996,-0.008304712513096715,0.0033504916841057674,0.00392289747133512,0.0044558108729922455,0.005612424519581975,0.008926143867255026,0.0006736956185021334,0.0006264729147748113,0.0005526994298678777,0.00013535590095080133,-0.207490632558546,-4.489977362465044e-16,0.0012423088580523357,0.6585,3.0,True
9.85,0.10082782339589484,1.461643386919828e-16,3.1999363862125585,0.0018608500619687939,-5.5391425632375e-17,-0.00010459870292271673,0.40351599922022674,1.124460550923671e-16,0.39522807888715206,-0.03094629964117555,-1.0230538900507132e-16,-0.004011601874823101,0.225,0.0,0.38999999999999996,-0.008259841598599764,0.003353858020959563,0.003926026224626494,0.004458576338198,0.005613105779394587,0.009021470976960195,0.0006729390995791421,0.0006251518659850099,0.0005535469168335267,0.00013715789967356793,-0.20518762754313968,-4.842174017771521e-16,0.001321360954552404,0.2767,3.0,True
9.855,0.10083688626889933,1.4588852996329613e-16,3.1999358621095566,0.0017642781328475823,-5.493139670929797e-17,-0.0001050465706499897,0.4033600553781256,1.1193710675678533e-16,0.3952079147318104,-0.03143066910287166,-1.0127327028867412e-16,-0.00405400151185958,0.225,0.0,0.38999999999999996,-0.008214556912381694,0.003357227389234873,0.003929155615401194,0.004461348864484094,0.005613796328153799,0.009091750440319778,0.0006747892208811634,0.0006266903131389792,0.0005555632164011488,0.000139091199690261,-0.20518762754313968,-4.842174017771521e-16,0.001321360954552404,0.3358,3.0,True
9.86,0.10084546595184896,1.4561503142070631e-16,3.1999353357190325,0.0016675757197650851,-5.4467359522598897e-17,-0.00010551366130719629,0.4032016982488226,1.114333294830966e-16,0.3951875394839213,-0.03191160850480465,-1.0023697249991026e-16,-0.004096036326588316,0.225,0.0,0.38999999999999996,-0.008168919430303135,0.0033606046572640753,0.003932292817841684,0.004464132567086244,0.005614496982825274,0.00916256209134943,0.0006761388798991467,0.000628277005613347,0.0005579975315097519,0.00014119363447370498,-0.20518762754313968,-4.842174017771521e-16,0.001321360954552404,0.1814,3.0,True
9.865,0.10085356181749969,1.4534386298533938e-16,3.199934806945846,0.001570752864464116,-5.3999362148669666e-17,-0.0001059995844569982,0.4030409450720318,1.1093474400635117e-16,0.39516695500394566,-0.032389082191974145,-9.919655976755442e-17,-0.0041376922565826485,0.225,0.0,0.38999999999999996,-0.008122926955207211,0.0033639878573473044,0.0039354380976665965,0.0044669292708303795,0.005615208495836224,0.009233728280773696,0.0006771881415686955,0.0006299229090511678,0.0005607495223932474,0.00014342917634539387,-0.20518762754313968,-4.842174017771521e-16,0.001321360954552404,0.17769999999999997,3.0,True
9.870000000000001,0.10086117328842671,1.450750443379544e-16,3.199934275696826,0.0014738194499234682,-5.3527452656748006e-17,-0.00010650394161487294,0.4028778132643196,1.1044137074137759e-16,0.3951461632159273,-0.032863055050715705,-9.815209604984205e-17,-0.004178957824742054,0.225,0.0,0.38999999999999996,-0.008076578070686975,0.0033673758407719236,0.003938591787050317,0.004469740376094372,0.005615931457993877,0.00930511182063065,0.0006780692730313989,0.0006316426689475064,0.0005637480530651189,0.00014576907749117547,-0.20518762754313968,-4.842174017771521e-16,0.001321360954552404,0.2278,3.0,True
9.875,0.10086829983609764,1.4480859491898336e-16,3.199933741880808,0.0013767851425761756,-5.305167910834712e-17,-0.00010702633008480387,0.40271232041662064,1.0995322978364792e-16,0.39512516609626447,-0.03333349243750238,-9.710364513011133e-17,-0.004219823471618228,0.225,0.0,0.38999999999999996,-0.008029871972417021,0.0033707680008697527,0.003941754291404735,0.004472566982008148,0.005616666332636034,0.009376603368978553,0.0006788699030901119,0.0006334504867008738,0.0005669425562119077,0.0001481909169247368,-0.20518762754313968,-4.842174017771521e-16,0.001321360954552404,0.178,3.0,True
9.88,0.10087494097969357,1.4454453392857112e-16,3.1999332054086445,0.0012796593568797222,-5.257208955666736e-17,-0.00010756634543170268,0.40254448429201845,1.0947034091015931e-16,0.39510396566542305,-0.033800360130483834,-9.605127061398716e-17,-0.004260281048277751,0.225,0.0,0.38999999999999996,-0.007982808351477612,0.003374164090203584,0.003944926082020493,0.0044754099731146935,0.005617413484493154,0.009448112964406315,0.0006796481054353762,0.0006353583423252038,0.0005702969118754859,0.00015067748703946932,-0.20518762754313968,-4.842174017771521e-16,0.001321360954552404,0.28919999999999996,3.0,True
9.885,0.1008810962847932,1.4428288032661866e-16,3.1999326661932113,0.0011824512349510798,-5.208873204599588e-17,-0.00010812358304682798,0.4023743228237202,1.0899272358032778e-16,0.3950825639819213,-0.03426362429700276,-9.499503592780373e-17,-0.004300323436142617,0.225,0.0,0.38999999999999996,-0.007935387312655438,0.003377564099201575,0.003948107683220975,0.004478270080157719,0.005618173203045419,0.009519564314810162,0.000680442271892179,0.0006373754391128815,0.0005737851179550377,0.00015321572750251342,-0.20518762754313968,-4.842174017771521e-16,0.001321360954552404,0.17859999999999998,3.0,True
9.89,0.10088676536198211,1.440236528328289e-16,3.1999321241494063,0.0010851696363711222,-5.1601654611098304e-17,-0.00010869763910818076,0.40220185411316944,1.0852039693688563e-16,0.3950609631378935,-0.034723251472344834,-9.393500431799769e-17,-0.0043399442651356045,0.225,0.0,0.38999999999999996,-0.007887609316401057,0.0033809681751116307,0.003951299658418317,0.004481147922586015,0.005618945720867819,0.00959089092336759,0.0006812776090674174,0.0006395082441608984,0.0005773882336826717,0.0001557957947505502,-0.20518762754313968,-4.842174017771521e-16,0.001321360954552404,0.27699999999999997,3.0,True
9.895,0.10089194786542947,1.437668699267562e-16,3.1999315791941436,0.0009878231348546312,-5.1110905276605e-17,-0.00010928811113533882,0.4020270964282432,1.08053379806782e-16,0.3950391652558967,-0.03517920854638629,-9.287123885124282e-17,-0.004379137706727133,0.225,0.0,0.38999999999999996,-0.007839475136874661,0.0033843765675522553,0.003954502597114343,0.004484044038160097,0.005619731227722333,0.00966203344603875,0.0006821704360367343,0.0006417607856712469,0.0005810922252430914,0.00015841029222855117,-0.20518762754313968,-4.842174017771521e-16,0.001321360954552404,0.17769999999999997,3.0,True
9.9,0.1008966434914603,1.435125498478582e-16,3.199931031246345,0.0008904200195466935,-5.0616532056393603e-17,-0.00010989459827330656,0.4018500682014995,1.0759169070207889e-16,0.39501717248659934,-0.035631462755792924,-9.180380241514132e-17,-0.0044178983233565975,0.225,0.0,0.38999999999999996,-0.007790985830995523,0.003387789591702059,0.003957717103639768,0.004486958903474509,0.005620529881194622,0.009732937878572531,0.0006831310428622224,0.0006441350307474748,0.0005848864495838111,0.00016105365547655046,-0.2029533673829556,-5.154482004157415e-16,0.0014109202386384584,0.43589999999999995,3.0,True
9.905,0.1009008521254908,1.4326069541179085e-16,3.1999304805641673,0.0007930293470190454,-5.0124656647642695e-17,-0.00011038164955833511,0.40167078804737966,1.0713539606543129e-16,0.3949949872572325,-0.036079972514769146,-9.071345972220052e-17,-0.004456121716869592,0.225,0.0,0.38999999999999996,-0.0077422016528412105,0.0033912137569634565,0.003960949923172594,0.004489895027060001,0.0056213419123994635,0.009780078081129505,0.0006865116023438709,0.0006490496783059354,0.0005896336017684026,0.0001637803700410232,-0.2029533673829556,-5.154482004157415e-16,0.0014109202386384584,1.0377,3.0,True
9.91,0.10090457372517474,1.4301130920912007e-16,3.1999299274120134,0.0006956083287816587,-4.962924739330674e-17,-0.00011088251669240253,0.4014892747729536,1.0668456206271e-16,0.39497261201663636,-0.03652470555208246,-8.961955747574753e-17,-0.0044939004731545775,0.225,0.0,0.38999999999999996,-0.007693179108196671,0.0033946532535620855,0.003964206862047136,0.004492855503522019,0.005622167893936168,0.009828258805746316,0.0006893023012668906,0.0006537834434877662,0.0005946082684270408,0.00016662724581582654,-0.2029533673829556,-5.154482004157415e-16,0.0014109202386384584,0.46159999999999995,3.0,True
9.915000000000001,0.1009078081694483,1.4276440878352447e-16,3.1999293717220945,0.0005981691842236837,-4.9130354510951586e-17,-0.00011139668354950942,0.401305547340841,1.0623920632685271e-16,0.3949500490208959,-0.036965630383125385,-8.852216161068403e-17,-0.004531221918428346,0.225,0.0,0.38999999999999996,-0.007643913464342239,0.0033981056549373754,0.003967487046444495,0.004495841214296882,0.0056230083346534045,0.00987729960921897,0.00069169888318178,0.0006583497611671311,0.0005997136770590982,0.00016955876890875654,-0.2029533673829556,-5.154482004157415e-16,0.0014109202386384584,0.4436,3.0,True
9.92,0.1009105553976864,1.4252001142763325e-16,3.199928813429206,0.0005007238670221386,-4.862802820171681e-17,-0.00011192363217845128,0.4011196248695251,1.0579934616154231e-16,0.3949273005826006,-0.03740271611961863,-8.742133789240263e-17,-0.004568076020368533,0.225,0.0,0.38999999999999996,-0.007594400787855294,0.003401569337526593,0.003970789681917413,0.004498852633233156,0.005623863584311612,0.009927058757884567,0.0006938314029333555,0.0006627660022853168,0.0006048819089259732,0.00017254668943680036,-0.2029533673829556,-5.154482004157415e-16,0.0014109202386384584,0.43179999999999996,3.0,True
9.925,0.10091281540825241,1.4227813418311213e-16,3.1999282524707295,0.00040328401207457404,-4.8122318649704805e-17,-0.0001124628463247455,0.4009315266305977,1.0536499854206767e-16,0.3949043690593046,-0.037835932396266224,-8.631715191181186e-17,-0.004604454728556743,0.225,0.0,0.38999999999999996,-0.007544637783631982,0.0034050432125579838,0.003974114061782084,0.004501889948578237,0.005624733867654863,0.009977421015981373,0.0006957867101558768,0.0006670494645674937,0.0006100654656339255,0.00017556907132135153,-0.2029533673829556,-5.154482004157415e-16,0.0014109202386384584,0.5327,3.0,True
9.93,0.10091458825681852,1.420387938407503e-16,3.1999276887866177,0.00030586090413654306,-4.7613276021354707e-17,-0.00011301381363133849,0.40074127204627974,1.0493618011620563e-16,0.3948812568449319,-0.038265249319704334,-8.52096690820137e-17,-0.0046403514718376055,0.225,0.0,0.38999999999999996,-0.007494621684198542,0.0034085265492179405,0.003977459561732038,0.004504953149259927,0.0056256193132375966,0.010028289465713248,0.000697623089226954,0.0006712156333434064,0.0006152312834610908,0.00017860919161369636,-0.2029533673829556,-5.154482004157415e-16,0.0014109202386384584,0.4427,3.0,True
9.935,0.10091587405456826,1.4180200694055026e-16,3.199927122319375,0.00020846546107611584,-4.710095046480626e-17,-0.00011357602696097497,0.4005488806871552,1.0451290720511517e-16,0.39485796636337983,-0.038690637433153756,-8.409895463630424e-17,-0.004675760779764063,0.225,0.0,0.38999999999999996,-0.007444350172781123,0.0034120188574512577,0.003980825629042267,0.004508042085848657,0.0056265199768183,0.010079580003000377,0.0006993798389678215,0.0006752776235209186,0.0006203564924980681,0.00018165448954310652,-0.2029533673829556,-5.154482004157415e-16,0.0014109202386384584,0.4335,3.0,True
9.94,0.10091667296634124,1.4156778977182083e-16,3.199926553014025,0.00011110822698248433,-4.658539210925721e-17,-0.00011414898513383617,0.400354372270053,1.0409519580423932e-16,0.394834500063746,-0.0391120676921485,-8.29850736272065e-17,-0.004710678000118218,0.225,0.0,0.38999999999999996,-0.007393821329137787,0.0034155198098731383,0.003984211770604355,0.004511156513591631,0.005627435859814809,0.010131217617703537,0.0007010835725751142,0.0006792461968633507,0.0006254254155097283,0.0001846956499128543,-0.2029533673829556,-5.154482004157415e-16,0.0014109202386384584,0.43229999999999996,3.0,True
9.945,0.10091698520876163,1.4133615837327346e-16,3.1999259808180818,1.3799371913160927e-05,-4.6066651064316214e-17,-0.00011473219327515898,0.40015776665602887,1.0368306158420979e-16,0.39481086041679747,-0.03952951144808476,-8.186809092628985e-17,-0.004745099089666908,0.225,0.0,0.38999999999999996,-0.007343033590802629,0.0034190291894626848,0.003987617541763553,0.004514296122764297,0.005628366923569698,0.010183133869650815,0.0007027523815639992,0.0006831300267043954,0.0006304274455588672,0.000187725844505071,-0.2029533673829556,-5.154482004157415e-16,0.0014109202386384584,0.4355,3.0,True
9.950000000000001,0.10091681104837688,1.4110712853312194e-16,3.199925405681519,-8.345130390056446e-05,-4.5544777419353023e-17,-0.00011532516290358946,0.3999590838484165,1.0327651989175085e-16,0.3947870499123172,-0.0399429404373007,-8.074807122458043e-17,-0.004779020460081404,0.225,0.0,0.38999999999999996,-0.007291985724805901,0.003422546854336552,0.003991042536721194,0.0045174605600541776,0.0056293131002082995,0.010235265169675411,0.000704398601748475,0.0006869360398677592,0.0006353555454868148,0.0001907401252455723,-0.20095866655289385,-5.426308204160977e-16,0.0015041841127935412,0.16849999999999998,3.0,True
9.955,0.10091615092795096,1.4088070257659576e-16,3.199924828029463,-0.00018058158862389105,-4.502510644398941e-17,-0.00011573817913353823,0.3997583440046629,1.0287562782246582e-16,0.3947630714497866,-0.040352319855312985,-7.960825013034926e-17,-0.004812282541685533,0.225,0.0,0.38999999999999996,-0.007240729415716319,0.0034260782013632966,0.003994491848935873,0.004520651292011431,0.005630274385860704,0.010266596129985069,0.0007081226247837286,0.0006928251877454935,0.0006409797624476656,0.00019378645714391402,-0.20095866655289385,-5.426308204160977e-16,0.0015041841127935412,0.16899999999999998,3.0,True
9.96,0.10091500536588012,1.4065688259160275e-16,3.199924248293285,-0.00027762578353242957,-4.450239780159803e-17,-0.00011615872840540199,0.3995555674486666,1.0248044217942672e-16,0.3947389279409276,-0.04075762077091311,-7.846550967318876e-17,-0.004845037142089806,0.225,0.0,0.38999999999999996,-0.007189313079945472,0.0034296265725399845,0.003997969760741985,0.004523870324110431,0.00563125108311698,0.010299252548396363,0.0007112430175056615,0.0006983771605501413,0.0006466588497215204,0.00019689900389701699,-0.20095866655289385,-5.426308204160977e-16,0.0015041841127935412,0.18209999999999998,3.0,True
9.965,0.10091337482521688,1.404356836365334e-16,3.1999236664367596,-0.00037457090603206037,-4.3976703466093765e-17,-0.0001165862348725429,0.39935077464053775,1.0209097739131942e-16,0.39471462194880913,-0.041158816262599485,-7.731991710581088e-17,-0.004877274441671161,0.225,0.0,0.38999999999999996,-0.007137730547862033,0.0034331894228550605,0.004001474627276855,0.0045271177108024835,0.005632243442187423,0.010333058024994738,0.00071393711590551,0.0007036094483372203,0.0006523099628416632,0.00020004657322809615,-0.20095866655289385,-5.426308204160977e-16,0.0015041841127935412,0.1688,3.0,True
9.97,0.10091125983308173,1.4021712050997049e-16,3.199923082426536,-0.00047140431310838056,-4.344807538578962e-17,-0.00011702012531709057,0.3991439861734405,1.017072475509874e-16,0.39469015607931873,-0.04155588000574225,-7.61715395107782e-17,-0.004908987034685148,0.225,0.0,0.38999999999999996,-0.007085976440019803,0.0034367649370657684,0.004005004902193885,0.00453039316099985,0.005633251574106557,0.01036787069404411,0.0007163235994701521,0.0007085431259869023,0.0006578762446953035,0.00020320456878157714,-0.20095866655289385,-5.426308204160977e-16,0.0015041841127935412,0.1707,3.0,True
9.975,0.10090866097886536,1.4000120775082033e-16,3.199922496232113,-0.000568113745238656,-4.2916565482748964e-17,-0.00011745983210456993,0.3989352227708165,1.0132926641629634e-16,0.39466553297061696,-0.04194878620424982,-7.502044379558187e-17,-0.004940169332152783,0.225,0.0,0.38999999999999996,-0.007034046023521106,0.0034403517902168892,0.004008559145506771,0.004533696148015773,0.00563427548165548,0.010403572339563967,0.0007184825723696315,0.0007131992720015465,0.0006633192562388113,0.00020635412252425632,-0.20095866655289385,-5.426308204160977e-16,0.0015041841127935412,0.1664,3.0,True
9.98,0.10090557891224308,1.397879596384462e-16,3.199921907825812,-0.0006646873509667975,-4.238222565212659e-17,-0.00011790479496562711,0.3987245052838704,1.0095704741101822e-16,0.39464075528524156,-0.04233750954236958,-7.386669668932272e-17,-0.004970817105796317,0.225,0.0,0.38999999999999996,-0.0069819351131801275,0.003443948989766264,0.004012136019109748,0.00453702598744556,0.005635315085515621,0.010440061113353938,0.0007204686375551848,0.0007175974086620179,0.0006686135994530716,0.00020948109681681896,-0.20095866655289385,-5.426308204160977e-16,0.0015041841127935412,0.16949999999999998,3.0,True
9.985,0.10090201434110119,1.3957739019280393e-16,3.199921317182735,-0.0007611136984799809,-4.18451077615025e-17,-0.00011835446199998436,0.39851185468925787,1.005906036257286e-16,0.39461582570420506,-0.04272202515070865,-7.2710364740671e-17,-0.005000927143506674,0.225,0.0,0.38999999999999996,-0.006929640002715826,0.003447555770960305,0.0040157342774233,0.0045403818922906,0.00563637024550339,0.010477246643539407,0.0007223194499794912,0.0007217549933143388,0.0006737431030873494,0.00021257513382869582,-0.20095866655289385,-5.426308204160977e-16,0.0015041841127935412,0.19169999999999998,3.0,True
9.99,0.10089796802942864,1.39369513174582e-16,3.1999207242807204,-0.0008573817784470201,-4.130526365021104e-17,-0.00011880829016443902,0.39829729208691755,1.0022994781871224e-16,0.394590746922592,-0.04310230858231723,-7.155151431682067e-17,-0.0050304969911865016,0.225,0.0,0.38999999999999996,-0.006877157416151045,0.0034511715271251385,0.004019352756938053,0.004543763011945834,0.005637440777340084,0.010515046737051845,0.000724061339512871,0.0007256874212384773,0.0006786981189553546,0.00021562882707882634,-0.20095866655289385,-5.426308204160977e-16,0.0015041841127935412,0.1718,3.0,True
9.995000000000001,0.1008934407952103,1.3916434208534412e-16,3.199920129100299,-0.0009534810009948565,-4.076274512866719e-17,-0.00011926574541884295,0.398080838698002,9.987509241687114e-17,0.39456552164627706,-0.043478335795909234,-7.039021160320073e-17,-0.005059524760470679,0.225,0.0,0.38999999999999996,-0.006824484472853561,0.003454795762963333,0.0040229903664087555,0.004547168459750115,0.0056385264656347205,0.01055338514982962,0.0007257130254238448,0.000729408248305482,0.0006834736056270335,0.0002186370356681873,-0.20095866655289385,-5.426308204160977e-16,0.0015041841127935412,0.16749999999999998,3.0,True
10.0,0.10088843350834555,1.3896189016767561e-16,3.1999195316246523,-0.0010494011887737856,-4.021760397769111e-17,-0.00011972630264663098,0.3978625158628818,9.952604951663306e-17,0.39454015258946934,-0.043850083144158704,-6.922652260375317e-17,-0.005088008986114528,0.225,0.0,0.38999999999999996,-0.006771618661812815,0.003458428063081888,0.00402664607837594,0.004550597332428764,0.005639627073785475,0.010592190075382438,0.0007272880818445537,0.0007329294820724987,0.0006880677695314579,0.00022159633522139983,-0.19928917325523743,-5.656315414241634e-16,0.001593728607168319,0.18259999999999998,3.0,True
10.005,0.10088294719211867,1.3876215922801203e-16,3.199918932383966,-0.0011450898887867065,-3.967436301618346e-17,-0.00011997156540947759,0.39764234504821644,9.918286654350469e-17,0.39451464294823757,-0.04421752257104561,-6.804624955458849e-17,-0.005115758995970569,0.225,0.0,0.38999999999999996,-0.006718601846291605,0.0034620726578908152,0.004030323490856352,0.004554050264182489,0.005640742420704018,0.01061385721383293,0.0007305453204317558,0.0007380626900272808,0.0006931267444604368,0.000224546929367174,-0.19928917325523743,-5.656315414241634e-16,0.001593728607168319,0.17729999999999999,3.0,True
10.01,0.10087698294223317,1.3856515082508287e-16,3.1999183319142404,-0.0012405725442363106,-3.9128598511306135e-17,-0.00012021783073440374,0.3974203478593672,9.884559061771455e-17,0.3944889959209754,-0.044580629025243686,-6.68637128641218e-17,-0.0051429621185731305,0.225,0.0,0.38999999999999996,-0.006665473245985408,0.003465732073864705,0.004034025553837609,0.004557528362269832,0.0056418725862111465,0.010636883696095438,0.0007332458373414365,0.0007427915385915924,0.0006981209659145661,0.00022751910908801027,-0.19928917325523743,-5.656315414241634e-16,0.001593728607168319,0.1733,3.0,True
10.015,0.10087054182045703,1.3837087744324815e-16,3.1999177302119315,-0.0013358366012767764,-3.858036380018024e-17,-0.00012046451190649269,0.3971965460172875,9.851423288728417e-17,0.3944632142595809,-0.04493938018077428,-6.567898060520262e-17,-0.0051696117407122625,0.225,0.0,0.38999999999999996,-0.00661222649119467,0.003469403930011032,0.004037750294874415,0.0045610311301065316,0.005643017612974598,0.01066110429328487,0.0007355406961908428,0.0007471366647612486,0.0007029855997113478,0.00023048774491602625,-0.19928917325523743,-5.656315414241634e-16,0.001593728607168319,0.1728,3.0,True
10.02,0.10086362495039639,1.381793513002668e-16,3.1999171272764153,-0.001430869879244451,-3.802971218531142e-17,-0.00012071102739898631,0.3969709613530938,9.818880416029673e-17,0.39443730074375283,-0.0452937542769103,-6.449212067907725e-17,-0.005195703277888797,0.225,0.0,0.38999999999999996,-0.006558855960813498,0.003473086469163115,0.004041495853724225,0.004564557804539284,0.00564417743218996,0.010686382964523776,0.0007375318028994596,0.0007511216091511813,0.0007076776037520345,0.0002334332758923989,-0.19928917325523743,-5.656315414241634e-16,0.001593728607168319,0.172,3.0,True
10.025,0.10085623351555467,1.3799058434747316e-16,3.1999165231099553,-0.0015256606039296932,-3.747669693391327e-17,-0.00012095680318406072,0.3967436158054208,9.78693149057662e-17,0.3944112581721103,-0.04564373005927005,-6.33032008110157e-17,-0.0052212336693179436,0.225,0.0,0.38999999999999996,-0.006505356660668906,0.003476778357234946,0.0040452604884375,0.004568107448000742,0.005645351889666323,0.010712603755950489,0.0007392887179120364,0.0007547698212854735,0.0007121693662566728,0.00023634096996575946,-0.19928917325523743,-5.656315414241634e-16,0.001593728607168319,0.17459999999999998,3.0,True
10.03,0.100848368757252,1.3780458826995502e-16,3.199915917717667,-0.0016201974247367448,-3.692137127722342e-17,-0.00012120127407085814,0.3965145314179981,9.755577525452564e-17,0.3943850893556021,-0.04598928673796285,-6.21122885473735e-17,-0.005246200991713326,0.225,0.0,0.38999999999999996,-0.006451724139307655,0.0034804785507968647,0.004049042571135466,0.004571679013713111,0.005646540767861189,0.010739664716277507,0.0007408596014396489,0.0007581033526444274,0.0007164441839465621,0.00023920007821704822,-0.19928917325523743,-5.656315414241634e-16,0.001593728607168319,0.20550000000000002,3.0,True
