time,wind_x,wind_y,wind_z,profile,seed
5.6349999999999998,2.1172715379076621,0,0,one_cosine_gust,
5.6399999999999997,2.1386689373476075,0,0,one_cosine_gust,
5.6450000000000005,2.1599087547838742,0,0,one_cosine_gust,
5.6500000000000004,2.1809857496093219,0,0,one_cosine_gust,
5.6550000000000002,2.2018947213908611,0,0,one_cosine_gust,
5.6600000000000001,2.2226305111525733,0,0,one_cosine_gust,
5.665,2.2431880026486115,0,0,one_cosine_gust,
5.6699999999999999,2.2635621236255563,0,0,one_cosine_gust,
5.6749999999999998,2.2837478470739225,0,0,one_cosine_gust,
5.6799999999999997,2.3037401924684935,0,0,one_cosine_gust,
5.6850000000000005,2.3235342269971997,0,0,one_cosine_gust,
5.6900000000000004,2.3431250667781969,0,0,one_cosine_gust,
5.6950000000000003,2.3625078780649189,0,0,one_cosine_gust,
5.7000000000000002,2.38167787843871,0,0,one_cosine_gust,
5.7050000000000001,2.4006303379888267,0,0,one_cosine_gust,
5.71,2.4193605804794642,0,0,one_cosine_gust,
5.7149999999999999,2.4378639845035575,0,0,one_cosine_gust,
5.7199999999999998,2.4561359846230335,0,0,one_cosine_gust,
5.7250000000000005,2.4741720724952776,0,0,one_cosine_gust,
5.7300000000000004,2.4919677979854793,0,0,one_cosine_gust,
5.7350000000000003,2.5095187702646613,0,0,one_cosine_gust,
5.7400000000000002,2.5268206588930338,0,0,one_cosine_gust,
5.7450000000000001,2.543869194888472,0,0,one_cosine_gust,
5.75,2.560660171779821,0,0,one_cosine_gust,
5.7549999999999999,2.5771894466447827,0,0,one_cosine_gust,
5.7599999999999998,2.5934529411321163,0,0,one_cosine_gust,
5.7649999999999997,2.6094466424679132,0,0,one_cosine_gust,
5.7700000000000005,2.6251666044456909,0,0,one_cosine_gust,
5.7750000000000004,2.6406089484000477,0,0,one_cosine_gust,
5.7800000000000002,2.6557698641636844,0,0,one_cosine_gust,
5.7850000000000001,2.6706456110074948,0,0,one_cosine_gust,
5.79,2.6852325185635357,0,0,one_cosine_gust,
5.7949999999999999,2.6995269877306356,0,0,one_cosine_gust,
5.7999999999999998,2.7135254915624207,0,0,one_cosine_gust,
5.8049999999999997,2.7272245761375347,0,0,one_cosine_gust,
5.8100000000000005,2.7406208614118439,0,0,one_cosine_gust,
5.8150000000000004,2.753711042052406,0,0,one_cosine_gust,
5.8200000000000003,2.7664918882530234,0,0,one_cosine_gust,
5.8250000000000002,2.7789602465311387,0,0,one_cosine_gust,
5.8300000000000001,2.7911130405059152,0,0,one_cosine_gust,
5.835,2.8029472716572865,0,0,one_cosine_gust,
5.8399999999999999,2.8144600200657952,0,0,one_cosine_gust,
5.8449999999999998,2.8256484451330399,0,0,one_cosine_gust,
5.8500000000000005,2.8365097862825532,0,0,one_cosine_gust,
5.8550000000000004,2.847041363640924,0,0,one_cosine_gust,
5.8600000000000003,2.85724057869903,0,0,one_cosine_gust,
5.8650000000000002,2.8671049149531687,0,0,one_cosine_gust,
5.8700000000000001,2.8766319385259722,0,0,one_cosine_gust,
5.875,2.88581929876693,0,0,one_cosine_gust,
5.8799999999999999,2.8946647288323768,0,0,one_cosine_gust,
5.8849999999999998,2.9031660462448006,0,0,one_cosine_gust,
5.8899999999999997,2.9113211534313379,0,0,one_cosine_gust,
5.8950000000000005,2.9191280382413187,0,0,one_cosine_gust,
5.9000000000000004,2.9265847744427314,0,0,one_cosine_gust,
5.9050000000000002,2.9336895221974957,0,0,one_cosine_gust,
5.9100000000000001,2.9404405285154147,0,0,one_cosine_gust,
5.915,2.946836127686697,0,0,one_cosine_gust,
5.9199999999999999,2.9528747416929466,0,0,one_cosine_gust,
5.9249999999999998,2.9585548805965143,0,0,one_cosine_gust,
5.9299999999999997,2.9638751429081207,0,0,one_cosine_gust,
5.9350000000000005,2.9688342159326493,0,0,one_cosine_gust,
5.9400000000000004,2.9734308760930332,0,0,one_cosine_gust,
5.9450000000000003,2.9776639892321612,0,0,one_cosine_gust,
5.9500000000000002,2.9815325108927064,0,0,one_cosine_gust,
5.9550000000000001,2.9850354865748363,0,0,one_cosine_gust,
5.96,2.9881720519717168,0,0,one_cosine_gust,
5.9649999999999999,2.9909414331827695,0,0,one_cosine_gust,
5.9699999999999998,2.9933429469046198,0,0,one_cosine_gust,
5.9750000000000005,2.9953760005996921,0,0,one_cosine_gust,
5.9800000000000004,2.9970400926424077,0,0,one_cosine_gust,
5.9850000000000003,2.9983348124429554,0,0,one_cosine_gust,
5.9900000000000002,2.9992598405485973,0,0,one_cosine_gust,
5.9950000000000001,2.999814948722491,0,0,one_cosine_gust,
6,3,0,0,one_cosine_gust,
6.0049999999999999,2.999814948722491,0,0,one_cosine_gust,
6.0099999999999998,2.9992598405485973,0,0,one_cosine_gust,
6.0150000000000006,2.998334812442955,0,0,one_cosine_gust,
6.0200000000000005,2.9970400926424068,0,0,one_cosine_gust,
6.0250000000000004,2.9953760005996917,0,0,one_cosine_gust,
6.0300000000000002,2.9933429469046198,0,0,one_cosine_gust,
6.0350000000000001,2.9909414331827699,0,0,one_cosine_gust,
6.04,2.9881720519717172,0,0,one_cosine_gust,
6.0449999999999999,2.9850354865748363,0,0,one_cosine_gust,
6.0499999999999998,2.9815325108927064,0,0,one_cosine_gust,
6.0549999999999997,2.9776639892321612,0,0,one_cosine_gust,
6.0600000000000005,2.9734308760930324,0,0,one_cosine_gust,
6.0650000000000004,2.9688342159326488,0,0,one_cosine_gust,
6.0700000000000003,2.9638751429081207,0,0,one_cosine_gust,
6.0750000000000002,2.9585548805965147,0,0,one_cosine_gust,
6.0800000000000001,2.9528747416929466,0,0,one_cosine_gust,
6.085,2.9468361276866974,0,0,one_cosine_gust,
6.0899999999999999,2.9404405285154152,0,0,one_cosine_gust,
6.0949999999999998,2.9336895221974957,0,0,one_cosine_gust,
6.1000000000000005,2.9265847744427296,0,0,one_cosine_gust,
6.1050000000000004,2.9191280382413174,0,0,one_cosine_gust,
6.1100000000000003,2.9113211534313379,0,0,one_cosine_gust,
6.1150000000000002,2.9031660462448006,0,0,one_cosine_gust,
6.1200000000000001,2.8946647288323772,0,0,one_cosine_gust,
6.125,2.8858192987669304,0,0,one_cosine_gust,
6.1299999999999999,2.8766319385259722,0,0,one_cosine_gust,
6.1349999999999998,2.8671049149531687,0,0,one_cosine_gust,
6.1400000000000006,2.8572405786990283,0,0,one_cosine_gust,
6.1450000000000005,2.8470413636409226,0,0,one_cosine_gust,
6.1500000000000004,2.836509786282551,0,0,one_cosine_gust,
6.1550000000000002,2.8256484451330399,0,0,one_cosine_gust,
6.1600000000000001,2.8144600200657952,0,0,one_cosine_gust,
6.165,2.802947271657287,0,0,one_cosine_gust,
6.1699999999999999,2.7911130405059157,0,0,one_cosine_gust,
6.1749999999999998,2.7789602465311392,0,0,one_cosine_gust,
6.1799999999999997,2.7664918882530234,0,0,one_cosine_gust,
6.1850000000000005,2.7537110420524042,0,0,one_cosine_gust,
6.1900000000000004,2.7406208614118421,0,0,one_cosine_gust,
6.1950000000000003,2.7272245761375347,0,0,one_cosine_gust,
6.2000000000000002,2.7135254915624207,0,0,one_cosine_gust,
6.2050000000000001,2.6995269877306356,0,0,one_cosine_gust,
6.21,2.6852325185635362,0,0,one_cosine_gust,
6.2149999999999999,2.6706456110074952,0,0,one_cosine_gust,
6.2199999999999998,2.6557698641636849,0,0,one_cosine_gust,
6.2250000000000005,2.640608948400045,0,0,one_cosine_gust,
6.2300000000000004,2.6251666044456883,0,0,one_cosine_gust,
6.2350000000000003,2.6094466424679137,0,0,one_cosine_gust,
6.2400000000000002,2.5934529411321172,0,0,one_cosine_gust,
6.2450000000000001,2.5771894466447831,0,0,one_cosine_gust,
6.25,2.5606601717798214,0,0,one_cosine_gust,
6.2549999999999999,2.5438691948884724,0,0,one_cosine_gust,
6.2599999999999998,2.5268206588930338,0,0,one_cosine_gust,
6.2650000000000006,2.5095187702646582,0,0,one_cosine_gust,
6.2700000000000005,2.4919677979854766,0,0,one_cosine_gust,
6.2750000000000004,2.474172072495274,0,0,one_cosine_gust,
6.2800000000000002,2.4561359846230344,0,0,one_cosine_gust,
6.2850000000000001,2.4378639845035575,0,0,one_cosine_gust,
6.29,2.4193605804794647,0,0,one_cosine_gust,
6.2949999999999999,2.4006303379888263,0,0,one_cosine_gust,
6.2999999999999998,2.3816778784387109,0,0,one_cosine_gust,
6.3049999999999997,2.3625078780649194,0,0,one_cosine_gust,
6.3100000000000005,2.3431250667781942,0,0,one_cosine_gust,
6.3150000000000004,2.3235342269971957,0,0,one_cosine_gust,
6.3200000000000003,2.3037401924684944,0,0,one_cosine_gust,
6.3250000000000002,2.283747847073923,0,0,one_cosine_gust,
6.3300000000000001,2.2635621236255568,0,0,one_cosine_gust,
6.335,2.2431880026486111,0,0,one_cosine_gust,
6.3399999999999999,2.2226305111525742,0,0,one_cosine_gust,
6.3449999999999998,2.2018947213908615,0,0,one_cosine_gust,
6.3500000000000005,2.1809857496093183,0,0,one_cosine_gust,
6.3550000000000004,2.1599087547838707,0,0,one_cosine_gust,
6.3600000000000003,2.1386689373476084,0,0,one_cosine_gust,
6.3650000000000002,2.1172715379076625,0,0,one_cosine_gust,
6.3700000000000001,2.0957218359521703,0,0,one_cosine_gust,
6.375,2.0740251485476353,0,0,one_cosine_gust,
6.3799999999999999,2.052186829027018,0,0,one_cosine_gust,
6.3849999999999998,2.0302122656688866,0,0,one_cosine_gust,
6.3900000000000006,2.0081068803679347,0,0,one_cosine_gust,
6.3950000000000005,1.9858761272972218,0,0,one_cosine_gust,
6.4000000000000004,1.9635254915624203,0,0,one_cosine_gust,
6.4050000000000002,1.9410604878484552,0,0,one_cosine_gust,
6.4100000000000001,1.9184866590588432,0,0,one_cosine_gust,
6.415,1.8958095749480601,0,0,one_cosine_gust,
6.4199999999999999,1.8730348307472831,0,0,one_cosine_gust,
6.4249999999999998,1.850168045783859,0,0,one_cosine_gust,
6.4299999999999997,1.8272148620948148,0,0,one_cosine_gust,
6.4350000000000005,1.8041809430347673,0,0,one_cosine_gust,
6.4400000000000004,1.7810719718785855,0,0,one_cosine_gust,
6.4450000000000003,1.7578936504191132,0,0,one_cosine_gust,
6.4500000000000002,1.7346516975603454,0,0,one_cosine_gust,
6.4550000000000001,1.7113518479063743,0,0,one_cosine_gust,
6.46,1.6879998503464571,0,0,one_cosine_gust,
6.4649999999999999,1.6646014666365687,0,0,one_cosine_gust,
6.4699999999999998,1.6411624699777723,0,0,one_cosine_gust,
6.4750000000000005,1.6176886435917655,0,0,one_cosine_gust,
6.4800000000000004,1.5941857792939684,0,0,one_cosine_gust,
6.4850000000000003,1.5706596760644627,0,0,one_cosine_gust,
6.4900000000000002,1.547116138617191,0,0,one_cosine_gust,
6.4950000000000001,1.5235609759677311,0,0,one_cosine_gust,
6.5,1.5000000000000004,0,0,one_cosine_gust,
6.5049999999999999,1.4764390240322693,0,0,one_cosine_gust,
6.5099999999999998,1.4528838613828094,0,0,one_cosine_gust,
6.5150000000000006,1.429340323935534,0,0,one_cosine_gust,
6.5200000000000005,1.405814220706028,0,0,one_cosine_gust,
6.5250000000000004,1.382311356408231,0,0,one_cosine_gust,
6.5300000000000002,1.3588375300222282,0,0,one_cosine_gust,
6.5350000000000001,1.3353985333634319,0,0,one_cosine_gust,
6.54,1.3120001496535436,0,0,one_cosine_gust,
6.5449999999999999,1.2886481520936262,0,0,one_cosine_gust,
6.5499999999999998,1.2653483024396552,0,0,one_cosine_gust,
6.5549999999999997,1.2421063495808875,0,0,one_cosine_gust,
6.5600000000000005,1.218928028121411,0,0,one_cosine_gust,
6.5650000000000004,1.1958190569652294,0,0,one_cosine_gust,
6.5700000000000003,1.1727851379051857,0,0,one_cosine_gust,
6.5750000000000002,1.1498319542161415,0,0,one_cosine_gust,
6.5800000000000001,1.1269651692527176,0,0,one_cosine_gust,
6.585,1.1041904250519405,0,0,one_cosine_gust,
6.5899999999999999,1.0815133409411575,0,0,one_cosine_gust,
6.5949999999999998,1.0589395121515457,0,0,one_cosine_gust,
6.6000000000000005,1.0364745084375766,0,0,one_cosine_gust,
6.6050000000000004,1.0141238727027737,0,0,one_cosine_gust,
6.6100000000000003,0.99189311963206228,0,0,one_cosine_gust,
6.6150000000000002,0.96978773433111365,0,0,one_cosine_gust,
6.6200000000000001,0.94781317097298268,0,0,one_cosine_gust,
6.625,0.92597485145236491,0,0,one_cosine_gust,
6.6299999999999999,0.90427816404783012,0,0,one_cosine_gust,
6.6349999999999998,0.88272846209233802,0,0,one_cosine_gust,
6.6400000000000006,0.86133106265238868,0,0,one_cosine_gust,
6.6450000000000005,0.8400912452161251,0,0,one_cosine_gust,
6.6500000000000004,0.81901425039067888,0,0,one_cosine_gust,
6.6550000000000002,0.79810527860913916,0,0,one_cosine_gust,
6.6600000000000001,0.77736948884742652,0,0,one_cosine_gust,
6.665,0.75681199735138927,0,0,one_cosine_gust,
6.6699999999999999,0.73643787637444391,0,0,one_cosine_gust,
6.6749999999999998,0.71625215292607747,0,0,one_cosine_gust,
6.6799999999999997,0.69625980753150607,0,0,one_cosine_gust,
6.6850000000000005,0.6764657730028012,0,0,one_cosine_gust,
6.6900000000000004,0.65687493322180313,0,0,one_cosine_gust,
6.6950000000000003,0.63749212193508109,0,0,one_cosine_gust,
6.7000000000000002,0.61832212156128952,0,0,one_cosine_gust,
6.7050000000000001,0.59936966201117436,0,0,one_cosine_gust,
6.71,0.58063941952053577,0,0,one_cosine_gust,
6.7149999999999999,0.56213601549644288,0,0,one_cosine_gust,
6.7199999999999998,0.54386401537696605,0,0,one_cosine_gust,
6.7250000000000005,0.52582792750472318,0,0,one_cosine_gust,
6.7300000000000004,0.50803220201452115,0,0,one_cosine_gust,
6.7350000000000003,0.49048122973533903,0,0,one_cosine_gust,
6.7400000000000002,0.47317934110696608,0,0,one_cosine_gust,
6.7450000000000001,0.4561308051115287,0,0,one_cosine_gust,
6.75,0.43933982822017897,0,0,one_cosine_gust,
6.7549999999999999,0.42281055335521711,0,0,one_cosine_gust,
6.7599999999999998,0.406547058867884,0,0,one_cosine_gust,
6.7650000000000006,0.39055335753208414,0,0,one_cosine_gust,
6.7700000000000005,0.37483339555430945,0,0,one_cosine_gust,
6.7750000000000004,0.35939105159995244,0,0,one_cosine_gust,
6.7800000000000002,0.34423013583631595,0,0,one_cosine_gust,
6.7850000000000001,0.3293543889925053,0,0,one_cosine_gust,
6.79,0.31476748143646455,0,0,one_cosine_gust,
6.7949999999999999,0.30047301226936429,0,0,one_cosine_gust,
6.7999999999999998,0.28647450843757982,0,0,one_cosine_gust,
6.8049999999999997,0.27277542386246589,0,0,one_cosine_gust,
6.8100000000000005,0.25937913858815609,0,0,one_cosine_gust,
6.8150000000000004,0.24628895794759359,0,0,one_cosine_gust,
6.8200000000000003,0.23350811174697722,0,0,one_cosine_gust,
6.8250000000000002,0.22103975346886157,0,0,one_cosine_gust,
6.8300000000000001,0.20888695949408437,0,0,one_cosine_gust,
6.835,0.19705272834271303,0,0,one_cosine_gust,
6.8399999999999999,0.18553997993420529,0,0,one_cosine_gust,
6.8449999999999998,0.17435155486696063,0,0,one_cosine_gust,
6.8500000000000005,0.16349021371744715,0,0,one_cosine_gust,
6.8550000000000004,0.15295863635907553,0,0,one_cosine_gust,
6.8600000000000003,0.14275942130097047,0,0,one_cosine_gust,
6.8650000000000002,0.1328950850468319,0,0,one_cosine_gust,
6.8700000000000001,0.12336806147402812,0,0,one_cosine_gust,
6.875,0.11418070123307023,0,0,one_cosine_gust,
6.8799999999999999,0.10533527116762331,0,0,one_cosine_gust,
6.8849999999999998,0.096833953755199431,0,0,one_cosine_gust,
6.8900000000000006,0.088678846568660985,0,0,one_cosine_gust,
6.8950000000000005,0.080871961758681221,0,0,one_cosine_gust,
6.9000000000000004,0.07341522555726937,0,0,one_cosine_gust,
6.9050000000000002,0.066310477802504486,0,0,one_cosine_gust,
6.9100000000000001,0.059559471484585236,0,0,one_cosine_gust,
6.915,0.053163872313303051,0,0,one_cosine_gust,
6.9199999999999999,0.047125258307053552,0,0,one_cosine_gust,
6.9249999999999998,0.041445119403485331,0,0,one_cosine_gust,
6.9299999999999997,0.036124857091879181,0,0,one_cosine_gust,
6.9350000000000005,0.031165784067351043,0,0,one_cosine_gust,
6.9400000000000004,0.026569123906966752,0,0,one_cosine_gust,
6.9450000000000003,0.022336010767838865,0,0,one_cosine_gust,
6.9500000000000002,0.018467489107293178,0,0,one_cosine_gust,
6.9550000000000001,0.014964513425163695,0,0,one_cosine_gust,
6.96,0.011827948028283353,0,0,one_cosine_gust,
6.9649999999999999,0.0090585668172306066,0,0,one_cosine_gust,
6.9699999999999998,0.0066570530953800056,0,0,one_cosine_gust,
6.9750000000000005,0.0046239994003078877,0,0,one_cosine_gust,
6.9800000000000004,0.002959907357592495,0,0,one_cosine_gust,
6.9850000000000003,0.0016651875570449781,0,0,one_cosine_gust,
6.9900000000000002,0.00074015945140259998,0,0,one_cosine_gust,
6.9950000000000001,0.00018505127750911843,0,0,one_cosine_gust,
7,0,0,0,one_cosine_gust,
7.0049999999999999,0,0,0,one_cosine_gust,
7.0099999999999998,0,0,0,one_cosine_gust,
7.0150000000000006,0,0,0,one_cosine_gust,
7.0200000000000005,0,0,0,one_cosine_gust,
7.0250000000000004,0,0,0,one_cosine_gust,
7.0300000000000002,0,0,0,one_cosine_gust,
7.0350000000000001,0,0,0,one_cosine_gust,
7.04,0,0,0,one_cosine_gust,
7.0449999999999999,0,0,0,one_cosine_gust,
7.0499999999999998,0,0,0,one_cosine_gust,
7.0549999999999997,0,0,0,one_cosine_gust,
7.0600000000000005,0,0,0,one_cosine_gust,
7.0650000000000004,0,0,0,one_cosine_gust,
7.0700000000000003,0,0,0,one_cosine_gust,
7.0750000000000002,0,0,0,one_cosine_gust,
7.0800000000000001,0,0,0,one_cosine_gust,
7.085,0,0,0,one_cosine_gust,
7.0899999999999999,0,0,0,one_cosine_gust,
7.0949999999999998,0,0,0,one_cosine_gust,
7.1000000000000005,0,0,0,one_cosine_gust,
7.1050000000000004,0,0,0,one_cosine_gust,
7.1100000000000003,0,0,0,one_cosine_gust,
7.1150000000000002,0,0,0,one_cosine_gust,
7.1200000000000001,0,0,0,one_cosine_gust,
7.125,0,0,0,one_cosine_gust,
7.1299999999999999,0,0,0,one_cosine_gust,
7.1349999999999998,0,0,0,one_cosine_gust,
7.1400000000000006,0,0,0,one_cosine_gust,
7.1450000000000005,0,0,0,one_cosine_gust,
7.1500000000000004,0,0,0,one_cosine_gust,
7.1550000000000002,0,0,0,one_cosine_gust,
7.1600000000000001,0,0,0,one_cosine_gust,
7.165,0,0,0,one_cosine_gust,
7.1699999999999999,0,0,0,one_cosine_gust,
7.1749999999999998,0,0,0,one_cosine_gust,
7.1799999999999997,0,0,0,one_cosine_gust,
7.1850000000000005,0,0,0,one_cosine_gust,
7.1900000000000004,0,0,0,one_cosine_gust,
7.1950000000000003,0,0,0,one_cosine_gust,
7.2000000000000002,0,0,0,one_cosine_gust,
7.2050000000000001,0,0,0,one_cosine_gust,
7.21,0,0,0,one_cosine_gust,
7.2149999999999999,0,0,0,one_cosine_gust,
7.2199999999999998,0,0,0,one_cosine_gust,
7.2250000000000005,0,0,0,one_cosine_gust,
7.2300000000000004,0,0,0,one_cosine_gust,
7.2350000000000003,0,0,0,one_cosine_gust,
7.2400000000000002,0,0,0,one_cosine_gust,
7.2450000000000001,0,0,0,one_cosine_gust,
7.25,0,0,0,one_cosine_gust,
7.2549999999999999,0,0,0,one_cosine_gust,
7.2599999999999998,0,0,0,one_cosine_gust,
7.2650000000000006,0,0,0,one_cosine_gust,
7.2700000000000005,0,0,0,one_cosine_gust,
7.2750000000000004,0,0,0,one_cosine_gust,
7.2800000000000002,0,0,0,one_cosine_gust,
7.2850000000000001,0,0,0,one_cosine_gust,
7.29,0,0,0,one_cosine_gust,
7.2949999999999999,0,0,0,one_cosine_gust,
7.2999999999999998,0,0,0,one_cosine_gust,
7.3049999999999997,0,0,0,one_cosine_gust,
7.3100000000000005,0,0,0,one_cosine_gust,
7.3150000000000004,0,0,0,one_cosine_gust,
7.3200000000000003,0,0,0,one_cosine_gust,
7.3250000000000002,0,0,0,one_cosine_gust,
7.3300000000000001,0,0,0,one_cosine_gust,
7.335,0,0,0,one_cosine_gust,
7.3399999999999999,0,0,0,one_cosine_gust,
7.3449999999999998,0,0,0,one_cosine_gust,
7.3500000000000005,0,0,0,one_cosine_gust,
7.3550000000000004,0,0,0,one_cosine_gust,
7.3600000000000003,0,0,0,one_cosine_gust,
7.3650000000000002,0,0,0,one_cosine_gust,
7.3700000000000001,0,0,0,one_cosine_gust,
7.375,0,0,0,one_cosine_gust,
7.3799999999999999,0,0,0,one_cosine_gust,
7.3849999999999998,0,0,0,one_cosine_gust,
7.3900000000000006,0,0,0,one_cosine_gust,
7.3950000000000005,0,0,0,one_cosine_gust,
7.4000000000000004,0,0,0,one_cosine_gust,
7.4050000000000002,0,0,0,one_cosine_gust,
7.4100000000000001,0,0,0,one_cosine_gust,
7.415,0,0,0,one_cosine_gust,
7.4199999999999999,0,0,0,one_cosine_gust,
7.4249999999999998,0,0,0,one_cosine_gust,
7.4299999999999997,0,0,0,one_cosine_gust,
7.4350000000000005,0,0,0,one_cosine_gust,
7.4400000000000004,0,0,0,one_cosine_gust,
7.4450000000000003,0,0,0,one_cosine_gust,
7.4500000000000002,0,0,0,one_cosine_gust,
7.4550000000000001,0,0,0,one_cosine_gust,
7.46,0,0,0,one_cosine_gust,
7.4649999999999999,0,0,0,one_cosine_gust,
7.4699999999999998,0,0,0,one_cosine_gust,
7.4750000000000005,0,0,0,one_cosine_gust,
7.4800000000000004,0,0,0,one_cosine_gust,
7.4850000000000003,0,0,0,one_cosine_gust,
7.4900000000000002,0,0,0,one_cosine_gust,
7.4950000000000001,0,0,0,one_cosine_gust,
7.5,0,0,0,one_cosine_gust,
7.5049999999999999,0,0,0,one_cosine_gust,
7.5099999999999998,0,0,0,one_cosine_gust,
7.5150000000000006,0,0,0,one_cosine_gust,
7.5200000000000005,0,0,0,one_cosine_gust,
7.5250000000000004,0,0,0,one_cosine_gust,
7.5300000000000002,0,0,0,one_cosine_gust,
7.5350000000000001,0,0,0,one_cosine_gust,
7.54,0,0,0,one_cosine_gust,
7.5449999999999999,0,0,0,one_cosine_gust,
7.5499999999999998,0,0,0,one_cosine_gust,
7.5549999999999997,0,0,0,one_cosine_gust,
7.5600000000000005,0,0,0,one_cosine_gust,
7.5650000000000004,0,0,0,one_cosine_gust,
7.5700000000000003,0,0,0,one_cosine_gust,
7.5750000000000002,0,0,0,one_cosine_gust,
7.5800000000000001,0,0,0,one_cosine_gust,
7.585,0,0,0,one_cosine_gust,
7.5899999999999999,0,0,0,one_cosine_gust,
7.5949999999999998,0,0,0,one_cosine_gust,
7.6000000000000005,0,0,0,one_cosine_gust,
7.6050000000000004,0,0,0,one_cosine_gust,
7.6100000000000003,0,0,0,one_cosine_gust,
7.6150000000000002,0,0,0,one_cosine_gust,
7.6200000000000001,0,0,0,one_cosine_gust,
7.625,0,0,0,one_cosine_gust,
7.6299999999999999,0,0,0,one_cosine_gust,
7.6349999999999998,0,0,0,one_cosine_gust,
7.6400000000000006,0,0,0,one_cosine_gust,
7.6450000000000005,0,0,0,one_cosine_gust,
7.6500000000000004,0,0,0,one_cosine_gust,
7.6550000000000002,0,0,0,one_cosine_gust,
7.6600000000000001,0,0,0,one_cosine_gust,
7.665,0,0,0,one_cosine_gust,
7.6699999999999999,0,0,0,one_cosine_gust,
7.6749999999999998,0,0,0,one_cosine_gust,
7.6799999999999997,0,0,0,one_cosine_gust,
7.6850000000000005,0,0,0,one_cosine_gust,
7.6900000000000004,0,0,0,one_cosine_gust,
7.6950000000000003,0,0,0,one_cosine_gust,
7.7000000000000002,0,0,0,one_cosine_gust,
7.7050000000000001,0,0,0,one_cosine_gust,
7.71,0,0,0,one_cosine_gust,
7.7149999999999999,0,0,0,one_cosine_gust,
7.7199999999999998,0,0,0,one_cosine_gust,
7.7250000000000005,0,0,0,one_cosine_gust,
7.7300000000000004,0,0,0,one_cosine_gust,
7.7350000000000003,0,0,0,one_cosine_gust,
7.7400000000000002,0,0,0,one_cosine_gust,
7.7450000000000001,0,0,0,one_cosine_gust,
7.75,0,0,0,one_cosine_gust,
7.7549999999999999,0,0,0,one_cosine_gust,
7.7599999999999998,0,0,0,one_cosine_gust,
7.7650000000000006,0,0,0,one_cosine_gust,
7.7700000000000005,0,0,0,one_cosine_gust,
7.7750000000000004,0,0,0,one_cosine_gust,
7.7800000000000002,0,0,0,one_cosine_gust,
7.7850000000000001,0,0,0,one_cosine_gust,
7.79,0,0,0,one_cosine_gust,
7.7949999999999999,0,0,0,one_cosine_gust,
7.7999999999999998,0,0,0,one_cosine_gust,
7.8050000000000006,0,0,0,one_cosine_gust,
7.8100000000000005,0,0,0,one_cosine_gust,
7.8150000000000004,0,0,0,one_cosine_gust,
7.8200000000000003,0,0,0,one_cosine_gust,
7.8250000000000002,0,0,0,one_cosine_gust,
7.8300000000000001,0,0,0,one_cosine_gust,
7.835,0,0,0,one_cosine_gust,
7.8399999999999999,0,0,0,one_cosine_gust,
7.8449999999999998,0,0,0,one_cosine_gust,
7.8500000000000005,0,0,0,one_cosine_gust,
7.8550000000000004,0,0,0,one_cosine_gust,
7.8600000000000003,0,0,0,one_cosine_gust,
7.8650000000000002,0,0,0,one_cosine_gust,
7.8700000000000001,0,0,0,one_cosine_gust,
7.875,0,0,0,one_cosine_gust,
7.8799999999999999,0,0,0,one_cosine_gust,
7.8849999999999998,0,0,0,one_cosine_gust,
7.8900000000000006,0,0,0,one_cosine_gust,
7.8950000000000005,0,0,0,one_cosine_gust,
7.9000000000000004,0,0,0,one_cosine_gust,
7.9050000000000002,0,0,0,one_cosine_gust,
7.9100000000000001,0,0,0,one_cosine_gust,
7.915,0,0,0,one_cosine_gust,
7.9199999999999999,0,0,0,one_cosine_gust,
7.9249999999999998,0,0,0,one_cosine_gust,
7.9300000000000006,0,0,0,one_cosine_gust,
7.9350000000000005,0,0,0,one_cosine_gust,
7.9400000000000004,0,0,0,one_cosine_gust,
7.9450000000000003,0,0,0,one_cosine_gust,
7.9500000000000002,0,0,0,one_cosine_gust,
7.9550000000000001,0,0,0,one_cosine_gust,
7.96,0,0,0,one_cosine_gust,
7.9649999999999999,0,0,0,one_cosine_gust,
7.9699999999999998,0,0,0,one_cosine_gust,
7.9750000000000005,0,0,0,one_cosine_gust,
7.9800000000000004,0,0,0,one_cosine_gust,
7.9850000000000003,0,0,0,one_cosine_gust,
7.9900000000000002,0,0,0,one_cosine_gust,
7.9950000000000001,0,0,0,one_cosine_gust,
8,0,0,0,one_cosine_gust,
8.0050000000000008,0,0,0,one_cosine_gust,
8.0099999999999998,0,0,0,one_cosine_gust,
8.0150000000000006,0,0,0,one_cosine_gust,
8.0199999999999996,0,0,0,one_cosine_gust,
8.0250000000000004,0,0,0,one_cosine_gust,
8.0299999999999994,0,0,0,one_cosine_gust,
8.0350000000000001,0,0,0,one_cosine_gust,
8.0400000000000009,0,0,0,one_cosine_gust,
8.0449999999999999,0,0,0,one_cosine_gust,
8.0500000000000007,0,0,0,one_cosine_gust,
8.0549999999999997,0,0,0,one_cosine_gust,
8.0600000000000005,0,0,0,one_cosine_gust,
8.0649999999999995,0,0,0,one_cosine_gust,
8.0700000000000003,0,0,0,one_cosine_gust,
8.0749999999999993,0,0,0,one_cosine_gust,
8.0800000000000001,0,0,0,one_cosine_gust,
8.0850000000000009,0,0,0,one_cosine_gust,
8.0899999999999999,0,0,0,one_cosine_gust,
8.0950000000000006,0,0,0,one_cosine_gust,
8.0999999999999996,0,0,0,one_cosine_gust,
8.1050000000000004,0,0,0,one_cosine_gust,
