sample_id,cohort,controller,candidate_id,safe,task_success,acquisition_time_s,position_rmse_3d_m,orientation_rmse_deg,ramp_peak_position_error_m,ramp_steady_state_position_error_m,total_acceleration_effort,max_abs_command_m_s2,max_command_step_m_s2,max_thrust_N,max_abs_torque_Nm,max_cutter_angular_speed_rad_s,safety_failure_reasons,solve_time_p95_ms,amplitude_saturation_fraction,slew_activity_fraction,directional_stratum,wind_direction_sign
v6d_calm_13,NORMAL_CALM,yu2026,yu_b_015,True,False,,7.4532978507747965,11.563142975696898,4.486881088274429,10.178736706281258,60.92769011486629,2.0,0.25,157.6103211633673,4.7929548557754735,0.7884986385461934,[],0.0488,0.5726141078838174,0.2074688796680498,not_applicable,0
v6d_moderate_13,NORMAL_CONSTANT,yu2026,yu_b_015,False,False,,8.768009358312138,15.28922528803651,6.577938644428015,12.409141635350812,76.63021285843297,2.0,0.2500000000000001,156.13989980212307,4.802324799531458,3.2803537521654587,['attitude'],0.0504,0.7883817427385892,0.3900414937759336,cross,-1
v6d_calm_14,NORMAL_CALM,yu2026,yu_b_015,False,False,,2.3592181470358953,69.41105900813965,5.062009077379219,3.198234299750321,69.04383388029261,2.0,0.2500000000000001,139.27276309963952,20.826661012690145,8.441531491566131,"['attitude', 'joint_angle', 'uav_height']",0.0508,0.6058091286307054,0.2572614107883817,not_applicable,0
v6d_moderate_14,NORMAL_CONSTANT,yu2026,yu_b_015,False,False,,5.447805232329406,57.6469699871885,6.542720508511411,7.882104726605306,87.55723764431113,2.0,0.2500000000000001,148.4694759075297,21.151488310889462,7.499699279656333,"['attitude', 'joint_angle', 'uav_height']",0.0484,0.7883817427385892,0.3651452282157676,cross,1
v6d_calm_15,NORMAL_CALM,yu2026,yu_b_015,False,False,,3.6291912379722717,35.83166848675609,7.758384246074877,4.676507588385625,63.98444415115936,2.0,0.25,153.4248209592993,42.76736485675651,10.703607983558438,"['attitude', 'joint_angle', 'uav_height']",0.0476,0.6431535269709544,0.42323651452282157,not_applicable,0
v6d_moderate_15,NORMAL_CONSTANT,yu2026,yu_b_015,False,False,,7.24576229413487,37.92409318953028,7.019321972860509,9.04794997564294,77.89842821481382,2.0,0.2500000000000001,155.01448882941173,30.299616441754956,10.836218648013002,"['attitude', 'joint_angle', 'uav_height']",0.0457,0.7800829875518672,0.4024896265560166,cross,-1
v6d_calm_16,NORMAL_CALM,yu2026,yu_b_015,False,False,,3.940297398240777,16.006054961174584,6.600938462388665,6.062718210994123,60.165568835051985,2.0,0.25,158.93241459231936,19.181393778059995,2.862905972006842,['attitude'],0.05,0.6058091286307054,0.4730290456431535,not_applicable,0
v6d_moderate_16,NORMAL_CONSTANT,yu2026,yu_b_015,False,False,,5.070548746585628,87.47630646185173,6.776642258366472,6.839669186517915,92.41464794658307,2.0,0.2500000000000001,145.671326502752,21.654772398533844,6.2097348631110245,"['attitude', 'joint_angle', 'uav_height']",0.0507,0.7883817427385892,0.2863070539419087,cross,1
v6d_calm_17,NORMAL_CALM,yu2026,yu_b_015,False,False,,0.8342047659286234,65.76341958012821,1.3255866196091812,1.2089892067953818,74.27460693383867,2.0,0.25,136.26764702558899,18.360708821420335,8.996979346277685,"['attitude', 'joint_angle', 'uav_height']",0.0532,0.5850622406639004,0.15767634854771784,not_applicable,0
v6d_moderate_17,NORMAL_CONSTANT,yu2026,yu_b_015,False,False,,1.9234607908896324,87.63652020572506,2.518198100244696,2.5192740008045513,86.87696924394325,2.0,0.2500000000000001,135.90898293436481,35.128797228351864,3.1373449971218044,"['attitude', 'joint_angle', 'uav_height']",0.0531,0.8174273858921162,0.16597510373443983,cross,-1
v6d_strong_preexisting_aligned_00,STRONG_PREEXISTING,yu2026,yu_b_015,False,False,,5.167801465756343,42.94195531525262,6.568402036808385,7.260179299868747,80.6702106319494,2.0,0.2500000000000001,155.16547677476453,23.051222313040245,7.936179828944758,"['attitude', 'joint_angle', 'uav_height']",0.0513,0.8381742738589212,0.5103734439834025,aligned,1
v6d_strong_preexisting_aligned_01,STRONG_PREEXISTING,yu2026,yu_b_015,False,False,,2.0747337273463597,85.461142942717,2.6240209756289463,2.5892014392495146,101.50196617657471,2.0,0.2500000000000001,144.0865859839529,50.9784581396163,1.7048223609960818,"['attitude', 'uav_height']",0.0503,0.8630705394190872,0.18672199170124482,aligned,-1
v6d_strong_preexisting_aligned_02,STRONG_PREEXISTING,yu2026,yu_b_015,False,False,,4.9879951631083035,35.294508115721925,6.54516711100599,6.987766035924125,76.93729084315312,2.0,0.25000000000000006,156.52912509866403,22.495499981364095,7.034933982367013,"['attitude', 'joint_angle', 'uav_height']",0.053,0.8381742738589212,0.5103734439834025,aligned,1
v6d_strong_preexisting_aligned_03,STRONG_PREEXISTING,yu2026,yu_b_015,False,False,,1.9928065913484756,85.66897551602385,2.604044549615166,2.4599563605423715,102.25146888107035,2.0,0.2500000000000001,143.87638144284313,52.96095901578082,3.379465641488529,"['attitude', 'uav_height']",0.0482,0.8672199170124482,0.1908713692946058,aligned,-1
v6d_strong_preexisting_aligned_04,STRONG_PREEXISTING,yu2026,yu_b_015,False,False,,6.387179712488476,49.45908694689788,7.048511354658999,8.880291399335404,78.18633275253981,2.0,0.2500000000000001,154.7889361280236,23.391005313572627,8.867569231009016,"['attitude', 'joint_angle', 'uav_height']",0.0525,0.8381742738589212,0.37344398340248963,aligned,1
v6d_strong_preexisting_aligned_05,STRONG_PREEXISTING,yu2026,yu_b_015,True,False,,9.764320199096472,15.590921334262683,9.695886018281113,13.820644859496795,77.88006379763534,2.0,0.25000000000000006,156.36132639455187,4.78001225886117,1.6241856613832644,[],0.052,0.8381742738589212,0.4315352697095436,aligned,-1
v6d_strong_preexisting_opposed_00,STRONG_PREEXISTING,yu2026,yu_b_015,True,False,,7.608365483638491,14.111143498897837,7.594710897060561,11.74719499473271,75.3341726035745,2.0,0.25,153.31216329900627,3.667867621713274,2.847405666189049,[],0.0512,0.8381742738589212,0.3112033195020747,opposed,1
v6d_strong_preexisting_opposed_01,STRONG_PREEXISTING,yu2026,yu_b_015,True,False,,7.5954790268290555,14.196687131095537,6.906198229310302,11.551980940048738,72.5804770561845,2.0,0.25,155.46426261551642,4.526661112032393,0.7144218774442955,[],0.0497,0.8381742738589212,0.2697095435684647,opposed,-1
v6d_strong_preexisting_opposed_02,STRONG_PREEXISTING,yu2026,yu_b_015,False,False,,6.056339457669883,31.697824370716663,7.442434345801351,7.887659667774649,77.83916791076214,2.0,0.2500000000000001,155.17724604637604,20.936527640300106,14.45770188549332,"['attitude', 'joint_angle', 'tip_height', 'uav_height']",0.0515,0.8381742738589212,0.38589211618257263,opposed,1
v6d_strong_preexisting_opposed_03,STRONG_PREEXISTING,yu2026,yu_b_015,False,False,,6.555577576702665,67.68564554609326,10.486822287696812,8.840896871631504,86.61667765329729,2.0,0.2500000000000001,158.24428638335664,21.354986965552865,9.72626235531912,"['attitude', 'joint_angle', 'uav_height']",0.051,0.8381742738589212,0.5103734439834025,opposed,-1
v6d_strong_preexisting_opposed_04,STRONG_PREEXISTING,yu2026,yu_b_015,True,False,,6.903217802211575,13.701809486840883,6.985677901333927,10.36398959435821,74.20413668185961,2.0,0.25,155.350954361022,4.315670165602346,3.274208643650999,[],0.0528,0.8381742738589212,0.34024896265560167,opposed,1
v6d_strong_preexisting_opposed_05,STRONG_PREEXISTING,yu2026,yu_b_015,False,False,,9.401784621920712,15.651335511947334,8.970657756778234,13.141380461550776,78.78920921749355,2.0,0.25,159.23854362490832,4.797857912002735,1.5443155168100644,['attitude'],0.0513,0.8298755186721992,0.42738589211618255,opposed,-1
v6d_strong_preexisting_cross_00,STRONG_PREEXISTING,yu2026,yu_b_015,False,False,,6.853648749674453,81.69782744649763,8.5584019073487,10.318483251433673,91.17704475714432,2.0,0.2500000000000001,149.94700091144648,21.83819920727238,10.024464140933466,"['attitude', 'joint_angle', 'uav_height']",0.0521,0.8381742738589212,0.3153526970954357,cross,1
v6d_strong_preexisting_cross_01,STRONG_PREEXISTING,yu2026,yu_b_015,False,False,,1.300669732298317,87.04242970259627,2.450566763854729,1.3098216263629965,99.43778823160653,2.0,0.2500000000000001,135.77523560874903,55.67242655177159,2.637284647650355,"['attitude', 'uav_height']",0.0507,0.8672199170124482,0.2074688796680498,cross,-1
v6d_strong_preexisting_cross_02,STRONG_PREEXISTING,yu2026,yu_b_015,False,False,,6.102738295736167,78.12646786593554,7.311423789610644,9.002590872210032,88.83753366465609,2.0,0.2500000000000001,151.17742706203524,22.869854680812345,6.853489589997453,"['attitude', 'joint_angle', 'uav_height']",0.0499,0.8340248962655602,0.4024896265560166,cross,1
v6d_strong_preexisting_cross_03,STRONG_PREEXISTING,yu2026,yu_b_015,True,False,,6.669789183811608,21.20981152313543,12.970664627901108,7.713225313705821,76.29625507314694,2.0,0.2500000000000001,151.84573690144927,5.121449729809629,4.572470822835915,[],0.0529,0.8423236514522822,0.6639004149377593,cross,-1
v6d_strong_preexisting_cross_04,STRONG_PREEXISTING,yu2026,yu_b_015,False,False,,6.908907929323798,85.08177738146406,8.625520788793173,10.40553177447718,90.94498836741826,2.0,0.2500000000000001,150.13396993605684,21.338798850055497,9.885227483884545,"['attitude', 'joint_angle', 'uav_height']",0.0528,0.8423236514522822,0.2946058091286307,cross,1
v6d_strong_preexisting_cross_05,STRONG_PREEXISTING,yu2026,yu_b_015,False,False,,8.333076196817707,13.819847524220558,6.865508694014563,12.447789638753243,72.4596370845556,2.0,0.25,154.18025494729432,4.671073164922589,0.7134633519847544,['attitude'],0.0504,0.8381742738589212,0.2572614107883817,cross,-1
v6d_strong_early_aligned_00,STRONG_NEAR_SIMULTANEOUS,yu2026,yu_b_015,False,False,,6.622563270991839,66.57870579589519,2.596764973194344,10.34408142886716,68.12814702706312,2.0,0.25,146.64843342511836,25.106593143119014,11.590931412666304,"['attitude', 'joint_angle', 'uav_height']",0.0494,0.5892116182572614,0.2946058091286307,aligned,1
v6d_strong_early_aligned_01,STRONG_NEAR_SIMULTANEOUS,yu2026,yu_b_015,False,False,,2.2155601502822475,36.856238665384026,3.537712696095739,3.044126569001512,69.07045898042672,2.0,0.25,143.5842260711999,56.21722616636332,9.400047751691558,"['attitude', 'joint_angle', 'uav_height']",0.052,0.6431535269709544,0.27800829875518673,aligned,-1
v6d_strong_early_aligned_02,STRONG_NEAR_SIMULTANEOUS,yu2026,yu_b_015,False,False,,6.7487069135082605,66.73580664234031,2.553160481277169,10.591024712108752,68.76114498607257,2.0,0.2500000000000001,146.31960449654667,22.139748166646537,11.127371105209551,"['attitude', 'joint_angle', 'uav_height']",0.0497,0.5809128630705395,0.2697095435684647,aligned,1
v6d_strong_early_aligned_03,STRONG_NEAR_SIMULTANEOUS,yu2026,yu_b_015,False,False,,2.081990150724169,68.10637320166717,3.9585172932259165,2.679494466169435,67.11763681844782,2.0,0.25000000000000006,141.5467551962035,70.0725530317168,8.63678665144489,"['attitude', 'joint_angle', 'uav_height']",0.0507,0.6473029045643154,0.2987551867219917,aligned,-1
v6d_strong_early_aligned_04,STRONG_NEAR_SIMULTANEOUS,yu2026,yu_b_015,False,False,,6.5061922238535885,50.69015359781115,3.5671265114930395,9.579651804656574,64.16892600381432,2.0,0.25,150.88060672835903,22.00298023005281,10.209530448136848,"['attitude', 'joint_angle', 'uav_height']",0.0503,0.6431535269709544,0.3360995850622407,aligned,1
v6d_strong_early_aligned_05,STRONG_NEAR_SIMULTANEOUS,yu2026,yu_b_015,False,False,,5.5243686002654115,36.414346779431035,4.60145902176159,8.057488436557339,66.43964246426295,2.0,0.2500000000000001,157.7984013564565,30.52823500890753,10.736399212882597,"['attitude', 'joint_angle', 'uav_height']",0.0504,0.6431535269709544,0.34854771784232363,aligned,-1
v6d_strong_early_opposed_00,STRONG_NEAR_SIMULTANEOUS,yu2026,yu_b_015,False,False,,4.011028870033965,64.3584823904304,4.198741390404868,6.360912736977201,69.38363967500086,2.0,0.25,146.88237156423,21.297525247494004,7.6615127573008,"['attitude', 'joint_angle', 'uav_height']",0.0478,0.6721991701244814,0.3029045643153527,opposed,1
v6d_strong_early_opposed_01,STRONG_NEAR_SIMULTANEOUS,yu2026,yu_b_015,False,False,,6.684643273772689,12.229373986110248,2.9415825843908547,10.814898808784179,63.286279186446926,2.0,0.2500000000000001,157.74150666606405,4.458103427470563,0.7299719072280175,['attitude'],0.0457,0.6514522821576764,0.16182572614107885,opposed,-1
v6d_strong_early_opposed_02,STRONG_NEAR_SIMULTANEOUS,yu2026,yu_b_015,False,False,,4.4502463024661765,54.274513393624346,4.407501987397218,7.050807193442803,68.04565225304373,2.0,0.25,150.10852506208218,20.957719364693556,8.051614606794631,"['attitude', 'joint_angle', 'uav_height']",0.0505,0.6680497925311203,0.3029045643153527,opposed,1
v6d_strong_early_opposed_03,STRONG_NEAR_SIMULTANEOUS,yu2026,yu_b_015,False,False,,6.019380766129415,13.151645883388824,4.157804519377182,9.138593123750924,68.49037847289583,2.0,0.2500000000000001,153.7459479526773,20.925029528985725,6.942145937587801,['attitude'],0.0476,0.6804979253112033,0.37344398340248963,opposed,-1
v6d_strong_early_opposed_04,STRONG_NEAR_SIMULTANEOUS,yu2026,yu_b_015,False,False,,4.740362880293769,68.98675957823627,3.257265545709688,7.644731213055717,69.46678188674393,2.0,0.25,147.89055652879688,21.51229187926206,8.04023049166036,"['attitude', 'joint_angle', 'uav_height']",0.0502,0.6763485477178424,0.34439834024896265,opposed,1
v6d_strong_early_opposed_05,STRONG_NEAR_SIMULTANEOUS,yu2026,yu_b_015,False,False,,6.1042807404118244,41.612918359713824,4.45711237434718,9.278243462197592,69.44547692326447,2.0,0.2500000000000001,154.482360599929,22.963001634382593,6.999074028997604,"['attitude', 'joint_angle', 'uav_height']",0.0508,0.6804979253112033,0.37344398340248963,opposed,-1
v6d_strong_early_cross_00,STRONG_NEAR_SIMULTANEOUS,yu2026,yu_b_015,False,False,,3.815421849876847,52.05463724993489,4.848313917806431,5.987574856834934,70.33174687599936,2.0,0.2500000000000001,145.7669552933148,21.078314539306742,8.114764130033933,"['attitude', 'joint_angle', 'uav_height']",0.0504,0.6556016597510373,0.3029045643153527,cross,1
v6d_strong_early_cross_01,STRONG_NEAR_SIMULTANEOUS,yu2026,yu_b_015,False,False,,2.061221018812647,65.4742779637156,2.9167912412358032,2.966598932105041,69.49400254930683,2.0,0.2500000000000001,135.31910194357386,61.72850323729686,7.512786719055071,"['attitude', 'uav_height']",0.0493,0.6431535269709544,0.17842323651452283,cross,-1
v6d_strong_early_cross_02,STRONG_NEAR_SIMULTANEOUS,yu2026,yu_b_015,False,False,,4.250801951655927,64.7724691045532,3.717348059289271,6.959158075691827,70.04656997298122,2.0,0.2500000000000001,148.9166009575629,21.543577499338717,6.319095325001838,"['attitude', 'joint_angle', 'uav_height']",0.0512,0.6431535269709544,0.27385892116182575,cross,1
v6d_strong_early_cross_03,STRONG_NEAR_SIMULTANEOUS,yu2026,yu_b_015,True,False,,5.4042053512677155,13.303353532076457,7.126044761475777,8.367822894017024,66.13549531931531,2.0,0.25000000000000006,155.11539106558538,3.669347996451576,1.7615244767912779,[],0.0501,0.6514522821576764,0.3153526970954357,cross,-1
v6d_strong_early_cross_04,STRONG_NEAR_SIMULTANEOUS,yu2026,yu_b_015,False,False,,3.913148336683288,48.82171133961625,4.6627518922069,6.189652771503315,70.71889859499045,2.0,0.25,144.88729575237195,21.27248020382119,8.822999760282986,"['attitude', 'joint_angle', 'uav_height']",0.05,0.6348547717842323,0.26141078838174275,cross,1
v6d_strong_early_cross_05,STRONG_NEAR_SIMULTANEOUS,yu2026,yu_b_015,False,False,,7.198792247524194,12.452778551623563,2.7836215226075463,11.45344503227751,63.79766594810505,2.0,0.25,155.1091937222475,4.63315678255625,0.7254199139146101,['attitude'],0.0477,0.6431535269709544,0.1825726141078838,cross,-1
v6d_strong_late_aligned_00,STRONG_NEAR_SIMULTANEOUS,yu2026,yu_b_015,False,False,,1.1076697988986355,31.021408363553057,1.2850628319833064,1.7056269657264704,59.8133186618675,2.0,0.25,142.16495887302239,36.942933835958996,6.843396165286524,"['attitude', 'joint_angle', 'uav_height']",0.0488,0.6390041493775933,0.1950207468879668,aligned,1
v6d_strong_late_aligned_01,STRONG_NEAR_SIMULTANEOUS,yu2026,yu_b_015,False,False,,2.325110668063097,64.45470516983819,2.7694780480173,3.4945197811684343,66.19570992778803,2.0,0.2500000000000001,142.2908128082366,26.189362508251016,7.134817973704049,"['attitude', 'joint_angle', 'uav_height']",0.0482,0.6348547717842323,0.2946058091286307,aligned,-1
v6d_strong_late_aligned_02,STRONG_NEAR_SIMULTANEOUS,yu2026,yu_b_015,False,False,,0.9702300505653656,65.40626194699439,1.2178507299865655,1.4637211423838579,69.84566637448893,2.0,0.25,141.18142295187283,28.477352456806393,4.101195115105082,"['attitude', 'tip_height', 'uav_height']",0.0494,0.6307053941908713,0.2157676348547718,aligned,1
v6d_strong_late_aligned_03,STRONG_NEAR_SIMULTANEOUS,yu2026,yu_b_015,False,False,,2.2769410449767,54.11086735553863,3.640883740175653,3.207318365438904,67.35789842015484,2.0,0.2500000000000001,143.63852265305158,23.158584980400803,7.391111130840051,"['attitude', 'joint_angle', 'uav_height']",0.0496,0.6307053941908713,0.29045643153526973,aligned,-1
v6d_strong_late_aligned_04,STRONG_NEAR_SIMULTANEOUS,yu2026,yu_b_015,False,False,,5.739058781158478,53.15933324926425,3.4251165440347755,8.273385808926049,64.50285074035021,2.0,0.2500000000000001,148.07992867023825,20.411295971751258,13.071261160937828,"['attitude', 'joint_angle', 'uav_height']",0.0499,0.6348547717842323,0.35269709543568467,aligned,1
v6d_strong_late_aligned_05,STRONG_NEAR_SIMULTANEOUS,yu2026,yu_b_015,False,False,,3.6940188793577855,59.30143818581161,4.254605171256586,5.231387731307887,62.66155665019707,2.0,0.2500000000000001,155.4863050734778,20.967737871914043,15.689349911399658,"['attitude', 'joint_angle', 'uav_height']",0.0483,0.6141078838174274,0.3153526970954357,aligned,-1
v6d_strong_late_opposed_00,STRONG_NEAR_SIMULTANEOUS,yu2026,yu_b_015,False,False,,4.0579820288852275,63.14568750071096,4.697810930667956,6.559930593684174,66.7152290463704,2.0,0.2500000000000001,147.53818563816478,21.41338926625149,5.636645847403153,"['attitude', 'joint_angle', 'uav_height']",0.0498,0.5933609958506224,0.29045643153526973,opposed,1
v6d_strong_late_opposed_01,STRONG_NEAR_SIMULTANEOUS,yu2026,yu_b_015,False,False,,6.673165841768994,12.21262835165585,3.1059257949523076,10.926969785282527,62.221420065900816,2.0,0.25,155.93434748329244,4.46879262571361,0.699212929569644,['attitude'],0.0511,0.6141078838174274,0.14522821576763487,opposed,-1
v6d_strong_late_opposed_02,STRONG_NEAR_SIMULTANEOUS,yu2026,yu_b_015,False,False,,4.226013656183094,41.309489487788866,4.86422148188643,6.827248615415002,65.3811604673971,2.0,0.25000000000000006,151.6470692590907,21.345383756471012,7.8057213440019515,"['attitude', 'joint_angle', 'uav_height']",0.0342,0.5892116182572614,0.3029045643153527,opposed,1
v6d_strong_late_opposed_03,STRONG_NEAR_SIMULTANEOUS,yu2026,yu_b_015,False,False,,5.3223029105234225,53.96924406914162,4.348573498869501,8.538296393581085,68.32774563922521,2.0,0.2500000000000001,153.25033048701272,24.28321331713271,8.100773703342469,"['attitude', 'joint_angle', 'uav_height']",0.0491,0.6348547717842323,0.36099585062240663,opposed,-1
v6d_strong_late_opposed_04,STRONG_NEAR_SIMULTANEOUS,yu2026,yu_b_015,False,False,,4.4014073615136775,58.76810019316686,3.4400541006781005,7.248711736189228,66.97173586451781,2.0,0.25,145.1350642281426,22.100777395352978,7.681251344240705,"['attitude', 'joint_angle', 'uav_height']",0.0517,0.6141078838174274,0.2946058091286307,opposed,1
v6d_strong_late_opposed_05,STRONG_NEAR_SIMULTANEOUS,yu2026,yu_b_015,False,False,,5.686651237134045,47.386302053705805,4.70861514678932,8.911839729232893,68.25778169646173,2.0,0.2500000000000001,152.97164477822452,21.138462057366823,6.997618050502344,"['attitude', 'joint_angle', 'uav_height']",0.0502,0.6265560165975104,0.36099585062240663,opposed,-1
v6d_strong_late_cross_00,STRONG_NEAR_SIMULTANEOUS,yu2026,yu_b_015,False,False,,3.900193088134052,47.393961314559036,4.904057040512192,6.2525569568190535,68.03419684401355,2.0,0.2500000000000001,142.64933332319652,21.18677914373782,8.005858049492902,"['attitude', 'joint_angle', 'uav_height']",0.0473,0.5809128630705395,0.27385892116182575,cross,1
v6d_strong_late_cross_01,STRONG_NEAR_SIMULTANEOUS,yu2026,yu_b_015,False,False,,1.9115877349118506,59.65756059664577,3.5633447682940047,2.4447033684286392,73.4540778668465,2.0,0.25,138.6888262228289,64.92247463704965,8.149103088584102,"['attitude', 'joint_angle', 'uav_height']",0.0476,0.6431535269709544,0.23236514522821577,cross,-1
v6d_strong_late_cross_02,STRONG_NEAR_SIMULTANEOUS,yu2026,yu_b_015,False,False,,4.302754427463479,59.996651053617995,3.127180498802839,7.125623272156907,67.84502111695929,2.0,0.2500000000000001,144.54584300017225,22.26070758304564,6.631421592145275,"['attitude', 'joint_angle', 'uav_height']",0.0484,0.5767634854771784,0.24896265560165975,cross,1
v6d_strong_late_cross_03,STRONG_NEAR_SIMULTANEOUS,yu2026,yu_b_015,False,False,,4.583790930667033,24.386960447952287,6.276409634291971,7.163492551121969,64.90912311233463,2.0,0.2500000000000001,158.08357986171725,20.779927719333866,10.397376253639203,"['attitude', 'joint_angle', 'uav_height']",0.0472,0.6307053941908713,0.4107883817427386,cross,-1
v6d_strong_late_cross_04,STRONG_NEAR_SIMULTANEOUS,yu2026,yu_b_015,False,False,,4.042108914550484,35.61900028445813,5.672002693034532,6.26156591658733,67.27031894504374,2.0,0.25,153.21420908366287,21.93435830860811,8.709204470992862,"['attitude', 'joint_angle', 'uav_height']",0.0458,0.6431535269709544,0.3029045643153527,cross,1
v6d_strong_late_cross_05,STRONG_NEAR_SIMULTANEOUS,yu2026,yu_b_015,False,False,,6.018480995038861,27.812327540694408,3.059758993463903,8.974790267337298,68.41160832389619,2.0,0.25,154.39391474481607,26.733867512440042,10.454061820861144,"['attitude', 'joint_angle', 'uav_height']",0.0498,0.6390041493775933,0.3236514522821577,cross,-1
v6d_stochastic_6000,NORMAL_STOCHASTIC,yu2026,yu_b_015,False,False,,5.047040341756609,21.374143672709735,5.509831023826199,7.87120923751403,72.98918287377887,2.0,0.25,153.74029820659874,21.08462854119484,7.80944809049826,"['attitude', 'joint_angle', 'uav_height']",0.0501,0.7053941908713693,0.35684647302904565,aligned,1
v6d_stochastic_6001,NORMAL_STOCHASTIC,yu2026,yu_b_015,False,False,,8.26059582668897,13.265308175806735,6.208242460180483,11.46466016347861,70.01721142584523,2.0,0.2500000000000001,155.3327690314523,4.938423391294036,4.668412447479513,['attitude'],0.047,0.7053941908713693,0.2572614107883817,opposed,-1
v6d_stochastic_6002,NORMAL_STOCHASTIC,yu2026,yu_b_015,False,False,,10.8272724797199,53.040806226843245,5.105345165807235,17.04397405900698,72.56844748613004,2.0,0.25000000000000006,156.86741437981541,24.25394510695333,9.554180724543253,"['attitude', 'joint_angle', 'uav_height']",0.0438,0.7427385892116183,0.5103734439834025,opposed,1
v6d_stochastic_6003,NORMAL_STOCHASTIC,yu2026,yu_b_015,False,False,,3.727496510311576,79.40344855213783,5.732401735065608,4.717153364002904,87.28859936869245,2.0,0.25,148.65421026553454,66.51927057052974,7.9839813579043435,"['attitude', 'joint_angle', 'uav_height']",0.0484,0.7634854771784232,0.3070539419087137,aligned,-1
v6d_stochastic_6004,NORMAL_STOCHASTIC,yu2026,yu_b_015,False,False,,8.25864894391463,13.82815566035769,6.509604054744211,11.303684360972644,72.38111810949378,2.0,0.25,155.27582356232585,4.931706633734648,0.7912017751531596,['attitude'],0.0477,0.7095435684647303,0.33195020746887965,cross,1
v6d_stochastic_6005,NORMAL_STOCHASTIC,yu2026,yu_b_015,False,False,,2.4225943720364747,72.9686140952558,3.5997175728730597,3.589350038504856,84.13071516828545,2.0,0.2500000000000001,139.14367317906294,61.882948244177086,7.862830581451183,"['attitude', 'joint_angle', 'uav_height']",0.0494,0.7012448132780082,0.22821576763485477,cross,-1
v6d_stochastic_6006,NORMAL_STOCHASTIC,yu2026,yu_b_015,False,False,,3.770568402834736,65.31934822487658,6.239963234533828,5.340006879560196,64.59246397728658,2.0,0.25,158.48453302308454,20.74478569167742,7.329395522401904,"['attitude', 'joint_angle', 'uav_height']",0.0472,0.6763485477178424,0.38589211618257263,aligned,1
v6d_stochastic_6007,NORMAL_STOCHASTIC,yu2026,yu_b_015,False,False,,4.059430061457573,36.67334278109417,5.962288277270552,5.322880909061085,66.25769879435116,2.0,0.2500000000000001,152.9921719115923,53.31035853116712,10.668283978796973,"['attitude', 'joint_angle', 'uav_height']",0.049,0.6556016597510373,0.4315352697095436,opposed,-1
v6d_stochastic_6008,NORMAL_STOCHASTIC,yu2026,yu_b_015,False,False,,7.300056745339764,79.55895359494801,4.967539429515651,11.69478674233109,75.73316284855356,2.0,0.25,157.49216432294207,25.568966920442886,8.333184983952439,"['attitude', 'joint_angle', 'tip_height', 'uav_height']",0.0502,0.7261410788381742,0.48132780082987553,opposed,1
v6d_stochastic_6009,NORMAL_STOCHASTIC,yu2026,yu_b_015,False,False,,6.150993066927667,58.51569477858672,5.373618967817186,8.808388284708963,73.56418070376087,2.0,0.2500000000000001,154.97856666644685,22.045550368847106,7.933738890937604,"['attitude', 'joint_angle', 'uav_height']",0.0493,0.7053941908713693,0.3775933609958506,aligned,-1
v6d_stochastic_6010,NORMAL_STOCHASTIC,yu2026,yu_b_015,True,False,,8.380342395409487,13.377823775966085,6.866994791458186,11.871264331466643,71.12336926370062,2.0,0.2500000000000001,155.23857301773378,4.937526728967457,0.8218161798466844,[],0.048,0.7053941908713693,0.34024896265560167,cross,1
v6d_stochastic_6011,NORMAL_STOCHASTIC,yu2026,yu_b_015,False,False,,3.7052302714803473,75.29842347180222,5.383360492160393,4.797709230842877,90.56428663486244,2.0,0.2500000000000001,143.51675252201284,45.113346973213396,7.47475504978978,"['attitude', 'joint_angle', 'uav_height']",0.0513,0.7468879668049793,0.23651452282157676,cross,-1
v6d_stochastic_6012,NORMAL_STOCHASTIC,yu2026,yu_b_015,True,False,,6.104159054801907,13.690501253502878,4.822669974765609,8.661367671870227,67.19770955373477,2.0,0.2500000000000001,157.47734326149921,4.675799369292607,1.0393708611062535,[],0.0485,0.6929460580912863,0.29045643153526973,aligned,1
v6d_stochastic_6013,NORMAL_STOCHASTIC,yu2026,yu_b_015,False,False,,5.382619874590879,47.68883476130709,4.387042387510907,8.273820938721899,69.99181331851749,2.0,0.2500000000000001,154.45070289266815,21.533090955921722,8.050867033094672,"['attitude', 'joint_angle', 'uav_height']",0.0505,0.7302904564315352,0.45228215767634855,opposed,-1
v6d_stochastic_6014,NORMAL_STOCHASTIC,yu2026,yu_b_015,False,False,,4.1543459262677445,38.44195125822796,6.858974485085794,6.514183761734508,69.75332045949615,2.0,0.2500000000000001,145.36212783879407,54.33092629307583,7.693848347535174,"['attitude', 'joint_angle', 'uav_height']",0.0503,0.6556016597510373,0.4107883817427386,opposed,1
v6d_stochastic_6015,NORMAL_STOCHASTIC,yu2026,yu_b_015,False,False,,2.9625636645054354,45.68669771090375,5.128670494972615,3.3355123132464657,85.64986274864371,2.0,0.25,147.28059115069118,66.86939399390359,6.626642885962536,"['attitude', 'joint_angle', 'uav_height']",0.0475,0.7344398340248963,0.24481327800829875,aligned,-1
