sample_id,cohort,controller,candidate_id,safe,task_success,acquisition_time_s,position_rmse_3d_m,orientation_rmse_deg,ramp_peak_position_error_m,ramp_steady_state_position_error_m,total_acceleration_effort,max_abs_command_m_s2,max_command_step_m_s2,max_thrust_N,max_abs_torque_Nm,max_cutter_angular_speed_rad_s,safety_failure_reasons,solve_time_p95_ms,amplitude_saturation_fraction,slew_activity_fraction,directional_stratum,wind_direction_sign
v6d_moderate_03,NORMAL_CONSTANT,yu2026,yu_a_004,False,False,,7.174178324747624,14.662253982723472,5.400971694144329,10.276868119859605,63.49806045074145,2.0,0.2500000000000001,152.76016706584568,4.599788231323029,0.9186675394839496,['attitude'],0.06,0.6763485477178424,0.1825726141078838,opposed,-1
v6d_calm_04,NORMAL_CALM,yu2026,yu_a_004,False,False,,7.304393504455269,12.97710492820809,4.459884255078912,10.949019528234173,59.00700739788769,2.0,0.2500000000000001,150.41461890478158,28.021408543563997,4.368471800810252,"['attitude', 'joint_angle', 'uav_height']",0.061,0.6016597510373444,0.2987551867219917,not_applicable,0
v6d_moderate_04,NORMAL_CONSTANT,yu2026,yu_a_004,False,False,,3.09979323598658,16.140290133111215,5.545824268930607,3.4665754111206133,64.78291092796245,2.0,0.25000000000000006,155.4890176090786,14.506301502502797,2.359815330752801,['attitude'],0.0609,0.7468879668049793,0.4066390041493776,aligned,1
v6d_calm_05,NORMAL_CALM,yu2026,yu_a_004,False,False,,4.3686910596301844,49.02696120116689,4.308001886611399,7.067003738369619,60.70010147036879,2.0,0.2500000000000001,147.96376394038404,22.795602977220845,7.9235941694366705,"['attitude', 'joint_angle', 'uav_height']",0.0696,0.6016597510373444,0.37344398340248963,not_applicable,0
v6d_moderate_05,NORMAL_CONSTANT,yu2026,yu_a_004,False,False,,4.777116803755683,74.75870523959706,5.665069168162914,6.791229991942686,72.72914940296747,2.0,0.2500000000000001,155.88227734797542,21.890420618970612,7.8093026137755235,"['attitude', 'joint_angle', 'uav_height']",0.0627,0.6804979253112033,0.4107883817427386,opposed,-1
v6d_strong_early_aligned_00,STRONG_NEAR_SIMULTANEOUS,yu2026,yu_a_004,False,False,,5.790816403019274,58.24478443687379,2.0164174676695814,9.145155328944846,64.3503736240483,2.0,0.2500000000000001,140.3525162829844,31.616047047865525,8.305903986841072,"['attitude', 'joint_angle', 'uav_height']",0.0599,0.5020746887966805,0.22406639004149378,aligned,1
v6d_strong_early_aligned_01,STRONG_NEAR_SIMULTANEOUS,yu2026,yu_a_004,False,False,,1.8714980247942776,52.87402056192528,2.6641067910927174,2.6965907812074774,67.52824486623847,2.0,0.2500000000000001,143.0230205698779,68.57930425621282,10.162169153749938,"['attitude', 'joint_angle', 'uav_height']",0.0596,0.5767634854771784,0.15352697095435686,aligned,-1
v6d_strong_early_aligned_02,STRONG_NEAR_SIMULTANEOUS,yu2026,yu_a_004,False,False,,5.708678810719807,62.695210093230536,1.97756291192891,9.055927038682219,64.07387600791601,2.0,0.2500000000000001,140.1848614410111,31.417267838512156,9.057154132022866,"['attitude', 'joint_angle', 'uav_height']",0.0682,0.5020746887966805,0.21991701244813278,aligned,1
v6d_strong_early_aligned_03,STRONG_NEAR_SIMULTANEOUS,yu2026,yu_a_004,False,False,,1.8811631741593362,56.53223487469328,2.8178596369527638,2.6421213028414536,66.7278199641705,2.0,0.2500000000000001,141.18093419206005,70.14677605658804,10.398654734820026,"['attitude', 'joint_angle', 'uav_height']",0.0677,0.5767634854771784,0.22406639004149378,aligned,-1
v6d_strong_early_aligned_04,STRONG_NEAR_SIMULTANEOUS,yu2026,yu_a_004,False,False,,5.6339331912691915,37.239564079838324,2.6407245198466045,8.552717804228607,64.6692774775336,2.0,0.25,142.39032626767715,23.478118377741097,13.173484027489849,"['attitude', 'joint_angle', 'uav_height']",0.0567,0.5394190871369294,0.18672199170124482,aligned,1
v6d_strong_early_aligned_05,STRONG_NEAR_SIMULTANEOUS,yu2026,yu_a_004,False,False,,3.806866403965957,24.079069222660436,3.1404061342116907,5.62114328013388,62.96001933535194,2.0,0.2500000000000001,150.33705528106643,33.4342422206979,6.336952889375621,"['attitude', 'joint_angle', 'uav_height']",0.0573,0.5767634854771784,0.27385892116182575,aligned,-1
v6d_stochastic_6000,NORMAL_STOCHASTIC,yu2026,yu_a_004,False,False,,3.7711974198850444,59.38825639739948,5.777162704781716,5.53183476603126,64.85198500699283,2.0,0.25,154.52107835906253,21.17833585256254,7.292417179238389,"['attitude', 'joint_angle', 'uav_height']",0.0582,0.6556016597510373,0.33195020746887965,aligned,1
v6d_stochastic_6001,NORMAL_STOCHASTIC,yu2026,yu_a_004,False,False,,5.722256646137524,59.208554416815744,4.96811667227046,8.35847717952972,67.08708139866286,2.0,0.25,148.26323190660065,21.051380534179916,12.331327702834468,"['attitude', 'joint_angle', 'uav_height']",0.0608,0.6224066390041494,0.2821576763485477,opposed,-1
v6d_stochastic_6002,NORMAL_STOCHASTIC,yu2026,yu_a_004,False,False,,3.237548581038587,63.48435407289584,3.594104798228332,5.0534112729450165,66.83451191152781,2.0,0.25,145.801933896001,21.747737762550607,5.638235080530546,"['attitude', 'joint_angle', 'uav_height']",0.0583,0.6390041493775933,0.2863070539419087,opposed,1
v6d_stochastic_6003,NORMAL_STOCHASTIC,yu2026,yu_a_004,False,False,,2.5218547476053104,71.24206069854036,4.772602405288293,2.609931636162251,87.27953750060576,2.0,0.2500000000000001,147.49877475482975,51.48146537491901,4.896715601707803,"['attitude', 'uav_height']",0.0561,0.7302904564315352,0.1908713692946058,aligned,-1
v6d_stochastic_6004,NORMAL_STOCHASTIC,yu2026,yu_a_004,False,False,,7.120470263481272,12.832873737634781,5.161121719492931,10.098711297013963,60.48966635481201,2.0,0.2500000000000001,150.5800030861144,4.814584276476173,0.9277321960814133,['attitude'],0.0571,0.6016597510373444,0.2033195020746888,cross,1
