time_s,shock_score,reference_shock,innovation_shock,innovation_norm,innovation_rate,residual_unrepresented_norm,trust,conflict_index,cancellation_index,offset_engagement,coordination_weight,slew_headroom,amplitude_headroom,constraint_activity,steady_target_state_norm,steady_command_x,steady_command_y,steady_command_z,backbone_x,backbone_y,backbone_z,mpc_x,mpc_y,mpc_z,final_x,final_y,final_z,position_error_m,orientation_error_deg,joint_angle_max_deg,joint_rate_max_rad_s
7.5,0.025943452795695984,0.0,0.02230235216762762,0.048774414632197394,0.0022306050963713953,0.0008401035814160292,0.962043253046567,7.054797199867932e-09,0.0,0.9863796871724442,0.013620312827555825,0.0012971726397847938,0.0,False,0.08050797567633365,-0.026925302850086652,-7.440688499813868e-06,0.0009728430846262961,2.5701350579179123,-0.017575322431406176,-0.1231799021785295,0.1993269325408731,-0.0018741561658539695,0.008675809542485008,-0.21805977440339028,-0.019628462280974174,0.004408942435020504,0.07533855696593886,0.35286907656137184,0.4634662145860438,0.02204690730936018
7.550000000000001,0.028515607048259478,0.0,0.028515607048259478,0.0469769518749201,0.0028523339880102685,0.0008189818048835656,0.9621502132627329,4.938358039907552e-09,0.0,0.9850293062151716,0.014970693784828404,0.0014257803524129753,0.0,False,0.07974041177383119,-0.026445350376382785,-1.0005434674714352e-05,0.0009113835446662348,2.5604946131344475,-0.01507639217084051,-0.12064705484068439,0.1992306884320726,-0.0018765450622561502,0.007566429071084563,-0.22013027085240494,-0.017148385966372002,0.004956340748338101,0.07578647232013233,0.445823238852812,0.4526573993883194,0.019449617227191966
7.6000000000000005,0.03202447440905465,0.0,0.03202447440905465,0.04522575589041253,0.0032035428898216753,0.0007949583930359383,0.9622795791120289,3.4568506279352863e-09,0.0,0.983187150868824,0.016812849131175978,0.001601223720452738,0.0,False,0.07887180565002483,-0.02591405161972285,-1.1905944922422755e-05,0.0008410680407705916,2.550451422176115,-0.012729095549648142,-0.11798672035305867,0.20125703088882482,-0.0018477656549375544,0.006174628619743965,-0.22138671208920843,-0.014781305811670586,0.005529557067218987,0.07630688128966796,0.5315121084131408,0.4805944154199578,0.016870392032726323
7.65,0.02818153747996809,0.0,0.026285694039454188,0.043904752822708094,0.002629175047618325,0.0007695020677342105,0.9624400218759777,2.4197954395547004e-09,0.0,0.9852046927821007,0.014795307217899345,0.0014090768739984105,0.0,False,0.07797081239123542,-0.02534039161599614,-1.3212562001701707e-05,0.0007690569298866851,2.539387706693593,-0.010543787619999054,-0.11529086316044693,0.20511742123505325,-0.0017913549164193905,0.004678606049698292,-0.2279490861885908,-0.012574248369537706,0.006079223295433488,0.07686476291353263,0.6077289258032497,0.5256534853653918,0.014757547373457237
7.7,0.026127815679769472,0.0,0.026127815679769472,0.04247678799844417,0.0026133763611738852,0.0007438158982170203,0.9626206471547413,1.6938568076882902e-09,0.0,0.986282896741567,0.013717103258433005,0.0013063907839884759,0.0,False,0.07702012147464887,-0.024737422375692045,-1.399754277793447e-05,0.0006670247328851262,2.5284901846716443,-0.008520330417603222,-0.11278648087194262,0.20650930402219078,-0.0017324932742276112,0.0033438744483233846,-0.23593188346825944,-0.010513720522927312,0.006515621637893646,0.07742952186832425,0.6751779037402534,0.5644087032078636,0.012252418111383624
7.75,0.034383820832215146,0.0,0.034383820832215146,0.04079692263022536,0.0034397380509939616,0.000716915940591867,0.9628134560955106,1.185699765381803e-09,0.0,0.9819484940386257,0.01805150596137428,0.0017191910416107514,0.0,False,0.0760033449613004,-0.02409195703813708,-1.4318200246186483e-05,0.0005375532110107479,2.519228739598239,-0.006660340079798382,-0.11055847946624142,0.20708210288383105,-0.0016627350193908425,0.0021198869981349307,-0.2369879373324596,-0.008569149459703412,0.00679059452073396,0.07797472366468025,0.7349114283656383,0.5947734942316608,0.009010246894781688
7.800000000000001,0.031693541499702854,0.0,0.031693541499702854,0.03942935132422825,0.003170415974883936,0.0006891172745732063,0.9630280600052428,8.299898357672621e-10,0.0,0.9833608906968728,0.016639109303127175,0.0015846770749851358,0.0,False,0.07497496837350866,-0.023388252815108774,-1.4239904860039389e-05,0.0004284835310090775,2.510185685720193,-0.004971414664185048,-0.10851125811823857,0.21181536141757762,-0.0015608684298977391,0.0009273765817630295,-0.24205392641322232,-0.006796419005793751,0.006697081275517411,0.07847651852741619,0.7872821843656647,0.6162538039942397,0.006053482752797206
7.8500000000000005,0.03169343691971249,0.0,0.03169343691971249,0.03829056383999744,0.0031704055063695147,0.0006618446293077872,0.9632628310293491,5.809928850370834e-10,0.0,0.9833609456061028,0.016639054393897235,0.0015846718459856246,0.0,False,0.07397204632219871,-0.022660123903031404,-1.3831397849075079e-05,0.0003234689573378476,2.5024251235841533,-0.003448228136405544,-0.1065650079826555,0.21441494626903096,-0.0014600149410211839,-0.0003502308670065176,-0.2468943884408104,-0.005179106979156233,0.006405084581765125,0.07891376253150396,0.8324766514161446,0.6291911842792299,0.0030809747340016275
7.9,0.028854127602678616,0.0,0.028854127602678616,0.03743105123637668,0.00288621392091785,0.0006359586374875974,0.963518257816158,4.066950195259584e-10,0.0,0.9848515830015528,0.015148416998447156,0.0014427063801339401,0.0,False,0.07303742798861011,-0.02192032181281983,-1.315665002217812e-05,0.00023050615682561362,2.496034892183014,-0.0020872906164069224,-0.10466940772015396,0.21685381113315075,-0.001353203435648705,-0.001663887386802969,-0.2531200051912639,-0.003721407789797227,0.005967970681664063,0.07926812108663435,0.8705830757585276,0.6338375469391037,0.0003631083609415437
7.95,0.025391632290357184,0.0,0.006797274639711737,0.03718410207290505,0.0006797379327310386,0.0006147677177737504,0.9637923569821236,2.846865136681709e-10,0.0,0.9866693930432253,0.013330606956774682,0.0012695816145178729,0.0,False,0.07230861791723724,-0.0212590888614887,-1.2281991525350827e-05,0.00015985527312554603,2.489395701530377,-0.0008826123681445197,-0.10273717903235209,0.218387214685866,-0.001245980739821615,-0.002965076206382043,-0.2609021709791935,-0.002416562825002835,0.0056974386881915,0.07952400287844599,0.9010348936044844,0.6335933132957293,0.0007654356439937445
8.0,0.022344636415514322,0.0,0.019607956235344413,0.03683294122744834,0.0019610469718229677,0.000597281826934531,0.9640612811192493,1.992805595677196e-10,0.0,0.9882690658791833,0.011730934120816716,0.0011172318207757215,0.0,False,0.07167005819804971,-0.020674070641486696,-1.1265223487952072e-05,8.128709019727261e-05,2.4833022477736484,0.00017223813516696086,-0.10099147932735542,0.21882519299950104,-0.0011383707709673003,-0.004014994059001744,-0.2692400669522348,-0.0012562655175255087,0.005521123190619203,0.07966987438659992,0.9232014034091709,0.6294723196120499,0.0023606489203135683
8.05,0.024917268217675502,0.0,0.024917268217675502,0.03648015012753405,0.002492242693644325,0.000581564483264899,0.9643235089529937,1.394963916974037e-10,0.0,0.9869184341836348,0.013081565816365215,0.0012458634108837852,0.0,False,0.0710897564215325,-0.02010364594959578,-1.0147575336181621e-05,-2.417051872489977e-06,2.479367855382795,0.0010837983574769252,-0.09951354857956402,0.21810060718925517,-0.0010294719586587883,-0.0048747202108948605,-0.2733428888362951,-0.00022716857605003843,0.005329601736998397,0.07969816603962654,0.9381301308929912,0.6191924964181807,0.004713202292803241
8.1,0.022670963660827964,0.0,0.022670963660827964,0.03628874281014016,0.0022674848943717587,0.0005673117071908249,0.9645885614850194,9.764747418818259e-11,0.0,0.9880977440767371,0.011902255923262883,0.0011335481830413996,0.0,False,0.0705815572934738,-0.019530172538883,-8.971749099899193e-06,-6.0219324026287105e-05,2.4770373733105244,0.001857455781701647,-0.09825323428406761,0.21894744373131794,-0.0009150023769414582,-0.005634005778647709,-0.2779309939215681,0.0006652298646659064,0.004985829686440497,0.07960356298640979,0.9467625670422074,0.6024837584705388,0.006832391724551081
8.15,0.019950448021528608,0.0,0.019734211194145635,0.03623777831748007,0.001973677355066071,0.000555056364440515,0.964859139070927,6.835323193172781e-11,0.0,0.9895260147878793,0.010473985212120729,0.0009975224010764228,0.0,False,0.07015932409757841,-0.018973856833802073,-7.779187049099459e-06,-9.493951342926062e-05,2.476485784668186,0.00250153287711145,-0.0971515501587813,0.21873435100101854,-0.0008025837136450863,-0.006370897196029631,-0.28246715923737664,0.0014285363862828703,0.004550026759829454,0.07938295147605148,0.9497345030394472,0.5800790477391671,0.008676091149223505
8.200000000000001,0.017556394258945174,0.0,0.01620891901541675,0.03627616661111321,0.0016210338757223258,0.0005450364449194469,0.9651339604681523,4.784726235220947e-11,0.0,0.9907828930135497,0.009217106986450285,0.0008778197129472587,0.0,False,0.06982813856413045,-0.01845180134737326,-6.605513442227583e-06,-0.0001076138556874687,2.4776933517087376,0.0030246421886048224,-0.09617327800406639,0.21760782975211265,-0.0006929207600374326,-0.007068517870002646,-0.2861997204664173,0.0020712031151197,0.004102495656408803,0.07903544125081963,0.9475040488012015,0.5528627893471602,0.010187384605865836
8.25,0.015449626947871753,0.0,0.011958248455186045,0.03634997747124831,0.001195881851276927,0.0005372209860568878,0.9654097887368052,3.3493083646546625e-11,0.0,0.9918889458520569,0.008111054147943109,0.0007724813473935777,0.0,False,0.06958551966619474,-0.017979048638065348,-5.480929108437298e-06,-9.640458017829718e-05,2.4803349461570705,0.003435463461454319,-0.09530381313541923,0.2159923486017952,-0.0005862707189768586,-0.007689500495190002,-0.2889346684116974,0.00260117889557987,0.0037149803359452557,0.07856233946885315,0.9404476039752038,0.5219059127316791,0.011295754075330337
8.3,0.013595671714127143,0.0,0.007423853519989343,0.036415394505865326,0.0007423989909599998,0.0005313846893233801,0.9656820748980914,2.3445158552582635e-11,0.0,0.992862272349892,0.007137727650108006,0.0006797835857063617,0.0,False,0.0694220460098407,-0.017569517182580173,-4.429875474580521e-06,-6.020827000526727e-05,2.4839173240326016,0.0037428064249337522,-0.09454734034831869,0.21413606322844822,-0.0004832135106320727,-0.008190695993960526,-0.2908114483394672,0.003026273985658104,0.0034435555100059655,0.07796707156549372,0.9289398695940954,0.48841431149359,0.011974405692401477
8.35,0.011964191108431886,0.0,0.003205550382257808,0.03644927280432073,0.0003205561361926721,0.0005271799107372622,0.9659454748381741,1.6411610986807843e-11,0.0,0.9937187996679554,0.006281200332044601,0.000598209555421586,0.0,False,0.06932324133314195,-0.01723400508035942,-3.4701794550275823e-06,-2.977520317733543e-07,2.4879239458989404,0.003955601522770281,-0.09392525178333894,0.21216293884606585,-0.00038445408153715913,-0.008530440580431483,-0.29212931371266754,0.0033543344784085732,0.003318230264159451,0.07725502598561086,0.9134061047127998,0.4535847901519414,0.012251522738707324
8.4,0.01052848817542006,0.0,0.0008352923166596546,0.036449466872553286,8.352925109245762e-05,0.0005242317611642409,0.9661943794712466,1.148812769076549e-11,0.0,0.9944725437078319,0.005527456292168109,0.0005264244087710146,0.0,False,0.06927268793972538,-0.016978211350366833,-2.6126005310821276e-06,7.940672944933995e-05,2.4919296294876547,0.004082845022972632,-0.09347169226705725,0.2101078397914199,-0.00029069788704499114,-0.008677603735536537,-0.2932117525689516,0.003593298626175,0.003336234929947155,0.07643332586397074,0.8943401810342325,0.44036374401714795,0.012198025749771607
8.450000000000001,0.009265069594369653,0.0,0.0030661671547736148,0.036426749074124375,0.00030661767635630486,0.0005222202802416566,0.9664233835282938,8.041689383535842e-12,0.0,0.9951358384629112,0.004864161537088796,0.00046325347971848396,0.0,False,0.06925505783451019,-0.016801930399196672,-1.8612020182972037e-06,0.00017297246163370627,2.4956658665438503,0.004133516566983563,-0.0932258303002937,0.20794900243078818,-0.00020257277197904954,-0.0086188614047962,-0.2943133311223968,0.0037511797867434303,0.0034629743710691916,0.07551055113849067,0.8722938864874271,0.4409620632143087,0.011905707475984875
8.5,0.008153261243045294,0.0,0.004647357821385079,0.036395040023756146,0.00046473912795956063,0.0005209190673689499,0.9666276873516952,5.629182568475089e-12,0.0,0.9957195378473737,0.004280462152626341,0.0004076630621522581,0.0,False,0.06925802643772769,-0.016699590219397653,-1.214511534431521e-06,0.00027355954946087197,2.4990344996978697,0.004116483556090124,-0.09322244984860802,0.20563903994179067,-0.00012058339207009994,-0.00836182982113394,-0.2955720345461034,0.0038360060923958586,0.0036407402668723206,0.0744964419765096,0.8478490219067875,0.4416363367995528,0.011465176701644845
8.55,0.0071748698938798585,0.0,0.005472630912842339,0.03636495979196997,0.0005472685548355615,0.0005201895110911003,0.9668034551317286,3.9404277979325626e-12,0.0,0.9962331933056962,0.003766806694303848,0.0003587434946940027,0.0,False,0.06927283794580646,-0.016661787758572574,-6.671245329219647e-07,0.00037460094617843356,2.502079928244359,0.004040404630318645,-0.09348326469589685,0.20313126950979551,-4.509066696577679e-05,-0.007933438675209072,-0.29700317242807545,0.00385573889379563,0.003802407850500907,0.07340161165872555,0.8215846730605437,0.4423679430953378,0.010949348518012414
8.6,0.006313885506614276,0.0,0.005798675178350045,0.03634192884570418,0.0005798740172437804,0.0005199513080710015,0.9669480992069366,2.7582994585527936e-12,0.0,0.996685210109017,0.0033147898909829943,0.00031569427533070793,0.0,False,0.06929390568363157,-0.016677273778081456,-2.1130807169689167e-07,0.00047075011808641546,2.5049367120414705,0.003913641889033582,-0.09401108940072682,0.20039802593816253,2.368921500838098e-05,-0.007374424055146045,-0.29852428837545714,0.0038181865142707214,0.0038861138432870644,0.07223728821178622,0.7940493853891453,0.44313572501356585,0.010404956244298791
8.65,0.0059033380847943896,0.0,0.0059033380847943896,0.036327390320519924,0.0005903406662159477,0.0005201529617019677,0.9670604044258391,1.9308096209869556e-12,0.0,0.9969007475054761,0.0030992524945239186,0.00029516690423972425,0.0,False,0.06931802775375787,-0.016734868079464314,1.61740308062629e-07,0.0005584185968828842,2.5077700999001507,0.003744187930624657,-0.09478804019697973,0.19744015617133112,8.567184457793661e-05,-0.006731731217631798,-0.2997580394702799,0.0037307484441089565,0.0038506611779204948,0.07101509333416019,0.765743698895933,0.443920267842785,0.009851959644995285
8.700000000000001,0.0062141874407543795,0.0,0.0062141874407543795,0.03632019400725337,0.0006214267431888555,0.0005207429211144793,0.9671405799714218,1.3515667346908688e-12,0.0,0.9967375515935989,0.0032624484064011083,0.0003107093720377263,0.0,False,0.06934364702783065,-0.01682496581303807,4.608581865877698e-07,0.000637348738622184,2.5106418022397134,0.003539647460104362,-0.09577486010638817,0.1944518354172444,0.00014076552467222916,-0.006050216386671842,-0.30026592586042256,0.0036004173384450544,0.003683890543706175,0.06974685891978535,0.7371139769938482,0.4447068564180196,0.009269180053078488
8.75,0.007030865126825117,0.0,0.007030865126825117,0.03632103891361565,0.0007030980982664344,0.0005216805337516908,0.9671898591089249,9.46096714283608e-13,0.0,0.9963087958084128,0.003691204191587194,0.0003515432563412635,0.0,False,0.06937038229247171,-0.016941252453967378,6.945854172944905e-07,0.0007102701144874661,2.5134267351188404,0.0033072256475444265,-0.09691510045335963,0.1917404287678209,0.00018886713478641508,-0.005365379155710744,-0.2999990206616752,0.0034340777879451113,0.003403011493632148,0.06844447290665552,0.7085569987409926,0.44548691247200123,0.008607783216043096
8.8,0.00816212017747165,0.0,0.00816212017747165,0.03633573880391859,0.0008162301438759078,0.0005229748239701216,0.96720961634605,6.622676999985256e-13,0.0,0.9957148869068242,0.0042851130931758075,0.0004081060088735877,0.0,False,0.069398819451563,-0.017081193129457595,8.717367175497266e-07,0.0007797216429257436,2.515893521341519,0.0030536584138299216,-0.09814784568034829,0.18945959113188804,0.00023005551739951403,-0.004697786674307464,-0.2991459101573731,0.0032384121156949744,0.0030477155771601577,0.06711974167298859,0.680432468488864,0.44625669541708496,0.007838709173508191
8.85,0.009244040546260102,0.0,0.009244040546260102,0.036372396585627846,0.0009244303867892112,0.0005246801600883906,0.9672008700349731,4.635873899989679e-13,0.0,0.9951468787132108,0.004853121286789164,0.00046220202731300786,0.0,False,0.0694302009076745,-0.017244021001664788,1.00172362676655e-06,0.000846551042104971,2.51780133126785,0.002785156766707235,-0.09942026654895586,0.1876458591371481,0.0002645680635977474,-0.004052795367005885,-0.29814818645092117,0.0030199217095182055,0.002661725593733788,0.0657842517045278,0.6530745678731027,0.4470137827228983,0.006967616900345637
8.9,0.009830696679908126,0.0,0.009830696679908126,0.036436339366077944,0.0009831013386292578,0.0005268720014593171,0.967164282375993,3.245111729992775e-13,0.0,0.9948388842430463,0.00516111575695366,0.0004915348339954162,0.0,False,0.06946595451314515,-0.017428459648120644,1.09439808436776e-06,0.0009087419285695044,2.519031296789121,0.002507338794324662,-0.1006967489014539,0.18615011465224443,0.00029285030787697564,-0.0034269901666888736,-0.2975886100025475,0.002784834932614298,0.0022741920147916514,0.06444922495826144,0.6267955299859894,0.4477537505655387,0.0060425697885887475
8.950000000000001,0.009557034930900756,0.0,0.009557034930900756,0.03652404528685025,0.0009557325916881948,0.0005295986570103244,0.9671006844148596,2.2715782109949424e-13,0.0,0.9949825566612758,0.005017443338724226,0.00047785174654504936,0.0,False,0.0695069432489675,-0.017630690387327466,1.159333492278625e-06,0.0009613229877168501,2.519701982128912,0.002225172626356667,-0.10196172316220875,0.18463822774374414,0.000315540753513883,-0.0028171424236874986,-0.29797034258675914,0.00253889870170739,0.0018875236658732505,0.06312537356397978,0.6018796707072752,0.4484683286368012,0.0051461206970704575
9.0,0.008410190739192665,0.0,0.008325495984681578,0.036621256995026684,0.0008325688350167752,0.0005328247643181372,0.967011940218901,1.5901047476964597e-13,0.0,0.9955846498619231,0.004415350138076923,0.000420509536959629,0.0,False,0.06955265350333259,-0.017843340717156212,1.2047582649490482e-06,0.0009977753094684832,2.520209355013644,0.0019429599596464796,-0.10321475416214114,0.1826805488511624,0.00033337053160866387,-0.002228551843955045,-0.29939471007487106,0.0022870693176199014,0.0014777691027297144,0.06182276740144321,0.5785703015868214,0.4491458277860997,0.004369521276302584
9.05,0.007400967850489546,0.0,0.006484617340195869,0.03670986319350583,0.0006484708235775337,0.000536399255343219,0.9669017609060571,1.1130733233875217e-13,0.0,0.9961144918784925,0.0038855081215074527,0.0003700483925244691,0.0,False,0.06960095742006164,-0.018056173325894764,1.2365630092390263e-06,0.0010131322276902633,2.5211253018677806,0.0016643915703315028,-0.1044580700493156,0.17996054880168574,0.00034696631660627406,-0.0016792450305700062,-0.3009527049127372,0.0020329875138867678,0.0010140291295453706,0.06055073170528776,0.5570554952078668,0.44977401695057184,0.003769566387663073
9.1,0.0065128517084308,0.0,0.005134211984133117,0.03678519065700529,0.000513425709768304,0.0005400833272854396,0.9667760746860967,7.791513263712652e-14,0.0,0.9965807528530736,0.0034192471469264296,0.0003256425854215317,0.0,False,0.06964950703326293,-0.018258998223248755,1.2577059433784102e-06,0.0010099653195221494,2.522818358638632,0.0013927346782085428,-0.10567550338638615,0.17676991604164996,0.00035645765106833094,-0.0011967681757316343,-0.30204206700627056,0.001780053299318703,0.00047910529875285716,0.05931779033892327,0.5374605975538853,0.4503452213798489,0.003294460453970431
9.15,0.0057313095034191045,0.0,0.004707251314472456,0.03685625247088443,0.0004707286083030167,0.0005437047507851755,0.9666414094300628,5.454059284598856e-14,0.0,0.9969910625107048,0.0030089374892952048,0.00028656547517094677,0.0,False,0.06969731815027795,-0.018447082130500093,1.2695994387819594e-06,0.0009946000456881549,2.5254016198217335,0.0011308209949740765,-0.10683207612958473,0.17335108941405422,0.00036206515515234893,-0.0008049234486778796,-0.3023353250262176,0.0015313560959557308,-0.00011035048956255168,0.05813165584549759,0.5198586834776697,0.45086035563276095,0.0028549065262652045
9.200000000000001,0.005168447199017495,0.0,0.005168447199017495,0.03693761374026211,0.0005168493221067261,0.0005472166685929538,0.9665031852488131,3.817841499219199e-14,0.0,0.9972865652205157,0.0027134347794842695,0.0002584223599508828,0.0,False,0.06974528495354271,-0.0186216045229751,1.2732649357681171e-06,0.000974292081106095,2.5287542133313776,0.000881051415240035,-0.1078844584981337,0.16990730262561407,0.0003640625626514085,-0.0005106904644123826,-0.30165959327569064,0.0012895762746997664,-0.0007048516137033757,0.05699923553592828,0.504294886539469,0.45132742502487205,0.002367996000800331
9.25,0.006277492387941715,0.0,0.006277492387941715,0.03704453366839524,0.000627757484875205,0.0005506850553479161,0.9663648051975477,2.6724890494534392e-14,0.0,0.9967043164963305,0.0032956835036694887,0.00031387461939708095,0.0,False,0.06979592498293967,-0.01878776782598385,1.2698670552153843e-06,0.0009558117671638179,2.5325595304615347,0.0006454216854602105,-0.1087930763748147,0.16665676786506262,0.00036271186183867003,-0.00030133061894396714,-0.2990138604392355,0.0010563808634868864,-0.001224791233226111,0.05592662752275528,0.49081012591740064,0.45175716701620366,0.001773980950977103
9.3,0.008531995772423471,0.0,0.008531995772423471,0.03720603201217192,0.0008532202810206841,0.0005542492090861172,0.9662280533701089,1.8707423346174073e-14,0.0,0.9955207022194776,0.004479297780522362,0.0004265997886211681,0.0,False,0.06985426814288213,-0.01895284970623262,1.2604858150574624e-06,0.000950334232203532,2.536026230143284,0.00042568278589317013,-0.10951907977564991,0.1644922666700313,0.000357846811143613,-0.00014749680273505564,-0.29461122245122734,0.0008338658849894802,-0.00158123331364074,0.05491910040733064,0.4794546460580104,0.452159924632666,0.000963746174246925
9.35,0.008245350693760794,0.0,0.008245350693760794,0.03741984115561678,0.0008245537556993176,0.0005581172924122708,0.9660929796038787,1.309519634232185e-14,0.0,0.9956711908857755,0.004328809114224508,0.0004122675346880378,0.0,False,0.06991896805911336,-0.019124712351995563,1.2467508020288367e-06,0.0009632312600269962,2.538333665244034,0.0002232045990564228,-0.11005064368403007,0.16376544247697447,0.00034973716106886075,-3.465217920441442e-06,-0.29163379231678455,0.0006254242530453645,-0.0017415039921014816,0.05398106947283027,0.47031358467862633,0.45255176413405823,0.00014433353480051395
9.4,0.007255908610509499,0.0,0.0007051962108374073,0.03743425723540898,7.05196327735866e-05,0.0005615643020444964,0.9659631336804901,9.166637439625294e-15,0.0,0.9961906479794824,0.0038093520205175757,0.00036279543052547547,0.0,False,0.06997118023117149,-0.019272002295570113,1.2301946735716553e-06,0.0009767288876503448,2.5405996529976753,3.8621744004132576e-05,-0.1104507391249548,0.1625726838899631,0.00033977269225729463,0.00014456319566211079,-0.28981902122801895,0.0004322510848142114,-0.0018127533508680476,0.05311606162741892,0.4638770735168776,0.4529673062759711,0.00042896264196360843
9.450000000000001,0.006385199577248359,0.0,0.00019881048854181567,0.037426029467906304,1.9881049116118438e-05,0.0005643323354195132,0.9658439407873913,6.416646207737705e-15,0.0,0.9966477702219446,0.0033522297780553822,0.00031925997886242397,0.0,False,0.07001162160785376,-0.019387764329324313,1.2102805036060588e-06,0.0009894938518415501,2.543372749504403,-0.00012778602547786674,-0.11070755454294867,0.1607154000807008,0.00032836252699366595,0.00023195468601170166,-0.2882103873973518,0.00025480737189758826,-0.001838752403607382,0.052325965150054464,0.46055182098677205,0.45325968242524795,0.0007678256272528964
9.5,0.0056189756279785555,0.0,0.0009762860258779067,0.03742385745486534,9.762863360553507e-05,0.0005665299296168569,0.9657379210366706,4.491652345416393e-15,0.0,0.9970500377953112,0.002949962204688794,0.0002809487813989209,0.0,False,0.07004434288396569,-0.019478661778951037,1.1857685419196822e-06,0.0010023107918293432,2.5466920207025434,-0.0002759652529425601,-0.11082218998370902,0.15857380997506573,0.00031565376467030884,0.00024662957596278376,-0.28635450258786954,9.342391742173486e-05,-0.0018222578271138495,0.05161109442995323,0.46014252345793777,0.45338056935694043,0.000991949384034557
9.55,0.0063912943025225145,0.0,0.0063912943025225145,0.03754320149565509,0.000639138132988829,0.0005687687055369738,0.965642441125075,3.1441566417914747e-15,0.0,0.9966445704911757,0.0033554295088242814,0.0003195647151261194,0.0,False,0.07008633358629066,-0.019569337217658456,1.1557772095312703e-06,0.0010196418217206318,2.5499089297179642,-0.00040607582652853105,-0.11078834203503965,0.1565014972709992,0.00030184394002649397,0.0002096483016389723,-0.28328346689214595,-5.212105771168832e-05,-0.001681884742421541,0.050970681188440614,0.46209749601753103,0.4533370223051791,0.00094638552552434
9.600000000000001,0.009514220763158453,0.0,0.009514220763158453,0.037770361035043006,0.0009514507855763943,0.0005715785559673174,0.9655513065376224,2.200909649254032e-15,0.0,0.9950050340993418,0.004994965900658177,0.00047571103815791105,0.0,False,0.07014585018865693,-0.01967941127122867,1.1199538200288174e-06,0.0010454973672349276,2.552032284509845,-0.0005183892625444807,-0.1106376848134601,0.1554192457287094,0.00028689450822494335,0.00019630166205214796,-0.27833287397831447,-0.00018206434220249918,-0.0013420976563831466,0.05040339845592363,0.46572061931942665,0.45322422711504623,0.001798514657364496
9.65,0.011939866689085496,0.0,0.011939866689085496,0.03809736884888003,0.0011940434121745277,0.0005751956622697463,0.9654593632464252,1.5406367544778223e-15,0.0,0.9937315699882301,0.00626843001176991,0.0005969933344542877,0.0,False,0.07022882753733348,-0.019815487656901252,1.0783358927404187e-06,0.0010864535989524933,2.5519320767969824,-0.0006132976578213534,-0.11040685410821946,0.15627463729336588,0.0002708259199534096,0.0002694729349081473,-0.27389351690572705,-0.00029583949989034347,-0.0007929354687823524,0.04990768594590309,0.47059120731884185,0.45313326880737675,0.002933646940487918
9.700000000000001,0.011770912937365926,0.0,0.011770912937365926,0.03846094945631186,0.00117714566197904,0.0005797156660535453,0.9653616305876929,1.0784457281344755e-15,0.0,0.9938202707078829,0.0061797292921170754,0.0005885456468683048,0.0,False,0.07033408089872982,-0.01997875633555862,1.0309422118250633e-06,0.0011336557442943038,2.5492542321496607,-0.0006915095263480752,-0.11015737385641987,0.15811340640053756,0.00025427731771130677,0.0004635052036773495,-0.2727151465465222,-0.00039317454988508065,-9.954409970917366e-05,0.049481652416039516,0.47655172222536285,0.45309956745348406,0.004046446823823134
9.75,0.010358403384882016,0.0,0.0077386488097916685,0.03872017131503205,0.0007738803296018275,0.0005847983887366048,0.9652548288507188,7.549120096941328e-16,0.0,0.994561838222937,0.005438161777063022,0.000517920169244096,0.0,False,0.07044715360196852,-0.020156832115337864,9.769706810962977e-07,0.001164625016172571,2.544869415848621,-0.0007540223294245172,-0.10998149587585947,0.15921498715630192,0.00023790217898938583,0.0007746499538131866,-0.274779123084201,-0.00047475135032885185,0.0006039983857534564,0.049122892477158675,0.48359199451688245,0.4531082938048676,0.004762054941358457
9.8,0.009115394978696173,0.0,0.0020057639244185806,0.03877229320485302,0.0002005766614213947,0.0005895828374174523,0.9651413399130264,5.284384067858929e-16,0.0,0.9952144176361845,0.004785582363815544,0.0004557697489347978,0.0,False,0.0705446036917327,-0.02032215481997705,9.152718592618945e-07,0.0011633113081728934,2.5401922589886556,-0.0008019314659400002,-0.10995682603551896,0.15901004424640505,0.00022190482638719347,0.0011479591001850335,-0.27838617512169517,-0.000541643290270768,0.001147576562358321,0.0488283413771057,0.49171230615999123,0.4531152367392993,0.004888001849538473
9.850000000000001,0.008021547581252633,0.0,0.0041690844846672655,0.03862751023933058,0.00041691086395738625,0.0005931206980461719,0.9650296930460303,3.69906884750125e-16,0.0,0.9957886875198424,0.004211312480157603,0.00040107737906264207,0.0,False,0.07060575354137748,-0.020445680069484204,8.455831635862785e-07,0.0011287686594742901,2.536424250480652,-0.0008363350314631196,-0.11010025957503645,0.15785747829911212,0.0002062889833584587,0.0014876490981210488,-0.282159907615893,-0.0005948571740895367,0.001392294628781533,0.04859427146234094,0.5008233779954867,0.45307705584803026,0.004496620813928323
9.9,0.007452707479792724,0.0,0.007452707479792724,0.03836638997361575,0.0007452845465926089,0.0005948524438422341,0.9649308084681479,2.589348193250875e-16,0.0,0.9960873285731088,0.003912671426891223,0.0003726353739896271,0.0,False,0.07062104461231734,-0.02051050095663018,7.690597417952763e-07,0.0010695335240637636,2.53431281311424,-0.0008583340794055458,-0.11036249096130127,0.1561063928217033,0.00019110225218817368,0.0016959841631138742,-0.2848184057265831,-0.0006354009613419535,0.0012950166980649335,0.04841643590360526,0.5107236025613209,0.4529725749753338,0.0037895326159151483
