time_s,shock_score,reference_shock,innovation_shock,innovation_norm,innovation_rate,residual_unrepresented_norm,trust,conflict_index,cancellation_index,offset_engagement,coordination_weight,slew_headroom,amplitude_headroom,constraint_activity,steady_target_state_norm,steady_command_x,steady_command_y,steady_command_z,backbone_x,backbone_y,backbone_z,mpc_x,mpc_y,mpc_z,final_x,final_y,final_z,position_error_m,orientation_error_deg,joint_angle_max_deg,joint_rate_max_rad_s
9.5,0.004867615323692287,0.0,0.0021497634331366423,0.03742067867916522,0.00021497667448440818,0.0005829124403865541,0.9648896205614289,9.914209599872202e-21,0.0,0.9974445019550615,0.0025554980449384868,0.00024338076618460325,0.0,False,0.07024072675871108,-0.020120127866719868,-1.0445275407465938e-06,0.0008460878446129864,2.537669179127359,-0.006742666249479962,-0.10967024817514523,0.1503216913406559,0.007774867793165202,0.00031621603151824366,-0.28428453311017815,0.0009992421588413255,-0.00023397890589100558,0.048187453454218133,0.5775669957730805,0.4527980005838844,0.0011333120068265602
9.55,0.004283501484849212,0.0,0.0006624099662390426,0.037395181602905364,6.624100631246874e-05,0.0005808119999645274,0.9649136824966364,6.939946719910542e-21,0.0,0.9977511617204542,0.002248838279545806,0.0002141750742424564,0.0,False,0.07018651745926707,-0.020045649258094406,-9.942737468427753e-07,0.0008292358721910325,2.539577521429919,-0.006510915353657817,-0.10933662591329836,0.14963686202441298,0.007582475903024973,-7.403789376395515e-05,-0.28310208686757216,0.0010424341665139119,-0.00039736246579794634,0.04822720666326463,0.5857553601433395,0.45263620485494854,0.001094701262840397
9.600000000000001,0.003769481306667307,0.0,0.0007058598770277645,0.03740142794523296,7.058599942565765e-05,0.0005791046196067308,0.9649444629632442,4.857962703937379e-21,0.0,0.9980210223139997,0.001978977686000305,0.00018847406533337163,0.0,False,0.07014357988948439,-0.01998375820136159,-9.399015319931256e-07,0.0008250166036465304,2.5411848660783782,-0.006295094390633776,-0.10888179310105933,0.1491407843403053,0.007395483935222801,-0.0004162511073459047,-0.2819789023791845,0.0010749633549294241,-0.0003610651208183204,0.04828706434199319,0.5936498264942329,0.45250813804188145,0.0011599308637384987
9.65,0.00331714354986723,0.0,0.0011537387857025205,0.037423823858164555,0.00011537392976218995,0.0005778394437383828,0.9649770839953932,3.400573892756165e-21,0.0,0.9982584996363197,0.0017415003636802595,0.0001658571774933726,0.0,False,0.07011174080540442,-0.01993701582652568,-8.827701185207653e-07,0.0008305400441526916,2.542307476953532,-0.006094223933545365,-0.10835540284907721,0.14879148285725,0.007213448338347729,-0.0006796742796636183,-0.28112759790197034,0.0010973164823898083,-0.0001472200405239724,0.0483637924515652,0.6012991417624505,0.4524047157527771,0.0012716732840482331
9.700000000000001,0.0029190863238831625,0.0,0.0010737911921058362,0.03744679869422383,0.00010737916048097216,0.0005769689617809681,0.9650079260897829,2.3804017249293154e-21,0.0,0.9984674796799613,0.0015325203200386994,0.00014595431619415788,0.0,False,0.07008870422173821,-0.019904293248227657,-8.239058147789229e-07,0.0008420416563630826,2.5428912527147096,-0.005907255393148972,-0.10781058164229292,0.14853180863470875,0.007036025523120599,-0.0008524314466622783,-0.28066535245486257,0.0011101649571628753,0.00019526392836867023,0.04845420522263683,0.6087494216645546,0.45231267516989804,0.001375202589807022
9.75,0.002568795965017183,0.0,0.0005629354627283566,0.0374576095542209,5.629355221924296e-05,0.0005763801988456654,0.9650348991373854,1.6662812074505207e-21,0.0,0.998651382118366,0.0013486178816339844,0.00012843979825086227,0.0,False,0.07007099637160168,-0.019881838338806874,-7.641188728199847e-07,0.0008557475596775788,2.5429902842636025,-0.005733110697779872,-0.10729463441069616,0.14830710380311093,0.006862938138021342,-0.0009397549673116998,-0.28061281446241787,0.0011142945663114635,0.0006042051278548274,0.04855514527820299,0.6160236536556836,0.4522183839910499,0.0014285989548280616
9.8,0.002260540449215121,0.0,0.000255143326469412,0.037448482397529695,2.551433320058623e-05,0.0005759301335049989,0.9650574057952532,1.1663968452153644e-21,0.0,0.9988132162641621,0.0011867837358379152,0.00011302702246074325,0.0,False,0.0700548934939833,-0.019864612924773727,-7.04119486192313e-07,0.0008685547882281394,2.542729656158687,-0.005570712091460681,-0.10684247015665424,0.14807691489115823,0.006693956269342346,-0.0009595065300926173,-0.2809132299443436,0.0011105552917769108,0.0010175003487125037,0.04866348822401807,0.6231104428674304,0.4521110211348388,0.0014080391184950055
9.850000000000001,0.0019892755953093066,0.0,0.0010621965047454035,0.03741738443436194,0.00010621969042241175,0.0005754791502596937,0.9650760606039068,8.16477791650755e-22,0.0,0.9989556303124626,0.0010443696875374053,9.94637797654685e-05,0.0,False,0.07003718972132052,-0.019847567225276773,-6.445955402562491e-07,0.0008784278423194146,2.5422641101352133,-0.005419004648111795,-0.10647347654603952,0.14781990625828947,0.006528887210340141,-0.0009363275604444089,-0.281462221844252,0.0010998239475525167,0.0013838098270886055,0.04877617075163339,0.6299626614588656,0.4519845588660934,0.001308230641521105
9.9,0.001791707827994535,0.0,0.001791707827994535,0.03736726516833917,0.00017917097452551688,0.000574917170780886,0.9650922617651176,5.715344541555285e-22,0.0,0.9990593533903028,0.0009406466096971711,8.958539139972133e-05,0.0,False,0.07001571056223507,-0.019826617764362894,-5.862397779969313e-07,0.000884498319955317,2.541741720463232,-0.005276972907605971,-0.10619174790540437,0.1475331876884545,0.006367569536875807,-0.0008958099175802431,-0.2821089005384945,0.0010828232218981792,0.0016695715227115374,0.04889023587242238,0.6365044143306349,0.4518383632072651,0.0011390958247966172
9.950000000000001,0.0022931818018931847,0.0,0.0022931818018931847,0.03730483432427861,0.00022931858216110833,0.0005741792686847292,0.9651077444292286,4.000741179088699e-22,0.0,0.9987960795540061,0.0012039204459939334,0.0001146590900946709,0.0,False,0.0699896035719219,-0.01979922351987596,-5.297683366106895e-07,0.0008870989683012588,2.5412676207030023,-0.005143618442436718,-0.10598858495716308,0.14724918641560344,0.006209765935487593,-0.0008596759655118241,-0.282266648056984,0.0010580706832900501,0.0018682925617866683,0.049002886882030326,0.6426433283003001,0.45167660226389544,0.0009228355998764913
10.0,0.0021328823117125546,0.0,0.0021328823117125546,0.03724675977877789,0.00021328855460148465,0.0005732589717824313,0.9651244761075908,2.800518825362089e-22,0.0,0.998880236786351,0.0011197632136490387,0.00010664411558564124,0.0,False,0.06996040990825349,-0.019764800308165173,-4.763572054238126e-07,0.0008900427033805888,2.540731564749841,-0.0050174759166080884,-0.10584181205737235,0.14732459669510523,0.006053766513659845,-0.0008409887808960007,-0.2826877954788321,0.0010303112713787174,0.0019797057285433264,0.04911154279542276,0.6482845307289173,0.4515074347685437,0.0007235944775393413
10.05,0.0022043203002950693,0.0,0.0022043203002950693,0.03718947076160336,0.00022043238705901551,0.0005722254087866238,0.9651430575715707,1.960363177753462e-22,0.0,0.9988427318423451,0.0011572681576549337,0.00011021601501476352,0.0,False,0.06992908642504586,-0.0197258738928233,-4.2602936042738447e-07,0.0008918356883303641,2.540199353873377,-0.004897961484279151,-0.10573451832777254,0.1473319422320216,0.005901753884039136,-0.0008458687237452472,-0.28307472401969075,0.0009990505922612433,0.0020250858116127655,0.0492138853684542,0.6533477912599128,0.4513404130964192,0.0005166036776368796
10.100000000000001,0.0021877791103628755,0.0,0.0021877791103628755,0.03713430608552481,0.00021877826008850893,0.0005711034179625331,0.9651638398486317,1.3722542244274234e-22,0.0,0.9988514159670595,0.0011485840329404917,0.00010938895551815264,0.0,False,0.06989643881983446,-0.019683248079198894,-3.791100388328372e-07,0.0008930992792512865,2.5396758901589362,-0.004784306741611812,-0.10565233867613524,0.14741419155573124,0.005752980102138958,-0.0008711141114622167,-0.2835116480543701,0.0009654320533085475,0.002020265457386444,0.04930787948530003,0.6577746597437465,0.45118267404119283,0.00031138395943877906
10.15,0.0019252456171193304,0.0,0.0013940300653714518,0.03709033578411775,0.00013940309683879248,0.0005699539495471157,0.9651868592957137,9.605779570991963e-23,0.0,0.9989892460510124,0.0010107539489876416,9.626228085596322e-05,0.0,False,0.06986604961129024,-0.019639075783655216,-3.357248532052042e-07,0.0008942821715398077,2.5391461496087793,-0.004675906980662756,-0.10558284215070643,0.14751313074226313,0.00560767946033044,-0.0009137892659972847,-0.2841686037588793,0.0009307760908587558,0.001983338263028411,0.04939178135037491,0.6615216148041411,0.45103646645090045,0.0001706935375904187
10.200000000000001,0.0016942161430650107,0.0,9.960533280516313e-05,0.03708659419320555,9.960533313456535e-06,0.0005690158398457118,0.965210319954755,6.724045699694373e-23,0.0,0.9991105365248909,0.000889463475109098,8.471080715324875e-05,0.0,False,0.06984206669785169,-0.01960248247067926,-2.9577676709532884e-07,0.0008948969780338559,2.5384713344272574,-0.004572382630727231,-0.105519307398838,0.14755033280839816,0.0054663195337952995,-0.0009610922254123144,-0.28500234395170854,0.000894968996848222,0.001946135558505788,0.04946413902890151,0.6644795524422237,0.4508991343258535,0.0001403126225888799
10.25,0.0014909102058972095,0.0,2.7311954498144724e-05,0.03708450371526997,2.731195450493578e-06,0.0005682998948084097,0.9652323320427947,4.7068319897860613e-23,0.0,0.9992172721419039,0.0007827278580960773,7.454551029487111e-05,0.0,False,0.06982338842968384,-0.019574192039906197,-2.592862018861346e-07,0.0008931780674008249,2.537661765820415,-0.004473287489517398,-0.10547450954418572,0.1475468819886192,0.005328558280206785,-0.0009922463816766484,-0.2859845715143526,0.0008581179129125753,0.00191309090645555,0.049523924736292795,0.6665751711347189,0.4507954769312884,0.0001978111878529388
10.3,0.0013120009811895443,0.0,2.929226335052914e-05,0.03708269099030539,2.9292263358907087e-06,0.0005677605035241922,0.9652518826603455,3.294782392850243e-23,0.0,0.9993111994848755,0.0006888005151245435,6.56000490594777e-05,0.0,False,0.06980890539878012,-0.019552606493450142,-2.2629795351975998e-07,0.0008886218175607984,2.5367645582674734,-0.0043781507929327515,-0.10545793491565944,0.14749963182965348,0.0051941541003746065,-0.001002570034395598,-0.28707505016950136,0.0008204570303712069,0.0018772218739773298,0.04957050878830198,0.6678272619860866,0.45073091881114663,0.0002760006362025916
10.350000000000001,0.001154560863446799,0.0,2.544911076190324e-05,0.03708143674605983,2.544911076739734e-06,0.0005673568304143651,0.9652686127176477,2.30634767499517e-23,0.0,0.9993938555466905,0.0006061444533095317,5.772804317233371e-05,0.0,False,0.06979772599097774,-0.01953623620356969,-1.9683870644199357e-07,0.0008812025230896428,2.535826835547408,-0.004286505212379537,-0.1054748003056793,0.14741012391837047,0.005062931767780271,-0.0009944346491153298,-0.28822930057602575,0.0007822864941433042,0.0018297031672206596,0.04960358863261402,0.6682865184382283,0.45070112040869303,0.0003417973194428391
10.4,0.0010160135598331831,0.0,2.0289042518925882e-05,0.037080833980086804,2.0289042521709845e-06,0.0005670560417000965,0.965282572063783,1.614443372496619e-23,0.0,0.9994665928810876,0.0005334071189123657,5.0800677991652554e-05,0.0,False,0.06978916403460969,-0.019523859843648975,-1.7088778408372354e-07,0.0008711747293999674,2.534890787610981,-0.004197904787182079,-0.1055258140061072,0.14728382615613222,0.004934760890211481,-0.0009729052466435884,-0.28940452959775004,0.0007439323941110253,0.001764118254717679,0.04962315571201794,0.6680181079267394,0.45070017896926035,0.0004364181632289553
10.450000000000001,0.0008940919326532012,0.0,1.71509113088389e-05,0.037080918223486775,1.715091131052057e-06,0.000566832510835011,0.9652940382942337,1.1301103607476332e-23,0.0,0.999530601735357,0.00046939826464298395,4.470459663266646e-05,0.0,False,0.06978269576461249,-0.019514511857410467,-1.4836383585237725e-07,0.0008589790909899548,2.5339921129308,-0.004111936000503882,-0.10560776046664175,0.14712799896714326,0.004809541911678929,-0.000943560444268441,-0.29056285745338495,0.0007057206576325064,0.001677866898646106,0.049629467680647056,0.6670977134176959,0.4507222529357912,0.0005299225853277126
10.5,0.0007868009007348171,0.0,1.8530864696268263e-05,0.037081685233598824,1.8530864698389385e-06,0.0005666666061876614,0.965303393150693,7.910772525233432e-24,0.0,0.9995869295271143,0.00041307047288574594,3.9340045036750926e-05,0.0,False,0.06977792000633941,-0.019507445932536803,-1.2912402037851087e-07,0.0008451674646352801,2.5331597500660625,-0.004028224113773283,-0.10571462522725347,0.1469501281737237,0.004687196691280363,-0.0009113575106047388,-0.2916726530325928,0.0006679603180618934,0.0015720296796454178,0.04962301804194816,0.6656095525850605,0.450761746382805,0.0006122693548613522
10.55,0.0006923847926466391,0.0,2.3255248026732375e-05,0.037083095040448905,2.3255248030924573e-06,0.0005665435798898727,0.9653110417877344,5.537540767663402e-24,0.0,0.9996364979838606,0.00036350201613943867,3.461923963232749e-05,0.0,False,0.06977452600321167,-0.019502097966298232,-1.1297169680144601e-07,0.0008303393040012523,2.532416190695244,-0.003946436200572138,-0.10583885812852696,0.14675700827808053,0.004567661944044445,-0.0008801237674837257,-0.29270874802454394,0.0006309332250451871,0.0014504962297569204,0.04960450259493114,0.663644060739425,0.45081330273947445,0.0006808221798899702
10.600000000000001,0.0006092986175290424,0.0,2.8736981417362756e-05,0.03708507747092843,2.8736981425273224e-06,0.0005664525962648944,0.965317363029745,3.876278537364381e-24,0.0,0.9996801182257973,0.0003198817742027238,3.046493087643931e-05,0.0,False,0.06977226853849323,-0.019498051776753945,-9.966900528838627e-08,0.0008150908550814535,2.531778047076852,-0.003866281890470183,-0.10597250873777739,0.14655430630065577,0.004450884553663063,-0.0008524362247674113,-0.29365205905107306,0.000594888227836176,0.0013188606423674598,0.049574783786346964,0.6612950520091591,0.4508718491262965,0.0007337693941503799
10.65,0.0006677692024644372,0.0,0.0006677692024644372,0.03708008780146332,6.677693017207226e-05,0.0005663617031612264,0.9653226973069113,2.7133949761550668e-24,0.0,0.9996494211687061,0.00035057883129385736,3.3388460123212615e-05,0.0,False,0.06976870717681845,-0.01949411098716332,-8.89554917589831e-08,0.0007996172235165101,2.5312914691075226,-0.0037875127187775373,-0.10611004395333451,0.14634082899332176,0.004336818595907987,-0.0008295472594461785,-0.29437518849832217,0.0005597069114394339,0.0011802770440815114,0.049534857283332984,0.6586623319550079,0.4509350133020642,0.000731784326119032
10.700000000000001,0.002273677680802418,0.0,0.002273677680802418,0.03703606548370392,0.0002273681598823678,0.000566061031098132,0.9653287263597794,1.8993764833085467e-24,0.0,0.9988063192175787,0.0011936807824213247,0.0001136838840401222,0.0,False,0.0697589304010929,-0.019482138996583295,-8.06485240419025e-08,0.0007843669681581625,2.5311513604750298,-0.003709846206616997,-0.1062474228856885,0.14613804188051216,0.00422519833995442,-0.0008192386239055713,-0.2936771356006517,0.0005219946324202486,0.0010372689821111236,0.04948582095707081,0.655921140780928,0.45100536493053456,0.0006470712752746699
10.75,0.002000836359106128,0.0,0.0013620427294861572,0.03700744261032876,0.00013620435717563384,0.0005655205203420059,0.9653383687846677,1.3295635383159827e-24,0.0,0.9989495609114692,0.0010504390885307524,0.00010004181795530975,0.0,False,0.06974683096317345,-0.019460675139575282,-7.52853336835514e-08,0.0007787804629199501,2.5310161330076606,-0.00363222947889583,-0.106349778528499,0.14673004137387202,0.004113519956878956,-0.0008364265414315781,-0.2936152649559732,0.0004887893715062025,0.0008879211653289254,0.04942872085397436,0.6532459820573119,0.4510586722435988,0.0005909578299808196
10.8,0.0017607359960133925,0.0,0.0008978263287506205,0.03698982559661264,8.978265699943125e-05,0.0005649516405722948,0.9653510086278738,9.306944768211879e-25,0.0,0.999075613602093,0.0009243863979070399,8.803679980065593e-05,0.0,False,0.06973513743130255,-0.019438028046882695,-7.163688197645466e-08,0.0007773178339309879,2.5309754397225497,-0.0035550915754835807,-0.10640686654820844,0.14698012378039213,0.004005800588510598,-0.0008805056787587009,-0.2938115033424158,0.0004588734197683469,0.0007621601189994161,0.049364510052042725,0.6507102155662811,0.4510819730678418,0.0006742161103079839
10.850000000000001,0.0015494476764917854,0.0,0.0005896827225222493,0.03697859351819111,5.896827908715454e-05,0.0005644361700899376,0.9653652190380252,6.514861337748315e-25,0.0,0.9991865399698419,0.0008134600301581418,7.747238382457833e-05,0.0,False,0.06972494815887474,-0.019417431350433036,-6.909780549186927e-08,0.0007775437739613973,2.5310771744879483,-0.003478666030884082,-0.10642364082026026,0.14702795174651553,0.003901495983393234,-0.0009341367113900088,-0.2940644491499051,0.0004314882743305744,0.0006713098138280857,0.04929408584869344,0.648320382431962,0.45107451970474494,0.0007295366839256055
10.9,0.0013635139553127712,0.0,0.0002749734480193869,0.03697360801946552,2.7497345494967113e-05,0.000564012863830109,0.9653796061911677,4.56040293642382e-25,0.0,0.9992841551734608,0.0007158448265391915,6.817569776562671e-05,0.0,False,0.06971689819083934,-0.019400441562806087,-6.738694582717296e-08,0.0007785545354707262,2.5313272650780005,-0.0034030669590245748,-0.10641167097186406,0.1469514082880494,0.003800236673389001,-0.0009853716172471474,-0.29427405137225743,0.0004061675770953377,0.0006159433582616169,0.049218326334498276,0.6460466354682733,0.45104344116683387,0.0007551932882299479
10.950000000000001,0.0011998922806752386,0.0,7.247524370778954e-05,0.036975480331388914,7.247524383468551e-06,0.0005637058794251335,0.9653930044111478,3.192282055496674e-25,0.0,0.9993700565526455,0.000629943447354453,5.999461403374817e-05,0.0,False,0.06971145698151938,-0.019388052792212965,-6.637754139920637e-08,0.0007801308946760941,2.5317007245622536,-0.0033283384770991468,-0.10638387808390898,0.14679810814388164,0.0037017672315777296,-0.0010264355602692362,-0.29440252366328107,0.0003826285126144701,0.000591758881059102,0.049138120124818774,0.643848984112668,0.450999532215693,0.0007488983313912161
11.0,0.00105590520699421,0.0,0.00038922304724675264,0.03698421377521302,3.8922306690181515e-05,0.0005635308210756188,0.9654044930209895,2.234597438847672e-25,0.0,0.999445649766328,0.0005543502336720074,5.2795260349708384e-05,0.0,False,0.06970892778553227,-0.019380924064935315,-6.600545960134807e-08,0.0007822746697458401,2.5321564615823635,-0.0032544866348104846,-0.10635188333908198,0.1465980560178244,0.0036059071315990717,-0.0010525871394240194,-0.2944492663444991,0.0003607010652712897,0.0005927216890751998,0.0490543815086032,0.6416954495364506,0.4509536293834319,0.0007120267337187367
11.05,0.0009291965821549048,0.0,0.000657068866652943,0.03699893903280405,6.570689612138278e-05,0.0005634940521382569,0.96541339011664,1.5642182071933702e-25,0.0,0.9995121717943687,0.00048782820563131324,4.645982910775337e-05,0.0,False,0.06970939414891413,-0.019379337291909157,-6.62236569730821e-08,0.0007849767196242638,2.5326508921455546,-0.003181499752406943,-0.10632494509293405,0.14636952429638328,0.003512525247351706,-0.001061460610418715,-0.29443257793449706,0.0003402820193634104,0.000612340466568868,0.048968050096800796,0.6395712272079034,0.45091423337534664,0.0006498581136311647
11.100000000000001,0.0008447113630944538,0.0,0.0008447113630944538,0.03701812932015553,8.44711564005558e-05,0.0005635916682987183,0.9654192547719512,1.0949527450353591e-25,0.0,0.9995565265343754,0.00044347346562456647,4.2235568154719294e-05,0.0,False,0.06971270217677018,-0.0193831463800253,-6.698256207491424e-08,0.0007881320888593701,2.5331475865796436,-0.0031093610317456614,-0.10630968892199116,0.14612277376537727,0.0034215230360579753,-0.001052729547979567,-0.2943563929570694,0.00032125206203319575,0.0006444004748187469,0.048880078205848276,0.6374802937268561,0.45088646048223185,0.0005700941169152762
11.15,0.0009627090511496321,0.0,0.0009627090511496321,0.03704032727495823,9.627093485655111e-05,0.0005638103492663335,0.9654219031159971,7.664669215247513e-26,0.0,0.9994945777481464,0.0005054222518535711,4.813545255746843e-05,0.0,False,0.06971853781375602,-0.0193918094976593,-6.823479566516756e-08,0.0007916634968655523,2.533615105797876,-0.0030380441148639137,-0.1063099362369215,0.14587691153583124,0.003332787430911585,-0.0010277746538798946,-0.29411417061668466,0.0003032329893881268,0.0006849485184642533,0.04879141102854963,0.6354419330870431,0.45087209364794195,0.0004793172563838525
11.200000000000001,0.001122005262749845,0.0,0.001122005262749845,0.037066328149948036,0.00011220057335794419,0.0005641328705333486,0.9654214570995374,5.365268450673259e-26,0.0,0.9994109472370564,0.0005890527629436315,5.6100263137487394e-05,0.0,False,0.0697267603497527,-0.019404608493583973,-6.998822823864675e-08,0.0007961816651706974,2.5339871996393053,-0.0029674538723708545,-0.10632560582395324,0.14572800702406866,0.003246024173847327,-0.0009888788594700465,-0.2937948291493557,0.0002863664481533559,0.0007304354927617957,0.04870296514011989,0.6334848488276893,0.45087047708735467,0.0003733174361405635
11.25,0.0012275975061944915,0.0,0.0012275975061944915,0.03709525853722551,0.00012275981228564113,0.0005645509143017485,0.9654180761317257,3.7556879154712806e-26,0.0,0.9993555113092479,0.0006444886907520653,6.13798753097139e-05,0.0,False,0.06973718114130048,-0.01942117356806413,-7.217899699183488e-08,0.000801631450999325,2.534213958504861,-0.002897535033562427,-0.10635530537383918,0.14566457682100556,0.003161243548731544,-0.0009386216432079968,-0.2935321400193385,0.0002709038349561076,0.0007781391588952209,0.048615608952011086,0.6316420241906993,0.4508794687094257,0.00025747416603240597
11.3,0.0010802858054511524,0.0,0.0007854844894685025,0.037119247888310544,7.854846510128429e-05,0.0005650362400020667,0.9654119140600271,2.628981540829896e-26,0.0,0.9994328499521381,0.0005671500478618974,5.4014290272547116e-05,0.0,False,0.06974784890509905,-0.019440379842740777,-7.467852705357872e-08,0.0008069400891141014,2.5343126345320317,-0.002828301404302071,-0.1063996963737959,0.14562642811537369,0.0030785577529938153,-0.000879176212425021,-0.293531168395976,0.00025729338634609646,0.0008191744070405055,0.0485301454041794,0.6299493230943232,0.45089712547906674,0.00018097921635773327
11.350000000000001,0.0009506515087970141,0.0,8.946179019638223e-05,0.03712037059014619,8.946179043504876e-06,0.0005654693232069886,0.965403814904519,1.8402870785809273e-26,0.0,0.9995009079578816,0.0004990920421183986,4.7532575439851454e-05,0.0,False,0.069756509902755,-0.019457551213362154,-7.728324882398705e-08,0.0008101797586251325,2.534459599437654,-0.0027598871235323605,-0.10646072573227358,0.145448107820804,0.0029982587793864037,-0.0008184877955211133,-0.29361429312635595,0.00024519773001183354,0.0008387905955311825,0.048447293889865434,0.6284742434388265,0.4509205593229808,0.00016821138712198107
11.4,0.0008365733277413724,0.0,3.702228161909287e-05,0.03712035936479842,3.7022281636007726e-06,0.0005658285690292778,0.9653948294566308,1.288200955006649e-26,0.0,0.9995607990029358,0.0004392009970641819,4.182866638707816e-05,0.0,False,0.06976341872890775,-0.01947183580499766,-7.988769875783434e-08,0.0008117553951798401,2.534712466854535,-0.0026923825816818747,-0.1065307269876803,0.14518380247556198,0.0029201888043528224,-0.0007678291674956069,-0.2936708822582615,0.00023438310192257198,0.0008343665452840293,0.04836761918042784,0.6272468009429022,0.4509339961358037,0.00016342882714553815
11.450000000000001,0.0007361845284124078,0.0,2.347490915158353e-05,0.037120339720409394,2.347490915589565e-06,0.0005661220735061,0.9653857126645642,9.017406685046543e-27,0.0,0.9996135031225835,0.00038649687741654226,3.6809226420631e-05,0.0,False,0.06976885459619724,-0.019483553588255407,-8.242964705447945e-08,0.0008121749652856566,2.5350809552928015,-0.002625851689999818,-0.10660287675681189,0.14487875580287973,0.0028442310743571455,-0.0007309300764392042,-0.2936461982724031,0.0002246812407833357,0.0008102244491398651,0.04829156721409703,0.6262436903465031,0.4509362566905957,0.00015852811289639637
11.5,0.0006478423850029188,0.0,1.1755561517443733e-05,0.03712031978898894,1.1755561517985247e-06,0.0005663576402084221,0.9653769888308527,6.31218467953258e-27,0.0,0.9996598827478734,0.0003401172521265705,3.23921192501575e-05,0.0,False,0.06977305284662598,-0.019493007816455098,-8.486570535073194e-08,0.0008120875300594233,2.5355563818604843,-0.002560342602050252,-0.10667079920336574,0.14456185240582567,0.002770296121918918,-0.0007080272401487526,-0.2935205751511729,0.00021596468636078312,0.0007737343644517064,0.04821951340100231,0.6254372703072676,0.4509324203616209,0.00015211378752181526
11.55,0.0005701012988025686,0.0,5.256785422400228e-06,0.0371203462621759,5.25678542244865e-07,0.000566542372732704,0.9653690107686876,4.4185292756728056e-27,0.0,0.9997006968181287,0.0002993031818713243,2.850506494012084e-05,0.0,False,0.06977621514294594,-0.01950047211370838,-8.716004821096451e-08,0.0008121411751453723,2.53612044346883,-0.0024958942182603007,-0.10672891446278353,0.14425079352436582,0.0026983124515721976,-0.0006976705692975945,-0.2932952904431274,0.000208131023484226,0.0007330459938632441,0.04815177322272711,0.6248110302874421,0.45092704326165284,0.00014376157571614894
11.600000000000001,0.0005016891429462603,0.0,1.0052297381075746e-05,0.03712043053352021,1.0052297381414338e-06,0.0005666832644141373,0.9653619936911013,3.0929704929709636e-27,0.0,0.9997366131999532,0.00026338680004678316,2.5084457147300787e-05,0.0,False,0.06977851988036948,-0.01950621579503895,-8.928066100767422e-08,0.0008128746406688576,2.5367504191506205,-0.002432539952246949,-0.10677293165824699,0.14395594916612364,0.0026282202460029746,-0.0006975663359296429,-0.29298337629282667,0.00020109306628924748,0.0006956501508396691,0.048088598562340074,0.6243602964710139,0.4509225590913932,0.00013341667864004525
11.65,0.0004414864457927091,0.0,1.4516817125366713e-05,0.03712054764361585,1.4516817126386463e-06,0.0005667873899466938,0.9653560373918006,2.1650793450796744e-27,0.0,0.9997682196159589,0.00023178038404114698,2.2074322289622472e-05,0.0,False,0.06978012562445185,-0.01951051231440106,-9.119891919779535e-08,0.0008146631833453117,2.5374224507525125,-0.002370309746060206,-0.10680017321267443,0.1436828564407927,0.0025599671374812987,-0.0007050762745994535,-0.2926036856819849,0.00019477295048348522,0.0006675076353241424,0.048030169765622195,0.624088074618418,0.4509194191542552,0.00013701570156714424
11.700000000000001,0.000388508072297584,0.0,1.6247260630024953e-05,0.03712064950031847,1.6247260631454568e-06,0.0005668617547346396,0.9653511461889281,1.515555541555772e-27,0.0,0.9997960332620438,0.00020396673795619602,1.9425403614881098e-05,0.0,False,0.0697811708757048,-0.019513633525742785,-9.289020916799133e-08,0.0008177054507408356,2.538113611256835,-0.002309230999020237,-0.10680967002378534,0.1434338434708246,0.0024935054025171273,-0.0007175518399437531,-0.2921770883583483,0.0001890987570430475,0.0006526178132059508,0.04797658813541805,0.6239998563403858,0.45091676289468247,0.00014567731581453585
11.75,0.0003418871036218739,0.0,1.557789192022075e-05,0.03712067939790642,1.5577891921480846e-06,0.0005669129978255757,0.9653472501345183,1.0608888790890404e-27,0.0,0.9998205092705985,0.00017949072940148803,1.7094355181102028e-05,0.0,False,0.0697817730932596,-0.019515837846632078,-9.433455121009239e-08,0.0008220369573709399,2.538803154956315,-0.0022493288548130954,-0.10680204596023204,0.14320912801772076,0.0024287901404493563,-0.0007325649548054552,-0.29172408411895084,0.00018400273652854378,0.000652932214250143,0.04792787129412793,0.6240990842927148,0.450913150037269,0.00015582815436862688
11.8,0.00030086065118724905,0.0,1.3314830339400051e-05,0.03712058401898292,1.331483034018689e-06,0.0005669470919149463,0.9653442274189402,7.4262221536232825e-28,0.0,0.9998420481581267,0.00015795184187328282,1.5043032559364233e-05,0.0,False,0.06978202851365388,-0.019517358200052678,-9.551688388442775e-08,0.0008275587302667936,2.539473200118242,-0.0021906261397591584,-0.10677924338705258,0.14300759399309954,0.0023657781314128613,-0.0007480589985640324,-0.2912633772694152,0.0001794205085699945,0.0006685243495800439,0.04788395249765465,0.6243839807167486,0.4509071575560041,0.00016611425719830576
11.850000000000001,0.00026475737304477916,0.0,1.0532981489191965e-05,0.0371203217431935,1.0532981489581486e-06,0.0005669691191629163,0.9653419263953322,5.198355507536297e-28,0.0,0.9998610023791515,0.0001389976208484578,1.3237868652232754e-05,0.0,False,0.06978201325366368,-0.019518392952128757,-9.642700138038766e-08,0.0008340726958113539,2.540109017130399,-0.0021331431399861447,-0.10674415364199387,0.14282735550028386,0.002304427158981945,-0.0007624320985418506,-0.2908111091043261,0.00017529082192613085,0.0006979292207337638,0.04784468407591072,0.6248458939576426,0.45089777411019333,0.00018859759746812934
