time_s,shock_score,reference_shock,innovation_shock,innovation_norm,innovation_rate,residual_unrepresented_norm,trust,conflict_index,cancellation_index,offset_engagement,coordination_weight,slew_headroom,amplitude_headroom,constraint_activity,steady_target_state_norm,steady_command_x,steady_command_y,steady_command_z,backbone_x,backbone_y,backbone_z,mpc_x,mpc_y,mpc_z,final_x,final_y,final_z,position_error_m,orientation_error_deg,joint_angle_max_deg,joint_rate_max_rad_s
7.2,0.015859848903210443,0.0,0.015859848903210443,0.040596803601982014,0.0015861178871948475,0.0006724503062220851,0.9633966199256299,0.0,0.0,0.9916735793258146,0.00832642067418543,0.0007929924451605119,0.0,False,0.07385806448886664,-0.022875742758359883,3.1822441401124134e-06,0.0007194509384037027,2.5363995595883377,0.0062484852117100365,-0.11261179058826516,0.194067842865645,-0.04041291919647141,0.002090146821352394,-0.25271652946149714,-0.03391701121779211,0.0031065337292467956,0.07484946977615214,0.5770842329680426,0.4584242271476324,0.008549166454797858
7.25,0.01582685443519993,0.0,0.01582685443519993,0.039897954772041964,0.001582817611985502,0.0006600134754116626,0.9635185839558056,0.0,0.0,0.99169090142152,0.008309098578479945,0.0007913427217599855,0.0,False,0.07344510010276295,-0.022542028757254275,-8.578364079364042e-08,0.0006727923859095291,2.533610772897601,0.007876566086072956,-0.11122708713153304,0.19440478175715548,-0.03947426171133543,0.0013843049453049886,-0.253742300370606,-0.031423020662505456,0.003351109875802637,0.07477007990518572,0.6156385661717191,0.4576509180648035,0.007071523886183436
7.300000000000001,0.015930208171905,0.0,0.015930208171905,0.03925074891289069,0.0015931555921569667,0.0006471895521043571,0.9636551097973408,0.0,0.0,0.9916366407097499,0.008363359290250116,0.0007965104085952412,0.0,False,0.07301929761516895,-0.022185888964566323,-2.8233477396585755e-06,0.0006322162634868212,2.530621113768532,0.009475709139100369,-0.10985989317913254,0.19476373003790498,-0.03853936948624909,0.0006735277691299706,-0.25525745087962304,-0.02895029778486739,0.0035425834293293205,0.07469676611061399,0.6508654487988289,0.45691878375101047,0.005581455018090279
7.3500000000000005,0.015788967542538664,0.0,0.015788967542538664,0.03866563550896098,0.0015790279757265276,0.0006343241894812099,0.9638045980958301,0.0,0.0,0.9917107920401672,0.00828920795983279,0.0007894483771269389,0.0,False,0.07259269077208869,-0.021815034173053714,-5.053197610210929e-06,0.0005969581773867963,2.527569448375935,0.011025891227936263,-0.10851340966621115,0.19523396179013522,-0.037605407657905945,-3.430700360919712e-05,-0.2572732439606999,-0.02652671831379183,0.003689838041996417,0.07461513671166478,0.6826355924654876,0.45621010657914757,0.004104062884941698
7.4,0.0154842667829172,0.0,0.0154842667829172,0.038148630645604954,0.001548550447657035,0.0006217200263185761,0.9639650400608791,0.0,0.0,0.9918707599389684,0.00812924006103155,0.0007742133391458461,0.0,False,0.07217565301486997,-0.02143650638947498,-6.806745581259577e-06,0.0005660023544391105,2.5246153270286187,0.012511399843969623,-0.10720015858552416,0.1956766204734711,-0.03667792280208856,-0.0007293161525054602,-0.2596786205502067,-0.0241713544437567,0.003799302226277317,0.07451224043722453,0.710793806165026,0.4555223860544983,0.002654608546277169
7.45,0.01499955660068871,0.0,0.01499955660068871,0.037703369930565236,0.0015000681652803777,0.0006096241779454227,0.9641343525256898,0.0,0.0,0.9921252327846384,0.007874767215361622,0.0007499778300344428,0.0,False,0.0717768767817329,-0.021056325491425124,-8.120800007200402e-06,0.0005388464899800058,2.5219086348072226,0.013919496069898174,-0.10593832475495643,0.19601916992865714,-0.03575946983880101,-0.0013999136182267684,-0.26237027623193104,-0.02189990140622295,0.003872017749000823,0.07437668094742218,0.7351896685320477,0.4548633975732626,0.0012503412467654736
7.5,0.013199609808606065,0.0,0.011454020745163312,0.03735323754249954,0.0011454521686452912,0.0005983341882907022,0.9643118901625017,0.0,0.0,0.9930702048504818,0.006929795149518192,0.0006599804904303119,0.0,False,0.0714178140257325,-0.02068236037884215,-9.03651685355561e-06,0.0005169646901440183,2.5194620904000358,0.015240101590810406,-0.10473953094744273,0.1962114457241158,-0.034852312898538185,-0.0020375662422173393,-0.2660818943427143,-0.019751118682650348,0.003908900211412812,0.07419869555706735,0.7556910005927019,0.4542387555659105,0.00022122837564849063
7.550000000000001,0.011615656631573337,0.0,0.0012265180459230984,0.03730001159947715,0.00012265186609597038,0.0005893869745650931,0.9644901259257992,0.0,0.0,0.993901780268424,0.006098219731575982,0.0005807828315786689,0.0,False,0.07114172224549455,-0.020368188865534265,-9.606819350872622e-06,0.0005015400946250858,2.5163005247891834,0.016471312521591397,-0.103598862065084,0.19597243718493265,-0.03397600680148669,-0.0026021166954912677,-0.27064091822328484,-0.01770924835119046,0.004044788955968476,0.07397012470650333,0.7717567908886818,0.45360641363934806,0.00045814278135645516
7.6000000000000005,0.010221777835784537,0.0,0.0019956107505047904,0.03726369444747849,0.00019956133996592922,0.0005826903985950177,0.9646562629195989,0.0,0.0,0.9946335666362132,0.005366433363786838,0.0005110888917892187,0.0,False,0.07092196335148984,-0.020122599620607695,-9.88213543069906e-06,0.00047984564473889526,2.5123392946748058,0.017608325597313415,-0.10263559414141556,0.19548473561803428,-0.03311926379470966,-0.002971146995025265,-0.27599263820537034,-0.01576901291237667,0.004255601583248629,0.07368520989018022,0.782865942678132,0.4531313436711591,0.0008993470370289563
7.65,0.011682053182416175,0.0,0.011682053182416175,0.03703839236659646,0.0011682584643960753,0.0005766778579656463,0.9648066789876126,0.0,0.0,0.9938669220792316,0.006133077920768448,0.0005841026591208165,0.0,False,0.07070675463380724,-0.019895459926785083,-9.901430478129242e-06,0.00044227622964894636,2.5089023427823003,0.018645493131439428,-0.10196161832312388,0.19446155465304424,-0.03227575685425907,-0.0031516559930744536,-0.2795904096829135,-0.013874453541799059,0.004379200089939161,0.07334069175945356,0.7894872469694642,0.45291685030224915,0.0014855064906953192
7.7,0.014105588141802499,0.0,0.014105588141802499,0.03678564258298633,0.0014106523771919932,0.0005704072157679292,0.964950593567669,0.0,0.0,0.9925945662255536,0.007405433774446357,0.0007052794070901147,0.0,False,0.07048884198360077,-0.01964896287844642,-9.68701733249593e-06,0.0004059076859855787,2.5064385278008707,0.0195648278619915,-0.10153955386582128,0.1941212792119277,-0.03140397193871354,-0.0032702789905425084,-0.28116770645927736,-0.012047538590825605,0.0043037412753614505,0.07293473243807612,0.7925411073120597,0.4528522538195617,0.0028157629364082364
7.75,0.012560748791668054,0.0,0.012560748791668054,0.03659668282976417,0.001256140943407816,0.0005639656568374055,0.9650974896776268,0.0,0.0,0.9934056068843743,0.006594393115625707,0.0006280374395833954,0.0,False,0.0702802896028621,-0.01938282059902053,-9.27163368692283e-06,0.00038593406416789257,2.50466523759145,0.020352161073739328,-0.10126644403817044,0.1947213392741111,-0.030506530567159497,-0.003426326571459961,-0.2841093774794512,-0.010403771517352176,0.004005442768406249,0.07246636781460174,0.7926531116969644,0.4528251334666122,0.00398887405321383
7.800000000000001,0.011423640651123645,0.0,0.011423640651123645,0.03646335508392942,0.0011424137616751165,0.0005578273951113856,0.9652491961999059,0.0,0.0,0.99400258865816,0.005997411341839953,0.0005711820325561834,0.0,False,0.07009014357362972,-0.019114218062005264,-8.711684559216816e-06,0.0003735226828029662,2.5040031492058223,0.021018703128244914,-0.10107124157181752,0.19421442915476045,-0.029651847296925125,-0.0036547845062519704,-0.2870060839190149,-0.008909506530623354,0.0035742599326593857,0.07193558384616516,0.7901861365429353,0.4527864780296913,0.00505955197737469
7.8500000000000005,0.010052803772988807,0.0,0.00957770418239314,0.03637713102786189,0.0009577997060499108,0.0005522305664217665,0.9654050621879455,0.0,0.0,0.9947222780191809,0.005277721980819106,0.0005026401886494281,0.0,False,0.06992471298091715,-0.018853378675357663,-8.05127477044201e-06,0.0003688518921797016,2.5045183155201087,0.021570532004896295,-0.10090810965513707,0.19318572093134834,-0.028824959965708316,-0.003932108193326936,-0.28959141527167787,-0.0075567197542111,0.003083361208727712,0.07134337563178968,0.7853456051281672,0.4527253207389515,0.005954777506302214
7.9,0.00884646732023015,0.0,0.007229904056481449,0.036327249838368096,0.0007230030033106287,0.0005473553600627036,0.965562575756829,0.0,0.0,0.9953556046568792,0.004644395343120777,0.0004423233660115211,0.0,False,0.06978787788886602,-0.0186110129939341,-7.329948085296131e-06,0.00037271724222012807,2.506121942419437,0.02201367203213056,-0.10075413399154899,0.19171600851920162,-0.028024672398312002,-0.004227967041587731,-0.2915188030007314,-0.006331194484042634,0.0026031140743068885,0.07069179322117089,0.7782634927113543,0.4526560805889388,0.006627254705805381
7.95,0.007784891241802532,0.0,0.004515175273333658,0.03630198825781952,0.0004515205957045735,0.0005432991194315026,0.9657181549103905,0.0,0.0,0.9959129320980536,0.004087067901946351,0.00038924456209013525,0.0,False,0.06968091985229344,-0.018396997813256294,-6.580993577978936e-06,0.0003870177410115598,2.508550088227389,0.02235266955030768,-0.10060364495638868,0.19003001235464007,-0.02724555207192722,-0.004504650528442162,-0.2927510195896243,-0.0052239801778627085,0.0021901021483880503,0.06998394340954124,0.7690709036677132,0.4526043038259249,0.007041472505325515
8.0,0.006850704292786228,0.0,0.0018020112412041578,0.03629248710210439,0.00018020131917316636,0.0005400961560125567,0.9658675061712172,0.0,0.0,0.9964033802462873,0.0035966197537127265,0.00034253521463931125,0.0,False,0.06960261032199436,-0.018219946989402342,-5.831949933160902e-06,0.00041280117279308693,2.5114606244095152,0.022591585672517095,-0.10046512991631058,0.18825595560743372,-0.02648468942051347,-0.0047248820578417484,-0.2934289578376062,-0.004228974743207902,0.001883361298336552,0.06922393212120857,0.7579446852186983,0.4525953491980021,0.007195354351034171
8.05,0.006028619777651881,0.0,0.0008617222460685214,0.03629441389806182,8.61722459363609e-05,0.000537730360881759,0.9660060476581475,0.0,0.0,0.9968349746167328,0.0031650253832672393,0.0003014309888826061,0.0,False,0.06954976305609399,-0.018085869401092334,-5.10423717659112e-06,0.00044948937536586975,2.5145227143242614,0.022734567511637396,-0.100358322477274,0.1864523470105371,-0.025740732690189488,-0.004856811665501364,-0.29376735334472737,-0.0033414333706659814,0.0016997986655028518,0.06841674800491525,0.745126626363011,0.4526466668960414,0.007119655193412566
8.1,0.0053051854043336556,0.0,0.0026463925403208645,0.0363069479695735,0.00026463987182562433,0.0005361524176343929,0.9661294088223162,0.0,0.0,0.9972147776627248,0.002785222337275184,0.0002652592702166723,0.0,False,0.06951815142535804,-0.017997215550307484,-4.412916305816885e-06,0.0004949020104506991,2.5174802377037513,0.02278614338871479,-0.10030990055309161,0.18462932520653025,-0.02501325352076004,-0.004879086892212891,-0.29397614709630027,-0.0025570787220174263,0.001632730861347842,0.0675681015457609,0.7309184677453799,0.45276439339772184,0.006866866309345199
8.15,0.004668563155813617,0.0,0.003893982634795459,0.03633030731492886,0.00038940023165915386,0.0005352951290790287,0.9662339098494126,0.0,0.0,0.9975490043431978,0.0024509956568021796,0.00023342815779067716,0.0,False,0.0695033914091002,-0.017952734862599223,-3.767050227158496e-06,0.0005457627443878085,2.5201820980136156,0.022751339488924507,-0.10034785946081787,0.18276904532120666,-0.02430233037622274,-0.004784083131141346,-0.29421047296420866,-0.0018716016058857206,0.0016551382964231944,0.06668424165225746,0.7156609169042575,0.45294378286877346,0.0064969918793731495
8.200000000000001,0.004569957063595646,0.0,0.004569957063595646,0.036363848454840114,0.00045699888777619193,0.0005350818042400978,0.9663169363192794,0.0,0.0,0.9976007725416123,0.0023992274583877204,0.000228497853179771,0.0,False,0.06950152724081038,-0.01794809131869597,-3.1707015055835124e-06,0.0005984065908749754,2.522581773246493,0.022635685158989408,-0.1004956300150406,0.18084416201832515,-0.02360828029528881,-0.00457832003941725,-0.29422351520417683,-0.0012740177258017515,0.0017318408457727438,0.0657717717672944,0.6997062225586731,0.4531721862915292,0.006064979227779143
8.25,0.005079617879578,0.0,0.005079617879578,0.0364073831411675,0.0005079661569231306,0.0005354219403478614,0.9663773559036932,0.0,0.0,0.9973332006132215,0.0026667993867784956,0.00025398089397890566,0.0,False,0.0695096440933784,-0.017977070165532214,-2.6233579708951393e-06,0.0006514307992541434,2.52460097837141,0.02244372065754123,-0.10076338902409085,0.17905750578101265,-0.02292717763331677,-0.004279160957547429,-0.2938399811487526,-0.0007561268374443836,0.0018279823189938146,0.0648374839527298,0.6833921818779584,0.4534335206021776,0.005585568569002383
8.3,0.005629589036967091,0.0,0.005629589036967091,0.0364627915122278,0.0005629648509588352,0.0005362447045653673,0.9664152186261887,0.0,0.0,0.9970444657555922,0.0029555342444077537,0.0002814794518483654,0.0,False,0.06952603157030074,-0.01803406492912193,-2.122416430653835e-06,0.000704802813581125,2.52610103172892,0.02217945863059055,-0.10114635328951097,0.17760660756137928,-0.02225624003803957,-0.00390952605397536,-0.293402088474033,-0.00031970193821835417,0.001914325942287639,0.06388822249032461,0.6670255034421978,0.45371263696630565,0.005054307384678016
8.35,0.005896186931704602,0.0,0.005896186931704602,0.03652990364929599,0.0005896255260149396,0.0005375169818871712,0.9664310190039204,0.0,0.0,0.9969045018608551,0.003095498139144892,0.0002948093465852397,0.0,False,0.06954946990871627,-0.01811472484689564,-1.66570366974301e-06,0.0007563999918279392,2.527033915208368,0.0218485212863557,-0.10163355065155376,0.17637534723604623,-0.021599021141909244,-0.0034918178804363527,-0.2933159211659953,3.292672027711607e-05,0.0019684768456371634,0.06293077049142957,0.6508762392366425,0.45399669460606334,0.0044989592481324454
8.4,0.005623080364775279,0.0,0.005623080364775279,0.03660313134160374,0.0005623139631353798,0.0005391981694657687,0.966425647155654,0.0,0.0,0.997047882808493,0.002952117191507009,0.0002811540182387773,0.0,False,0.06957843181485591,-0.01821401775276779,-1.2512186845023655e-06,0.0008021625098087844,2.5275156643599437,0.02145840448980238,-0.10221423089921756,0.17513046470236163,-0.02096052090010501,-0.003046331076554483,-0.2939106053222847,0.0003012506432657615,0.0019667671861129444,0.06197174821697488,0.6351754088471626,0.4542742211586895,0.003971432403554995
8.450000000000001,0.004948310721002246,0.0,0.0047475787131775575,0.036672226123120925,0.00047476143830158397,0.0005412048977069719,0.966400727724687,0.0,0.0,0.9974021368714738,0.0025978631285261677,0.0002474155360501218,0.0,False,0.06961065484114633,-0.018325245068003225,-8.76937090652034e-07,0.0008371571534737122,2.527847571365201,0.021018217773370207,-0.10287913370343031,0.17358147203899896,-0.020345759415066028,-0.002594794808630799,-0.29512217627642345,0.0004913016204246946,0.0018835193254327985,0.06101752528915375,0.6201112540617822,0.4545348116023989,0.0035291980184098152
8.5,0.004354513434481976,0.0,0.0036000180199314597,0.036728578203127006,0.0003600033572285936,0.0005433979772242419,0.9663590912086597,0.0,0.0,0.997713880446897,0.002286119553102983,0.00021772567172409496,0.0,False,0.06964348467417683,-0.018440383140119684,-5.403715949996845e-07,0.0008583478909025863,2.528404758558646,0.020537320330659317,-0.10361469313220119,0.17159478813470383,-0.019756415795925134,-0.002162287790774468,-0.29641062588566097,0.0006162485141392481,0.0016992465308648403,0.06007415487705509,0.6058259051498617,0.45477031038386606,0.003196939038794016
8.55,0.0038319718223441394,0.0,0.0028021952585831752,0.03677319061014667,0.00028022025931753893,0.0005456209327158353,0.9663048055987575,0.0,0.0,0.9979882147932694,0.0020117852067306208,0.00019159859111719801,0.0,False,0.06967504273408752,-0.01855230766887393,-2.384455064443464e-07,0.0008671454159021059,2.52943518134843,0.02002366607065273,-0.10439459651386837,0.16933257108295433,-0.019189509339161456,-0.0017746804530135362,-0.29740387742422864,0.0006864462133408096,0.0014101496644463186,0.05914733735626447,0.5924173482686979,0.4549772364947644,0.0029382629593660632
8.6,0.0033721352036628427,0.0,0.0025983959722465796,0.03681400450821611,0.0002598401820100397,0.0005477784493736377,0.9662421791355136,0.0,0.0,0.998229629018077,0.0017703709819230085,0.00016860676018315424,0.0,False,0.06970491768038976,-0.018657642189720453,3.1312151650207075e-08,0.0008673005409619324,2.531026705445717,0.01948420831621142,-0.10518165006125131,0.16693573967031786,-0.018643019380436908,-0.0014514464818494313,-0.2978908818738084,0.0007103737398736509,0.0010369430904314761,0.058242409121228376,0.5799516808109507,0.4551580829377043,0.00269574627178743
8.65,0.002967478979223302,0.0,0.002962066463696914,0.03686082626090804,0.00029620751266393565,0.0005498572239400413,0.9661747665215794,0.0,0.0,0.9984420735359077,0.0015579264640922519,0.00014837394896116685,0.0,False,0.06973408868975886,-0.018756857814614745,2.708646395362777e-07,0.0008632446466607659,2.5331191367099772,0.018925158428730063,-0.105935309973914,0.16452546215457908,-0.0181155533178312,-0.001198878802898355,-0.2978104008968207,0.0006952402332891932,0.0006212095881819252,0.057364336915327066,0.5684815861812628,0.45531958561328456,0.0024165022001008635
8.700000000000001,0.0036956097493026268,0.0,0.0036956097493026268,0.03692197376965572,0.0003695626573742583,0.0005519101840123751,0.9661048138038062,0.0,0.0,0.9980598048816162,0.0019401951183838362,0.00018478048746511933,0.0,False,0.06976440071237354,-0.01885302600374354,4.821581841975581e-07,0.0008588797148135992,2.53554646465486,0.01835214476064298,-0.10662033806836513,0.16219543912062745,-0.017606124999059634,-0.0010093060095462817,-0.2964283784947186,0.0006580112231287082,0.0002245329695064602,0.05651770203641894,0.5580625469733715,0.45546953296309295,0.0020666742963424667
8.75,0.005216068275286742,0.0,0.005216068275286742,0.037014261823166604,0.0005216115581222452,0.0005540235900136995,0.966033676422843,0.0,0.0,0.9972615641554745,0.0027384358445254886,0.00026080341376433225,0.0,False,0.06979923318084721,-0.018950420236733632,6.692496919580456e-07,0.000861623301425447,2.5378151362447814,0.017767919336994856,-0.10720331953300412,0.16055568708121146,-0.017106815504375036,-0.000863373215836287,-0.29382913674625355,0.000605014154120292,-8.750397044901775e-05,0.0557066715887511,0.5487608330186025,0.4556147663021369,0.001571087573609143
8.8,0.007040569842654798,0.0,0.007040569842654798,0.037151922739061614,0.0007040686178914131,0.0005563652608925586,0.9659611189495041,0.0,0.0,0.9963037008326062,0.0036962991673937795,0.0003520284921327277,0.0,False,0.06984278600181487,-0.01905593418791681,8.361602228151261e-07,0.0008764636171983443,2.5393046577021567,0.017174388618042824,-0.10766354148226631,0.15987081231641692,-0.016614984617299048,-0.0007321375500082111,-0.29067667759248017,0.0005356392822789369,-0.00025637812349963926,0.05493496164388104,0.5406585299906976,0.4557600625217393,0.0009021929731354143
8.85,0.007356823713487028,0.0,0.007356823713487028,0.03732857346127503,0.0007356956441898646,0.0005591021316522128,0.9658855020765944,0.0,0.0,0.9961376675504193,0.0038623324495806743,0.00036784118567434465,0.0,False,0.06989517218263415,-0.01917522649857692,9.861035781799274e-07,0.0009024019928731628,2.539552854398507,0.016574052391450066,-0.10800711461088892,0.1600615338192243,-0.016132147165256964,-0.0005804137252888694,-0.28883450715437003,0.0004345041647371178,-0.0002711272552501134,0.05420578146948355,0.5338552362796374,0.45590638380918114,0.00018824168930476465
8.9,0.006474004867868585,0.0,0.0009208971555225099,0.03735662686439022,9.208974158454021e-05,0.0005617041530872827,0.9658077782580111,0.0,0.0,0.996601147444369,0.0033988525556309934,0.0003237002433934266,0.0,False,0.06993723361236313,-0.019285088327876634,1.1195206270335798e-06,0.000924160627937345,2.539424067345385,0.015973354165373717,-0.1082969724378088,0.15995879089507795,-0.015670221405173396,-0.0003964131507282462,-0.2886136285485583,0.00030021212299188117,-0.00024065501445212932,0.05352180123860445,0.528667469514466,0.4560770868478847,0.00022649096247070457
8.950000000000001,0.005697124283724355,0.0,0.00027552358106813096,0.037348008285681675,2.7552358804009426e-05,0.0005638575011705473,0.9657320314508764,0.0,0.0,0.9970090097510447,0.0029909902489553275,0.0002848562141862243,0.0,False,0.06996977785448677,-0.019374397519099616,1.2350883066985726e-06,0.0009371982599651069,2.5396461829291175,0.015379885036764171,-0.10853703000776911,0.15900679797435396,-0.015234260306925151,-0.00024196492367231133,-0.2889060795725416,0.00014725042823111265,-0.00022573752319926535,0.052884678116868346,0.5254174881704535,0.4561678491140711,0.000446946987753959
9.0,0.005013469369677432,0.0,0.00023195452054954881,0.03733831462953674,2.319545247094909e-05,0.000565608153475601,0.965660869205061,0.0,0.0,0.9973679285809194,0.002632071419080617,0.0002506734684838696,0.0,False,0.06999388383887636,-0.019446389421163123,1.3324479138883315e-06,0.0009415070834585916,2.5404242792177665,0.014798902091642127,-0.10873091690856773,0.15759610999560006,-0.014819367439317943,-0.00013913214866155622,-0.2891016831038285,-1.4479636046501595e-05,-0.00024699236796840604,0.052295019508757874,0.5239255108502816,0.4561359483755408,0.000575311349682623
9.05,0.004411853045316141,0.0,0.00018543629234625257,0.03732762824350315,1.8543629447176163e-05,0.0005670022136938826,0.9655958667055241,0.0,0.0,0.997683777151209,0.002316222848790961,0.00022059265226581637,0.0,False,0.07001054848909055,-0.019503628479159967,1.4118549349705267e-06,0.000939450752044648,2.541792206929016,0.014234060131479556,-0.10888036841486246,0.15597697331364999,-0.014422178894427245,-9.077462023662867e-05,-0.28890634173319807,-0.00017815559766762274,-0.0003024781414245275,0.05175286034802992,0.5238646348951155,0.45601501487305074,0.0006251295704276396
9.1,0.003882430679878204,0.0,0.00013862005782486788,0.03731672180719992,1.3862005871275341e-05,0.0005680780999058906,0.9655380040183724,0.0,0.0,0.9979617238930639,0.0020382761069360766,0.00019412153399392396,0.0,False,0.07002071010599384,-0.019547998079321224,1.4739486004809268e-06,0.0009345072346702262,2.543689120662713,0.013687894797210713,-0.10898143234334662,0.15430577933191933,-0.014040351389454411,-9.250390645988622e-05,-0.2882197105981371,-0.00033903572264248823,-0.0003767745579124744,0.051257870091016525,0.5249522874662634,0.45584987646648545,0.0006794777533274509
9.15,0.0034165389982928197,0.0,0.00011238692333535027,0.03730617340444862,1.1238692380852997e-05,0.0005688725929292344,0.965487841938415,0.0,0.0,0.9982063170258962,0.0017936829741037608,0.000170826949914632,0.0,False,0.07002530773346145,-0.019581115295685386,1.5196377996142408e-06,0.0009301832373833004,2.5460039716388745,0.013162142738640754,-0.10902640374995809,0.1526790484558857,-0.013672219494046452,-0.00013650579894675013,-0.2870563415481096,-0.0004937988702548001,-0.00044779425151668427,0.05080941388141192,0.5269997777707206,0.4556742806160798,0.0007494189399262738
9.200000000000001,0.003006554318497681,0.0,0.0005617969108430698,0.03730052430992167,5.61796969947069e-05,0.0005694369526760714,0.9654455408929639,0.0,0.0,0.9984215589827887,0.001578441017211274,0.0001503277159248806,0.0,False,0.07002703315475133,-0.019605013523447647,1.550005590826878e-06,0.0009296329373988489,2.548582085293023,0.012657953611896595,-0.10900579842949787,0.15115712447179758,-0.013316564831836642,-0.00021337909282209672,-0.2855049071744472,-0.0006401096231995048,-0.0004893525501396552,0.05040654898430873,0.5299026323517605,0.45550504874726233,0.0007976286911587317
9.25,0.0039289502364387024,0.0,0.0039289502364387024,0.03737056870165106,0.0003928970453235788,0.0005701390466483891,0.9654090526589754,0.0,0.0,0.9979373011258696,0.002062698874130353,0.00019644751182193443,0.0,False,0.07003727942282242,-0.01963363502580738,1.566195734303671e-06,0.0009365588606827109,2.5509283958620186,0.01217602978979336,-0.10890395443928225,0.14984914895650472,-0.012972460001420456,-0.0003052352573590721,-0.28289617326988986,-0.0007669696473093428,-0.0004297966355039883,0.05004797755458146,0.5335048596249674,0.4553304970624636,0.0007065821414174783
9.3,0.006040606339160756,0.0,0.006040606339160756,0.037507526904636435,0.0006040679812513118,0.0005712838665895389,0.9653745309507098,0.0,0.0,0.9968286816719406,0.0031713183280593915,0.00030203031695802407,0.0,False,0.07006124682083162,-0.019678331388837306,1.571486529670239e-06,0.0009546900039630262,2.552296756706391,0.011714637558269195,-0.10873031692943393,0.14945354223261184,-0.01263287119157479,-0.000362837387015359,-0.27931393252781694,-0.0008706740280800845,-0.00021533899431483563,0.04973220452144077,0.5375828872097118,0.45517813278202884,0.001193916519239061
9.35,0.0074647000498934335,0.0,0.0074647000498934335,0.037697075558712746,0.0007464838703237861,0.000573006150519015,0.965338355049818,0.0,0.0,0.996081032473806,0.003918967526194028,0.0003732350024946707,0.0,False,0.07010155014119164,-0.019743409791299897,1.5691507780909547e-06,0.0009860185150049447,2.5519906457454162,0.01127096453777246,-0.1085064299245894,0.1503193521182326,-0.012294054682215031,-0.00034656508444164987,-0.27647287707811335,-0.0009638028738280755,0.00015694661621958159,0.0494576646732896,0.5420548844854091,0.4550740443099702,0.0019044477900783006
9.4,0.006969240333337853,0.0,0.006969240333337853,0.03789150022459643,0.0006969353169349224,0.0005753155859938657,0.965296834000621,0.0,0.0,0.9963411488249976,0.00365885117500242,0.0003484620166668839,0.0,False,0.0701550828484562,-0.019828507106446295,1.5588280894294677e-06,0.0010219202716614563,2.549908106333604,0.010844648527938046,-0.10827677119822672,0.1516897054477361,-0.011962535840450185,-0.00023690459394796025,-0.2761791237925036,-0.0010610567854125008,0.0006308184545855429,0.04922262012482475,0.5469535871167603,0.4550151328907602,0.0025630614001462067
9.450000000000001,0.0061329314933373106,0.0,0.0038689516085577665,0.038005704928025824,0.0003868970913234747,0.0005779336069604172,0.9652475082943832,0.0,0.0,0.9967802109659979,0.0032197890340021074,0.0003066465746668634,0.0,False,0.07021022454291061,-0.01992358677004179,1.5368774531570942e-06,0.0010452981662513387,2.5467943178030916,0.01043852260174783,-0.10810819738208624,0.1523501121388844,-0.011647924917594473,-4.271880026934379e-05,-0.27783385095405483,-0.0011576372626735136,0.001108063163038871,0.0490250318077577,0.5523479403900281,0.45497440597894867,0.002915444314725879
9.5,0.0053969797141368335,0.0,0.0008895114744904663,0.03799795844213331,8.895117090934958e-05,0.0005802856568986258,0.9651923103151566,0.0,0.0,0.9971665856500782,0.0028334143499217923,0.0002698489857068387,0.0,False,0.07025229440082856,-0.020008838309219616,1.501512929387651e-06,0.0010471376169772257,2.5435799447282372,0.010054587357051455,-0.10805058184149367,0.15222373347164483,-0.011348804122000383,0.0001932980689118845,-0.28038219374071044,-0.0012470636608028249,0.0014679720293646254,0.048862481288538005,0.5582617423690955,0.4549154116678655,0.0028816772935077255
9.55,0.004749342148440414,0.0,0.0036947128601059606,0.03788549611114099,0.00036947296722994303,0.000581831886067517,0.9651370798629963,0.0,0.0,0.9975065953720688,0.0024934046279312394,0.00023746710742200694,0.0,False,0.07027046236634811,-0.020066092735568072,1.453034343657032e-06,0.0010275546425893977,2.5410234980012643,0.009693519936972449,-0.10811119103988447,0.15152045427871091,-0.01106201798839579,0.00040360073172243535,-0.28296316049844733,-0.001325643683955326,0.001620765414546862,0.04873220206026792,0.564627623550674,0.45481099619483145,0.002531389404501547
9.600000000000001,0.005568637845211731,0.0,0.005568637845211731,0.03771672770630993,0.0005568695406930003,0.0005822961406598548,0.9650889840297692,0.0,0.0,0.9970764651312638,0.0029235348687361995,0.0002784318922605944,0.0,False,0.07026128195248825,-0.020085909253617758,1.3930632273549434e-06,0.0009924206817609844,2.5395734313526317,0.009355145726118876,-0.1082544511555236,0.15045802628546304,-0.010785386011517503,0.0005248175056708783,-0.2839338236383751,-0.0013829213278665374,0.0015564603073232313,0.04863120049112695,0.571293333731764,0.4546530267869082,0.0020036386260169695
9.65,0.005039098937338018,0.0,0.005039098937338018,0.03756379889043425,0.0005039141589791511,0.000581734728188292,0.965054736743535,0.0,0.0,0.9973544730578976,0.0026455269421024052,0.00025195494686688913,0.0,False,0.07023129951978352,-0.020069127339678146,1.3259493879236894e-06,0.0009562564536928452,2.538976781921365,0.009036837915469206,-0.10840598600945037,0.14996936654238402,-0.01051160441531384,0.0005232356153390964,-0.28468501415575276,-0.0014319043601338072,0.0013128181468857632,0.04855641476459616,0.5780611663908813,0.4544530903257025,0.0015325517843388207
