time,position_error_3d_m,tip_speed_m_s,orientation_error_deg,angular_speed_rad_s,safe,task_success,ax,ay,az,uav_x,uav_y,uav_z,tip_x,tip_y,tip_z,target_x,target_y,target_z,wind_x,thrust_raw_N,max_abs_torque_Nm,solve_time_ms,force_total_x
5.29,0.02883087518428765,0.025125372757328457,0.08559738169878928,0.0013630258132703525,True,False,-0.0653564771122247,-2.5343602467190216e-17,-0.00039520580910671396,0.01742365012365164,-6.020641417897697e-17,3.1986286619144555,0.2538132494570402,-3.13069845685163e-17,0.38899202201494953,0.225,0.0,0.38999999999999996,1.645,129.8820014995753,0.014886363706526375,0.0595,0.8798680191729108
5.295,0.028956644307824006,0.025183470295068688,0.08598726224550868,0.0013595541628182127,True,False,-0.0653564771122247,-2.5343602467190216e-17,-0.00039520580910671396,0.01750490484884035,-6.04931982884371e-17,3.198623421130529,0.2539389729890444,-3.1589904594741e-17,0.3889885199412761,0.225,0.0,0.38999999999999996,1.6475,129.8820037523543,0.015197521974655497,0.0595,0.8825486370417613
5.3,0.02908270399422999,0.02524157984399139,0.08637616048267431,0.0013561707352346165,True,False,-0.0674883342803198,-3.5079974239763775e-17,-0.00038642325154550697,0.01758637938234875,-6.0782429337961e-17,3.1986181713832957,0.2540649868268929,-3.18755985215492e-17,0.3889850062224108,0.225,0.0,0.38999999999999996,1.65,129.8822870240611,0.012138259672986533,0.0336,0.8852334067591946
5.305,0.029209054267860676,0.025299687784013584,0.08676415307403387,0.0013532699404431746,True,False,-0.0674883342803198,-3.5079974239763775e-17,-0.00038642325154550697,0.017668073727084312,-6.107411246892724e-17,3.1986129129124246,0.2541912910143573,-3.2164050564675935e-17,0.3889814814003002,0.225,0.0,0.38999999999999996,1.6524999999999999,129.88228974611957,0.012550559858248964,0.0336,0.8879222357704182
5.3100000000000005,0.029335695136625803,0.025357803858130887,0.08715135784820863,0.0013506682774108514,True,False,-0.0674883342803198,-3.5079974239763775e-17,-0.00038642325154550697,0.017749987871342493,-6.136825279069579e-17,3.1986076459575257,0.254317885584352,-3.245524492748258e-17,0.3889779461795494,0.225,0.0,0.38999999999999996,1.6550000000000002,129.8822924230347,0.012950360364789344,0.0336,0.8906152946540484
5.315,0.029462626642976626,0.025415929775194288,0.0875378574464232,0.0013483443255782584,True,False,-0.0674883342803198,-3.5079974239763775e-17,-0.00038642325154550697,0.017832121942943337,-6.166485064139489e-17,3.1986023704935276,0.2544447705902797,-3.274918156800197e-17,0.3889744008632823,0.225,0.0,0.38999999999999996,1.6575000000000002,129.88229505307152,0.013337984156634577,0.0336,0.8933125783747127
5.32,0.02958984883788446,0.025474067132406162,0.08792372856570622,0.001346278482690102,True,False,-0.0674883342803198,-3.5079974239763775e-17,-0.00038642325154550697,0.017914476067927117,-6.196390633523881e-17,3.1985970864952185,0.25457194609319556,-3.304586041777036e-17,0.3889708457307144,0.225,0.0,0.38999999999999996,1.6600000000000001,129.88229763463642,0.013713746009910158,0.0336,0.8960140811120849
5.325,0.02971736178016369,0.025532217390476737,0.08830904266433336,0.0013444539600063494,True,False,-0.0674883342803198,-3.5079974239763775e-17,-0.00038642325154550697,0.01799705037249795,-6.226542016255414e-17,3.1985917939372515,0.25469941216123304,-3.3345281381861374e-17,0.38896728104000317,0.225,0.0,0.38999999999999996,1.6625,129.88230016627253,0.014077953565444085,0.0336,0.8987197963766347
5.33,0.029845165535727143,0.025590381863707164,0.0886938668613391,0.0013428572284265882,True,False,-0.0674883342803198,-3.5079974239763775e-17,-0.00038642325154550697,0.01807984498511717,-6.256939238980723e-17,3.198586492794141,0.2548271688689839,-3.364744433892851e-17,0.3889637070317354,0.225,0.0,0.38999999999999996,1.665,129.88230264665447,0.014430908066109738,0.0336,0.9014297170986181
5.335,0.029973260176820525,0.02564856171896393,0.08907826488126881,0.0013414781266096742,True,False,-0.0674883342803198,-3.5079974239763775e-17,-0.00038642325154550697,0.018162860038660005,-6.287582325963192e-17,3.1985811830402686,0.25495521629686524,-3.395234914125124e-17,0.3889601239326752,0.225,0.0,0.38999999999999996,1.6675,129.88230507458405,0.014772904883753175,0.0336,0.9041438356985438
5.34,0.030101645781263925,0.025706757979716978,0.08946229799821215,0.0013403097661346176,True,False,-0.0674883342803198,-3.5079974239763775e-17,-0.00038642325154550697,0.018246095672592947,-6.318471299085754e-17,3.198575864649884,0.25508355453049414,-3.4259995614782244e-17,0.3889565319595358,0.225,0.0,0.38999999999999996,1.67,129.88230744898524,0.015104233904252206,0.0336,0.9068621441444492
5.345,0.030230322431722464,0.0257649715327394,0.08984602597120027,0.0013393483195970916,True,False,-0.0674883342803198,-3.5079974239763775e-17,-0.00038642325154550697,0.018329552035143255,-6.349606177853741e-17,3.198570537597113,0.25521218366008397,-3.457038355919355e-17,0.3889529313225686,0.225,0.0,0.38999999999999996,1.6724999999999999,129.8823097688998,0.015425179815265469,0.0336,0.9095846339995061
5.3500000000000005,0.03035929021501984,0.025823203135983932,0.09022950785825844,0.001338592745841461,True,False,-0.06969025899664494,-4.427495295556709e-17,-0.00038039350264065797,0.018413229285441455,-6.380986979397741e-17,3.1985652018559585,0.25534110377987285,-3.488351274792089e-17,0.38894932222885154,0.225,0.0,0.38999999999999996,1.6750000000000003,129.88256805630945,0.012265001596185765,0.0464,0.912311296462301
5.355,0.030488549184569554,0.02588143871153278,0.09061285412483908,0.0013384392631255806,True,False,-0.06969025899664494,-4.427495295556709e-17,-0.00038039350264065797,0.018497127439940395,-6.412614166203255e-17,3.198559857641507,0.25547031496591277,-3.5199368048347206e-17,0.3889457053267755,0.225,0.0,0.38999999999999996,1.6775000000000002,129.88257087109037,0.012690585520683504,0.0464,0.9150420349353507
5.36,0.030618099375005647,0.02593968757583898,0.09099621457613712,0.001338687366389868,True,False,-0.06969025899664494,-4.427495295556709e-17,-0.00038039350264065797,0.018581246497798052,-6.444488197956324e-17,3.1985545051687554,0.2555998172807704,-3.551793431861775e-17,0.3889420814203418,0.225,0.0,0.38999999999999996,1.6800000000000002,129.88257364003348,0.013103334865044874,0.0464,0.9177770287745752
5.365,0.03074794085344408,0.025997951094115974,0.09137969949030347,0.0013393036143323363,True,False,-0.06969025899664494,-4.427495295556709e-17,-0.00038039350264065797,0.01866558659990941,-6.476609083984975e-17,3.1985491444116514,0.2557296108057918,-3.5839211288540225e-17,0.3889384509189592,0.225,0.0,0.38999999999999996,1.6825,129.88257636128543,0.01350357683606783,0.0464,0.9205162722616987
5.37,0.030878073693819175,0.026056230502452166,0.09176340974340091,0.001340256313131288,True,False,-0.06969025899664494,-4.427495295556709e-17,-0.00038039350264065797,0.018750147883068752,-6.508976831583255e-17,3.198543775343977,0.25585969562780614,-3.616319866549019e-17,0.3889348141945694,0.225,0.0,0.38999999999999996,1.685,129.88257903314053,0.01389163025855703,0.0464,0.9232597588261262
5.375,0.03100849797612009,0.0261145268838159,0.09214743750154111,0.0013415165802702815,True,False,-0.06969025899664494,-4.427495295556709e-17,-0.00038039350264065797,0.01883493048195103,-6.541591446013764e-17,3.1985383979393456,0.2559900718384652,-3.6489896134442024e-17,0.38893117158448676,0.225,0.0,0.38999999999999996,1.6875,129.88258165403573,0.014267806672683452,0.0464,0.926007481168472
5.38,0.0311392137855707,0.02617284115954429,0.09253186713143366,0.0013430588414060523,True,False,-0.06969025899664494,-4.427495295556709e-17,-0.00038039350264065797,0.018919934531252246,-6.574452930510263e-17,3.1985330121712043,0.25612073953354875,-3.6819303358008954e-17,0.3889275233948971,0.225,0.0,0.38999999999999996,1.69,129.88258422254557,0.014632411105405873,0.0464,0.9287594313561139
5.385,0.03127022121178988,0.02623117409005161,0.09291677617420878,0.0013448609781792024,True,False,-0.06969025899664494,-4.427495295556709e-17,-0.00038039350264065797,0.019005160167899667,-6.607561286280328e-17,3.1985276180128364,0.25625169881226123,-3.715141997648723e-17,0.38892386990471234,0.225,0.0,0.38999999999999996,1.6925,129.8825867373776,0.014985742624240433,0.0464,0.9315156008993882
5.39,0.03140152034797382,0.026289526280782828,0.09330223631053108,0.0013469042663259677,True,False,-0.06969025899664494,-4.427495295556709e-17,-0.00038039350264065797,0.019090607533287535,-6.640916512508015e-17,3.1985222154373614,0.2563829497765511,-3.748624560790154e-17,0.3889202113694397,0.225,0.0,0.38999999999999996,1.6949999999999998,129.8825891973673,0.015328094744169284,0.0464,0.934275980814006
5.3950000000000005,0.03153311129011358,0.026347898190915948,0.09368831432901606,0.001349173192680046,True,False,-0.06969025899664494,-4.427495295556709e-17,-0.00038039350264065797,0.019176276775509014,-6.674518606356563e-17,3.198516804417741,0.2565144925304599,-3.7823779848049965e-17,0.38891654802493264,0.225,0.0,0.38999999999999996,1.6975000000000002,129.88259160147348,0.01565975573369894,0.0464,0.9370405616733793
5.4,0.03166499413626337,0.026406290143267973,0.09407507300490721,0.0013516552069177071,True,False,-0.07193222875980748,-5.2918274616849144e-17,-0.00037905940241579877,0.01926216805156439,-6.708367562971129e-17,3.198511384926785,0.2566463271795132,-3.816402227054727e-17,0.3889128800908829,0.225,0.0,0.38999999999999996,1.7000000000000002,129.8827971940914,0.012446823082104815,0.0435,0.9398093336533053
5.405,0.0317971689503526,0.026464688032478832,0.09446262410978483,0.001354741962139599,True,False,-0.07193222875980748,-5.2918274616849144e-17,-0.00037905940241579877,0.019348281371301793,-6.742463796310025e-17,3.1985059571285355,0.2567784538081769,-3.8506958448900274e-17,0.38890920816888064,0.225,0.0,0.38999999999999996,1.7025000000000001,129.88280011174288,0.012884783559914601,0.0435,0.94258219687672
5.41,0.031929635775011816,0.026523100227754278,0.09485111626044479,0.0013582185619205886,True,False,-0.07193222875980748,-5.2918274616849144e-17,-0.00037905940241579877,0.019434616724832862,-6.776807717914271e-17,3.1985005211869053,0.2569108724845441,-3.885257395022139e-17,0.38890553300639896,0.225,0.0,0.38999999999999996,1.705,129.88280298245482,0.013309552409408575,0.0435,0.9453593368972368
5.415,0.03206239468166092,0.02658152766718828,0.09524065470389736,0.0013620400324645347,True,False,-0.07193222875980748,-5.2918274616849144e-17,-0.00037905940241579877,0.019521174244211355,-6.811399316237259e-17,3.198495077074541,0.25704358329311405,-3.920086831408819e-17,0.3889018549914237,0.225,0.0,0.38999999999999996,1.7075,129.88280580426002,0.013721461481881185,0.0435,0.9481407469708457
5.42,0.032195445746448184,0.026639971158310394,0.09563133203648902,0.0013661634237667362,True,False,-0.07193222875980748,-5.2918274616849144e-17,-0.00037905940241579877,0.01960795405526944,-6.846238578034689e-17,3.1984896247638863,0.2571765863213557,-3.955184106145607e-17,0.38889817446170744,0.225,0.0,0.38999999999999996,1.71,129.88280857534534,0.014120834190152358,0.0435,0.9509264194642459
5.425,0.03232878904948636,0.026698431355450733,0.09602322895484122,0.0013705489206754613,True,False,-0.07193222875980748,-5.2918274616849144e-17,-0.00037905940241579877,0.019694956279677767,-6.881325488366951e-17,3.198484164227182,0.2573098816590587,-3.990549169469035e-17,0.388894491707941,0.225,0.0,0.38999999999999996,1.7125,129.88281129404692,0.014507986633428248,0.0435,0.9537163459853396
5.43,0.032462424674037954,0.02675690875283883,0.0964164152847213,0.0013751603759168452,True,False,-0.07193222875980748,-5.2918274616849144e-17,-0.00037905940241579877,0.019782181037170145,-6.916660030601603e-17,3.198478695436462,0.25744346939765766,-4.026181969760747e-17,0.3888908069776459,0.225,0.0,0.38999999999999996,1.7149999999999999,129.88281395884496,0.014883228389683048,0.0435,0.9565105174847955
5.4350000000000005,0.03259635270569222,0.026815403687041356,0.09681095103535726,0.001379965486859919,True,False,-0.07193222875980748,-5.2918274616849144e-17,-0.00037905940241579877,0.01986962844784188,-6.952242186415858e-17,3.198473218363559,0.25757734962955997,-4.062082453552089e-17,0.3888871204794327,0.225,0.0,0.38999999999999996,1.7175000000000002,129.8828165683589,0.015246863085839358,0.0435,0.9593089243375662
5.44,0.03273057323156458,0.026873916344680903,0.09720688751594964,0.0013849357578204317,True,False,-0.07193222875980748,-5.2918274616849144e-17,-0.00037905940241579877,0.019957298634476678,-6.988071935799103e-17,3.198467732980107,0.2577115224474987,-4.098250565528839e-17,0.3888834323873573,0.225,0.0,0.38999999999999996,1.7200000000000002,129.88281912134212,0.01559918881784255,0.0435,0.9621115564101274
5.445,0.03286508633954791,0.026932446772887152,0.09760426839675358,0.0013900463380074903,True,False,-0.07193222875980748,-5.2918274616849144e-17,-0.00037905940241579877,0.020045191724871944,-7.024149257055442e-17,3.198462239257544,0.25784598794393115,-4.134686248535905e-17,0.388879742845116,0.225,0.0,0.38999999999999996,1.7225000000000001,129.88282161667735,0.015940498467488753,0.0435,0.964918403117244
5.45,0.032999892117618244,0.026990994890901798,0.09800313071985234,0.001395275791887909,True,False,-0.07418405981617299,-6.099744040107451e-17,-0.0003827107145269659,0.020133307854142177,-7.06047412680625e-17,3.198456737167121,0.2579807462104847,-4.17138944358187e-17,0.38887605197004466,0.225,0.0,0.38999999999999996,1.725,129.8829684357455,0.012721302527786048,0.0389,0.9677294534707793
5.455,0.03313499061967609,0.02704954687472499,0.09840355821375614,0.0014010086212019606,True,False,-0.07418405981617299,-6.099744040107451e-17,-0.0003827107145269659,0.020221647008379695,-7.09704691330953e-17,3.19845122681573,0.2581157973154771,-4.2083587841788864e-17,0.38887236019657817,0.225,0.0,0.38999999999999996,1.7275,129.88297145542154,0.013168835318746568,0.0389,0.9705446053906986
5.46,0.03327038187637488,0.02710811003402752,0.09880566926079097,0.0014070215500336146,True,False,-0.07418405981617299,-6.099744040107451e-17,-0.0003827107145269659,0.020310209152403502,-7.133867982767423e-17,3.1984457083100906,0.2582511413085945,-4.245592903459214e-17,0.3888686680965806,0.225,0.0,0.38999999999999996,1.73,129.882974426498,0.013602850923367975,0.0389,0.9733640480390713
5.465,0.03340606594332481,0.027166684940370403,0.09920953658406921,0.0014132620053136542,True,False,-0.07418405981617299,-6.099744040107451e-17,-0.0003827107145269659,0.020398994391921076,-7.170937306157317e-17,3.198440181621177,0.25838677825380063,-4.283091739916056e-17,0.3888649759291929,0.225,0.0,0.38999999999999996,1.7325,129.88297734691992,0.014023686284981279,0.0389,0.9761877735299537
5.47,0.03354204287912197,0.02722527204815126,0.09961521811797047,0.0014196799500256737,True,False,-0.07418405981617299,-6.099744040107451e-17,-0.0003827107145269659,0.020488002825124654,-7.208254853073377e-17,3.1984346467197255,0.25852270821603346,-4.320855230539355e-17,0.38886128389510805,0.225,0.0,0.38999999999999996,1.7349999999999999,129.88298021479284,0.014431669955825305,0.0389,0.9790157730857273
5.4750000000000005,0.033678312744655575,0.02728387167333882,0.10002275797780444,0.0014262290117364506,True,False,-0.07418405981617299,-6.099744040107451e-17,-0.0003827107145269659,0.020577234544851285,-7.245820591728761e-17,3.1984291035762316,0.2586589312606476,-4.358883310819353e-17,0.3888575921403321,0.225,0.0,0.38999999999999996,1.7375000000000003,129.88298302837796,0.014827123229920091,0.0389,0.9818480371727034
5.48,0.033814875602372355,0.027342483987887533,0.10043218757279586,0.0014328670291977154,True,False,-0.07418405981617299,-6.099744040107451e-17,-0.0003827107145269659,0.020666689640908703,-7.283634488957936e-17,3.1984235521609548,0.2587954474528379,-4.3971759147510745e-17,0.3888539007606709,0.225,0.0,0.38999999999999996,1.7400000000000002,129.88298578608655,0.015210360941304017,0.0389,0.9846845556071353
5.485,0.033951731515532386,0.027401109023410683,0.10084352687982133,0.001439556239735463,True,False,-0.07418405981617299,-6.099744040107451e-17,-0.0003827107145269659,0.020756368202475506,-7.321696510218989e-17,3.1984179924439173,0.25893225685706767,-4.4357329748392606e-17,0.38885020980662555,0.225,0.0,0.38999999999999996,1.7425000000000002,129.88298848647503,0.015581692038437157,0.0389,0.9875253176406917
5.49,0.034088880547500866,0.02745974668003958,0.1012567856750406,0.001446263249806852,True,False,-0.07418405981617299,-6.099744040107451e-17,-0.0003827107145269659,0.020846270320530186,-7.360006619595978e-17,3.1984124243949115,0.25906935953653387,-4.474554422103501e-17,0.3888465192883399,0.225,0.0,0.38999999999999996,1.745,129.8829911282397,0.015941420007216482,0.0389,0.9903703120312591
5.495,0.03422632276108689,0.027518396737911104,0.10167196478514454,0.0014529588791824984,True,False,-0.07418405981617299,-6.099744040107451e-17,-0.0003827107145269659,0.020936396090278482,-7.398564779801287e-17,3.198406847983507,0.2592067555526758,-4.5136401860832834e-17,0.38884282918046714,0.225,0.0,0.38999999999999996,1.7475,129.8829937102117,0.016289843189697818,0.0389,0.9932195271029401
5.5,0.034364058217947434,0.02757705886970152,0.10208905723939675,0.001459617935739596,True,False,-0.07642485615623174,-6.849708901931767e-17,-0.00039007833388084254,0.02102674561355864,-7.437370952178006e-17,3.198401263179053,0.25934444496473963,-4.552990194842902e-17,0.38883913942678217,0.225,0.0,0.38999999999999996,1.75,129.88309688023946,0.013094836486869415,0.0516,0.9960729507978267
5.505,0.034502086946241975,0.02763571964491433,0.10250810145164134,0.0014666193869698422,True,False,-0.07642485615623174,-6.849708901931767e-17,-0.00039007833388084254,0.02111731884361902,-7.476425461774737e-17,3.1983956700452487,0.2594824278075998,-4.5926031638363115e-17,0.38883545024163374,0.225,0.0,0.38999999999999996,1.7525,129.88309999105624,0.013548299069225795,0.0516,0.9989304798667399
5.51,0.03464040894998913,0.02769438560464453,0.10292916947238409,0.0014737387219097746,True,False,-0.07642485615623174,-6.849708901931767e-17,-0.00039007833388084254,0.021208115712117104,-7.515728631924406e-17,3.1983900686455824,0.25962070409645616,-4.6324778083758613e-17,0.38883176197283625,0.225,0.0,0.38999999999999996,1.755,129.88310305107933,0.01398798894742749,0.0516,1.0017923053326236
5.515,0.03477902425556651,0.027753057130141597,0.10335228727263537,0.0014809215403559436,True,False,-0.07642485615623174,-6.849708901931767e-17,-0.00039007833388084254,0.021299136290361245,-7.555280419309144e-17,3.198384458949041,0.25975927385964354,-4.6726140548364316e-17,0.38882807469538977,0.225,0.0,0.38999999999999996,1.7574999999999998,129.883106058205,0.01441424849883055,0.0516,1.0046584182938574
5.5200000000000005,0.03491793289148707,0.027811734508258693,0.10377746559931739,0.0014881165517513046,True,False,-0.07642485615623174,-6.849708901931767e-17,-0.00039007833388084254,0.021390380641984043,-7.595080779519764e-17,3.1983788409243488,0.2598981371255985,-4.7130118284277264e-17,0.3888243884241305,0.225,0.0,0.38999999999999996,1.7600000000000002,129.88310901049596,0.01482741179801831,0.0516,1.007528808982184
5.525,0.03505713488781693,0.027870417911020896,0.1042047011006704,0.0014952766932924536,True,False,-0.07642485615623174,-6.849708901931767e-17,-0.00039007833388084254,0.02148184882519929,-7.635129667057811e-17,3.1983732145399704,0.260037293922434,-4.753671053198254e-17,0.38882070311814243,0.225,0.0,0.38999999999999996,1.7625000000000002,129.88311190617557,0.01522780574230442,0.0516,1.0104034669012159
5.53,0.035196630275552816,0.027929107390615625,0.10463397760956429,0.001502359667515222,True,False,-0.07642485615623174,-6.849708901931767e-17,-0.00039007833388084254,0.02157354089522227,-7.675427035337685e-17,3.1983675797641093,0.2601767442774965,-4.79459165204018e-17,0.3888170186858704,0.225,0.0,0.38999999999999996,1.7650000000000001,129.88311474362237,0.015615750843679815,0.0516,1.0132823809349232
5.535,0.035336419085997134,0.027987802883436483,0.10506526754848303,0.001509328120997294,True,False,-0.07642485615623174,-6.849708901931767e-17,-0.00039007833388084254,0.021665456906762123,-7.715972836688782e-17,3.198361936564716,0.26031648821693226,-4.835773546694648e-17,0.38881333499061127,0.225,0.0,0.38999999999999996,1.7675,129.88311752136505,0.015991561797505282,0.0516,1.0161655394352374
5.54,0.035476501350161074,0.028046504219143165,0.10549853334845923,0.0015161496058726585,True,False,-0.07642485615623174,-6.849708901931767e-17,-0.00039007833388084254,0.02175759691654089,-7.756767022357638e-17,3.1983562849094938,0.26045652576528455,-4.877216657757205e-17,0.3888096518560967,0.225,0.0,0.38999999999999996,1.77,129.88312023807694,0.016355547900078142,0.0516,1.0190529302946894
5.545,0.035616877098224475,0.028105211132205682,0.10593372882241087,0.0015227964141872607,True,False,-0.07642485615623174,-6.849708901931767e-17,-0.00039007833388084254,0.021849960985808815,-7.797809542510102e-17,3.1983506247659084,0.2605968569451408,-4.918920904683201e-17,0.3888059690719207,0.225,0.0,0.38999999999999996,1.7725,129.88312289257087,0.01670801336197135,0.0516,1.0219445410079881
5.55,0.03575754635905262,0.02816392327436731,0.10637080050380061,0.0015292453418212712,True,False,-0.07864862443567022,-7.540163321280925e-17,-0.0003989030833905019,0.021942549182835315,-7.839100346233511e-17,3.1983449561011947,0.2607374817768295,-4.960886205793001e-17,0.3888022863987669,0.225,0.0,0.38999999999999996,1.775,129.88321181770417,0.013543670331652147,0.0366,1.024840358725139
5.555,0.0358985091287377,0.028222627531672036,0.10680974052762222,0.0015358746980179386,True,False,-0.07864862443567022,-7.540163321280925e-17,-0.0003989030833905019,0.02203536142903399,-7.880639717636529e-17,3.1983392789634255,0.26087840025654974,-5.0031113640794404e-17,0.38879860385514337,0.225,0.0,0.38999999999999996,1.7774999999999999,129.8832150028351,0.013999798353574712,0.0366,1.027740279707418
5.5600000000000005,0.03603976537949934,0.028281330225680183,0.10725057514082612,0.0015424646171639175,True,False,-0.07864862443567022,-7.540163321280925e-17,-0.0003989030833905019,0.022128397625030397,-7.922427939430384e-17,3.1983335934004438,0.2610196123611435,-5.045595182612351e-17,0.3887949215949502,0.225,0.0,0.38999999999999996,1.7800000000000002,129.8832181346354,0.014441981028317206,0.0366,1.030644496460677
5.565,0.03618131510538814,0.0283400317760832,0.10769328578153448,0.0015489644599498194,True,False,-0.07864862443567022,-7.540163321280925e-17,-0.0003989030833905019,0.022221657810711844,-7.964464956957631e-17,3.1983278993790814,0.2611611180807816,-5.088337578788086e-17,0.38879123951786926,0.225,0.0,0.38999999999999996,1.7825000000000002,129.88322121099054,0.014870566301041575,0.0366,1.033552999372746
5.57,0.036323158302834654,0.02839873253191772,0.10813783979979538,0.0015553271557430786,True,False,-0.07864862443567022,-7.540163321280925e-17,-0.0003989030833905019,0.02231514201918303,-8.006750714738166e-17,3.198322196865899,0.26130291740616884,-5.1313384691537874e-17,0.38878755746788973,0.225,0.0,0.38999999999999996,1.7850000000000001,129.8832242299573,0.015285893874108617,0.0366,1.0364657780019164
5.575,0.03646529497017905,0.02845743275106988,0.10858419171031147,0.0015615102929025003,True,False,-0.07864862443567022,-7.540163321280925e-17,-0.0003989030833905019,0.022408850279095813,-8.049285156471079e-17,3.198316485827193,0.261445010328246,-5.174597769411639e-17,0.3887838752382231,0.225,0.0,0.38999999999999996,1.7875,129.88322718975706,0.015688296318358753,0.0366,1.0393828212165253
5.58,0.03660772510715589,0.028516132594903466,0.10903228461491397,0.0015674766319154678,True,False,-0.07864862443567022,-7.540163321280925e-17,-0.0003989030833905019,0.02250278261713786,-8.09206822503658e-17,3.198310766228997,0.26158739683786764,-5.2181153944239076e-17,0.38878019257688545,0.225,0.0,0.38999999999999996,1.79,129.88323008877035,0.016078099853109585,0.0366,1.0423041173042007
5.585,0.03675044871437473,0.028574832131725004,0.10948205170606486,0.001573194261361835,True,False,-0.07864862443567022,-7.540163321280925e-17,-0.0003989030833905019,0.0225969390605896,-8.135099862497952e-17,3.198305038037091,0.2617300769254869,-5.261891258218459e-17,0.3887765091926363,0.225,0.0,0.38999999999999996,1.7925,129.88323292553133,0.01645562490436283,0.0366,1.045229654059942
5.59,0.036893465792829865,0.028633531345104157,0.1099334177920269,0.0015786365373770166,True,False,-0.07864862443567022,-7.540163321280925e-17,-0.0003989030833905019,0.02269131963990424,-8.178380010103493e-17,3.1982993012170104,0.26187305058086996,-5.305925273994312e-17,0.38877282476095976,0.225,0.0,0.38999999999999996,1.795,129.88323569872236,0.016821186512828726,0.0366,1.0481594188590064
5.595,0.03703677634345642,0.028692230144554867,0.11038630078296975,0.0015837818960187902,True,False,-0.07864862443567022,-7.540163321280925e-17,-0.0003989030833905019,0.022785924391280674,-8.221908608288472e-17,3.198293555734053,0.26201631779285095,-5.350217354127141e-17,0.38876913892990317,0.225,0.0,0.38999999999999996,1.7974999999999999,129.88323840716856,0.017175094638340445,0.0366,1.0510933987185167
5.6000000000000005,0.03718038036674528,0.028750928377038555,0.11084061310559966,0.0015886135948958479,True,False,-0.08086465367995987,-8.169975431946195e-17,-0.00040675373598638397,0.022880753359208677,-8.265685596677117e-17,3.198287801553294,0.2621598785491359,-5.3947674101745873e-17,0.3887654513256551,0.225,0.0,0.38999999999999996,1.8000000000000003,129.88334614574316,0.014024285793504038,0.0406,1.054031580350422
5.605,0.03732427783089794,0.02880961303140093,0.11129631454284811,0.0015935155480366224,True,False,-0.08086465367995987,-8.169975431946195e-17,-0.00040675373598638397,0.022975806443044915,-8.309711220687731e-17,3.1982820387383764,0.2623037328145369,-5.439574337347099e-17,0.38876176185662725,0.225,0.0,0.38999999999999996,1.8025000000000002,129.88334938823965,0.014481169521678446,0.0406,1.056973859677383
5.61,0.03746846868139707,0.028868290805949343,0.11175340083365602,0.0015982754058739969,True,False,-0.08086465367995987,-8.169975431946195e-17,-0.00040675373598638397,0.023071083522841516,-8.353985724636607e-17,3.1982762673527105,0.26244788053587714,-5.484637031130698e-17,0.3887580705738621,0.225,0.0,0.38999999999999996,1.8050000000000002,129.8833525748071,0.014924003764732383,0.0406,1.059920431736889
5.615,0.03761295288719676,0.02892696236061794,0.11221182505294429,0.0016028499397039543,True,False,-0.08086465367995987,-8.169975431946195e-17,-0.00040675373598638397,0.023166584619040427,-8.39850904525017e-17,3.198270487360979,0.2625923216747339,-5.5299554028597144e-17,0.3887543772650535,0.225,0.0,0.38999999999999996,1.8075,129.88335570334638,0.01535314193628242,0.0406,1.062871286573519
5.62,0.03775773042080926,0.028985628300993417,0.1126715283555716,0.00160719971287516,True,False,-0.08086465367995987,-8.169975431946195e-17,-0.00040675373598638397,0.023262309746846725,-8.443281118677061e-17,3.1982646987276055,0.26273705619470605,-5.57552936331006e-17,0.38875068167062876,0.225,0.0,0.38999999999999996,1.81,129.88335877193177,0.01576892918562835,0.0406,1.0658264134334303
5.625,0.037902801257906335,0.029044289156863124,0.11313244127807176,0.0016112901409025436,True,False,-0.08086465367995987,-8.169975431946195e-17,-0.00040675373598638397,0.023358258918595717,-8.488301880489806e-17,3.198258901416759,0.262882084061192,-5.621358822703455e-17,0.3887469834888843,0.225,0.0,0.38999999999999996,1.8125,129.8833617788054,0.016171703497790388,0.0406,1.068785800904178
5.63,0.038048165376873846,0.029102945375710197,0.11359448520276494,0.0016150919760507974,True,False,-0.08086465367995987,-8.169975431946195e-17,-0.00040675373598638397,0.023454432146274868,-8.533571265686533e-17,3.19825309539236,0.2630274052411408,-5.667443690712405e-17,0.3887432823817588,0.225,0.0,0.38999999999999996,1.815,129.8833647223715,0.016561796463513637,0.0406,1.071749437023794
5.635,0.03819382275835394,0.02916159732492769,0.11405757391201665,0.0016185814356874332,True,False,-0.08086465367995987,-8.169975431946195e-17,-0.00040675373598638397,0.023550829444110168,-8.57908920869272e-17,3.198247280618089,0.26317301970280105,-5.713783876465599e-17,0.38873957798094505,0.225,0.0,0.38999999999999996,1.8175,129.88336760119034,0.01693953382835659,0.0406,1.0747173093683955
5.64,0.038339773384808706,0.029220245298810274,0.11452161516274104,0.0016217401146598606,True,False,-0.08086465367995987,-8.169975431946195e-17,-0.00040675373598638397,0.023647450831172007,-8.624855643362925e-17,3.1982414570573985,0.26331892741549057,-5.760379288553343e-17,0.3887358698940172,0.225,0.0,0.38999999999999996,1.8199999999999998,129.883370413973,0.017305235892233838,0.0406,1.077689405124359
