time,uav_x,uav_y,uav_z,tip_x,tip_y,tip_z,tip_vx,tip_vy,tip_vz,ref_x,ref_y,ref_z,wind_x,wind_y,wind_z,ax_cmd,ay_cmd,az_cmd,safe,q1,q2,q3,q4,q5,qd1,qd2,qd3,qd4,qd5
20.12,-0.0359042923712227,-7.395272471322578e-16,3.194323740396686,0.33314203278324594,-7.290787087287718e-16,0.3937021808902492,-0.0007362436698884877,1.0408214562319359e-16,7.612319766522615e-06,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6383149863533243,-4.186600614909624e-17,0.003192295031588805,True,-0.004025334814221765,0.009985953962860816,0.011349095610374487,0.013013339209682296,0.016024566865258504,-1.2223307090582857e-05,6.781946684986467e-05,0.00011490987323563431,3.5182903082855746e-05,-1.4308014241462637e-06
20.125,-0.03590810460863946,-7.390040151310517e-16,3.194323838559336,0.33313835213569093,-7.285587450718159e-16,0.3937022181757863,-0.0007360125886163242,1.0390332782150246e-16,7.303678770872992e-06,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6383149863533243,-4.186600614909624e-17,0.003192295031588805,True,-0.004025393989311144,0.009986297104082798,0.01134966962742691,0.013013514245616998,0.016024559627468304,-1.1453699045939495e-05,6.941570898882934e-05,0.00011469017961273998,3.483511005345835e-05,-1.4622075075244885e-06
20.13,-0.03591189082027749,-7.384817073325048e-16,3.1943239385562134,0.3331346726857758,-7.280396754937223e-16,0.393702253946781,-0.000735764519768926,1.0372451400213468e-16,7.006811620962671e-06,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6383149863533243,-4.186600614909624e-17,0.003192295031588805,True,-0.004025449457400815,0.009986647830407352,0.011350242431429663,0.01301368761229815,0.016024552271390168,-1.0738964888630429e-05,7.08552287376607e-05,0.00011442283192686134,3.451353489296791e-05,-1.4784385886047645e-06
20.135,-0.03591565122672129,-7.379603234326967e-16,3.194324040376832,0.3331309945197141,-7.275214999713663e-16,0.3937022882664456,-0.0007354989687557808,1.0354570545044622e-16,6.723410540119908e-06,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6383149863533243,-4.186600614909624e-17,0.003192295031588805,True,-0.004025501466373383,0.009987005394285884,0.011350813760579682,0.013013859413452738,0.016024544866467347,-1.006897342992738e-05,7.215229223386911e-05,0.0001140990651745663,3.420739114835199e-05,-1.482150244334404e-06
20.14,-0.035919386047271525,-7.374398631299013e-16,3.1943241440109413,0.3331273177259719,-7.270042184752901e-16,0.393702321205768,-0.0007352155269903314,1.033669034140929e-16,6.454892580621871e-06,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6383149863533243,-4.186600614909624e-17,0.003192295031588805,True,-0.0040255502199775944,0.009987369116339115,0.011351383317936772,0.013014029701664705,0.01602453746802064,-9.436063837737616e-06,7.331987232462326e-05,0.00011371339940967656,3.390704883328433e-05,-1.476274202332576e-06
20.145,-0.03592309550002296,-7.36920326124585e-16,3.194324249448464,0.33312364239486686,-7.264878309698913e-16,0.3937023528421392,-0.0007349138610204586,1.0318810910361833e-16,6.202405529128303e-06,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6383149863533243,-4.186600614909624e-17,0.003192295031588805,True,-0.004025595888313671,0.0099877383786679,0.011351950785307287,0.013014198484587108,0.016024530116653102,-8.834344068900528e-06,7.436958540261154e-05,0.00011326268062081292,3.360417680180481e-05,-1.4637288215339525e-06
20.150000000000002,-0.035926779801894036,-7.364017121194035e-16,3.194324356679452,0.33311996861821513,-7.259723374136056e-16,0.3937023832580626,-0.0007345937027619931,1.0300932369299835e-16,5.9668450848085995e-06,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6385092020857932,-3.750835955791773e-17,0.0031615800246258562,True,-0.004025638615407672,0.009988112618157057,0.011352515833099751,0.013014365731495512,0.016024522838778504,-8.259212554474357e-06,7.53117393237826e-05,0.00011274541090864909,3.329174956670768e-05,-1.4472507359278475e-06
20.155,-0.03593043922330962,-7.3588401870361025e-16,3.194324465467601,0.3331162964799669,-7.254577438187646e-16,0.39370241228699787,-0.0007342587532256895,1.0282812448555043e-16,5.645160652057112e-06,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6385092020857932,-3.750835955791773e-17,0.0031615800246258562,True,-0.004025677033904968,0.009988494287958402,0.011353078368795204,0.013014530614617485,0.016024515350379527,-7.131370005115619e-06,7.73300125777243e-05,0.00011228281597834455,3.2669911737127163e-05,-1.5483661943409624e-06
20.16,-0.035934074045217486,-7.353672434708816e-16,3.1943245755741834,0.333112626060319,-7.249440562170033e-16,0.39370243971578545,-0.0007339061113231103,1.0264692643800254e-16,5.327090446633945e-06,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6385092020857932,-3.750835955791773e-17,0.0031615800246258562,True,-0.00402571018866008,0.009988885538671936,0.011353638753139203,0.01301469254773709,0.01602450737347189,-6.1472202383428215e-06,7.9144547671892e-05,0.00011187675355553297,3.2111473847653015e-05,-1.6410835694811315e-06
20.165,-0.035937684495874284,-7.348513861341502e-16,3.194324686986517,0.3331089574498603,-7.24431274598169e-16,0.3937024655674702,-0.0007335349455140484,1.0246573129145245e-16,5.01467816230589e-06,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6385092020857932,-3.750835955791773e-17,0.0031615800246258562,True,-0.004025738704722122,0.009989285376927157,0.011354197161002905,0.01301485183488396,0.01602449896755601,-5.271479680310079e-06,8.076634089097004e-05,0.00011148664281308742,3.1610373968174614e-05,-1.7192551226174168e-06
20.17,-0.03594127080068596,-7.343364464070062e-16,3.1943247996926276,0.33310529074302025,-7.239193989435071e-16,0.39370248987564066,-0.0007331445524931765,1.0228454074570921e-16,4.710036448048688e-06,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6385092020857932,-3.750835955791773e-17,0.0031615800246258562,True,-0.0040257630587031915,0.009989692873488113,0.011354753598282866,0.013015008739650044,0.01602449021187262,-4.4793594959544155e-06,8.220953566407475e-05,0.00011108471211890301,3.115698741989373e-05,-1.7808086552857696e-06
20.175,-0.035944833182765513,-7.338224240036974e-16,3.194324913681079,0.33310162603744875,-7.23408429225864e-16,0.39370251268423423,-0.0007327343455715337,1.0210335646054567e-16,4.415171260733796e-06,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6385092020857932,-3.750835955791773e-17,0.0031615800246258562,True,-0.004025783622038139,0.009990107172692272,0.011355307955740988,0.013015163473564685,0.016024481189300763,-3.753124051572697e-06,8.34891333152858e-05,0.00011065214673612619,3.074040177257707e-05,-1.8261431644371976e-06
20.18,-0.03594837186329039,-7.333093186391272e-16,3.194325028940842,0.33309796343346265,-7.228983654098851e-16,0.39370253404673683,-0.0007323038423903132,1.0192218005665845e-16,4.131886263963285e-06,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6385092020857932,-3.750835955791773e-17,0.0031615800246258562,True,-0.004025800690237253,0.009990527493332707,0.011355860046668763,0.013015316193255907,0.01602447197686156,-3.079842121668153e-06,8.461976509144953e-05,0.00011017640232642774,3.034973158395204e-05,-1.8570589310367678e-06
20.185,-0.03595188706173227,-7.327971300288532e-16,3.1943251454612014,0.3330943030335547,-7.22389207452208e-16,0.393702554025053,-0.0007318526528809397,1.0174101311644142e-16,3.861738181958494e-06,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6385092020857932,-3.750835955791773e-17,0.0031615800246258562,True,-0.004025814502952221,0.009990953125088532,0.011356409633281918,0.013015467002574135,0.016024462640586535,-2.4499053026379056e-06,8.561508276440675e-05,0.00010964933481862886,2.9974836527592518e-05,-1.876058646597175e-06
20.19,-0.035955378995997156,-7.322858578890874e-16,3.1943252632316805,0.33309064494196167,-7.218809553016526e-16,0.3937025726882156,-0.0007313804679632463,1.0155985718464283e-16,3.606023764944662e-06,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6385092020857932,-3.750835955791773e-17,0.0031615800246258562,True,-0.004025825257962774,0.00999138342287819,0.011356956445272256,0.013015615957316557,0.016024453233204016,-1.8560423253660745e-06,8.648750337488497e-05,0.00010906589904239783,2.960667387904357e-05,-1.885902745777989e-06
20.195,-0.03595884788250201,-7.317755019366943e-16,3.1943253822419844,0.33308698926428404,-7.213736088994076e-16,0.3937025901111041,-0.0007308870492153894,1.0137871376895161e-16,3.3657856347710374e-06,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6385092020857932,-3.750835955791773e-17,0.0031615800246258562,True,-0.004025833121097744,0.00999181780047935,0.011357500192899902,0.013015763071117063,0.016024443793590786,-1.292655742527357e-06,8.724815110373105e-05,0.00010842324218128177,2.9237431414217984e-05,-1.8893365415006424e-06
20.2,-0.03596229393620569,-7.312660618891914e-16,3.194325502481954,0.3330833361071583,-7.208671681792144e-16,0.39370260637320564,-0.0007303722195947169,1.0119758434054287e-16,3.1418287369111434e-06,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6386893478078517,-3.3475242775950716e-17,0.0031331199246592226,True,-0.004025838233403625,0.009992255724149272,0.01135804057627822,0.013015908321651205,0.016024434347282346,-7.553696086298049e-07,8.79069038389127e-05,0.00010772007065481965,2.8860532502808356e-05,-1.888931739666274e-06
20.205000000000002,-0.03596571742135877,-7.307575355067086e-16,3.1943256237318733,0.3330796855695495,-7.203616386756555e-16,0.3937026213232956,-0.0007298394897134946,1.0101422712465191e-16,2.8387023989123037e-06,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6386893478078517,-3.3475242775950716e-17,0.0031331199246592226,True,-0.004025839333535296,0.009992699459406782,0.011358577515899538,0.013016050946988718,0.016024424631700156,2.9324200217196146e-07,8.956197525744822e-05,0.00010706892352493059,2.8197784899386938e-05,-1.9974458791235552e-06
20.21,-0.035969118611611624,-7.302499205521003e-16,3.1943257457697967,0.33307603774657923,-7.19857025939289e-16,0.3937026347667405,-0.0007292862358799631,1.0083087748899504e-16,2.539448274239198e-06,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6386893478078517,-3.3475242775950716e-17,0.0031331199246592226,True,-0.004025835542088916,0.009993150992504158,0.011359111353262745,0.013016190409124545,0.016024414389744425,1.2072955434607335e-06,9.102648764418261e-05,0.00010647165903853723,2.759499674203434e-05,-2.0980267810461664e-06
20.215,-0.035972497731357266,-7.297432167482861e-16,3.1943258685830815,0.33307239274265843,-7.193533299272416e-16,0.3937026467274339,-0.0007287117595716223,1.00647537422014e-16,2.2459279308403713e-06,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6386893478078517,-3.3475242775950716e-17,0.0031331199246592226,True,-0.004025827445043989,0.00999360939472967,0.011359642258108793,0.013016326995814849,0.016024403677283368,2.0195828800570064e-06,9.23108772033261e-05,0.00010589076085453415,2.704654319921585e-05,-2.1849870003501047e-06
20.22,-0.03597585500198917,-7.292374238174294e-16,3.1943259921597615,0.3330687506653963,-7.188505505868008e-16,0.39370265723886894,-0.0007281154813199507,1.0046420887142093e-16,1.9600653040753474e-06,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6386893478078517,-3.3475242775950716e-17,0.0031331199246592226,True,-0.00402581549039719,0.009994073797989807,0.011360170244073854,0.01301646095733311,0.016024392568435127,2.753152650789048e-06,9.342847852177731e-05,0.00010530059562760667,2.654350868527317e-05,-2.2564137598611514e-06
20.225,-0.03597919064242131,-7.287325414809381e-16,3.194326116488384,0.33306511162502406,-7.183486878556135e-16,0.39370266634396084,-0.000727496929823914,1.0028089374539479e-16,1.6836842240382512e-06,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6386893478078517,-3.3475242775950716e-17,0.0031331199246592226,True,-0.00402580002832743,0.009994543403466685,0.011360695218632198,0.013016592495750361,0.01602438114065878,3.4245042573956924e-06,9.439340359253198e-05,0.00010468383771934624,2.6075794488229637e-05,-2.312681467448788e-06
20.23,-0.035982504869422574,-7.282285694594652e-16,3.1943262415578926,0.3330614757338832,-7.178477416618829e-16,0.3937026740942917,-0.0007268557304591558,1.0009759391350715e-16,1.4184201389761392e-06,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6386893478078517,-3.3475242775950716e-17,0.0031331199246592226,True,-0.004025781338360835,0.009995017482350146,0.01136121701802638,0.013016721762352924,0.01602436946596933,4.045675098981149e-06,9.521940496950614e-05,0.00010402897582602403,2.5633335964658803e-05,-2.3554599913893874e-06
20.235,-0.03598579789783273,-7.277255074729103e-16,3.1943263673575393,0.3330578431059702,-7.173477119245587e-16,0.3937026805490641,-0.0007261915940287766,9.991431120747509e-17,1.1656790518754865e-06,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6386893478078517,-3.3475242775950716e-17,0.0031331199246592226,True,-0.004025759648008535,0.009995495372450784,0.01136173543173782,0.013016848859652293,0.016024357606197626,4.625615877345335e-06,9.591931242255843e-05,0.00010332857723868862,2.520676661527132e-05,-2.3870670841969805e-06
20.240000000000002,-0.0359890699406955,-7.272233552404208e-16,3.194326493876811,0.3330542138565353,-7.168485985535255e-16,0.3937026857739049,-0.0007255043062102357,9.973104742180583e-17,9.266257309019729e-07,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6386893478078517,-3.3475242775950716e-17,0.0031331199246592226,True,-0.00402573514576089,0.009995976472895218,0.011362250219678103,0.013016973845797749,0.01602434561086102,5.1711057058135796e-06,9.650479783213517e-05,0.00010257807996003213,2.4787743270541287e-05,-2.4100565572561054e-06
20.245,-0.03599232120933278,-7.267221124803937e-16,3.194326621105381,0.33305058810173394,-7.163504014497862e-16,0.3937026898396734,-0.0007247937179136099,9.95478043143756e-17,7.021893883434353e-07,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6386893478078517,-3.3475242775950716e-17,0.0031331199246592226,True,-0.004025707990306942,0.009996460238148814,0.011362761124312766,0.013017096740061941,0.016024333516668304,5.6873680301564625e-06,9.69863227070665e-05,0.00010177495125407453,2.436906784204699e-05,-2.4269657573146914e-06
20.25,-0.03599555191337661,-7.262217789104766e-16,3.1943267490330682,0.33304696595832206,-7.158531205056456e-16,0.393702692821316,-0.0007240597366233848,9.936458360697007e-17,4.930791583039726e-07,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6388532865049708,-2.9787137343782174e-17,0.0031074084883459733,True,-0.004025678317197796,0.009996946172045535,0.011363267879251158,0.013017217528611607,0.01602432134800392,6.178490714001373e-06,9.737318261489127e-05,0.00010091809997655992,2.394469075008211e-05,-2.4401690755398866e-06
20.255,-0.035998762307119875,-7.25722352457037e-16,3.194326877461356,0.3330433475356543,-7.153567607330373e-16,0.39370269458615,-0.0007233056569897792,9.917933575561813e-17,2.1338782399596667e-07,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6388532865049708,-2.9787137343782174e-17,0.0031074084883459733,True,-0.004025644985213391,0.009997436327239017,0.011363770418835746,0.013017335523955181,0.016024308866797152,7.133661975111922e-06,9.866504175529318e-05,0.00010010992672583894,2.3261277040249455e-05,-2.5523495980872764e-06
20.26,-0.03600195265305404,-7.252238310475929e-16,3.1943270061897158,0.3330397329392375,-7.148613271566547e-16,0.3937026949618473,-0.000722529130995778,9.899410518573504e-17,-6.232804978410837e-08,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6388532865049708,-2.9787137343782174e-17,0.0031074084883459733,True,-0.0040256072003388875,0.009997932503562162,0.011364269061088866,0.013017450242252572,0.01602429583984933,7.965147501746664e-06,9.978207773143803e-05,9.935235319182184e-05,2.2633638680435434e-05,-2.657144687260519e-06
20.265,-0.036005123168328636,-7.247262144007082e-16,3.194327135205759,0.33303612228276014,-7.143668196846214e-16,0.39370269397232976,-0.0007217295926343232,9.880889408445454e-17,-3.3240572379288985e-07,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6388532865049708,-2.9787137343782174e-17,0.0031074084883459733,True,-0.004025565501837076,0.009998433849388668,0.011364763968588099,0.01301756195139715,0.016024282318789978,8.70285393904574e-06,0.0001007340146973613,9.861135241915832e-05,2.2056648802404766e-05,-2.749394561974401e-06
20.27,-0.036008274067012985,-7.242295022329187e-16,3.1943272644977267,0.33303251568247105,-7.138732382142252e-16,0.39370269165010174,-0.0007209065843432998,9.862370459912282e-17,-5.951272870813914e-07,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6388532865049708,-2.9787137343782174e-17,0.0031074084883459733,True,-0.0040255203031007705,0.0099989395693414,0.011365255162426762,0.013017670885166534,0.016024268371790558,9.367812101647362e-06,0.00010153319482579689,9.786371317827874e-05,2.1522199493226095e-05,-2.82736906930494e-06
20.275000000000002,-0.03601140556057253,-7.237336942587349e-16,3.1943273940543437,0.3330289132566573,-7.133805826321146e-16,0.3937026880360639,-0.0007200597469920746,9.843853883842663e-17,-8.488670779154719e-07,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6388532865049708,-2.9787137343782174e-17,0.0031074084883459733,True,-0.004025471928245139,0.00999944893207809,0.011365742567667465,0.013017777233529261,0.016024254070022583,9.97508554579559e-06,0.00010219265022247986,9.709378437622062e-05,2.102111734970865e-05,-2.8914146163414094e-06
20.28,-0.0360145178581762,-7.232387901906443e-16,3.1943275238647164,0.3330253151251774,-7.128888528144887e-16,0.3937026831788434,-0.0007191888093326534,9.825339887327527e-17,-1.0921716314254236e-06,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6388532865049708,-2.9787137343782174e-17,0.0031074084883459733,True,-0.004025420636861115,0.009999961270874817,0.011366226045125195,0.013017881140345168,0.01602423947968566,1.0535671474583513e-05,0.00010272507030094,9.629120456814747e-05,2.0544268946104535e-05,-2.943052308629726e-06
20.285,-0.03601761116689616,-7.227447897391157e-16,3.1943276539182435,0.33302172140904795,-7.123980486272849e-16,0.39370267713381624,-0.0007182935776834838,9.806828673752508e-17,-1.3237967099102713e-06,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6388532865049708,-2.9787137343782174e-17,0.0031074084883459733,True,-0.004025366641002435,0.010000475980470278,0.011366705413625635,0.013017982705234295,0.01602422465771331,1.1057753421698577e-05,0.0001031422908797133,9.544932132067994e-05,2.0083163198355512e-05,-2.9843892723428537e-06
20.29,-0.03602068569183212,-7.222516926126022e-16,3.194327784204559,0.3330181322300799,-7.119081699263619e-16,0.3937026699620356,-0.0007173739262579472,9.788320442860526e-17,-1.542717738602987e-06,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6388532865049708,-2.9787137343782174e-17,0.0031074084883459733,True,-0.004025310117031926,0.01000099251217313,0.011367180465634556,0.01301808198762317,0.016024209649851545,1.1547534893874495e-05,0.00010345508179249238,9.456409122245924e-05,1.963024557705177e-05,-3.0177444841240877e-06
20.295,-0.03602374163618225,-7.217594985175454e-16,3.1943279147134804,0.33301454771056255,-7.114192165576813e-16,0.3937026617291322,-0.0007164297883319852,9.769815390808352e-17,-1.7481243866846588e-06,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6388532865049708,-2.9787137343782174e-17,0.0031074084883459733,True,-0.0040252512140287995,0.01000151036836464,0.011367650978272276,0.013018179011759504,0.01602419449022181,1.2009800560296999e-05,0.00010367310049915772,9.363331356862638e-05,1.917900742328803e-05,-3.0454195210761424e-06
20.3,-0.03602677920127586,-7.212682071583788e-16,3.1943280454349727,0.3330109679729871,-7.109311883574854e-16,0.3937026525042854,-0.0007154611483152887,9.751313710219608e-17,-1.9394062695336835e-06,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6389994142898767,-2.6458357516766005e-17,0.0030847884530856694,True,-0.004025190059866792,0.010002029097014217,0.011368116721109664,0.013018273771979557,0.01602417920177241,1.2448299088223116e-05,0.00010380493371221776,9.265609514941416e-05,1.8723987800632936e-05,-3.069565746981249e-06
20.305,-0.03602979862815049,-7.207778166214647e-16,3.194328176194869,0.3330073931327928,-7.104440897808455e-16,0.39370264217536166,-0.00071447105845255,9.732630457977802e-17,-2.19161239653817e-06,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6389994142898767,-2.6458357516766005e-17,0.0030847884530856694,True,-0.004025125643780184,0.010002550519325467,0.01136857764261501,0.013018365661352416,0.01602416357318554,1.3299197238586667e-05,0.00010474186851157198,9.172362179798329e-05,1.8039127216928237e-05,-3.181804487930056e-06
20.31,-0.03603280016479718,-7.20288324992877e-16,3.1943283068172246,0.3330038233016465,-7.09957925292519e-16,0.3937026305947445,-0.0007134574467718886,9.71395018842415e-17,-2.4398673205160813e-06,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6389994142898767,-2.6458357516766005e-17,0.0030847884530856694,True,-0.004025057264131136,0.010003076232446409,0.01136903403378311,0.013018454254344716,0.016024147397373123,1.403863735874859e-05,0.0001055216880174489,9.08379039224653e-05,1.7405224983803238e-05,-3.287281591687071e-06
20.315,-0.03603578401818055,-7.19799731973896e-16,3.1943284372900917,0.3330002585982849,-7.094726947375242e-16,0.39370261778572496,-0.0007124198766674561,9.695273135403026e-17,-2.682718523583296e-06,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6389994142898767,-2.6458357516766005e-17,0.0030847884530856694,True,-0.00402498540747746,0.010003605471405799,0.011369486048061046,0.013018539795921344,0.01602413072120401,1.4693342678889792e-05,0.00010615328137466604,8.996871873272831e-05,1.6817698688718825e-05,-3.381414781878461e-06
20.32,-0.036038750392170034,-7.19312037262649e-16,3.194328567602101,0.33299669914338914,-7.089883979492839e-16,0.39370260377908534,-0.0007113580082971729,9.676599528908407e-17,-2.9186659123618615e-06,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6389994142898767,-2.6458357516766005e-17,0.0030847884530856694,True,-0.004024910447877872,0.010004137522429724,0.011369933713325371,0.013018622500610222,0.016024113606220823,1.528211539769661e-05,0.0001066478523578717,8.909548597588703e-05,1.626932236568715e-05,-3.4626734254108414e-06
20.325,-0.03604169948796775,-7.188252405541154e-16,3.1943286977423333,0.33299314505911554,-7.085050347498152e-16,0.3937025886129414,-0.0007102715895521521,9.657929595188795e-17,-3.1462927939719223e-06,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6389994142898767,-2.6458357516766005e-17,0.0030847884530856694,True,-0.004024832679550925,0.010004671729791262,0.011370376972401789,0.01301870254392408,0.016024096116594812,1.5818431316086373e-05,0.00010701720261034225,8.820436415063839e-05,1.575193152719225e-05,-3.531373032911077e-06
20.330000000000002,-0.03604463150438574,-7.183393415401324e-16,3.1943288277002253,0.3329895964686824,-7.080226049499136e-16,0.39370257233212347,-0.0007091604465633173,9.63926355683024e-17,-3.364336755139247e-06,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6389994142898767,-2.6458357516766005e-17,0.0030847884530856694,True,-0.004024752338972327,0.01000520749624958,0.011370815711391414,0.013018780060361165,0.016024078312042524,1.6312135749873676e-05,0.00010727281301140501,8.728622528802455e-05,1.525740634421721e-05,-3.5888720006574807e-06
20.335,-0.036047546638027325,-7.178543399094001e-16,3.194328957465491,0.3329860534960001,-7.075411083493365e-16,0.3937025549873173,-0.0007080244744280262,9.620601632825294e-17,-3.571722333846129e-06,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6389994142898767,-2.6458357516766005e-17,0.0030847884530856694,True,-0.004024669620043014,0.010005744280164767,0.01137124977950098,0.01301885514511128,0.016024060244017545,1.6770561274528533e-05,0.00010742538995563576,8.633524500055566e-05,1.47782066260185e-05,-3.637047512545016e-06
20.34,-0.03605044508340139,-7.173702353474877e-16,3.1943290870280716,0.3329825162653498,-7.070605447369785e-16,0.39370253663409566,-0.0007068636285224237,9.601944038633143e-17,-3.7675700308471363e-06,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6389994142898767,-2.6458357516766005e-17,0.0030847884530856694,True,-0.004024584684669882,0.010006281591072452,0.01137167900295983,0.01301892785769352,0.016024041954014117,1.7199271689644628e-05,0.00010748467754915226,8.53479212310725e-05,1.4307632370315402e-05,-3.6779626148673e-06
20.345,-0.036053327032989094,-7.168870275368391e-16,3.1943292163780885,0.3329789849011021,-7.065809138910489e-16,0.393702517331943,-0.0007056779165714599,9.583290986234347e-17,-3.951191230465501e-06,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6389994142898767,-2.6458357516766005e-17,0.0030847884530856694,True,-0.004024497670277205,0.010006818984726523,0.011372103194820052,0.01301899822644933,0.016024023473191068,1.7602562937353286e-05,0.00010745941759959376,8.432239062712724e-05,1.3839919734090643e-05,-3.71366241942421e-06
20.35,-0.03605619267727668,-7.16404716156779e-16,3.1943293455058117,0.3329754595274723,-7.061022155792439e-16,0.3937024971433443,-0.0007044673915327302,9.56464268418231e-17,-4.1220752448526245e-06,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6391266479248771,-2.3497338860466736e-17,0.0030654672861485073,True,-0.004024408695238818,0.010007356058159632,0.011372522161885404,0.013019066253253947,0.016024004822785074,1.798380490024907e-05,0.00010735738789282994,8.325795106467093e-05,1.3370241426548806e-05,-3.7460562107898923e-06
20.355,-0.03605904224128541,-7.1592329944602e-16,3.1943294742632857,0.33297194026205135,-7.056244536758569e-16,0.3937024759776577,-0.0007032348381978833,9.545834662391736e-17,-4.343648878718747e-06,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6391266479248771,-2.3497338860466736e-17,0.0030654672861485073,True,-0.004024316885902132,0.010007894389009954,0.01137293586655838,0.013019131415514234,0.01602398581968579,1.8722904694034515e-05,0.00010795485093126603,8.223385683302091e-05,1.2701465270604734e-05,-3.855030024679231e-06
20.36,-0.03606187595573216,-7.154427756416896e-16,3.194329602501026,0.33296842721880404,-7.051476320619677e-16,0.39370245371320606,-0.0007019784614222378,9.527031118331153e-17,-4.561398834702327e-06,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6391266479248771,-2.3497338860466736e-17,0.0030654672861485073,True,-0.004024221637424345,0.010008435361128604,0.011373344570003734,0.013019193348448158,0.01602396628435108,1.936375000032007e-05,0.00010841430554229841,8.12522037404856e-05,1.2078324470214091e-05,-3.9579309767081504e-06
20.365000000000002,-0.0360646940149309,-7.149631444163255e-16,3.1943297302076905,0.3329649205176615,-7.046717505075785e-16,0.3937024303721104,-0.0007006979486157213,9.508232296417867e-17,-4.774089112512181e-06,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6391266479248771,-2.3497338860466736e-17,0.0030654672861485073,True,-0.004024123379320075,0.010008978302971176,0.011373748414741841,0.013019252271631178,0.01602394625847055,1.9929675944090355e-05,0.00010874371208711979,8.028678066178233e-05,1.1496813280433409e-05,-4.050787109421184e-06
20.37,-0.03606749661014662,-7.144844054383385e-16,3.1943298573724594,0.33296142027990816,-7.041968087705625e-16,0.39370240598287215,-0.0006993930715441651,9.489438437376968e-17,-4.980443932624371e-06,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6391266479248771,-2.3497338860466736e-17,0.0030654672861485073,True,-0.0040240224428406,0.0100095225886262,0.01137414743448398,0.013019308378093595,0.016023925796434794,2.043711093409522e-05,0.00010895302749048034,7.93197742186112e-05,1.0950638015648861e-05,-4.132278124493947e-06
20.375,-0.036070283929971345,-7.140065583720199e-16,3.1943299839849235,0.33295792662777585,-7.037228065968475e-16,0.3937023805802202,-0.0006980636783607622,9.470649778337588e-17,-5.1792613449555905e-06,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6391266479248771,-2.3497338860466736e-17,0.0030654672861485073,True,-0.004023919089453636,0.010010067643689462,0.011374541589417825,0.013019361826914402,0.016023904954873408,2.0897837985883497e-05,0.00010905271218322578,7.833923856363994e-05,1.0432699211881131e-05,-4.202686310025534e-06
