time,uav_x,uav_y,uav_z,tip_x,tip_y,tip_z,tip_vx,tip_vy,tip_vz,ref_x,ref_y,ref_z,wind_x,wind_y,wind_z,uav_roll_deg,uav_pitch_deg,uav_yaw_deg,requested_thrust_N,applied_thrust_N,requested_Mx_Nm,requested_My_Nm,requested_Mz_Nm,applied_Mx_Nm,applied_My_Nm,applied_Mz_Nm,thrust_saturated,mx_saturated,my_saturated,mz_saturated,ax_cmd,ay_cmd,az_cmd,safe,q1,q2,q3,q4,q5,qd1,qd2,qd3,qd4,qd5
24.53,0.5299989151059276,123.11838614872148,3.188304480939538,1.1110011971688574,123.15610683137089,0.4237874349562673,0.028914291841953287,8.04744751548619,-0.019813758746846585,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,1.0086163853006511,-8.283624952826578,-1.1757359414979098,132.0432399815593,132.0432399815593,2.192599871055392,0.5318403838669724,-0.007141125538273868,2.192599871055392,0.5318403838669724,-0.007141125538273868,False,False,False,False,-0.5623956944209555,-1.999972393068754,0.15809387795171329,True,-0.006161627847073803,0.010514885346534268,0.011535058582580783,0.014160212630844809,0.017208998887246828,-0.16280508820885148,-0.002120979089960036,0.0019605964370960085,0.009367686734633023,0.025011091911682645
24.535,0.5299155391090656,123.15955224260736,3.188185335495912,1.1111405568801482,123.19635188772672,0.4236891782227521,0.026828704383870687,8.050577564369542,-0.01948573361708203,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,0.9894555858190944,-8.248034570299353,-1.1729249312637735,132.04282822845383,132.04282822845383,2.195309281303229,0.5071405057034403,-0.00864934131777872,2.195309281303229,0.5071405057034403,-0.00864934131777872,False,False,False,False,-0.5623956944209555,-1.999972393068754,0.15809387795171329,True,-0.006977873412558859,0.010502201961949348,0.01154443833785321,0.014206102794609102,0.01733311313219916,-0.16367013033916952,-0.002965700698486941,0.0017957682328719887,0.008985176392550103,0.024614221214954213
24.54,0.529828117446739,123.20073164469548,3.1880677957595864,1.111269475425776,123.23661263347276,0.4235926082497757,0.024737818940318335,8.053723267441042,-0.01913915057577429,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,0.9703298457673343,-8.211842520240433,-1.1700647086281568,132.0424939237719,132.0424939237719,2.1980096986185114,0.4834032154377082,-0.010019792706006732,2.1980096986185114,0.4834032154377082,-0.010019792706006732,False,False,False,False,-0.5623956944209555,-1.999972393068754,0.15809387795171329,True,-0.007797604554372136,0.010484886959701666,0.011553097558720846,0.014250027361053208,0.017454939940511057,-0.16420179679995672,-0.003968379253614907,0.0016690148077787696,0.00858200513465872,0.02409655408976369
24.545,0.5297368475236507,123.2419244132439,3.187951895900916,1.1113879262378727,123.27688914709434,0.4234978162458183,0.02264161182089103,8.05688471123992,-0.01877469542463148,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,0.9512403344490621,-8.175094375908131,-1.1671597553734518,132.0422251690183,132.0422251690183,2.2007005685711856,0.4606058058683775,-0.011258422447434281,2.2007005685711856,0.4606058058683775,-0.011258422447434281,False,False,False,False,-0.5623956944209555,-1.999972393068754,0.15809387795171329,True,-0.008619207698248477,0.010462223042832716,0.011561198381089639,0.01429187321234701,0.017573888542365308,-0.164419955265591,-0.005105713967062247,0.001577722017609922,0.008147849716174702,0.023465563069118404
24.55,0.5296419284306202,123.28313060591795,3.1878376704605107,1.111495882654943,123.31718150750176,0.4234048896331253,0.02054005352620848,8.060061978165606,-0.018393116790016484,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,0.9321882027639954,-8.13783428199366,-1.1642143589958087,132.25878210378463,132.25878210378463,2.203161174904276,0.29601177506610016,-0.02919543807316613,2.203161174904276,0.29601177506610016,-0.02919543807316613,False,False,False,False,-0.657865614261669,-1.999969364694329,0.16095434741627307,True,-0.009441163514650009,0.01043358666754974,0.011568927686957687,0.014331446497747403,0.01768941628501902,-0.1643456018648137,-0.006351877894358381,0.001517289549349186,0.007673084383656573,0.02272898390539223
24.555,0.5295435293641254,123.32435027726628,3.187725358327576,1.1115932952788463,123.35748975487182,0.42331412174290217,0.01842409737282015,8.063239488813542,-0.01791141734554101,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,0.9131760233634565,-8.100210259433737,-1.1612437186732218,132.25776307458744,132.25776307458744,2.205850645095468,0.28016283207416004,-0.02951967859380552,2.205850645095468,0.28016283207416004,-0.02951967859380552,False,False,False,False,-0.657865614261669,-1.999969364694329,0.16095434741627307,True,-0.010259108626653425,0.01039727892179728,0.01157643460800141,0.014368640322105913,0.017800940931387482,-0.16282121166899247,-0.008164017342235638,0.0014849496053032042,0.007193647612905256,0.02186645276565187
24.560000000000002,0.5294418200932633,123.36558348145259,3.1876151979312843,1.1116801148074271,123.39781393115402,0.4232257996272203,0.016302808736702472,8.066433541717256,-0.017414961134474008,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,0.8942062790963776,-8.06236501936245,-1.158262323102314,132.2567303192373,132.2567303192373,2.208527537431028,0.26505240510582173,-0.029758452794564037,2.208527537431028,0.26505240510582173,-0.029758452794564037,False,False,False,False,-0.657865614261669,-1.999969364694329,0.16095434741627307,True,-0.011068960094660569,0.010351913514022445,0.011583774694042507,0.01440327890847327,0.017907939157761163,-0.16111122130215852,-0.009970135067348965,0.0014501336160094099,0.006648553160928876,0.020920177188315764
24.565,0.5293370014114956,123.40683027478815,3.1875072227533376,1.1117563144735647,123.43815411919121,0.4231399947185695,0.014176143696526318,8.069644188887303,-0.016904691520182764,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,0.875279934636697,-8.024330807048724,-1.155272922898539,132.25567732303887,132.25567732303887,2.211191354763379,0.25065932598838514,-0.02991596029681722,2.211191354763379,0.25065932598838514,-0.02991596029681722,False,False,False,False,-0.657865614261669,-1.999969364694329,0.16095434741627307,True,-0.011869850573605773,0.010297597942088557,0.011590928132497078,0.014434998911012709,0.018010018093662244,-0.1592397575476257,-0.011739589280665819,0.001409894840824548,0.006024081639867057,0.019900361702900774
24.57,0.5292292735400782,123.4480907131362,3.1874014659739944,1.1118218672614424,123.47851040207375,0.4230567736885297,0.012044046664957741,8.072871477821643,-0.016381568293223167,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,0.856397942728501,-7.986138652779241,-1.1522781351263414,132.2545979922732,132.2545979922732,2.2138416075321503,0.23696273921751695,-0.029996240960591315,2.2138416075321503,0.23696273921751695,-0.029996240960591315,False,False,False,False,-0.657865614261669,-1.999969364694329,0.16095434741627307,True,-0.012661030313620852,0.010234586367900403,0.011597862583241804,0.0144633720649024,0.01810683401038153,-0.1572296602714318,-0.013444531882639972,0.0013623073419873524,0.005307961761795241,0.01881644264552201
24.575,0.529118835973629,123.48936485192185,3.187297960420938,1.1118767458454948,123.5188828631181,0.42297619839060596,0.0099064491460387,8.076115451386174,-0.01584655728891162,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,0.837561244779768,-7.947818398521077,-1.14928044857751,132.25348664201013,132.25348664201013,2.2164778144440764,0.22394213088179685,-0.03000317975151154,2.2164778144440764,0.22394213088179685,-0.03000317975151154,False,False,False,False,-0.657865614261669,-1.999969364694329,0.16095434741627307,True,-0.013441860092042632,0.010163264534812795,0.011604538230700309,0.014487913529230019,0.01819808779999553,-0.15510227251765685,-0.015060206691611686,0.001306248523568923,0.0044899370863519935,0.01767678105939377
24.580000000000002,0.5290058873396376,123.53065274614143,3.1871967385225513,1.1119209225236175,123.55927158584336,0.422898325851616,0.007763268940638187,8.079376147742188,-0.015300622268788713,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,0.8187707713972021,-7.909398725441962,-1.1462822288556747,132.25233798351186,132.25233798351186,2.219099503076587,0.21157735258767948,-0.029940511704527262,2.219099503076587,0.21157735258767948,-0.029940511704527262,False,False,False,False,-0.657865614261669,-1.999969364694329,0.16095434741627307,True,-0.014211803329093718,0.010084133872860815,0.011610911045263388,0.014508093335076818,0.018283518919232366,-0.1528772833332756,-0.016565124774358037,0.0012411189417548664,0.003562283809329637,0.016488407176797257
24.585,0.5288906253064443,123.57195445037077,3.18709783225582,1.1119543683990163,123.59967665391012,0.4228232119732676,0.0056137164233190685,8.082653565939964,-0.014741317950098387,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,0.8000274428961606,-7.8709071866454305,-1.1432857233466918,132.25114711054275,132.25114711054275,2.2217062166960315,0.1998491592031406,-0.029811815722478735,2.2217062166960315,0.1998491592031406,-0.029811815722478735,False,False,False,False,-0.657865614261669,-1.999969364694329,0.16095434741627307,True,-0.014970397421349521,0.00999775201811636,0.011616916802768606,0.014523453773924808,0.018362819231745604,-0.1505536766136701,-0.017981658855245664,0.0011500093009136779,0.002617487860211409,0.015182607868579126
24.59,0.5287732468476427,123.6132700187682,3.1870012729952726,1.111977045085351,123.64009815070737,0.42275095165979804,0.003455504477760772,8.085947636884613,-0.014159062799048156,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,0.7813321698348874,-7.83237028356937,-1.1402930667275852,132.24990947803965,132.24990947803965,2.2242975203880224,0.1887396449163896,-0.029620505576200922,2.2242975203880224,0.1887396449163896,-0.029620505576200922,False,False,False,False,-0.657865614261669,-1.999969364694329,0.16095434741627307,True,-0.015717015531845287,0.00990421808869019,0.011622298271374471,0.014534766465725994,0.018434746819189825,-0.1480863737225396,-0.019430147013609254,0.0009939165946548575,0.0019487759369363961,0.013534392993145359
24.595,0.528653947851183,123.65459950508647,3.1869070915183224,1.1119889096533777,123.68053615964158,0.4226816532220281,0.0012889445142332187,8.089258425279315,-0.01355725397501541,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,0.7626858533042189,-7.793813451378646,-1.1373062850794666,132.24862089669742,132.24862089669742,2.2268729620681764,0.17822902182679037,-0.02936990586053674,2.2268729620681764,0.17822902182679037,-0.02936990586053674,False,False,False,False,-0.657865614261669,-1.999969364694329,0.16095434741627307,True,-0.016450989996223166,0.00980341553618656,0.011626797957780535,0.014543272717947697,0.0184976892595677,-0.1455004036637796,-0.020882627040847257,0.0008014870114865261,0.0014796330438395077,0.01160035533950242
24.6,0.5285329226484631,123.69594296268595,3.1868153180415155,1.1119899213272404,123.72099076445325,0.4226154049079599,-0.0008856088018998455,8.092585990127798,-0.012939555115458978,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,0.7440893852532403,-7.755261037212545,-1.1343272994948153,132.50420885990303,132.50420885990303,2.230454873297889,-0.08183100261027103,-0.05937195644690762,2.230454873297889,-0.08183100261027103,-0.05937195644690762,False,False,False,False,-0.8247660070561217,-1.999965374660483,0.15777225378262316,True,-0.01717179874704623,0.009695421428258163,0.011630284365796991,0.014549770638214327,0.018550375224159865,-0.14282358594558447,-0.022301289690432602,0.000590588321831156,0.0011355920346625137,0.009440068498744817
24.605,0.5284103271001096,123.73730044176594,3.1867262264406713,1.111980015088721,123.76146198338577,0.4225525155805351,-0.0030781904097734623,8.095904061255172,-0.012214169164843143,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,0.7255461881845693,-7.7169209384645105,-1.131377207820217,132.50129333116288,132.50129333116288,2.2330265019248543,-0.08219221027156376,-0.05785007000373332,2.2330265019248543,-0.08219221027156376,-0.05785007000373332,False,False,False,False,-0.8247660070561217,-1.999965374660483,0.15777225378262316,True,-0.017873942571492052,0.009578438211334512,0.011632770802477882,0.01455479122392703,0.018591793413688464,-0.13804219386421748,-0.02446477631617746,0.00039862496788202175,0.0008810407620824625,0.007099821294718226
24.61,0.5282863142699882,123.77867199237073,3.1866400886061643,1.1119591268559057,123.80194983719826,0.4224932765251266,-0.005278370049162447,8.09923998366177,-0.01148303819139121,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,0.7070595546591218,-7.678993156008161,-1.1284761152333112,132.49827234955322,132.49827234955322,2.235578884258006,-0.08224547391093258,-0.056328233091953624,2.235578884258006,-0.08224547391093258,-0.056328233091953624,False,False,False,False,-0.8247660070561217,-1.999965374660483,0.15777225378262316,True,-0.018552311410284298,0.009451061892462908,0.011634221522898893,0.014558635477226335,0.01862113828546734,-0.13331236534962299,-0.026457786851301707,0.00017225123601971278,0.000646279925225112,0.004648518651728606
24.615000000000002,0.5281610707612742,123.8200576671695,3.1865569289603344,1.1119272198222847,123.84245441686558,0.4224375631189218,-0.0074857267481454656,8.102594526392384,-0.010815566066235729,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,0.6886301249420781,-7.6414854730893005,-1.1256239706837552,132.4951472893559,132.4951472893559,2.2381117395179104,-0.08200400458618114,-0.054807645774558406,2.2381117395179104,-0.08200400458618114,-0.054807645774558406,False,False,False,False,-0.8247660070561217,-1.999965374660483,0.15777225378262316,True,-0.019207004950432104,0.009314021834040937,0.01163425595134524,0.01456075668876388,0.018639368438060577,-0.12855453107747158,-0.02835106465988556,-0.00018218424706606618,0.00015485208578670578,0.0027605166698369157
24.62,0.528034779906127,123.86145751861442,3.1864767697044654,1.1118842586077702,123.8829758156428,0.42238501389779237,-0.009699358550688151,8.105967512987004,-0.010210518656234863,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,0.6702585356168803,-7.604405013890341,-1.122820689924412,132.49191963497913,132.49191963497913,2.2406247771379024,-0.08148464012408452,-0.05328955035972447,2.2406247771379024,-0.08148464012408452,-0.05328955035972447,False,False,False,False,-0.8247660070561217,-1.999965374660483,0.15777225378262316,True,-0.01983786527616155,0.009167759607591914,0.011632310487861426,0.014559571305445433,0.018649752117595782,-0.12381758506398764,-0.030088710661032143,-0.0005768650165718434,-0.0007506976049176769,0.0014903443281171476
24.625,0.5279076196651866,123.90287159895415,3.186399633022965,1.1118302207584403,123.92351412419175,0.4223354092699322,-0.011916482147043836,8.109358391700654,-0.009634859471010204,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,0.6519454189519123,-7.5677580244051725,-1.1200661542666255,132.48859100143136,132.48859100143136,2.24311766331767,-0.0807069330063043,-0.051775152497904625,2.24311766331767,-0.0807069330063043,-0.051775152497904625,False,False,False,False,-0.8247660070561217,-1.999965374660483,0.15777225378262316,True,-0.020445525199362317,0.009013869113302908,0.011628669202994718,0.01455210894908367,0.018655074377898935,-0.11927960204455944,-0.03139564417607984,-0.0008666184070951358,-0.0023298306792347806,0.0007015816987865078
24.63,0.5277797634784498,123.94429996022144,3.186325540599341,1.1117650863459632,123.9640694314381,0.4222886345494019,-0.014138137728723198,8.112766972802559,-0.009077465306704497,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,0.6336914043440847,-7.5315500198203535,-1.1173602147360446,132.48516310890997,132.48516310890997,2.2455901274349066,-0.079684687720009,-0.05026547921583253,2.2455901274349066,-0.079684687720009,-0.05026547921583253,False,False,False,False,-0.8247660070561217,-1.999965374660483,0.15777225378262316,True,-0.021031013643663065,0.008854530754799781,0.01162371336396138,0.01453547872090762,0.018657266159156072,-0.11495481471222493,-0.032248259063225045,-0.0011398508564019125,-0.004374518695503929,0.0002133351254356485
24.635,0.5276513807057456,123.98574265423191,3.186254512977578,1.1116888296831893,124.00464182553822,0.42224461883701914,-0.01636571616955008,8.116193100900091,-0.0085284617489094,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,0.6154971187099327,-7.495785862889408,-1.1147026948567311,132.48163776684706,132.48163776684706,2.2480418865939695,-0.07843318181321829,-0.04876152148484453,2.2480418865939695,-0.07843318181321829,-0.04876152148484453,False,False,False,False,-0.8247660070561217,-1.999965374660483,0.15777225378262316,True,-0.021595621256486085,0.00869280687211577,0.011616224116909222,0.0145085555175646,0.018657267067313733,-0.11094291217219,-0.032290529573234486,-0.001988129391403637,-0.006332753274730222,-0.00023730991431131462
24.64,0.5275226366472543,124.02719973258291,3.1861865696103124,1.111601417697305,124.04523139381168,0.4222033500010183,-0.018600277819729935,8.119636637534809,-0.007978820837456317,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,0.597363186518569,-7.460469796372394,-1.1120933926250027,132.47801686418106,132.47801686418106,2.250472707742826,-0.07696398458530088,-0.047264148315320005,2.250472707742826,-0.07696398458530088,-0.047264148315320005,False,False,False,False,-0.8247660070561217,-1.999965374660483,0.15777225378262316,True,-0.022140991112608015,0.008533055830245514,0.011602607828176415,0.014472731399484672,0.01865465695335184,-0.10725407533391192,-0.03147830926564352,-0.003568999717194315,-0.007944441079148651,-0.0008290661583219892
24.645,0.5273936934468958,124.0686712466343,3.1861217291256847,1.1115028153939122,124.08583822318565,0.4221648288991731,-0.020841845213006797,8.123097536642431,-0.007429540560773254,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,0.5792902300011875,-7.425605594535478,-1.1095320835320142,132.47430234609743,132.47430234609743,2.2528823863811445,-0.07528673198472134,-0.04577415755525328,2.2528823863811445,-0.07528673198472134,-0.04577415755525328,False,False,False,False,-0.8247660070561217,-1.999965374660483,0.15777225378262316,True,-0.022668650850798368,0.00837924263145712,0.011579551163223012,0.014429579066779644,0.018648767622162932,-0.10385183148382737,-0.02993851744939329,-0.005738221711910485,-0.009276296596327133,-0.0015459448402208925
24.650000000000002,0.5272647103168385,124.1101572475059,3.186060009357064,1.1113929877350495,124.12646240035151,0.42212905101870846,-0.02309041996995321,8.12657574944339,-0.0068817105475488275,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,0.5612788691010822,-7.3911966087701275,-1.107018521960012,132.68756095723396,132.68756095723396,2.2561736145111144,-0.30952370590221046,-0.07341847754431732,2.2561736145111144,-0.30952370590221046,-0.07341847754431732,False,False,False,False,-0.9823987639287091,-1.999972550098244,0.1538304175912881,True,-0.023179927288060165,0.008234647189008763,0.011544515457001673,0.014380307872557624,0.01863902100517287,-0.10069285091420349,-0.02781659998586724,-0.008332423980076841,-0.010405197834329482,-0.0023686634145178775
24.655,0.5271358137174679,124.1516577843719,3.186001635311388,1.1112718775199517,124.16710394916431,0.42209620541684745,-0.02535487286582498,8.130046176885466,-0.006256797686785703,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,0.5433320655291843,-7.357420165787625,-1.1045703568411163,132.6824087474287,132.6824087474287,2.2585680396159646,-0.2989424613353333,-0.07086376568746139,2.2585680396159646,-0.2989424613353333,-0.07086376568746139,False,False,False,False,-0.9823987639287091,-1.999972550098244,0.1538304175912881,True,-0.0236709907354323,0.008099471072817088,0.011496364924649236,0.014325552339866114,0.01862494994854411,-0.09576587483595118,-0.026178509940780623,-0.010972487782823897,-0.01147547487944858,-0.0032745548299297385
24.66,0.5270071260890641,124.19317290635347,3.1859468298626674,1.1111394275702315,124.20776289532986,0.4220664752103117,-0.02762631380453902,8.133534688132022,-0.005635718533527031,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,0.5254526700173576,-7.324446692084159,-1.102204407753413,132.67715979806434,132.67715979806434,2.260939120067368,-0.2884012595593872,-0.06836397772252367,2.260939120067368,-0.2884012595593872,-0.06836397772252367,False,False,False,False,-0.9823987639287091,-1.999972550098244,0.1538304175912881,True,-0.024138106226342642,0.007973605108967953,0.011434447236459585,0.014265716350494957,0.018606141660508793,-0.09110679196090579,-0.024115673108608834,-0.01381317330255123,-0.012449508827357647,-0.004260524666830776
24.665,0.5268787950130365,124.23470266423057,3.1858956054758174,1.1109956029499783,124.24843932906225,0.4220398386890826,-0.02990474204386353,8.137041199890906,-0.005019479757593473,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,0.507641092375199,-7.292265558953049,-1.0999188501212078,132.6718186450314,132.6718186450314,2.2632867653715443,-0.2779062235871814,-0.06591833966721108,2.2632867653715443,-0.2779062235871814,-0.06591833966721108,False,False,False,False,-0.9823987639287091,-1.999972550098244,0.1538304175912881,True,-0.0245825086637127,0.007858826657926147,0.0113581455114496,0.01420110516322556,0.018582239023929317,-0.0866737481431296,-0.021766178604064074,-0.016701384596605966,-0.0133963172430291,-0.005309761073368633
24.67,0.5267509633187539,124.27624710868042,3.185847973415452,1.1108403687082178,124.28913334014979,0.4220162692902959,-0.03219016500230878,8.140565625851556,-0.004409011876391157,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,0.48989774435790834,-7.260866010591337,-1.0977118924551668,132.66638969649165,132.66638969649165,2.2656108935995674,-0.26746320350581676,-0.06352608675634111,2.2656108935995674,-0.26746320350581676,-0.06352608675634111,False,False,False,False,-0.9823987639287091,-1.999972550098244,0.1538304175912881,True,-0.025005224903506467,0.007756234905985989,0.011267580976146383,0.014131703250039427,0.01855296038013305,-0.08242572132227409,-0.019262169799676588,-0.019496200724790785,-0.014374478723045866,-0.006409100609119462
24.675,0.5266237691639668,124.3178062902749,3.185803943770537,1.1106736898308076,124.32984501794166,0.42199573601569296,-0.03448260067347401,8.144107876764044,-0.003805158018751729,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,0.4722230392971062,-7.230237174227599,-1.0955817755910402,132.66087723477742,132.66087723477742,2.2679114300148897,-0.25707788343343907,-0.06118646542354805,2.2679114300148897,-0.25707788343343907,-0.06118646542354805,False,False,False,False,-0.9823987639287091,-1.999972550098244,0.1538304175912881,True,-0.025407082734554762,0.007666295065841757,0.011163535243727108,0.014057236083447965,0.018518078632914728,-0.07832438282195454,-0.016724277345643364,-0.02207530079992111,-0.015428534648519935,-0.007549996228637871
24.68,0.5264973460874007,124.35938025947847,3.185763525481752,1.1104955311879119,124.37057445133406,0.42197820386324114,-0.036782077004004404,8.147667860607555,-0.003208678488521542,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,0.4546173916953191,-7.200368066471462,-1.0935267718837502,132.65528541863043,132.65528541863043,2.2701883060259576,-0.24675586202692668,-0.05889873453028422,2.2701883060259576,-0.24675586202692668,-0.05889873453028422,False,False,False,False,-0.9823987639287091,-1.999972550098244,0.1538304175912881,True,-0.025788728138267547,0.007588907008413777,0.01104734523855038,0.013977246315290615,0.018477396909046467,-0.07433554355633314,-0.014257425472196435,-0.02433947118568601,-0.016586831183641005,-0.008728929453442965
24.685000000000002,0.5263718230398406,124.40096906664617,3.18572672637221,1.1103058574915035,124.41132172875636,0.42196363420181277,-0.03908862857209165,8.151245482799336,-0.0026202684897473558,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,0.4370812168251429,-7.1712475968318925,-1.0915451843912223,132.64961828569048,132.64961828569048,2.2724414584521146,-0.23650270687655453,-0.05666216598455817,2.2724414584521146,-0.23650270687655453,-0.05666216598455817,False,False,False,False,-0.9823987639287091,-1.999972550098244,0.1538304175912881,True,-0.026150648709585545,0.007523491357634056,0.010920780395579784,0.013891177217822999,0.01843072348337012,-0.07043017234295625,-0.011948037731686078,-0.026215198796017542,-0.017860757835546,-0.009947300807255782
24.69,0.5262473244003512,124.4425727620219,3.1856935531807227,1.1101046332752886,124.4520869381592,0.4219519850305539,-0.04140229101992374,8.154840646401363,-0.0020405860269821358,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,0.41961493033559727,-7.142864569475029,-1.0896353460611228,132.643879755129,132.643879755129,2.2746708290821327,-0.22632398443151233,-0.054476044905063525,2.2746708290821327,-0.22632398443151233,-0.054476044905063525,False,False,False,False,-0.9823987639287091,-1.999972550098244,0.1538304175912881,True,-0.026493201120449637,0.007469086157153872,0.010785911460118766,0.013798456685538531,0.0183778484269675,-0.06658499842868627,-0.009862587401707099,-0.027655464754988125,-0.019245258058025887,-0.011210863035437115
24.695,0.5261239699840837,124.4841913957367,3.185664011596341,1.1098918229070018,124.49287016700285,0.4219432110797783,-0.04372309376990369,8.158453252290263,-0.0014702868608094423,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,0.4022189478675939,-7.115207684190861,-1.0877956189296314,132.63807363034468,132.63807363034468,2.276876364492562,-0.216225268166525,-0.05233966947975892,2.276876364492562,-0.216225268166525,-0.05233966947975892,False,False,False,False,-0.9823987639287091,-1.999972550098244,0.1538304175912881,True,-0.026816640620854672,0.007424447663548498,0.010644979411698246,0.013698575883339512,0.018318524054273262,-0.06278273085232591,-0.008047371734715165,-0.028638940889131884,-0.020720424724894125,-0.012528784296520708
24.7,0.5260018750475488,124.52582501780704,3.1856381062929717,1.1096673906402121,124.53367150224685,0.42193726372597457,-0.04605105159787355,8.1620831992647,-0.0009100633996246936,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,0.38489368467983726,-7.088265537399677,-1.0860243933377627,132.5589688977336,132.5589688977336,2.283554748481439,-0.42163876747094936,-0.07814512947529066,2.283554748481439,-0.42163876747094936,-0.07814512947529066,False,False,False,False,-1.1243703573994384,-1.9999742873868809,0.1305873474311544,True,-0.027121150776790573,0.007388149555565654,0.010500271853065655,0.013591157678739332,0.018252450769346906,-0.05901194287492579,-0.0065293396958185125,-0.029167855648336703,-0.022253950097465808,-0.013912443039055325
24.705000000000002,0.5258811532258852,124.5674736766193,3.185615776445481,1.1094313091523604,124.57449097761183,0.42193400306508894,-0.048382782876331215,8.165709272780457,-0.0003957237175886523,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,0.3676418631052275,-7.062185440064973,-1.0843366742859113,132.55215081382724,132.55215081382724,2.2857317379105173,-0.4039582303998029,-0.07510186098184253,2.2857317379105173,-0.4039582303998029,-0.07510186098184253,False,False,False,False,-1.1243703573994384,-1.9999742873868809,0.1305873474311544,True,-0.027402482240555113,0.0073566618726319385,0.010354494879892146,0.013475923115174112,0.018179296106539986,-0.053517303093184004,-0.006107473991318504,-0.029086271493920023,-0.023833304654602424,-0.015364918240596085
24.71,0.5257619121793428,124.60913742045524,3.185596959172941,1.1091835512298738,124.61532862809575,0.42193328513656614,-0.05072161415702782,8.169353241634495,0.00010687458279174875,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,0.35046610773919373,-7.03710865938133,-1.0827467710110106,132.5452894740158,132.5452894740158,2.287883530615874,-0.386576881856483,-0.07214666954369037,2.287883530615874,-0.386576881856483,-0.07214666954369037,False,False,False,False,-1.1243703573994384,-1.9999742873868809,0.1305873474311544,True,-0.027656664995680952,0.007326853079916521,0.010209887565819697,0.013352943512549736,0.018098636813103558,-0.04815394658294335,-0.0058534978153697535,-0.028708413515537105,-0.025344217280335205,-0.016915802083020452
24.715,0.5256442501189613,124.65081629908107,3.1855816539051425,1.1089240815861625,124.656184542858,0.42193504869137677,-0.05306745187124509,8.173014977947744,0.0005966831054348316,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,0.33336664938183774,-7.013011796252231,-1.0812517941300124,132.53838915231094,132.53838915231094,2.2900101559315718,-0.3694981471356053,-0.06927766105381446,2.2900101559315718,-0.3694981471356053,-0.06927766105381446,False,False,False,False,-1.1243703573994384,-1.9999742873868809,0.1305873474311544,True,-0.02788437274359885,0.007297949223752028,0.010067802552682933,0.01322267504297724,0.018009961198252315,-0.042929001921113284,-0.005740472263811323,-0.028086275440071737,-0.02674158957563624,-0.018572355860958185
24.72,0.5255282589837897,124.69251036225866,3.185569858899596,1.1086528655300476,124.69705881041295,0.42193922676308765,-0.05542015060478857,8.176694351913387,0.001072461881016399,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,0.3163437207900408,-6.989871577739542,-1.079848923477045,132.53145390003377,132.53145390003377,2.292111650870466,-0.3527250766630009,-0.06649298292841482,2.292111650870466,-0.3527250766630009,-0.06649298292841482,False,False,False,False,-1.1243703573994384,-1.9999742873868809,0.1305873474311544,True,-0.028086317409640245,0.0072693201992896994,0.009929327729638115,0.013085790064417265,0.01791273090398003,-0.03785051888020707,-0.005738174953451007,-0.02727323142159807,-0.027984428576907347,-0.020337858992560798
