time,position_error_3d_m,tip_speed_m_s,orientation_error_deg,angular_speed_rad_s,safe,task_success,ax,ay,az,uav_x,uav_y,uav_z,tip_x,tip_y,tip_z,target_x,target_y,target_z,wind_x,thrust_raw_N,max_abs_torque_Nm,solve_time_ms,force_total_x
5.1000000000000005,0.09601702820239075,0.2497520586369162,0.7834863508276115,0.08392844250958137,True,False,0.5727238903626573,0.0,0.0431989307127282,0.028581306032284773,0.0,3.192270007668099,0.27908596844423833,0.0,0.38555384935713427,0.375,0.0,0.38999999999999996,0.0,130.56466516041596,0.225121457504609,0.0303,0.00317278674313347
5.105,0.09726628407327956,0.2504024030889425,0.7593355232039957,0.08467567850477611,True,False,0.5727238903626573,0.0,0.0431989307127282,0.028471066641831876,0.0,3.192371525722765,0.27783558080047943,0.0,0.3855496450654181,0.375,0.0,0.38999999999999996,0.0,130.5662721514515,0.21945192880620323,0.0303,0.003160697623719043
5.11,0.09851873634057853,0.2510320666216861,0.7349710224603693,0.08542015210178429,True,False,0.5727238903626573,0.0,0.0431989307127282,0.028367164148808032,0.0,3.1924742097495207,0.2765819909053464,0.0,0.3855461369588734,0.375,0.0,0.38999999999999996,0.0,130.56787125511872,0.2139418654532107,0.0303,0.003148634408554301
5.115,0.09977428054203744,0.2516408767579685,0.7103936461202193,0.08616182915981108,True,False,0.5727238903626573,0.0,0.0431989307127282,0.028269662365428994,0.0,3.1925780589279475,0.27532530296059066,0.0,0.3855433389423075,0.375,0.0,0.38999999999999996,0.0,130.56946175437736,0.20858654077163175,0.0303,0.003136617569544701
5.12,0.1010328113545101,0.25222866098507934,0.6856041954993108,0.08690071314496554,True,False,0.5727238903626573,0.0,0.0431989307127282,0.028178625005930085,0.0,3.1926830723784265,0.2740656220506602,0.0,0.385541264957877,0.375,0.0,0.38999999999999996,0.0,130.57104297539692,0.20338128577899495,0.0303,0.0031246681138062133
5.125,0.10229422259431743,0.25279524678936155,0.6606034676487406,0.08763682817613307,True,False,0.5727238903626573,0.0,0.0431989307127282,0.02809411564597307,0.0,3.1927892491621606,0.2728030541434755,0.0,0.3855399289496285,0.375,0.0,0.38999999999999996,0.0,130.57261428623087,0.1983214927236973,0.0303,0.003112807590710135
5.13,0.10355840721731764,0.2533404617089581,0.6353922510451913,0.08837020865066544,True,False,0.5727238903626573,0.0,0.0431989307127282,0.028016197684447682,0.0,3.192896588281309,0.2715377060907884,0.0,0.38553934484277186,0.375,0.0,0.38999999999999996,0.0,130.57417509548415,0.19340261797082703,0.0303,0.003101058089307212
5.135,0.10482525731887944,0.2538641333880496,0.60997132361987,0.08910089303177203,True,False,0.5727238903626573,0.0,0.0431989307127282,0.02794493430736004,0.0,3.193005088679252,0.270269685628222,0.0,0.3855395265320999,0.375,0.0,0.38999999999999996,0.0,130.57572485098075,0.18862018443048284,0.0303,0.003089442230618077
5.14,0.10609466413390153,0.2543660896238864,0.5843414521522341,0.08982892022491461,True,False,0.5727238903626573,0.0,0.0431989307127282,0.027880388453708556,0.0,3.193114749240977,0.26899910137503774,0.0,0.3855404878758046,0.375,0.0,0.38999999999999996,0.0,130.5772630384348,0.18396978365143463,0.0303,0.0030779831574855405
5.1450000000000005,0.1073665180369279,0.2548461584026766,0.5585033924759126,0.09055432752802499,True,False,0.5727238903626573,0.0,0.0431989307127282,0.027822622783269857,0.0,3.1932255687935873,0.26772606283369366,0.0,0.3855422426924156,0.375,0.0,0.38999999999999996,0.0,130.57878918012833,0.1794470776563622,0.0303,0.003066704523556862
5.15,0.10864070854235756,0.2553041679231965,0.5324578901058453,0.09127714950650026,True,False,0.5894269013920114,0.0,0.038017702838830804,0.027771699646230347,0.0,3.1933375461069184,0.2664506803892632,0.0,0.385544804759431,0.375,0.0,0.38999999999999996,0.0,130.51606812894585,0.20163667679272834,0.0307,0.0030556304822575505
5.155,0.10991712626998218,0.2557397120974753,0.5062057475338169,0.09199700161662071,True,False,0.5894269013920114,0.0,0.038017702838830804,0.02772767989470927,0.0,3.1934506187435607,0.2651730657304569,0.0,0.3855481288872356,0.375,0.0,0.38999999999999996,0.0,130.5176375144712,0.19639500026206402,0.0307,0.0030447982143444133
5.16,0.11119566092284187,0.2561528384135929,0.47974770482252455,0.09271460015458231,True,False,0.5894269013920114,0.0,0.038017702838830804,0.027690624173329806,0.0,3.193564724304212,0.26389333137526066,0.0,0.38555216960980015,0.375,0.0,0.38999999999999996,0.0,130.51919701917586,0.19129353324287512,0.0307,0.003034220010988671
5.165,0.11247619931680589,0.2565433666508797,0.4530844127672826,0.09342990416334199,True,False,0.5894269013920114,0.0,0.038017702838830804,0.02766059415451308,0.0,3.193679861574141,0.2626115903079765,0.0,0.38555694028267473,0.375,0.0,0.38999999999999996,0.0,130.52074607248798,0.18632798188479038,0.0307,0.0030239228736640804
5.17,0.11375862736640428,0.25691111740797495,0.4262165371322091,0.09414285206898512,True,False,0.5894269013920114,0.0,0.038017702838830804,0.027637651338174314,0.0,3.193796029286264,0.26132795643367523,0.0,0.38556245431077174,0.375,0.0,0.38999999999999996,0.0,130.5222841412209,0.18149411489308787,0.0307,0.0030139342882616244
5.175,0.11504283008771993,0.25725591218874144,0.39914476331436344,0.0948533694658927,True,False,0.5894269013920114,0.0,0.038017702838830804,0.027621857018781296,0.0,3.1939132261216967,0.2600425445745046,0.0,0.3855687251622999,0.375,0.0,0.38999999999999996,0.0,130.52381072831912,0.17678776450947709,0.0307,0.003004282194348292
5.18,0.11632869160185066,0.25757757345884,0.37186979921609203,0.09556137431776798,True,False,0.5894269013920114,0.0,0.038017702838830804,0.027613272253997442,0.0,3.194031450710403,0.2587554704657624,0.0,0.3855757663757158,0.375,0.0,0.38999999999999996,0.0,130.52532537161494,0.1722048275565064,0.0307,0.0029949949606795966
5.1850000000000005,0.11761609513881062,0.2578759246806336,0.34439237690856705,0.0962667804082523,True,False,0.5894269013920114,0.0,0.038017702838830804,0.027611957834903413,0.0,3.1941507016319406,0.2574668507517592,0.0,0.38558359156185706,0.375,0.0,0.38999999999999996,0.0,130.52682764259552,0.16774126649137816,0.0307,0.0029859990740918143
5.19,0.11890492304169775,0.2581507903319393,0.3167132534806108,0.09696949959546339,True,False,0.5894269013920114,0.0,0.038017702838830804,0.027617974257654207,0.0,3.1942709774163145,0.25617680298156364,0.0,0.38559221440290903,0.375,0.0,0.38999999999999996,0.0,130.52831714518302,0.1633931104363982,0.0307,0.002975872563587371
5.195,0.12019505677101253,0.25840199591345175,0.2888332113698814,0.09766944323989059,True,False,0.5894269013920114,0.0,0.038017702838830804,0.027631381694830322,0.0,3.1943922765449155,0.25488544560469445,0.0,0.38560164864931085,0.375,0.0,0.38999999999999996,0.0,130.52979351452845,0.15915645622650992,0.0307,0.0029641329864585845
5.2,0.1214863769090381,0.25862936794562935,0.2607530583691125,0.09836652306480001,True,False,0.6018112022148985,0.0,0.0320192773350509,0.027652239967784997,0.0,3.1945145974515547,0.2535928979668112,0.0,0.3856119081153925,0.375,0.0,0.38999999999999996,0.0,130.4555780595271,0.1749635070645938,0.0342,0.002950757420082153
5.205,0.12277876545226021,0.2588324038104401,0.23247369691401404,0.09906020266333433,True,False,0.6018112022148985,0.0,0.0320192773350509,0.027680606744339913,0.0,3.194637866729521,0.25229928051823086,0.0,0.38562293652806745,0.375,0.0,0.38999999999999996,0.0,130.4570782581859,0.17021618286607226,0.0342,0.002935733568434796
5.21,0.12407210346211209,0.2590112437537525,0.20399601370448445,0.09975105011361747,True,False,0.6018112022148985,0.0,0.0320192773350509,0.027716539405238178,0.0,3.1947620109980486,0.2510047145377504,0.0,0.38563467748633784,0.375,0.0,0.38999999999999996,0.0,130.45856681034505,0.16558792327103566,0.0342,0.0029190282606781333
5.215,0.12536626878917764,0.25916571010079553,0.17532083883380523,0.10043893165558196,True,False,0.6018112022148985,0.0,0.0320192773350509,0.027760096880442942,0.0,3.194887028692061,0.24970932197024248,0.0,0.3856471447343181,0.375,0.0,0.38999999999999996,0.0,130.46004330109497,0.16107491436384946,0.0342,0.0029006215903023213
5.22,0.12666113839202947,0.2592956265850732,0.14644904261494332,0.1011237017598044,True,False,0.6018112022148985,0.0,0.0320192773350509,0.027811337842673305,0.0,3.195012918203896,0.24841322567071855,0.0,0.38566035212575794,0.375,0.0,0.38999999999999996,0.0,130.46150734634313,0.15667340271812785,0.0342,0.002880496954097895
5.2250000000000005,0.1279565883432338,0.2594008184067679,0.11738153802167048,0.10180520890275628,True,False,0.6018112022148985,0.0,0.0320192773350509,0.027870320680917045,0.0,3.195139677884341,0.24711654939806119,0.0,0.3856743136288824,0.375,0.0,0.38999999999999996,0.0,130.46295859169012,0.15237969594981182,0.0342,0.002858626147249507
5.23,0.12925249383572576,0.2594811122708118,0.08811928182097668,0.1024832993146392,True,False,0.6018112022148985,0.0,0.0320192773350509,0.027937103475286423,0.0,3.1952673060437418,0.24581941780859476,0.0,0.3856890433261376,0.375,0.0,0.38999999999999996,0.0,130.46439671132046,0.1481901633386103,0.0342,0.0028350040022513787
5.235,0.1305487291894848,0.25953633641341445,0.058663274852311494,0.10315781952850385,True,False,0.6018112022148985,0.0,0.0320192773350509,0.028011743973200633,0.0,3.1953958009531966,0.24452195644949515,0.0,0.3857045554104381,0.375,0.0,0.38999999999999996,0.0,130.4658214069098,0.14410123644049533,0.0342,0.0028096003166298107
5.24,0.131845167858403,0.2595663206202241,0.029014561689716407,0.10382861773548198,True,False,0.6018112022148985,0.0,0.0320192773350509,0.0280942995668815,0.0,3.195525160845814,0.2432242917520911,0.0,0.3857208641792464,0.375,0.0,0.38999999999999996,0.0,130.46723240654867,0.140109409699461,0.0342,0.002782416318732382
5.245,0.1331416824372287,0.25957089622053053,0.0008257699412798531,0.10449554497577343,True,False,0.6018112022148985,0.0,0.0320192773350509,0.028184827272144983,0.0,3.195655383918047,0.24192655102514346,0.0,0.38573798402723436,0.375,0.0,0.38999999999999996,0.0,130.4686294636842,0.13621124101725723,0.0342,0.0027535117980179115
5.25,0.13443814466814985,0.25954989594343936,0.030856590197266165,0.10515845515650032,True,False,0.6094753893007008,0.0,0.025342640194739505,0.028283383708463807,0.0,3.1957864683310944,0.24062886244850906,0.0,0.3857559294382997,0.375,0.0,0.38999999999999996,0.0,130.38424942658438,0.14503998210318025,0.0304,0.0027260119950012675
5.255,0.1357344280534718,0.25950273051432443,0.06107665641155077,0.1058167314445646,True,False,0.6094753893007008,0.0,0.025342640194739505,0.028390022671060503,0.0,3.1959183310587442,0.2393313549535526,0.0,0.3857746348957546,0.375,0.0,0.38999999999999996,0.0,130.38564959146066,0.14085972589055606,0.0304,0.0026966790956880183
5.26,0.13703040517178455,0.2594296328658741,0.09148471119860045,0.10647083676823127,True,False,0.6094753893007008,0.0,0.025342640194739505,0.028504797583421816,0.0,3.1960508890881125,0.23803415827807548,0.0,0.3857940348375004,0.375,0.0,0.38999999999999996,0.0,130.387036639038,0.1367752007280953,0.0304,0.0026654742066435214
5.265,0.1383259450998828,0.25933043540032347,0.12207953608442404,0.10712060494329166,True,False,0.6094753893007008,0.0,0.025342640194739505,0.028627763945602007,0.0,3.1961841405699474,0.23673740312079086,0.0,0.3858141438160046,0.375,0.0,0.38999999999999996,0.0,130.38841031551326,0.13278310228209772,0.0304,0.0026323764805525024
5.2700000000000005,0.1396209160719525,0.25920497235133383,0.15285986410517774,0.1077658647124571,True,False,0.6094753893007008,0.0,0.025342640194739505,0.028758976909065984,0.0,3.196318083625291,0.23544122104338536,0.0,0.385834976481461,0.375,0.0,0.38999999999999996,0.0,130.3897703907696,0.1288801847995839,0.0304,0.0025973653296576227
5.275,0.14091518548768675,0.2590530798286173,0.18382437896421935,0.10840644340628774,True,False,0.6094753893007008,0.0,0.025342640194739505,0.02889849125740227,0.0,3.196452716346938,0.23414574446231756,0.0,0.3858565475802878,0.375,0.0,0.38999999999999996,0.0,130.39111665741032,0.1250632613758797,0.0304,0.0025604204441101257
5.28,0.14220861992064246,0.2588745958517121,0.21497171499639092,0.10904216930485072,True,False,0.6094753893007008,0.0,0.025342640194739505,0.029046361388163616,0.0,3.1965880368009403,0.23285110664049333,0.0,0.38587887195038195,0.375,0.0,0.38999999999999996,0.0,130.39244892981324,0.121329204251105,0.0304,0.002521521812259255
5.285,0.14350108518123403,0.25866940305445835,0.24630046116674487,0.1096729345647642,True,False,0.6094753893007008,0.0,0.025342640194739505,0.029202641304759535,0.0,3.1967240430280564,0.23155744162475084,0.0,0.38590196450051745,0.375,0.0,0.38999999999999996,0.0,130.39376704310797,0.1176750603632935,0.0304,0.0024806446353011482
5.29,0.1447924467800988,0.2584374629612676,0.27780923653736544,0.11029909846907543,True,False,0.6094753893007008,0.0,0.025342640194739505,0.02936738466348025,0.0,3.1968607330447583,0.23026488379069382,0.0,0.3859258399090879,0.375,0.0,0.38999999999999996,0.0,130.39507085163478,0.11409804847945809,0.0304,0.0024377548898246513
5.295,0.14608256977728817,0.2581786357659042,0.3094967877491591,0.11092107663267534,True,False,0.6094753893007008,0.0,0.025342640194739505,0.029540644699660425,0.0,3.1969981048459104,0.22897356800364474,0.0,0.38595051223608484,0.375,0.0,0.38999999999999996,0.0,130.3963602287764,0.11059507335117891,0.0304,0.002392831196200359
5.3,0.14737131850608381,0.2578927709083409,0.3413619496193471,0.11153907446825019,True,False,0.6120237887549619,0.0,0.018091388122452565,0.02972247416057366,0.0,3.1971361564072045,0.227683629889379,0.0,0.38597599507304803,0.375,0.0,0.38999999999999996,0.0,130.3026342653031,0.11185927772692728,0.0349,0.0023458544888726204
5.305,0.14865855949491208,0.257579204226332,0.3734035179777693,0.1121526215180637,True,False,0.6120237887549619,0.0,0.018091388122452565,0.029912922226839996,0.0,3.197274795965538,0.22639520530369714,0.0,0.38600221256543166,0.375,0.0,0.38999999999999996,0.0,130.30390539345942,0.10832208727268283,0.0349,0.0022968436355041387
5.3100000000000005,0.14994415840616196,0.2572382653128028,0.40562028138925943,0.11276214569462215,True,False,0.6120237887549619,0.0,0.018091388122452565,0.030112037567218145,0.0,3.197413931759952,0.22510843084434046,0.0,0.3860290887461031,0.375,0.0,0.38999999999999996,0.0,130.30516231384038,0.10485449790691892,0.0349,0.0022457431441178202
5.315,0.15122797710025515,0.2568697940783384,0.4380110642435496,0.11336747016586542,True,False,0.6120237887549619,0.0,0.018091388122452565,0.030319871414804443,0.0,3.1975535617519935,0.22382344446034985,0.0,0.38605663684117625,0.375,0.0,0.38999999999999996,0.0,130.30640493495983,0.1014535851185761,0.0349,0.0021924027700667985
5.32,0.15250987662261734,0.25647362972974536,0.4705746283820179,0.11396833915078462,True,False,0.6120237887549619,0.0,0.018091388122452565,0.030536474502814836,0.0,3.197693683890793,0.2225403849343545,0.0,0.3860848701833585,0.375,0.0,0.38999999999999996,0.0,130.30763318190782,0.09811649153979612,0.0349,0.002136741705694695
5.325,0.15378971719780649,0.2560496116974477,0.5033096538134255,0.11456444063056216,True,False,0.6120237887549619,0.0,0.018091388122452565,0.03076189705462549,0.0,3.197834296114805,0.22125939188657284,0.0,0.3861138022830901,0.375,0.0,0.38999999999999996,0.0,130.30884699550907,0.09484043257032221,0.0349,0.0020787416866545456
5.33,0.1550673582289222,0.2555975804307857,0.536214725439849,0.11515542560235395,True,False,0.6120237887549619,0.0,0.018091388122452565,0.0309961887764289,0.0,3.197975396353559,0.21998060577431258,0.0,0.38614344687605623,0.375,0.0,0.38999999999999996,0.0,130.3100463314906,0.09162270128818523,0.0349,0.002018384932633056
5.335,0.15634265830158695,0.25511737808123625,0.5692883248642268,0.1157409244225184,True,False,0.6120237887549619,0.0,0.018091388122452565,0.031239398852287104,0.0,3.1981169825294113,0.21870416788752006,0.0,0.38617381795071626,0.375,0.0,0.38999999999999996,0.0,130.31123115965988,0.08846067233313376,0.0349,0.00195565405367114
5.34,0.15761547519181024,0.2546088490813697,0.6025288265126968,0.11632056058259986,True,False,0.6120237887549619,0.0,0.018091388122452565,0.031491575941343164,0.0,3.198259052559306,0.21743022034093884,0.0,0.3862049297588762,0.375,0.0,0.38999999999999996,0.0,130.31240146309787,0.08535180486457633,0.0349,0.0018905319781725525
5.345,0.15888566587710878,0.2540718406260475,0.6359344973563076,0.11689396218404202,True,False,0.6120237887549619,0.0,0.018091388122452565,0.03175276817694711,0.0,3.198401604356524,0.21615890606339108,0.0,0.3862367968120719,0.375,0.0,0.38999999999999996,0.0,130.31355723737062,0.08229364453915894,0.0349,0.0018230019011695078
5.3500000000000005,0.160153086573345,0.2535062257951798,0.6695035235074538,0.11746128716187998,True,False,0.6091004119771851,0.0,0.010456699853689359,0.03202302316680245,0.0,3.198544635832466,0.21489036876379933,0.0,0.3862694337725784,0.375,0.0,0.38999999999999996,0.0,130.21244534249703,0.07544559684690266,0.0309,0.0017530440580972246
5.355,0.16141759668420083,0.2529114521090325,0.7032345331715466,0.11802525258082139,True,False,0.6091004119771851,0.0,0.010456699853689359,0.03230238432162332,0.0,3.198688048465899,0.213624751242195,0.0,0.38630275674861964,0.375,0.0,0.38999999999999996,0.0,130.2135618534368,0.07261651113630035,0.0309,0.0016806797888173357
5.36,0.1626790554392499,0.2522879380605138,0.7371267929416472,0.11858699756095291,True,False,0.6091004119771851,0.0,0.010456699853689359,0.032590894478065,0.0,3.1988317437265184,0.21236219640223036,0.0,0.38633667917049935,0.375,0.0,0.38999999999999996,0.0,130.21466357003206,0.06982781492566303,0.0309,0.0016058326422488899
5.365,0.16393731796188782,0.25163554008755523,0.7711796303404581,0.11914622924911515,True,False,0.6091004119771851,0.0,0.010456699853689359,0.03288859958667239,0.0,3.198975719509583,0.2111028489914061,0.0,0.3863712106973161,0.375,0.0,0.38999999999999996,0.0,130.2157505547644,0.06707750867936285,0.0309,0.0015284875069202415
5.37,0.16519223863577268,0.25095411492096265,0.8053922591827357,0.11970245845791178,True,False,0.6091004119771851,0.0,0.010456699853689359,0.033195545074432016,0.0,3.1991199737156544,0.20984685450758833,0.0,0.38640636125071437,0.375,0.0,0.38999999999999996,0.0,130.21682287793976,0.06436367119464848,0.0309,0.0014486304248057073
5.375,0.16644367109704855,0.2502435199996582,0.839763732634975,0.12025506205933238,True,False,0.6091004119771851,0.0,0.010456699853689359,0.03351177584980942,0.0,3.199264504252174,0.20859435920322547,0.0,0.38644214119485837,0.375,0.0,0.38999999999999996,0.0,130.21788061711524,0.06168444963302222,0.0309,0.0013662485081990952
5.38,0.16769146823158143,0.24950361391412337,0.8742929122166521,0.12080333267586509,True,False,0.6091004119771851,0.0,0.010456699853689359,0.03383733630595557,0.0,3.1994093090350564,0.20734551008628105,0.0,0.38647856145386617,0.375,0.0,0.38999999999999996,0.0,130.2189238565739,0.05903805002252932,0.0309,0.0012813298553019075
5.385,0.16893548217675694,0.2487342568481235,0.9089784496634218,0.12134651927018185,True,False,0.6091004119771851,0.0,0.010456699853689359,0.034172270322096576,0.0,3.199554385990324,0.20610045491791515,0.0,0.38651563357866264,0.375,0.0,0.38999999999999996,0.0,130.219952686842,0.05642272867307968,0.0309,0.0011938634625648344
5.39,0.17017556432733152,0.24793531099619373,0.943818779368097,0.1218838605730182,True,False,0.6091004119771851,0.0,0.010456699853689359,0.034516621263274094,0.0,3.19969973305582,0.20485934220710544,0.0,0.3865533697722409,0.375,0.0,0.38999999999999996,0.0,130.220967204245,0.05383678484188237,0.0309,0.0011038391343913597
5.3950000000000005,0.17141156534482277,0.2471066409404299,0.9788121194938028,0.12241461235972102,True,False,0.6091004119771851,0.0,0.010456699853689359,0.03487043197870356,0.0,3.199845348182995,0.2036223212024672,0.0,0.3865917828807241,0.375,0.0,0.38999999999999996,0.0,130.22196751049557,0.05127855487869937,0.0309,0.00101124739232343
5.4,0.17264333516989663,0.24624811397536048,1.013956480088174,0.12293806911013463,True,False,0.6003667971620151,0.0,0.0027048354405019154,0.03523374479909067,0.0,3.1999912293387798,0.2023895418815979,0.0,0.38663088635682596,0.375,0.0,0.38999999999999996,0.0,130.11641311795572,0.035794193703271804,0.03,0.0009160793865910954
5.405,0.17387072678638524,0.24535901922349468,1.0492495938290742,0.12345301682703844,True,False,0.6003667971620151,0.0,0.0027048354405019154,0.035606597365206806,0.0,3.2001372741311114,0.20116115311531635,0.0,0.38667059359204514,0.375,0.0,0.38999999999999996,0.0,130.11735434930137,0.033750368612359416,0.03,0.0008184059485750415
5.41,0.17509359243127998,0.24443978613444597,1.0846890339582265,0.12395952903155474,True,False,0.6003667971620151,0.0,0.0027048354405019154,0.03598902667635804,0.0,3.200283380146486,0.1999373043881303,0.0,0.38671081840011223,0.375,0.0,0.38999999999999996,0.0,130.11828074681225,0.03171739061317613,0.03,0.0007181442380823581
5.415,0.17631177989481284,0.24349028883792384,1.1202723083248087,0.12445708828101093,True,False,0.6003667971620151,0.0,0.0027048354405019154,0.036381073225374344,0.0,3.2004295453340714,0.19871814764889217,0.0,0.38675157556049833,0.375,0.0,0.38999999999999996,0.0,130.11919250546032,0.029693837662535916,0.03,0.0006152878487004946
5.42,0.17752513631550496,0.2425104046644035,1.1559967854606539,0.12494524010889282,True,False,0.6003667971620151,0.0,0.0027048354405019154,0.036782776857735705,0.0,3.200575767669308,0.197503835516885,0.0,0.386792880167253,0.375,0.0,0.38999999999999996,0.0,130.12008982093315,0.027678332168634134,0.03,0.0005098308286827413
5.425,0.1787335081980384,0.2415000142319697,1.191859712994471,0.12542359499441846,True,False,0.6003667971620151,0.0,0.0027048354405019154,0.037194176776468996,0.0,3.2007220451559166,0.19629452126551894,0.0,0.38683474755221814,0.375,0.0,0.38999999999999996,0.0,130.12097288936027,0.02566954239800523,0.03,0.0004017676392052209
5.43,0.1799367414313341,0.24045900149544014,1.2278582361777812,0.12589182732908444,True,False,0.6003667971620151,0.0,0.0027048354405019154,0.03761531154795702,0.0,3.200868375827868,0.1950903588056871,0.0,0.38687719320796554,0.375,0.0,0.38999999999999996,0.0,130.1218419070472,0.02366618440211332,0.03,0.0002910931246929595
5.4350000000000005,0.18113468130660534,0.23938725376340947,1.263989415745992,0.1263496719508679,True,False,0.6003667971620151,0.0,0.0027048354405019154,0.038046219108768764,0.0,3.201014757751276,0.19389150266896313,0.0,0.3869202327134512,0.375,0.0,0.38999999999999996,0.0,130.12269707021792,0.021667024258225587,0.03,0.0001778024950594095
5.44,0.18232717253513286,0.23828466168974924,1.3002502445106598,0.12679691880505722,True,False,0.6003667971620151,0.0,0.0027048354405019154,0.03848693677360268,0.0,3.201161189026214,0.1926981079908634,0.0,0.3869638816648209,0.375,0.0,0.38999999999999996,0.0,130.12353857476393,0.019670880421267023,0.03,6.189131920966522e-05
5.445,0.183514059265564,0.2371511192465365,1.3366376622154106,0.1272334062730129,True,False,0.6003667971620151,0.0,0.0027048354405019154,0.038937501244381244,0.0,3.2013076677884573,0.19151033049435767,0.0,0.3870081556131555,0.375,0.0,0.38999999999999996,0.0,130.12436661600162,0.017676625993766792,0.03,-5.664447128899948e-05
5.45,0.18469518510060057,0.2359865236853665,1.3731485683550506,0.12765901368066773,True,False,0.5854973360652835,0.0,-0.005145350074658571,0.03939794862048256,0.0,3.2014541922111395,0.1903283264737626,0.0,0.3870530700103501,0.375,0.0,0.38999999999999996,0.0,130.0140427519803,0.006923015295267454,0.0328,-0.00017780856983629903
5.455,0.1858703973154593,0.23479016526495247,1.4097797476795926,0.12807308539808335,True,False,0.5854973360652835,0.0,-0.005145350074658571,0.03986830972222558,0.0,3.2016006558535826,0.1891522502162642,0.0,0.38709853510642755,0.375,0.0,0.38999999999999996,0.0,130.01479415131732,0.008104104459840111,0.0328,-0.0003015085688835652
5.46,0.18703954262712252,0.23356252818411707,1.4465279948779803,0.12847629283522005,True,False,0.5854973360652835,0.0,-0.005145350074658571,0.04034861460700501,0.0,3.201746952246383,0.1879822564500436,0.0,0.38714446088348825,0.375,0.0,0.38999999999999996,0.0,130.01553132156394,0.009307515588278192,0.0328,-0.00042783700958998053
5.465,0.18820246303001759,0.232303515710656,1.4833901893109078,0.12886857657654693,True,False,0.5854973360652835,0.0,-0.005145350074658571,0.040838897208583295,0.0,3.2018930795581952,0.18681850294221797,0.0,0.38719086211496867,0.375,0.0,0.38999999999999996,0.0,130.01625456706262,0.010533931305051647,0.0328,-0.0005567941130141165
5.47,0.18935900003086006,0.23101303397886605,1.5203631918503084,0.1292498669690689,True,False,0.5854973360652835,0.0,-0.005145350074658571,0.041339190705939326,0.0,3.2020390360074513,0.1856611479747418,0.0,0.38723775337005406,0.375,0.0,0.38999999999999996,0.0,130.01696418579434,0.011783951257457626,0.0328,-0.0006883855113840737
5.4750000000000005,0.19050899466003937,0.22969099203842325,1.5574438418782615,0.12962008366337235,True,False,0.5854973360652835,0.0,-0.005145350074658571,0.041849527549668045,0.0,3.2021848198637644,0.18451035033224117,0.0,0.3872851490218768,0.375,0.0,0.38999999999999996,0.0,130.01766046930373,0.013058094997179193,0.0328,-0.0008227955799209935
5.48,0.19165228748315555,0.22833730192580787,1.5946289543520595,0.12997913672396277,True,False,0.5854973360652835,0.0,-0.005145350074658571,0.04236993948826583,0.0,3.202330429449254,0.18336626928975425,0.0,0.38733306325550815,0.375,0.0,0.38999999999999996,0.0,130.0183437026422,0.014356805706923104,0.0328,-0.000960114831570419
5.485,0.19278871861295366,0.22695187874601924,1.631915317289549,0.13032692843549049,True,False,0.5854973360652835,0.0,-0.005145350074658571,0.0429004575939375,0.0,3.202475863139796,0.18222906460014737,0.0,0.3873815100744002,0.375,0.0,0.38999999999999996,0.0,130.01901416432875,0.015680454976995106,0.0328,-0.001100347547536177
5.49,0.19391812772174788,0.22553464076520408,1.669299689919998,0.1306633560643568,True,False,0.5854973360652835,0.0,-0.005145350074658571,0.04344111228762614,0.0,3.2026211193662126,0.18109889648112099,0.0,0.3874305033043237,0.375,0.0,0.38999999999999996,0.0,130.01967212633062,0.017029348172967085,0.0328,-0.0012434971881947494
5.495,0.1950403540544311,0.22408550951011838,1.7067788017416474,0.1309883154197368,True,False,0.5854973360652835,0.0,-0.005145350074658571,0.043991933363061834,0.0,3.2027661966154093,0.179975925601716,0.0,0.38748005659380647,0.375,0.0,0.38999999999999996,0.0,130.02031785406248,0.018403730127034446,0.0328,-0.0013895663805360775
5.5,0.19615523644211644,0.22260440986754798,1.7443493526579747,0.1313017047407084,True,False,0.5641910418054806,0.0,-0.013064187550956348,0.04455295000967609,0.0,3.2029110934314566,0.17886031306827088,0.0,0.3875301834104764,0.375,0.0,0.38999999999999996,0.0,129.9050680072596,0.05257070059063562,0.0306,-0.0015385569141696388
5.505,0.19726261804799608,0.22109060818346407,1.7820079672310796,0.13160384099152314,True,False,0.5641910418054806,0.0,-0.013064187550956348,0.04512418562618231,0.0,3.2030556992970283,0.17775221702264551,0.0,0.38758078738676094,0.375,0.0,0.38999999999999996,0.0,129.90562295378228,0.052816900986335846,0.0306,-0.0016903578478855855
5.51,0.1983623419276076,0.21954464690630637,1.8197528055485908,0.13190511856310963,True,False,0.5641910418054806,0.0,-0.013064187550956348,0.04570566279716169,0.0,3.2031999036600998,0.17665179566691458,0.0,0.38763176588030107,0.375,0.0,0.38999999999999996,0.0,129.9061650059469,0.053119775486750564,0.0306,-0.001845084983464087
5.515,0.19945424647436316,0.21796646549595178,1.8575841147850698,0.13220736391463345,True,False,0.5641910418054806,0.0,-0.013064187550956348,0.04629740842158039,0.0,3.203343705076724,0.17555921055986123,0.0,0.38768311757953827,0.375,0.0,0.38999999999999996,0.0,129.90669453825208,0.05347910192248895,0.0306,-0.0020027382898785253
5.5200000000000005,0.20053816978529948,0.21635601376450078,1.8955020286596476,0.1325095505043821,True,False,0.5641910418054806,0.0,-0.013064187550956348,0.04689944857124466,0.0,3.2034871021766262,0.17447462355872145,0.0,0.38773484130332225,0.375,0.0,0.38999999999999996,0.0,129.90721191279195,0.053894593718633366,0.0306,-0.0021633133114157344
