time,position_error_3d_m,tip_speed_m_s,orientation_error_deg,angular_speed_rad_s,safe,task_success,ax,ay,az,uav_x,uav_y,uav_z,tip_x,tip_y,tip_z,target_x,target_y,target_z,wind_x,thrust_raw_N,max_abs_torque_Nm,solve_time_ms,force_total_x
5.24,0.011230794971298808,0.14433723859748113,1.230745358076759,0.0861956546746489,True,False,-0.2701734165698169,0.0,-0.04170978998832386,0.09231866668173763,0.0,3.1980424968755896,0.3642597052501898,0.0,0.39328280739224064,0.375,0.0,0.38999999999999996,-1.7037175742730866,129.37699888621268,0.009065819593744195,0.0567,-0.9769170668890989
5.245,0.010547433525763483,0.14312455368309174,1.2552763991222464,0.08505605810337151,True,False,-0.2701734165698169,0.0,-0.04170978998832386,0.09211576673932613,0.0,3.1979361067548604,0.364978343894991,0.0,0.393288580680679,0.375,0.0,0.38999999999999996,-1.66697115033909,129.37710724602985,0.00849965016138765,0.0567,-0.9339018863776322
5.25,0.009874111431249792,0.14190158899266112,1.2794664484739566,0.08381539288471969,True,False,-0.2497257829822576,0.0,-0.03143135014369495,0.09190594722262288,0.0,3.197828643056488,0.3656909069621588,0.0,0.3932922429086496,0.375,0.0,0.38999999999999996,-1.555588277193598,129.50802292580283,0.040759973813601025,0.032,-0.8116526268523616
5.255,0.00921161655064956,0.1406826199588251,1.3032706783778223,0.08236264878674132,True,False,-0.2497257829822576,0.0,-0.03143135014369495,0.0916893461932423,0.0,3.1977202300744136,0.3663973728454821,0.0,0.39329373428141257,0.375,0.0,0.38999999999999996,-1.4234465846822206,129.50809889434663,0.03915591785165566,0.032,-0.677970522296303
5.26,0.008560879973652989,0.1394715635195071,1.3266264150349016,0.0806855068258075,True,False,-0.2497257829822576,0.0,-0.03143135014369495,0.09146618513855882,0.0,3.1976109924413767,0.3670977643933268,0.0,0.3932929224618747,0.375,0.0,0.38999999999999996,-1.3619181469826627,129.5081719924682,0.03767504090387054,0.032,-0.6194039267670336
5.265,0.00792309646185307,0.1382569268113489,1.3494794366978038,0.07883667708705172,True,False,-0.2497257829822576,0.0,-0.03143135014369495,0.0912366344418886,0.0,3.1975009307962843,0.36779208253311324,0.0,0.39328958710697515,0.375,0.0,0.38999999999999996,-1.4392121133792755,129.50824238298227,0.03631554638665371,0.032,-0.6914287057982066
5.2700000000000005,0.007299959726992265,0.1370149525106081,1.371802519665181,0.0769914532707491,True,False,-0.2497257829822576,0.0,-0.03143135014369495,0.09100068614619042,0.0,3.1973900448124977,0.36848024143113245,0.0,0.39328361998705497,0.375,0.0,0.38999999999999996,-1.4548317834127735,129.50831021505147,0.03505049921368994,0.032,-0.7057241868249445
5.275,0.006693757592267111,0.13575681010475038,1.393587646018139,0.07508515451664656,True,False,-0.2497257829822576,0.0,-0.03143135014369495,0.09075826779615596,0.0,3.1972783338316213,0.36916212127238257,0.0,0.39327499048329384,0.375,0.0,0.38999999999999996,-1.4700345410294569,129.50837562484762,0.03388863954120283,0.032,-0.7197387759724763
5.28,0.006107519009090864,0.13448424765001393,1.4148359644529058,0.07330654836323605,True,False,-0.2497257829822576,0.0,-0.03143135014369495,0.09050935864156578,0.0,3.1971657973695686,0.36983763315271534,0.0,0.39326370295530433,0.375,0.0,0.38999999999999996,-1.6484721622187406,129.50843874369883,0.032827066349409184,0.032,-0.9058915928689975
5.285,0.005545628095771817,0.13316302094059476,1.4356474496277944,0.07202128912724647,True,False,-0.2497257829822576,0.0,-0.03143135014369495,0.09025378481991199,0.0,3.197052433983939,0.37050661871424084,0.0,0.39325015624199866,0.375,0.0,0.38999999999999996,-1.5112147991061369,129.50849968522124,0.03182213973304848,0.032,-0.7589337118286916
5.29,0.005013917949963983,0.13185853532221353,1.4560911110557642,0.07071978850973593,True,False,-0.2497257829822576,0.0,-0.03143135014369495,0.08999151631969624,0.0,3.196938242902787,0.37116899692461724,0.0,0.3932346234163158,0.375,0.0,0.38999999999999996,-1.568972725851597,129.50855856589862,0.030950198943373267,0.032,-0.8176417657548336
5.295,0.0045202384674905,0.13052626874918685,1.4761864832500233,0.0695836596694283,True,False,-0.2497257829822576,0.0,-0.03143135014369495,0.08972263684636984,0.0,3.1968232240867898,0.3718247334110578,0.0,0.39321717856080884,0.375,0.0,0.38999999999999996,-1.6073681266140136,129.5086155023104,0.03015690960262686,0.032,-0.857476459183808
5.3,0.004075447891863077,0.1291701243245444,1.495973078923861,0.06856100929556135,True,False,-0.22684079256900036,0.0,-0.014752779509262005,0.089447062911991,0.0,3.1967073768343015,0.372473696817681,0.0,0.3931979786975988,0.375,0.0,0.38999999999999996,-1.6349950962131434,129.72330693448797,0.06622404934054144,0.127,-0.8863741686025238
5.305,0.0036940187721780683,0.12778815978015892,1.5154777104499617,0.06761277415495258,True,False,-0.22684079256900036,0.0,-0.014752779509262005,0.08916473492788124,0.0,3.1965909033246085,0.3731157672133867,0.0,0.39317733244956443,0.375,0.0,0.38999999999999996,-1.620481327203241,129.72333584132534,0.06426701815407235,0.127,-0.8693120914999657
5.3100000000000005,0.0033937314732282835,0.12639354430652935,1.5347096686507748,0.06665059285657737,True,False,-0.22684079256900036,0.0,-0.014752779509262005,0.08887564487893655,0.0,3.1964740059337484,0.37375085179287487,0.0,0.39315547810466434,0.375,0.0,0.38999999999999996,-1.6921984665270677,129.72336316545622,0.06243652660712738,0.127,-0.9477739727947811
5.315,0.0031934544991614883,0.1249681421514546,1.5536802583066163,0.065788156797883,True,False,-0.22684079256900036,0.0,-0.014752779509262005,0.08857974462044503,0.0,3.196356684075788,0.3743788405400975,0.0,0.39313246110328415,0.375,0.0,0.38999999999999996,-1.618480217588068,129.7233890093925,0.0607087504887117,0.127,-0.8646810713266722
5.32,0.003108270908298421,0.12354415829980547,1.5723870042354073,0.06480885246353695,True,False,-0.22684079256900036,0.0,-0.014752779509262005,0.08827704556633907,0.0,3.1962389374769993,0.3749996561985568,0.0,0.3931082708892847,0.375,0.0,0.38999999999999996,-1.6269097215634691,129.723413470434,0.059117500877827175,0.127,-0.8726241893654335
5.325,0.0031432471780298192,0.12210382436460174,1.5908142102658323,0.06383686960190232,True,False,-0.22684079256900036,0.0,-0.014752779509262005,0.08796762307694028,0.0,3.196120766179465,0.3756132554304955,0.0,0.39308284294104645,0.375,0.0,0.38999999999999996,-1.6026237726828114,129.7234366414498,0.05764229411663252,0.127,-0.8451502029357818
5.33,0.0032905098477142665,0.12065447292553513,1.6089573846578735,0.06282629608368527,True,False,-0.22684079256900036,0.0,-0.014752779509262005,0.08765150389297452,0.0,3.1960021700209453,0.3762195700500568,0.0,0.3930561583648281,0.375,0.0,0.38999999999999996,-1.6730367507772883,129.72345860772532,0.056289522952071167,0.127,-0.9210709529203395
5.335,0.003532317865124208,0.1191754576767468,1.6268257766698,0.061918971982507204,True,False,-0.22684079256900036,0.0,-0.014752779509262005,0.08732865507787918,0.0,3.1958831486063666,0.37681850100786696,0.0,0.39302825421400883,0.375,0.0,0.38999999999999996,-1.6029072939100666,129.72347944722364,0.05503505853688449,0.127,-0.842977974432171
5.34,0.0038474353074265193,0.11769801885431742,1.6444196330670986,0.060910226523911856,True,False,-0.22684079256900036,0.0,-0.014752779509262005,0.08699908936083509,0.0,3.195763701788714,0.3774099737785054,0.0,0.39299913067933834,0.375,0.0,0.38999999999999996,-1.6135664905491989,129.7234992337527,0.05391078039390664,0.127,-0.853196201531076
5.345,0.004216292803106268,0.11620449388034956,1.6617274344671498,0.05992249528324358,True,False,-0.22684079256900036,0.0,-0.014752779509262005,0.08666287887658929,0.0,3.1956438297143155,0.37799394539684983,0.0,0.39296873979361735,0.375,0.0,0.38999999999999996,-1.569740607449795,129.72351803768777,0.05289647716769774,0.127,-0.8054114641351212
5.3500000000000005,0.0046231802988141776,0.11470692184800452,1.6787444777279175,0.05888097383324206,True,False,-0.20013037741909623,0.0,-0.003797525904877544,0.08632006947220855,0.0,3.195523532445551,0.37857035957962504,0.0,0.3929370612093593,0.375,0.0,0.38999999999999996,-1.4076546904827114,129.86113570487578,0.09450577387665247,0.0329,-0.6435972846316032
5.355,0.005056372927819418,0.11322517755912852,1.6954324186878587,0.05762489538470525,True,False,-0.20013037741909623,0.0,-0.003797525904877544,0.08597085863323493,0.0,3.1954029406260482,0.3791392391661658,0.0,0.3929040672014373,0.375,0.0,0.38999999999999996,-1.334559974593895,129.86113102703692,0.09222346764936554,0.0329,-0.576064789791668
5.36,0.0055073652506842236,0.1117444932358652,1.7117489520278721,0.056289056928486764,True,False,-0.20013037741909623,0.0,-0.003797525904877544,0.08561546122314496,0.0,3.195282184881312,0.37970061841138447,0.0,0.3928697140197234,0.375,0.0,0.38999999999999996,-1.3150293550982943,129.86112607421435,0.09009770070025827,0.0329,-0.557985751674016
5.365,0.00596998442400826,0.11025462066416988,1.7276820958177537,0.05494939425178398,True,False,-0.20013037741909623,0.0,-0.003797525904877544,0.08525396700826007,0.0,3.1951612653511496,0.3802544679243125,0.0,0.39283395145605426,0.375,0.0,0.38999999999999996,-1.3444494305586074,129.86112088450483,0.08811780000881933,0.0329,-0.582972215337937
5.37,0.0064397554079889995,0.1087463742124221,1.7432404041135436,0.053673297149031074,True,False,-0.20013037741909623,0.0,-0.003797525904877544,0.08488638527843594,0.0,3.195040181900346,0.38080071451018377,0.0,0.3927968126297746,0.375,0.0,0.38999999999999996,-1.33956085932461,129.86111549121932,0.08627423703647562,0.0329,-0.5776695788295081
5.375,0.006913389154366119,0.10722624492531097,1.7584368774049792,0.05242440006160631,True,False,-0.20013037741909623,0.0,-0.003797525904877544,0.08451271500899737,0.0,3.1949189344152096,0.3813392794102135,0.0,0.3927583484477038,0.375,0.0,0.38999999999999996,-1.2673360154184241,129.8611099229588,0.08457073898686711,0.0329,-0.5145025722730455
5.38,0.007388445691654141,0.10570689664502375,1.7732684873149076,0.05112716064441865,True,False,-0.20013037741909623,0.0,-0.003797525904877544,0.08413303364212642,0.0,3.1947975231182313,0.3818701271265363,0.0,0.39271854428026337,0.375,0.0,0.38999999999999996,-1.1878499049276796,129.86110420326557,0.0830161711493483,0.0329,-0.44931960470347276
5.385,0.00786310000404381,0.10418907427511083,1.7877218343587074,0.04978470095911832,True,False,-0.20013037741909623,0.0,-0.003797525904877544,0.08374747214572179,0.0,3.194675948438481,0.38239325204959645,0.0,0.39267734304950475,0.375,0.0,0.38999999999999996,-1.181081588425822,129.8610983510177,0.08160942846921494,0.0329,-0.4432338153348149
5.39,0.008335955923942057,0.10265983577742809,1.8017969373433265,0.04848754275362753,True,False,-0.20013037741909623,0.0,-0.003797525904877544,0.08335611223096155,0.0,3.1945542106526776,0.3829086216014763,0.0,0.3926347420235322,0.375,0.0,0.38999999999999996,-1.2059399283990353,129.8610923816287,0.08033827742000026,0.0329,-0.4619142073798717
5.3950000000000005,0.00880591387864391,0.10111357941799111,1.8155127006049627,0.04727698225836636,True,False,-0.20013037741909623,0.0,-0.003797525904877544,0.08295896284515718,0.0,3.194432309850061,0.3834161628398347,0.0,0.3925908149859607,0.375,0.0,0.38999999999999996,-1.1517013951707198,129.86108630773091,0.07919642032946055,0.0329,-0.4191105248862047
5.4,0.009272109195030877,0.09956407727926926,1.8288821138020346,0.04607042946008888,True,False,-0.1715465735681676,0.0,0.009174054025896577,0.08255606583406215,0.0,3.1943102462877744,0.3839158214226593,0.0,0.3925456113772188,0.375,0.0,0.38999999999999996,-1.2193077351881039,130.0246519401056,0.12361099044453194,0.0343,-0.47087003304285047
5.405,0.009733874655892592,0.09798219017431267,1.8419259255651874,0.04500471397026589,True,False,-0.1715465735681676,0.0,0.009174054025896577,0.08214743312701198,0.0,3.1941881745338656,0.3844075226500141,0.0,0.39249936660098106,0.375,0.0,0.38999999999999996,-1.2522855115225318,130.02462934550505,0.12109465660655874,0.0343,-0.49673728416580754
5.41,0.010190641715119606,0.0963808379937564,1.8546803571230372,0.044050839008124176,True,False,-0.1715465735681676,0.0,0.009174054025896577,0.08173301724361144,0.0,3.194066249029132,0.3848911585392789,0.0,0.39245237870582533,0.375,0.0,0.38999999999999996,-1.2471403039778213,130.0246076929235,0.11874230000987158,0.0343,-0.4915970097437594
5.415,0.010641914348502089,0.09476694113960693,1.8671716504151747,0.04316821229288162,True,False,-0.1715465735681676,0.0,0.009174054025896577,0.08131282305123626,0.0,3.1939444701094746,0.3853666541203112,0.0,0.3924047501638818,0.375,0.0,0.38999999999999996,-1.3423861154762327,130.02458694076503,0.11655653825317687,0.0343,-0.5716119846223882
5.42,0.011087257809937195,0.09312099843854879,1.879437952928409,0.04248053130753426,True,False,-0.1715465735681676,0.0,0.009174054025896577,0.08088680856230111,0.0,3.193822838122228,0.38583390852626076,0.0,0.39235663144946925,0.375,0.0,0.38999999999999996,-1.296166464216736,130.02456704673315,0.11451879802243951,0.0343,-0.5305544307798847
5.425,0.011526306606924589,0.09147043978980336,1.8915108468879624,0.04181828413248395,True,False,-0.1715465735681676,0.0,0.009174054025896577,0.08045496395956594,0.0,3.1937013536326413,0.38629283870650466,0.0,0.3923081459974844,0.375,0.0,0.38999999999999996,-1.4248114145673354,130.02454796532336,0.1126474667893135,0.0343,-0.6444539966885814
5.43,0.011958731813264425,0.08977983054099843,1.9034292172893874,0.04140195512544445,True,False,-0.1715465735681676,0.0,0.009174054025896577,0.08001725005496692,0.0,3.193580017282171,0.38674334568646007,0.0,0.3922594465406117,0.375,0.0,0.38999999999999996,-1.3984161447026926,130.024529650602,0.11091100515020771,0.0343,-0.6188178070507983
5.4350000000000005,0.012384235654255768,0.0880808479857139,1.9152354379509418,0.041035435853477624,True,False,-0.1715465735681676,0.0,0.009174054025896577,0.07957361446755079,0.0,3.1934588298437534,0.38718532314398,0.0,0.3922106995763614,0.375,0.0,0.38999999999999996,-1.105641054119339,130.02451205619332,0.10933063257325351,0.0343,-0.3783473872400275
5.44,0.012802670355864713,0.0864234598597717,1.9269000412133395,0.040413353822444126,True,False,-0.1715465735681676,0.0,0.009174054025896577,0.07912431657003458,0.0,3.193337792743311,0.38761883812667586,0.0,0.39216177995496504,0.375,0.0,0.38999999999999996,-0.9968255446441606,130.0244951221768,0.10794165137142134,0.0343,-0.30358183107904096
5.445,0.013213941344978695,0.0847700273748522,1.938383364510763,0.03976990007539993,True,False,-0.1715465735681676,0.0,0.009174054025896577,0.0786696590538079,0.0,3.193216907417376,0.3880439832730681,0.0,0.392112521299409,0.375,0.0,0.38999999999999996,-1.035071410446078,130.02447878588072,0.10671108439187552,0.0343,-0.3279213677113082
5.45,0.01361788919769747,0.08309709594635437,1.9496998675060777,0.03924869309968612,True,False,-0.14015300441356396,0.0,0.016185278253158138,0.07820971274314657,0.0,3.193096174949903,0.3884607218912557,0.0,0.39206297657937145,0.375,0.0,0.38999999999999996,-0.9848411427467112,130.10819384901356,0.1552043250097731,0.0321,-0.294521796531109
5.455,0.014014365438063447,0.0814136345030224,1.960872250294089,0.0387637459606376,True,False,-0.14015300441356396,0.0,0.016185278253158138,0.07774451269136291,0.0,3.1929756752684844,0.388868994713585,0.0,0.39201331176575777,0.375,0.0,0.38999999999999996,-0.9215060814288196,130.10816796321632,0.15247239608974883,0.0321,-0.2551478427153955
5.46,0.014403257320677123,0.07972595731402429,1.9719098338907453,0.03830748828350598,True,False,-0.14015300441356396,0.0,0.016185278253158138,0.07727414990196681,0.0,3.192855488385701,0.389268775166571,0.0,0.39196363863566747,0.375,0.0,0.38999999999999996,-1.0022706186237533,130.108144145793,0.14992772931378456,0.0321,-0.3042255931795208
5.465,0.014784423161552741,0.07801262098312364,1.9828392364592193,0.03800831275240102,True,False,-0.14015300441356396,0.0,0.016185278253158138,0.076798644058567,0.0,3.1927356155284756,0.3896599981762839,0.0,0.39191405895708836,0.375,0.0,0.38999999999999996,-0.976307638973858,130.10812226721157,0.14755026296565546,0.0321,-0.2870379521096854
5.47,0.015157721634097279,0.07628975176818434,1.9936914133253452,0.03776811940396377,True,False,-0.14015300441356396,0.0,0.016185278253158138,0.0763179960292858,0.0,3.192616058049671,0.3900425878674816,0.0,0.39186469176698896,0.375,0.0,0.38999999999999996,-0.9699557991962712,130.10810220075018,0.14534748397780953,0.0321,-0.2823728491343303
5.4750000000000005,0.015523040431116181,0.07455437741917172,2.0044856614118762,0.0376036356053135,True,False,-0.14015300441356396,0.0,0.016185278253158138,0.07583225385021092,0.0,3.1924968174504915,0.3904164960070172,0.0,0.39181560873860244,0.375,0.0,0.38999999999999996,-0.9906229745997462,130.1080838179245,0.1433128920291655,0.0321,-0.29459758537989966
5.48,0.0158802625906522,0.0728024096841861,2.0152469615032618,0.037537818642131585,True,False,-0.14015300441356396,0.0,0.016185278253158138,0.07534144030753723,0.0,3.192377895339957,0.39078165989876634,0.0,0.3917669042950137,0.375,0.0,0.38999999999999996,-0.8563106916888591,130.10806699418424,0.14143911238962018,0.0321,-0.21508983894959835
5.485,0.01622930804408319,0.07105657748233996,2.0259840768514614,0.03743451384541063,True,False,-0.14015300441356396,0.0,0.016185278253158138,0.07484564347609961,0.0,3.1922592934296308,0.3911380553027441,0.0,0.3917186071788854,0.375,0.0,0.38999999999999996,-0.842749875654847,130.1080516025932,0.13973827578806522,0.0321,-0.20721679165228646
5.49,0.016570111532344625,0.06929930624038191,2.0367010683939153,0.03739705152169255,True,False,-0.14015300441356396,0.0,0.016185278253158138,0.07434496921884769,0.0,3.1921410134961286,0.3914856685454413,0.0,0.3916707270286277,0.375,0.0,0.38999999999999996,-0.8672949733847042,130.1080375174012,0.13819344217501311,0.0321,-0.2198204010144325
5.495,0.016902574333705067,0.06752548668763038,2.047420899695673,0.0374540557336704,True,False,-0.14015300441356396,0.0,0.016185278253158138,0.07383944364855204,0.0,3.192023057425401,0.3918244392243093,0.0,0.391623349590799,0.375,0.0,0.38999999999999996,-0.8304408888990131,130.10802462162985,0.1367966259350074,0.0321,-0.19953513436987552
5.5,0.017226606601082797,0.06574342622038984,2.058163407145019,0.037555077691892536,True,False,-0.10687753507582651,0.0,0.01835873115982741,0.07332910373171514,0.0,3.191905427202316,0.39215431351195446,0.0,0.39157654778616,0.375,0.0,0.38999999999999996,-0.7625295887232902,130.12708271652232,0.1879450461513602,0.0372,-0.16520139772039413
5.505,0.017542143479752675,0.06395548912288648,2.0689377855871496,0.037676371108003016,True,False,-0.10687753507582651,0.0,0.01835873115982741,0.07281402853159197,0.0,3.1917881424432206,0.3924752614580587,0.0,0.39153037081673575,0.375,0.0,0.38999999999999996,-0.7538926074206449,130.12706808865806,0.1849617667965165,0.0372,-0.1605981898862774
5.51,0.01784911637265566,0.0621553941854882,2.0797561820979267,0.03786212325977252,True,False,-0.10687753507582651,0.0,0.01835873115982741,0.07229428388770517,0.0,3.191671222800757,0.39278724507551854,0.0,0.391484879762151,0.375,0.0,0.38999999999999996,-0.7135078888764972,130.12705660883958,0.18216552641179035,0.0372,-0.14179191993207604
5.515,0.018147451430609616,0.06034684955598403,2.090633757126714,0.03808924710564146,True,False,-0.10687753507582651,0.0,0.01835873115982741,0.07176992117163757,0.0,3.191554670430582,0.39309021900660557,0.0,0.3914401283690635,0.375,0.0,0.38999999999999996,-0.713083027120524,130.12704805580597,0.1795540423719784,0.0372,-0.14109745098805312
5.5200000000000005,0.018437075256938072,0.05852515679151433,2.1015860484763382,0.03838346364592714,True,False,-0.10687753507582651,0.0,0.01835873115982741,0.07124098878509721,0.0,3.191438487587955,0.3933841357848082,0.0,0.39139617172143437,0.375,0.0,0.38999999999999996,-0.7475206148823264,130.12704221396592,0.17711933023101648,0.0372,-0.1560291819051615
5.525,0.01871790065901762,0.05668621720516149,2.112635408241783,0.03876661811409942,True,False,-0.10687753507582651,0.0,0.01835873115982741,0.0707075064391504,0.0,3.1913226766759712,0.39366892998575354,0.0,0.3913530921135993,0.375,0.0,0.38999999999999996,-0.6641835887121995,130.12703887651014,0.17485377569226174,0.0372,-0.11957204744243871
5.53,0.018989858436683552,0.05484349821837381,2.123795905806916,0.03915904732867483,True,False,-0.10687753507582651,0.0,0.01835873115982741,0.07016952476405493,0.0,3.1912072401296503,0.39394455499706726,0.0,0.3913109383694038,0.375,0.0,0.38999999999999996,-0.7807303619849255,130.1270378393187,0.17276167674377982,0.0372,-0.1705561213459017
5.535,0.019252863807888865,0.05297401930536368,2.1350888763786915,0.03969112955137754,True,False,-0.10687753507582651,0.0,0.01835873115982741,0.06962706359609058,0.0,3.1910921805302173,0.394210944858294,0.0,0.39126978835114523,0.375,0.0,0.38999999999999996,-0.8389737130119918,130.1270389076848,0.17082269389644053,0.0372,-0.19912387764673334
5.54,0.019506802116903914,0.051083719951277536,2.146549063820939,0.040326085752902086,True,False,-0.10687753507582651,0.0,0.01835873115982741,0.06908008679531612,0.0,3.1909775006776893,0.394467999016497,0.0,0.3912297736058801,0.375,0.0,0.38999999999999996,-0.8923132081632383,130.12704189945725,0.1690357124082397,0.0372,-0.22717078299768273
5.545,0.019751569926545587,0.04917273878201653,2.1582054439986806,0.04106043082986442,True,False,-0.10687753507582651,0.0,0.01835873115982741,0.06852857763006277,0.0,3.190863203416007,0.39471562902769897,0.0,0.3911910023532193,0.375,0.0,0.38999999999999996,-0.9695883668285842,130.12704663705208,0.16739574071601543,0.0372,-0.2714197609432553
5.55,0.01998705690566706,0.04723697864294969,2.1700894512389817,0.04191480930425613,True,False,-0.0712591930166832,0.0,0.015302144651009757,0.06797250539315838,0.0,3.190749291692252,0.39495373819414725,0.0,0.3911535925753065,0.375,0.0,0.38999999999999996,-0.9695185614459451,130.07620134454325,0.2218944240912409,0.0348,-0.27060582024059493
5.555,0.020213165229704393,0.04529139210696766,2.1822255889659132,0.04282028364309657,True,False,-0.0712591930166832,0.0,0.015302144651009757,0.0674118669302933,0.0,3.1906357198339994,0.3951822457894807,0.0,0.3911175882499022,0.375,0.0,0.38999999999999996,-0.9589294015772156,130.07621295802815,0.2185196211915574,0.0348,-0.26345062699100225
5.5600000000000005,0.0204298213087624,0.04333387457265215,2.194627016256944,0.04376643412459531,True,False,-0.0712591930166832,0.0,0.015302144651009757,0.06684670392605718,0.0,3.190522442072406,0.39540109644361876,0.0,0.391082987814395,0.375,0.0,0.38999999999999996,-0.9754696017730171,130.07622894206304,0.2153346449441073,0.0348,-0.27267260205903254
5.565,0.020636948115818236,0.041360231628322947,2.2073083731371526,0.04477407832060419,True,False,-0.0712591930166832,0.0,0.015302144651009757,0.06627704675990971,0.0,3.1904094613151788,0.39561022707148147,0.0,0.39104984170089885,0.375,0.0,0.38999999999999996,-0.9485947045806516,130.07624898645253,0.21233078638785835,0.0348,-0.2557797138957628
5.57,0.020834473215018513,0.03937698504939894,2.2202814552020884,0.04580254500269702,True,False,-0.0712591930166832,0.0,0.015302144651009757,0.065702934427968,0.0,3.1902967804785978,0.3958095786957677,0.0,0.39101818890780354,0.375,0.0,0.38999999999999996,-0.8765177614394642,130.076272790122,0.20950694927750804,0.0348,-0.21431774179310306
5.575,0.021022348055466933,0.03739035440334872,2.2335466651672014,0.04681297657477108,True,False,-0.0712591930166832,0.0,0.015302144651009757,0.06512445020642617,0.0,3.190184402374903,0.39599911733704285,0.0,0.3909880226871386,0.375,0.0,0.38999999999999996,-0.8148127326750393,130.07630005623344,0.2068618720249497,0.0348,-0.18165872830457036
5.58,0.021200532144721604,0.03539823436218949,2.2471000898791256,0.04781341087755594,True,False,-0.0712591930166832,0.0,0.015302144651009757,0.06454169103588615,0.0,3.190072329767114,0.3961788165441686,0.0,0.39095931903339026,0.375,0.0,0.38999999999999996,-0.7837486084706523,130.07633049680896,0.20438751374243064,0.0348,-0.165948619997257
5.585,0.02136897372314963,0.0333965760869467,2.2609412379859766,0.0488209543408615,True,False,-0.0712591930166832,0.0,0.015302144651009757,0.06395473048437711,0.0,3.1899605654503054,0.39634863666769904,0.0,0.3909320678147191,0.375,0.0,0.38999999999999996,-0.7981807817692537,130.07636384169516,0.20207116730344254,0.0348,-0.17227074244691654
5.59,0.02152760176104748,0.03137752526748827,2.2750787762267057,0.04989604633887649,True,False,-0.0712591930166832,0.0,0.015302144651009757,0.06336360720336763,0.0,3.189849112285161,0.3965085161287951,0.0,0.3909062954924387,0.375,0.0,0.38999999999999996,-0.6540891082967164,130.07639984046475,0.1999001749699943,0.0348,-0.1091247224809132
5.595,0.02167636294166776,0.029356996204239094,2.2895239102912077,0.05096521853166872,True,False,-0.0712591930166832,0.0,0.015302144651009757,0.06276839974240145,0.0,3.189737972919657,0.3966584099223277,0.0,0.3908820374228592,0.375,0.0,0.38999999999999996,-0.5760872722648487,130.0764382515025,0.19788097446607755,0.0348,-0.08078031608885361
5.6000000000000005,0.021815220698271316,0.027326784287031818,2.304280067325242,0.05206385781330139,True,False,-0.032721510867832385,0.0,0.007644875911220574,0.06216921631298037,0.0,3.189627149860907,0.3967982903329861,0.0,0.3908592977790794,0.375,0.0,0.38999999999999996,-0.6029476030629358,129.96395086056705,0.256607778149078,0.1112,-0.08948511414772882
5.605,0.02194410410499395,0.025285966086584278,2.319361381619671,0.0532321629214578,True,False,-0.032721510867832385,0.0,0.007644875911220574,0.0615661071009798,0.0,3.1895165387472764,0.39692809673782703,0.0,0.3908380205411038,0.375,0.0,0.38999999999999996,-0.6441697970573257,129.96400664015349,0.2526763525946842,0.1112,-0.10396364785192166
5.61,0.022062918318400217,0.023227885531404473,2.33477877314866,0.05435954459302019,True,False,-0.032721510867832385,0.0,0.007644875911220574,0.06095908564486859,0.0,3.1894060353152605,0.39704774399051646,0.0,0.39081813791810754,0.375,0.0,0.38999999999999996,-0.6538021962433741,129.9640683410889,0.24892306799308833,0.1112,-0.10714736497243847
5.615,0.022171552375218506,0.02116041835053946,2.350484426753456,0.05525195076910144,True,False,-0.032721510867832385,0.0,0.007644875911220574,0.060348165677078396,0.0,3.1892956422194776,0.39715713444538475,0.0,0.3907994547493147,0.375,0.0,0.38999999999999996,-0.6434734363967027,129.96413557140744,0.24534198237557409,0.1112,-0.10278947016038094
5.62,0.02226990146890405,0.019084910952228067,2.3664183675134245,0.05596765593687007,True,False,-0.032721510867832385,0.0,0.007644875911220574,0.05973337654355747,0.0,3.189185361997927,0.3972561769683569,0.0,0.3907817276941966,0.375,0.0,0.38999999999999996,-0.6328486791017567,129.964207954067,0.24192780125264746,0.1112,-0.09841691190266327
5.625,0.022357882335665907,0.017003066368951717,2.3825433682437778,0.0565965155256949,True,False,-0.032721510867832385,0.0,0.007644875911220574,0.05911475515946531,0.0,3.189075197291884,0.39734479758365804,0.0,0.39076480290325777,0.375,0.0,0.38999999999999996,-0.610930811961286,129.96428511888286,0.23868212243447462,0.1112,-0.09014799627111422
5.63,0.022435427903993676,0.01491677804273923,2.398839616533538,0.05716649129593874,True,False,-0.032721510867832385,0.0,0.007644875911220574,0.05849234347588915,0.0,3.188965150852952,0.39742293536840606,0.0,0.3907485951506539,0.375,0.0,0.38999999999999996,-0.6006438458933974,129.96436669945277,0.2356029048140038,0.1112,-0.08617560632306756
5.635,0.02250247112330892,0.012826920325175514,2.415293504381663,0.05769888085518337,True,False,-0.032721510867832385,0.0,0.007644875911220574,0.0578661835418062,0.0,3.188855225433727,0.3974905280895443,0.0,0.3907330435926802,0.375,0.0,0.38999999999999996,-0.5886866612689191,129.96445234100224,0.2326848684499927,0.1112,-0.08173712089318548
5.64,0.022558942586668514,0.01073820803802003,2.431895445131207,0.05820101099194194,True,False,-0.032721510867832385,0.0,0.007644875911220574,0.0572363143106123,0.0,3.188745423787159,0.397547510247221,0.0,0.39071810325167733,0.375,0.0,0.38999999999999996,-0.5724134237628403,129.9645417021284,0.22992340138475661,0.1112,-0.0760257043288335
