time,uav_x,uav_y,uav_z,tip_x,tip_y,tip_z,tip_vx,tip_vy,tip_vz,ref_x,ref_y,ref_z,wind_x,wind_y,wind_z,uav_roll_deg,uav_pitch_deg,uav_yaw_deg,requested_thrust_N,applied_thrust_N,requested_Mx_Nm,requested_My_Nm,requested_Mz_Nm,applied_Mx_Nm,applied_My_Nm,applied_Mz_Nm,thrust_saturated,mx_saturated,my_saturated,mz_saturated,ax_cmd,ay_cmd,az_cmd,safe,q1,q2,q3,q4,q5,qd1,qd2,qd3,qd4,qd5
1.34,-0.3730407267117581,0.0003764108115862027,3.2249942793505753,0.4847672801405035,-0.0010183227029272135,0.5618639426573842,-0.10596291497679611,-0.011174079015652726,0.07738437800187359,-0.30095026463694574,0.009154267004375006,0.43551440253179924,0.0,0.0,0.0,-0.037988363960024585,1.0785947024522589,0.024043035252120922,137.55117224091572,137.55117224091572,-0.7731048906910875,0.7465722161461935,-0.12880014218422622,-0.7731048906910875,0.7465722161461935,-0.12880014218422622,False,False,False,False,0.6939499484069067,0.8115379210079149,0.5672951985614141,True,-0.2256016635736032,-0.02784283129901963,-0.027712552441566774,-0.017218532424443374,-0.0046709540343369445,-0.34751982766740497,0.112159970576854,0.20476828122185758,0.1798106447504089,0.12676932424751386
1.345,-0.3740461459743925,0.00039913650852939006,3.2256718552851193,0.48420260838737395,-0.0010751818980146708,0.5622474948915885,-0.11990158524637862,-0.01156940123370378,0.07605782215904039,-0.30049052069965326,0.009545049351073606,0.4365488263907073,0.0,0.0,0.0,-0.04026876953517388,1.077408099122659,0.0257638757672833,137.551465059656,137.551465059656,-0.7713520838134034,0.7860847785165703,-0.131405947557493,-0.7713520838134034,0.7860847785165703,-0.131405947557493,False,False,False,False,0.6939499484069067,0.8115379210079149,0.5672951985614141,True,-0.22734819183735758,-0.02725311974268641,-0.026638513434322858,-0.016312935674756047,-0.004097992761629323,-0.3508671884333343,0.1236651230115831,0.22458866005436356,0.18231765215816179,0.10260561700564724
1.35,-0.3750270793017083,0.00042277804948501646,3.2263692068726497,0.48356830731040235,-0.0011340194831134568,0.5626247393160162,-0.13381339540093418,-0.01196543293764731,0.07485863873196391,-0.30001854887405516,0.009946225402832038,0.43761076299830315,0.0,0.0,0.0,-0.0426303315683132,1.0746250664955712,0.027547294855797304,138.99345144701934,138.99345144701934,-0.9403672389260024,0.44754078777155076,-0.12493327314171172,-0.9403672389260024,0.44754078777155076,-0.12493327314171172,False,False,False,False,0.4439499484069067,0.9925297903949587,0.6807694893106754,True,-0.22910883345245212,-0.026606388990256778,-0.025469574018052006,-0.015396352977080726,-0.0036428551958035877,-0.35314820112191536,0.1349626292723031,0.2426859397993307,0.18422015430715774,0.07967004876863731
1.355,-0.3759832445252125,0.00044742500425633627,3.2270877039852772,0.4828642253969707,-0.0011949766806326949,0.5629973297720773,-0.14781255673975707,-0.012417266936100194,0.07419339754810766,-0.2995342263392285,0.010357899557434689,0.4387004887016631,0.0,0.0,0.0,-0.045085475771147604,1.0699864080125148,0.02941746788406328,138.9937518662218,138.9937518662218,-0.9381907743460086,0.5005805860937439,-0.12905894869594953,-0.9381907743460086,0.5005805860937439,-0.12905894869594953,False,False,False,False,0.4439499484069067,0.9925297903949587,0.6807694893106754,True,-0.2308701328811837,-0.025907114344241373,-0.02421376473811912,-0.014471767830883095,-0.0032993972271210654,-0.35112166738360917,0.1446994090108577,0.25927439443086364,0.1855406884525422,0.05796181058849881
1.36,-0.3769143667532958,0.0004731672920200729,3.227828715895034,0.48209024879473983,-0.001258198423497994,0.5633668433611226,-0.16177005605236927,-0.012871251375518741,0.07362513035559665,-0.29903743172444575,0.010780174980000006,0.43981827658492423,0.0,0.0,0.0,-0.04764638833666634,1.0632429863990922,0.031397683511561005,138.99395415475962,138.99395415475962,-0.9360224117931345,0.5529268997713093,-0.13303158991908615,-0.9360224117931345,0.5529268997713093,-0.13303158991908615,False,False,False,False,0.4439499484069067,0.9925297903949587,0.6807694893106754,True,-0.23261857730986377,-0.025159381923507057,-0.022880742490758457,-0.013541598810093524,-0.003060629805583826,-0.34799001869648105,0.15433359238196565,0.2735449656692285,0.18646119977265038,0.03782124730977254
1.365,-0.3778202865199245,0.0005000157676519155,3.228592152324742,0.48124668349843697,-0.0013236952995980783,0.5637334354761364,-0.17563235100370106,-0.01332736036549067,0.07296905501953366,-0.29852804510478026,0.011213153606715697,0.4409643964791716,0.0,0.0,0.0,-0.0503115911879335,1.0544462717045446,0.033483198755219254,138.9940590487266,138.9940590487266,-0.9338624677730306,0.6045897970925156,-0.13685333547764855,-0.9338624677730306,0.6045897970925156,-0.13685333547764855,False,False,False,False,0.4439499484069067,0.9925297903949587,0.6807694893106754,True,-0.23434826856623614,-0.024364638703575737,-0.02147937960057211,-0.012613696759626961,-0.002913477727375858,-0.34358721306840107,0.16337071773544717,0.2871304232197513,0.18356380495850563,0.02222580415255048
1.37,-0.3787008548010258,0.0005279818319490426,3.2293779249045467,0.4803340508383645,-0.0013914777074900257,0.5640965098095344,-0.18941154266416677,-0.013785427753851432,0.07227098393745207,-0.2980059479967114,0.011656936148574229,0.4421391149723266,0.0,0.0,0.0,-0.05307960325162243,1.0436469326087852,0.0356693706796778,138.99406676550925,138.99406676550925,-0.9317112092863142,0.6555659397560518,-0.14052630343540845,-0.9317112092863142,0.6555659397560518,-0.14052630343540845,False,False,False,False,0.4439499484069067,0.9925297903949587,0.6807694893106754,True,-0.23605266528370772,-0.023525936982518553,-0.020012969958848693,-0.011708748395410239,-0.0028331628484183228,-0.33788518726958167,0.1720685262049286,0.29889668038320105,0.1784949273942506,0.010145962311079552
1.375,-0.3795559364867152,0.0005570774313442755,3.230185956545635,0.4793526566950822,-0.0014615547763483718,0.5644562649472598,-0.20313609354543627,-0.014245223845619754,0.07163943184128041,-0.29747102335373043,0.012111622095108032,0.4433426954190337,0.0,0.0,0.0,-0.05594894210573647,1.0308953842740014,0.037951653906994426,138.99397707917163,138.99397707917163,-0.9295688664736479,0.7058489475949987,-0.14405258058739348,-0.9295688664736479,0.7058489475949987,-0.14405258058739348,False,False,False,False,0.4439499484069067,0.9925297903949587,0.6807694893106754,True,-0.23772522979011063,-0.02264397957776842,-0.018495954033010343,-0.010827840225425054,-0.0028095376809092005,-0.3308363992370754,0.18064409506840756,0.3073688353680521,0.17396083853366792,-0.00044224636461139737
1.3800000000000001,-0.38038540947619315,0.0005873150501356256,3.2310161794237975,0.47830278763700784,-0.0015339347779096772,0.5648130018222859,-0.21680063081284978,-0.014706599800963914,0.07106154377219431,-0.29692315556194576,0.012577309718125013,0.44457539795054923,0.0,0.0,0.0,-0.05891812546926043,1.0162416871245445,0.040325598443429964,138.9937893569777,138.9937893569777,-0.9274356339043321,0.7554331951548412,-0.14743423547621717,-0.9274356339043321,0.7554331951548412,-0.14743423547621717,False,False,False,False,0.4439499484069067,0.9925297903949587,0.6807694893106754,True,-0.23935894137793973,-0.021719860376264496,-0.0169447754389322,-0.00996816048839334,-0.002835020231005974,-0.3223257275827737,0.18889644186877533,0.31257470643799434,0.1700053205243873,-0.009488368002409618
1.385,-0.38118916520127544,0.0006187077044768327,3.23186853568959,0.47718475681526906,-0.00160862524139531,0.5651669566917856,-0.23039996098955573,-0.015169407324971757,0.07052454033200145,-0.29636223043568843,0.013054096075443727,0.4458374794846282,0.0,0.0,0.0,-0.06198567277205479,0.9997356532036271,0.04278684767612721,138.99350260663257,138.99350260663257,-0.9253116673024536,0.8043093169218523,-0.1506733203808812,-0.9253116673024536,0.8043093169218523,-0.1506733203808812,False,False,False,False,0.4439499484069067,0.9925297903949587,0.6807694893106754,True,-0.24094620293144384,-0.02075578370381239,-0.015375497541249665,-0.009126838978980664,-0.002901766326910448,-0.3122386964756623,0.19658505862162742,0.3146355526932689,0.16660994973422893,-0.016938788066710952
1.3900000000000001,-0.3819671095179539,0.0006512689363756647,3.23274297861573,0.4759989026526069,-0.0016856329557049373,0.565518302932257,-0.24392918974319372,-0.01563349855587704,0.07001611844520544,-0.29578813521311764,0.013542077014628917,0.4471291937354125,0.0,0.0,0.0,-0.06515010668681608,0.9814270020227116,0.045331136378693584,138.99311552553382,138.99311552553382,-0.9231970839471316,0.8524642245644657,-0.15377187430002595,-0.9231970839471316,0.8524642245644657,-0.15377187430002595,False,False,False,False,0.4439499484069067,0.9925297903949587,0.6807694893106754,True,-0.24247885869510818,-0.019755220863829942,-0.013803382962571265,-0.008301227515972525,-0.003001666131197762,-0.30046730594121396,0.20344648904167742,0.3137471372691132,0.1637064782245713,-0.02274170188113932
1.395,-0.38271916362305713,0.0006850128070284799,3.2336394733358613,0.47474558704159153,-0.0017649639710303122,0.5658671544560301,-0.25738384281429877,-0.016098725825549925,0.06952486250164536,-0.29520075855182615,0.014041347176726685,0.4484507912233184,0.0,0.0,0.0,-0.0684099546126257,0.9613655123651096,0.047954288747516324,138.992626549197,138.992626549197,-0.9210919631467043,0.8998811991277,-0.15673192578463271,-0.9210919631467043,0.8998811991277,-0.15673192578463271,False,False,False,False,0.4439499484069067,0.9925297903949587,0.6807694893106754,True,-0.24394824114066666,-0.018722982397069463,-0.012242571047510352,-0.0074891162048354686,-0.0031263659667254257,-0.2869157878743339,0.20921131386172534,0.3101595905305403,0.1611901138827008,-0.026852227163809205
1.4000000000000001,-0.38344526497578835,0.0007199538893594698,3.234557997160981,0.47342519296364965,-0.0018466235989987967,0.566213571131087,-0.2707599763572568,-0.016564941311233962,0.06904063303461866,-0.29459999052444574,0.014552000000000015,0.44980251928492426,0.0,0.0,0.0,-0.07176375010930924,0.9396011670263212,0.05065221646690662,140.62775013827724,140.62775013827724,-1.0802967036135833,0.577078163392247,-0.1426167977398174,-1.0802967036135833,0.577078163392247,-0.1426167977398174,False,False,False,False,0.1939499484069067,1.169911492430504,0.8082048209214079,True,-0.24534524575240826,-0.01766520641427604,-0.010705856892561774,-0.006688882237508887,-0.003267315383884065,-0.2715059627507679,0.21362056010905867,0.30415717651358914,0.15893302308699744,-0.02923731860766618
1.405,-0.38414524142226164,0.0007561828869047848,3.235500188395698,0.47203778875375535,-0.001930727934421888,0.5665587886160479,-0.2841872046469327,-0.017076656837597626,0.06904368701322428,-0.2939857226142529,0.015074127723663943,0.45118462208285814,0.0,0.0,0.0,-0.07522362651944013,0.9158967214098693,0.05345100365487728,140.6285602284192,140.6285602284192,-1.0777875947324094,0.6370070505084179,-0.14715300965222677,-1.0777875947324094,0.6370070505084179,-0.14715300965222677,False,False,False,False,0.1939499484069067,1.169911492430504,0.8082048209214079,True,-0.24665224342911396,-0.016592699057572394,-0.009204019845698188,-0.005899676839616588,-0.0034159721849073084,-0.2509142217138892,0.21509221444302856,0.29623194007356124,0.15676499085006682,-0.029933128223856166
1.41,-0.3848189414288187,0.0007937910166902136,3.2364676972689748,0.4705834593180183,-0.0020173973945617017,0.5669040084321677,-0.2975297060094072,-0.017590987929481293,0.0690407052635163,-0.2933578477107739,0.015607821391621084,0.4525973406156859,0.0,0.0,0.0,-0.07880141216142675,0.8900260084006861,0.05637574706541611,140.62936210476167,140.62936210476167,-1.075294905874015,0.695768482253084,-0.15149268954669334,-1.075294905874015,0.695768482253084,-0.15149268954669334,False,False,False,False,0.1939499484069067,1.169911492430504,0.8082048209214079,True,-0.24785183715051795,-0.015516703821411888,-0.007746923964984316,-0.005121149030100587,-0.003563740639593843,-0.22854502031779245,0.21499072619621665,0.28630899529788123,0.15463822751300801,-0.02888363814067623
1.415,-0.3854663628946485,0.0008327944269570539,3.2374605349304963,0.4690626331870633,-0.0021066445466956284,0.5672491890427831,-0.31078565810559944,-0.018107730949116198,0.06902754414847109,-0.2927162601053906,0.016153170856196903,0.45404091272779834,0.0,0.0,0.0,-0.08249506789722888,0.8620612933890165,0.0594204954335755,140.6301483974976,140.6301483974976,-1.0728185863642992,0.7533371622488008,-0.15563917234063432,-1.0728185863642992,0.7533371622488008,-0.15563917234063432,False,False,False,False,0.1939499484069067,1.169911492430504,0.8082048209214079,True,-0.24893514507573125,-0.014445441265539795,-0.006343837430334778,-0.004353444338100821,-0.0037019358537278583,-0.20440488012931435,0.21318097936219652,0.2746749110193466,0.1524133141349773,-0.02610916809440776
1.42,-0.3860875270860808,0.0008732099005470099,3.2384787213290545,0.4674757459513204,-0.002198480936392068,0.5675942743157207,-0.3239540639890439,-0.018626679147731456,0.06900253996482036,-0.29206085548694577,0.016710264781874987,0.4555155731192992,0.0,0.0,0.0,-0.0863025688387906,0.8320751104366796,0.06257942760672289,140.63091151285235,140.63091151285235,-1.070358532817283,0.8096862192439281,-0.1595957760934685,-1.070358532817283,0.8096862192439281,-0.1595957760934685,False,False,False,False,0.1939499484069067,1.169911492430504,0.8082048209214079,True,-0.24989338376339468,-0.013387699738074098,-0.00500262839178143,-0.0035973789648185866,-0.0038220312812768274,-0.1785268475876307,0.2095720376165703,0.26160134165193505,0.1499626420785884,-0.021653013129856465
1.425,-0.3866824790040566,0.00091505483768815,3.239522283488735,0.4658232360753607,-0.0022929170663603055,0.5679392063145552,-0.3370347723282571,-0.019147622025358836,0.06896665271797883,-0.2913915309373486,0.017279190649032595,0.45702155335589284,0.0,0.0,0.0,-0.09022190608881775,0.8001403145130634,0.0658468494597709,140.6316437006385,140.6316437006385,-1.0679145912087569,0.8647876782768654,-0.16336580365174744,-1.0679145912087569,0.8647876782768654,-0.16336580365174744,False,False,False,False,0.1939499484069067,1.169911492430504,0.8082048209214079,True,-0.2507180030221441,-0.012352600933009723,-0.0037298636516762906,-0.002854364011244476,-0.0039157768652589835,-0.15097120847714543,0.20412207912926078,0.24733592948391345,0.14717671981740307,-0.0155825734334364
1.43,-0.3872512876928097,0.0009583472371531548,3.2405912534544137,0.46410551176268233,-0.0023899622259862655,0.5682840514818994,-0.35004969184549645,-0.019670232886275594,0.0690066003236009,-0.29070818492718015,0.017860034757675777,0.45855908187877187,0.0,0.0,0.0,-0.09425108851267938,0.7663301211824358,0.06921719091409552,140.63233712015654,140.63233712015654,-1.0654865587917544,0.9186123334806316,-0.16695254008444857,-1.0654865587917544,0.9186123334806316,-0.16695254008444857,False,False,False,False,0.1939499484069067,1.169911492430504,0.8082048209214079,True,-0.25140086646532744,-0.011349069672714446,-0.002532116546040915,-0.0021240341100757,-0.003977164417212277,-0.12185683258572959,0.1970407188161438,0.23123808712088487,0.1456420853170965,-0.00935344364144635
1.435,-0.3877940463815437,0.0010031056743505932,3.2416856653008144,0.4623227948505718,-0.0024896235921896296,0.5686296196089808,-0.3630249593662871,-0.020194125044842,0.06923048360682832,-0.2900107173112988,0.018452882231174937,0.4601283840145049,0.0,0.0,0.0,-0.09838814432065662,0.7307181163713574,0.07268500268955427,140.63298390405618,140.63298390405618,-1.0630741931578591,0.9711330440287249,-0.1703592401636277,-1.0630741931578591,0.9711330440287249,-0.1703592401636277,False,False,False,False,0.1939499484069067,1.169911492430504,0.8082048209214079,True,-0.2519345431671697,-0.010384405827823451,-0.0014219089028348906,-0.0013922854229552935,-0.004012398242356234,-0.0912980567565074,0.18847956157796544,0.2127089658369202,0.14711777840855814,-0.004669184983092642
1.44,-0.38831087145982657,0.001049349280897799,3.2428055528480018,0.4604754077601956,-0.0025919075989335235,0.5689763599817586,-0.3759144327100783,-0.02071929937789307,0.06946258452366727,-0.2892990293244458,0.019057817019999992,0.4617296819849242,0.0,0.0,0.0,-0.10263112261906027,0.6933781085714283,0.07624495345667451,140.63357621792397,140.63357621792397,-1.0606771846861285,1.022307830111226,-0.17358912765708176,-1.0606771846861285,1.022307830111226,-0.17358912765708176,False,False,False,False,0.1939499484069067,1.169911492430504,0.8082048209214079,True,-0.25231183701707705,-0.009467455514851114,-0.0004049852961782806,-0.0006549195603305332,-0.004021142424982625,-0.05937562506470931,0.17804663290838008,0.19403425617188372,0.14760038977055753,0.0014542223853574027
1.445,-0.38880193496128174,0.0010970976663587523,3.243950941529897,0.458563795385051,-0.002696820206050639,0.5693242503558749,-0.38871544502922345,-0.02124555545237048,0.06969202028750518,-0.28857302357685055,0.019674921905455937,0.46336319491701344,0.0,0.0,0.0,-0.10697809557306237,0.654396258276131,0.0798918054586055,140.63410652730184,140.63410652730184,-1.0582944027370504,1.0715817575929456,-0.17664479811530176,-1.0582944027370504,1.0715817575929456,-0.17664479811530176,False,False,False,False,0.1939499484069067,1.169911492430504,0.8082048209214079,True,-0.2525304843579282,-0.008598667705317743,0.0005133338962036438,8.249982456351424e-05,-0.003995314260662778,-0.027816197606767103,0.1691134120182169,0.17341074838725618,0.14707021083540414,0.009157605871387108
1.45,-0.38926742831094346,0.001146370948304994,3.245121852296995,0.4565883944315851,-0.002804366245506393,0.5696733017768386,-0.4014304453052507,-0.021772660928865713,0.06992912481386698,-0.2878326040498364,0.02030427850341796,0.4650291388527953,0.0,0.0,0.0,-0.11142716009265737,0.6138574146818709,0.0836204354659463,142.26001010145774,142.26001010145774,-1.210956983206883,0.7601325123466885,-0.15525718875157132,-1.210956983206883,0.7601325123466885,-0.15525718875157132,False,False,False,False,-0.056050051593093286,1.3454260958427462,0.9333134157967575,True,-0.25258827447216237,-0.007779685259377887,0.0013305711487250726,0.0008127352206025645,-0.003926868710538307,0.004958278578673393,0.1581092048896376,0.15365174650204647,0.14471566483177292,0.018476905739437166
1.455,-0.38970741482846905,0.0011972632191000676,3.24631994630943,0.45454931741486915,-0.0029146415799868003,0.5700247981862823,-0.4141864840423771,-0.022337333595351644,0.07067271318202006,-0.28707767609142576,0.020945967268067023,0.46672772675921925,0.0,0.0,0.0,-0.11599011436108837,0.5715543297132939,0.08745851399066024,142.26303341772825,142.26303341772825,-1.208192102781468,0.8203624730557298,-0.1599338814591895,-1.208192102781468,0.8203624730557298,-0.1599338814591895,False,False,False,False,-0.056050051593093286,1.3454260958427462,0.9333134157967575,True,-0.25247096773577465,-0.007024480371582799,0.002051744754075281,0.0015264238095711697,-0.0038078841320981277,0.04217882433876166,0.14366913848192886,0.13496460476411862,0.1404704960020091,0.029339336567712863
1.46,-0.3901219843413724,0.0012498691565025046,3.2475468767244804,0.4524466552876193,-0.003027746557657446,0.5703801121061354,-0.42686535971170914,-0.022904500173488284,0.07145927354094367,-0.2863081464119458,0.021600067495624996,0.4684591685380492,0.0,0.0,0.0,-0.12067839707991675,0.527290400052001,0.09143263882159865,142.26608455681517,142.26608455681517,-1.2054501540256517,0.8788330032236943,-0.16437750735773116,-1.2054501540256517,0.8788330032236943,-0.16437750735773116,False,False,False,False,-0.056050051593093286,1.3454260958427462,0.9333134157967575,True,-0.2521657744388357,-0.006345148779954491,0.002681455101338336,0.0022146914277384913,-0.00363144424433086,0.08007199470695044,0.1278171589468584,0.11705373367877418,0.13456993972963674,0.041419599677436185
1.465,-0.3905113738267224,0.0013042105799289708,3.248802646242453,0.45028078063708654,-0.003143692848600721,0.5707395063938356,-0.43947244990271667,-0.023473841966219527,0.07230833564116132,-0.28552392307963376,0.02226665732809022,0.47022367103575125,0.0,0.0,0.0,-0.12548947697264107,0.48115978087780403,0.09553572277004914,142.26914801057185,142.26914801057185,-1.2027305582888075,0.9355236837796891,-0.16859278288850152,-1.2027305582888075,0.9355236837796891,-0.16859278288850152,False,False,False,False,-0.056050051593093286,1.3454260958427462,0.9333134157967575,True,-0.2516699181916907,-0.005747879900447706,0.0032233549611351787,0.002869641788125582,-0.0033920735135816687,0.11840131889274386,0.11090671360591806,0.09981966766191015,0.12717429467242136,0.05446791297707806
1.47,-0.3908758461752203,0.0013603098889608584,3.2500872454502647,0.44805203802685245,-0.003262490516611735,0.5711033460454148,-0.45201355696779205,-0.024045031921238604,0.07324113796918327,-0.2847249155162426,0.02294581375697265,0.4720214380533812,0.0,0.0,0.0,-0.13042086073854364,0.43325638040399517,0.09976083700971515,142.27220858200437,142.27220858200437,-1.2000326877985437,0.9904161583353822,-0.1725843863358848,-1.2000326877985437,0.9904161583353822,-0.1725843863358848,False,False,False,False,-0.056050051593093286,1.3454260958427462,0.9333134157967575,True,-0.2509818254446473,-0.005237031359433164,0.0036804983806297685,0.0034842861765447385,-0.003085603016753992,0.15692330642541996,0.09331385104044555,0.08312616181794907,0.11848338730646901,0.06821289682046311
1.475,-0.39121568943394613,0.001418190031134039,3.2514006513541913,0.44576074230872553,-0.003384147969836041,0.5714721053995626,-0.46449473441390754,-0.02461773490385533,0.07428008681614402,-0.28391103449264643,0.02363761262702943,0.4738526703564727,0.0,0.0,0.0,-0.13547009467809443,0.38367377336371583,0.1041012072799103,142.27525146105555,142.27525146105555,-1.197355869589009,1.0434943651342847,-0.1763569566315737,-1.197355869589009,1.0434943651342847,-0.1763569566315737,False,False,False,False,-0.056050051593093286,1.3454260958427462,0.9333134157967575,True,-0.25010114347441936,-0.004815063133637933,0.004055212358432635,0.00405269822046211,-0.0027092564956928194,0.19539419617436932,0.07541860936101519,0.06682215655598303,0.10871959688526882,0.08237027373167859
1.48,-0.39153121596997925,0.0014778744698881697,3.252742826245762,0.44340717779276795,-0.0035086719215050425,0.5718463725897577,-0.47692211790615435,-0.02519160819212769,0.07544820086526237,-0.2830821921244458,0.024342128639999995,0.4757175656849242,0.0,0.0,0.0,-0.14063476643307463,0.33250510774822367,0.10855021033308115,142.27826229525607,142.27826229525607,-1.194699389267517,1.0947446679965385,-0.17991509199317754,-1.194699389267517,1.0947446679965385,-0.17991509199317754,False,False,False,False,-0.056050051593093286,1.3454260958427462,0.9333134157967575,True,-0.24902872619386945,-0.004482560414071437,0.004349073275906854,0.00457008725991322,-0.0022616943370461894,0.23357604665277507,0.0575882659785049,0.05076151263653575,0.09811242950122424,0.09665093909064307
1.485,-0.3918227615817605,0.0015393871531075804,3.254113716937849,0.4409915982375855,-0.0036360673536735603,0.5722268512262738,-0.48930176710043594,-0.025766302179900825,0.07676856182095326,-0.2822383018675732,0.025059435358341688,0.4776163187628875,0.0,0.0,0.0,-0.14591250662934097,0.2798430090601527,0.11310137050313901,142.2812272548836,142.2812272548836,-1.19206249464066,1.1441558990019922,-0.1832633484577171,-1.19206249464066,1.1441558990019922,-0.1832633484577171,False,False,False,False,-0.056050051593093286,1.3454260958427462,0.9333134157967575,True,-0.2477665915694422,-0.004238334098904244,0.0045629743045378385,0.005032800069724726,-0.0017430193900624452,0.27124197411454104,0.040163131755561444,0.034819535662777595,0.08688538093521209,0.11076811809794009
1.49,-0.3920906910965839,0.0016027524652486797,3.2555132529284365,0.4385142359697206,-0.0037663375302986702,0.572614335633428,-0.5016331564141193,-0.026341496154689097,0.078245692973842,-0.2813792785138989,0.02578960520896484,0.4795491213086547,0.0,0.0,0.0,-0.15130099043710252,0.22578038609297446,0.11774835403955433,142.28413307254323,142.28413307254323,-1.189444208896132,1.1916283952823685,-0.18640602688068358,-1.189444208896132,1.1916283952823685,-0.18640602688068358,False,False,False,False,-0.056050051593093286,1.3454260958427462,0.9333134157967575,True,-0.24631848210751955,-0.004079364553354763,0.004699748632355419,0.005434933790406305,-0.0011534047117258645,0.3076198203403498,0.02380740917832539,0.020658487959478777,0.07273056683969974,0.1254720711530239
1.495,-0.3923354275899002,0.0016679951131117778,3.2569413401676504,0.4359753322434471,-0.003899484137638958,0.5730096253990107,-0.5139229912451642,-0.026916826543606602,0.07990501269267201,-0.28050503818683586,0.026532709486968394,0.48151616204454645,0.0,0.0,0.0,-0.15679793921376745,0.17041440889389484,0.12248495504693488,142.28696702780502,142.28696702780502,-1.1868436698503406,1.237144856483315,-0.1893477039776439,-1.1868436698503406,1.237144856483315,-0.1893477039776439,False,False,False,False,-0.056050051593093286,1.3454260958427462,0.9333134157967575,True,-0.24469302899784282,-0.003998355727715849,0.004772829663900728,0.005755515109613225,-0.0004879049548571437,0.3424481281213385,0.008795988609330388,0.008457995661943114,0.05560693651931936,0.14052403130502342
1.5,-0.3925573798457661,0.0017351402825889193,3.258397877066049,0.43337504830914464,-0.004035506764491619,0.5734137793075941,-0.526186159251707,-0.027491873453597496,0.08179497624411719,-0.27961549833694577,0.027288818359374998,0.4835176267067992,0.0,0.0,0.0,-0.16240112174944346,0.11383643150495983,0.12730511844144046,143.83284449060957,143.83284449060957,-1.3351061661794463,1.0137277838339118,-0.16802033433253147,-1.3351061661794463,1.0137277838339118,-0.16802033433253147,False,False,False,False,-0.24735068569177177,1.5201707458475149,1.0497473115171665,True,-0.24289619834128848,-0.003988793014849961,0.0047829733966692845,0.00599231065198675,0.00024954291861430344,0.3761442777360075,-0.004741177789124515,-0.004526132312093487,0.03925987325660359,0.15420166489158033
1.5050000000000001,-0.39275686471205,0.0018042862382014564,3.2598842885406882,0.4307132124768157,-0.004174497729958844,0.5738292307254969,-0.5385471627370108,-0.028104195939612345,0.0844353298016293,-0.2787105777375439,0.028058000868866596,0.48555369805545345,0.0,0.0,0.0,-0.16812117039337618,0.05592392116159295,0.13223382280954904,143.8382959112071,143.8382959112071,-1.3321609854597842,1.0658773480930552,-0.1723735699569494,-1.3321609854597842,1.0658773480930552,-0.1723735699569494,False,False,False,False,-0.24735068569177177,1.5201707458475149,1.0497473115171665,True,-0.24092731522531827,-0.004046000973792957,0.004726174473922464,0.0061497751745606,0.001051462528607482,0.4112143239462083,-0.01773410528649553,-0.0186801584464665,0.024328072549764747,0.16604917830698268
1.51,-0.3929342219905194,0.001875531791438013,3.2614019828816403,0.4279895559702418,-0.004316552438643943,0.5742587339063718,-0.550916248058333,-0.028717322644650864,0.08742183104114468,-0.2777901964803051,0.028840324937519538,0.48762455588424064,0.0,0.0,0.0,-0.173968363255639,-0.003438661427605614,0.1372950282632172,143.84372078206565,143.84372078206565,-1.3292404832580111,1.1159087554467308,-0.17647415582685141,-1.3292404832580111,1.1159087554467308,-0.17647415582685141,False,False,False,False,-0.24735068569177177,1.5201707458475149,1.0497473115171665,True,-0.2387872802161459,-0.004160616804251753,0.004588817496818849,0.006244744353283437,0.0019030901824430445,0.44458771007214914,-0.027670969823188427,-0.0368459607473497,0.014445750953779694,0.17395768048911361
1.5150000000000001,-0.3930899146219836,0.0019489035615181457,3.2629508156141496,0.4252040431250887,-0.004461673836430673,0.5747040183399998,-0.5632882782315409,-0.02933084782298522,0.09074443956256505,-0.2768542759708691,0.02963585737054018,0.48973037703047173,0.0,0.0,0.0,-0.17993989958926704,-0.06414873308078158,0.1424808571112903,143.8491009696615,143.8491009696615,-1.3263435757471473,1.1638332932776698,-0.18032785812215382,-1.3263435757471473,1.1638332932776698,-0.18032785812215382,False,False,False,False,-0.24735068569177177,1.5201707458475149,1.0497473115171665,True,-0.2364845036217503,-0.004318542411633694,0.004353470837120654,0.006300429291302245,0.0027853305727578376,0.47632347724153173,-0.03519376346620814,-0.05755911136231327,0.008309773484791488,0.17842383411362522
1.52,-0.39322442343939923,0.002024428620471606,3.2645306314988365,0.42235667712004843,-0.004609862953602889,0.5751667221009852,-0.5756565780082201,-0.029944384270139502,0.09438735072719787,-0.2759027389244458,0.030444663860000006,0.4918713353849242,0.0,0.0,0.0,-0.18603304248996666,-0.1261053360210783,0.14778361098431564,143.85441930338567,143.85441930338567,-1.3234691467113766,1.2096628044978277,-0.1839403635165204,-1.3234691467113766,1.2096628044978277,-0.1839403635165204,False,False,False,False,-0.24735068569177177,1.5201707458475149,1.0497473115171665,True,-0.23402697724267663,-0.004509546205988844,0.004011616361634969,0.006331611950610477,0.003682605147526579,0.5064956120511785,-0.041008024370044936,-0.07920610091401586,0.004423241063012344,0.1800606272513183
