sample_id,scenario,wind_kind,wind_speed_m_s,seed,sample_count,safe,safe_sample_count,task_success,acquisition_time_s,position_rmse_3d_m,orientation_rmse_deg,ramp_peak_position_error_m,ramp_steady_state_position_error_m,total_acceleration_effort,max_abs_ax_m_s2,max_abs_ay_m_s2,max_abs_az_m_s2,max_ax_step_m_s2,max_ay_step_m_s2,max_az_step_m_s2,max_thrust_N,max_abs_torque_Nm,max_cutter_angular_speed_rad_s,solve_time_mean_ms,solve_time_p95_ms,safety_failure_reasons,controller,candidate_id
stochastic_2007,WIND_3D_SETPOINT,stochastic,0.0,2007,2401,True,2401,True,5.300000000000001,0.08159116611916158,0.8815285628443861,0.21131624059145557,0.04313240294728619,0.7244515796209395,1.0014515585705013,1.1275389360853696,0.017492239473005156,0.2500000000000001,0.25,0.004072402541273855,130.03862383305957,1.1565377731381417,0.1334749128194689,0.12599758433985841,0.1955,[],paper_lv2026,paper_a_003
stochastic_2008,WIND_3D_SETPOINT,stochastic,0.0,2008,2401,True,2401,True,5.25,0.07822139549456741,0.6871593306976175,0.21223274089278896,0.02499111821698189,0.7227367603744419,0.9896305609805274,1.1290459670044755,0.019758336558838838,0.25,0.25,0.008138709911605944,130.0933606808502,1.1583669129722343,0.12828464307783655,0.11909225322782173,0.1575,[],paper_lv2026,paper_a_003
stochastic_2009,WIND_3D_SETPOINT,stochastic,0.0,2009,2401,True,2401,False,,0.09277331404445505,1.2240176509515288,0.22677854923063867,0.051982881408518866,0.80587152405685,1.068375324872674,1.1287458014860112,0.020125993301575957,0.25,0.25,0.0059015748629537,130.07346190954635,1.1582844898858426,0.15396868396431182,0.13129375260308207,0.1781,[],paper_lv2026,paper_a_003
stochastic_2010,WIND_3D_SETPOINT,stochastic,0.0,2010,2401,True,2401,True,5.32,0.06565305101271718,0.8362024804266296,0.20645165499621534,0.026637349216473954,0.34925389084242886,1.0000919497529732,8.592854946568654e-15,0.9704552058261954,0.25,8.556640099891835e-15,0.25,142.8432096805587,0.8990240647669376,0.12474249748533699,0.12574964598084132,0.1735,[],paper_lv2026,paper_a_003
stochastic_2011,WIND_3D_SETPOINT,stochastic,0.0,2011,2401,True,2401,True,3.215,0.05308415103375786,0.5647475074030733,0.18642213815226955,0.008157912192809348,0.34754531679989836,0.946832455851796,8.549390580158744e-15,0.9693321211546166,0.25,8.550885166829908e-15,0.25000000000000006,133.3613564486423,1.0762440155247992,0.13621006782611922,0.1151012078300708,0.1533,[],paper_lv2026,paper_a_003
stochastic_2012,WIND_3D_SETPOINT,stochastic,0.0,2012,2401,True,2401,True,5.279999999999999,0.06866292819404363,0.7979235616638257,0.22036838201287132,0.026435941183179403,0.40403568234728443,1.0055930058428881,1.2464499389502949e-14,0.9734522014899312,0.25,1.2459638748831098e-14,0.25000000000000006,133.5570420305878,1.0574077304954215,0.13931978247348287,0.12642278217409414,0.16,[],paper_lv2026,paper_a_003
stochastic_2013,WIND_3D_SETPOINT,stochastic,0.0,2013,2401,True,2401,True,7.109999999999999,0.06872330676011865,0.8617510961093732,0.20331012937875187,0.03308464797643135,0.35387970488487885,0.9844775317885441,1.2567439039979648e-14,0.9723466328173955,0.25000000000000006,1.2463065301488697e-14,0.25,142.88997312333643,0.9789310400809484,0.10217810648620827,0.1378167430237401,0.2204,[],paper_lv2026,paper_a_003
stochastic_2014,WIND_3D_SETPOINT,stochastic,0.0,2014,2401,True,2401,True,2.49,0.06955069504967759,0.5620788579049323,0.20734997567541905,0.029675891376422132,0.7291309990742979,0.27339053259174845,1.1591748530303934,0.972225737022785,0.125,0.25,0.25,142.75855009389363,1.1099823191251939,0.0798908086534405,0.12230474802165765,0.1644,[],paper_lv2026,paper_a_003
stochastic_2015,WIND_3D_SETPOINT,stochastic,0.0,2015,2401,True,2401,True,2.2750000000000004,0.06387570563166502,0.34114385081716325,0.20043188840696274,0.023501592967497247,0.7108782486665005,0.12961216445165802,1.084986333851092,0.9715340233451326,0.125,0.25000000000000006,0.25000000000000006,133.41597663668864,1.1999747903193185,0.04339780264070732,0.11023973344439818,0.1445,[],paper_lv2026,paper_a_003
stochastic_2016,WIND_3D_SETPOINT,stochastic,0.0,2016,2401,True,2401,True,3.535,0.06594514193618613,0.2908338776820924,0.2014997362018991,0.017376589658886648,0.7161201322183418,0.125,1.0849746459346035,0.9720480018849432,0.125,0.25,0.25,133.4369538938908,1.2000240644810278,0.035947375098119225,0.11478392336526448,0.1667,[],paper_lv2026,paper_a_003
stochastic_2017,WIND_3D_SETPOINT,stochastic,0.0,2017,2401,True,2401,True,2.295,0.06249887439047226,0.13398228215095834,0.20001945499886972,0.020779705323412903,0.6966880947685504,0.125,1.159525254445493,0.9713642670952005,0.125,0.25,0.25,142.75179052253876,1.110457565443897,0.01925819517248597,0.11325930862140776,0.1476,[],paper_lv2026,paper_a_003
stochastic_2018,WIND_3D_SETPOINT,stochastic,0.0,2018,2401,True,2401,False,,0.06467846034518308,0.916675835781261,0.16288821835163592,0.04061502744598023,0.21984326676211546,0.992197864047876,1.9646285629378044e-15,0.02027013331204055,0.25,2.0713444555186195e-15,0.0076093889849980665,130.1302599303867,0.9577237723721062,0.13260147934621938,0.11890778842149106,0.1555,[],paper_lv2026,paper_a_003
stochastic_2019,WIND_3D_SETPOINT,stochastic,0.0,2019,2401,True,2401,True,7.234999999999999,0.06767335719641936,1.0132675537149223,0.1532099791626844,0.03865069432730026,0.23257414389711914,1.0233569986253592,2.1282492479021257e-15,0.012420988994268224,0.25,2.0801751893489e-15,0.004961061945282813,130.04891156707768,0.9869770960409198,0.13484211014016584,0.10416888796334861,0.1381,[],paper_lv2026,paper_a_003
ramp_wind_equilibrium_hold,RAMP_WIND_EQUILIBRIUM_HOLD,ramp,3.0,-1,2401,True,2401,True,0.0,0.08130873250220615,0.33709265368947433,0.10411597035537676,0.13088208226183495,0.2516620673730949,0.23793474926024008,8.332593678414824e-17,0.001186896151476647,0.125,1.1132785451411904e-17,0.00020129487380166934,129.929642786955,0.19703449797391995,0.007198390414323096,0.10535072886297375,0.1772,[],paper_lv2026,paper_a_003
calm_axis_00,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,8.76,0.06966414437092458,1.034156992781031,0.15355161159210312,0.03977205682282623,0.2154354281995279,1.0075374029250266,2.0619054167143877e-15,0.022117488057192013,0.25,2.0699728832855412e-15,0.008462334058462036,130.15055765350073,0.9665185226852799,0.14269930990604576,0.10505422740524782,0.1537,[],paper_lv2026,paper_a_013
calm_axis_01,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,9.685,0.06403943163336576,0.9713401325577738,0.12494967471221101,0.03485978879411762,0.2122316314338781,0.9924625970749734,2.0911346290515495e-15,0.012383939922185477,0.25,2.083067162480396e-15,0.0047385462662299545,130.048401679294,0.9823289005410367,0.13234036260677842,0.09203827571845065,0.1445,[],paper_lv2026,paper_a_013
calm_axis_02,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,2.35,0.05830545344473813,0.06214046388205961,0.1589533047316504,0.011330530756810389,0.6220174921876133,0.125,1.2459332460948833,0.007767725794237353,0.125,0.25,0.0009973723601646063,129.92066691220444,1.281436330713481,0.018462430602172057,0.08925251978342358,0.1523,[],paper_lv2026,paper_a_013
calm_axis_03,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,2.35,0.05830545344473813,0.06214046388205961,0.1589533047316504,0.01133053075681035,0.6220174921876127,0.125,1.2459332460948838,0.007767725794235968,0.125,0.25,0.0009973723601652547,129.9206669122044,1.2814363307134822,0.018462430602172036,0.09189291961682633,0.16,[],paper_lv2026,paper_a_013
calm_axis_04,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,0.8200000000000001,0.030914622513341445,0.0628454832620815,0.031042187275050082,0.011225260451534661,0.1750410828002905,0.125,1.1160263806117064e-14,1.0003113064305111,0.125,1.115219633954591e-14,0.25,143.12852697133198,0.19703449797391995,0.005451295799846842,0.10867080383173676,0.2072,[],paper_lv2026,paper_a_013
calm_axis_05,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,0.825,0.030975937249982585,0.06149094316542672,0.03038596572617291,0.01121956263503913,0.17467821261831748,0.125,1.1131034593779938e-14,0.9996886935694889,0.125,1.1139102060351092e-14,0.25,133.38687419220165,0.19703449797391995,0.005451295799846842,0.1300851311953353,0.245,[],paper_lv2026,paper_a_013
calm_face_diagonal_00,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,8.675,0.08507032522606413,0.9736682386906127,0.20816823981995233,0.037591842403251786,0.7478807624467735,1.0075374029250266,1.1490424926197467,0.020771116092150457,0.25,0.25,0.008496157376040998,130.10422649985182,1.17925236844286,0.13828353136487362,0.1303216159933361,0.1911,[],paper_lv2026,paper_a_013
calm_face_diagonal_01,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,7.029999999999999,0.08077409459751185,0.9111986331950327,0.1891419126283785,0.03266059566339418,0.7440876374379861,0.9924625970749734,1.1473772144881806,0.01781818183090471,0.25,0.25,0.004524677606256212,130.04079847824036,1.1773868647285979,0.1277219711246784,0.13168763015410245,0.1753,[],paper_lv2026,paper_a_013
calm_face_diagonal_02,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,8.675,0.08507032522606407,0.9736682386906109,0.20816823981995233,0.037591842403251634,0.7478807624467759,1.0075374029250266,1.149042492619751,0.020771116092148698,0.25,0.25,0.008496157376040758,130.10422649985173,1.179252368442864,0.13828353136487354,0.13844314868804666,0.197,[],paper_lv2026,paper_a_013
calm_face_diagonal_03,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,7.029999999999999,0.08077409459751196,0.9111986331950364,0.18914191262837873,0.032660595663394285,0.7440876374379894,0.9924625970749734,1.1473772144881846,0.017818181830905895,0.25,0.25,0.0045246776062565835,130.0407984782404,1.1773868647286012,0.1277219711246787,0.13330566430653895,0.1867,[],paper_lv2026,paper_a_013
calm_face_diagonal_04,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,8.68,0.07107014045326251,0.9632863857505067,0.14888040521120044,0.03702027896958224,0.35902457537493826,1.0075374029250266,8.565071593581631e-15,0.9874962271137029,0.25,8.557004127010478e-15,0.25,143.07278862718604,0.8886011068233827,0.1269847850840139,0.1854144523115369,0.2351,[],paper_lv2026,paper_a_013
calm_face_diagonal_05,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,7.029999999999999,0.06684654065102794,0.9466346507357022,0.11965668716603961,0.034040952170268424,0.39311955942301074,0.9924625970749734,8.535842381244507e-15,0.9890056172640876,0.25,8.54390984781566e-15,0.25,133.518841028154,1.0602190737194293,0.14088734201334535,0.12686426488962932,0.1742,[],paper_lv2026,paper_a_013
calm_face_diagonal_06,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,8.675,0.07133492044184316,0.9999234340202072,0.14506700941382025,0.038703147626115236,0.39709465788934145,1.0075374029250266,1.2451366086445019e-14,0.9896670535536446,0.25,1.2459433553016173e-14,0.25,133.69996610697157,1.0880877814493972,0.15210189762219947,0.11815939192003332,0.1548,[],paper_lv2026,paper_a_013
calm_face_diagonal_07,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,7.035,0.06542262313605682,0.8940318106341655,0.11835454184228304,0.03187068126030462,0.35593335601080905,0.9924625970749734,1.2480595298782143e-14,0.9882428911485954,0.25,1.247252783221099e-14,0.25,143.07988283281574,0.9087379990155852,0.11714592314364651,0.11426897126197416,0.1518,[],paper_lv2026,paper_a_013
calm_face_diagonal_08,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,2.31,0.06146440589318521,0.06280375907968204,0.15224249673690396,0.011321623194487335,0.7178216952754022,0.125,1.1795887043434115,0.9886531268426065,0.125,0.25,0.25,142.98068304639585,1.1282168057518895,0.01717372660188484,0.11062357351103708,0.145,[],paper_lv2026,paper_a_013
calm_face_diagonal_09,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,2.285,0.0610555704062915,0.06154777463754698,0.15110611479645195,0.011314070857737132,0.7273509400207091,0.125,1.104735190714683,0.988505284553054,0.125,0.25,0.25,133.60793621232287,1.224593859740564,0.01769420074247532,0.12429316951270306,0.1489,[],paper_lv2026,paper_a_013
calm_face_diagonal_10,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,2.285,0.061055570406291455,0.06154777463754699,0.1511061147964519,0.011314070857737163,0.7273509400207003,0.125,1.1047351907146625,0.9885052845530654,0.125,0.25,0.25,133.60793621232312,1.2245938597405421,0.0176942007424752,0.13380074968763017,0.1519,[],paper_lv2026,paper_a_013
calm_face_diagonal_11,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,2.31,0.0614644058931852,0.06280375907968204,0.15224249673690374,0.011321623194487299,0.7178216952753955,0.125,1.1795887043433912,0.9886531268426181,0.125,0.25,0.25,142.980683046396,1.1282168057518684,0.017173726601884653,0.12149366930445647,0.2483,[],paper_lv2026,paper_a_013
constant_1.5_axis_00,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,True,6.995000000000001,0.06406884477017338,0.9350630477006919,0.13915236606620301,0.04090800994368612,0.24427668575529402,0.9519520092546192,2.1801682147621924e-15,0.019515814443847056,0.25,2.069230140706396e-15,0.007148317684800856,130.12702824623648,0.9868662463388818,0.1288786049639623,0.10631561849229487,0.1551,[],paper_lv2026,paper_a_013
constant_1.5_axis_01,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,True,5.4399999999999995,0.06772161962527884,0.801694338015577,0.16749542954575283,0.032589390501351595,0.2339923943367458,1.0480479907453808,1.9728718310037448e-15,0.013038823414212433,0.25,2.083809905059541e-15,0.0053365872478786155,130.05694274582805,0.9608320425028324,0.1368340704857348,0.10261899208663057,0.1398,[],paper_lv2026,paper_a_013
constant_1.5_axis_02,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,True,2.3500000000000005,0.06231101460026657,0.19161398417585432,0.16458078410709592,0.02506140727003755,0.6543663444401426,0.125,1.2459509151352803,0.007916747460484222,0.125,0.25,0.0013288201885282005,129.92599522213982,1.2814934837797656,0.023432747832540797,0.10913540191586837,0.153,[],paper_lv2026,paper_a_013
constant_1.5_axis_03,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,True,2.3500000000000005,0.062311014600266584,0.1916139841758551,0.164580784107096,0.025061407270037507,0.6543663444401427,0.125,1.2459509151352806,0.007916747460483202,0.125,0.25,0.0013288201885282005,129.92599522213985,1.281493483779766,0.023432747832540797,0.1029301541024573,0.1524,[],paper_lv2026,paper_a_013
constant_1.5_axis_04,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,True,0.8250000000000002,0.03801208909333296,0.19220865243937366,0.15112730963118243,0.024670480569526223,0.207215429131764,0.125,1.1042001008069262e-14,0.9998619431302563,0.125,1.1152939082125058e-14,0.25,143.12397227681524,0.19703449797391995,0.023432747832540797,0.09718954602249064,0.1587,[],paper_lv2026,paper_a_013
constant_1.5_axis_05,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,True,0.815,0.037868313288538395,0.19086879228982817,0.15090639000625045,0.024623501812540145,0.2072196549166493,0.125,1.1249297391827741e-14,1.0001380568697438,0.125,1.1138359317771945e-14,0.2500000000000001,133.38465798087776,0.19703449797391995,0.023432747832540797,0.09094189920866305,0.1239,[],paper_lv2026,paper_a_013
constant_1.5_face_diagonal_00,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,True,6.91,0.0812329579612704,0.8840812300151772,0.20219382364166974,0.03956714913146268,0.776020755966411,0.9519520092546192,1.14768119191162,0.018142493579416386,0.25,0.25,0.007181882190337236,130.07913908370864,1.1776111366699358,0.1243839462631958,0.08475006247396917,0.12,[],paper_lv2026,paper_a_013
constant_1.5_face_diagonal_01,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,True,5.365,0.08392553727400039,0.7518365802715974,0.21885132301604013,0.03159972631652169,0.7674269859658369,1.0480479907453808,1.1487677738651143,0.01838007740554656,0.25,0.25,0.00523125976072261,130.0482263663549,1.1791375731544698,0.13216501074503068,0.08141899208663057,0.1076,[],paper_lv2026,paper_a_013
constant_1.5_face_diagonal_02,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,True,6.91,0.08123295796127039,0.8840812300151766,0.20219382364166993,0.03956714913146247,0.776020755966415,0.9519520092546192,1.1476811919116243,0.018142493579413208,0.25,0.25,0.0071818821903370435,130.07913908370858,1.17761113666994,0.12438394626319592,0.09110387338608912,0.1287,[],paper_lv2026,paper_a_013
constant_1.5_face_diagonal_03,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,True,5.365,0.08392553727400022,0.7518365802715913,0.21885132301603988,0.031599726316521505,0.7674269859658391,1.0480479907453808,1.1487677738651179,0.01838007740554894,0.25,0.25,0.005231259760722822,130.04822636635492,1.1791375731544738,0.13216501074503081,0.07412182423990003,0.0971,[],paper_lv2026,paper_a_013
constant_1.5_face_diagonal_04,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,True,6.91,0.06639179361513689,0.8732808035941668,0.18860411749586314,0.038539596514756067,0.38894984124502585,0.9519520092546192,8.446808795533829e-15,0.9894825633019851,0.25,8.557746869589626e-15,0.25,143.036124121775,0.914734822347891,0.11368009571466527,0.07028279883381924,0.1086,[],paper_lv2026,paper_a_013
constant_1.5_face_diagonal_05,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,True,5.359999999999999,0.06987401078414925,0.7745589920052862,0.2126572145248756,0.031225584899097672,0.4136207767635934,1.0480479907453808,8.654105179292309e-15,0.9919568675796687,0.25,8.543167105236512e-15,0.25,133.51537092484256,1.089342880158704,0.14429788781564243,0.07486638900458142,0.1002,[],paper_lv2026,paper_a_013
constant_1.5_face_diagonal_06,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,True,6.92,0.06682381967406274,0.9115282810012454,0.18831458093037368,0.040521816947662485,0.4256542594351879,0.9519520092546192,1.2569628884492821e-14,0.9873420861065249,0.25,1.2458690810437025e-14,0.25,133.69829015883678,1.0591073816377978,0.13861172269093158,0.07228638067471886,0.0963,[],paper_lv2026,paper_a_013
constant_1.5_face_diagonal_07,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,True,5.355,0.06964325885218395,0.7389199430926693,0.21280507509127447,0.030896699651521198,0.37928208461143326,1.0480479907453808,1.2362332500734341e-14,0.9850069377872722,0.25,1.2473270574790138e-14,0.25,143.10279174617142,0.8811919375529502,0.12203148947053154,0.06914502290712203,0.0954,[],paper_lv2026,paper_a_013
constant_1.5_face_diagonal_08,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,True,2.3100000000000005,0.06532639341349959,0.19228190086555352,0.20084211629561396,0.02503456410086912,0.7499549702421556,0.125,1.1796009657466582,0.9881576115006291,0.125,0.25,0.25,142.97552186012558,1.1282756594757946,0.023432747832540797,0.07395501874219075,0.1004,[],paper_lv2026,paper_a_013
constant_1.5_face_diagonal_09,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,True,2.285,0.0648350308648576,0.19095082853872897,0.20068544188101176,0.024991499399182028,0.7597865352463354,0.125,1.1047602421615004,0.9888112443693512,0.125,0.25,0.25,133.60367496021792,1.2246541952212087,0.023432747832540797,0.0707280299875052,0.1003,[],paper_lv2026,paper_a_013
constant_1.5_face_diagonal_10,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,True,2.285,0.06483503086485759,0.19095082853872977,0.2006854418810117,0.024991499399182056,0.759786535246325,0.125,1.1047602421614804,0.9888112443693623,0.125,0.25,0.25,133.60367496021806,1.2246541952211878,0.023432747832540797,0.07698359017076219,0.1038,[],paper_lv2026,paper_a_013
constant_1.5_face_diagonal_11,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,True,2.3100000000000005,0.06532639341349962,0.1922819008655472,0.200842116295614,0.025034564100869086,0.7499549702421502,0.125,1.1796009657466382,0.9881576115006405,0.125,0.25,0.25,142.97552186012572,1.1282756594757737,0.023432747832540797,0.07250658059142025,0.1083,[],paper_lv2026,paper_a_013
constant_3_axis_00,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.13643735435120086,1.2905983753220331,0.24399848071025887,0.138779601721478,0.7842979314033388,0.8161644649799935,2.555311117286448e-15,0.016169647680073906,0.25,2.0624782669671847e-15,0.0067454632892497545,130.0771686918899,1.0253445609226266,0.12162149011784196,0.07590029154518951,0.1187,[],paper_lv2026,paper_a_013
constant_3_axis_01,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.151529639279312,0.8442017092287022,0.27357190496862127,0.13151414492234353,0.7656964368177916,1.1838355350200065,1.5977289284794898e-15,0.01818505736242606,0.25,2.0905617787987532e-15,0.008625332919800228,130.1899292707416,0.9671570906471418,0.1323917914856649,0.08108708871303623,0.1038,[],paper_lv2026,paper_a_013
constant_3_axis_02,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.1434478455387579,0.7818938340330822,0.1943464247322116,0.13479582160134157,1.1987456951517839,0.4042562751994062,1.2468965141679336,0.013438928063806293,0.125,0.25000000000000006,0.0067454632892497545,130.00511131146848,1.2822704550079498,0.09703962011648282,0.06886351520199917,0.1073,[],paper_lv2026,paper_a_013
constant_3_axis_03,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.14344784553875792,0.7818938340330818,0.19434642473221173,0.13479582160134151,1.198745695151786,0.4042562751994062,1.246896514167935,0.013438928063806293,0.125,0.25,0.0067454632892497545,130.00511131146848,1.2822704550079507,0.09703962011648282,0.09206743023740108,0.179,[],paper_lv2026,paper_a_013
constant_3_axis_04,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.13470186488915886,0.7871760081692418,0.19359543338156862,0.13475229940719116,0.7525506301395486,0.4042562751994062,1.0666858105545004e-14,1.001669331465433,0.125,1.1159690955864268e-14,0.2500000000000001,143.16438323724785,0.306752528822251,0.09703962011648282,0.07593169512703041,0.1125,[],paper_lv2026,paper_a_013
constant_3_axis_05,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.13451976882316166,0.7764939774592956,0.19509452525939583,0.13462921141717407,0.749825241393425,0.4042562751994062,1.1624440294352e-14,0.9983306685345671,0.125,1.1131607444032736e-14,0.25,133.36988783961377,0.306752528822251,0.09703962011648282,0.07827896709704289,0.1242,[],paper_lv2026,paper_a_013
constant_3_face_diagonal_00,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.14592515721750357,1.256697605029545,0.2403754690077224,0.13868005898911834,1.3215688287648706,0.8161644649799935,1.145839334336877,0.013438928063806293,0.25,0.25000000000000006,0.0067454632892497545,130.042709867728,1.1745530630871364,0.11884237439774409,0.07889608496459809,0.1012,[],paper_lv2026,paper_a_013
constant_3_face_diagonal_01,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.15924670618657455,0.8206562179428597,0.300368869989039,0.1317863183881665,1.295791956317255,1.1838355350200065,1.1524758572610536,0.018784932530746153,0.25,0.25,0.008510573190275155,130.19566992734724,1.183757250138259,0.12549395685932827,0.08105972511453562,0.1015,[],paper_lv2026,paper_a_013
constant_3_face_diagonal_02,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.14592515721750363,1.2566976050295455,0.2403754690077224,0.13868005898911834,1.3215688287648755,0.8161644649799935,1.145839334336882,0.013438928063806293,0.25,0.25,0.0067454632892497545,130.042709867728,1.1745530630871415,0.11884237439774399,0.07326438983756768,0.1005,[],paper_lv2026,paper_a_013
constant_3_face_diagonal_03,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.1592467061865745,0.8206562179428589,0.30036886998903894,0.13178631838816654,1.2957919563172569,1.1838355350200065,1.1524758572610574,0.018784932530748526,0.25,0.25000000000000006,0.008510573190281012,130.1956699273472,1.1837572501382638,0.1254939568593284,0.07382815493544356,0.1019,[],paper_lv2026,paper_a_013
constant_3_face_diagonal_04,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.13814952421117183,1.2560867681336005,0.23979931696421294,0.1383165475445163,0.9352180175685573,0.8161644649799935,8.071665893009573e-15,0.9989465532827392,0.25,8.564498743328836e-15,0.25,142.9657510339156,0.9690289169566044,0.1069053296443251,0.0732426488962932,0.0964,[],paper_lv2026,paper_a_013
constant_3_face_diagonal_05,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.15202865532148965,0.8309184748385814,0.30082575848589765,0.13128209165333257,0.9345713347837616,1.1838355350200065,9.029248081816565e-15,0.9983306685345671,0.25,8.536415231497301e-15,0.25,133.51468370334405,1.1145574204649948,0.1366579747750444,0.0730252811328613,0.1031,[],paper_lv2026,paper_a_013
constant_3_face_diagonal_06,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.13864876689474862,1.2748846558986295,0.24181465142623682,0.13913338887337665,0.9719228225183172,0.8383352894371409,1.2944771787017077e-14,0.9771111796481949,0.25,1.2451938936697814e-14,0.25,133.69468311586883,1.0323585166677944,0.13694591007825577,0.08366309870887129,0.1171,[],paper_lv2026,paper_a_013
constant_3_face_diagonal_07,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.15221822954610273,0.8119777499843844,0.2999112854634996,0.13196282515888522,0.9113970234119784,1.1838355350200065,1.1987189598210085e-14,0.9762654191078709,0.25,1.2480022448529349e-14,0.25,143.218997636391,0.8508509196663505,0.11970826665066393,0.0737192003331945,0.1017,[],paper_lv2026,paper_a_013
constant_3_face_diagonal_08,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.14483897375591448,0.7874754003653033,0.234511948301296,0.13484104122504323,1.2951852647257496,0.4042562751994062,1.18039048946209,0.9885461790336783,0.125,0.25000000000000006,0.25,142.99721353802133,1.1289114083176846,0.09703962011648282,0.07471832569762599,0.1105,[],paper_lv2026,paper_a_013
constant_3_face_diagonal_09,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.14449485043818466,0.7769531656619232,0.2356803167774447,0.13471837114994448,1.3031901139676476,0.4042562751994062,1.1059412419551837,0.9881420907423654,0.125,0.25,0.25,133.5877320592606,1.22576124665353,0.09703962011648282,0.07391137026239068,0.1045,[],paper_lv2026,paper_a_013
constant_3_face_diagonal_10,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.1444948504381846,0.7769531656619245,0.23568031677744458,0.13471837114994448,1.3031901139676383,0.4042562751994062,1.1059412419551624,0.9881420907423767,0.125,0.25000000000000006,0.25,133.5877320592608,1.2257612466535077,0.09703962011648282,0.0734231570179092,0.0989,[],paper_lv2026,paper_a_013
constant_3_face_diagonal_11,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.1448389737559145,0.787475400365303,0.23451194830129612,0.1348410412250432,1.2951852647257465,0.4042562751994062,1.1803904894620707,0.9885461790336897,0.125,0.25,0.25,142.9972135380215,1.1289114083176641,0.09703962011648282,0.06995343606830487,0.1,[],paper_lv2026,paper_a_013
stochastic_2000,WIND_3D_SETPOINT,stochastic,0.0,2000,2401,True,2401,True,6.725,0.06549188957313949,0.8707425326761501,0.17391973054272097,0.03351877432262614,0.2084686761554118,0.9958184210595753,2.0800345880772967e-15,0.021837379291109984,0.25,2.0634914981490756e-15,0.008422824253676197,130.14166381665612,0.9814599223274953,0.12664771321923754,0.07742540608079967,0.1017,[],paper_lv2026,paper_a_013
