sample_id,scenario,wind_kind,wind_speed_m_s,seed,sample_count,safe,safe_sample_count,task_success,acquisition_time_s,position_rmse_3d_m,orientation_rmse_deg,ramp_peak_position_error_m,ramp_steady_state_position_error_m,total_acceleration_effort,max_abs_ax_m_s2,max_abs_ay_m_s2,max_abs_az_m_s2,max_ax_step_m_s2,max_ay_step_m_s2,max_az_step_m_s2,max_thrust_N,max_abs_torque_Nm,max_cutter_angular_speed_rad_s,solve_time_mean_ms,solve_time_p95_ms,safety_failure_reasons,controller,candidate_id
calm_axis_01,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,1.9700000000000002,0.04854711278384747,0.41199557028192596,0.13102590144052886,0.009074699918768287,0.3242434257924055,1.0013411322237098,1.9928586457816965e-14,0.09836788090264735,0.2500000000000001,1.9881348214538965e-14,0.027633744145621475,131.1164064227577,1.0047848713703376,0.15216837814615328,0.11933877551020411,0.1518,[],paper_lv2026,paper_a_035
calm_axis_02,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,2.1550000000000002,0.05777255277646587,0.018205093888051416,0.1551955262136171,0.009104755588965256,0.48073703115738503,0.10339981987001626,1.164217527012989,0.005044235486519667,0.10339981987001626,0.25000000000000006,0.0011674455314857647,129.92238196713342,1.1959525674503277,0.016320238576566445,0.11115901707621823,0.1392,[],paper_lv2026,paper_a_035
calm_axis_03,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,2.1550000000000002,0.057772552776465896,0.018205093888051416,0.15519552621361712,0.009104755588965256,0.4807370311573849,0.10339981987001626,1.164217527012989,0.005044235486519877,0.10339981987001626,0.25,0.0011674455314857647,129.92238196713342,1.1959525674503282,0.016320238576566424,0.1328869221157851,0.1512,[],paper_lv2026,paper_a_035
calm_axis_04,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,0.825,0.030894051839526517,0.01829837552849708,0.03707298698791522,0.009104282370108324,0.1720823309901826,0.10339981987001626,5.677115873085665e-16,0.9825142746020097,0.10339981987001626,5.204733440305677e-16,0.25,142.89287930891274,0.1629908299709898,0.0037513653587356905,0.1164381091211995,0.1507,[],paper_lv2026,paper_a_035
calm_axis_05,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,0.8200000000000001,0.030847476687002884,0.0185336051564639,0.03687192643659265,0.009104714516532423,0.17140587422178877,0.10339981987001626,4.713143759078717e-16,0.9830579482901689,0.10339981987001626,5.185526191858704e-16,0.25,135.24856752509072,0.1629908299709898,0.0037513653587356905,0.11762682215743442,0.1621,[],paper_lv2026,paper_a_035
constant_3_face_diagonal_00,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.18236025296186317,0.7021603799277484,0.20700445395472244,0.20431909725066355,1.2457376834329663,1.076366751338897,1.0635094883385627,0.0661095004913123,0.2500000000000001,0.25000000000000006,0.02387061851768583,130.57723909457616,1.0861149553991858,0.13434305029237373,0.10316276551436902,0.1341,[],paper_lv2026,paper_a_035
constant_3_face_diagonal_01,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.22176944241685387,0.6919795036466835,0.3666777691703457,0.2038729342776413,1.2926106177568417,1.18021718462622,1.068970038178422,0.08804814020438997,0.25,0.25,0.0271320175628092,131.05111886004246,1.1002509732248598,0.1312935801301576,0.09057892544773012,0.1487,[],paper_lv2026,paper_a_035
constant_3_face_diagonal_04,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.17655145539181008,0.6997458430535823,0.20678514390528585,0.20435863003314728,0.9417327697148313,0.9911420750358141,1.723321612170832e-14,0.888896854735981,0.25,1.8165709146005733e-14,0.25,141.4720360998663,1.0194993396882484,0.11682511780337534,0.08322494793835902,0.1249,[],paper_lv2026,paper_a_035
constant_3_face_diagonal_05,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.2162693190890043,0.7060173961140465,0.3563057082483959,0.2037942527762473,1.050472476866347,1.181256270006652,1.9273999640000236e-14,0.9076254176181499,0.25,1.8341506615702823e-14,0.25000000000000006,133.1466826109156,0.9902194759939594,0.13597172064286503,0.07928400666389006,0.1168,[],paper_lv2026,paper_a_035
constant_3_face_diagonal_08,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.19918096465413665,0.5997767323732918,0.2762412285012688,0.20397558459344284,1.127568741718328,0.5063473369114033,1.101511033627668,0.8813504493866025,0.17717366499500417,0.25000000000000006,0.25,141.58506121230823,1.0626452101086612,0.09697854224536084,0.08332611411911704,0.1146,[],paper_lv2026,paper_a_035
constant_3_face_diagonal_09,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.19853413551861962,0.6005901904189048,0.2719427539648357,0.20390085541444106,1.138548031523636,0.5063473369114033,1.018045536527363,0.8958324471346903,0.17717366499500417,0.25,0.25000000000000006,133.51730888015464,1.1442240986337573,0.09697854224536084,0.08513265306122449,0.129,[],paper_lv2026,paper_a_035
ramp_wind_equilibrium_hold,RAMP_WIND_EQUILIBRIUM_HOLD,ramp,3.0,-1,2401,True,2401,True,0.0,0.11320634288539808,0.33892079512531276,0.126160382691502,0.1854133582365905,0.2479027590006404,0.22995299375229739,3.111746016314781e-16,0.004451625255723828,0.10339981987001626,5.35333448143721e-17,0.0011674455314857647,129.9733518435593,0.1629908299709898,0.007447308585148858,0.08504285714285714,0.1162,[],paper_lv2026,paper_a_035
calm_face_diagonal_00,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,2.1950000000000003,0.07385378932347679,0.4003599813866664,0.20116727927875797,0.009148002934039468,0.7245445197476473,0.991853840399221,1.066769146907878,0.07936596985511502,0.25,0.25000000000000006,0.027517073124859757,130.51489034840515,1.0902917541895663,0.148998273860433,0.07099362765514369,0.1026,[],paper_lv2026,paper_a_035
calm_axis_00,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,2.0100000000000002,0.053840878559732915,0.4324874800375571,0.14835426226326512,0.011030007765649306,0.321675692834752,1.0018071139087585,1.9823562414749676e-14,0.08641885966283534,0.25,1.98790249117852e-14,0.02939648962832893,130.57897896704102,0.9922899481054067,0.14887299281613636,0.08363848396501458,0.1128,[],paper_lv2026,paper_a_037
calm_axis_01,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,1.9849999999999999,0.048431857873087306,0.40917884190417986,0.12936579967226752,0.010992446355375983,0.31210544691361086,1.0018071139087585,1.9937213289483548e-14,0.09176196655220763,0.25,1.9881750792448026e-14,0.025777324997166614,131.0262740620313,1.0053437973094321,0.14877738372060784,0.07304214910453978,0.0972,[],paper_lv2026,paper_a_037
calm_axis_02,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,2.1550000000000002,0.0580228818666424,0.02222407663504582,0.15536001994086207,0.011006615395374768,0.4729713390045096,0.125,1.1628671544550535,0.004749537924030693,0.125,0.25000000000000006,0.0013742096222875248,129.92978693294097,1.1945173628402865,0.016366732985970692,0.07433519366930445,0.1104,[],paper_lv2026,paper_a_037
calm_axis_03,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,2.1550000000000002,0.05802288186664244,0.02222407663504582,0.15536001994086213,0.011006615395374772,0.4729713390045092,0.125,1.1628671544550535,0.004749537924031293,0.125,0.25,0.0013742096222875248,129.92978693294097,1.1945173628402865,0.016366732985970665,0.07625164514785505,0.1114,[],paper_lv2026,paper_a_037
calm_axis_04,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,0.79,0.031052997323919137,0.022234408707200063,0.03393156349341876,0.011006516456742348,0.17843546831805704,0.125,5.763384189751493e-16,1.0019303239645319,0.125,5.208759219396286e-16,0.25000000000000006,143.1499443631346,0.19703449797391995,0.004491269007458913,0.07643423573511036,0.0982,[],paper_lv2026,paper_a_037
calm_axis_05,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,0.79,0.03102636891545499,0.022510754367524054,0.03385557136467454,0.011006566944939459,0.17556167923279858,0.125,4.626875442412887e-16,0.9980696760354681,0.125,5.181500412768095e-16,0.25,134.58327526468014,0.19703449797391995,0.004491269007458913,0.07865589337775927,0.0966,[],paper_lv2026,paper_a_037
constant_3_face_diagonal_00,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.18284072401627777,0.6991186404396754,0.20770117037806526,0.2042630997717109,1.2397836913422005,1.0840454718207837,1.0621588492720895,0.0695621626851164,0.25,0.25,0.024651070904899194,130.62528751629776,1.0845663512473267,0.13462131687054524,0.07279117034568929,0.0989,[],paper_lv2026,paper_a_037
constant_3_face_diagonal_01,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.2214109881793341,0.6876093511588138,0.3678448391030923,0.203581974103223,1.2695200900159755,1.1782714202107547,1.067771774427643,0.08688401248500308,0.25,0.25,0.028233757510158282,131.03564858482002,1.098824426273257,0.12993424366095252,0.07167892544773012,0.0989,[],paper_lv2026,paper_a_037
constant_3_face_diagonal_04,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.17696069597875816,0.6972933652276451,0.20794235096581662,0.20429030675855817,0.9538209658389315,0.9917004083297216,1.7278518622332083e-14,0.9273459981839025,0.25,1.8160960860491687e-14,0.25,141.97995549721796,1.0187884967073983,0.11679963494534473,0.06817942523948355,0.0934,[],paper_lv2026,paper_a_037
constant_3_face_diagonal_05,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.21600200559628888,0.699753716167485,0.3590995891901477,0.2035241577911717,1.0640964896953273,1.1792031806561325,1.9228697139376473e-14,0.9436535121771682,0.25,1.834625490121687e-14,0.25,133.48369127922624,0.9959465196729955,0.13525240514343018,0.07104185755935026,0.0975,[],paper_lv2026,paper_a_037
constant_3_face_diagonal_08,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.19941321369268167,0.596454754031103,0.2783178890976241,0.2039799770776453,1.1307554176255894,0.49383048658125867,1.101024052420672,0.92036982672455,0.16458647795138615,0.25,0.25,142.1009883060043,1.0581614500700247,0.09697471983802128,0.07358284048313202,0.0986,[],paper_lv2026,paper_a_037
constant_3_face_diagonal_09,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.198806918047241,0.5973501991648145,0.27403218585164313,0.20392667170551754,1.1426481369616441,0.49383048658125867,1.0156554863400453,0.9327243793161961,0.16458647795138615,0.25,0.25,133.4887016630411,1.1490239159813476,0.09697471983802128,0.06729358600583091,0.0979,[],paper_lv2026,paper_a_037
ramp_wind_equilibrium_hold,RAMP_WIND_EQUILIBRIUM_HOLD,ramp,3.0,-1,2401,True,2401,True,0.0,0.11371560126416069,0.33988346372962286,0.12632815647502252,0.18642069473759104,0.24886191114130957,0.22971517309994582,3.2257458535434714e-16,0.004324004387386621,0.125,6.54043904629775e-17,0.0013742096222875248,129.9724832517784,0.19703449797391995,0.007441097449253738,0.07711057892544773,0.0987,[],paper_lv2026,paper_a_037
calm_face_diagonal_00,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,2.21,0.07426283421707093,0.40023320062147794,0.20238066074025104,0.011032210488745421,0.7129506795825039,0.9804685256067255,1.0652375573751869,0.07753733772118214,0.25,0.25000000000000006,0.027600126525055054,130.539753896731,1.0885768344221018,0.14752820731296137,0.06915027072053312,0.093,[],paper_lv2026,paper_a_037
calm_axis_00,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,2.015,0.05382817959135051,0.43288678510097145,0.14835427362338738,0.011036765561973071,0.32155206811945863,1.0018071139087585,1.9824099418906183e-14,0.08641885966283534,0.25,1.9879052176090774e-14,0.02939648962832893,130.57897896704102,0.9922899481054067,0.14887671708044048,0.12967167846730526,0.1753,[],paper_lv2026,paper_a_039
calm_axis_01,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,1.9849999999999999,0.0484239940844853,0.40929309310763523,0.12936503978355718,0.010982551578162246,0.31283797586118045,1.0018071139087585,1.9936676285327042e-14,0.09189267103787978,0.25,1.988172352814245e-14,0.025777324997166614,131.02635579424356,1.0053437973094321,0.1489763362581073,0.13892307371928364,0.1793,[],paper_lv2026,paper_a_039
calm_axis_02,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,2.1550000000000002,0.05803435182493421,0.022224039209147967,0.1553426767653646,0.011006620789039261,0.46989027220031926,0.125,1.160741078070611,0.004710613799909426,0.125,0.25000000000000006,0.0013742096222875248,129.92978693294097,1.1922901451147174,0.016336377419904777,0.13422673885880884,0.1667,[],paper_lv2026,paper_a_039
calm_axis_03,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,2.1550000000000002,0.058034351824934244,0.022224039209147967,0.15534267676536465,0.01100662078903926,0.4698902722003188,0.125,1.160741078070611,0.004710613799908926,0.125,0.25,0.0013742096222875248,129.92978693294097,1.1922901451147174,0.016336377419904752,0.1469831320283215,0.2084,[],paper_lv2026,paper_a_039
calm_axis_04,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,0.79,0.031052997323919137,0.022234408707200063,0.03393156349341876,0.011006516456742348,0.17843546831805704,0.125,5.75801414818648e-16,1.0019303239645319,0.125,5.208486576340572e-16,0.25000000000000006,143.1499443631346,0.19703449797391995,0.004491269007458913,0.2087061224489796,0.2068,[],paper_lv2026,paper_a_039
calm_axis_05,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,0.79,0.03102636891545499,0.022510754367524054,0.03385557136467454,0.011006566944939459,0.17556167923279858,0.125,4.632245483977899e-16,0.9980696760354681,0.125,5.181773055823808e-16,0.25,134.58327526468014,0.19703449797391995,0.004491269007458913,0.14663919200333195,0.2016,[],paper_lv2026,paper_a_039
constant_3_face_diagonal_00,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.18285572958527402,0.6992033137994118,0.20774665041238635,0.20426428676572383,1.2372769915877049,1.08397281080369,1.0599666217486756,0.06958277629301308,0.2500000000000001,0.25,0.024652989718042244,130.62511817396754,1.0822718051323066,0.13462805559177957,0.16713369429404415,0.2316,[],paper_lv2026,paper_a_039
constant_3_face_diagonal_01,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.22141951251570394,0.6875726706530756,0.36782694577421376,0.20358216911941557,1.2671120489602596,1.1783124082153906,1.0658050234416188,0.0868718922861201,0.25,0.25,0.028236388046595295,131.03584417239537,1.0967536927391972,0.12994364512813028,0.12018771345272802,0.1554,[],paper_lv2026,paper_a_039
constant_3_face_diagonal_04,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.176970846608715,0.6973600681333612,0.20796763897636966,0.20429096104238872,0.9540180677943374,0.9917556079884159,1.728805207676565e-14,0.9273355312795106,0.25,1.8160638121544745e-14,0.25,141.97979743482168,1.018863166490696,0.11682373139918412,0.1456227821740941,0.17,[],paper_lv2026,paper_a_039
constant_3_face_diagonal_05,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.21600751980986693,0.6997240177613282,0.3591207820954626,0.20352415102977384,1.0642253149216456,1.1792484984326614,1.92191636849429e-14,0.9436659098747118,0.25,1.8346577640163805e-14,0.25,133.48355764563001,0.9958728307576543,0.13526302010172742,0.12054364847980008,0.1535,[],paper_lv2026,paper_a_039
constant_3_face_diagonal_08,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.19942276629967373,0.5964617820209416,0.27833335883903704,0.20398032101679664,1.1283966899162832,0.49383048658125867,1.0990784862910956,0.9203576877365253,0.16458647795138615,0.25,0.25,142.1008423581312,1.0562468394355364,0.09697471983802128,0.11617850895460226,0.1576,[],paper_lv2026,paper_a_039
constant_3_face_diagonal_09,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.19881667124397262,0.5973558154839118,0.2740481811497934,0.20392690409207342,1.1400105293010871,0.49383048658125867,1.0134147267112283,0.9327369639819465,0.16458647795138615,0.25,0.25,133.4884904822624,1.1490255057154655,0.09697471983802128,0.11276776343190338,0.1534,[],paper_lv2026,paper_a_039
ramp_wind_equilibrium_hold,RAMP_WIND_EQUILIBRIUM_HOLD,ramp,3.0,-1,2401,True,2401,True,0.0,0.11371560126416069,0.33988346372962286,0.12632815647502252,0.18642069473759104,0.24886191114130957,0.22971517309994582,3.219504009164605e-16,0.004324004387386621,0.125,6.535331670139564e-17,0.0013742096222875248,129.9724832517784,0.19703449797391995,0.007441097449253738,0.09931211995002082,0.1364,[],paper_lv2026,paper_a_039
calm_face_diagonal_00,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,2.215,0.07426130221859784,0.4007390103017243,0.2023695300717259,0.011037838926556937,0.7102568379546058,0.9805029905687717,1.063002695131155,0.07756481665543337,0.25,0.25000000000000006,0.027604649953609367,130.53972504414625,1.0862360421406485,0.14754487045567002,0.09595293627655142,0.1288,[],paper_lv2026,paper_a_039
calm_axis_00,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,2.015,0.05315096913324803,0.42831425994602307,0.14672946738438025,0.009230564270154281,0.3269297001000712,1.0009439554958393,1.9837572025034746e-14,0.0870246450932335,0.25,1.987976507733443e-14,0.02952820848136343,130.57821063441716,0.9928812522100059,0.15040971987160986,0.07936084964598084,0.1258,[],paper_lv2026,paper_a_041
calm_axis_01,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,1.9849999999999999,0.04861308570929461,0.408832575072376,0.1309674805730051,0.00899343627831156,0.32816165895709226,1.0009439554958393,1.992320367919848e-14,0.0945577038647776,0.25000000000000006,1.9881010626898794e-14,0.02582434468657921,131.0375950067512,1.0047560808823444,0.15282711089283763,0.07089504373177842,0.1023,[],paper_lv2026,paper_a_041
calm_axis_02,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,2.1550000000000002,0.05777973994960706,0.018109667296203773,0.1552126433742452,0.009104859757852829,0.4632182200727548,0.10339981987001626,1.1563794865826609,0.004898512050821999,0.10339981987001626,0.25000000000000006,0.0011596123641172832,129.9221165840947,1.1877377142846934,0.016201029674891933,0.06818917117867554,0.095,[],paper_lv2026,paper_a_041
calm_axis_03,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,2.1550000000000002,0.05777973994960709,0.018109667296203773,0.15521264337424526,0.00910485975785283,0.46321822007275465,0.10339981987001626,1.156379486582661,0.004898512050816866,0.10339981987001626,0.25,0.0011596123641172832,129.9221165840947,1.1877377142846934,0.016201029674891915,0.07571536859641816,0.1143,[],paper_lv2026,paper_a_041
calm_axis_04,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,0.7850000000000001,0.03052552210646123,0.01809387196926547,0.033523046328446084,0.00910467588385032,0.17767486676828204,0.10339981987001626,5.623288086900865e-16,1.0014981770587916,0.10339981987001626,5.201357563904012e-16,0.25000000000000006,143.14422772632423,0.1629908299709898,0.003752062659410393,0.07279950020824656,0.1004,[],paper_lv2026,paper_a_041
calm_axis_05,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,0.7850000000000001,0.030501457176013175,0.018537447605795204,0.0334556761309363,0.009104851105389975,0.17543122021029714,0.10339981987001626,4.766971545263518e-16,0.9985018229412084,0.10339981987001626,5.188902068260371e-16,0.25,134.5993650475251,0.1629908299709898,0.003752062659410393,0.07544818825489379,0.1007,[],paper_lv2026,paper_a_041
constant_3_face_diagonal_00,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.18353682254469425,0.7032072982101976,0.21001476909967592,0.20447429152569874,1.2329490101560276,1.0827015570236553,1.055450582363156,0.06989448381112492,0.25000000000000006,0.25,0.02461483745729506,130.62024683001616,1.077567187613108,0.1351028685713488,0.07257617659308621,0.0965,[],paper_lv2026,paper_a_041
constant_3_face_diagonal_01,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.22204964599345742,0.6852726446898418,0.36776028192584104,0.20375750082017727,1.2776345257488808,1.179581006988459,1.0618539618481937,0.08973626506577105,0.25,0.25000000000000006,0.029072315542881987,131.07741101244534,1.0926327140248644,0.1298176588869373,0.0744786755518534,0.1001,[],paper_lv2026,paper_a_041
constant_3_face_diagonal_04,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.1776729147600591,0.7014715661388063,0.21028636686086455,0.20450650977552234,0.9553721750486373,0.9936692968490356,1.7308682572033115e-14,0.9270013799760716,0.25000000000000006,1.8158795291846044e-14,0.25,141.97412303924793,1.0211069822331011,0.1175134931126938,0.07304181591003749,0.114,[],paper_lv2026,paper_a_041
constant_3_face_diagonal_05,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.21651216639300316,0.6991378975078842,0.360621422535023,0.20367874481455972,1.0649805455824932,1.180667053718476,1.919853318967543e-14,0.9441264666038053,0.25,1.8348420469862502e-14,0.25,133.47955887654763,0.9967179387062737,0.13523058724269627,0.08317238650562266,0.112,[],paper_lv2026,paper_a_041
constant_3_face_diagonal_08,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.19979638242684752,0.5983071344573729,0.2794308041294541,0.20399707914265022,1.1236437793594543,0.49835683192712227,1.095117960523827,0.9199853978504284,0.17463034051673396,0.25,0.25,142.0967282021701,1.0523827951005105,0.09700410834962696,0.08146114119117033,0.1137,[],paper_lv2026,paper_a_041
constant_3_face_diagonal_09,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.19919513283126192,0.5991283944211516,0.27518288739757235,0.20393561969933927,1.1347064056598488,0.49835683192712227,1.0088585357590774,0.9331305693081179,0.17463034051673396,0.25000000000000006,0.25,133.47977119726633,1.1490748115392468,0.09700410834962696,0.07613356934610578,0.1144,[],paper_lv2026,paper_a_041
ramp_wind_equilibrium_hold,RAMP_WIND_EQUILIBRIUM_HOLD,ramp,3.0,-1,2401,True,2401,True,0.0,0.11419128228551949,0.33963389105910774,0.1277340989536564,0.18696906494290122,0.2483754735867197,0.22987749683583225,3.221493538382838e-16,0.0042845037041321895,0.10339981987001626,5.337731447400645e-17,0.0011596123641172832,129.97155820349346,0.1629908299709898,0.007438111884637667,0.07464077467721782,0.1087,[],paper_lv2026,paper_a_041
calm_face_diagonal_00,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,2.22,0.0738044688752161,0.39635799677723266,0.2012186358282451,0.009228852681904315,0.7139536300262452,0.9959504720594378,1.0583786262789383,0.07859954109378302,0.25,0.25000000000000006,0.027776373854312003,130.53920291150297,1.0814067559614906,0.1498657872398588,0.07677538525614326,0.105,[],paper_lv2026,paper_a_041
calm_axis_00,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,2.0,0.051478695999904046,0.4370614529805447,0.14273149750580147,0.004255086220294929,0.307034032738286,1.0010565629342243,1.98510105934459e-14,0.08664371056858751,0.2500000000000001,1.9879630156001488e-14,0.029337164268781767,130.53929615260975,0.9937149601849973,0.14551349057876717,0.07343552686380674,0.0985,[],paper_lv2026,paper_a_042
calm_axis_01,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,1.9849999999999999,0.0492315197280369,0.42117981820287337,0.1349852522868361,0.004361596071729318,0.3068252871153794,1.0010565629342243,1.9909765110787328e-14,0.09474827429273847,0.2500000000000001,1.988114554823174e-14,0.02737469278868969,131.09467560561103,1.0037733468944299,0.14693434989244533,0.07334169096209912,0.1016,[],paper_lv2026,paper_a_042
calm_axis_02,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,2.115,0.05707403687343197,0.008856153450081002,0.15529253687827105,0.004307974462406242,0.5234264118458573,0.05,1.2091456403696044,0.006021744972510917,0.05,0.25,0.000998898189058547,129.90865338315584,1.2429982345845785,0.01687888678360251,0.07632340691378592,0.099,[],paper_lv2026,paper_a_042
calm_axis_03,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,2.115,0.05707403687343198,0.008856153450081002,0.15529253687827105,0.004307974462406242,0.5234264118458575,0.05,1.2091456403696046,0.006021744972511194,0.05,0.25,0.000998898189057958,129.90865338315578,1.242998234584579,0.016878886783602498,0.06781049562682215,0.0995,[],paper_lv2026,paper_a_042
calm_axis_04,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,0.8,0.029785239374892008,0.009197772599360166,0.03493723502134977,0.004307830700795313,0.17881098645761684,0.05,5.488902402789326e-16,1.0008303618407437,0.05,5.20270677723345e-16,0.25,143.1353899415577,0.07881917331101142,0.0020448029528028805,0.07743506872136609,0.1078,[],paper_lv2026,paper_a_042
calm_axis_05,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,0.8,0.02977828425934513,0.009395990098039741,0.03493531715968905,0.004307858526072702,0.17741617751558775,0.05,4.901357229375054e-16,0.9991696381592563,0.05,5.18755285493093e-16,0.25,135.54189971684957,0.07881917331101142,0.0020448029528028805,0.07554356518117453,0.0974,[],paper_lv2026,paper_a_042
constant_3_face_diagonal_00,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.1841576751131784,0.7104267275122811,0.20935290052360211,0.20626629215071338,1.3031820895378856,1.15362619161527,1.1065555700361556,0.07109360388724968,0.25,0.25,0.025269368567248842,130.5888936197155,1.1310777317218006,0.14214241966475236,0.073414035818409,0.0975,[],paper_lv2026,paper_a_042
constant_3_face_diagonal_01,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.2228747314539786,0.7032048272996451,0.36881089000239226,0.20564379548437522,1.3564985156679583,1.2156641510230293,1.1114158454188545,0.09551869437177289,0.25,0.25,0.02996494922108944,131.14245011465275,1.1448820462595497,0.13481036736397584,0.07381503540191588,0.104,[],paper_lv2026,paper_a_042
constant_3_face_diagonal_04,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.17837550350516246,0.7044801193001091,0.20907662719731904,0.20631732487442228,0.942544466331853,0.9914945386805083,1.7181547556143932e-14,0.9230219167426347,0.25,1.8164464188999006e-14,0.25,141.92383855194282,1.02255059841525,0.11173049711247279,0.07024485630987089,0.0957,[],paper_lv2026,paper_a_042
constant_3_face_diagonal_05,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.2174486843348224,0.7177319729993643,0.3581290608663238,0.2055795594490919,1.1053135031577543,1.2167091378751462,1.9325668205564617e-14,0.9420387790109122,0.25,1.8342751572709544e-14,0.25,133.294569707189,1.0588836448257501,0.1396453297441609,0.07601074552269887,0.0985,[],paper_lv2026,paper_a_042
constant_3_face_diagonal_08,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.20091318070746564,0.6029920544040072,0.277492473590672,0.2060259714157238,1.1715733947257323,0.5155976613649581,1.1443042501773146,0.915450210545056,0.19367952472107314,0.25,0.25,142.03641954235243,1.1012745807847164,0.09705685149001064,0.08240658059142024,0.1272,[],paper_lv2026,paper_a_042
constant_3_face_diagonal_09,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.20029123129325463,0.6041296724693371,0.27333191820778274,0.20595487315296968,1.1865721856562566,0.5155976613649581,1.0603624770904105,0.9301987651955982,0.19367952472107314,0.25,0.25,134.14188529165094,1.1665103380483848,0.09705685149001064,0.07653710953769263,0.125,[],paper_lv2026,paper_a_042
ramp_wind_equilibrium_hold,RAMP_WIND_EQUILIBRIUM_HOLD,ramp,3.0,-1,2401,True,2401,True,0.0,0.1153872897927873,0.33855926524363805,0.13013563167032416,0.1884271164813176,0.24738228110729096,0.2301981791465753,3.1315015289663916e-16,0.0044893012317492416,0.05,3.5623059663115765e-17,0.0007081804479094705,129.97421685932548,0.07881917331101142,0.007438823563594961,0.08219829237817575,0.1433,[],paper_lv2026,paper_a_042
