time,uav_x,uav_y,uav_z,tip_x,tip_y,tip_z,tip_vx,tip_vy,tip_vz,ref_x,ref_y,ref_z,wind_x,wind_y,wind_z,uav_roll_deg,uav_pitch_deg,uav_yaw_deg,requested_thrust_N,applied_thrust_N,requested_Mx_Nm,requested_My_Nm,requested_Mz_Nm,applied_Mx_Nm,applied_My_Nm,applied_Mz_Nm,thrust_saturated,mx_saturated,my_saturated,mz_saturated,ax_cmd,ay_cmd,az_cmd,safe,q1,q2,q3,q4,q5,qd1,qd2,qd3,qd4,qd5
18.87,1.9085366669544763,16.42965976924612,6.509696155072027,2.1892341746409034,16.159158297284588,3.714927489241492,-1.1881191077019158,3.572696737884743,-0.6403967557063254,1.6882800094755543,1.7,4.911282519284924,4.330127018922193,2.5,0.0,-5.445520321985041,-1.9289993778234378,-0.6734226586060086,152.95741687871688,152.95741687871688,1.598057432520576,-0.02449827809014711,-0.042170801390244234,1.598057432520576,-0.02449827809014711,-0.042170801390244234,False,False,False,False,0.20961156923605628,-2.0,2.0,True,0.003418096870270978,0.0042320464361288845,0.00458997102201213,0.00582511742893094,0.007583493693163136,0.16551582140060608,0.007432086060192099,0.00035344835983518934,-0.0009881477211638214,-0.0007931034989602998
18.875,1.9063702648219338,16.444142067481238,6.507236262885298,2.1832956517047086,16.177041457945236,3.711750040321947,-1.1872764462872225,3.580555508468389,-0.630581097344955,1.6882800094755543,1.7,4.911282519284924,4.330127018922193,2.5,0.0,-5.377343226275312,-1.8949442405164663,-0.6660110676672317,153.0112574825162,153.0112574825162,1.5839592134148268,-0.03396120861781564,-0.04380318143585465,1.5839592134148268,-0.03396120861781564,-0.04380318143585465,False,False,False,False,0.20961156923605628,-2.0,2.0,True,0.004243078077257643,0.004271335485918366,0.004591860045683155,0.00582024411280723,0.007579500092681782,0.1644575914606169,0.008290077665430207,0.0004034520197474959,-0.0009603048492994328,-0.0008006972717864815
18.88,1.9042063595220076,16.458657365518448,6.504816527596052,2.1773615454752338,16.19496371127141,3.7086217492690587,-1.1863524155366376,3.588333767423309,-0.6207337287631761,1.6882800094755543,1.7,4.911282519284924,4.330127018922193,2.5,0.0,-5.3090403940887905,-1.8608778366719831,-0.6585969426815537,153.06491569085094,153.06491569085094,1.5698526293758457,-0.04337194481607618,-0.045408391355942546,1.5698526293758457,-0.04337194481607618,-0.045408391355942546,False,False,False,False,0.20961156923605628,-2.0,2.0,True,0.005062688428848242,0.004314917903227747,0.004594022295040437,0.005815524044429096,0.007575523315863656,0.1633688463883215,0.009147643105823862,0.0004627116586399385,-0.0009268625106156271,-0.0007856454402634322
18.885,1.9020450004447114,16.473205327157856,6.502437083699419,2.1714322630155256,16.212924654100682,3.705542772681267,-1.1853469300004316,3.5960312742443774,-0.6108554255280813,1.6882800094755543,1.7,4.911282519284924,4.330127018922193,2.5,0.0,-5.240612870419628,-1.8268026337246672,-0.651180607531716,153.11838904794612,153.11838904794612,1.555738012027685,-0.052729743932851195,-0.0469863089215769,1.555738012027685,-0.052729743932851195,-0.0469863089215769,False,False,False,False,0.20961156923605628,-2.0,2.0,True,0.005876794578395601,0.0043627653904744,0.004596503609827985,0.005810985027228336,0.007571687321943056,0.16225725527549262,0.009994360332827407,0.0005310442995900913,-0.0008878964966808567,-0.0007436977116418173
18.89,1.8998862380110473,16.487785615421615,6.500098065470106,2.165508211800391,16.23092388208896,3.7025132633811233,-1.1842599064953527,3.6036478010178983,-0.6009468745165897,1.6882800094755543,1.7,4.911282519284924,4.330127018922193,2.5,0.0,-5.172061709720257,-1.7927211012092963,-0.6437623901058575,153.17167511853162,153.17167511853162,1.541615694005709,-0.06203387848476116,-0.04853681252791499,1.541615694005709,-0.06203387848476116,-0.04853681252791499,False,False,False,False,0.20961156923605628,-2.0,2.0,True,0.006685301078349095,0.0044147983483829945,0.004599348819214246,0.005806654550095551,0.007568136525728807,0.1611302342788696,0.010820192119883951,0.0006083026249567295,-0.0008432460085772172,-0.0006714196768450129
18.895,1.897730123649804,16.502397892559287,6.497799606962179,2.1595898002978897,16.248960990363162,3.699533377562844,-1.1830909502833213,3.611183435769587,-0.5910052054124151,1.6882800094755543,1.7,4.911282519284924,4.330127018922193,2.5,0.0,-5.10338797583908,-1.7586357078184303,-0.6363426225055484,153.2247714885646,153.2247714885646,1.5274860075037695,-0.07128377771569092,-0.050059767952535736,1.5274860075037695,-0.07128377771569092,-0.050059767952535736,False,False,False,False,0.20961156923605628,-2.0,2.0,True,0.00748814002226752,0.004470895253843181,0.004602611973026471,0.005802587929101777,0.007564966094004582,0.15999005943440262,0.01161978158361325,0.0006995016420791762,-0.0007790242411720646,-0.0005998597872795241
18.900000000000002,1.895576709752124,16.51704182005417,6.495541842018494,2.1536774391771414,16.267035574531736,3.696603286648031,-1.1818397351494225,3.6186381202850986,-0.5810290323199622,1.6882800094755543,1.7,4.911282519284924,4.330127018922193,2.5,0.0,-5.034592741915641,-1.7245489158395964,-0.6289216411948655,153.27552441223676,153.27552441223676,1.5133050077639099,-0.07337667092575116,-0.05037632364468379,1.5133050077639099,-0.07337667092575116,-0.05037632364468379,False,False,False,False,0.21521206338364385,-2.0,2.0,True,0.008285247788389767,0.004530921994336514,0.004606371154060956,0.005798902013657521,0.007562113611974666,0.15883856131059065,0.012391631045918563,0.0008063922316588839,-0.0006920409495974562,-0.000542857051464048
18.905,1.8934260498972697,16.53171705846987,6.493324902256843,2.1477715400835935,16.285147231467857,3.693723158906135,-1.1805061232630318,3.626012505197235,-0.5710200298486514,1.6882800094755543,1.7,4.911282519284924,4.330127018922193,2.5,0.0,-4.965677086807853,-1.6904579059857114,-0.6214995943344984,153.32827682470304,153.32827682470304,1.4991605363122904,-0.08277303865336891,-0.05185843470321225,1.4991605363122904,-0.08277303865336891,-0.05185843470321225,False,False,False,False,0.21521206338364385,-2.0,2.0,True,0.009076436658723801,0.00459478721173187,0.004610697730673696,0.005795695127551604,0.007559523912342895,0.15762348035576737,0.013154247266613869,0.0009262958938337418,-0.0005880333846701285,-0.0004938794444864047
18.91,1.8912781986955163,16.546423267617694,6.491148919083499,2.1418725153075022,16.303295556796574,3.690893159449991,-1.1790899922696254,3.633305444841773,-0.5609777823488286,1.6882800094755543,1.7,4.911282519284924,4.330127018922193,2.5,0.0,-4.89664209724812,-1.6563600531349327,-0.6140766098686039,153.38083382759103,153.38083382759103,1.485009762547479,-0.09210668016878308,-0.05331362007206324,1.485009762547479,-0.09210668016878308,-0.05331362007206324,False,False,False,False,0.21521206338364385,-2.0,2.0,True,0.00986154959133802,0.004662373595311121,0.004615657102025289,0.005793046174133761,0.007557168454741897,0.156409045501603,0.01387935994129178,0.0010592655368443055,-0.0004692804622506959,-0.0004486134612294265
18.915,1.8891332116021913,16.56116010671297,6.489014025647542,2.135980777741943,16.321480142757288,3.68811345342754,-1.1775912414473724,3.6405167272758154,-0.5509027066498966,1.6882800094755543,1.7,4.911282519284924,4.330127018922193,2.5,0.0,-4.8274888720892,-1.6222581980294906,-0.6066529973025072,153.43319299167652,153.43319299167652,1.4708530185724662,-0.10137700153398012,-0.05474170964934338,1.4708530185724662,-0.10137700153398012,-0.05474170964934338,False,False,False,False,0.21521206338364385,-2.0,2.0,True,0.010640602001022651,0.004733480796503517,0.0046213131371007935,0.005791022991016378,0.00755503564285473,0.15520201840522632,0.014556221672780445,0.0012099899952736145,-0.00033924430579856924,-0.0004047685945216341
18.92,1.8869911453583963,16.57592723421535,6.486920354808852,2.130096739254436,16.33970058052587,3.685384203549729,-1.1760105299915014,3.6476461288648347,-0.5407955041251467,1.6882800094755543,1.7,4.911282519284924,4.330127018922193,2.5,0.0,-4.758218519266171,-1.588155204353945,-0.5992290701109455,153.48535190972163,153.48535190972163,1.4566906518596623,-0.11058162213254019,-0.05614275391864816,1.4566906518596623,-0.11058162213254019,-0.05614275391864816,False,False,False,False,0.21521206338364385,-2.0,2.0,True,0.011413791506972987,0.00480742029085044,0.0046281542019582945,0.00578958774113488,0.00755310096496879,0.1540805107414138,0.014965718375275789,0.0015742774446745836,-0.00024259983450549417,-0.0003713203764973994
