sample_id,cohort,controller,candidate_id,safe,task_success,acquisition_time_s,position_rmse_3d_m,orientation_rmse_deg,ramp_peak_position_error_m,ramp_steady_state_position_error_m,total_acceleration_effort,max_abs_command_m_s2,max_command_step_m_s2,max_thrust_N,max_abs_torque_Nm,max_cutter_angular_speed_rad_s,safety_failure_reasons,solve_time_p95_ms,amplitude_saturation_fraction,slew_activity_fraction,directional_stratum,wind_direction_sign
v7d_strong_after_opposed_06,STRONG_NEAR_SIMULTANEOUS,xu2025,xu_v8_001,False,False,,3.7670480662670762,29.243925945881433,2.3166694446364495,6.078212465915364,59.07051223053814,2.0,0.25,144.79665392497128,22.0565594788578,4.697602196497805,"['attitude', 'joint_angle', 'uav_height']",0.2265,0.5684647302904564,0.26556016597510373,opposed,1
v7d_strong_after_opposed_07,STRONG_NEAR_SIMULTANEOUS,xu2025,xu_v8_001,False,False,,1.9589373011343965,12.125026088749465,2.69554465564498,2.9680785304229893,49.84337862780657,2.0,0.25,147.17517573442106,19.86602477829018,7.394780937660819,['attitude'],0.2304,0.5186721991701245,0.2572614107883817,opposed,-1
v7d_strong_after_cross_00,STRONG_NEAR_SIMULTANEOUS,xu2025,xu_v8_001,False,False,,2.3699926758092826,11.75628283298753,3.3512715325906095,3.7782462325404356,48.73229819076485,2.0,0.25,154.38726553595785,14.622408746117058,8.981077938073659,['attitude'],0.2354,0.5269709543568465,0.34024896265560167,cross,1
v7d_strong_after_cross_01,STRONG_NEAR_SIMULTANEOUS,xu2025,xu_v8_001,False,False,,4.104487521196325,38.199066268918216,2.7000390127829874,6.655606324521572,61.376944204176695,2.0,0.25,153.15745562539163,29.522573098986683,7.354922742758621,"['attitude', 'joint_angle', 'uav_height']",0.1888,0.6058091286307054,0.34439834024896265,cross,-1
v7d_strong_after_cross_02,STRONG_NEAR_SIMULTANEOUS,xu2025,xu_v8_001,False,False,,3.0957000533901726,36.418533034626506,2.803556566791456,5.075965954068699,65.36749094178992,2.0,0.25,146.28251550340235,21.846998971529196,6.940896948246151,"['attitude', 'joint_angle', 'uav_height']",0.2302,0.6058091286307054,0.3153526970954357,cross,1
v7d_strong_after_cross_03,STRONG_NEAR_SIMULTANEOUS,xu2025,xu_v8_001,False,False,,3.8364782500985717,17.1818093719349,3.221486234297135,6.432969121358213,64.23024669114679,2.0,0.25,149.47909116808623,21.77089886156229,6.138611020295968,"['attitude', 'joint_angle', 'uav_height']",0.2157,0.5933609958506224,0.3775933609958506,cross,-1
v7d_strong_after_cross_04,STRONG_NEAR_SIMULTANEOUS,xu2025,xu_v8_001,False,False,,2.9748205506710925,52.1601645823656,2.993248211396434,4.951645311480256,68.04767835968616,2.0,0.2500000000000001,146.18947135556527,21.539740192029182,5.509834269650558,"['attitude', 'joint_angle', 'uav_height']",0.2153,0.5477178423236515,0.27800829875518673,cross,1
v7d_strong_after_cross_05,STRONG_NEAR_SIMULTANEOUS,xu2025,xu_v8_001,False,False,,2.4737177221146394,17.869922031783386,3.2645173580022036,3.878705451156332,48.33261039356944,2.0,0.2500000000000001,159.8642638272979,22.069785179851003,13.7290784008775,"['attitude', 'uav_height']",0.1629,0.5477178423236515,0.42738589211618255,cross,-1
v7d_strong_after_cross_06,STRONG_NEAR_SIMULTANEOUS,xu2025,xu_v8_001,False,False,,3.0601846154181573,57.02076153692745,3.124980266158868,5.13320481893388,65.68754652154571,2.0,0.25,156.75961221942492,22.061594644168988,7.621691593289579,"['attitude', 'joint_angle', 'uav_height']",0.1576,0.5975103734439834,0.35269709543568467,cross,1
v7d_strong_after_cross_07,STRONG_NEAR_SIMULTANEOUS,xu2025,xu_v8_001,False,False,,2.884977301407788,11.804354245847753,3.433523345349877,4.557540913480416,54.26256745119676,2.0,0.2500000000000001,159.22417466179417,12.343252697086598,9.252845876943251,['attitude'],0.1864,0.5435684647302904,0.42738589211618255,cross,-1
v7d_stochastic_8000,NORMAL_STOCHASTIC,xu2025,xu_v8_001,True,False,,4.179546915463048,13.972456098967955,4.135375541556769,6.84790978497755,60.479282082572716,2.0,0.25,155.17569592289072,3.550314000997274,0.8912689663059882,[],0.164,0.6887966804979253,0.3651452282157676,aligned,1
v7d_stochastic_8001,NORMAL_STOCHASTIC,xu2025,xu_v8_001,False,False,,2.060633184121884,24.452868983408404,2.5485505510860467,2.982353001275702,54.24574069647712,2.0,0.2500000000000001,160.16477912600172,21.733617494698336,6.173289332917864,"['attitude', 'joint_angle', 'uav_height']",0.1575,0.6390041493775933,0.43983402489626555,opposed,-1
v7d_stochastic_8002,NORMAL_STOCHASTIC,xu2025,xu_v8_001,False,False,,4.238921973474824,43.79335709006781,2.8190629679889416,6.806290686301216,63.72307452864032,2.0,0.25,158.27131311229334,21.83712117530363,6.718589675881936,"['attitude', 'joint_angle', 'uav_height']",0.1592,0.6929460580912863,0.46887966804979253,opposed,1
v7d_stochastic_8003,NORMAL_STOCHASTIC,xu2025,xu_v8_001,False,False,,3.091089807045874,64.46634602693292,1.156012771670663,4.899989563717955,50.28536703465686,2.0,0.2500000000000001,131.5605946686549,21.444671753138845,7.077173516340576,"['attitude', 'joint_angle', 'uav_height']",0.1705,0.5809128630705395,0.27385892116182575,cross,-1
v7d_stochastic_8004,NORMAL_STOCHASTIC,xu2025,xu_v8_001,False,False,,4.626316947713919,44.88101836846594,4.34957997844274,7.052266011921929,68.32848661073248,2.0,0.25,157.4005661740157,21.73228010550956,6.017804096727793,"['attitude', 'joint_angle', 'uav_height']",0.2216,0.7385892116182573,0.5145228215767634,cross,1
v7d_stochastic_8005,NORMAL_STOCHASTIC,xu2025,xu_v8_001,True,False,,1.5680741381706673,13.885990799831678,4.034834483798719,1.8448690011832596,33.072900864109826,2.0,0.25000000000000006,158.32055462716323,2.797447559835419,0.9328958055808048,[],0.1641,0.5933609958506224,0.38589211618257263,opposed,-1
v7d_stochastic_8006,NORMAL_STOCHASTIC,xu2025,xu_v8_001,False,False,,2.7263496834039347,47.10972265521119,2.541620636438841,4.504952627210119,59.61824885264595,2.0,0.25,142.31439590479118,50.12363524395771,8.740565196138489,"['attitude', 'joint_angle', 'uav_height']",0.2016,0.5850622406639004,0.3278008298755187,opposed,1
v7d_stochastic_8007,NORMAL_STOCHASTIC,xu2025,xu_v8_001,False,False,,3.158717406381529,45.69935875501134,1.884932577740343,5.0929314827300125,68.1189624682371,2.0,0.2500000000000001,149.71289817738528,45.4338222976304,7.954123306836858,"['attitude', 'joint_angle', 'uav_height']",0.2315,0.5850622406639004,0.22821576763485477,aligned,-1
v7d_stochastic_8008,NORMAL_STOCHASTIC,xu2025,xu_v8_001,False,False,,3.768293185024865,49.9596887181341,1.6940076348330932,5.9329196014296635,53.53671512236484,2.0,0.25,148.0907978647936,45.94341210471335,9.00041829896413,"['attitude', 'joint_angle', 'uav_height']",0.2258,0.6058091286307054,0.38589211618257263,cross,1
v7d_stochastic_8009,NORMAL_STOCHASTIC,xu2025,xu_v8_001,False,False,,2.8620296213178813,69.44737981302548,1.67927038693088,4.655574149120839,55.65443052249644,2.0,0.25,158.65033725179296,21.69198340659471,6.820076797486898,"['attitude', 'joint_angle', 'uav_height']",0.2234,0.5726141078838174,0.33195020746887965,cross,-1
v7d_stochastic_8010,NORMAL_STOCHASTIC,xu2025,xu_v8_001,True,False,,3.217808057617301,13.948463051833524,3.0609548264847444,5.124453696647052,57.67739281748817,2.0,0.25000000000000006,159.02868633239106,4.618394727315443,0.8842008663451122,[],0.2258,0.6804979253112033,0.44398340248962653,aligned,1
v7d_stochastic_8011,NORMAL_STOCHASTIC,xu2025,xu_v8_001,False,False,,3.9741489433008548,45.74982118430202,3.752621078384102,6.404470592844415,66.95057412148876,2.0,0.25000000000000006,150.22408233032607,47.075096000465635,8.093842969852187,"['attitude', 'joint_angle', 'uav_height']",0.2216,0.6390041493775933,0.3983402489626556,aligned,-1
v7d_ramp_aligned_00,RAMP_STRONG,xu2025,xu_v8_001,False,False,,2.3082090558195647,35.10771528371458,2.002124444692248,3.7977913476881504,49.04821671286944,2.0,0.2500000000000001,160.3706650161957,21.886170861275392,8.980230216718486,"['attitude', 'joint_angle', 'uav_height']",0.2008,0.5352697095435685,0.43568464730290457,aligned,1
v7d_ramp_aligned_01,RAMP_STRONG,xu2025,xu_v8_001,False,False,,2.4508188799317323,13.49673161832197,1.624228226076205,4.007012574871028,51.90795969958543,2.0,0.25000000000000006,160.77644785657,20.837683383459005,7.209913376275081,"['attitude', 'joint_angle', 'uav_height']",0.1897,0.5767634854771784,0.4315352697095436,aligned,-1
v7d_ramp_aligned_02,RAMP_STRONG,xu2025,xu_v8_001,False,False,,2.675995998330562,44.0335462812019,1.894740212309337,4.355900850093285,69.67928264582928,2.0,0.25000000000000006,144.15005883247994,45.40551245881108,6.61796808459407,"['attitude', 'joint_angle', 'uav_height']",0.2217,0.6265560165975104,0.24066390041493776,aligned,1
v7d_ramp_aligned_03,RAMP_STRONG,xu2025,xu_v8_001,True,False,,1.8852176007487098,12.791888732546402,1.5147071862050678,2.848834143381726,37.631859950621525,2.0,0.25000000000000006,157.97361136933404,3.289360377184281,0.988517653903763,[],0.2294,0.47717842323651455,0.3817427385892116,aligned,-1
v7d_ramp_opposed_00,RAMP_STRONG,xu2025,xu_v8_001,False,False,,2.782540913608411,23.674709839019307,1.3538139033359498,4.531902407946479,63.927809200762475,2.0,0.25,147.59758552189987,22.05230583832794,7.465884074144407,"['attitude', 'joint_angle', 'uav_height']",0.2277,0.5809128630705395,0.26556016597510373,opposed,1
v7d_ramp_opposed_01,RAMP_STRONG,xu2025,xu_v8_001,False,False,,3.488211832898392,63.400500363809314,2.2086213515443456,5.545979312205764,57.015322126073116,2.0,0.25,142.68346440131967,21.16689680521194,5.1999995561548795,"['attitude', 'joint_angle', 'uav_height']",0.2255,0.6099585062240664,0.3817427385892116,opposed,-1
v7d_ramp_opposed_02,RAMP_STRONG,xu2025,xu_v8_001,False,False,,3.2332510613429832,57.06549197183221,2.3830097805857093,5.117222858706726,66.1055752036373,2.0,0.25,154.1597319962515,20.964544996884527,9.312959410138157,"['attitude', 'joint_angle', 'uav_height']",0.2271,0.6265560165975104,0.3153526970954357,opposed,1
v7d_ramp_opposed_03,RAMP_STRONG,xu2025,xu_v8_001,False,False,,2.8892759741123055,31.56342974516081,1.5317285660638424,4.744394943421339,64.47230781441046,2.0,0.2500000000000001,142.9274683570279,22.103721484526847,5.450166534989102,"['attitude', 'joint_angle', 'uav_height']",0.2317,0.5850622406639004,0.3112033195020747,opposed,-1
v7d_ramp_cross_00,RAMP_STRONG,xu2025,xu_v8_001,True,False,,2.603127505680091,10.677870008976189,1.7474448639168052,4.203737994172689,41.973990696811306,2.0,0.2500000000000001,151.39264075158928,14.943926833911297,9.929733471828516,[],0.227,0.49377593360995853,0.17842323651452283,cross,1
v7d_ramp_cross_01,RAMP_STRONG,xu2025,xu_v8_001,False,False,,2.9976173310281915,23.233816860749425,1.1940466361521687,4.7965255650510255,52.990459691302966,2.0,0.25,134.52888022688202,38.62213934688207,6.671919133591939,"['attitude', 'joint_angle', 'uav_height']",0.2183,0.6058091286307054,0.3278008298755187,cross,-1
v7d_ramp_cross_02,RAMP_STRONG,xu2025,xu_v8_001,False,False,,3.6493740068128737,63.50435414005641,1.4522187058343365,5.579936291963891,46.38748524831033,2.0,0.25,135.74091773027345,21.774890903140225,8.921598213438648,"['attitude', 'joint_angle', 'uav_height']",0.2293,0.5850622406639004,0.2697095435684647,cross,1
v7d_ramp_cross_03,RAMP_STRONG,xu2025,xu_v8_001,False,False,,3.8735088169885956,67.026376238072,1.1062200523939163,6.205190480266343,48.285556876820905,2.0,0.25,159.60007900730676,21.458657848146903,7.8668331407742444,"['attitude', 'joint_angle', 'uav_height']",0.2294,0.5809128630705395,0.2821576763485477,cross,-1
v7d_calm_00,NORMAL_CALM,xu2025,xu_v8_002,False,False,,0.8728616338141517,43.88401511992757,1.2679252104193437,1.3273749128977517,29.269318108496158,2.0,0.2500000000000001,134.35578919992506,11.765330350853167,2.2833543966534857,['tip_height'],0.198,0.3070539419087137,0.12448132780082988,not_applicable,0
v7d_moderate_00,NORMAL_CONSTANT,xu2025,xu_v8_002,True,False,,1.7248597786371567,11.207565324697947,2.0515763866539958,2.579691659228322,36.78578310628036,2.0,0.25,160.20904794406485,2.1549386955464116,2.2947658285302692,[],0.1973,0.3775933609958506,0.15767634854771784,aligned,1
v7d_calm_01,NORMAL_CALM,xu2025,xu_v8_002,True,False,,1.8564875067039464,10.065962321731105,1.883554659243383,2.806180483383541,31.754506939553302,2.0,0.25,159.9065740810113,3.0905748881198103,0.5881706775050051,[],0.1995,0.29045643153526973,0.12863070539419086,not_applicable,0
v7d_moderate_01,NORMAL_CONSTANT,xu2025,xu_v8_002,True,False,,1.951603116987225,10.792779296948748,2.481131690441563,3.110625848481754,38.64066480300582,2.0,0.25,156.00802520619337,2.405072678261851,0.5995725005634468,[],0.1931,0.44813278008298757,0.07053941908713693,opposed,-1
v7d_calm_02,NORMAL_CALM,xu2025,xu_v8_002,False,False,,2.2996310394511474,39.27742815636384,2.2057520124069683,3.536903902723557,38.85339530447742,2.0,0.25,141.10652076053694,71.04067032699258,9.355627837161625,"['attitude', 'joint_angle', 'uav_height']",0.2196,0.34854771784232363,0.16182572614107885,not_applicable,0
v7d_moderate_02,NORMAL_CONSTANT,xu2025,xu_v8_002,False,False,,2.8071368108093995,27.188458702437817,2.271347652737705,4.234887159316156,42.275513988666546,2.0,0.25,148.43860978571178,56.86341508572688,8.338972835934252,"['attitude', 'joint_angle', 'uav_height']",0.1629,0.45643153526970953,0.17427385892116182,aligned,1
v7d_calm_03,NORMAL_CALM,xu2025,xu_v8_002,True,False,,1.7437731996347006,9.896309313094433,1.7790224382562805,2.6032861559860057,25.095406676206345,2.0,0.25,158.59135988840777,1.9440581314936645,2.0027604801987637,[],0.2055,0.2946058091286307,0.15767634854771784,not_applicable,0
v7d_moderate_03,NORMAL_CONSTANT,xu2025,xu_v8_002,True,False,,1.6318683372329674,11.11747198598482,2.4152323507269213,2.4424105660331374,29.145387070116673,2.0,0.25,157.779245367913,1.983873868174371,1.395609782741181,[],0.1697,0.36099585062240663,0.24481327800829875,opposed,-1
v7d_calm_04,NORMAL_CALM,xu2025,xu_v8_002,False,False,,2.4764675181525515,46.43863903263849,2.0362226137263253,3.702158684362104,37.780876320973604,2.0,0.25,139.17062461502005,67.74630024265402,8.908482912716389,"['attitude', 'joint_angle', 'uav_height']",0.1975,0.3360995850622407,0.16182572614107885,not_applicable,0
v7d_moderate_04,NORMAL_CONSTANT,xu2025,xu_v8_002,False,False,,2.923971613373516,28.548466520536984,2.231580605354621,4.434221308757383,44.531695310324096,2.0,0.25,148.91592293790492,54.96024097280339,10.265724521224987,"['attitude', 'joint_angle', 'uav_height']",0.2218,0.45228215767634855,0.16182572614107885,aligned,1
v7d_calm_05,NORMAL_CALM,xu2025,xu_v8_002,True,False,,1.7530182851190526,10.326715845111483,2.100056734620315,2.6746511584300543,30.47122331746534,2.0,0.25,159.46581256097886,3.138207647389829,0.5533716873217776,[],0.2051,0.2946058091286307,0.04564315352697095,not_applicable,0
v7d_moderate_05,NORMAL_CONSTANT,xu2025,xu_v8_002,True,False,,1.8794900607274496,10.865764059820616,2.53356376524749,2.9824942323369643,38.51304145666492,2.0,0.25,156.1253181471246,2.332431451587044,0.6017045579669461,[],0.2246,0.44398340248962653,0.07883817427385892,opposed,-1
v7d_calm_06,NORMAL_CALM,xu2025,xu_v8_002,False,False,,0.9732872703037526,42.10987527592633,1.4083643044503082,1.4957946194553433,32.598002982815494,2.0,0.25,135.09802043440945,16.939796613130348,2.7475898559029894,['tip_height'],0.2017,0.3112033195020747,0.0954356846473029,not_applicable,0
v7d_moderate_06,NORMAL_CONSTANT,xu2025,xu_v8_002,True,False,,1.8653535777556638,10.400694859662464,2.0833090826504965,2.813202684694783,36.256866301312655,2.0,0.25,153.0100036772567,2.396339158922926,2.0143051582647664,[],0.2295,0.4605809128630705,0.22406639004149378,aligned,1
v7d_calm_07,NORMAL_CALM,xu2025,xu_v8_002,False,False,,1.0494272390063601,42.373959869223114,1.5616599469875714,1.6094564884837517,33.431410696966,2.0,0.25,136.09539737971224,11.796110445236323,2.7635926036985534,['tip_height'],0.2097,0.31950207468879666,0.11618257261410789,not_applicable,0
v7d_moderate_07,NORMAL_CONSTANT,xu2025,xu_v8_002,False,False,,0.9259917188962639,47.80590301550375,1.452363198136462,1.3196045906087215,43.707145734053576,2.0,0.25,135.3257256751462,25.56227704444547,3.8614023398834934,"['attitude', 'tip_height', 'uav_height']",0.2095,0.44398340248962653,0.14522821576763487,opposed,-1
v7d_calm_08,NORMAL_CALM,xu2025,xu_v8_002,False,False,,1.7959636083492692,46.52843393604688,1.4400917071601342,2.670658578033776,40.406092787750104,2.0,0.25,132.7580115504625,67.5319104362325,9.388156001049175,"['attitude', 'joint_angle', 'uav_height']",0.1916,0.3360995850622407,0.2033195020746888,not_applicable,0
v7d_moderate_08,NORMAL_CONSTANT,xu2025,xu_v8_002,False,False,,1.012609139879157,49.102897926441955,1.4972591998071525,1.4682023188714826,47.90910914911063,2.0,0.25,134.03112053329622,47.044403029057385,8.22343539053276,"['attitude', 'tip_height', 'uav_height']",0.224,0.4730290456431535,0.15352697095435686,opposed,1
v7d_calm_09,NORMAL_CALM,xu2025,xu_v8_002,False,False,,2.3636651947006495,42.231536298922265,1.9737336648745056,3.563217357029507,38.2851883960294,2.0,0.25,137.07389395124545,68.26590066252837,9.10975868307125,"['attitude', 'joint_angle', 'tip_height', 'uav_height']",0.2213,0.34439834024896265,0.18672199170124482,not_applicable,0
v7d_moderate_09,NORMAL_CONSTANT,xu2025,xu_v8_002,False,False,,2.9151132871032606,39.59686876315842,2.298522472786608,4.437965920655586,44.14684706825529,2.0,0.25,147.84316878661653,44.9636405387339,8.368305236469762,"['attitude', 'joint_angle', 'uav_height']",0.1687,0.49377593360995853,0.1991701244813278,aligned,-1
v7d_calm_10,NORMAL_CALM,xu2025,xu_v8_002,False,False,,2.53460755785325,35.06212585823291,2.222755852223116,3.8816288338916474,39.28505475928462,2.0,0.25,139.76119706411657,63.866383929165536,9.186284095208833,"['attitude', 'joint_angle', 'uav_height']",0.1852,0.36099585062240663,0.18672199170124482,not_applicable,0
v7d_moderate_10,NORMAL_CONSTANT,xu2025,xu_v8_002,False,False,,1.1708069786961908,53.2598717676287,1.397663083948512,1.792677835050643,48.923245214630676,2.0,0.25,134.33102496057015,50.10425590025071,8.444948690041533,"['attitude', 'tip_height', 'uav_height']",0.2035,0.47717842323651455,0.18672199170124482,opposed,1
v7d_calm_11,NORMAL_CALM,xu2025,xu_v8_002,False,False,,2.077693396288739,44.49186764244769,1.544968577284586,3.0635288182426583,37.04234504770865,2.0,0.25,142.06744725443065,68.5975598105023,9.532702141865421,"['attitude', 'joint_angle', 'uav_height']",0.1746,0.34854771784232363,0.2074688796680498,not_applicable,0
v7d_moderate_11,NORMAL_CONSTANT,xu2025,xu_v8_002,False,False,,3.0093989677306174,26.529513110496275,2.182237157662147,4.576735454608704,42.67553986042289,2.0,0.25,149.0682922434198,57.65640591301983,7.868090074170006,"['attitude', 'joint_angle', 'uav_height']",0.2084,0.46473029045643155,0.1825726141078838,aligned,-1
v7d_calm_12,NORMAL_CALM,xu2025,xu_v8_002,False,False,,2.1550909430605607,39.29836573549105,1.750267289648352,3.235774394389764,37.82807874311051,2.0,0.25,140.1432655169987,62.93298789301892,9.233585736265487,"['attitude', 'joint_angle', 'uav_height']",0.2214,0.34854771784232363,0.24481327800829875,not_applicable,0
v7d_moderate_12,NORMAL_CONSTANT,xu2025,xu_v8_002,False,False,,3.5198237179657705,35.60260153840367,2.449577771860227,5.617763577365205,43.27232729748825,2.0,0.25,146.26216685141924,46.254456525834655,14.68587413061271,"['attitude', 'joint_angle', 'uav_height']",0.1533,0.4315352697095436,0.22821576763485477,opposed,1
v7d_calm_13,NORMAL_CALM,xu2025,xu_v8_002,False,False,,2.680710172657696,35.87738960081838,2.1325251991579885,3.9910419387629794,37.45260379170987,2.0,0.25,139.8367637792461,63.58855979403657,9.829471471020272,"['attitude', 'joint_angle', 'uav_height']",0.2319,0.33195020746887965,0.14107883817427386,not_applicable,0
v7d_moderate_13,NORMAL_CONSTANT,xu2025,xu_v8_002,False,False,,3.057023209784368,24.396924983658458,2.372348244755269,4.492372399548237,41.6790082444178,2.0,0.25,147.45243386143468,49.23458372649662,7.7530624807021455,"['attitude', 'joint_angle', 'uav_height']",0.1856,0.45228215767634855,0.17427385892116182,aligned,-1
v7d_calm_14,NORMAL_CALM,xu2025,xu_v8_002,False,False,,1.9495196426286394,47.8914365394262,1.3534600976113769,2.840880140701257,35.72984125278661,2.0,0.25,134.5240920530893,66.72472199081767,8.890559988172269,"['attitude', 'joint_angle', 'uav_height']",0.2434,0.3112033195020747,0.14937759336099585,not_applicable,0
v7d_moderate_14,NORMAL_CONSTANT,xu2025,xu_v8_002,True,False,,3.0498601805265624,10.293845379123113,2.5804510411359494,4.787616816445152,43.08522865126276,2.0,0.25,160.23464071417902,2.899222814374685,0.5748975035046205,[],0.2387,0.45643153526970953,0.04564315352697095,opposed,1
v7d_calm_15,NORMAL_CALM,xu2025,xu_v8_002,False,False,,1.2779175404220804,36.8345087641822,1.743720882008447,1.950698447275618,42.14584197573318,2.0,0.25,136.3769207490471,29.332363639303313,5.026402426121652,"['attitude', 'uav_height']",0.2286,0.34024896265560167,0.08713692946058091,not_applicable,0
v7d_moderate_15,NORMAL_CONSTANT,xu2025,xu_v8_002,True,False,,2.355340504774201,10.566022840748449,2.2561040670581916,3.518150402462266,39.20757907511544,2.0,0.25,160.09041315452393,3.035325267759755,2.1131844960961534,[],0.2377,0.46887966804979253,0.2157676348547718,aligned,-1
v7d_calm_16,NORMAL_CALM,xu2025,xu_v8_002,True,False,,1.608676562368351,4.806056756141584,0.4433674021025848,2.3245338206620305,20.31266064992368,2.0,0.25,138.9927737365887,2.2799349101040223,0.3619872381798182,[],0.22,0.21991701244813278,0.008298755186721992,not_applicable,0
v7d_moderate_16,NORMAL_CONSTANT,xu2025,xu_v8_002,True,False,,2.598955080610905,10.6515763541932,2.2650479276279043,4.073765816023542,41.66784404771589,2.0,0.25,159.59775866061082,2.866858995794347,0.570012121586556,[],0.2123,0.4605809128630705,0.04979253112033195,cross,1
v7d_calm_17,NORMAL_CALM,xu2025,xu_v8_002,False,False,,2.1969604422308584,64.55230166670998,1.2002808378736456,3.0672295372006446,34.54240633926807,2.0,0.25,158.52257752261713,20.939060942542184,8.029481112881486,"['attitude', 'joint_angle', 'uav_height']",0.2301,0.33195020746887965,0.18672199170124482,not_applicable,0
v7d_moderate_17,NORMAL_CONSTANT,xu2025,xu_v8_002,False,False,,3.190130866942839,29.656882906009542,2.4679484180832922,5.040378562188788,48.178327041668396,2.0,0.25,150.88227048195967,39.96730706948463,7.305294069254417,"['attitude', 'joint_angle', 'uav_height']",0.235,0.5352697095435685,0.16597510373443983,cross,-1
v7d_calm_18,NORMAL_CALM,xu2025,xu_v8_002,False,False,,2.357006634282969,57.74430299195577,1.39306826627517,3.284333700945561,30.828186676453235,2.0,0.25000000000000006,158.73416944267944,21.865565461387554,8.742904427153617,"['attitude', 'joint_angle', 'uav_height']",0.2264,0.35269709543568467,0.22406639004149378,not_applicable,0
v7d_moderate_18,NORMAL_CONSTANT,xu2025,xu_v8_002,False,False,,3.5030079139823043,32.979271471676,2.856210897625327,5.501391096833991,47.64819889427217,2.0,0.25,152.59614639084603,57.52582121979296,12.234764449559806,"['attitude', 'joint_angle', 'uav_height']",0.2279,0.5560165975103735,0.17427385892116182,cross,1
v7d_calm_19,NORMAL_CALM,xu2025,xu_v8_002,False,False,,2.0872025313971903,57.31599763713433,0.9316119528578606,2.9378007764194654,30.062856624197554,2.0,0.2500000000000001,158.5570870211694,21.661046526131635,7.403036233000738,"['attitude', 'joint_angle', 'uav_height']",0.2271,0.24481327800829875,0.2033195020746888,not_applicable,0
v7d_moderate_19,NORMAL_CONSTANT,xu2025,xu_v8_002,False,False,,2.481005951314521,14.449988090847526,2.181045373741576,4.003174022942323,47.42679183030889,2.0,0.25,152.6956940385967,29.27808242316322,5.652202789978307,"['attitude', 'joint_angle', 'uav_height']",0.2355,0.4854771784232365,0.22821576763485477,cross,-1
v7d_calm_20,NORMAL_CALM,xu2025,xu_v8_002,False,False,,1.3057108066223704,30.282315334956508,0.4833294036967765,1.8548897676960914,29.262688708353192,2.0,0.25,131.3229853917006,21.88284592600772,7.286311793571925,"['attitude', 'joint_angle', 'uav_height']",0.2417,0.2074688796680498,0.12448132780082988,not_applicable,0
v7d_moderate_20,NORMAL_CONSTANT,xu2025,xu_v8_002,False,False,,0.7859203908812399,46.62932117264953,1.8341581278191879,0.8429449047514533,45.35304973206875,2.0,0.2500000000000001,137.12161924734156,28.81131905013294,5.044570476683215,"['attitude', 'joint_angle', 'tip_height', 'uav_height']",0.2336,0.4979253112033195,0.15352697095435686,cross,1
v7d_calm_21,NORMAL_CALM,xu2025,xu_v8_002,True,False,,0.9259546336184973,16.40874182578129,0.37577256425581734,1.3867542701371254,24.14918691439725,2.0,0.25,136.99539619150235,3.5412202646372033,1.6078098958603515,[],0.2172,0.2033195020746888,0.11203319502074689,not_applicable,0
v7d_moderate_21,NORMAL_CONSTANT,xu2025,xu_v8_002,False,False,,0.7665933448979038,57.9032321923669,1.6225793016255083,0.900842872819432,39.950474776875645,2.0,0.25,136.89679880598263,13.69357723337104,2.6062289649611015,['tip_height'],0.2099,0.44398340248962653,0.15352697095435686,cross,-1
v7d_calm_22,NORMAL_CALM,xu2025,xu_v8_002,False,False,,2.327717057176558,54.98086226892465,1.0119362533988727,3.273984164724393,30.148930438604552,2.0,0.25,158.5814822274213,21.974984186876952,8.486317379576796,"['attitude', 'joint_angle', 'uav_height']",0.2322,0.24896265560165975,0.16597510373443983,not_applicable,0
v7d_moderate_22,NORMAL_CONSTANT,xu2025,xu_v8_002,False,False,,3.317414812113042,33.97282061216034,2.4772989030497428,5.1775451449136245,45.62312026209496,2.0,0.25,152.13986287121054,50.28313149976538,10.196864413188651,"['attitude', 'joint_angle', 'uav_height']",0.1943,0.4854771784232365,0.1825726141078838,cross,1
v7d_calm_23,NORMAL_CALM,xu2025,xu_v8_002,False,False,,1.3887044592461362,35.88775265685942,0.6623714809656289,1.9841057858770368,32.479429022202424,2.0,0.25,131.2748454198039,28.71443227381942,6.667573744638322,"['attitude', 'joint_angle', 'uav_height']",0.2189,0.24481327800829875,0.07883817427385892,not_applicable,0
v7d_moderate_23,NORMAL_CONSTANT,xu2025,xu_v8_002,False,False,,1.0194047433104039,59.39577916946472,1.7332362949811715,1.396167870138009,43.8351762218016,2.0,0.2500000000000001,137.11233522167657,55.11577302532217,9.239529699189744,"['attitude', 'joint_angle', 'uav_height']",0.1595,0.43568464730290457,0.24896265560165975,cross,-1
v7d_strong_preexisting_aligned_00,STRONG_PREEXISTING,xu2025,xu_v8_002,False,False,,1.2139011320498743,72.17323831436484,1.7349498632401783,1.6566690925277074,51.05687802188547,2.0,0.25000000000000006,134.14045402578188,12.16301675398748,10.177651880153647,"['joint_angle', 'tip_height']",0.2363,0.5809128630705395,0.26556016597510373,aligned,1
v7d_strong_preexisting_aligned_01,STRONG_PREEXISTING,xu2025,xu_v8_002,False,False,,1.0208661065881202,73.18462241918685,1.0748469484532461,1.3395550845473605,52.96592379342364,2.0,0.25,132.24547017860596,5.899075453809594,7.718333107269595,"['joint_angle', 'tip_height']",0.2328,0.6182572614107884,0.2572614107883817,aligned,-1
