sample_id,cohort,controller,candidate_id,safe,task_success,acquisition_time_s,position_rmse_3d_m,orientation_rmse_deg,ramp_peak_position_error_m,ramp_steady_state_position_error_m,total_acceleration_effort,max_abs_command_m_s2,max_command_step_m_s2,max_thrust_N,max_abs_torque_Nm,max_cutter_angular_speed_rad_s,safety_failure_reasons,solve_time_p95_ms,amplitude_saturation_fraction,slew_activity_fraction,directional_stratum,wind_direction_sign
v7d_strong_preexisting_aligned_00,STRONG_PREEXISTING,xu2025,xu_v8_024,False,False,,7.483453911988993,40.248929257596636,5.900489444833759,11.185124828201667,89.32854546336299,2.0,0.25,160.38038247338915,37.775707486681526,9.697306003042733,"['attitude', 'joint_angle', 'uav_height']",0.1909,0.979253112033195,0.7717842323651453,aligned,1
v7d_strong_preexisting_aligned_01,STRONG_PREEXISTING,xu2025,xu_v8_024,False,False,,5.375330987138688,77.99363442110268,6.064723285708651,7.601942465412933,85.83628201413919,2.0,0.25,160.4022151169859,20.784847386268375,10.820005577779458,"['attitude', 'joint_angle', 'tip_height', 'uav_height']",0.1799,0.979253112033195,0.6929460580912863,aligned,-1
v7d_strong_preexisting_aligned_02,STRONG_PREEXISTING,xu2025,xu_v8_024,False,False,,8.257356700600194,33.180670190997134,5.666749769980546,11.90129302500058,88.49919293680608,2.0,0.25,160.16025405601314,24.863128624471187,22.44898485002604,"['attitude', 'joint_angle', 'tip_height', 'uav_height']",0.2118,0.979253112033195,0.7344398340248963,aligned,1
v7d_strong_preexisting_aligned_03,STRONG_PREEXISTING,xu2025,xu_v8_024,True,False,,5.227314314935608,17.745050214485236,6.051300986818875,7.509638252589023,81.50748360731714,2.0,0.25000000000000006,156.26609675022607,3.710561674805479,0.9992996590988635,[],0.1653,0.979253112033195,0.5726141078838174,aligned,-1
v7d_strong_before_aligned_00,STRONG_NEAR_SIMULTANEOUS,xu2025,xu_v8_024,False,False,,4.340179218988893,72.86042578370689,5.517109133062866,6.599702731475918,77.23329617750039,2.0,0.25,155.2192482749819,27.400666771081937,15.991240135208141,"['attitude', 'joint_angle', 'uav_height']",0.2624,0.7717842323651453,0.5726141078838174,aligned,1
v7d_strong_before_aligned_01,STRONG_NEAR_SIMULTANEOUS,xu2025,xu_v8_024,False,False,,5.178009889431814,29.780137830254304,5.72577954002238,7.759042007577484,72.83439637914131,2.0,0.25,156.19588494393616,22.074269527269735,10.186654483676264,"['attitude', 'joint_angle', 'uav_height']",0.2756,0.7676348547717843,0.6473029045643154,aligned,-1
v7d_strong_before_aligned_02,STRONG_NEAR_SIMULTANEOUS,xu2025,xu_v8_024,False,False,,4.122458528177418,46.579497624879146,6.2303943025688,5.879373136347998,77.17506471615414,2.0,0.25,156.861203464199,30.638926598411807,12.838792291024852,"['attitude', 'joint_angle', 'tip_height', 'uav_height']",0.2668,0.7717842323651453,0.5933609958506224,aligned,1
v7d_strong_before_aligned_03,STRONG_NEAR_SIMULTANEOUS,xu2025,xu_v8_024,False,False,,6.697356433009925,35.702127482329175,5.930736937757134,10.04475914447237,75.23939889445775,2.0,0.25,156.68299534616636,29.350698841643794,10.058024443321328,"['attitude', 'joint_angle', 'uav_height']",0.3221,0.7468879668049793,0.5975103734439834,aligned,-1
v7d_stochastic_8000,NORMAL_STOCHASTIC,xu2025,xu_v8_024,False,False,,6.985475802012512,16.70693804150555,4.265481327059897,9.833776035509871,90.14617587228705,2.0,0.25,160.1456319594859,4.737712185521759,0.9389549804853154,['attitude'],0.2458,0.8962655601659751,0.6348547717842323,aligned,1
v7d_stochastic_8001,NORMAL_STOCHASTIC,xu2025,xu_v8_024,True,False,,4.23667964816054,16.73586895509937,4.698522861333447,6.148931974428432,77.13030702669465,2.0,0.2500000000000001,156.10168098413916,4.398625156041116,0.884529259899639,[],0.2317,0.8672199170124482,0.6265560165975104,opposed,-1
v7d_stochastic_8002,NORMAL_STOCHASTIC,xu2025,xu_v8_024,False,False,,7.223520604682578,16.53401173441106,4.398293936912624,10.039186286219278,87.74492240399546,2.0,0.25000000000000006,160.3702931328204,4.769098970028605,0.9339994021740686,['attitude'],0.225,0.8962655601659751,0.6182572614107884,opposed,1
v7d_stochastic_8003,NORMAL_STOCHASTIC,xu2025,xu_v8_024,False,False,,4.779402879895709,42.06318230710287,5.858168993504606,6.153582221487658,80.15718193821962,2.0,0.25,158.74464073540366,21.558312123885727,8.28400642960645,"['attitude', 'joint_angle', 'uav_height']",0.2256,0.8381742738589212,0.6970954356846473,cross,-1
v7d_ramp_aligned_00,RAMP_STRONG,xu2025,xu_v8_024,False,False,,5.63217207251199,60.068053077193326,3.2256156893903385,8.262111542029832,73.04776581003374,2.0,0.25000000000000006,156.48713914609283,23.043804916553288,12.412914375569166,"['attitude', 'joint_angle', 'uav_height']",0.235,0.7427385892116183,0.6058091286307054,aligned,1
v7d_ramp_aligned_01,RAMP_STRONG,xu2025,xu_v8_024,False,False,,4.507789781905099,67.70983693266808,3.487372319039358,6.560732565277705,69.84557624364795,2.0,0.25,154.39333619879628,21.404724831447748,11.688162503714981,"['attitude', 'joint_angle', 'uav_height']",0.2584,0.7468879668049793,0.5809128630705395,aligned,-1
v7d_ramp_aligned_02,RAMP_STRONG,xu2025,xu_v8_024,False,False,,3.8860631288096292,65.47227995808097,3.978917591835933,5.3171340794496915,71.22412400760427,2.0,0.25000000000000006,155.1099358509403,21.327873989588586,10.625531655811614,"['attitude', 'joint_angle', 'uav_height']",0.258,0.7510373443983402,0.6224066390041494,aligned,1
v7d_ramp_aligned_03,RAMP_STRONG,xu2025,xu_v8_024,False,False,,6.172682435671821,14.098391063863629,2.8737074684513484,9.877407914514517,71.32888759605966,2.0,0.25,160.7148124035951,4.75719400440963,0.8911746155314425,['attitude'],0.2447,0.7385892116182573,0.5643153526970954,aligned,-1
v7d_calm_00,NORMAL_CALM,xu2025,xu_v8_032,False,False,,11.882827574404716,50.73646164728835,10.116147761748389,19.626534520879584,69.98892643731163,2.0,0.25,151.06860289267863,23.150647514417,9.081701626865808,"['attitude', 'joint_angle', 'uav_height']",0.2464,0.7136929460580913,0.5850622406639004,not_applicable,0
v7d_moderate_00,NORMAL_CONSTANT,xu2025,xu_v8_032,False,False,,4.4739957318463075,82.85630114714715,6.067454791730286,6.158606474577926,101.47329782678,2.0,0.2500000000000001,158.60785058388456,22.760290202337536,7.580593770571198,"['attitude', 'joint_angle', 'uav_height']",0.2432,0.9294605809128631,0.5062240663900415,aligned,1
v7d_calm_01,NORMAL_CALM,xu2025,xu_v8_032,True,False,,7.39734584133781,17.042919023729628,6.713492035130647,12.20898715378724,72.46748615076034,2.0,0.25,152.10809061343085,6.104746048358149,4.654487550871321,[],0.2377,0.7302904564315352,0.5394190871369294,not_applicable,0
v7d_moderate_01,NORMAL_CONSTANT,xu2025,xu_v8_032,False,False,,7.017160642802985,69.70711675773823,5.7403687954028655,10.138147953625934,92.56175674274328,2.0,0.25,157.8098744557863,21.71642463355839,10.47366267371136,"['attitude', 'joint_angle', 'uav_height']",0.2447,0.9253112033195021,0.5767634854771784,opposed,-1
v7d_calm_02,NORMAL_CALM,xu2025,xu_v8_032,False,False,,9.697270076865863,46.80834410639983,6.668044318307985,15.818608018762582,78.81212819396762,2.0,0.25,155.2445478335207,21.06672496451711,7.659976190074684,"['attitude', 'joint_angle', 'uav_height']",0.2833,0.7344398340248963,0.5435684647302904,not_applicable,0
v7d_moderate_02,NORMAL_CONSTANT,xu2025,xu_v8_032,False,False,,4.843680923238841,80.77744770962254,6.68043939620187,6.808437257162782,102.93681615625731,2.0,0.2500000000000001,159.23807024202105,25.736339250454574,7.129819027051743,"['attitude', 'joint_angle', 'uav_height']",0.2769,0.9336099585062241,0.5103734439834025,aligned,1
v7d_calm_03,NORMAL_CALM,xu2025,xu_v8_032,False,False,,5.769041944208402,28.657434551177037,3.8143618471899776,9.653419517228143,79.59744743559466,2.0,0.25,156.6320126708087,39.61980415607432,5.751756040518273,"['attitude', 'joint_angle', 'uav_height']",0.2796,0.7053941908713693,0.3775933609958506,not_applicable,0
v7d_moderate_03,NORMAL_CONSTANT,xu2025,xu_v8_032,False,False,,3.3708032494528224,19.849674585483314,5.573189416925564,3.68931081280906,79.26130181392676,2.0,0.25,157.7027097480081,7.557025795859716,4.194299918396378,['attitude'],0.295,0.9253112033195021,0.6390041493775933,opposed,-1
v7d_strong_preexisting_aligned_00,STRONG_PREEXISTING,xu2025,xu_v8_032,False,False,,4.959929743184888,83.09880185073254,6.904252279355346,7.000125211789219,105.16028405692298,2.0,0.25,159.36720077619972,22.59272334127319,7.3768763498261,"['attitude', 'joint_angle', 'uav_height']",0.2862,0.9585062240663901,0.45228215767634855,aligned,1
v7d_strong_preexisting_aligned_01,STRONG_PREEXISTING,xu2025,xu_v8_032,False,False,,6.041638970374921,85.32168519375195,7.205264001757163,9.150421438498915,99.63276250099152,2.0,0.2500000000000001,159.29550265375548,20.393939736936286,5.830340638973118,"['attitude', 'joint_angle', 'uav_height']",0.2755,0.9585062240663901,0.5394190871369294,aligned,-1
v7d_strong_preexisting_aligned_02,STRONG_PREEXISTING,xu2025,xu_v8_032,False,False,,5.24920105265522,87.46359654324725,7.221912084727354,7.361038716936986,105.99477193791806,2.0,0.25,159.50323899162962,20.879900642772743,6.457750844195489,"['attitude', 'joint_angle', 'uav_height']",0.3203,0.9585062240663901,0.45643153526970953,aligned,1
v7d_strong_preexisting_aligned_03,STRONG_PREEXISTING,xu2025,xu_v8_032,False,False,,3.240504780907566,22.843643644159176,5.43496853513808,2.9405956660589863,76.86398939314724,2.0,0.25000000000000006,155.70041844248382,7.064975405151029,6.015213485229479,"['attitude', 'tip_height']",0.3044,0.9585062240663901,0.7427385892116183,aligned,-1
v7d_strong_before_aligned_00,STRONG_NEAR_SIMULTANEOUS,xu2025,xu_v8_032,False,False,,3.490443111897748,74.44476420948348,6.791381129626017,4.742095542423975,80.06101198702945,2.0,0.25,156.64571384921288,20.70604561236813,11.42178143908423,"['attitude', 'joint_angle', 'uav_height']",0.2773,0.7593360995850622,0.5145228215767634,aligned,1
v7d_strong_before_aligned_01,STRONG_NEAR_SIMULTANEOUS,xu2025,xu_v8_032,False,False,,8.742481071044104,22.012186609999358,7.70768687725614,14.39419078153043,77.5387300718983,2.0,0.25000000000000006,155.68613585048286,21.910165164786378,8.601653414483073,"['attitude', 'joint_angle', 'tip_height', 'uav_height']",0.2579,0.7551867219917012,0.5186721991701245,aligned,-1
v7d_strong_before_aligned_02,STRONG_NEAR_SIMULTANEOUS,xu2025,xu_v8_032,False,False,,3.974194495660264,13.316477454186202,7.686106256747263,5.600282174367211,79.2265428461752,2.0,0.25,156.95620329286504,20.876800105330542,4.9913419738610765,"['attitude', 'joint_angle', 'uav_height']",0.2657,0.7510373443983402,0.5435684647302904,aligned,1
v7d_strong_before_aligned_03,STRONG_NEAR_SIMULTANEOUS,xu2025,xu_v8_032,False,False,,10.225559446782789,45.59774079929209,5.649793495458793,16.411954668877915,73.50109324597193,2.0,0.25000000000000006,160.5125864044149,22.219584310167598,9.363864801502057,"['attitude', 'joint_angle', 'uav_height']",0.2868,0.7344398340248963,0.5269709543568465,aligned,-1
v7d_stochastic_8000,NORMAL_STOCHASTIC,xu2025,xu_v8_032,False,False,,2.93689149882327,24.069354715197345,5.616575349912718,2.733104959877613,90.76701330000655,2.0,0.25,156.42060751307713,34.928502263025216,8.477470896933466,"['attitude', 'joint_angle', 'uav_height']",0.2525,0.8672199170124482,0.5975103734439834,aligned,1
v7d_stochastic_8001,NORMAL_STOCHASTIC,xu2025,xu_v8_032,False,False,,6.525628199255125,41.9008685052575,6.0377537277413476,10.269455467398647,89.38946683765904,2.0,0.25,155.88562630643807,57.093805669425336,11.462195508677429,"['attitude', 'joint_angle', 'uav_height']",0.2679,0.8381742738589212,0.5809128630705395,opposed,-1
v7d_stochastic_8002,NORMAL_STOCHASTIC,xu2025,xu_v8_032,False,False,,8.254311233585698,19.103658116578632,5.183081161295435,13.063474826447965,85.04201581943991,2.0,0.25,156.96004514454276,17.966668911265643,5.61450007376646,['attitude'],0.2653,0.8630705394190872,0.7053941908713693,opposed,1
v7d_stochastic_8003,NORMAL_STOCHASTIC,xu2025,xu_v8_032,False,False,,4.479723527725462,38.05891539766493,7.196757194394845,5.739783236100554,77.4177419155636,2.0,0.2500000000000001,159.18598095149133,20.890244512567705,7.031259631882206,"['attitude', 'joint_angle', 'uav_height']",0.2496,0.7925311203319502,0.6141078838174274,cross,-1
v7d_ramp_aligned_00,RAMP_STRONG,xu2025,xu_v8_032,False,False,,3.414310857062476,43.51146577902152,6.954438702971609,4.575688026813481,75.88650206497606,2.0,0.25,153.43404052235908,24.503314298420655,5.047939066622921,"['attitude', 'joint_angle', 'tip_height', 'uav_height']",0.2656,0.7136929460580913,0.5767634854771784,aligned,1
v7d_ramp_aligned_01,RAMP_STRONG,xu2025,xu_v8_032,False,False,,3.1044552736734476,32.83195634974372,5.786177336002786,3.706954189181431,76.06916282938931,2.0,0.25,157.11261889302827,38.68004854079908,8.321011198786074,"['attitude', 'joint_angle', 'uav_height']",0.2742,0.7261410788381742,0.5560165975103735,aligned,-1
v7d_ramp_aligned_02,RAMP_STRONG,xu2025,xu_v8_032,False,False,,9.05586373035536,28.795744588129008,6.246421547995838,14.51955175375784,67.82247022461014,2.0,0.25,155.75727813778093,27.281693694487615,13.412409527586089,"['attitude', 'joint_angle', 'uav_height']",0.2619,0.7302904564315352,0.6141078838174274,aligned,1
v7d_ramp_aligned_03,RAMP_STRONG,xu2025,xu_v8_032,False,False,,9.206397634511369,34.036301831537,3.174851595662499,14.713062849095198,71.45273733097675,2.0,0.25,156.799727613845,27.734342230797537,11.99228271393262,"['attitude', 'joint_angle', 'uav_height']",0.2577,0.6929460580912863,0.5145228215767634,aligned,-1
v7d_calm_00,NORMAL_CALM,xu2025,xu_v8_040,False,False,,4.514159441652428,38.99892432525614,4.733884236242828,7.034909573122173,64.99988115817246,2.0,0.2500000000000001,159.95310985557364,26.10721176544557,8.20925714473429,"['attitude', 'joint_angle', 'uav_height']",0.285,0.6763485477178424,0.45228215767634855,not_applicable,0
v7d_moderate_00,NORMAL_CONSTANT,xu2025,xu_v8_040,True,False,,5.4517700359880426,15.46175153697449,5.2438777492587985,8.280222164204776,75.00550534541594,2.0,0.25,157.71363536856168,4.071180285940848,0.9284067229404128,[],0.2769,0.8796680497925311,0.44813278008298757,aligned,1
v7d_calm_01,NORMAL_CALM,xu2025,xu_v8_040,False,False,,5.175109417145647,40.3828385894372,4.766267585062125,7.990214426873168,65.09185770795888,2.0,0.25,159.71599562911422,23.061274965769773,10.089841068149251,"['attitude', 'joint_angle', 'uav_height']",0.2815,0.7178423236514523,0.4149377593360996,not_applicable,0
v7d_moderate_01,NORMAL_CONSTANT,xu2025,xu_v8_040,True,False,,4.911011995132719,14.155879285236145,5.366298811042962,7.390787682401574,75.58376606407502,2.0,0.25,159.9083601474313,3.7755093221774287,0.9381249804773283,[],0.2485,0.8796680497925311,0.5975103734439834,opposed,-1
v7d_calm_02,NORMAL_CALM,xu2025,xu_v8_040,False,False,,4.177442900663005,30.952324627047997,6.238691210970297,6.123247026217165,68.13208630861996,2.0,0.25,158.71288555476485,22.207687665270182,9.644464765072216,"['attitude', 'joint_angle', 'uav_height']",0.2744,0.7510373443983402,0.42738589211618255,not_applicable,0
v7d_moderate_02,NORMAL_CONSTANT,xu2025,xu_v8_040,False,False,,5.337798800962133,35.01108532589907,5.559169947376978,7.408799545187223,77.07885217514038,2.0,0.25,159.3175838526956,21.74779042742008,8.197914901629552,"['attitude', 'joint_angle', 'uav_height']",0.2414,0.8838174273858921,0.5684647302904564,aligned,1
v7d_calm_03,NORMAL_CALM,xu2025,xu_v8_040,True,False,,3.0078566851395525,13.148088319561742,4.898526455641762,4.557915646388059,54.673031405473914,2.0,0.25,155.82386490230266,4.017375070266852,0.8235822300497014,[],0.2469,0.7136929460580913,0.4979253112033195,not_applicable,0
v7d_moderate_03,NORMAL_CONSTANT,xu2025,xu_v8_040,True,False,,3.11955765664879,15.285579522013345,5.374227292907936,3.6304072497544566,69.64887624204059,2.0,0.25,160.467643169298,3.438568935291155,0.9381622528159652,[],0.2481,0.8796680497925311,0.6597510373443983,opposed,-1
v7d_strong_preexisting_aligned_00,STRONG_PREEXISTING,xu2025,xu_v8_040,False,False,,4.260616845174489,42.935759431821424,5.837516772071185,5.788020382914191,85.65599136859421,2.0,0.25,157.93398387386793,41.2672093220044,6.828830786767716,"['attitude', 'joint_angle', 'uav_height']",0.2534,0.950207468879668,0.6721991701244814,aligned,1
v7d_strong_preexisting_aligned_01,STRONG_PREEXISTING,xu2025,xu_v8_040,False,False,,4.763596261449792,63.6273949024088,7.122766649972846,6.159580186952274,84.81555063207361,2.0,0.25,159.94197184700522,42.05897923302165,7.730874525941107,"['attitude', 'joint_angle', 'uav_height']",0.2213,0.941908713692946,0.7302904564315352,aligned,-1
v7d_strong_preexisting_aligned_02,STRONG_PREEXISTING,xu2025,xu_v8_040,False,False,,4.712334775384363,64.73375370140606,5.887102440705687,6.192980058138632,86.63339490310578,2.0,0.25,158.2839356733709,20.739158486934212,8.32398142120229,"['attitude', 'joint_angle', 'uav_height']",0.2328,0.950207468879668,0.7219917012448133,aligned,1
v7d_strong_preexisting_aligned_03,STRONG_PREEXISTING,xu2025,xu_v8_040,True,False,,3.509339608756449,19.78325070486425,7.148727921873569,2.98302585809061,70.7967170652199,2.0,0.25,158.40701854377983,4.113654587207026,2.717980788314559,[],0.2634,0.941908713692946,0.7800829875518672,aligned,-1
v7d_strong_before_aligned_00,STRONG_NEAR_SIMULTANEOUS,xu2025,xu_v8_040,False,False,,4.443848608003086,57.09862970645572,5.324104272989644,7.122502957989512,75.42215665651118,2.0,0.25,155.76475477614596,21.377158950134152,6.709437401322888,"['attitude', 'joint_angle', 'uav_height']",0.242,0.6970954356846473,0.5062240663900415,aligned,1
v7d_strong_before_aligned_01,STRONG_NEAR_SIMULTANEOUS,xu2025,xu_v8_040,False,False,,4.268012404215992,20.44270440537395,5.500004400109291,6.436708093433333,66.93496960300591,2.0,0.25,153.93387892850075,22.06530846263078,7.440653859372398,"['attitude', 'joint_angle', 'uav_height']",0.2587,0.6846473029045643,0.5892116182572614,aligned,-1
v7d_strong_before_aligned_02,STRONG_NEAR_SIMULTANEOUS,xu2025,xu_v8_040,False,False,,4.115984628889811,54.26000636358279,6.450054297014549,5.483978730452524,66.91825800047329,2.0,0.25,160.73136240043294,20.81870157869181,8.327021100161515,"['attitude', 'joint_angle', 'uav_height']",0.2454,0.7427385892116183,0.5767634854771784,aligned,1
v7d_strong_before_aligned_03,STRONG_NEAR_SIMULTANEOUS,xu2025,xu_v8_040,False,False,,2.9561995435939816,34.81668199190059,5.550302356237756,3.996940289502389,57.44219956120997,2.0,0.25,158.3842271818016,33.450527296649305,6.064204946190858,"['attitude', 'joint_angle', 'uav_height']",0.2625,0.6763485477178424,0.5809128630705395,aligned,-1
v7d_stochastic_8000,NORMAL_STOCHASTIC,xu2025,xu_v8_040,False,False,,4.662477991216099,57.00283556341029,5.237490178991203,6.436033547528109,80.40791268687366,2.0,0.25,159.7353065046943,25.388748608182446,8.503484546288215,"['attitude', 'joint_angle', 'uav_height']",0.2407,0.8215767634854771,0.5975103734439834,aligned,1
v7d_stochastic_8001,NORMAL_STOCHASTIC,xu2025,xu_v8_040,True,False,,6.169539022834851,16.791210131042728,6.971666059942146,9.957362476049632,77.00070035552902,2.0,0.25,160.2025525213522,3.452064159978631,2.2626922601102955,[],0.2401,0.7966804979253111,0.6763485477178424,opposed,-1
v7d_stochastic_8002,NORMAL_STOCHASTIC,xu2025,xu_v8_040,False,False,,6.087658372711511,83.20565993170604,8.637260550422154,9.634532532527793,96.24909358929078,2.0,0.25,157.5976920268893,20.845672170164395,9.997516348428508,"['attitude', 'joint_angle', 'uav_height']",0.2202,0.8257261410788381,0.3775933609958506,opposed,1
v7d_stochastic_8003,NORMAL_STOCHASTIC,xu2025,xu_v8_040,False,False,,4.396779028808691,42.37723559615644,6.628391792468672,5.947360282850008,73.04640513648022,2.0,0.2500000000000001,159.7283708804018,21.412864327377214,8.079973433351414,"['attitude', 'joint_angle', 'uav_height']",0.238,0.7510373443983402,0.5975103734439834,cross,-1
v7d_ramp_aligned_00,RAMP_STRONG,xu2025,xu_v8_040,False,False,,4.758256116993054,53.52611285239346,3.7416192205811716,7.200220345995181,66.72284932846324,2.0,0.25,149.63800428614337,21.941389590983484,8.220345091801079,"['attitude', 'joint_angle', 'tip_height', 'uav_height']",0.2503,0.6721991701244814,0.3817427385892116,aligned,1
v7d_ramp_aligned_01,RAMP_STRONG,xu2025,xu_v8_040,False,False,,4.561715100812696,62.11068611883459,3.1922329256320174,6.977698876094594,65.10208180785344,2.0,0.25,148.0119362724704,21.170075927973084,9.461652653300886,"['attitude', 'joint_angle', 'uav_height']",0.2474,0.7012448132780082,0.43983402489626555,aligned,-1
v7d_ramp_aligned_02,RAMP_STRONG,xu2025,xu_v8_040,False,False,,4.197146740726553,26.385961528514418,5.559158140075407,5.72680500296853,68.20265365941883,2.0,0.25,148.78977993885638,21.912294564535124,13.638901863981985,"['attitude', 'joint_angle', 'uav_height']",0.2714,0.7510373443983402,0.3941908713692946,aligned,1
v7d_ramp_aligned_03,RAMP_STRONG,xu2025,xu_v8_040,False,False,,3.4741268204543814,32.57189985953453,3.5940455327889134,5.076189014761262,61.64061120081928,2.0,0.25,155.22674521707688,21.166331810134754,7.890998131336727,"['attitude', 'joint_angle', 'uav_height']",0.2587,0.6804979253112033,0.4315352697095436,aligned,-1
v7d_calm_00,NORMAL_CALM,xu2025,xu_v8_048,False,False,,3.7622250294216943,34.280271743334964,6.214405838983185,4.8585987628007645,87.55907997329363,2.0,0.25,156.52373779870817,43.67997415575801,7.772517049840172,"['attitude', 'joint_angle', 'uav_height']",0.2239,0.7510373443983402,0.3236514522821577,not_applicable,0
v7d_moderate_00,NORMAL_CONSTANT,xu2025,xu_v8_048,False,False,,6.936087209546301,85.514401758296,10.071229058480592,10.061105366491686,111.29719113755105,2.0,0.25,160.72918928848867,25.36210083433449,11.02692282126687,"['attitude', 'joint_angle', 'uav_height']",0.2356,0.983402489626556,0.36929460580912865,aligned,1
v7d_calm_01,NORMAL_CALM,xu2025,xu_v8_048,False,False,,4.025705414728475,36.79105497591498,6.564509622858603,5.336759991125912,82.91048844202204,2.0,0.25,156.6714521332837,32.50952487771472,8.390957246198946,"['attitude', 'joint_angle', 'uav_height']",0.2429,0.7510373443983402,0.42738589211618255,not_applicable,0
v7d_moderate_01,NORMAL_CONSTANT,xu2025,xu_v8_048,False,False,,8.149325793630013,47.60291115348177,11.94645508438965,12.076818988265089,110.14512635927818,2.0,0.25,155.23016721780266,26.5122901574784,6.62972129265754,"['attitude', 'joint_angle', 'uav_height']",0.2371,0.983402489626556,0.4066390041493776,opposed,-1
v7d_calm_02,NORMAL_CALM,xu2025,xu_v8_048,False,False,,5.366878262270849,62.12862810658194,6.655448180808491,7.962724750415662,83.9140548719723,2.0,0.25,156.49102996699486,20.14526444054907,8.85168043783383,['attitude'],0.226,0.7510373443983402,0.4149377593360996,not_applicable,0
v7d_moderate_02,NORMAL_CONSTANT,xu2025,xu_v8_048,False,False,,6.970663907547369,86.60965199177673,10.11668986673512,10.113113218860645,111.16312473889758,2.0,0.25,156.44389395977637,25.720640499788658,9.707567752125764,"['attitude', 'joint_angle', 'uav_height']",0.2343,0.983402489626556,0.3817427385892116,aligned,1
v7d_calm_03,NORMAL_CALM,xu2025,xu_v8_048,False,False,,3.7400178171859797,47.57343092441694,6.310474810073358,4.764244805180313,86.29410245090892,2.0,0.25,156.6080245469147,47.35524787860603,7.781029646769273,"['attitude', 'joint_angle', 'uav_height']",0.2283,0.7510373443983402,0.34854771784232363,not_applicable,0
v7d_moderate_03,NORMAL_CONSTANT,xu2025,xu_v8_048,False,False,,5.72764784950519,30.47216924127433,10.416295916924334,6.906408803681882,94.31853831723389,2.0,0.2500000000000001,158.9606111244264,19.60729651751196,11.44351977475059,"['attitude', 'joint_angle', 'uav_height']",0.2529,0.983402489626556,0.7095435684647303,opposed,-1
v7d_strong_preexisting_aligned_00,STRONG_PREEXISTING,xu2025,xu_v8_048,False,False,,7.867693746190238,50.14180716309993,11.497196233934874,11.495691243439165,110.48238618170713,2.0,0.25,160.58235858382608,21.838241167717225,8.25269478280816,"['attitude', 'joint_angle', 'tip_height', 'uav_height']",0.2513,0.9875518672199171,0.4024896265560166,aligned,1
v7d_strong_preexisting_aligned_01,STRONG_PREEXISTING,xu2025,xu_v8_048,False,False,,7.210420058151671,106.91232642061765,10.439765848954915,10.429225778994367,99.96987409661511,2.0,0.25,157.26324796568383,36.5540033642719,8.052602789094442,"['attitude', 'joint_angle', 'uav_height']",0.2361,0.9875518672199171,0.37344398340248963,aligned,-1
v7d_strong_preexisting_aligned_02,STRONG_PREEXISTING,xu2025,xu_v8_048,False,False,,8.286783815694799,108.53231347973743,12.204388465217487,12.199735353511288,109.5519476686497,2.0,0.25,155.84976049464748,20.19301601018674,8.47052300396443,"['attitude', 'joint_angle', 'uav_height']",0.2336,0.9875518672199171,0.4190871369294606,aligned,1
v7d_strong_preexisting_aligned_03,STRONG_PREEXISTING,xu2025,xu_v8_048,False,False,,7.641007099198517,29.645780835977696,13.041832894232602,10.176393899276384,92.2227796391322,2.0,0.25,158.90126385630091,31.313587540359475,17.792661063264646,"['attitude', 'joint_angle', 'uav_height']",0.2391,0.9875518672199171,0.6929460580912863,aligned,-1
v7d_strong_before_aligned_00,STRONG_NEAR_SIMULTANEOUS,xu2025,xu_v8_048,False,False,,5.604781087588137,43.135033659177104,6.172138786842768,8.683222464059709,82.4932398136065,2.0,0.25,159.617200236809,59.660706502962455,11.676363750555536,"['attitude', 'joint_angle', 'uav_height']",0.176,0.7800829875518672,0.6016597510373444,aligned,1
v7d_strong_before_aligned_01,STRONG_NEAR_SIMULTANEOUS,xu2025,xu_v8_048,False,False,,5.021661744859143,28.817568696971307,5.87289399641696,7.745051327674438,81.66772274766056,2.0,0.25,158.56235049172545,18.53066691943005,12.167007780669138,['attitude'],0.1981,0.7800829875518672,0.5850622406639004,aligned,-1
v7d_strong_before_aligned_02,STRONG_NEAR_SIMULTANEOUS,xu2025,xu_v8_048,False,False,,5.452357555037705,24.950852626107498,6.282267529497837,8.508297292515715,82.17022954355713,2.0,0.25,160.44328824661952,16.565112673708317,7.920189885753822,['attitude'],0.1719,0.7800829875518672,0.5560165975103735,aligned,1
v7d_strong_before_aligned_03,STRONG_NEAR_SIMULTANEOUS,xu2025,xu_v8_048,False,False,,4.9853786858741005,25.464276326847266,5.833019662375052,7.747192293908115,80.64698405175335,2.0,0.25,157.21390391719493,24.33826898383547,9.553940010334506,"['attitude', 'joint_angle', 'uav_height']",0.1895,0.7800829875518672,0.6058091286307054,aligned,-1
v7d_stochastic_8000,NORMAL_STOCHASTIC,xu2025,xu_v8_048,False,False,,5.917737710753029,84.53429259111878,8.504903104836757,8.499604220095064,111.62476401767337,2.0,0.25,157.31274507905854,52.83318257943407,17.835927428421858,"['attitude', 'joint_angle', 'uav_height']",0.2119,0.9626556016597511,0.3236514522821577,aligned,1
v7d_stochastic_8001,NORMAL_STOCHASTIC,xu2025,xu_v8_048,False,False,,4.3556673334988885,64.88915954203462,6.361189798325673,5.943225522250903,110.44060781086611,2.0,0.25,158.1912802837104,52.076583782418574,10.057026613070034,"['attitude', 'joint_angle', 'uav_height']",0.1618,0.9543568464730291,0.3112033195020747,opposed,-1
