sample_id,scenario,wind_kind,wind_speed_m_s,seed,sample_count,safe,safe_sample_count,task_success,acquisition_time_s,position_rmse_3d_m,orientation_rmse_deg,ramp_peak_position_error_m,ramp_steady_state_position_error_m,total_acceleration_effort,max_abs_ax_m_s2,max_abs_ay_m_s2,max_abs_az_m_s2,max_ax_step_m_s2,max_ay_step_m_s2,max_az_step_m_s2,max_thrust_N,max_abs_torque_Nm,max_cutter_angular_speed_rad_s,solve_time_mean_ms,solve_time_p95_ms,safety_failure_reasons,controller,candidate_id,method,stage2_rank
stochastic_2016,WIND_3D_SETPOINT,stochastic,0.0,2016,2401,True,2401,False,,0.840130556925541,9.805833358714978,0.2696155293146905,1.0537905262768583,15.600933265882606,2.0,0.06620657325050787,2.0,0.25,0.01131607063070994,0.25,145.085743862961,2.4182232692844616,3.0208313148659713,0.04440158267388588,0.0565,[],pid,pid_combo_001,pid,2
stochastic_2017,WIND_3D_SETPOINT,stochastic,0.0,2017,2401,True,2401,False,,1.0812558696471668,11.507803706059292,0.45451524923362485,1.395355547029612,20.398848842964792,2.0,0.07703167373081364,2.0,0.25,0.007424621202458749,0.25000000000000006,155.66496004535884,2.663014786750014,1.0347752987649335,0.04159279466888797,0.0568,[],pid,pid_combo_001,pid,2
stochastic_2018,WIND_3D_SETPOINT,stochastic,0.0,2018,2401,True,2401,False,,1.1421637716158015,15.362664456447284,0.23984381343805322,1.5943366167854442,16.421474476038412,2.0,1.288554244461605e-16,2.0,0.25,9.628035239477853e-17,0.2500000000000001,145.3838295428819,4.4408848182541085,2.3892274524206076,0.04194610578925448,0.0551,[],pid,pid_combo_001,pid,2
stochastic_2019,WIND_3D_SETPOINT,stochastic,0.0,2019,2401,True,2401,False,,1.195887389590749,12.39622028166232,0.48221479619791047,1.6093626131917331,19.49712785990762,2.0,9.144928662864633e-18,2.0,0.25,9.025579116295237e-18,0.25,148.63229884253616,2.8476335793843535,2.8913978582369935,0.042682965431070384,0.0575,[],pid,pid_combo_001,pid,2
ramp_wind_equilibrium_hold,RAMP_WIND_EQUILIBRIUM_HOLD,ramp,3.0,-1,2401,True,2401,True,0.0,0.15996502218702213,1.2568341943445045,0.1564714844220797,0.2541583542019452,1.2607824455770662,1.5483915718802623,0.0,0.18442315536805934,0.08553503747548363,0.0,0.021794779119983704,130.58480386704363,0.6634639915205209,0.22178162247335134,0.04133877551020408,0.0583,[],pid,pid_combo_001,pid,2
calm_axis_00,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,False,,1.1430720345391563,14.965252702383946,0.7566437693871896,1.6838798648064692,24.757502471221507,2.0,6.612833892184811e-17,2.0,0.25,1.601027712008782e-17,0.25,153.5667931773238,3.5261513967175335,2.8612016380985508,0.04472086630570595,0.0588,[],pid,pid_combo_004,pid,3
calm_axis_01,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,False,,0.9035301555107977,22.95997942319583,0.7750366790977183,1.258597133815628,20.409710473749474,2.0,6.937192079597265e-16,2.0,0.2500000000000001,5.133744984808819e-16,0.2500000000000001,155.97636120955877,4.695776081501553,2.5855019030104347,0.04181736776343191,0.0563,[],pid,pid_combo_004,pid,3
calm_axis_02,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,4.9350000000000005,0.0880712140402092,0.0,0.15043189146580258,0.02829091227048531,0.015080615457638894,6.128799855290177e-14,0.10649717022727781,0.002543586742807627,4.62456584400212e-15,0.007875,0.00012723480813781182,129.89767466852553,0.20128759072256613,0.007049230081198129,0.04194335693461058,0.058,[],pid,pid_combo_004,pid,3
calm_axis_03,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,4.9350000000000005,0.0880712140402092,0.0,0.15043189146580258,0.02829091227048531,0.015080615457638894,6.128799855290177e-14,0.10649717022727781,0.002543586742807627,4.62456584400212e-15,0.007875,0.00012723480813781182,129.89767466852553,0.20128759072256613,0.007049230081198129,0.046383590170762184,0.057,[],pid,pid_combo_004,pid,3
calm_axis_04,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,0.95,0.02769093505681135,0.0,0.016704019896489064,6.079641884904784e-08,0.23788625431349744,0.0,0.0,1.000000000000001,0.0,0.0,0.25,143.1244,0.0,0.0,0.04419254477301124,0.059,[],pid,pid_combo_004,pid,3
calm_axis_05,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,0.95,0.027690935056811323,0.0,0.016704019896490868,6.07964188341825e-08,0.2378862543135007,0.0,0.0,0.9999999999999989,0.0,0.0,0.25,134.93066089687701,0.0,0.0,0.044347938359017076,0.055,[],pid,pid_combo_004,pid,3
calm_face_diagonal_00,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,False,,1.0701810667206257,12.765250022254849,0.7168481892324948,1.551213407914907,25.55666630573676,2.0,0.07452861360678355,2.0,0.25,0.0712298779032771,0.25,153.69379579297384,3.01883792517978,1.7629114571404032,0.0444661391087047,0.0575,[],pid,pid_combo_004,pid,3
calm_face_diagonal_01,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,False,,0.8997151812823123,17.87848691147154,0.7332201478447481,1.2927045016752416,20.159133997928105,2.0,0.06763356241797006,2.0,0.25000000000000006,0.015127056735457722,0.2500000000000001,156.44690087400753,3.9488731653347235,2.6031162207274567,0.044924406497292804,0.0558,[],pid,pid_combo_004,pid,3
calm_face_diagonal_02,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,False,,1.0701810667206255,12.765250022254849,0.7168481892324948,1.5512134079149067,25.55666630573676,2.0,0.07452861360678373,2.0,0.25,0.07122987790327721,0.25,153.69379579297387,3.01883792517978,1.7629114571404154,0.04814514785506039,0.0578,[],pid,pid_combo_004,pid,3
calm_face_diagonal_03,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,False,,0.8997151812823139,17.878486911471526,0.7332201478447481,1.2927045016752439,20.15913399792811,2.0,0.06763356241797006,2.0,0.25000000000000006,0.015127056735457722,0.2500000000000001,156.44690087400758,3.9488731653347147,2.603116220727443,0.04731945022907122,0.0585,[],pid,pid_combo_004,pid,3
calm_face_diagonal_04,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,False,,1.1313641353470911,13.555700746425924,0.7220095739943316,1.6688578349956906,25.589019644419107,2.0,0.0,2.0,0.2500000000000001,0.0,0.25,155.19610821547704,3.0328226753754715,0.998469218234885,0.044196626405664304,0.0588,[],pid,pid_combo_004,pid,3
calm_face_diagonal_05,CALM_3D_SETPOINT,calm,0.0,-1,2401,False,2339,False,,0.9298669476125663,39.75592379241168,0.7279964760254509,1.424169818705085,19.397465768222524,2.0,5.549861898562748e-16,2.0,0.2500000000000001,2.757741572901245e-16,0.25,140.8191265202499,18.776205536023323,1.765137801667025,0.043389004581424404,0.0577,['attitude'],pid,pid_combo_004,pid,3
calm_face_diagonal_06,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,False,,1.0840863529576428,14.95011260669254,0.711736587953956,1.5376788552907108,22.16393692224397,2.0,8.188196015101751e-18,2.0,0.25000000000000006,1.6304155180791144e-18,0.25,150.21076224252874,3.145676696329576,2.9900733019268486,0.045259808413161184,0.058,[],pid,pid_combo_004,pid,3
calm_face_diagonal_07,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,False,,1.123886437959085,15.005486886817247,0.7387218126476186,1.6165208761342515,23.69699104315727,2.0,6.895853849271761e-18,2.0,0.25,6.660800819537345e-19,0.2500000000000001,153.7593445826703,3.2744506382266496,2.628653634672908,0.04631149521032903,0.059,[],pid,pid_combo_004,pid,3
calm_face_diagonal_08,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,4.88,0.0870571713742992,0.0,0.14271329565300264,0.0270548486219269,0.22852891762472494,6.508375321491426e-14,0.10233212580532662,0.9709171961916653,3.912292098767679e-15,0.007424621202458749,0.25,142.73934462919007,0.19239474993131836,0.00672935429167096,0.04855018742190754,0.0618,[],pid,pid_combo_004,pid,3
calm_face_diagonal_09,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,4.89,0.08690025930873858,0.0,0.1426621225427124,0.026256746598576346,0.2277574401849521,4.1556742842530314e-14,0.09884120739089547,0.9709172171447775,7.643039167003067e-15,0.007424621202458749,0.25,134.65573147269683,0.18715982464202147,0.006556894993650389,0.04351957517700958,0.0602,[],pid,pid_combo_004,pid,3
calm_face_diagonal_10,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,4.89,0.08690025930873858,0.0,0.1426621225427124,0.026256746598576346,0.2277574401849521,4.1556742842530314e-14,0.09884120739089547,0.9709172171447775,7.643039167003067e-15,0.007424621202458749,0.25,134.65573147269683,0.18715982464202147,0.006556894993650389,0.04404227405247813,0.0622,[],pid,pid_combo_004,pid,3
calm_face_diagonal_11,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,4.88,0.0870571713742992,0.0,0.14271329565300264,0.0270548486219269,0.22852891762472494,6.508375321491426e-14,0.10233212580532662,0.9709171961916653,3.912292098767679e-15,0.007424621202458749,0.25,142.73934462919007,0.19239474993131836,0.00672935429167096,0.044534860474802165,0.058,[],pid,pid_combo_004,pid,3
constant_1.5_axis_00,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,False,,1.439815959470078,35.28345606620194,1.0175526309130831,2.191900281288675,21.589041347479903,2.0,2.1024347473494416e-15,2.0,0.25,4.722260328167169e-16,0.25,146.21085694252994,4.731529892806995,2.6374756807969506,0.041734568929612664,0.0584,[],pid,pid_combo_004,pid,3
constant_1.5_axis_01,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,False,,0.9969174619198252,29.723332952983892,0.6636524728555153,1.4861418083299744,17.155622629095923,2.0,3.715656220278895e-16,1.6710020970763548,0.25,2.0819768200721361e-16,0.25,145.19774614485019,5.21868116794651,2.581968150073286,0.04556413994169096,0.0596,[],pid,pid_combo_004,pid,3
constant_1.5_axis_02,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,False,,1.2723721489921263,36.028831048983875,0.8356773686179169,1.943131760686471,19.14805725618949,2.0,0.05176814956197523,2.0,0.25,0.022350595618053276,0.25,145.82456394858252,4.139286983442812,2.148099851106342,0.04377326114119117,0.0583,[],pid,pid_combo_004,pid,3
constant_1.5_axis_03,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,False,,1.2723721489921263,36.0288310489838,0.8356773686179169,1.9431317606864722,19.148057256189446,2.0,0.051768149561975375,2.0,0.25,0.022350595618053293,0.25000000000000006,145.8245639485826,4.139286983442801,2.1480998511063336,0.04330524781341108,0.063,[],pid,pid_combo_004,pid,3
constant_1.5_axis_04,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,False,,1.3121365313182687,18.935019089885056,0.8280847006898617,1.9827437893413673,26.09489255539759,2.0,7.33769257892126e-16,2.0,0.2500000000000001,7.959361926255544e-17,0.2500000000000001,153.97458146623933,3.833802779423131,2.2624852997943212,0.04643281965847563,0.0608,[],pid,pid_combo_004,pid,3
constant_1.5_axis_05,WIND_3D_SETPOINT,constant,1.5,-1,2401,False,2356,False,,1.3349358152155817,40.62828668234973,0.8387741158252593,2.0953624588886606,23.601013211863602,2.0,2.1929167679629404e-16,2.0,0.2500000000000001,2.379981699880623e-16,0.2500000000000001,143.89475688943944,17.841388618686498,3.5042813181761767,0.04296268221574344,0.0596,['attitude'],pid,pid_combo_004,pid,3
constant_1.5_face_diagonal_00,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,False,,1.4334681415225794,35.29843928346835,1.0089676178969493,2.1774394958536005,21.590052990767024,2.0,0.043561696772905376,2.0,0.25,0.022401953910256414,0.25,146.1962150395801,4.802859398781611,2.691084251973691,0.04656043315285298,0.061,[],pid,pid_combo_004,pid,3
constant_1.5_face_diagonal_01,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,False,,1.0251343165850098,31.00411158577079,0.6771619324342733,1.5400967565901411,17.084473199378607,2.0,0.03765987422210455,1.6920264707689219,0.2500000000000001,0.014406163578815748,0.2500000000000001,145.02151943571468,5.243053501017882,2.296621958306329,0.04372211578508955,0.0589,[],pid,pid_combo_004,pid,3
constant_1.5_face_diagonal_02,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,False,,1.4334681415225805,35.2984392834683,1.0089676178969493,2.177439495853603,21.59005299076723,2.0,0.04356169677290518,2.0,0.25,0.022401953910256334,0.25,146.1962150395801,4.802859398781511,2.69108425197369,0.04444914618908788,0.0567,[],pid,pid_combo_004,pid,3
constant_1.5_face_diagonal_03,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,False,,1.0251343165850078,31.00411158577067,0.6771619324342733,1.5400967565901347,17.084473199378703,2.0,0.03765987422210494,1.6920264707689219,0.25,0.014406163578815707,0.25,145.0215194357147,5.243053501017933,2.2966219583062846,0.04550520616409829,0.0583,[],pid,pid_combo_004,pid,3
constant_1.5_face_diagonal_04,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,False,,1.3903982996904936,20.774717279686964,1.0007557125068118,2.055063677998841,25.50552058696313,2.0,2.897642693582201e-16,2.0,0.25,2.331573926574143e-16,0.25000000000000006,154.14749299656626,4.537288799655888,3.8073281333708326,0.04437459391920034,0.0572,[],pid,pid_combo_004,pid,3
constant_1.5_face_diagonal_05,WIND_3D_SETPOINT,constant,1.5,-1,2401,False,2288,False,,1.1416224132749702,42.76238201379003,0.674745219298702,1.8178584345301385,21.261126143193163,2.0,1.4411171393393654e-15,2.0,0.25,1.265873889843585e-15,0.25,141.9670764628782,20.175926722194784,2.2445332315760584,0.04356093294460641,0.0592,['attitude'],pid,pid_combo_004,pid,3
constant_1.5_face_diagonal_06,WIND_3D_SETPOINT,constant,1.5,-1,2401,False,2393,False,,1.492374325447691,39.55748659238586,1.0142858226867022,2.3180835695751245,24.543943054740783,2.0,3.596791681280055e-16,2.0,0.2500000000000001,2.1918561164528624e-16,0.2500000000000001,146.2161045405759,15.872308903450541,3.930022290055709,0.04231062057476052,0.0553,['attitude'],pid,pid_combo_004,pid,3
constant_1.5_face_diagonal_07,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,False,,1.2138781409913346,15.924907602460397,0.6724317482891318,1.8278294014433558,26.664337215367016,2.0,1.3700550051622083e-17,2.0,0.2500000000000001,4.343875589386034e-18,0.25000000000000006,152.12835749483497,3.294470512720104,2.792318700818383,0.04358671386922115,0.0567,[],pid,pid_combo_004,pid,3
constant_1.5_face_diagonal_08,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,False,,1.315967725220331,19.18782086808604,0.8316787595653924,1.9860859511445301,26.129521887538864,2.0,0.04111269304566958,2.0,0.25,0.02108119032239616,0.25000000000000006,153.8391248699807,3.8700945271582254,2.399662323668646,0.04093115368596418,0.0524,[],pid,pid_combo_004,pid,3
constant_1.5_face_diagonal_09,WIND_3D_SETPOINT,constant,1.5,-1,2401,False,2360,False,,1.3376336731019318,40.58070177861934,0.8411947948554156,2.0976341382811126,23.37833428209846,2.0,0.04744993133703086,2.0,0.2500000000000001,0.03721953736779013,0.2500000000000001,143.88089430430492,17.792810902106922,3.4475563386354695,0.044259433569346106,0.0511,['attitude'],pid,pid_combo_004,pid,3
constant_1.5_face_diagonal_10,WIND_3D_SETPOINT,constant,1.5,-1,2401,False,2360,False,,1.3376336731019332,40.580701778619286,0.8411947948554156,2.097634138281115,23.378334282098322,2.0,0.04744993133703146,2.0,0.2500000000000001,0.03721953736779468,0.25,143.88089430430492,17.792810902106044,3.4475563386354655,0.038276468138275725,0.0525,['attitude'],pid,pid_combo_004,pid,3
constant_1.5_face_diagonal_11,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,False,,1.3159677252203303,19.18782086808612,0.8316787595653924,1.9860859511445303,26.129521887538893,2.0,0.041112693045668565,2.0,0.25,0.021081190322393643,0.25000000000000006,153.83912486998057,3.870094527158221,2.3996623236685424,0.039577509371095373,0.0498,[],pid,pid_combo_004,pid,3
constant_3_axis_00,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,1.996732697629627,20.376947304121682,2.282809175675629,2.8700203949748944,35.84335486411748,2.0,1.7912860419208257e-17,2.0,0.25,1.4375604349333558e-17,0.25,157.5147530009259,5.9906817674849755,4.995745828795705,0.039239233652644735,0.0511,[],pid,pid_combo_004,pid,3
constant_3_axis_01,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,2.112940003650895,19.357962794642912,2.0782090685466885,3.1035009201399157,35.7711007671487,2.0,5.480728665614772e-17,2.0,0.25,5.138869204182054e-17,0.25,157.01010292255108,6.132194772709555,3.967652157324808,0.0393847563515202,0.0512,[],pid,pid_combo_004,pid,3
constant_3_axis_02,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,2.0532501869322206,21.08013503627675,2.1836907296024157,2.965098724450559,35.66553802770989,2.0,0.19980863793309173,2.0,0.2500000000000001,0.08918712442738744,0.25,157.7889116911996,5.9797065626634085,5.155819276610348,0.03941803415243648,0.0507,[],pid,pid_combo_004,pid,3
constant_3_axis_03,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,2.053250186932366,21.080135036270597,2.1836907296024157,2.9650987244507947,35.665538027711804,2.0,0.19980863793296347,2.0,0.25,0.08918712442728749,0.25,157.78891169120243,5.9797065626734405,5.155819276625489,0.04270783007080383,0.0521,[],pid,pid_combo_004,pid,3
constant_3_axis_04,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,1.9218522235868283,18.600063137034383,2.1889975578320366,2.7722354801858433,37.84495192306632,2.0,3.987929085699817e-17,2.0,0.25,2.6064546258812485e-17,0.25,156.5677255444967,3.810184810243493,3.970962448081771,0.03978608912952936,0.0515,[],pid,pid_combo_004,pid,3
constant_3_axis_05,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.5194421025021995,68.62857030639552,1.2737019762258603,0.3375709290632942,25.93808022100231,2.0,2.6176649937152106e-15,2.0,0.25,3.364534975203484e-16,0.2500000000000001,138.70976189907893,5.6419805714629625,1.4436566510773778,0.03881528529779259,0.0497,[],pid,pid_combo_004,pid,3
constant_3_face_diagonal_00,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,2.0265011396084613,19.398156574541492,2.2780203547837883,2.9405848289177428,36.1741941779389,2.0,0.16216861467544813,2.0,0.25,0.053821866285166386,0.25,157.7376888527149,6.401233867080832,4.512577897791072,0.038888129945855894,0.0495,[],pid,pid_combo_004,pid,3
constant_3_face_diagonal_01,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,2.127483082567985,19.498642550705586,2.0849181151108493,3.124955140863497,35.514857047434404,2.0,0.23275476184231997,2.0,0.25,0.11474107068645119,0.25,156.80209049822284,5.996942760483996,3.8229206400888573,0.04353681799250312,0.052,[],pid,pid_combo_004,pid,3
constant_3_face_diagonal_02,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,2.0265011396084627,19.39815657454149,2.2780203547837883,2.940584828917745,36.17419417793887,2.0,0.16216861467544744,2.0,0.25,0.05382186628516632,0.25,157.7376888527149,6.401233867080776,4.512577897791065,0.037961682632236565,0.0493,[],pid,pid_combo_004,pid,3
constant_3_face_diagonal_03,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,2.1274830825679847,19.49864255070557,2.0849181151108493,3.124955140863495,35.514857047434404,2.0,0.23275476184232277,2.0,0.2500000000000001,0.11474107068645328,0.25,156.80209049822284,5.996942760484013,3.8229206400888835,0.04205331112036651,0.051,[],pid,pid_combo_004,pid,3
constant_3_face_diagonal_04,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,1.843197067015495,18.660400874187975,2.2821090982194554,2.647488439999146,37.920760031629484,2.0,2.031791867695838e-17,2.0,0.25,1.106798923554354e-17,0.25,156.4769620479419,3.85016996732144,4.026900922050222,0.0413850478967097,0.0496,[],pid,pid_combo_004,pid,3
constant_3_face_diagonal_05,WIND_3D_SETPOINT,constant,3.0,-1,2401,False,2342,False,,2.30328104628137,23.350781432465926,1.8241400994207408,3.252827917025748,33.879277784614395,2.0,1.0039014076309538e-15,2.0,0.25,6.83729138993913e-16,0.25000000000000006,153.06222126001106,4.014013622661702,2.99075235630154,0.042359975010412325,0.0513,['tip_height'],pid,pid_combo_004,pid,3
constant_3_face_diagonal_06,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.48065147676697634,64.10784846111041,1.247917650514254,0.2630242040914493,25.38019642012683,2.0,2.3021448538435333e-16,2.0,0.25,9.371261938419658e-17,0.25,140.68224175806566,4.598047268337519,1.7283594854362587,0.04108471470220741,0.0486,[],pid,pid_combo_004,pid,3
constant_3_face_diagonal_07,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,1.9909650708576687,18.50360138910169,2.090826924627605,2.8811206193728816,36.98689839798714,2.0,1.863452453494919e-17,2.0,0.25,1.4893093412156815e-17,0.25,156.63810897787383,5.138161935013998,4.00197085665479,0.040570137442732204,0.0498,[],pid,pid_combo_004,pid,3
constant_3_face_diagonal_08,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,1.9315293517358534,18.641551443045664,2.1892579075063017,2.7868638395554597,37.69342924810373,2.0,0.20730734656271144,2.0,0.25,0.09194468432629999,0.25,156.4645205501276,3.827842842904444,4.132072770317849,0.036031778425655976,0.0488,[],pid,pid_combo_004,pid,3
constant_3_face_diagonal_09,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.4875548678752868,56.20883202516832,1.2790293190196487,0.2926414017216238,21.61359987688646,2.0,0.054971033809639004,2.0,0.25,0.02396603357959683,0.25000000000000006,141.29247827064958,3.439279485618513,1.3014055885424303,0.035058142440649726,0.0489,[],pid,pid_combo_004,pid,3
constant_3_face_diagonal_10,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.4875548678752862,56.20883202516763,1.2790293190196487,0.2926414017216226,21.613599876886475,2.0,0.05497103380963916,2.0,0.25,0.023966033579602104,0.25,141.29247827064958,3.439279485618554,1.3014055885417704,0.04018592253227822,0.0492,[],pid,pid_combo_004,pid,3
constant_3_face_diagonal_11,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,1.931529351735854,18.641551443045675,2.1892579075063017,2.7868638395554597,37.69342924810373,2.0,0.20730734656271474,2.0,0.25,0.09194468432632648,0.25,156.46452055012767,3.8278428429044524,4.132072770317721,0.04011878384006664,0.0485,[],pid,pid_combo_004,pid,3
stochastic_2000,WIND_3D_SETPOINT,stochastic,0.0,2000,2401,True,2401,False,,1.1067506057434342,12.626176773507888,0.4184104531776601,1.533142731029711,19.426972765767374,2.0,7.071572937313568e-18,2.0,0.25,5.571621182916903e-18,0.2500000000000001,152.80559669409593,2.9686540000084403,1.6217323478208794,0.04439471053727614,0.0501,[],pid,pid_combo_004,pid,3
stochastic_2001,WIND_3D_SETPOINT,stochastic,0.0,2001,2401,True,2401,False,,1.1210319431218807,14.162519528927703,0.7071683461084999,1.629472016550198,21.985067496747888,2.0,8.934594577483886e-18,2.0,0.2500000000000001,8.934594577483886e-18,0.25,154.68415336833434,4.396795185609399,2.7217436406200703,0.04213760932944607,0.0506,[],pid,pid_combo_004,pid,3
stochastic_2002,WIND_3D_SETPOINT,stochastic,0.0,2002,2401,True,2401,False,,0.418712471963984,7.936075539226622,0.15922109312436478,0.5731486630607571,10.860742408132658,2.0,0.07147941058841623,1.6602788877403878,0.25,0.007875,0.25,148.00724339078582,2.5398737122084745,1.03109252674279,0.04001640982923782,0.0488,[],pid,pid_combo_004,pid,3
stochastic_2003,WIND_3D_SETPOINT,stochastic,0.0,2003,2401,True,2401,False,,1.2189222464966387,33.11694254222165,0.939903986035769,1.8485540662074758,18.1459918187518,2.0,0.05440097351789501,2.0,0.2500000000000001,0.024999474442306067,0.2500000000000001,146.53791876500583,3.731238763333129,1.8253674096760895,0.042113827571845064,0.0501,[],pid,pid_combo_004,pid,3
stochastic_2004,WIND_3D_SETPOINT,stochastic,0.0,2004,2401,True,2401,True,0.9500000000000002,0.05345039797285058,0.8027231347732222,0.15000336768283826,0.05792620436513787,0.501239131374692,0.5167450416594614,0.0,0.9995756000655929,0.07136200579856783,0.0,0.25,143.1187829353529,0.47495846359704347,0.12049436948935688,0.04091166180758018,0.05,[],pid,pid_combo_004,pid,3
stochastic_2005,WIND_3D_SETPOINT,stochastic,0.0,2005,2401,True,2401,True,0.9500000000000002,0.5867297458141921,9.020117755709439,0.20482494410076654,0.7676005733889031,11.608010715301846,2.0,0.0,2.0,0.2500000000000001,0.0,0.25000000000000006,150.85314011103637,2.8570616615162536,0.7797290797803993,0.03934048313202832,0.0497,[],pid,pid_combo_004,pid,3
stochastic_2006,WIND_3D_SETPOINT,stochastic,0.0,2006,2401,True,2401,False,,1.2176701973788386,34.12776738851036,0.9952271615751096,1.783795492384656,21.101324196098652,2.0,0.05260814835789404,2.0,0.25,0.026026282356872894,0.25,146.48932001012903,3.8760831468663435,2.0725666685027475,0.040329321116201584,0.048,[],pid,pid_combo_004,pid,3
stochastic_2007,WIND_3D_SETPOINT,stochastic,0.0,2007,2401,True,2401,False,,0.8989143536272207,11.665104943513548,0.30649390251202746,1.147341172245792,13.597089242825188,2.0,0.06556755350045225,1.9071635749855484,0.25,0.018195851494426693,0.25,146.14667827699833,3.188662103840289,1.531737569839103,0.03404868804664723,0.0494,[],pid,pid_combo_004,pid,3
stochastic_2008,WIND_3D_SETPOINT,stochastic,0.0,2008,2401,True,2401,False,,1.1300454248018275,11.76134374021229,0.33531808620709924,1.4794528658148463,17.724408970052647,2.0,0.06562890302814324,2.0,0.25,0.020665097145355124,0.25,146.97484432136687,3.0112844677100252,2.591361744267613,0.0401972511453561,0.0487,[],pid,pid_combo_004,pid,3
stochastic_2009,WIND_3D_SETPOINT,stochastic,0.0,2009,2401,True,2401,False,,1.1713278215523069,13.244543393547636,0.566907425768942,1.6431081234135805,21.914681005294685,2.0,0.06791697315086961,2.0,0.2500000000000001,0.007424621202458749,0.25,151.29459350122698,2.9361964748918523,2.993084097541143,0.03802615576842982,0.0496,[],pid,pid_combo_004,pid,3
stochastic_2010,WIND_3D_SETPOINT,stochastic,0.0,2010,2401,True,2401,False,,0.8836687974367354,10.355798833132638,0.32954439578488115,1.106763642062329,17.5881986721094,2.0,0.0,2.0,0.25,0.0,0.25,155.1415749365558,2.9891488903975723,0.9428244203923911,0.037495585172844646,0.0478,[],pid,pid_combo_004,pid,3
stochastic_2011,WIND_3D_SETPOINT,stochastic,0.0,2011,2401,True,2401,False,,0.4132533687981831,7.8435141462894595,0.19563713901876392,0.5704933215517,11.01942396185591,2.0,0.0,1.637790420636971,0.25,0.0,0.25,147.89081908253476,2.5136048976906524,0.9701720770263047,0.03891861724281549,0.049,[],pid,pid_combo_004,pid,3
stochastic_2012,WIND_3D_SETPOINT,stochastic,0.0,2012,2401,True,2401,False,,0.6042521289060736,9.621503858308179,0.2370573083955226,0.8137023658650551,14.322549512403352,2.0,0.0,2.0,0.25,0.0,0.25,152.26295841947027,2.9003350932197924,0.933341341720286,0.03914643898375677,0.0494,[],pid,pid_combo_004,pid,3
stochastic_2013,WIND_3D_SETPOINT,stochastic,0.0,2013,2401,True,2401,False,,1.152519178565409,12.615326139721889,0.4341568817215315,1.546612936725927,18.803539702774252,2.0,3.4690228318554168e-18,2.0,0.25,3.70357514338377e-18,0.25,150.425057252033,3.156310910640875,2.0116801087870946,0.04160020824656392,0.049,[],pid,pid_combo_004,pid,3
