sample_id,scenario,wind_kind,wind_speed_m_s,seed,sample_count,safe,safe_sample_count,task_success,acquisition_time_s,position_rmse_3d_m,orientation_rmse_deg,ramp_peak_position_error_m,ramp_steady_state_position_error_m,total_acceleration_effort,max_abs_ax_m_s2,max_abs_ay_m_s2,max_abs_az_m_s2,max_ax_step_m_s2,max_ay_step_m_s2,max_az_step_m_s2,max_thrust_N,max_abs_torque_Nm,max_cutter_angular_speed_rad_s,solve_time_mean_ms,solve_time_p95_ms,safety_failure_reasons,controller,candidate_id
calm_face_diagonal_08,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,False,,2.963011315275018,0.0,1.0867753673488345,4.2956947581601455,24.920714189310523,9.997643643162334e-14,2.0,1.826009952577266,6.576327078351584e-15,0.25,0.25,140.5007126307276,4.465706816929079,0.23339668360580174,0.04752865472719701,0.0668,[],corrected_pid,cascaded_pid_050
calm_face_diagonal_09,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,False,,2.9542649269025527,0.0,1.0763506826869225,4.30469770285797,24.940054835327636,3.9023100727260756e-14,2.0,1.9491593515782364,4.3009182847545404e-15,0.25,0.25,140.07701002906123,4.606477363855426,0.2326975811309171,0.048845106205747606,0.0688,[],corrected_pid,cascaded_pid_050
calm_face_diagonal_10,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,False,,2.9542649269025527,0.0,1.0763506826869225,4.30469770285797,24.940054835327636,3.9023100727260756e-14,2.0,1.9491593515782364,4.3009182847545404e-15,0.25,0.25,140.07701002906123,4.606477363855426,0.2326975811309171,0.04771062057476052,0.0682,[],corrected_pid,cascaded_pid_050
calm_face_diagonal_11,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,False,,2.963011315275018,0.0,1.0867753673488345,4.2956947581601455,24.920714189310523,9.997643643162334e-14,2.0,1.826009952577266,6.576327078351584e-15,0.25,0.25,140.5007126307276,4.465706816929079,0.23339668360580174,0.04858679716784673,0.0678,[],corrected_pid,cascaded_pid_050
constant_1.5_axis_00,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,False,,0.08394621491877458,1.3685582528498468,0.15894074661871935,0.09135474189517323,0.16371844038058642,0.2598433732791935,0.0,0.016549197441199495,0.18725611758052374,0.0,0.005275615289872176,130.0897346089178,0.3083364584921176,0.10832083081091803,0.046736651395251974,0.0665,[],corrected_pid,cascaded_pid_050
constant_1.5_axis_01,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,True,2.8600000000000003,0.08004891403315705,0.7318917412846664,0.16230867745920216,0.050974977339472,0.09263270992171146,0.2619541664547301,0.0,0.011988266384373778,0.25,0.0,0.005275615289872176,130.0167317769813,0.4238334858189461,0.057953221892538355,0.04814831320283215,0.0689,[],corrected_pid,cascaded_pid_050
constant_1.5_axis_02,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,False,,1.0418063488498708,1.0301306829660177,0.23747619149936353,1.3311649335936984,17.481785752546134,0.235728793274334,2.0,0.8684276950684506,0.02527260215136664,0.25,0.07398519100972156,133.61508063498215,4.152549140096558,0.2383512739614282,0.04689875052061641,0.0672,[],corrected_pid,cascaded_pid_050
constant_1.5_axis_03,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,False,,1.0418063488498708,1.0301306829660177,0.23747619149936353,1.3311649335936984,17.481785752546134,0.235728793274334,2.0,0.8684276950684506,0.02527260215136664,0.25,0.07398519100972156,133.61508063498215,4.152549140096558,0.2383512739614282,0.04843394418992086,0.0673,[],corrected_pid,cascaded_pid_050
constant_1.5_axis_04,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,True,2.6450000000000005,0.06552803200351258,1.0319188769622707,0.15075695249637666,0.07358863648504749,0.24053513672526752,0.21837890157871875,0.0,0.8887986635260435,0.025081250395805006,0.0,0.25,141.65211594897886,0.24828477119073616,0.08123122691225101,0.043852061640982924,0.064,[],corrected_pid,cascaded_pid_050
constant_1.5_axis_05,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,True,2.6550000000000002,0.06554655488437625,1.0377294052929797,0.14927638916888303,0.07404134448168184,0.23946229253116882,0.2191289829181858,0.0,0.8898659229823287,0.025157359291013412,0.0,0.25000000000000006,133.4685427573229,0.24965120429331264,0.08160988396449083,0.04699500208246564,0.0665,[],corrected_pid,cascaded_pid_050
constant_1.5_face_diagonal_00,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,False,,1.034922360573022,1.3398485722223945,0.24268094341414245,1.314587750765362,17.295480490138072,0.27995581803479913,2.0,0.8284278744788147,0.17715478058290762,0.2500000000000001,0.07109201497811724,133.39841798009232,4.1021632687655005,0.2438152612802403,0.052026780508121616,0.0674,[],corrected_pid,cascaded_pid_050
constant_1.5_face_diagonal_01,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,False,,1.0337149400455599,0.7264552558983605,0.22965488731053213,1.3092416381597318,17.237966692966687,0.2528902915696155,2.0,0.828874520439284,0.2453045178742218,0.25,0.0712544584474133,133.448708247459,4.092023175555629,0.2377123750665005,0.04348613077884215,0.065,[],corrected_pid,cascaded_pid_050
constant_1.5_face_diagonal_02,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,False,,1.034922360573022,1.3398485722223945,0.24268094341414245,1.314587750765362,17.295480490138072,0.27995581803479913,2.0,0.8284278744788147,0.17715478058290762,0.2500000000000001,0.07109201497811724,133.39841798009232,4.1021632687655005,0.2438152612802403,0.04410233236151603,0.0629,[],corrected_pid,cascaded_pid_050
constant_1.5_face_diagonal_03,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,False,,1.0337149400455599,0.7264552558983605,0.22965488731053213,1.3092416381597318,17.237966692966687,0.2528902915696155,2.0,0.828874520439284,0.2453045178742218,0.25,0.0712544584474133,133.448708247459,4.092023175555629,0.2377123750665005,0.046245231153685964,0.064,[],corrected_pid,cascaded_pid_050
constant_1.5_face_diagonal_04,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,False,,0.08633550839174847,1.337240642085153,0.20087419096973444,0.08972892737070795,0.27081965251400897,0.25684655082077185,0.0,0.7995265755026433,0.17715478058290762,0.0,0.25,140.47606599411748,0.30334438778043415,0.10642262683772447,0.044977717617659306,0.0647,[],corrected_pid,cascaded_pid_050
constant_1.5_face_diagonal_05,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,True,2.825,0.08139679313422267,0.7121997999836519,0.2009281483899233,0.049431799617921254,0.2023679101798035,0.2539878723065146,0.0,0.801232468321681,0.2453045178742218,0.0,0.25000000000000006,132.1898535826671,0.4259693006811386,0.05655066783671227,0.04560262390670553,0.0635,[],corrected_pid,cascaded_pid_050
constant_1.5_face_diagonal_06,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,False,,0.08721386341321383,1.369534722206613,0.19955709734768917,0.09195190301043314,0.27606624593095735,0.25912301841527646,0.0,0.8032756346792869,0.17715478058290762,0.0,0.25000000000000006,132.2806387996232,0.3123553756671891,0.10802333605182837,0.04749021241149521,0.0665,[],corrected_pid,cascaded_pid_050
constant_1.5_face_diagonal_07,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,True,2.84,0.08305258672543037,0.7478682225388935,0.20196365009042105,0.05214757672918984,0.20685381958496735,0.2522547207149985,0.0,0.8014629381524804,0.2453045178742218,0.0,0.25,140.50864702108015,0.40737703455988783,0.059376594557098775,0.05025897542690546,0.084,[],corrected_pid,cascaded_pid_050
constant_1.5_face_diagonal_08,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,False,,1.020013176633527,1.0277589928856083,0.22942182043669568,1.2961909524796644,17.314687998620016,0.23503489797478241,2.0,0.8305662234709484,0.025248039356829746,0.25,0.25,140.48779338822885,4.089799539701618,0.23524814777979322,0.0494118700541441,0.0652,[],corrected_pid,cascaded_pid_050
constant_1.5_face_diagonal_09,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,False,,1.0465861378549817,1.0326677236093411,0.22728893927349728,1.3274649860186587,17.38907023706356,0.23575283024285304,2.0,0.823012106560548,0.025307053728996075,0.2500000000000001,0.25000000000000006,133.38030950213192,4.0893612588008,0.23445049541951324,0.0429551853394419,0.0624,[],corrected_pid,cascaded_pid_050
constant_1.5_face_diagonal_10,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,False,,1.0465861378549817,1.0326677236093411,0.22728893927349728,1.3274649860186587,17.38907023706356,0.23575283024285304,2.0,0.823012106560548,0.025307053728996075,0.2500000000000001,0.25000000000000006,133.38030950213192,4.0893612588008,0.23445049541951324,0.04599400249895877,0.0649,[],corrected_pid,cascaded_pid_050
constant_1.5_face_diagonal_11,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,False,,1.020013176633527,1.0277589928856083,0.22942182043669568,1.2961909524796644,17.314687998620016,0.23503489797478241,2.0,0.8305662234709484,0.025248039356829746,0.25,0.25,140.48779338822885,4.089799539701618,0.23524814777979322,0.04896601416076635,0.0667,[],corrected_pid,cascaded_pid_050
constant_3_axis_00,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.1509409939359041,1.8168101074227971,0.22083024089664202,0.16689407530498768,0.8064121371516689,0.4822787026976899,0.0,0.0441651347076996,0.25,0.0,0.02562129061606475,130.30697758013775,0.3564364973905758,0.1141050066917633,0.045261099541857565,0.0634,[],corrected_pid,cascaded_pid_050
constant_3_axis_01,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.19804394841264084,1.0666326037669975,0.2957161850139187,0.1911215762277434,0.640184792864092,0.44347223138890357,0.0,0.0441651347076996,0.18297445562998615,0.0,0.02562129061606475,130.30697758013775,0.32582642725990396,0.11199657239195988,0.047661099541857564,0.0673,[],corrected_pid,cascaded_pid_050
constant_3_axis_02,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,1.051969665225541,1.2081339734177499,0.24822174545207162,1.3473329774391922,18.041769935890184,0.44347223138890357,2.0,0.8712607521737561,0.05927610266357822,0.25,0.07356221195489598,133.6792367032118,4.1522248209508845,0.23734528305798766,0.044364931278633904,0.0643,[],corrected_pid,cascaded_pid_050
constant_3_axis_03,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,1.051969665225541,1.2081339734177499,0.24822174545207162,1.3473329774391922,18.041769935890184,0.44347223138890357,2.0,0.8712607521737561,0.05927610266357822,0.25,0.07356221195489598,133.6792367032118,4.1522248209508845,0.23734528305798766,0.04212832153269471,0.0628,[],corrected_pid,cascaded_pid_050
constant_3_axis_04,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.15754144499799286,1.2188540956352514,0.2300769247668301,0.16825368814461852,0.7817643389004961,0.44347223138890357,0.0,0.8854368038499695,0.05927610266357822,0.0,0.25,141.61762123181612,0.21080276199399628,0.11199657239195988,0.04474169096209913,0.0636,[],corrected_pid,cascaded_pid_050
constant_3_axis_05,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.15715988920617613,1.2001578970222084,0.22798922553484333,0.16821041229529368,0.7763990211021812,0.44347223138890357,0.0,0.8907830418084162,0.05927610266357822,0.0,0.25,133.375940972699,0.21080276199399628,0.11199657239195988,0.04586064139941691,0.0659,[],corrected_pid,cascaded_pid_050
constant_3_face_diagonal_00,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,1.0441130752085777,1.777294364566444,0.22700375886518015,1.3299032915383768,17.949877946897455,0.48100300701469817,2.0,0.8269954630769586,0.24958617982475942,0.25,0.07000128672131278,133.4089446222267,4.10281937289666,0.24477621208174166,0.04499987505206164,0.0631,[],corrected_pid,cascaded_pid_050
constant_3_face_diagonal_01,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,1.0485676475280283,1.0741819817718703,0.31111402061080673,1.3333990781743574,17.799180745930876,0.44347223138890357,2.0,0.8303449443104715,0.17287311863236998,0.2500000000000001,0.07123519791100019,133.4753483046864,4.090004272468091,0.23304854232574068,0.04262848812994586,0.0623,[],corrected_pid,cascaded_pid_050
constant_3_face_diagonal_02,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,1.0441130752085777,1.777294364566444,0.22700375886518015,1.3299032915383768,17.949877946897455,0.48100300701469817,2.0,0.8269954630769586,0.24958617982475942,0.25,0.07000128672131278,133.4089446222267,4.10281937289666,0.24477621208174166,0.0436399416909621,0.0648,[],corrected_pid,cascaded_pid_050
constant_3_face_diagonal_03,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,1.0485676475280283,1.0741819817718703,0.31111402061080673,1.3333990781743574,17.799180745930876,0.44347223138890357,2.0,0.8303449443104715,0.17287311863236998,0.2500000000000001,0.07123519791100019,133.4753483046864,4.090004272468091,0.23304854232574068,0.045554352353186174,0.0654,[],corrected_pid,cascaded_pid_050
constant_3_face_diagonal_04,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.1534494423178741,1.7910691927418811,0.22226258774192087,0.16672928672225198,0.9133638144347956,0.48289896546182254,0.0,0.801115789393037,0.24958617982475942,0.0,0.25,140.4677529067824,0.34993439313510244,0.11199657239195988,0.04602407330279051,0.0654,[],corrected_pid,cascaded_pid_050
constant_3_face_diagonal_05,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.19689784482388836,1.0594860937968311,0.28899448250986165,0.1894459822349553,0.7507907353958039,0.44347223138890357,0.0,0.8059067891736266,0.17287311863236998,0.0,0.25,132.13262897430826,0.3211504174993698,0.11199657239195988,0.047167971678467306,0.0658,[],corrected_pid,cascaded_pid_050
constant_3_face_diagonal_06,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.15391991139832678,1.796841443064074,0.2236490327156779,0.16770151113317056,0.9119056822108285,0.47901912751372977,0.0,0.7981674417159315,0.24958617982475942,0.0,0.25,132.21066325924275,0.36191952762918855,0.11199657239195988,0.04685926697209496,0.0669,[],corrected_pid,cascaded_pid_050
constant_3_face_diagonal_07,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.19766289643644896,1.085697394948526,0.2931677260208733,0.19004955247309527,0.7542871174028591,0.44347223138890357,0.0,0.7943148055811953,0.17287311863236998,0.0,0.25,140.4475550341255,0.29920423593617484,0.11199657239195988,0.048588546438983755,0.0671,[],corrected_pid,cascaded_pid_050
constant_3_face_diagonal_08,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,1.0304149199653063,1.2163888676873778,0.24184522723057567,1.3130606541039833,17.87540407655697,0.44347223138890357,2.0,0.833487192850025,0.05927610266357822,0.2500000000000001,0.25,140.45346735006885,4.089519535155288,0.23438800384840558,0.046363431903373595,0.0669,[],corrected_pid,cascaded_pid_050
constant_3_face_diagonal_09,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,1.0567563792129055,1.1996957275817464,0.23913139125683974,1.3438142227571461,17.947079995290768,0.44347223138890357,2.0,0.8261124657822864,0.05927610266357822,0.25,0.25,133.44559880763242,4.089109074804907,0.23384561365200965,0.04829496043315285,0.0658,[],corrected_pid,cascaded_pid_050
constant_3_face_diagonal_10,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,1.0567563792129055,1.1996957275817464,0.23913139125683974,1.3438142227571461,17.947079995290768,0.44347223138890357,2.0,0.8261124657822864,0.05927610266357822,0.25,0.25,133.44559880763242,4.089109074804907,0.23384561365200965,0.050081007913369426,0.0681,[],corrected_pid,cascaded_pid_050
constant_3_face_diagonal_11,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,1.0304149199653063,1.2163888676873778,0.24184522723057567,1.3130606541039833,17.87540407655697,0.44347223138890357,2.0,0.833487192850025,0.05927610266357822,0.2500000000000001,0.25,140.45346735006885,4.089519535155288,0.23438800384840558,0.052878050812161605,0.0696,[],corrected_pid,cascaded_pid_050
stochastic_2000,WIND_3D_SETPOINT,stochastic,0.0,2000,2401,True,2401,True,1.9249999999999998,0.07187909353587646,0.9253091328856567,0.1689004262784244,0.06089338939608178,0.06571502868244139,0.19651840114245817,0.0,0.016811513108559027,0.17795866759299311,0.0,0.006319043631623273,130.106712233885,0.23970765313264047,0.06956049248143131,0.05100512286547272,0.0713,[],corrected_pid,cascaded_pid_050
stochastic_2001,WIND_3D_SETPOINT,stochastic,0.0,2001,2401,True,2401,False,,0.07628420615800154,1.1900007813106495,0.1526255912637298,0.056956878981096554,0.12320998106149689,0.2406163560676615,0.0,0.04364636599263831,0.25,0.0,0.018891823238369944,130.4616770890181,0.4270126973798318,0.12396836078305318,0.052770803831736775,0.0756,[],corrected_pid,cascaded_pid_050
stochastic_2002,WIND_3D_SETPOINT,stochastic,0.0,2002,2401,True,2401,False,,1.0409876704847965,1.0103305478171312,0.23685947253452663,1.3295146118543835,17.450850365544863,0.22924576875258995,2.0,0.8710060805702284,0.03562821522448556,0.25,0.07406098114121895,133.6553742973959,4.153801901607583,0.24545674744910556,0.053824614743856726,0.0676,[],corrected_pid,cascaded_pid_050
stochastic_2003,WIND_3D_SETPOINT,stochastic,0.0,2003,2401,True,2401,False,,1.0442848254113706,1.5052849854382149,0.2627990963635463,1.3367816449155692,17.520613742404358,0.3016588360915591,2.0,0.8580884997997547,0.03775501270220713,0.25,0.07700322998553644,133.5969320115666,4.1489108547665285,0.2523022128087042,0.04937880049979176,0.0665,[],corrected_pid,cascaded_pid_050
stochastic_2004,WIND_3D_SETPOINT,stochastic,0.0,2004,2401,True,2401,True,0.8900000000000001,0.03134844544491118,0.17689841067299886,0.14994667468702746,0.00695201305688939,0.15169695441034603,0.11460973949521318,0.0,0.889667279691748,0.01789945875411502,0.0,0.25,141.66353616528247,0.076196964504029,0.030423081255804636,0.052355310287380254,0.0662,[],corrected_pid,cascaded_pid_050
stochastic_2005,WIND_3D_SETPOINT,stochastic,0.0,2005,2401,True,2401,True,0.915,0.048309056263326516,0.7709016658399893,0.15021679897239695,0.05259061392907238,0.18116738102837207,0.200643088320627,0.0,0.8870578311859921,0.02574738934293211,0.0,0.25,133.45248492969264,0.22945615340577852,0.07562378633553284,0.05185568513119533,0.066,[],corrected_pid,cascaded_pid_050
stochastic_2006,WIND_3D_SETPOINT,stochastic,0.0,2006,2401,True,2401,False,,1.0340202615632432,1.1804136797032119,0.2428678448215428,1.3123719785228976,17.226901052392073,0.20372990835452037,2.0,0.8244381905435297,0.15397675083263582,0.2500000000000001,0.0715263659053561,133.35333698080674,4.095548035253662,0.23349207872251454,0.05063777592669721,0.0674,[],corrected_pid,cascaded_pid_050
stochastic_2007,WIND_3D_SETPOINT,stochastic,0.0,2007,2401,True,2401,False,,1.0343468278976444,0.8531624248465751,0.23265735120355452,1.313245801275502,17.26977067904291,0.23901688270678761,2.0,0.8469704830887514,0.1843668734955026,0.25,0.07974788678345274,133.7109839882784,4.092310075969566,0.24159921280436686,0.04908467305289463,0.0678,[],corrected_pid,cascaded_pid_050
stochastic_2008,WIND_3D_SETPOINT,stochastic,0.0,2008,2401,True,2401,False,,1.033180150555049,0.627994336443393,0.22675422141759285,1.3079839546173926,17.226605375391408,0.24690362754583933,2.0,0.8401025664988194,0.25,0.2500000000000001,0.07174803635562721,133.56849607328584,4.091616000254676,0.2392033586028797,0.053341857559350274,0.072,[],corrected_pid,cascaded_pid_050
stochastic_2009,WIND_3D_SETPOINT,stochastic,0.0,2009,2401,True,2401,False,,1.038225475057272,1.4533124331640392,0.2579600804710446,1.3201874309346089,17.339110726776475,0.2831060231781558,2.0,0.8448947707774752,0.1635445385981686,0.25,0.0725849841850712,133.67730255576964,4.104653819664601,0.2511543178337991,0.05258254893794252,0.0677,[],corrected_pid,cascaded_pid_050
stochastic_2010,WIND_3D_SETPOINT,stochastic,0.0,2010,2401,True,2401,True,2.25,0.07391679860592795,0.9461074304925551,0.1978183498432784,0.052423008184061204,0.17941912771897817,0.23187798868156384,0.0,0.8015658920802923,0.21058942907082154,0.0,0.25000000000000006,140.5081391165962,0.3323263147572705,0.07492667947544278,0.05108184089962516,0.0666,[],corrected_pid,cascaded_pid_050
stochastic_2011,WIND_3D_SETPOINT,stochastic,0.0,2011,2401,True,2401,True,2.165,0.06376299909120475,0.6618477254867456,0.19310773262381756,0.04343904584832143,0.18055922502717872,0.18051835267614344,0.0,0.7970054850265805,0.2330954408354697,0.0,0.25,132.20188873252312,0.3812043628468364,0.05172648472484562,0.05553090379008747,0.0708,[],corrected_pid,cascaded_pid_050
stochastic_2012,WIND_3D_SETPOINT,stochastic,0.0,2012,2401,True,2401,True,1.8550000000000004,0.06591065350847515,0.6545873322759188,0.20940042183219643,0.03726655250288856,0.16572713122765495,0.17654760367163025,0.0,0.8052123824441244,0.18961223631166887,0.0,0.25,132.29564399526382,0.2747883619217875,0.05548790966526178,0.05453506872136609,0.0695,[],corrected_pid,cascaded_pid_050
stochastic_2013,WIND_3D_SETPOINT,stochastic,0.0,2013,2401,True,2401,True,2.0549999999999997,0.07609276030412686,0.8482752500905434,0.21998096390887978,0.05098880703301334,0.18555279914473038,0.1671277260013747,0.0,0.8282446394736865,0.1628990616817332,0.0,0.25,140.85927845251402,0.22473229473123735,0.0702068860084582,0.05610145772594751,0.0679,[],corrected_pid,cascaded_pid_050
stochastic_2014,WIND_3D_SETPOINT,stochastic,0.0,2014,2401,True,2401,False,,1.0266935926792011,1.7039027546687004,0.23143868758718955,1.3066023313577135,17.436320827506194,0.32004266408352505,2.0,0.8389395097478811,0.05185300759884892,0.2500000000000001,0.25,140.82736864642627,4.081937463385693,0.2673643109588667,0.05079579341940858,0.0663,[],corrected_pid,cascaded_pid_050
stochastic_2015,WIND_3D_SETPOINT,stochastic,0.0,2015,2401,True,2401,False,,1.0491669708679858,1.0436738681365572,0.23099989919856412,1.3311627667528134,17.41074915391342,0.27146267241276917,2.0,0.8448383497227034,0.03635816657690874,0.25,0.25,133.65514794604482,4.089315429115386,0.23384749438684752,0.048425031236984585,0.065,[],corrected_pid,cascaded_pid_050
stochastic_2016,WIND_3D_SETPOINT,stochastic,0.0,2016,2401,True,2401,False,,1.0471772076493857,0.8924604690743353,0.22644480979015638,1.3289388432104614,17.38739525296936,0.18051645022238674,2.0,0.8304958502093922,0.02340906246130807,0.25,0.25000000000000006,133.53709307469342,4.092122124308541,0.2449101501821248,0.05255843398583924,0.0725,[],corrected_pid,cascaded_pid_050
stochastic_2017,WIND_3D_SETPOINT,stochastic,0.0,2017,2401,True,2401,False,,1.0193698308483643,0.9756689987614605,0.23716798124219352,1.2963553921440474,17.271324848843953,0.21888486826072204,2.0,0.832517211985362,0.03161600050477041,0.25,0.25,140.5141816127589,4.089601866161455,0.23831455619155026,0.052242648896293216,0.066,[],corrected_pid,cascaded_pid_050
stochastic_2018,WIND_3D_SETPOINT,stochastic,0.0,2018,2401,True,2401,True,2.4299999999999997,0.06907977755689622,1.0521208096424532,0.1375328183036824,0.05940207475246932,0.12732070437046317,0.2612135124493532,0.0,0.018971156021866015,0.25,0.0,0.006915887673675197,130.08666228011543,0.4302156588463451,0.11325711200806193,0.05528417326114119,0.0706,[],corrected_pid,cascaded_pid_050
stochastic_2019,WIND_3D_SETPOINT,stochastic,0.0,2019,2401,True,2401,True,2.13,0.07576308559338976,1.089556120148661,0.16790841027455694,0.06421831828163896,0.09193809335305961,0.19673078792453977,0.0,0.016744851731121606,0.1839380494704739,0.0,0.0038625487082708182,130.0893115218479,0.26699667317302034,0.08707991581906524,0.04782240733027905,0.0657,[],corrected_pid,cascaded_pid_050
ramp_wind_equilibrium_hold,RAMP_WIND_EQUILIBRIUM_HOLD,ramp,3.0,-1,2401,True,2401,True,0.0,0.07816325910896733,0.3496011489020899,0.09645475524385277,0.1276588615716607,0.2506787552188066,0.24275719506311497,0.0,0.003850565690480226,0.003995566562234376,0.0,0.000543136148034839,129.9579057941455,0.07847645804257516,0.01400149326035564,0.05316505622657226,0.0698,[],corrected_pid,cascaded_pid_050
calm_axis_00,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,2.3850000000000002,0.10119839696443647,1.6565393313471821,0.14631988224858075,0.10872825652035661,0.2201160440560292,0.3589852452221929,0.0,0.039315285048255884,0.18118592811199286,0.0,0.004305156173938181,130.37452784806763,0.4081926956623164,0.13257786073273847,0.04884498125780924,0.0642,[],corrected_pid,cascaded_pid_004
calm_axis_01,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,2.39,0.10130924450338302,1.6562866972228398,0.1462877780277729,0.10867421106329345,0.21866076752380792,0.35590750922605774,0.0,0.02804421831010383,0.18118592811199286,0.0,0.002904573009191221,130.25122628345187,0.40620505183346345,0.13269468775352392,0.05314335693461057,0.0698,[],corrected_pid,cascaded_pid_004
calm_axis_02,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,False,,3.421679294431653,0.0,1.4080824381708865,4.782627984567953,27.008862159917467,1.7160403031595747e-14,2.0,1.2832675560032767,1.5219821995982765e-15,0.25,0.09796747907948,143.24142900252048,4.370405734839199,0.24967929242972983,0.04923527696793003,0.0674,[],corrected_pid,cascaded_pid_004
calm_axis_03,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,False,,3.421679294431653,0.0,1.4080824381708865,4.782627984567953,27.008862159917467,1.7160403031595747e-14,2.0,1.2832675560032767,1.5219821995982765e-15,0.25,0.09796747907948,143.24142900252048,4.370405734839199,0.24967929242972983,0.05243511037067889,0.0665,[],corrected_pid,cascaded_pid_004
calm_axis_04,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,1.065,0.029122649522385708,0.0,0.03505262023674349,0.0005921738458876766,0.21298405274993143,0.0,0.0,0.7871739669453981,0.0,0.0,0.25000000000000006,140.30658332235706,0.0,0.0,0.05051332778009163,0.0655,[],corrected_pid,cascaded_pid_004
calm_axis_05,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,1.065,0.02912264952238591,0.0,0.0350526202367453,0.0005921738458883497,0.21298405274993648,0.0,0.0,0.787173966945399,0.0,0.0,0.25,134.63204290064246,0.0,0.0,0.050880966264056644,0.0665,[],corrected_pid,cascaded_pid_004
calm_face_diagonal_00,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,False,,3.334963541706638,1.6076572663436894,1.3509609222836918,4.687812031024292,26.891264681687076,0.3546972573069225,2.0,1.231158012731185,0.17288007854408857,0.25,0.09281655178362269,142.47872946602703,4.339104845144614,0.26946228368782,0.051099958350687216,0.0753,[],corrected_pid,cascaded_pid_004
calm_face_diagonal_01,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,False,,3.3379253320080573,1.6073612305785168,1.358803260571885,4.687325791884331,26.945638232327564,0.3514446231343925,2.0,1.242080437820111,0.17288007854408854,0.25,0.09538111117903636,142.3446318620711,4.351896945577251,0.26927553483950084,0.053360474802165755,0.0695,[],corrected_pid,cascaded_pid_004
calm_face_diagonal_02,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,False,,3.334963541706638,1.6076572663436894,1.3509609222836918,4.687812031024292,26.891264681687076,0.3546972573069225,2.0,1.231158012731185,0.17288007854408857,0.25,0.09281655178362269,142.47872946602703,4.339104845144614,0.26946228368782,0.05376368179925031,0.0673,[],corrected_pid,cascaded_pid_004
calm_face_diagonal_03,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,False,,3.3379253320080573,1.6073612305785168,1.358803260571885,4.687325791884331,26.945638232327564,0.3514446231343925,2.0,1.242080437820111,0.17288007854408854,0.25,0.09538111117903636,142.3446318620711,4.351896945577251,0.26927553483950084,0.054864473136193255,0.0669,[],corrected_pid,cascaded_pid_004
