sample_id,scenario,wind_kind,wind_speed_m_s,seed,sample_count,safe,safe_sample_count,task_success,acquisition_time_s,position_rmse_3d_m,orientation_rmse_deg,ramp_peak_position_error_m,ramp_steady_state_position_error_m,total_acceleration_effort,max_abs_ax_m_s2,max_abs_ay_m_s2,max_abs_az_m_s2,max_ax_step_m_s2,max_ay_step_m_s2,max_az_step_m_s2,max_thrust_N,max_abs_torque_Nm,max_cutter_angular_speed_rad_s,solve_time_mean_ms,solve_time_p95_ms,safety_failure_reasons,controller,candidate_id
stochastic_2013,WIND_3D_SETPOINT,stochastic,0.0,2013,2401,True,2401,True,2.2350000000000003,0.0826417638144858,0.9692171789480002,0.2172421245634292,0.06358370263349804,0.12321586748426046,0.16596498796825426,0.0,0.49770245034635785,0.15126705603977622,0.0,0.25,136.48223840932647,0.24973033838896458,0.08810642544993885,0.04969950020824657,0.0697,[],corrected_pid,cascaded_relative_pid_041
stochastic_2014,WIND_3D_SETPOINT,stochastic,0.0,2014,2401,True,2401,False,,0.2719325980277615,1.8153643523620804,0.214550935855109,0.34928725124525306,7.486797896590948,0.27021754369765016,2.0,0.5052663396735846,0.0357750293043485,0.23840238169142025,0.25000000000000006,136.56708112758918,2.3648588546308393,0.20653357963922175,0.04365401915868388,0.0644,[],corrected_pid,cascaded_relative_pid_041
stochastic_2015,WIND_3D_SETPOINT,stochastic,0.0,2015,2401,True,2401,False,,0.26409456494055483,0.9080506862629851,0.200234237999337,0.3305301470158271,7.2790720296850795,0.1998721874285125,2.0,0.499827611415378,0.022927340996151208,0.24541500162377455,0.25,131.53215221281366,2.3445843611922434,0.15509847388860915,0.0454872136609746,0.0661,[],corrected_pid,cascaded_relative_pid_041
stochastic_2016,WIND_3D_SETPOINT,stochastic,0.0,2016,2401,True,2401,False,,0.2623039469081803,0.6961600739735901,0.1999735827708323,0.3253379272957851,7.259193874234036,0.13626548233038302,2.0,0.5013114336269653,0.014732250069687971,0.24502174630787898,0.25,131.54041413919748,2.344556777953951,0.16328063886077657,0.049147980008329865,0.0707,[],corrected_pid,cascaded_relative_pid_041
stochastic_2017,WIND_3D_SETPOINT,stochastic,0.0,2017,2401,True,2401,False,,0.2583973259879868,0.7343825789116056,0.1998224500933927,0.31846020821067916,7.33548762507852,0.1351855504341043,2.0,0.5015734840386223,0.019668290491159642,0.23731299654103544,0.25,136.52532491569153,2.36976306695842,0.15164968704359275,0.048601707621824246,0.0709,[],corrected_pid,cascaded_relative_pid_041
stochastic_2018,WIND_3D_SETPOINT,stochastic,0.0,2018,2401,True,2401,True,2.535,0.0737550145843915,1.095104550638412,0.1414348211261805,0.06953131931659796,0.10597664598827108,0.27946914024874164,0.0,0.011416306929095104,0.16722621803780677,0.0,0.0031685911500852777,130.0013996720176,0.33157567807295596,0.12723711094569845,0.04610237401082882,0.0662,[],corrected_pid,cascaded_relative_pid_041
stochastic_2019,WIND_3D_SETPOINT,stochastic,0.0,2019,2401,True,2401,False,,0.07803603880228875,1.1460174245260912,0.16575438826094338,0.07087927820171716,0.07677541290187832,0.18029016513930377,0.0,0.01248199671484792,0.1654622636228712,0.0,0.001921198016320997,130.0267208558486,0.2947899370512068,0.10217299212230625,0.04941965847563515,0.0698,[],corrected_pid,cascaded_relative_pid_041
ramp_wind_equilibrium_hold,RAMP_WIND_EQUILIBRIUM_HOLD,ramp,3.0,-1,2401,True,2401,True,0.0,0.09432806635360592,0.3743533092529406,0.12093461768461271,0.1515525449550646,0.26343126372221876,0.2515594191405116,0.0,0.0035852347090136022,0.004164244505869219,0.0,0.00040702923997575633,129.95131346078875,0.09663270703562613,0.019809382401707074,0.049833527696793,0.0726,[],corrected_pid,cascaded_relative_pid_041
calm_axis_00,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,2.68,0.07982882269257077,0.32267298187040044,0.14906400394974473,0.06403444841200558,0.006474696933673854,0.06637369486241525,0.0,0.003404826559125653,0.05957726575739811,0.0,0.0002949298446402347,129.9289321577771,0.09391610464169714,0.014987045747689,0.04913823406913786,0.0724,[],corrected_pid,cascaded_relative_pid_016
calm_axis_01,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,2.685,0.07983600447042821,0.32275522756214287,0.14906093875592655,0.06404657924856853,0.006478169876335529,0.0663736092318099,0.0,0.0033862206725074674,0.05957726575739811,0.0,0.00033945364638033953,129.92860451482005,0.09391610464169714,0.01498636414831521,0.044781715951686805,0.0655,[],corrected_pid,cascaded_relative_pid_016
calm_axis_02,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,3.2199999999999998,1.2271264550930017,0.0,0.3333477267501118,1.5202890847806543,19.436765735481124,2.1943987288149147e-17,2.0,0.9965910285930183,2.6193381898536853e-17,0.25,0.07458332904942977,137.08015973572387,4.178957118828619,0.2327878324788923,0.048159225322782176,0.0693,[],corrected_pid,cascaded_relative_pid_016
calm_axis_03,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,3.2199999999999998,1.2271264550930017,0.0,0.3333477267501118,1.5202890847806543,19.436765735481124,2.1943987288149147e-17,2.0,0.9965910285930183,2.6193381898536853e-17,0.25,0.07458332904942977,137.08015973572387,4.178957118828619,0.2327878324788923,0.04512819658475635,0.0692,[],corrected_pid,cascaded_relative_pid_016
calm_axis_04,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,1.1750000000000003,0.03092077713729794,0.0,0.034356535893915185,0.0017260411179176322,0.12471859005004891,0.0,0.0,0.6100847993990722,0.0,0.0,0.25000000000000006,137.9619227440437,0.0,0.0,0.04900324864639734,0.0709,[],corrected_pid,cascaded_relative_pid_016
calm_axis_05,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,1.1750000000000003,0.03092077713729815,0.0,0.0343565358939161,0.0017260411179185304,0.12471859005005136,0.0,0.0,0.6100847993990711,0.0,0.0,0.25,133.0664872656792,0.0,0.0,0.04467975843398584,0.0646,[],corrected_pid,cascaded_relative_pid_016
calm_face_diagonal_00,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,False,,1.2047822009799571,0.29263831031112353,0.31946080295740886,1.4890498256188638,19.086569113317932,0.06258736908828211,2.0,0.9286211021691665,0.056169984828812414,0.25,0.06994854502922543,136.56730907593928,4.106279095227669,0.2281691689154696,0.04603552686380674,0.0657,[],corrected_pid,cascaded_relative_pid_016
calm_face_diagonal_01,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,False,,1.2058478301102273,0.29271325029409373,0.3194608460163854,1.490138154670902,19.097788667366938,0.06258729305321442,2.0,0.9340184640334106,0.0561699848288124,0.25,0.0702797232635437,136.62030618077938,4.106558899974,0.22823846073302662,0.04381270304039983,0.0676,[],corrected_pid,cascaded_relative_pid_016
calm_face_diagonal_02,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,False,,1.2047822009799571,0.29263831031112353,0.31946080295740886,1.4890498256188638,19.086569113317932,0.06258736908828211,2.0,0.9286211021691665,0.056169984828812414,0.25,0.06994854502922543,136.56730907593928,4.106279095227669,0.2281691689154696,0.0471618908788005,0.0651,[],corrected_pid,cascaded_relative_pid_016
calm_face_diagonal_03,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,False,,1.2058478301102273,0.29271325029409373,0.3194608460163854,1.490138154670902,19.097788667366938,0.06258729305321442,2.0,0.9340184640334106,0.0561699848288124,0.25,0.0702797232635437,136.62030618077938,4.106558899974,0.22823846073302662,0.04808821324448147,0.078,[],corrected_pid,cascaded_relative_pid_016
calm_face_diagonal_04,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,2.585,0.08233775798255802,0.2977528490635903,0.1408184605730759,0.06271443058248517,0.11715173657225515,0.06258420345451478,0.0,0.5703337795366927,0.056169984828812414,0.0,0.25000000000000006,137.43608268227783,0.0863447777075716,0.013796848769129033,0.04609354435651812,0.0645,[],corrected_pid,cascaded_relative_pid_016
calm_face_diagonal_05,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,2.5500000000000003,0.08205376058223987,0.2927024386269365,0.14078562964165484,0.06249652805591695,0.11700360417194296,0.06259034042673958,0.0,0.5703341037068839,0.0561699848288124,0.0,0.25,132.87763537469777,0.09086056594540382,0.013583264294360624,0.04806014160766347,0.0674,[],corrected_pid,cascaded_relative_pid_016
calm_face_diagonal_06,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,2.5700000000000003,0.08210148058696512,0.29262060440833126,0.1407038990332439,0.06247991579223883,0.11660989102675007,0.06259044245737909,0.0,0.5706356983387747,0.056169984828812414,0.0,0.25,132.8917735445682,0.09086056594540382,0.013579155384021829,0.05001574344023324,0.0675,[],corrected_pid,cascaded_relative_pid_016
calm_face_diagonal_07,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,2.64,0.08240019867163088,0.29782691919020426,0.1407361992513332,0.06271881675176424,0.1168932457334974,0.06258411798398932,0.0,0.5706297305474817,0.0561699848288124,0.0,0.25000000000000006,137.44000107114186,0.08634477770757158,0.01380087284615706,0.053700124947938355,0.0727,[],corrected_pid,cascaded_relative_pid_016
calm_face_diagonal_08,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,3.1950000000000003,1.179985304596206,0.0,0.3142279308042231,1.4559346654388905,19.113126701267,2.2705281871821873e-17,2.0,0.9326516692724723,2.861308077672772e-17,0.25,0.25000000000000006,137.4376298590505,4.086445323809321,0.22827454015698848,0.051033819241982505,0.07,[],corrected_pid,cascaded_relative_pid_016
calm_face_diagonal_09,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,3.16,1.2223650901451752,0.0,0.31389705470552126,1.5109056814661703,19.269706241032008,1.9082389300750413e-17,2.0,0.9284791071674918,2.817029980360694e-17,0.25,0.25,136.56414603812655,4.084639001934063,0.2279718013363829,0.052004872969596,0.0735,[],corrected_pid,cascaded_relative_pid_016
calm_face_diagonal_10,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,3.16,1.2223650901451752,0.0,0.31389705470552126,1.5109056814661703,19.269706241032008,1.9082389300750413e-17,2.0,0.9284791071674918,2.817029980360694e-17,0.25,0.25,136.56414603812655,4.084639001934063,0.2279718013363829,0.05219750104123282,0.0729,[],corrected_pid,cascaded_relative_pid_016
calm_face_diagonal_11,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,3.1950000000000003,1.179985304596206,0.0,0.3142279308042231,1.4559346654388905,19.113126701267,2.2705281871821873e-17,2.0,0.9326516692724723,2.861308077672772e-17,0.25,0.25000000000000006,137.4376298590505,4.086445323809321,0.22827454015698848,0.05180807996668055,0.0745,[],corrected_pid,cascaded_relative_pid_016
constant_1.5_axis_00,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,False,,0.07269600820067447,0.40133807418905604,0.10132372443355966,0.08379906900307589,0.040388694363956035,0.08496334007711656,0.0,0.004817507143650297,0.060341210330958905,0.0,0.002686712199502107,129.94946517457532,0.11460981899586054,0.021914330989002435,0.05322086630570596,0.0715,[],corrected_pid,cascaded_relative_pid_016
constant_1.5_axis_01,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,True,5.715,0.09969826750744748,0.2602899655635107,0.22668022605628751,0.020113216644055493,0.03965293940082462,0.11156777047753276,0.0,0.004531145134744014,0.05881332118383731,0.0,0.002686712199502107,129.94446019018548,0.07318410210729936,0.021914330989002435,0.04993923365264473,0.0708,[],corrected_pid,cascaded_relative_pid_016
constant_1.5_axis_02,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,False,,0.3429575844379313,0.2622626949445674,0.18717420310078273,0.48197961333055084,10.635206764916036,0.07402998277122944,2.0,0.8530752800533856,0.0060796542350935075,0.25,0.0746799156496426,133.56261027372275,4.179761302301418,0.15181151145730196,0.05194777176176593,0.0708,[],corrected_pid,cascaded_relative_pid_016
constant_1.5_axis_03,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,False,,0.3429575844379313,0.2622626949445674,0.18717420310078273,0.48197961333055084,10.635206764916036,0.07402998277122944,2.0,0.8530752800533856,0.0060796542350935075,0.25,0.0746799156496426,133.56261027372275,4.179761302301418,0.15181151145730196,0.054115826738858806,0.0722,[],corrected_pid,cascaded_relative_pid_016
constant_1.5_axis_04,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,True,3.465,0.053788902227685426,0.2679315069350764,0.1677539312404011,0.015572212114257819,0.1604041092676267,0.07402998277122944,0.0,0.6112284934500637,0.0060796542350935075,0.0,0.25,137.97784765682425,0.04896580934420966,0.021914330989002435,0.051953644314868805,0.0698,[],corrected_pid,cascaded_relative_pid_016
constant_1.5_axis_05,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,True,3.4350000000000005,0.05373481116092826,0.25393870969054666,0.16917201872741047,0.014438951295299351,0.15733267850708205,0.07402998277122944,0.0,0.608750938072728,0.0060796542350935075,0.0,0.25,133.0344127481631,0.04896580934420966,0.021914330989002435,0.05241578508954602,0.0702,[],corrected_pid,cascaded_relative_pid_016
constant_1.5_face_diagonal_00,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,False,,0.3238664737102071,0.3920602540189485,0.17884726026029704,0.4641011987196707,10.415170457991731,0.08367941437230289,2.0,0.82663025841393,0.0569339294023732,0.25,0.07005920735923082,133.71600080504348,4.106749339658847,0.14932111519827704,0.053850978758850476,0.0778,[],corrected_pid,cascaded_relative_pid_016
constant_1.5_face_diagonal_01,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,False,,0.3307631756679822,0.2555471596483496,0.2599390778570595,0.4504298764387034,10.416584311634828,0.1077940755779046,2.0,0.8316082048409269,0.055406040255251615,0.25,0.07028887037651538,133.77361037475322,4.10730195697202,0.1488775930190149,0.054724489795918374,0.0691,[],corrected_pid,cascaded_relative_pid_016
constant_1.5_face_diagonal_02,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,False,,0.3238664737102071,0.3920602540189485,0.17884726026029704,0.4641011987196707,10.415170457991731,0.08367941437230289,2.0,0.82663025841393,0.0569339294023732,0.25,0.07005920735923082,133.71600080504348,4.106749339658847,0.14932111519827704,0.04805922532278217,0.0681,[],corrected_pid,cascaded_relative_pid_016
constant_1.5_face_diagonal_03,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,False,,0.3307631756679822,0.2555471596483496,0.2599390778570595,0.4504298764387034,10.416584311634828,0.1077940755779046,2.0,0.8316082048409269,0.055406040255251615,0.25,0.07028887037651538,133.77361037475322,4.10730195697202,0.1488775930190149,0.057700124947938365,0.0821,[],corrected_pid,cascaded_relative_pid_016
constant_1.5_face_diagonal_04,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,False,,0.0746950525910025,0.39626099178108504,0.15516980472568134,0.07862633740150404,0.15268872674370493,0.08364763615222698,0.0,0.571616777098232,0.0569339294023732,0.0,0.25,137.448358227849,0.10891390563960732,0.021914330989002435,0.055134069137859225,0.0738,[],corrected_pid,cascaded_relative_pid_016
constant_1.5_face_diagonal_05,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,True,5.595000000000001,0.10000158741216031,0.2562194482117824,0.26037195852562656,0.01848190221005171,0.1495021117650201,0.10927780583937644,0.0,0.5691940707857569,0.055406040255251615,0.0,0.25,132.84764396808401,0.07209753869824259,0.021914330989002435,0.05061245314452312,0.0733,[],corrected_pid,cascaded_relative_pid_016
constant_1.5_face_diagonal_06,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,False,,0.07410434646640729,0.3873516374681451,0.15649361030043524,0.07770570814317136,0.1494799693505782,0.08299306690244121,0.0,0.5692166681479541,0.0569339294023732,0.0,0.25,132.85950421772412,0.10958208734600469,0.021914330989002435,0.05285643481882549,0.0795,[],corrected_pid,cascaded_relative_pid_016
constant_1.5_face_diagonal_07,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,True,5.675000000000001,0.10021797101670826,0.25407664305934763,0.2595054751019451,0.020080767078722948,0.15152940938637108,0.10646190783668466,0.0,0.571581726717149,0.055406040255251615,0.0,0.25,137.45895223374146,0.06373820968926408,0.021914330989002435,0.0522783423573511,0.0722,[],corrected_pid,cascaded_relative_pid_016
constant_1.5_face_diagonal_08,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,False,,0.3217003013271562,0.26861560908959337,0.21367040996395853,0.4492734055824227,10.424933950384263,0.07402998277122944,2.0,0.8118654627353347,0.0060796542350935075,0.25,0.25,137.45356853393346,4.087181459703057,0.14881108101088766,0.05275735110370679,0.0723,[],corrected_pid,cascaded_relative_pid_016
constant_1.5_face_diagonal_09,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,False,,0.3209468260175056,0.25537136339509137,0.21472193477320953,0.44986784829685567,10.609396777695357,0.07402998277122944,2.0,0.8416518485993639,0.0060796542350935075,0.25,0.25,133.97488265551013,4.085430634459808,0.1486416175001941,0.048804664723032076,0.0663,[],corrected_pid,cascaded_relative_pid_016
constant_1.5_face_diagonal_10,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,False,,0.3209468260175056,0.25537136339509137,0.21472193477320953,0.44986784829685567,10.609396777695357,0.07402998277122944,2.0,0.8416518485993639,0.0060796542350935075,0.25,0.25,133.97488265551013,4.085430634459808,0.1486416175001941,0.04818342357351104,0.0672,[],corrected_pid,cascaded_relative_pid_016
constant_1.5_face_diagonal_11,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,False,,0.3217003013271562,0.26861560908959337,0.21367040996395853,0.4492734055824227,10.424933950384263,0.07402998277122944,2.0,0.8118654627353347,0.0060796542350935075,0.25,0.25,137.45356853393346,4.087181459703057,0.14881108101088766,0.04753940024989588,0.0679,[],corrected_pid,cascaded_relative_pid_016
constant_3_axis_00,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.24680413665185968,0.9943734716079287,0.3293664289590193,0.30287294211667704,0.5653441255010276,0.2927291394726146,0.0,0.020752586743939268,0.06299872864015008,0.0,0.0121950228727635,130.14606214035808,0.1882619929916865,0.09734192718560644,0.05136147438567264,0.0694,[],corrected_pid,cascaded_relative_pid_016
constant_3_axis_01,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.36337060866227067,0.8279033377861866,0.4610898423934624,0.39290324222915346,0.5737343107400357,0.2927291394726146,0.0,0.020752586743939268,0.051049534740049696,0.0,0.0121950228727635,130.14606214035808,0.15823350567385677,0.09734192718560644,0.05452790503956685,0.0729,[],corrected_pid,cascaded_relative_pid_016
constant_3_axis_02,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.4551386680223673,0.9085361936389255,0.37765417657270084,0.6275213222352278,11.174440786782673,0.2927291394726146,2.0,0.8491315468983887,0.024383198950956905,0.25,0.07479736920265895,133.53857491047373,4.181493221175838,0.15266866831631212,0.05194518950437317,0.07,[],corrected_pid,cascaded_relative_pid_016
constant_3_axis_03,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.4551386680223673,0.9085361936389255,0.37765417657270084,0.6275213222352278,11.174440786782673,0.2927291394726146,2.0,0.8491315468983887,0.024383198950956905,0.25,0.07479736920265895,133.53857491047373,4.181493221175838,0.15266866831631212,0.05365368596418159,0.0688,[],corrected_pid,cascaded_relative_pid_016
constant_3_axis_04,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.3020121163284725,0.9234724254564255,0.37580138263115964,0.3475073733487553,0.6986373361331214,0.2927291394726146,0.0,0.6178244404374957,0.024383198950956905,0.0,0.25,138.0699927400533,0.15823350567385677,0.09734192718560644,0.05526672219908372,0.0721,[],corrected_pid,cascaded_relative_pid_016
constant_3_axis_05,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.3031129189218943,0.8854309691660175,0.371315639661883,0.34831497372427533,0.6862021018805238,0.2927291394726146,0.0,0.6012793961981563,0.024383198950956905,0.0,0.25,132.97403238800604,0.15823350567385677,0.09734192718560644,0.05198234069137859,0.0719,[],corrected_pid,cascaded_relative_pid_016
constant_3_face_diagonal_00,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.40391852200248807,0.9927092945491321,0.3293664289590193,0.5720738580556108,10.946321710878362,0.2927291394726146,2.0,0.8236031099822536,0.05972149396030413,0.25,0.07014510322619127,133.7058005947295,4.107819501618222,0.15045353425493313,0.055332069970845485,0.0791,[],corrected_pid,cascaded_relative_pid_016
constant_3_face_diagonal_01,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.48008300755808625,0.8367724984037949,0.4740955580980637,0.6293621865153863,10.954519541186114,0.2927291394726146,2.0,0.8255494070821373,0.04811140970855882,0.25,0.07031263671824589,133.72225154524972,4.109434122481253,0.1492921866501665,0.052404581424406495,0.0727,[],corrected_pid,cascaded_relative_pid_016
constant_3_face_diagonal_02,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.40391852200248807,0.9927092945491321,0.3293664289590193,0.5720738580556108,10.946321710878362,0.2927291394726146,2.0,0.8236031099822536,0.05972149396030413,0.25,0.07014510322619127,133.7058005947295,4.107819501618222,0.15045353425493313,0.05014285714285714,0.0705,[],corrected_pid,cascaded_relative_pid_016
constant_3_face_diagonal_03,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.48008300755808625,0.8367724984037949,0.4740955580980637,0.6293621865153863,10.954519541186114,0.2927291394726146,2.0,0.8255494070821373,0.04811140970855882,0.25,0.07031263671824589,133.72225154524972,4.109434122481253,0.1492921866501665,0.05713656809662641,0.0731,[],corrected_pid,cascaded_relative_pid_016
constant_3_face_diagonal_04,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.25062500148928885,1.0074504499014743,0.3293664289590193,0.304805202987139,0.6830022198836603,0.2927291394726146,0.0,0.5785308385503356,0.05972149396030413,0.0,0.25,137.53104760173338,0.1879197539095046,0.09734192718560644,0.05432790503956685,0.0793,[],corrected_pid,cascaded_relative_pid_016
constant_3_face_diagonal_05,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.3610256380410456,0.8157535931792561,0.4751045452372117,0.39033894667508384,0.6790872140531383,0.2927291394726146,0.0,0.5620706822357732,0.04811140970855882,0.0,0.25,132.7969609485299,0.15823350567385677,0.09734192718560644,0.05137480216576426,0.07,[],corrected_pid,cascaded_relative_pid_016
constant_3_face_diagonal_06,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.2518305360782363,0.9706417251083848,0.3293664289590193,0.3060224280551353,0.6704045229188349,0.2927291394726146,0.0,0.5613025564672353,0.05972149396030413,0.0,0.25,132.78900157167865,0.1780622862867442,0.09734192718560644,0.05572457309454394,0.0753,[],corrected_pid,cascaded_relative_pid_016
constant_3_face_diagonal_07,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.360496295732931,0.8487557092080967,0.4730844190116298,0.3902008885017491,0.6903393596656262,0.2927291394726146,0.0,0.5779128212211149,0.04811140970855882,0.0,0.25,137.56152293535115,0.15823350567385677,0.09734192718560644,0.05248492294877134,0.0711,[],corrected_pid,cascaded_relative_pid_016
constant_3_face_diagonal_08,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.4388595123049165,0.9268001861767852,0.37945725348931386,0.6004560810077271,10.96622766893489,0.2927291394726146,2.0,0.8079143804405268,0.024383198950956905,0.25,0.25,137.54591578395633,4.088631402797771,0.14978483097293463,0.052619450229071225,0.0795,[],corrected_pid,cascaded_relative_pid_016
constant_3_face_diagonal_09,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.4390907877028244,0.8908259614886322,0.37447655129430646,0.6002187055275159,11.141502461468722,0.2927291394726146,2.0,0.8381132054067428,0.024383198950956905,0.25,0.25,133.9543422193611,4.087279628979409,0.14955600564978713,0.05157188671386922,0.0703,[],corrected_pid,cascaded_relative_pid_016
constant_3_face_diagonal_10,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.4390907877028244,0.8908259614886322,0.37447655129430646,0.6002187055275159,11.141502461468722,0.2927291394726146,2.0,0.8381132054067428,0.024383198950956905,0.25,0.25,133.9543422193611,4.087279628979409,0.14955600564978713,0.05549966680549771,0.0734,[],corrected_pid,cascaded_relative_pid_016
constant_3_face_diagonal_11,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.4388595123049165,0.9268001861767852,0.37945725348931386,0.6004560810077271,10.96622766893489,0.2927291394726146,2.0,0.8079143804405268,0.024383198950956905,0.25,0.25,137.54591578395633,4.088631402797771,0.14978483097293463,0.05342882132444815,0.0693,[],corrected_pid,cascaded_relative_pid_016
stochastic_2000,WIND_3D_SETPOINT,stochastic,0.0,2000,2401,True,2401,True,3.005,0.08992281535174713,0.20215520053297167,0.16698308298150416,0.0964827923557514,0.011644364485513679,0.07905739184722743,0.0,0.007762332329854891,0.05842898425889741,0.0,0.00299655134398894,129.98782709298493,0.0899397343688456,0.03579249522572075,0.05739775093710953,0.0753,[],corrected_pid,cascaded_relative_pid_016
stochastic_2001,WIND_3D_SETPOINT,stochastic,0.0,2001,2401,True,2401,True,4.625,0.08800116615981503,0.6121128963475372,0.1064408495468722,0.09626136658386936,0.056836390507696136,0.18393165844159545,0.0,0.018434050490916128,0.057555008138645176,0.0,0.009018155239459487,130.12264782847566,0.11900959089531128,0.09385609178888629,0.06122869637650979,0.0948,[],corrected_pid,cascaded_relative_pid_016
stochastic_2002,WIND_3D_SETPOINT,stochastic,0.0,2002,2401,True,2401,False,,0.3404317141780392,0.2315302863139831,0.18843800267052158,0.4825193249956201,10.606271310381764,0.045317561521878186,2.0,0.8575009598084259,0.0072491826529281,0.25,0.07566182053966908,133.6182869086249,4.179150532748735,0.15414613472891625,0.057202540608079964,0.0719,[],corrected_pid,cascaded_relative_pid_016
stochastic_2003,WIND_3D_SETPOINT,stochastic,0.0,2003,2401,True,2401,False,,0.3433512360113046,0.5116556808755983,0.20483275887737148,0.48936744586156156,10.62422013183756,0.09089042993653314,2.0,0.8543022151200517,0.013633216258967115,0.25,0.07466993354153184,133.57353060870815,4.180707553789847,0.15179889032725494,0.05783348604748022,0.0719,[],corrected_pid,cascaded_relative_pid_016
stochastic_2004,WIND_3D_SETPOINT,stochastic,0.0,2004,2401,True,2401,True,1.1749999999999998,0.03483458278363275,0.10744701254568541,0.14997679010482728,0.021303326546084956,0.12804468340228278,0.06039118372703358,0.0,0.6098988472044158,0.006289538342463638,0.0,0.25,137.95946004565087,0.0286651798393394,0.021426296688639913,0.05783044564764681,0.074,[],corrected_pid,cascaded_relative_pid_016
stochastic_2005,WIND_3D_SETPOINT,stochastic,0.0,2005,2401,True,2401,True,1.1850000000000005,0.0359487036510836,0.18865397962194314,0.15035990421120365,0.02298536678387416,0.1268547429067292,0.03835402974300045,0.0,0.6080082307521469,0.0046699563325426005,0.0,0.25,133.07212235243915,0.0408602711568833,0.027829205468526887,0.05864735526863806,0.0749,[],corrected_pid,cascaded_relative_pid_016
stochastic_2006,WIND_3D_SETPOINT,stochastic,0.0,2006,2401,True,2401,False,,0.32708711645787025,0.27061969673266106,0.22639232179334487,0.45532388738707635,10.391536093857935,0.08981123491031935,2.0,0.8286228741219722,0.05605291916854479,0.25,0.07015225473446562,133.73480135875784,4.107249292742253,0.14867359493903018,0.05765739275301957,0.0713,[],corrected_pid,cascaded_relative_pid_016
