sample_id,scenario,wind_kind,wind_speed_m_s,seed,sample_count,safe,safe_sample_count,task_success,acquisition_time_s,position_rmse_3d_m,orientation_rmse_deg,ramp_peak_position_error_m,ramp_steady_state_position_error_m,total_acceleration_effort,max_abs_ax_m_s2,max_abs_ay_m_s2,max_abs_az_m_s2,max_ax_step_m_s2,max_ay_step_m_s2,max_az_step_m_s2,max_thrust_N,max_abs_torque_Nm,max_cutter_angular_speed_rad_s,solve_time_mean_ms,solve_time_p95_ms,safety_failure_reasons,controller,candidate_id
constant_3_face_diagonal_00,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.2303545626479255,1.312692684075212,0.3066639304344491,0.27012911448428145,1.0994922275330743,0.317102458352516,0.8747972860389533,0.03946897037333174,0.08855723383877423,0.04409204203507022,0.008876387028549116,130.06422758290276,1.1555768465246072,0.09736288520568821,0.05370878800499792,0.069,[],corrected_pid,hybrid_x007_y035_z041
constant_3_face_diagonal_01,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.2904933094403629,0.932356965744776,0.43210406954120933,0.30253164882424377,1.0826272503262209,0.3149350557525245,0.874675164456636,0.04253612014640369,0.07113342189553312,0.04415976454801229,0.008876387028549116,130.05981723965607,1.15645624923673,0.09736288520568821,0.05318050812161599,0.0702,[],corrected_pid,hybrid_x007_y035_z041
constant_3_face_diagonal_02,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.2303545626479255,1.312692684075212,0.3066639304344491,0.27012911448428145,1.0994922275330743,0.317102458352516,0.8747972860389533,0.03946897037333174,0.08855723383877423,0.04409204203507022,0.008876387028549116,130.06422758290276,1.1555768465246072,0.09736288520568821,0.05352811328613079,0.0679,[],corrected_pid,hybrid_x007_y035_z041
constant_3_face_diagonal_03,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.2904933094403629,0.932356965744776,0.43210406954120933,0.30253164882424377,1.0826272503262209,0.3149350557525245,0.874675164456636,0.04253612014640369,0.07113342189553312,0.04415976454801229,0.008876387028549116,130.05981723965607,1.15645624923673,0.09736288520568821,0.05103927530195752,0.0677,[],corrected_pid,hybrid_x007_y035_z041
constant_3_face_diagonal_04,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.1960778917319531,1.333457419938902,0.3066639304344491,0.2064198752504568,0.6654189636590503,0.31744398621102876,0.0,0.5084449016742434,0.08855723383877423,0.0,0.25000000000000006,136.57904846602867,0.24071827977062024,0.09736288520568821,0.05415814244064973,0.0684,[],corrected_pid,hybrid_x007_y035_z041
constant_3_face_diagonal_05,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.2640207646535136,0.9156712194529434,0.43371547221024326,0.246857064124894,0.6420707121227323,0.3149350557525245,0.0,0.49155509832575667,0.07113342189553312,0.0,0.25,131.4696901846466,0.17965138183684615,0.09736288520568821,0.05573244481466056,0.074,[],corrected_pid,hybrid_x007_y035_z041
constant_3_face_diagonal_06,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.19595878746897674,1.29327732249912,0.3066639304344491,0.20723361955874642,0.6578598484684653,0.3167181312011935,0.0,0.49155509832575667,0.08855723383877423,0.0,0.25,131.4608580869364,0.23508271632749875,0.09736288520568821,0.05287680133277801,0.0714,[],corrected_pid,hybrid_x007_y035_z041
constant_3_face_diagonal_07,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.263968392053103,0.949816128536653,0.4304866350928845,0.2467670364028548,0.6471167421119859,0.3149350557525245,0.0,0.5084449016742434,0.07113342189553312,0.0,0.25000000000000006,136.6438999499456,0.17965138183684615,0.09736288520568821,0.050957975843398576,0.0687,[],corrected_pid,hybrid_x007_y035_z041
constant_3_face_diagonal_08,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.25665128991469843,1.1274639046755277,0.33142230877901857,0.28655928922273927,1.144798514826054,0.3149350557525245,0.8735775609372856,0.5084449016742434,0.02653346108809858,0.04442296559675807,0.25000000000000006,136.61367425344253,1.1642705179076456,0.09736288520568821,0.053007455226988756,0.072,[],corrected_pid,hybrid_x007_y035_z041
constant_3_face_diagonal_09,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.255794377612463,1.086972173232544,0.33560559381121036,0.28430981553511014,1.1378926256498623,0.3149350557525245,0.8763999561106013,0.49155509832575667,0.02653346108809858,0.043664405350709146,0.25,131.46568853145916,1.1481074431374223,0.09736288520568821,0.053266014160766345,0.0739,[],corrected_pid,hybrid_x007_y035_z041
constant_3_face_diagonal_10,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.255794377612463,1.086972173232544,0.33560559381121036,0.28430981553511014,1.1378926256498623,0.3149350557525245,0.8763999561106013,0.49155509832575667,0.02653346108809858,0.043664405350709146,0.25,131.46568853145916,1.1481074431374223,0.09736288520568821,0.0529695127030404,0.0717,[],corrected_pid,hybrid_x007_y035_z041
constant_3_face_diagonal_11,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.25665128991469843,1.1274639046755277,0.33142230877901857,0.28655928922273927,1.144798514826054,0.3149350557525245,0.8735775609372856,0.5084449016742434,0.02653346108809858,0.04442296559675807,0.25000000000000006,136.61367425344253,1.1642705179076456,0.09736288520568821,0.05212690545605997,0.0686,[],corrected_pid,hybrid_x007_y035_z041
stochastic_2000,WIND_3D_SETPOINT,stochastic,0.0,2000,2401,True,2401,True,2.4699999999999998,0.08126619724068057,0.33339218632710677,0.16906228938044576,0.07983440365614285,0.01621190550330961,0.12310756983307347,0.0,0.005873409830642945,0.08761131385762251,0.0,0.002818253092004161,129.9622878941172,0.13475450977190406,0.04930995466885497,0.04987692628071637,0.0788,[],corrected_pid,hybrid_x007_y035_z041
stochastic_2001,WIND_3D_SETPOINT,stochastic,0.0,2001,2401,True,2401,False,,0.08857278157755112,0.7937411981577613,0.1136451593593506,0.10038017685725158,0.08109136514666805,0.2174540752300094,0.0,0.012305630012068016,0.08724330009137654,0.0,0.006223390718882534,130.05063051860603,0.1681049452105125,0.08668861404069972,0.05005768429820908,0.0702,[],corrected_pid,hybrid_x007_y035_z041
stochastic_2002,WIND_3D_SETPOINT,stochastic,0.0,2002,2401,True,2401,False,,0.13316423360377522,0.26250363381347075,0.1525022928487417,0.16131384658897616,0.5641486436709366,0.05015291819835571,0.9333315632192071,0.05122883656630765,0.00849098250739775,0.04598595989468979,0.0035691547255850705,130.05136228039407,1.2109360746800912,0.03810074143167492,0.051251145356101625,0.0671,[],corrected_pid,hybrid_x007_y035_z041
stochastic_2003,WIND_3D_SETPOINT,stochastic,0.0,2003,2401,True,2401,False,,0.1410696636091568,0.6678964230013599,0.16589168201539317,0.17427807549209662,0.5889300930170311,0.10490740690400677,0.9330450689900802,0.04833905635685137,0.016075150615709827,0.04595674018828988,0.004554689364204138,130.02644885037944,1.210530049707371,0.07136292982556668,0.04713498542274052,0.0681,[],corrected_pid,hybrid_x007_y035_z041
stochastic_2004,WIND_3D_SETPOINT,stochastic,0.0,2004,2401,True,2401,True,1.08,0.035403251654995374,0.11576560734937025,0.14996341662046556,0.019973577756803015,0.06585632641552405,0.06334509923521468,0.0,0.4998905621360461,0.006824015740362878,0.0,0.25,136.50295615227242,0.03227489339435373,0.02098082333919586,0.0557100791336943,0.0795,[],corrected_pid,hybrid_x007_y035_z041
stochastic_2005,WIND_3D_SETPOINT,stochastic,0.0,2005,2401,True,2401,True,1.0949999999999998,0.03700538023010773,0.23582995190014472,0.15042003514904279,0.021638821753258267,0.06550455055518785,0.042605315705925066,0.0,0.4996390459650971,0.004516542507654507,0.0,0.25,131.60990498735896,0.0506761536958779,0.03136950857613527,0.05117684298209079,0.0707,[],corrected_pid,hybrid_x007_y035_z041
stochastic_2006,WIND_3D_SETPOINT,stochastic,0.0,2006,2401,True,2401,False,,0.14731954102900466,0.41747192818764606,0.23357918920738774,0.16359805125875176,0.5188980210261893,0.13910331907626405,0.876440718334237,0.043653296820439155,0.08424465431536339,0.04418000133904976,0.0032531131075386223,129.98918663208616,1.1574169778141012,0.0414076214764917,0.04961574344023324,0.0659,[],corrected_pid,hybrid_x007_y035_z041
stochastic_2007,WIND_3D_SETPOINT,stochastic,0.0,2007,2401,True,2401,False,,0.140028620541309,0.39181025491049204,0.21165043895775126,0.15151683044499034,0.5166587058139436,0.11671213810942856,0.8768795570453821,0.04686736577827745,0.08419253820915748,0.04418556872733703,0.0028655119802765278,130.03478259783523,1.1573314160433588,0.043105742699809636,0.04813619325281133,0.0697,[],corrected_pid,hybrid_x007_y035_z041
stochastic_2008,WIND_3D_SETPOINT,stochastic,0.0,2008,2401,True,2401,False,,0.14004092813716001,0.2724236362397028,0.2091151774641987,0.165935483226533,0.504203893320813,0.08669044843869715,0.8761093712390019,0.04347196856347044,0.08502039294652351,0.04416498524931578,0.002760991680874931,129.98889850957903,1.1570530333130282,0.030485928388761244,0.05065989171178675,0.0671,[],corrected_pid,hybrid_x007_y035_z041
stochastic_2009,WIND_3D_SETPOINT,stochastic,0.0,2009,2401,True,2401,False,,0.15378196321900622,0.8834401395430412,0.23390240216459612,0.18211197053565775,0.5455267101224991,0.1714958906205476,0.8778145255338887,0.05142582938793127,0.08703880426443227,0.04415924728664833,0.0028040581337238635,130.08649705561857,1.1564453033422948,0.05666581556550254,0.052035901707621825,0.0687,[],corrected_pid,hybrid_x007_y035_z041
stochastic_2010,WIND_3D_SETPOINT,stochastic,0.0,2010,2401,True,2401,True,2.7350000000000003,0.0745918454888744,0.3358130444735233,0.19319861736024097,0.06255423657460175,0.06805448413055866,0.1029628729435697,0.0,0.5001683883599388,0.08498434821290338,0.0,0.25000000000000006,136.50613028005787,0.14144809931008193,0.03470691063685484,0.04993398583923365,0.0686,[],corrected_pid,hybrid_x007_y035_z041
stochastic_2011,WIND_3D_SETPOINT,stochastic,0.0,2011,2401,True,2401,True,2.3449999999999998,0.0711256155650039,0.4417921402273613,0.1974792004365332,0.04633402608090798,0.07362745217676889,0.09827804838935661,0.0,0.5000312752698624,0.08177559385940195,0.0,0.24999999999999997,131.49636639403474,0.13428982466684802,0.037742815791209264,0.05071570179092044,0.066,[],corrected_pid,hybrid_x007_y035_z041
stochastic_2012,WIND_3D_SETPOINT,stochastic,0.0,2012,2401,True,2401,True,2.5200000000000005,0.07962328917404593,0.5038557545186045,0.21172277059410738,0.06206114487207385,0.07778319431810327,0.10781308801271036,0.0,0.5000591442830984,0.08375036045443603,0.0,0.25000000000000006,131.50552002048778,0.12150384849745292,0.03247066942838882,0.05271195335276968,0.0677,[],corrected_pid,hybrid_x007_y035_z041
stochastic_2013,WIND_3D_SETPOINT,stochastic,0.0,2013,2401,True,2401,True,4.07,0.0879849919892531,0.633998208827471,0.2138475823331634,0.0590056134218698,0.08636126085190789,0.1302172047530889,0.0,0.4981347087386051,0.08373598281096722,0.0,0.25,136.48415260833838,0.12947409546925745,0.03667516343781107,0.05261049562682216,0.0664,[],corrected_pid,hybrid_x007_y035_z041
stochastic_2014,WIND_3D_SETPOINT,stochastic,0.0,2014,2401,True,2401,False,,0.1431863919114249,0.7634638459858946,0.228053868287097,0.17922060548791094,0.5962412767328832,0.18447211058784244,0.8745573160384431,0.5024685654376141,0.01633783362147928,0.04447369007380797,0.25,136.5337343231518,1.164402055019689,0.07927871568362434,0.05018812994585589,0.0683,[],corrected_pid,hybrid_x007_y035_z041
stochastic_2015,WIND_3D_SETPOINT,stochastic,0.0,2015,2401,True,2401,False,,0.1303615137263955,0.44698064493657347,0.19999542475690754,0.15243992197506162,0.5634535560804046,0.06550261053201453,0.8784963578293992,0.5000884182223835,0.009668156150230993,0.04369659297704831,0.25,131.52976891833126,1.1491201607428354,0.04608665922238497,0.04430154102457309,0.0631,[],corrected_pid,hybrid_x007_y035_z041
stochastic_2016,WIND_3D_SETPOINT,stochastic,0.0,2016,2401,True,2401,False,,0.13109111777462187,0.33504115747516156,0.20066786328004843,0.1521090163225365,0.5640837167231787,0.0778706902215976,0.8784753144402103,0.5006774887807726,0.007892873941024241,0.043718852275518416,0.25,131.51620392959074,1.1493598344177134,0.03713302025880248,0.04843802582257393,0.0646,[],corrected_pid,hybrid_x007_y035_z041
stochastic_2017,WIND_3D_SETPOINT,stochastic,0.0,2017,2401,True,2401,False,,0.130782756423915,0.17407037610245427,0.20052688429168536,0.15563892602886725,0.5561390191624198,0.037342933433116655,0.8751540663429584,0.5009024950416431,0.004169029464835446,0.04449302011148515,0.25,136.51610511311753,1.1655485954120712,0.030780340207268272,0.046605414410662224,0.0662,[],corrected_pid,hybrid_x007_y035_z041
stochastic_2018,WIND_3D_SETPOINT,stochastic,0.0,2018,2401,True,2401,True,2.6050000000000004,0.06794629751770805,0.39764913009025593,0.1558603116527052,0.06287355031023369,0.010682105032975255,0.09275722264357181,0.0,0.005547985625646025,0.08873808211483572,0.0,0.0028682456144889135,129.93853096577547,0.13887584111431886,0.04612868197673487,0.04815077051228654,0.0675,[],corrected_pid,hybrid_x007_y035_z041
stochastic_2019,WIND_3D_SETPOINT,stochastic,0.0,2019,2401,True,2401,True,4.05,0.08322883803196723,0.70175184986408,0.16784653810541536,0.07036741013559031,0.042844471265472764,0.12790514703089678,0.0,0.004292014584449617,0.08995019615935496,0.0,0.0008560367654325699,129.93696655330552,0.1384066937387917,0.04165547550157417,0.05069371095376927,0.0667,[],corrected_pid,hybrid_x007_y035_z041
ramp_wind_equilibrium_hold,RAMP_WIND_EQUILIBRIUM_HOLD,ramp,3.0,-1,2401,True,2401,True,0.0,0.12171754499834764,0.3477927443653243,0.14900609819213234,0.19500240965935045,0.24884307473515338,0.25361509319257447,0.0,0.003140310949783198,0.004340209780738236,0.0,0.00022750864434947045,129.9510371835044,0.07684877946004487,0.013838469776620208,0.05093544356518118,0.0673,[],corrected_pid,hybrid_x007_y035_z041
calm_axis_00,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,3.9000000000000004,0.07356741700995766,0.5903426448104251,0.14843332826497255,0.04577845763758498,0.02000982876185439,0.10608737991310214,0.0,0.0017200686675078814,0.08575340249810433,0.0,0.00015329185092183165,129.90637314004582,0.13517683719499102,0.02853424918014107,0.04802157434402333,0.0641,[],corrected_pid,hybrid_x007_y035_z035
calm_axis_01,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,3.9000000000000004,0.07357299538516435,0.5903181055241984,0.1484250438648358,0.045791599774456224,0.02001080988491567,0.10608734678004676,0.0,0.0017033942674692082,0.08575340249810433,0.0,0.0001470720586844804,129.9064807826041,0.13517683719499102,0.028533979342915558,0.047960766347355265,0.0689,[],corrected_pid,hybrid_x007_y035_z035
calm_axis_02,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,3.585,0.3002626236513605,0.0,0.18636936814189756,0.40643204995117027,2.3173953660238915,4.593854595951888e-16,1.2067447392483839,0.10607965882091554,1.3601828210287317e-16,0.11693889975156929,0.017049034894654938,130.15590510658166,1.8716866089028075,0.09013169163479112,0.046305289462723866,0.0643,[],corrected_pid,hybrid_x007_y035_z035
calm_axis_03,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,3.585,0.3002626236513605,0.0,0.18636936814189756,0.40643204995117027,2.3173953660238915,4.593854595951888e-16,1.2067447392483839,0.10607965882091554,1.3601828210287317e-16,0.11693889975156929,0.017049034894654938,130.15590510658166,1.8716866089028075,0.09013169163479112,0.043821782590587256,0.0636,[],corrected_pid,hybrid_x007_y035_z035
calm_axis_04,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,2.105,0.048045979299727315,0.0,0.10325520581212949,0.021817490416969704,0.009236301669817086,0.0,0.0,0.2331296508123318,0.0,0.0,0.2331296508123307,132.97103657675527,0.0,0.0,0.04555668471470221,0.064,[],corrected_pid,hybrid_x007_y035_z035
calm_axis_05,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,2.105,0.048045979299727516,0.0,0.10325520581212863,0.02181749041697129,0.009236301669817416,0.0,0.0,0.2331296508123302,0.0,0.0,0.2331296508123313,130.1202334101856,0.0,0.0,0.049153935860058305,0.0668,[],corrected_pid,hybrid_x007_y035_z035
calm_face_diagonal_00,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,False,,0.294737776360816,0.5470306132909405,0.20223384518151322,0.39173182813955687,2.15733108641905,0.10003346066720085,1.1602301128545875,0.09226689921838159,0.08145975931245242,0.11134241234248804,0.015482589687877898,130.12499167261163,1.749484889565293,0.08924829249408824,0.04790420658059142,0.065,[],corrected_pid,hybrid_x007_y035_z035
calm_face_diagonal_01,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,False,,0.29487650800688764,0.5470101692976159,0.20245471761639894,0.39182714640232547,2.1587973632377695,0.10003343037632333,1.1606534427307398,0.09067173128672346,0.0814597593124524,0.11134163784627593,0.015356965761442187,130.15566746939203,1.7494408627140028,0.08926486983562348,0.049232236568096624,0.0664,[],corrected_pid,hybrid_x007_y035_z035
calm_face_diagonal_02,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,False,,0.294737776360816,0.5470306132909405,0.20223384518151322,0.39173182813955687,2.15733108641905,0.10003346066720085,1.1602301128545875,0.09226689921838159,0.08145975931245242,0.11134241234248804,0.015482589687877898,130.12499167261163,1.749484889565293,0.08924829249408824,0.04726484798000833,0.0642,[],corrected_pid,hybrid_x007_y035_z035
calm_face_diagonal_03,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,False,,0.29487650800688764,0.5470101692976159,0.20245471761639894,0.39182714640232547,2.1587973632377695,0.10003343037632333,1.1606534427307398,0.09067173128672346,0.0814597593124524,0.11134163784627593,0.015356965761442187,130.15566746939203,1.7494408627140028,0.08926486983562348,0.04997580174927114,0.0679,[],corrected_pid,hybrid_x007_y035_z035
calm_face_diagonal_04,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,3.915,0.08353899733535522,0.5474908399238386,0.17080579552718397,0.050651274185782205,0.02578750313612084,0.10006090392286357,0.0,0.2214569298773703,0.08145975931245242,0.0,0.2214569298773692,132.8166104671588,0.1255744575066111,0.026520534950788006,0.04743906705539359,0.0682,[],corrected_pid,hybrid_x007_y035_z035
calm_face_diagonal_05,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,3.9000000000000004,0.08349662327180907,0.5474703643302663,0.17085711112247498,0.050490376612072105,0.025741525015196803,0.10000493929147623,0.0,0.22145692987736867,0.0814597593124524,0.0,0.22145692987736978,130.11123547456086,0.13137458187655426,0.0264989464311728,0.04915718450645564,0.0665,[],corrected_pid,hybrid_x007_y035_z035
calm_face_diagonal_06,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,3.9000000000000004,0.08318477671251759,0.5474891965906484,0.16927331763672585,0.05136808136096964,0.025717785393611498,0.100004940762393,0.0,0.22145692987736867,0.08145975931245242,0.0,0.22145692987736978,130.08431836561556,0.1313745818765543,0.02649901026246236,0.050428571428571434,0.0677,[],corrected_pid,hybrid_x007_y035_z035
calm_face_diagonal_07,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,3.915,0.08323728468071556,0.5474725847968837,0.16923888487148397,0.051540684356278565,0.025765516918344684,0.10006090253460555,0.0,0.2214569298773703,0.0814597593124524,0.0,0.2214569298773692,132.8166104671588,0.1255744575066111,0.026520471000844613,0.05197242815493544,0.07,[],corrected_pid,hybrid_x007_y035_z035
calm_face_diagonal_08,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,3.5549999999999997,0.28958963710888785,0.0,0.1723926787839171,0.38717698633648584,2.151963631891368,1.191568374142836e-16,1.161517456234573,0.2214569298773703,1.3364200223179713e-16,0.11116561595411101,0.2214569298773692,132.81649026677854,1.740011246608724,0.08678981282066398,0.049950978758850476,0.0666,[],corrected_pid,hybrid_x007_y035_z035
calm_face_diagonal_09,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,3.545,0.29033519314832607,0.0,0.17359125403628908,0.3888146225780977,2.148365554816156,2.145095001387412e-16,1.1601263797932861,0.22145692987736867,1.229823028684378e-16,0.11148943228930297,0.22145692987736978,130.14263925970795,1.756864814587562,0.08666757592778487,0.049651895043731784,0.0729,[],corrected_pid,hybrid_x007_y035_z035
calm_face_diagonal_10,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,3.545,0.29033519314832607,0.0,0.17359125403628908,0.3888146225780977,2.148365554816156,2.145095001387412e-16,1.1601263797932861,0.22145692987736867,1.229823028684378e-16,0.11148943228930297,0.22145692987736978,130.14263925970795,1.756864814587562,0.08666757592778487,0.04599408579758434,0.0642,[],corrected_pid,hybrid_x007_y035_z035
calm_face_diagonal_11,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,3.5549999999999997,0.28958963710888785,0.0,0.1723926787839171,0.38717698633648584,2.151963631891368,1.191568374142836e-16,1.161517456234573,0.2214569298773703,1.3364200223179713e-16,0.11116561595411101,0.2214569298773692,132.81649026677854,1.740011246608724,0.08678981282066398,0.05084264889629321,0.0697,[],corrected_pid,hybrid_x007_y035_z035
constant_1.5_axis_00,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,True,4.275,0.07468854034115333,0.6452094220699879,0.12327923703621065,0.06488496528031623,0.053396468272206926,0.11439220779299622,0.0,0.0025158707333123144,0.08664950502686034,0.0,0.000801314061576593,129.9146670450315,0.15859403828974747,0.03302151155774093,0.04504681382757185,0.064,[],corrected_pid,hybrid_x007_y035_z035
constant_1.5_axis_01,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,True,3.045,0.08319227656383257,0.32056878235761754,0.21472307465360294,0.01931772485849677,0.043562758603680724,0.14273585499455355,0.0,0.001332579272906407,0.08485729996934835,0.0,0.000801314061576593,129.90582340460261,0.11172748524062248,0.021915689479883274,0.048059850062473965,0.0664,[],corrected_pid,hybrid_x007_y035_z035
constant_1.5_axis_02,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,False,,0.13650373408002242,0.3267985618977734,0.16337025830190416,0.1563278252333506,0.5913261728237942,0.08049239625237371,0.9327884419990579,0.04198124872181641,0.006617903096372158,0.04421017159979168,0.002130562539668753,129.98988354976314,1.1732192790665792,0.033072156520490635,0.05020591420241566,0.0669,[],corrected_pid,hybrid_x007_y035_z035
constant_1.5_axis_03,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,False,,0.13650373408002242,0.3267985618977734,0.16337025830190416,0.1563278252333506,0.5913261728237942,0.08049239625237371,0.9327884419990579,0.04198124872181641,0.006617903096372158,0.04421017159979168,0.002130562539668753,129.98988354976314,1.1732192790665792,0.033072156520490635,0.04939554352353186,0.0665,[],corrected_pid,hybrid_x007_y035_z035
constant_1.5_axis_04,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,True,3.335,0.060490021864923464,0.3294955599775404,0.1624066575254066,0.028694064670200508,0.0444477481481531,0.08049239625237371,0.0,0.23390012104924263,0.006617903096372158,0.0,0.23298327775376734,132.98142697649214,0.05543886532992526,0.021915689479883274,0.04908846314035818,0.0659,[],corrected_pid,hybrid_x007_y035_z035
constant_1.5_axis_05,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,True,3.335,0.06015506310423429,0.3242359745259395,0.16432820873692697,0.02807255855232396,0.04424325830541467,0.08049239625237371,0.0,0.23235918057541996,0.006617903096372158,0.0,0.23327602387089524,130.11544406258545,0.054502242646206144,0.021915689479883274,0.0477911703456893,0.0645,[],corrected_pid,hybrid_x007_y035_z035
constant_1.5_face_diagonal_00,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,False,,0.1430134847517053,0.6251621046873246,0.183280884959703,0.1701476414355624,0.5487332256636784,0.11187905831367881,0.881757274407169,0.038344701125893235,0.08235586184120841,0.04256551791751251,0.0018568419500438887,129.96976962694967,1.1256115996069809,0.0374562465279447,0.047037026239067053,0.0657,[],corrected_pid,hybrid_x007_y035_z035
constant_1.5_face_diagonal_01,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,False,,0.14763067487753806,0.3060531433383619,0.24999114010898285,0.15023630267585958,0.5395117205974835,0.13670057965160418,0.8815993699182471,0.03990549662104742,0.08056365678369642,0.04259199732121732,0.0020855268004491903,129.98921094469543,1.1259905599349305,0.029736338232143947,0.05292882132444814,0.0682,[],corrected_pid,hybrid_x007_y035_z035
constant_1.5_face_diagonal_02,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,False,,0.1430134847517053,0.6251621046873246,0.183280884959703,0.1701476414355624,0.5487332256636784,0.11187905831367881,0.881757274407169,0.038344701125893235,0.08235586184120841,0.04256551791751251,0.0018568419500438887,129.96976962694967,1.1256115996069809,0.0374562465279447,0.05163823406913785,0.0715,[],corrected_pid,hybrid_x007_y035_z035
constant_1.5_face_diagonal_03,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,False,,0.14763067487753806,0.3060531433383619,0.24999114010898285,0.15023630267585958,0.5395117205974835,0.13670057965160418,0.8815993699182471,0.03990549662104742,0.08056365678369642,0.04259199732121732,0.0020855268004491903,129.98921094469543,1.1259905599349305,0.029736338232143947,0.047896876301541026,0.0651,[],corrected_pid,hybrid_x007_y035_z035
constant_1.5_face_diagonal_04,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,True,4.25,0.08424397977580907,0.6275210332479971,0.16146598346317376,0.06704373518597138,0.06036427182302816,0.1119949699594491,0.0,0.22222740011428113,0.08235586184120841,0.0,0.22131055681880585,132.81896659942512,0.15038958189222076,0.031950334464987386,0.050248479800083304,0.0754,[],corrected_pid,hybrid_x007_y035_z035
constant_1.5_face_diagonal_05,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,True,3.0600000000000005,0.09141603454262356,0.30842220118880637,0.2505823930365313,0.03005866019152462,0.05098502177739651,0.13714735329407066,0.0,0.22068645964045847,0.08056365678369642,0.0,0.22160330293593375,130.1059161979116,0.10938910872617133,0.021915689479883274,0.04909854227405248,0.0672,[],corrected_pid,hybrid_x007_y035_z035
constant_1.5_face_diagonal_06,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,True,4.24,0.08350622989357649,0.6231814115919156,0.16259658527561702,0.0679650925594186,0.05993393963297805,0.11175451780686127,0.0,0.22068645964045847,0.08235586184120841,0.0,0.22160330293593375,130.08273876306237,0.15333266526927566,0.03171666464058297,0.050463848396501455,0.0673,[],corrected_pid,hybrid_x007_y035_z035
constant_1.5_face_diagonal_07,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,True,3.1000000000000005,0.0913870070693549,0.30354277102653976,0.24939848549272214,0.03021573163132511,0.05092068907573585,0.13630586359306746,0.0,0.22222740011428113,0.08056365678369642,0.0,0.22131055681880585,132.83518391628968,0.10073425250726142,0.021915689479883274,0.05169829237817576,0.0674,[],corrected_pid,hybrid_x007_y035_z035
constant_1.5_face_diagonal_08,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,False,,0.1372825097226583,0.32929739798410795,0.20950865311653677,0.15163962479098722,0.5380147106746893,0.08049239625237371,0.8792059569935,0.22222740011428113,0.006617903096372158,0.04261335384878062,0.22131055681880585,132.82688503968345,1.12597904808395,0.031053718911301584,0.049209745939192,0.0683,[],corrected_pid,hybrid_x007_y035_z035
constant_1.5_face_diagonal_09,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,False,,0.13703930406212217,0.32427946340689556,0.21091658745711878,0.1513096778253269,0.5429391514135824,0.08049239625237371,0.883847904798608,0.22068645964045847,0.006617903096372158,0.04254271399216414,0.22160330293593375,130.09204903125098,1.125691305189967,0.030909521394642172,0.04620816326530612,0.0645,[],corrected_pid,hybrid_x007_y035_z035
