method_id,family,sample_id,task_family,wind_kind,wind_direction,outer_rate_hz,inner_rate_hz,safe,catastrophic,success,position_rmse_m,position_p90_m,velocity_rmse_m_s,orientation_rmse_rad,endpoint_position_error_m,endpoint_velocity_error_m_s,acquisition_time_s,physical_effort,thrust_saturation_rate,torque_saturation_rate,wrench_rate_rms,runtime_mean_ms,runtime_p95_ms,runtime_p99_ms,runtime_max_ms,deadline_miss_rate,execution_authority,semantic_fingerprint
r1r3_pid_local_001,native_pid,native_development_062,setpoint,moderate,cross,100,500,True,False,True,1.0365541873118218,1.5341353298615814,0.3938240509799617,0.027920975871464544,0.32083292958423126,0.07894844887483347,10.25,16868.977052751918,0.0,0.0,3.200126934042851,0.10018259722222222,0.1479,0.19140200000000004,0.7115,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,e87475b5016c90506a46b24182b53c2556a56c2376db1238e54246d9c5c00445
r1r3_pid_local_001,native_pid,native_development_063,smooth_trajectory,moderate,cross,100,500,True,False,False,0.3458361021445007,0.5790664495340162,0.28757076484758337,0.021845822854552818,0.8525520395376424,0.7013184386928534,0.0,16874.259359827956,0.0,0.0,0.22020224735774774,0.100844625,0.149,0.19420700000000013,0.7021999999999999,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,2c2d406465042e2599fea5fc8cea5829dcc49a4d84f9a6e8892c72fc680d63be
r1r3_pid_local_001,native_pid,native_development_064,setpoint,strong_sustained,cross,100,500,True,False,False,1.2846383501729985,1.5279728294190629,0.5018108174745073,0.047645879299568844,1.51715538341985,0.10795029517974396,,16880.03231129549,0.0,0.0,3.0210611569150214,0.09838038888888889,0.1465049999999999,0.19091200000000025,14.7409,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,c1dbadb0fcffbc240627d7f7779dd6555e9878500d60cd0c9f598c55e4b90127
r1r3_pid_local_001,native_pid,native_development_065,smooth_trajectory,strong_sustained,cross,100,500,True,False,False,1.3060138002083703,2.123194084043982,0.2979556762321866,0.037879999902315976,2.1769355638801176,0.14540624973689098,0.0,16881.49246501967,0.0,0.0,3.7626376389173792,0.09845390277777777,0.1488049999999999,0.1949240000000005,16.2628,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,cf299e632372dcf88bf462342bae1d87cf306e3643bf49e81acc2817fb8b0f01
r1r3_pid_local_001,native_pid,native_development_066,setpoint,strong_transient,cross,100,500,True,False,False,0.6950554424762218,0.9686841912361795,0.31045350128296567,0.017789576017770224,0.26761712700740525,0.507685489686925,3.54,16869.65754514169,0.0,0.0,1.0932727841020111,0.10187488888888889,0.149,0.1965050000000001,13.716899999999999,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,7ca0a34d7f5f7c7beb93fa8147fc36a344c0f9b4143197fedfb55bedbd7cdead
r1r3_pid_local_001,native_pid,native_development_067,smooth_trajectory,strong_transient,cross,100,500,True,False,False,0.599103693765088,1.167311622261357,0.3432906352986324,0.024735994891374617,0.04646741165879279,0.9996862448063125,0.0,16872.011908578617,0.0,0.0,0.33269602322972264,0.10072340277777778,0.1488,0.19640300000000005,17.5444,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,f07409ed0497073c3e06e8e1d921e0d905d1ecb96b4c8c0902a4fa99750ddcfa
r1r3_pid_local_001,native_pid,native_development_068,setpoint,stochastic,cross,100,500,True,False,True,0.3732006064976201,0.6654275954242289,0.13008968250755865,0.006900075199203299,0.3474363203124011,0.23170302721141858,2.63,16870.217799879214,0.0,0.0,0.6142640639461273,0.09788558333333332,0.1465,0.19920300000000005,10.4191,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,4f04eef13f6352df28cbb57e82d23bfeb8a07a8407daf8afa2f48f8d5b6367b8
r1r3_pid_local_001,native_pid,native_development_069,smooth_trajectory,stochastic,cross,100,500,True,False,False,0.36527597339247037,0.6371572242543594,0.3602321076326346,0.02276051767721973,1.10214971741029,0.840363349649505,0.0,16875.83269914615,0.0,0.0,0.28988838840227027,0.10055902777777777,0.1485,0.19710600000000011,17.5201,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,a5987ed8eb21808e8979b20c0a5848a676339a786e553b02119101676d093e96
r1r3_pid_local_001,native_pid,native_development_070,setpoint,ramp,cross,100,500,True,False,False,0.7985225851923161,1.1222899065809488,0.34032123786904256,0.035895836086695956,1.2821419496112008,0.26011682715537465,3.8899999999999997,16870.51581056103,0.0,0.0,2.4221326579440134,0.1029567361111111,0.14679999999999999,0.19160200000000005,18.8786,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,91eafc9907053915fe34b70169688a13bb2ee73e17fe9b0eed6aee8cbfb742d7
r1r3_pid_local_001,native_pid,native_development_071,smooth_trajectory,ramp,cross,100,500,True,False,False,1.541487493102391,3.2553498103781284,0.6148084530988587,0.05619057110683656,3.18110057651739,0.6175581391608225,0.0,16894.912963833947,0.0,0.0,3.271029304360084,0.09469845833333333,0.14620499999999992,0.1891060000000001,3.7045,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,3ff11bc5b23b6804901e36c240e0d4e5058175bead391bbd6f187b4f350e1859
r1r3_pid_local_001,native_pid,native_development_072,setpoint,calm,aligned,100,500,True,False,False,0.6051278963552857,0.8712466482686043,0.2933796466303668,0.02005127187669534,0.7180999741424777,0.12580500126834754,3.6900000000000004,16866.544511892083,0.0,0.0,2.4927547964162344,0.1013837361111111,0.1477,0.19910500000000012,12.9331,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,63fdf47ac1b996018ae50404c471ba66775275051521093b896e45d937448fea
r1r3_pid_local_001,native_pid,native_development_073,smooth_trajectory,calm,aligned,100,500,True,False,True,0.2104960823360022,0.3987972694757947,0.18029188622374565,0.01217825542552909,0.3563261087433241,0.4322830411606961,0.0,16871.810227982634,0.0,0.0,0.25478567295552795,0.09745855555555555,0.14659999999999998,0.20120300000000005,0.6019,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,f6df95a9e32f8745776f5fba01b89ee7f9d28cb77d45e931998d1b0bee6e0d6d
r1r3_pid_local_001,native_pid,native_development_074,setpoint,moderate,aligned,100,500,True,False,False,1.06899058738645,1.6779852430120796,0.4035654453777599,0.028884233246011,0.6721971372314405,0.2398471661547527,,16869.50010843133,0.0,0.0,3.274377612287476,0.10186877777777778,0.1455,0.19830100000000003,19.4478,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,a3e6362e621fd051e918bdb22abcdef1b594fa8842e96ba3eb03e7752c7a6ced
r1r3_pid_local_001,native_pid,native_development_075,smooth_trajectory,moderate,aligned,100,500,True,False,False,0.8001934159889493,1.5436032795906445,0.44092783898417476,0.035223878244964174,0.2533710030530015,0.8582249067826014,1.1102230246251565e-16,16883.268087138636,0.0,0.0,0.3748965142561137,0.10158884722222221,0.14809999999999998,0.2073150000000003,13.169699999999999,0.0002777777777777778,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,624b82a786f078434b29952ece76efb2719121303485adad853f22de60bce61a
r1r3_pid_local_001,native_pid,native_development_076,setpoint,strong_sustained,aligned,100,500,True,False,False,1.5430633671712044,2.503153302023619,0.431228465691384,0.04242299095637737,2.233525047849138,0.48159133799404086,3.25,16879.287787512287,0.0,0.0,1.6923861030406337,0.09962458333333332,0.14859999999999998,0.19680100000000003,14.896199999999999,0.0002777777777777778,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,c344b77ae4676437978f70ec1916be8943198209582b945977041005f87000a3
r1r3_pid_local_001,native_pid,native_development_077,smooth_trajectory,strong_sustained,aligned,100,500,True,False,False,0.9044840749720714,1.572508583008056,0.46475509140216154,0.06638011645493769,1.4200378555872972,0.8425984828318409,0.0,16888.513997514245,0.0,0.0,2.72369426128373,0.09713050000000001,0.1505,0.20691100000000023,1.6427999999999998,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,c354857f4679a67fcec51384080ce1d98ddf0266507fd69a248ed857fd9941dc
r1r3_pid_local_001,native_pid,native_development_078,setpoint,strong_transient,aligned,100,500,True,False,True,0.6910618020421698,0.9841334201551061,0.28529666925042524,0.01788408597627831,0.36275602168627025,0.3712389459302022,3.62,16875.616783094047,0.0,0.0,1.0505760703929383,0.10172062500000001,0.146,0.19801300000000027,15.1549,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,fa502388ac913f17d35c5e3759140d23eefee3fc42c70cb3daa4c4f67a255fbc
r1r3_pid_local_001,native_pid,native_development_079,smooth_trajectory,strong_transient,aligned,100,500,True,False,False,0.5882427244822911,1.1489668314029917,0.3641104125578125,0.025456617713591177,0.16380139850709535,1.0206376349632533,5.551115123125783e-17,16873.329115296325,0.0,0.0,0.2815396812182897,0.09649515277777779,0.145,0.1908090000000002,0.5252,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b7ab449ad127acaab136fad4fac2536ef795f8e0fa9f0a25a0be1609a01b2c6f
r1r3_pid_local_001,native_pid,native_development_080,setpoint,stochastic,aligned,100,500,True,False,True,0.38427441654380173,0.5722555979253606,0.19119549780324235,0.014327242766954308,0.38287623984983726,0.17514017746897592,2.77,16875.298244646296,0.0,0.0,0.8498066445084288,0.09660047222222223,0.14520999999999984,0.1924050000000001,10.1459,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,4ce34bee9d694485b252418fef3cc76eb45316578993c0f6a4ebaaf30acc8387
r1r3_pid_local_001,native_pid,native_development_081,smooth_trajectory,stochastic,aligned,100,500,True,False,False,0.4150919726184521,0.7990496943074649,0.4034150897001476,0.025232342009475887,0.9387096708585047,0.987284251122578,0.0,16876.873617306213,0.0,0.0,0.31393029387408494,0.10214198611111111,0.1478,0.1971050000000001,15.0476,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,a2e849a19c8f2c4c2effb768ffea3e38bf1a5d56e27cc5282c24b6e257366382
r1r3_pid_local_001,native_pid,native_development_082,setpoint,ramp,aligned,100,500,True,False,False,1.6069878764294239,2.5047050899928336,0.5142785803984601,0.028434795384849724,3.400990907978145,0.8814591273678677,,16877.08519004542,0.0,0.0,1.2627858099738547,0.09730772222222221,0.1459,0.1937050000000001,0.5720999999999999,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,52f9c62ae0eab91e237f045a58902d4659be5dcf78168d3c7f939891a115497d
r1r3_pid_local_001,native_pid,native_development_083,smooth_trajectory,ramp,aligned,100,500,True,False,False,1.2351318246130625,2.601607796469258,0.45205979368572474,0.049268215323105276,2.72264616152563,0.22315223631979744,0.0,16886.739588856275,0.0,0.0,3.751855088882881,0.09349673611111112,0.1464,0.18930100000000002,0.7753,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,9c0eb7d97f096b1020e018b6918cbc662573c3cd6419a3b41dc99e613d066624
r1r3_pid_local_001,native_pid,native_development_084,setpoint,calm,opposed,100,500,True,False,True,0.5654173277839001,0.9852826970802211,0.20639923942515379,0.012923255120580871,0.3665258154944372,0.08924698151516,3.5399999999999996,16872.54970126227,0.0,0.0,0.8101359330943982,0.09872951388888888,0.14890999999999985,0.19460300000000005,0.4951,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,5f17fdb0abb5cbce830236e1f8ac6d91f829b12aa20086639129b2b87e96674d
r1r3_pid_local_001,native_pid,native_development_085,smooth_trajectory,calm,opposed,100,500,True,False,True,0.07968481391031526,0.12964169116986718,0.040748042587648234,0.008139014973077625,0.05372576965576486,0.07656847995232152,0.0,16870.71979190415,0.0,0.0,0.09635267958016511,0.09729597222222222,0.1462,0.1941,0.6912999999999999,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,97e9fd10915747e2df94dd3a515afe254bdd9fe4331c9168283b8da7f6a0b680
r1r3_pid_local_001,native_pid,native_development_086,setpoint,moderate,opposed,100,500,True,False,False,1.1120986302812772,1.8168061167488054,0.3856849653391121,0.03465696411204807,1.4401958728548443,0.77267041803511,4.16,16870.73421318067,0.0,0.0,2.6617694128294613,0.10012762499999998,0.1431,0.18639999999999998,8.599599999999999,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,03de5f57af937f692469afb22da4e691edc1021ec1e1e2195a3f76f2027ec350
r1r3_pid_local_001,native_pid,native_development_087,smooth_trajectory,moderate,opposed,100,500,True,False,False,0.5825218087629614,1.058278302178553,0.13989281882125684,0.008812851711507462,1.3169242470228824,0.16229541619772064,0.0,16871.431849799734,0.0,0.0,0.13677944304930223,0.09775102777777776,0.14570499999999992,0.19260400000000008,11.6543,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,5e11ac07d8af59ecdbb748df1c4370f525e80ab454e038aaf0f2eb68f0faa5b2
r1r3_pid_local_001,native_pid,native_development_088,setpoint,strong_sustained,opposed,100,500,True,False,False,2.534871608197539,4.440804365479755,0.7797295466290672,0.07093381396864432,3.4722223319842684,1.4870789544102623,,16901.938633713664,0.0,0.0,2.878192234817878,0.095798125,0.14360499999999993,0.1921060000000001,17.163899999999998,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,bd2287650393de7f1c5f356a9f09875c9fd8ec9b874b7351e6d6271d227beb5e
r1r3_pid_local_001,native_pid,native_development_089,smooth_trajectory,strong_sustained,opposed,100,500,True,False,False,2.4261558607093976,4.390458554607142,0.7334621477616513,0.061063265038170715,3.3859331387898277,0.814188356754931,0.0,16908.22465446174,0.0,0.0,3.558837667324995,0.09447595833333333,0.14520999999999984,0.19441300000000028,16.9867,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,bd21e34b72e59a1ba2562f8dd14408482a32a8916bd9d1d1430abd8a4b00f204
r1r3_pid_local_001,native_pid,native_development_090,setpoint,strong_transient,opposed,100,500,True,False,False,0.779109309151532,1.4056827027553505,0.3965892093845242,0.03365409895746021,0.7655234583477262,1.0991706460923072,3.34,16865.32975116762,0.0,0.0,2.2217740454838197,0.09771752777777777,0.145,0.18890200000000004,13.6984,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,84e976526ae68dc6f64503b7e437d7857331f598459ce1e98ee6097ba2d51ca9
r1r3_pid_local_001,native_pid,native_development_091,smooth_trajectory,strong_transient,opposed,100,500,True,False,False,0.5491057912052113,1.0728279451312532,0.2298699957782688,0.020850581876643057,0.6489667929366877,0.6834201692297822,0.0,16870.879108696154,0.0,0.0,0.23655318082070925,0.10291266666666667,0.1474,0.19690700000000014,11.879299999999999,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,fec3befd8f02ff50ff5b763464b3d5229fd5e51fae486301983cbdb65af2d41a
r1r3_pid_local_001,native_pid,native_development_092,setpoint,stochastic,opposed,100,500,True,False,False,0.855232121779809,1.3954101025227088,0.37375595008940793,0.027208916616315783,0.6294388997468022,0.28953118132346584,,16877.543656514892,0.0,0.0,0.9064128180860145,0.10098945833333334,0.1465049999999999,0.19500300000000004,10.8098,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,2e30c9d3b3781731b81e9822ad04f3d6042cd48db1cecc5cb253b2e9a38cb3c0
r1r3_pid_local_001,native_pid,native_development_093,smooth_trajectory,stochastic,opposed,100,500,True,False,True,0.22458924974737957,0.4288393292458548,0.2090642590528694,0.014514271333254327,0.45714343391836887,0.46825720904186074,0.0,16872.730228650173,0.0,0.0,0.2694694255903753,0.10055168055555555,0.14609999999999998,0.19590100000000002,16.2041,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,aee99dd75aa44fcafd033fd003b6797b5fdddb64bfcd8d89da73713978c8b4c4
r1r3_pid_local_001,native_pid,native_development_094,setpoint,ramp,opposed,100,500,True,False,False,1.839508686605129,3.8786296629650443,0.6799571668145571,0.04915414019687491,4.239980371261503,0.27217294495216326,3.6900000000000004,16888.39681658954,0.0,0.0,3.8497878791088467,0.09953236111111112,0.1466049999999999,0.20350600000000013,12.176,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,2d57028fd3c4b532a6d25329450e60b6be2b64a90d444f9081947d76be987a75
r1r3_pid_local_001,native_pid,native_development_095,smooth_trajectory,ramp,opposed,100,500,True,False,False,1.7593936304182494,3.780969703665421,0.6488663282124358,0.0525962842713349,3.7838607782357476,0.42203445010828,0.0,16893.883539428807,0.0,0.0,3.1805350181187966,0.0976549722222222,0.1488,0.1958090000000002,20.3803,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,4eda93c905113efe84ab3445bea0a294c402e434b67bfdc1ccdba485b5626564
r1r3_pid_local_001,native_pid,native_development_096,setpoint,calm,cross,100,500,True,False,True,0.5128964309508222,0.8705850022260582,0.17280221768992138,0.009549852687095212,0.35260028099516805,0.09807641438787004,3.24,16862.529884769927,0.0,0.0,3.2250445180594274,0.10220094444444446,0.1485,0.20390200000000006,16.8275,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,779ac123d07a8280c6df2739fd7a69d48982377752bf97164ce84adb9208fd9a
r1r3_pid_local_001,native_pid,native_development_097,smooth_trajectory,calm,cross,100,500,True,False,True,0.12168345574170081,0.23042997103809068,0.10200502388017313,0.0077246736444179075,0.18543159156662264,0.2496961635052762,1.1102230246251565e-16,16870.601326000517,0.0,0.0,0.19963879888967834,0.10076512500000001,0.1487,0.20230200000000004,15.507299999999999,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b1c107913bf1fb2612fbba20d96e40319c4d9d49e4f8d73a51422df928b811ac
r1r3_pid_local_001,native_pid,native_development_098,setpoint,moderate,cross,100,500,True,False,False,0.8568226359589581,1.2332129935783176,0.40836904476828767,0.03126315321356088,1.1347489052333666,0.17753472061927658,,16877.670718373298,0.0,0.0,1.1847585080824008,0.10104298611111111,0.1489,0.19150800000000018,18.0536,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,40b6dc4ef7a992dd3183eb70a399ebf509d8272137062bf997cf00518e84b99a
r1r3_pid_local_001,native_pid,native_development_099,smooth_trajectory,moderate,cross,100,500,True,False,False,0.5611561167113851,1.0767585097071106,0.32800937786947343,0.02559653073870996,0.38589679477748257,0.7488184908118429,0.0,16875.908224822666,0.0,0.0,0.3041396815239596,0.10116383333333333,0.1477,0.1886,21.1095,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,41d81ee32fb9dcaeb036eb0f6ed5377f49dc6e1d670c6fb6472955e50012a109
r1r3_pid_local_001,native_pid,native_development_100,setpoint,strong_sustained,cross,100,500,True,False,False,2.2316412501772387,3.6781275272294223,0.5583182901252346,0.04074487583454535,3.185494252137062,0.23626376000753893,3.66,16882.16081691361,0.0,0.0,2.481970042682931,0.10376015277777777,0.1466049999999999,0.1988040000000001,23.2148,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b210b653a2495f6019ef5355496699cb57e9f16d8f98a821d9c12241161f9273
r1r3_pid_local_001,native_pid,native_development_101,smooth_trajectory,strong_sustained,cross,100,500,True,False,False,2.189630341540933,3.7279019572951264,0.5018328528136039,0.047445377464561435,3.730109017266804,0.26429475509088385,5.551115123125783e-17,16888.179803934734,0.0,0.0,2.7510308363423923,0.09714768055555556,0.1483,0.1969050000000001,16.6425,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,e5bd28bf64bcaefbdd42d39f229bba5f56b303f1e51df17932bd9530be9615c3
r1r3_pid_local_001,native_pid,native_development_102,setpoint,strong_transient,cross,100,500,True,False,False,0.8108225210629285,1.0989866979745846,0.38337588604821915,0.03300121921118798,0.9155699732615515,0.5725387994517893,4.04,16868.193914826203,0.0,0.0,3.0538105998045184,0.09996268055555554,0.14590999999999985,0.18700100000000003,12.1556,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b00b5a010f021d4a3b82fff12bf314cae399f79d50290d126e0f3a073c5e4951
r1r3_pid_local_001,native_pid,native_development_103,smooth_trajectory,strong_transient,cross,100,500,True,False,False,0.4941239875365122,0.9598287125570798,0.35669695897330017,0.026091672752720608,0.434998194511058,0.917314518847137,0.0,16874.930685674062,0.0,0.0,0.27622327526965784,0.10341944444444444,0.149,0.2012060000000001,18.973599999999998,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,40186d47f72f02ec844eecfdb03d5793b418cdfbddfcb2b0dee71a1197dafdca
r1r3_pid_local_001,native_pid,native_development_104,setpoint,stochastic,cross,100,500,True,False,False,0.6944047599682759,1.0578377753217727,0.33495629326004034,0.02412190684343972,0.7693823226702845,0.20709785117674595,4.01,16867.555110313635,0.0,0.0,3.8484689628373565,0.09757855555555554,0.14529999999999998,0.18832400000000052,0.5598,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,e020a9e9076be6b860c5aac58fdd71d5eb860203b511f31c5853be269ea99bd5
r1r3_pid_local_001,native_pid,native_development_105,smooth_trajectory,stochastic,cross,100,500,True,False,False,0.47896610068463186,0.939400436980245,0.42910257090140924,0.028503470149399458,0.7715970687236162,1.0808257577871578,0.0,16878.039990005902,0.0,0.0,0.33292665271305016,0.09925569444444445,0.1448049999999999,0.1852,0.4662,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,9447888e10be615635c550d6ff8d5b7a0f384683d621173b6186dae3982f72c8
r1r3_pid_local_001,native_pid,native_development_106,setpoint,ramp,cross,100,500,True,False,False,1.1353004432585017,1.885674918627115,0.49305567590291066,0.045237457650167665,2.2051801021632724,0.2014902193467455,,16885.733070861705,0.0,0.0,0.8810105980158769,0.09889706944444444,0.14540499999999992,0.19310300000000005,0.5650999999999999,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,66e12186de3ab4132e1e5a9c4b6ebea21318d9d7e68e1a882cfe82c78caf3fe8
r1r3_pid_local_001,native_pid,native_development_107,smooth_trajectory,ramp,cross,100,500,True,False,False,1.2643255539545253,2.617673040532376,0.4897013681342871,0.06042878128428763,2.6444653496675934,0.3672251109221364,0.0,16886.199713793307,0.0,0.0,3.5772971560858284,0.09299524999999997,0.14640499999999992,0.19050600000000012,0.5196,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,720a0a547405ca7f40c89b2004d56165985d73c634b7b0fc683bddecb7f0fc34
r1r3_pid_local_001,native_pid,native_development_108,setpoint,calm,aligned,100,500,True,False,False,0.890055688950956,1.524209327637459,0.3525047377314192,0.023970896552809384,0.7928094915516133,0.07470017579848554,4.34,16868.256563513012,0.0,0.0,2.820614160777824,0.09386920833333331,0.14260499999999993,0.187901,0.6041,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,4546ff4fb3b0a3768161f111192006a4e207664efb5839e3fc09fddced6e7d57
r1r3_pid_local_001,native_pid,native_development_109,smooth_trajectory,calm,aligned,100,500,True,False,True,0.06600119281616992,0.10782006663812199,0.0330605420479858,0.00681160429989327,0.04132451389059091,0.05746143555763576,0.0,16870.475379430984,0.0,0.0,0.07748653875276228,0.097976,0.1444,0.18561000000000022,0.4351,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,41b97668b3c044f46d9ff6a23e582180b51cfc0aef8b32672b37153d2e623636
r1r3_pid_local_001,native_pid,native_development_110,setpoint,moderate,aligned,100,500,True,False,False,0.6165719657780162,1.050582117267403,0.1744951300101548,0.013146043844995889,0.5318301008623648,0.06303249033401506,3.6,16866.577304636518,0.0,0.0,1.402783232812453,0.09667045833333333,0.1450049999999999,0.18950200000000003,0.5484,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,a002f37c7116e1c98e78fe9f9fb733946dc0c4b1cd557d15049fb6d4683e824a
r1r3_pid_local_001,native_pid,native_development_111,smooth_trajectory,moderate,aligned,100,500,True,False,False,0.6771534814236145,1.2752746407048363,0.3050316186772261,0.02490226566160358,0.4105371954215873,0.5552293519180629,0.0,16876.824019826036,0.0,0.0,0.29817145158184316,0.09864365277777777,0.14800499999999991,0.18950200000000003,1.6340999999999999,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,00965fa0b5669ad806d1999073668bb77775ac6d6d9be7444e183cc036311836
r1r3_pid_local_001,native_pid,native_development_112,setpoint,strong_sustained,aligned,100,500,True,False,False,1.983289777957271,3.0978508246342122,0.5099339704097222,0.03445763936856941,2.9858640197500366,0.17719478675512282,,16876.4428422843,0.0,0.0,3.3871230339597873,0.10002820833333333,0.14680999999999983,0.1941,12.6167,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,465d781a06d4b48f56ad67ec9204d46b986d26c16c2f516b4645117caf8090b3
r1r3_pid_local_001,native_pid,native_development_113,smooth_trajectory,strong_sustained,aligned,100,500,True,False,False,2.0731177022924845,3.5072456019756824,0.49731385014849966,0.042199797433998924,3.298206954735557,0.13436049143375195,0.0,16890.89847788127,0.0,0.0,2.5836974285777354,0.09554366666666665,0.14740499999999992,0.19611600000000035,12.9894,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,803d77ffd6e897bba6537b943109f0ae415eb0f7fad895f6f6997afb82cd933c
r1r3_pid_local_001,native_pid,native_development_114,setpoint,strong_transient,aligned,100,500,True,False,False,0.9961014645924408,1.5235128586717799,0.45661943033712227,0.027734498045240173,0.8146488396565088,0.18488997716255923,,16871.276428894664,0.0,0.0,3.277304431300926,0.098876125,0.1444,0.1979090000000002,11.7418,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,e49032c87e187db4d5f3f900ab99e3c8c05d3303374494d857004dabf64b6acf
r1r3_pid_local_001,native_pid,native_development_115,smooth_trajectory,strong_transient,aligned,100,500,True,False,False,0.412351855896196,0.7860177113676557,0.22943738416609863,0.018659929189728922,0.07751246901521243,0.6720874268998527,0.0,16870.978651681777,0.0,0.0,0.1920981645016142,0.10178719444444444,0.145,0.19280300000000006,14.3386,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b4953b340872cc1e2d14fb1bb0c5f6734886a8d6e2b1f7916d862df58e209299
r1r3_pid_local_001,native_pid,native_development_116,setpoint,stochastic,aligned,100,500,True,False,False,1.076373549108434,1.6414402638280952,0.4690889154619595,0.03613648172359476,1.279420832861589,0.5034601707361271,,16879.046383581284,0.0,0.0,1.5422611791563356,0.10091830555555555,0.1455,0.196001,15.6839,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,eaf4b878578ef8181f241c94a1cde010bc250c70f338772a02c1fd004ed5ee50
r1r3_pid_local_001,native_pid,native_development_117,smooth_trajectory,stochastic,aligned,100,500,True,False,True,0.037449727000921036,0.05696867771554633,0.03211528291499736,0.005215327445766052,0.07534132805344504,0.06385966153077184,0.0,16870.204567546043,0.0,0.0,0.08335335787862869,0.09826793055555555,0.1474,0.1954050000000001,11.6474,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,32a788de47f2c36c9552d037fd59ea2adffdf9e07ca451a1a2310fb3dc369c3d
