method_id,family,sample_id,task_family,wind_kind,wind_direction,outer_rate_hz,inner_rate_hz,safe,catastrophic,success,position_rmse_m,position_p90_m,velocity_rmse_m_s,orientation_rmse_rad,endpoint_position_error_m,endpoint_velocity_error_m_s,acquisition_time_s,physical_effort,thrust_saturation_rate,torque_saturation_rate,wrench_rate_rms,runtime_mean_ms,runtime_p95_ms,runtime_p99_ms,runtime_max_ms,deadline_miss_rate,execution_authority,semantic_fingerprint
r1r3_pid_a_009,native_pid,native_development_031,smooth_trajectory,strong_transient,cross,100,500,True,False,False,0.510636447786992,0.9889620654770663,0.470587531997857,0.030576370005212544,0.9633432301001117,1.315191510255119,1.1102230246251565e-16,16875.587101216668,0.0,0.0,0.470702939543684,0.10146606944444445,0.13980999999999982,0.176101,15.0321,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,f38561498e99860322d2c9674fbdf58527e44e848dbda57baceebde9737bf905
r1r3_pid_a_009,native_pid,native_development_032,setpoint,stochastic,cross,100,500,True,False,False,1.5716436392526734,2.77461542041355,0.8818948790873548,0.08693121043120562,2.0982431850226013,1.9036344102798084,,16891.887360413188,0.0,0.0,6.529340701850718,0.0996956388888889,0.14029999999999998,0.18080700000000013,0.5604,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,56f27169440d0f59d73fef4c780acf4b6110688ceb1fdc69ba91dfdd6bb001ee
r1r3_pid_a_009,native_pid,native_development_033,smooth_trajectory,stochastic,cross,100,500,True,False,False,0.3698919746544579,0.5792628080067953,0.3053707542010997,0.018923455480993976,1.367581722180139,0.49838391133727916,0.0,16877.583557853348,0.0,0.0,0.40874312924703904,0.10079280555555555,0.14429999999999998,0.18010200000000004,0.4314,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,47ab3f3b3ba8e1e70995183b56335c758a2a8da57bd432bbc20a4f1552900e44
r1r3_pid_a_009,native_pid,native_development_034,setpoint,ramp,cross,100,500,True,False,False,2.2402464735174608,4.3972707035793,1.0927536647765812,0.10835414906925314,3.289739218105016,2.3282230615882713,,16946.358966761076,0.0,0.0,2.345257230336605,0.09920215277777777,0.14251499999999978,0.18200100000000002,0.7986,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,c591029fc3e72b9b9d5571a96ee40f71ebb181085199d47ab0010c0d55a3e4ca
r1r3_pid_a_009,native_pid,native_development_035,smooth_trajectory,ramp,cross,100,500,True,False,False,1.7481078097388794,3.484345764568819,0.9100155558153663,0.10885675509465029,2.1884760696552483,1.6453375087124298,5.551115123125783e-17,16931.8703361377,0.0,0.0,2.844372735052652,0.10168641666666667,0.14750499999999991,0.18320100000000003,0.5469999999999999,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,e25a774a9e3b50594cdb4a4b4e81795035ee6bb0b4d326d1e89f16ce14a0e7d7
r1r3_pid_a_009,native_pid,native_development_036,setpoint,calm,aligned,100,500,True,False,False,1.9141637939915286,3.532515501522516,1.2815977623226942,0.1169060570260809,1.7399013689756035,3.701061627466769,,16898.689152285024,0.0,0.0,5.051656206199703,0.09648370833333332,0.14270499999999992,0.18510300000000005,1.4551999999999998,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,79564b3deb7f79c3bdcae618c1de5fcba1e3c5b5a8f27d50b98089f21be7c923
r1r3_pid_a_009,native_pid,native_development_037,smooth_trajectory,calm,aligned,100,500,True,False,False,0.40734145749934164,0.6265067269640572,0.36723091202034974,0.022897092089685014,1.3250479162430957,0.6274847071758057,0.0,16880.34173863593,0.0,0.0,0.32306038056207304,0.10137508333333332,0.1452,0.184401,1.9601,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,9565e6c8cbaaa7bd13de31e29cb717f2e7138e50a29963ac9d09fa17a61038e7
r1r3_pid_a_009,native_pid,native_development_038,setpoint,moderate,aligned,100,500,True,False,False,1.05585098006166,1.424464315310838,0.7428822060394258,0.07055842511340885,0.29972188116412257,1.9799997453063154,,16874.708838038227,0.0,0.0,4.735995985823478,0.09858968055555554,0.14140499999999992,0.18101300000000028,0.5025999999999999,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,93adf0b088540bbfafea0cc99cbee71d74e0ffff5e69295c6f4e9c1bef79d028
r1r3_pid_a_009,native_pid,native_development_039,smooth_trajectory,moderate,aligned,100,500,True,False,False,0.6294433173036548,1.2385361258279532,0.476250426526442,0.03604068680110077,0.8318835684524823,0.778830678708299,0.0,16888.486793044136,0.0,0.0,0.5118392638018533,0.10381626388888889,0.14560999999999985,0.18700100000000003,0.6206999999999999,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,901e19711514a5bbd5b820d5138df9eadd097dbf45dee9a95ebd7fba9cdb0b15
r1r3_pid_a_009,native_pid,native_development_040,setpoint,strong_sustained,aligned,100,500,True,False,False,1.6418818404576698,2.621739120474925,0.6952436719586909,0.0627585683806109,1.9748064113278916,1.4309253468822065,,16881.94873877926,0.0,0.0,4.682571028089105,0.10360993055555555,0.1431,0.18000300000000005,15.5781,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,9c3bbfb96c00e07b9d10edea7eecede4f92b5a83c21e5d751ddc49612523b7d8
r1r3_pid_a_009,native_pid,native_development_041,smooth_trajectory,strong_sustained,aligned,100,500,True,False,False,1.4020635269329305,2.2577649973295584,0.4190119561489547,0.04773686801103778,1.8551679211747587,0.5116043131397097,0.0,16886.205857899193,0.0,0.0,2.5205462700258217,0.10466475,0.1457,0.18350200000000005,15.832899999999999,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,dd5896476e8668a06ced24fa4273b99997e90dda939565f1447258998514dc37
r1r3_pid_a_009,native_pid,native_development_042,setpoint,strong_transient,aligned,100,500,True,False,False,0.8362778432883194,1.2251803534145127,0.5447934470601332,0.04202798244228468,1.7763628443430326,0.12541034754548167,2.37,16888.17657535187,0.0,0.0,1.4006624451862506,0.1042822638888889,0.143,0.18140700000000012,15.7622,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b08c86e349e65a19309037c4bb2018c371bfd08a751186cc525a9a2758a551bf
r1r3_pid_a_009,native_pid,native_development_043,smooth_trajectory,strong_transient,aligned,100,500,True,False,False,0.6170764228361061,1.175312647875453,0.5943799962587548,0.036577576491342516,1.476523201610024,1.5045692766148584,0.0,16884.19851992934,0.0,0.0,0.5876009036326111,0.09993429166666666,0.1416,0.1774,15.9522,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,0987fa06e33c99edf87e874a727a3342a1fb7293c02d9d9c3d118aa61d87c8c8
r1r3_pid_a_009,native_pid,native_development_044,setpoint,stochastic,aligned,100,500,True,False,False,1.1259304856168781,2.005512834002465,0.7901079755607279,0.0685157002552514,0.6333950514496989,2.3008112795453184,,16870.413166645067,0.0,0.0,6.380514239935061,0.10081916666666665,0.1399,0.17590500000000012,18.769099999999998,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,d1034cff39779b4bd497880749ade0d68acbd98c1ececb0d9425760f1b2e9277
r1r3_pid_a_009,native_pid,native_development_045,smooth_trajectory,stochastic,aligned,100,500,True,False,True,0.17325886420896783,0.3116660900853756,0.1567255087744097,0.015028793713430109,0.46942463038722865,0.28071745275313653,0.0,16872.715559604083,0.0,0.0,0.1689484948055602,0.1010447638888889,0.1411,0.18020200000000006,16.709899999999998,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b555fd099ffe8df2e2a2eb2cd52c4021e21b60b86a4d73560c5e191d084d6a99
r1r3_pid_a_009,native_pid,native_development_046,setpoint,ramp,aligned,100,500,True,False,False,1.189192865780237,1.5012671147955472,0.6795875418220931,0.04625176246078103,3.0838716777744106,1.7253572509849122,,16897.467896145463,0.0,0.0,1.406704237932976,0.101461125,0.1392049999999999,0.17590300000000006,10.229199999999999,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,71f26e92ea9bbf35a2248b48f45753f619ab519baa6d5034f500a26dfa248196
r1r3_pid_a_009,native_pid,native_development_047,smooth_trajectory,ramp,aligned,100,500,True,False,False,0.9339836217909829,1.658058009914437,0.4354632288073122,0.03509090937060732,2.7110227550151555,0.8208261859709928,0.0,16886.48117142282,0.0,0.0,2.8478631349239762,0.10528661111111111,0.1426,0.17320400000000008,18.3387,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,7b46f99f5255eb6ec8ce60013d7e356e326292bdb7cb4b9d0e7e6182d34b8c45
r1r3_pid_a_009,native_pid,native_development_048,setpoint,calm,opposed,100,500,True,False,False,1.1326550691209958,1.7357472331302186,0.6619677696111094,0.06527380361164846,1.2496253643974835,1.4475788924372626,,16891.360962519888,0.0,0.0,2.058453249594688,0.09994956944444444,0.1386,0.17450600000000013,17.252399999999998,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,9cd122eedb4909dea08e9603f63e395b25dbdfa5178ba099053e6360941b0e2b
r1r3_pid_a_009,native_pid,native_development_049,smooth_trajectory,calm,opposed,100,500,True,False,False,0.1934820153016522,0.3018244276018286,0.17710762051155018,0.01147287504934575,0.6279024012812916,0.32068146591325275,0.0,16872.339606902777,0.0,0.0,0.18623801097489334,0.10388730555555555,0.13979999999999998,0.17600100000000002,20.3193,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b1898d9fb5adfeff7389f21f1934b1578076dfa87e79ecbbe0b4d018faf48956
r1r3_pid_a_009,native_pid,native_development_050,setpoint,moderate,opposed,100,500,True,False,False,1.4065011745648435,2.651153010111067,0.9066830902429962,0.08140073464096838,0.8912506777041879,2.464917057547052,,16899.025914886457,0.0,0.0,1.7115273287735409,0.1009546111111111,0.1378149999999998,0.174801,12.3868,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b1a017a83a6daca7b252917faa1a60eae43ac1cd8f9a30d705740739bdb08dce
r1r3_pid_a_009,native_pid,native_development_051,smooth_trajectory,moderate,opposed,100,500,True,False,False,0.4011486060098171,0.7159607348750179,0.08019349410198683,0.009497636518976333,0.7940293945239147,0.0240237199737786,0.0,16871.508606203457,0.0,0.0,0.21683546405913734,0.10267633333333334,0.13790499999999992,0.17390700000000014,13.873899999999999,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,5f3368c5c2cd6bbafb3896ecb8fb4d913b62d46d4f54e7ae5d44bb5c76b18e27
r1r3_pid_a_009,native_pid,native_development_052,setpoint,strong_sustained,opposed,100,500,True,False,False,2.085375896003443,3.954075689282795,1.0972616349095476,0.10315903514804324,1.4480808797680966,2.779210935931745,3.69,16936.297379490785,0.0,0.0,2.9079963193713327,0.10011570833333333,0.1353,0.17070300000000005,16.241899999999998,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,206bc7fe97274508cbb8a999a247ea7e371b788f7da36d05c41e8295b62b795b
r1r3_pid_a_009,native_pid,native_development_053,smooth_trajectory,strong_sustained,opposed,100,500,True,False,False,1.639847571032263,3.2170516236912605,1.024409581507788,0.10794267488217332,0.8231296600756144,2.689842672978086,1.1102230246251565e-16,16922.362455145565,0.0,0.0,3.645795897277147,0.10282,0.1403049999999999,0.17710300000000004,15.3125,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,a8e4376a92355ab2f828b0e0335d96626b9a99397a252915787f28b4f9dc3a92
r1r3_pid_a_009,native_pid,native_development_054,setpoint,strong_transient,opposed,100,500,True,False,True,0.32977380607636775,0.6656623800734427,0.1882539920511941,0.01899969025793315,0.18538104998774677,0.18284674276863852,2.0500000000000003,16873.710793077673,0.0,0.0,1.2293626620910971,0.10019629166666666,0.1360049999999999,0.17340100000000003,18.6224,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,5dbb1d74260f82fcf43a242ca73e687c46c9e91fb6729bb2eeaa691ba9be8f37
r1r3_pid_a_009,native_pid,native_development_055,smooth_trajectory,strong_transient,opposed,100,500,True,False,True,0.17412881816414272,0.32517457002416666,0.12043587329964064,0.01659555101131278,0.2298762594049191,0.25495951024885427,0.0,16871.318873945995,0.0,0.0,0.1974101452018542,0.09456833333333332,0.13699999999999998,0.17300400000000007,0.41719999999999996,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,09b83c8fc728c8403a12ccda762e26019b07bfc74a8619396c5c8ea2aafa75db
r1r3_pid_a_009,native_pid,native_development_056,setpoint,stochastic,opposed,100,500,True,False,False,0.903462805841243,1.3678703518169377,0.5444848124861378,0.051958535126138725,0.8167179875974381,1.3170072849551868,3.6500000000000004,16866.375696726343,0.0,0.0,6.262784109021128,0.09894190277777778,0.1351,0.16960300000000006,18.816499999999998,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,e36991cf4b7d01d825bf85c24aa82bc12ddb83aa3e6b4cc57a5fe5305db1ff1a
r1r3_pid_a_009,native_pid,native_development_057,smooth_trajectory,stochastic,opposed,100,500,True,False,True,0.19260565560220488,0.3820623360152029,0.14320252543603315,0.01363588777559376,0.14181124483941357,0.3845900018320156,5.551115123125783e-17,16871.42816779781,0.0,0.0,0.1592204076230978,0.09693626388888889,0.13860499999999992,0.17390300000000006,0.48829999999999996,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,c682c0b705b37ee027e3a63ad644e86fb198edfdeeec5c1045516b3b2cb827b9
r1r3_pid_a_009,native_pid,native_development_058,setpoint,ramp,opposed,100,500,True,False,False,1.602260017609784,3.0672547212726107,0.8182015337627956,0.08818349013488767,2.489174206723317,1.7738212268945728,,16898.14712911894,0.0,0.0,4.280207664585357,0.0968716111111111,0.1369,0.17440200000000006,0.4431,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b8f0425398c1fcc65bda8bcb76c2466a32f4c309f2ca14edff9db5dfcbbe974c
r1r3_pid_a_009,native_pid,native_development_059,smooth_trajectory,ramp,opposed,100,500,True,False,False,1.2073860233877467,2.4523823161418097,0.8131169918734653,0.09577176436670529,0.8595802789664948,2.2590701744325803,0.0,16897.689808650768,0.0,0.0,3.1174130854190714,0.09757880555555556,0.1406,0.17650100000000002,0.4773,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,dc8e1563eca62072001d2082a9dfa5f422208ee7658285040ae1eb33898df7d4
r1r3_pid_a_009,native_pid,native_development_060,setpoint,calm,cross,100,500,True,False,True,0.5113494478746493,0.9588571824990264,0.2691838849758033,0.026149308179775375,0.4461164066025397,0.24883254555403286,3.23,16863.50038849939,0.0,0.0,3.9663244378588662,0.10060979166666666,0.1388,0.1742,0.40559999999999996,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,eef3e8dee947c06956544518f799ba6ba7f99952669d12ddc990c766329d45e3
r1r3_pid_a_009,native_pid,native_development_061,smooth_trajectory,calm,cross,100,500,True,False,False,0.28132867671036277,0.44478372183114623,0.2620019920188484,0.015803897109547542,0.9166574575683394,0.4929251927770048,0.0,16874.777699388127,0.0,0.0,0.23593703123074003,0.097387625,0.1378,0.174801,0.5421,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,188d630ca6df4c865835113ee1e0d07d7ba086072346cefbe9b1f6b62f76eae4
r1r3_pid_a_009,native_pid,native_development_062,setpoint,moderate,cross,100,500,True,False,False,1.262212014116868,1.6930595500932348,0.8677744849036039,0.08366678468472397,0.8257932874728188,2.1342498519707607,,16882.28157673957,0.0,0.0,5.860413567720682,0.09700698611111111,0.13749999999999998,0.1725,0.4622,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,e87475b5016c90506a46b24182b53c2556a56c2376db1238e54246d9c5c00445
r1r3_pid_a_009,native_pid,native_development_063,smooth_trajectory,moderate,cross,100,500,True,False,False,0.4146460713667963,0.6417779313356353,0.4261289071853727,0.028423061463253126,1.4432027535497756,0.9676611785978207,0.0,16881.119509832133,0.0,0.0,0.39692970518740517,0.09872502777777778,0.1384,0.17310100000000003,9.7701,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,2c2d406465042e2599fea5fc8cea5829dcc49a4d84f9a6e8892c72fc680d63be
r1r3_pid_a_009,native_pid,native_development_064,setpoint,strong_sustained,cross,100,500,True,False,False,1.781875675101313,2.9856700912719902,1.1360806930014786,0.11830963976091649,2.3312121274769,2.5467708329862515,,16916.9460281411,0.0,0.0,5.771683278466999,0.09833438888888887,0.1380049999999999,0.1755,0.5402,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,c1dbadb0fcffbc240627d7f7779dd6555e9878500d60cd0c9f598c55e4b90127
r1r3_pid_a_009,native_pid,native_development_065,smooth_trajectory,strong_sustained,cross,100,500,True,False,False,0.8222405451796608,1.3350758166480392,0.2983352501592927,0.046883176549839235,0.7632620400493408,0.12861693479480193,0.0,16884.707308360532,0.0,0.0,3.7634261286580775,0.10288051388888889,0.1415049999999999,0.17681100000000022,15.338299999999998,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,cf299e632372dcf88bf462342bae1d87cf306e3643bf49e81acc2817fb8b0f01
r1r3_pid_a_009,native_pid,native_development_066,setpoint,strong_transient,cross,100,500,True,False,False,0.8632342720852357,1.3228074129962504,0.5313988666301402,0.0498573462382672,1.1372776068402164,0.9563252683352792,2.81,16881.09127353677,0.0,0.0,2.009397485265908,0.10121552777777777,0.13849999999999998,0.17120300000000005,19.0416,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,7ca0a34d7f5f7c7beb93fa8147fc36a344c0f9b4143197fedfb55bedbd7cdead
r1r3_pid_a_009,native_pid,native_development_067,smooth_trajectory,strong_transient,cross,100,500,True,False,False,0.5183901958853266,1.0036425890512441,0.4794831736989289,0.02968711641140629,1.136083096331403,1.2721182746027584,0.0,16877.70427469598,0.0,0.0,0.5108707068062875,0.09921608333333333,0.13680499999999993,0.17250100000000002,16.0197,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,f07409ed0497073c3e06e8e1d921e0d905d1ecb96b4c8c0902a4fa99750ddcfa
r1r3_pid_a_009,native_pid,native_development_068,setpoint,stochastic,cross,100,500,True,False,True,0.32534493212758453,0.658631986144624,0.1903973065906294,0.016736175484404245,0.288412086045397,0.31877612321280213,2.03,16871.43720479595,0.0,0.0,1.0602224767594761,0.09774447222222221,0.1367049999999999,0.17520100000000002,15.8486,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,4f04eef13f6352df28cbb57e82d23bfeb8a07a8407daf8afa2f48f8d5b6367b8
r1r3_pid_a_009,native_pid,native_development_069,smooth_trajectory,stochastic,cross,100,500,True,False,False,0.5262832648074471,0.7529113546167503,0.5091868232953898,0.03070762428349412,1.9032166728583748,1.0045769353632776,0.0,16887.18549941464,0.0,0.0,0.5005928344194199,0.096299125,0.1367049999999999,0.17049999999999998,10.1441,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,a5987ed8eb21808e8979b20c0a5848a676339a786e553b02119101676d093e96
r1r3_pid_a_009,native_pid,native_development_070,setpoint,ramp,cross,100,500,True,False,False,1.3301473481795925,2.4469006082624216,0.8537802425508222,0.09021601143085155,1.467528610345339,2.3569322937385846,,16883.486557567332,0.0,0.0,4.517481910277411,0.095364125,0.1356,0.16940100000000002,11.4374,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,91eafc9907053915fe34b70169688a13bb2ee73e17fe9b0eed6aee8cbfb742d7
r1r3_pid_a_009,native_pid,native_development_071,smooth_trajectory,ramp,cross,100,500,True,False,False,1.5923073333270719,3.2255363796573047,0.7981029964185283,0.0842402673750033,2.190240448916806,1.9108433290322913,0.0,16908.234126261366,0.0,0.0,3.409371793430615,0.0924683611111111,0.13799999999999998,0.17110100000000003,0.6799,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,3ff11bc5b23b6804901e36c240e0d4e5058175bead391bbd6f187b4f350e1859
r1r3_pid_a_009,native_pid,native_development_072,setpoint,calm,aligned,100,500,True,False,False,1.1756654217028704,2.181824913993476,0.7328963021130208,0.06937562569587535,1.5672880643213842,1.8278901369468241,,16877.65004465957,0.0,0.0,4.621072696326382,0.10134090277777777,0.13749999999999998,0.1721,10.3334,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,63fdf47ac1b996018ae50404c471ba66775275051521093b896e45d937448fea
r1r3_pid_a_009,native_pid,native_development_073,smooth_trajectory,calm,aligned,100,500,True,False,False,0.2998342771548686,0.481659508408928,0.28316906725230495,0.01687626226886743,0.9722254896874638,0.5508763313311273,0.0,16875.440061240803,0.0,0.0,0.3243768995980641,0.09831297222222221,0.1376,0.17840100000000003,0.5244,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,f6df95a9e32f8745776f5fba01b89ee7f9d28cb77d45e931998d1b0bee6e0d6d
r1r3_pid_a_009,native_pid,native_development_074,setpoint,moderate,aligned,100,500,True,False,False,1.297920543668026,1.68683482604652,0.9034075705215884,0.08686971230160238,0.5521101022893555,2.360656326178657,,16882.190859387814,0.0,0.0,6.011167726338546,0.0939322638888889,0.1359,0.17580400000000007,0.7787,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,a3e6362e621fd051e918bdb22abcdef1b594fa8842e96ba3eb03e7752c7a6ced
r1r3_pid_a_009,native_pid,native_development_075,smooth_trajectory,moderate,aligned,100,500,True,False,False,0.7444734036658587,1.454806956009716,0.6073551700777087,0.04577553521732563,1.1645995422193027,1.0758523801920403,1.1102230246251565e-16,16898.892802117633,0.0,0.0,0.662509251946763,0.09639125000000001,0.1377,0.17230400000000007,0.431,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,624b82a786f078434b29952ece76efb2719121303485adad853f22de60bce61a
r1r3_pid_a_009,native_pid,native_development_076,setpoint,strong_sustained,aligned,100,500,True,False,False,1.112178938385405,1.7866512542508428,0.47930642319008215,0.055157627782854914,0.8182250140302091,0.3272551241914711,2.96,16886.049617620338,0.0,0.0,3.004407209523918,0.09754880555555556,0.1362049999999999,0.16980400000000007,0.5344,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,c344b77ae4676437978f70ec1916be8943198209582b945977041005f87000a3
r1r3_pid_a_009,native_pid,native_development_077,smooth_trajectory,strong_sustained,aligned,100,500,True,False,False,0.7071653139716351,1.1891073243016255,0.6086646650846363,0.07934759377020977,0.8761411181865609,1.4949764915094537,0.0,16895.569753346164,0.0,0.0,2.819558159265937,0.09902104166666666,0.13910499999999992,0.17350600000000013,0.45139999999999997,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,c354857f4679a67fcec51384080ce1d98ddf0266507fd69a248ed857fd9941dc
r1r3_pid_a_009,native_pid,native_development_078,setpoint,strong_transient,aligned,100,500,True,False,False,0.8363078204193422,1.2418686644785493,0.49785583218002805,0.04869103441094529,1.1477433667050316,0.7655866205697657,3.41,16888.170793829406,0.0,0.0,1.8938308173289637,0.09664804166666667,0.1380049999999999,0.17750100000000002,0.5283,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,fa502388ac913f17d35c5e3759140d23eefee3fc42c70cb3daa4c4f67a255fbc
r1r3_pid_a_009,native_pid,native_development_079,smooth_trajectory,strong_transient,aligned,100,500,True,False,False,0.5493765876037924,1.0413944517442015,0.516030065750783,0.03089506666950767,1.3846110911954843,1.2568748702632762,5.551115123125783e-17,16881.682995356634,0.0,0.0,0.4920499430933863,0.10046143055555556,0.1395049999999999,0.175601,0.47059999999999996,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b7ab449ad127acaab136fad4fac2536ef795f8e0fa9f0a25a0be1609a01b2c6f
r1r3_pid_a_009,native_pid,native_development_080,setpoint,stochastic,aligned,100,500,True,False,False,0.8028317633828332,1.4663266437461384,0.51805324794567,0.047994081045591205,0.8509079217884986,1.353051493344156,2.4000000000000004,16885.098326630254,0.0,0.0,1.6286191058834347,0.09932431944444443,0.13979999999999998,0.18100300000000005,13.5019,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,4ce34bee9d694485b252418fef3cc76eb45316578993c0f6a4ebaaf30acc8387
r1r3_pid_a_009,native_pid,native_development_081,smooth_trajectory,stochastic,aligned,100,500,True,False,False,0.5681238174150568,0.9537423193132595,0.5756031138377943,0.03385395928016038,1.8997390706042312,1.2203323237700217,0.0,16890.300059786874,0.0,0.0,0.5709604770368644,0.0974355,0.1399,0.17300300000000005,11.7869,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,a2e849a19c8f2c4c2effb768ffea3e38bf1a5d56e27cc5282c24b6e257366382
r1r3_pid_a_009,native_pid,native_development_082,setpoint,ramp,aligned,100,500,True,False,False,1.361037490390699,1.7332727300416835,0.9319495740844023,0.07407026400643835,3.164836965817675,2.5899332833259723,,16896.759622227386,0.0,0.0,2.4345548043452494,0.09929949999999999,0.13649999999999998,0.170001,11.0598,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,52f9c62ae0eab91e237f045a58902d4659be5dcf78168d3c7f939891a115497d
r1r3_pid_a_009,native_pid,native_development_083,smooth_trajectory,ramp,aligned,100,500,True,False,False,1.0618123205317358,2.0990435004283836,0.4564426959180844,0.0610452390918555,1.7602580809300503,0.8481371565728324,0.0,16891.107161910237,0.0,0.0,3.762029370454184,0.1003189861111111,0.1430049999999999,0.17651100000000022,0.45589999999999997,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,9c0eb7d97f096b1020e018b6918cbc662573c3cd6419a3b41dc99e613d066624
r1r3_pid_a_009,native_pid,native_development_084,setpoint,calm,opposed,100,500,True,False,False,0.7114913321575715,1.096620276279888,0.4113483646269437,0.03899499000203788,1.072114414944398,0.5368096224461552,3.31,16881.907349107896,0.0,0.0,1.4702152072056478,0.09695106944444444,0.1371,0.17290100000000003,7.4094,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,5f17fdb0abb5cbce830236e1f8ac6d91f829b12aa20086639129b2b87e96674d
r1r3_pid_a_009,native_pid,native_development_085,smooth_trajectory,calm,opposed,100,500,True,False,True,0.06053037412337448,0.09489861119940513,0.044416464388947016,0.008398022652708581,0.08266625353709162,0.07061185329257634,0.0,16870.767454136214,0.0,0.0,0.1047930722843045,0.09566427777777776,0.13680499999999993,0.17400200000000005,13.5331,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,97e9fd10915747e2df94dd3a515afe254bdd9fe4331c9168283b8da7f6a0b680
r1r3_pid_a_009,native_pid,native_development_086,setpoint,moderate,opposed,100,500,True,False,False,1.4179447633041813,2.6661560140788136,0.9012453153577977,0.08434853336499808,0.9094268379821331,2.555273410928878,,16885.014878925802,0.0,0.0,4.900490756954393,0.09734027777777778,0.13549999999999998,0.17030200000000004,7.981599999999999,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,03de5f57af937f692469afb22da4e691edc1021ec1e1e2195a3f76f2027ec350
