method_id,family,sample_id,task_family,wind_kind,wind_direction,safe,catastrophic,success,position_rmse_m,position_p90_m,position_p95_m,velocity_rmse_m_s,orientation_rmse_rad,endpoint_position_error_m,endpoint_velocity_error_m_s,acquisition_time_s,physical_effort,thrust_saturation_rate,torque_saturation_rate,wrench_rate_rms,runtime_mean_ms,runtime_p95_ms,runtime_p99_ms,runtime_max_ms,deadline_miss_rate,execution_authority,semantic_fingerprint
native_pid_007,native_pid,native_development_025,smooth_trajectory,calm,cross,True,False,True,0.05161850258591731,0.07752905392303876,0.08970617785342246,0.03694178365295423,0.005903986778156444,0.11296885564027487,0.0427534025283343,0.0,16870.395159384978,0.0,0.0,0.18424496838323826,0.09270801388888887,0.1344,0.1684050000000001,16.2374,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,1d6ff37d099b15496eeb646588f6dd2ae806028874e6f81b028e1f57cb4077e3
native_pid_007,native_pid,native_development_026,setpoint,moderate,cross,True,False,False,1.6320159804654786,2.9843282782710614,3.255332878402897,1.3120980081126246,0.10986038919310188,1.053125948285576,3.6815011148056835,,16934.675462060444,0.0,0.0,6.9108761102807215,0.09395148611111111,0.1347049999999999,0.17229999999999998,14.6718,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,58d416558ce94476f595154d1849a8a0f4396f2460051304aecb4a2b76063db6
native_pid_007,native_pid,native_development_027,smooth_trajectory,moderate,cross,True,False,False,0.7271440451004968,1.3736959036734238,1.4354563644882883,0.6113793755587468,0.04804247093227789,1.6099038861332842,0.7061856330129908,0.0,16907.90166338495,0.0,0.0,0.8455678399411645,0.09540145833333333,0.1349049999999999,0.17370300000000005,17.0133,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,6119478f61421df267be67690cfda1bf06480cf32cab1828c2cf25b8dd3d0a71
native_pid_007,native_pid,native_development_028,setpoint,strong_sustained,cross,True,False,False,1.774319772976054,3.1653375427925305,3.329862427426382,0.8748250889626622,0.0805972353210891,0.7046017348265484,1.2574289620584047,3.74,16934.9313542596,0.0,0.0,6.9801424668564644,0.09023636111111112,0.13230499999999992,0.1669090000000002,11.5879,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,36e631db0821bc560561ff5c01337c80df08c9f6207ff0739c5fe8300fb8268e
native_pid_007,native_pid,native_development_029,smooth_trajectory,strong_sustained,cross,True,False,False,1.5508911127249583,3.093475288177798,3.3557510818786285,1.2838752220624625,0.11129578372811709,1.4819378282157314,3.7827743893116876,0.0,16934.567401294993,0.0,0.0,4.644671197498148,0.09583008333333333,0.1364,0.17760300000000004,9.6822,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,fefe14fc8575633a5590a94ab4ea8c7f62c0a32d5bca4236f966fb8894461953
native_pid_007,native_pid,native_development_030,setpoint,strong_transient,cross,True,False,False,1.3804276263453055,2.673987099968415,2.929405126235119,1.122197655345824,0.10194122705576271,0.4407639299484506,3.7414252698088077,,16874.89103125688,0.0,0.0,4.810542089301307,0.09558081944444444,0.13330499999999992,0.1780060000000001,14.5267,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,de62093d9f73bbf44625355ce75630c49b2b342286b97771f67ff9a17916f1c2
native_pid_007,native_pid,native_development_031,smooth_trajectory,strong_transient,cross,True,False,False,0.5017858948418447,0.9262293294478897,0.9585444717553925,0.5038522056062457,0.030894123776276254,1.4222399011771738,1.1947870357093215,1.1102230246251565e-16,16883.57734099911,0.0,0.0,0.5663152023029201,0.10105783333333332,0.13399999999999998,0.1781050000000001,12.228499999999999,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,f38561498e99860322d2c9674fbdf58527e44e848dbda57baceebde9737bf905
native_pid_008,native_pid,native_development_000,setpoint,calm,aligned,True,False,False,0.983030958661726,1.8590499217921577,2.070539261425317,1.0151877189721565,0.07607212510514157,1.363388942956798,3.325059013732133,2.39,16882.864111145347,0.0,0.0,6.367047484314617,0.08296493055555555,0.13549999999999998,0.3211640000000014,10.5316,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,eb63ab2ba6666f084b87236745052898eefe1ddb46c7768f4ddb45e3cdc963f8
native_pid_008,native_pid,native_development_001,smooth_trajectory,calm,aligned,True,False,False,0.34160500956264156,0.6639631988070072,0.9064608214566939,0.23471714071936708,0.021032631959366926,0.9820341539823724,0.07104539555381925,0.0,16876.748825766605,0.0,0.0,0.3380197395782132,0.08561479166666668,0.13810999999999984,0.3574230000000005,17.2124,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,3dc8727c81932274b8d8a8835a5e2a95c0907f59410d0895974f9320da2465e6
native_pid_008,native_pid,native_development_002,setpoint,moderate,aligned,False,True,False,1.5840256685556173,2.433891345866083,2.7756612489015704,1.5200494373576114,0.38268889264637973,2.1576262072289,3.4208965333244317,,15812.967708774835,0.021333333333333333,0.0,47.99856855544078,0.08329243055555556,0.1349,0.34151700000000035,11.130799999999999,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,50738138e1e3a07e5758e55066f10dbc62204e3a7ff50d1b1d60fa1efd55b256
native_pid_008,native_pid,native_development_003,smooth_trajectory,moderate,aligned,True,False,False,0.4460128587955156,0.8364097180198278,0.8727868586453726,0.34981046016127865,0.02965502272455775,0.898138284932837,0.1581543240744395,0.0,16884.576386365192,0.0,0.0,0.5685015061788407,0.08330306944444445,0.1341,0.34790200000000004,12.713799999999999,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,00e6577b0d776a487291ee800d6324ee96ff9882654f17f6b1a9289a6ba3c709
