method_id,family,sample_id,task_family,wind_kind,wind_direction,safe,catastrophic,success,position_rmse_m,position_p90_m,position_p95_m,velocity_rmse_m_s,orientation_rmse_rad,endpoint_position_error_m,endpoint_velocity_error_m_s,acquisition_time_s,physical_effort,thrust_saturation_rate,torque_saturation_rate,wrench_rate_rms,runtime_mean_ms,runtime_p95_ms,runtime_p99_ms,runtime_max_ms,deadline_miss_rate,execution_authority,semantic_fingerprint
corrected_pid+LegacyTaskLevelAdapter,incumbent,native_development_025,smooth_trajectory,calm,cross,True,False,True,0.045174202036327035,0.06879098317501528,0.07252905099497481,0.027267763562857872,0.0054211928726242455,0.0430813167723157,0.0456474298874669,0.0,16870.225552565033,0.0,0.0,0.40949932956949087,0.10707984848484847,0.15289999999999998,0.21546100000000257,11.293999999999999,0.0003787878787878788,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,1d6ff37d099b15496eeb646588f6dd2ae806028874e6f81b028e1f57cb4077e3
corrected_pid+LegacyTaskLevelAdapter,incumbent,native_development_026,setpoint,moderate,cross,True,False,False,1.2717444503154915,1.8039451170881295,1.8785133040512818,0.3807844835859835,0.032280138945879486,1.4407313325619013,0.7104591622476013,5.1,16877.65681581368,0.0,0.0,3.5495437718330893,0.10796378787878787,0.15340499999999996,0.23018300000000003,10.7127,0.0003787878787878788,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,58d416558ce94476f595154d1849a8a0f4396f2460051304aecb4a2b76063db6
corrected_pid+LegacyTaskLevelAdapter,incumbent,native_development_027,smooth_trajectory,moderate,cross,True,False,False,0.8467431460640612,1.5966395515512433,1.6668004964241911,0.40549129655267085,0.03229282811090052,0.5208639775446515,0.7631159264865868,0.0,16879.899384860735,0.0,0.0,0.7263336541147914,0.11039272727272725,0.15209999999999999,0.2101270000000001,15.7616,0.0003787878787878788,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,6119478f61421df267be67690cfda1bf06480cf32cab1828c2cf25b8dd3d0a71
corrected_pid+LegacyTaskLevelAdapter,incumbent,native_development_028,setpoint,strong_sustained,cross,True,False,False,2.4725802286854264,4.124155510628471,4.2070101590110145,0.6107434933556689,0.0474689560009045,3.6292693215923384,0.5526541484369012,,16896.482401396614,0.0,0.0,4.133271179755237,0.10751681818181816,0.15150499999999997,0.195861,14.5246,0.0003787878787878788,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,36e631db0821bc560561ff5c01337c80df08c9f6207ff0739c5fe8300fb8268e
corrected_pid+LegacyTaskLevelAdapter,incumbent,native_development_029,smooth_trajectory,strong_sustained,cross,True,False,False,1.6566684505639937,3.1238958772418006,3.2538757465915253,0.6939494845507075,0.06713320467074403,2.4316272917179647,1.4420016268214237,0.0,16891.56385261873,0.0,0.0,8.303319479322942,0.10893496212121212,0.1565,0.31326200000000054,0.7990999999999999,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,fefe14fc8575633a5590a94ab4ea8c7f62c0a32d5bca4236f966fb8894461953
corrected_pid+LegacyTaskLevelAdapter,incumbent,native_development_030,setpoint,strong_transient,cross,True,False,False,0.7139667063085103,1.0730737388006393,1.136391013171156,0.2816882368104581,0.027657779738542554,0.8246992881432071,0.6250591193957586,3.9899999999999998,16873.011711809355,0.0,0.0,1.974835825690006,0.11126068181818183,0.15240999999999993,0.20224900000000012,19.8869,0.0003787878787878788,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,de62093d9f73bbf44625355ce75630c49b2b342286b97771f67ff9a17916f1c2
corrected_pid+LegacyTaskLevelAdapter,incumbent,native_development_031,smooth_trajectory,strong_transient,cross,True,False,False,0.5969553222847,1.1422529457229307,1.1940128608081761,0.31234197637635586,0.023844030007132085,0.24053891222583995,0.8818700416415121,1.1102230246251565e-16,16871.107278028714,0.0,0.0,0.5517481799872004,0.10646295454545453,0.15231499999999992,0.19269999999999998,11.8858,0.0003787878787878788,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,f38561498e99860322d2c9674fbdf58527e44e848dbda57baceebde9737bf905
corrected_pid+LegacyTaskLevelAdapter,incumbent,native_development_032,setpoint,stochastic,cross,True,False,False,1.1755772690918156,1.7421231197738236,1.7553103497111153,0.3552844276935794,0.02721026366133182,1.5664294497688882,0.27883909720569644,5.28,16878.008585898522,0.0,0.0,4.303869056505761,0.09991257575757576,0.15209999999999999,0.180061,1.1363999999999999,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,56f27169440d0f59d73fef4c780acf4b6110688ceb1fdc69ba91dfdd6bb001ee
corrected_pid+LegacyTaskLevelAdapter,incumbent,native_development_033,smooth_trajectory,stochastic,cross,True,False,False,0.2951024969593627,0.4559322776236173,0.7866663170899773,0.24412247368225026,0.014499664493057538,1.1026875310442223,0.48346688655200737,0.0,16872.89835958091,0.0,0.0,0.7605979620012575,0.10681583333333335,0.15420499999999998,0.22201500000000018,0.8503,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,47ab3f3b3ba8e1e70995183b56335c758a2a8da57bd432bbc20a4f1552900e44
corrected_pid+LegacyTaskLevelAdapter,incumbent,native_development_034,setpoint,ramp,cross,True,False,False,1.9600914224898183,3.8974923589524018,4.227652125972732,0.6572338541664666,0.047483159532868274,4.259160196349973,0.27460943786085545,4.92,16893.145790228766,0.0,0.0,1.5613733414984137,0.10315511363636364,0.15210999999999994,0.20685400000000018,0.5519999999999999,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,c591029fc3e72b9b9d5571a96ee40f71ebb181085199d47ab0010c0d55a3e4ca
corrected_pid+LegacyTaskLevelAdapter,incumbent,native_development_035,smooth_trajectory,ramp,cross,True,False,False,1.7764002834802097,3.6005293041399917,3.7127080743778387,0.7522961573604625,0.08693665473763641,3.3580975012721663,0.6851195462490562,5.551115123125783e-17,16902.258219886797,0.0,0.0,5.894367151686747,0.1094076893939394,0.15770999999999993,0.216361,0.9586,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,e25a774a9e3b50594cdb4a4b4e81795035ee6bb0b4d326d1e89f16ce14a0e7d7
corrected_pid+LegacyTaskLevelAdapter,incumbent,native_development_036,setpoint,calm,aligned,True,False,False,0.940592786970002,1.4655428107280968,1.4670809912759926,0.37997045026386783,0.030689490013765225,0.8882201693996975,0.60970580655956,5.529999999999999,16876.834234911265,0.0,0.0,2.675214968023886,0.10279560606060606,0.15209999999999999,0.2155040000000008,0.6299,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,79564b3deb7f79c3bdcae618c1de5fcba1e3c5b5a8f27d50b98089f21be7c923
corrected_pid+LegacyTaskLevelAdapter,incumbent,native_development_037,smooth_trajectory,calm,aligned,True,False,False,0.24834028871504812,0.4571950016022724,0.47921632241294726,0.2199094438929692,0.015507013878198698,0.5548425492558074,0.4296895265048512,0.0,16873.095708700697,0.0,0.0,0.3768003646204857,0.10116901515151513,0.1532,0.21926600000000135,0.7363,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,9565e6c8cbaaa7bd13de31e29cb717f2e7138e50a29963ac9d09fa17a61038e7
corrected_pid+LegacyTaskLevelAdapter,incumbent,native_development_038,setpoint,moderate,aligned,True,False,False,0.8254970056838307,1.342137010268058,1.3490395029813613,0.26014957404142675,0.018859229588084867,0.6081937097914366,0.2737486442348864,4.62,16873.487670822466,0.0,0.0,2.681603921969889,0.1024257196969697,0.15240999999999993,0.18124400000000004,1.0448,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,93adf0b088540bbfafea0cc99cbee71d74e0ffff5e69295c6f4e9c1bef79d028
corrected_pid+LegacyTaskLevelAdapter,incumbent,native_development_039,smooth_trajectory,moderate,aligned,True,False,False,0.7051624982407151,1.3323712599737807,1.3910833779516043,0.33082143562356675,0.026448595861608786,0.37581310549036817,0.5490364153991741,0.0,16877.390175616627,0.0,0.0,0.6818454558053797,0.1018855303030303,0.15059999999999998,0.18434200000000028,0.6968,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,901e19711514a5bbd5b820d5138df9eadd097dbf45dee9a95ebd7fba9cdb0b15
corrected_pid+LegacyTaskLevelAdapter,incumbent,native_development_040,setpoint,strong_sustained,aligned,True,False,False,2.0590875779922007,3.206993734893162,3.238238798764754,0.5578364054662633,0.03634524811095669,3.1904091690673546,0.19629456114994917,,16887.96799279771,0.0,0.0,2.680387302453558,0.10885003787878789,0.15120499999999998,0.1943880000000001,12.9917,0.0003787878787878788,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,9c3bbfb96c00e07b9d10edea7eecede4f92b5a83c21e5d751ddc49612523b7d8
