time,position_error_3d_m,tip_speed_m_s,orientation_error_deg,angular_speed_rad_s,safe,task_success,ax,ay,az,uav_x,uav_y,uav_z,tip_x,tip_y,tip_z,target_x,target_y,target_z,wind_x,thrust_raw_N,max_abs_torque_Nm,solve_time_ms,force_total_x
3.6950000000000003,0.16044675360770122,0.03553499735883815,1.2116460390811299,0.12427945969080956,True,False,-0.34287388583798006,-0.3561239339968538,0.003888024811419829,0.12552994651275529,0.008054517838136334,3.1995335417401436,0.32249922822416477,-0.012819530433467627,0.3851259572160475,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.94722330262326,0.5138489216580885,0.0193,2.8564280909734983
3.7,0.1605152254877532,0.03444291264293782,1.24716250429178,0.1248378127390341,True,False,-0.28336384736480535,-0.42169160949743534,0.0034606139971368223,0.12602924684091094,0.008187698160434643,3.1995347188721763,0.32237953381432244,-0.012852695839816419,0.38500276609006795,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.92478515938038,0.5837275593072749,0.0387,2.8574171525981087
3.705,0.16057846017127478,0.033350669766724635,1.2828202581033479,0.125226647113192,True,False,-0.28336384736480535,-0.42169160949743534,0.0034606139971368223,0.1265288559091811,0.008322206069623193,3.199535917878776,0.32226732040497885,-0.012882374239214067,0.38487928210859956,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.92509778427316,0.5835564185400102,0.0387,2.858440887027861
3.71,0.1606362824843279,0.03226272891725942,1.3185698451393273,0.12544042155905935,True,False,-0.28336384736480535,-0.42169160949743534,0.0034606139971368223,0.12702866088628895,0.008458024035994204,3.199537121909976,0.3221627252541864,-0.012908439033608315,0.3847556577608704,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.92537899976185,0.5833767642906316,0.0387,2.859491826509199
3.715,0.16068862260511083,0.031182720749015673,1.3543597607138784,0.1254720897663585,True,False,-0.28336384736480535,-0.42169160949743534,0.0034606139971368223,0.12752855057799578,0.008595166358527147,3.1995383343849495,0.3220658861899359,-0.012930874478691382,0.3846320781862336,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.92563056678492,0.5831886115607273,0.0387,2.860569326254043
3.72,0.16073541064467323,0.030115134700046255,1.390136578823868,0.1253151956284787,True,False,-0.28336384736480535,-0.42169160949743534,0.0034606139971368223,0.12802841745575239,0.00873364714093696,3.1995395588828117,0.32197694097188756,-0.012949664994559056,0.38450873505861843,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.9258541751681,0.5829919756276497,0.0387,2.861672663722679
3.725,0.16077657674564555,0.029065483864251243,1.4258451327781307,0.12496395919230706,True,False,-0.28336384736480535,-0.42169160949743534,0.0034606139971368223,0.12852815755054348,0.008873480291823345,3.1995407991463662,0.3218960271218813,-0.012964795169753096,0.3843858258909434,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.9260514453073,0.5827868720327068,0.0387,2.8628010403793724
3.73,0.16081205119280675,0.02804048551134535,1.4614287186268307,0.1244133501842308,True,False,-0.28336384736480535,-0.42169160949743534,0.0034606139971368223,0.1290276703462614,0.009014679524801401,3.199542059083406,0.32182328175060243,-0.012976249766441775,0.3842635532577718,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.92622392989952,0.5825733165706026,0.0387,2.8639535835309333
3.735,0.16084176453535942,0.027048250466554877,1.496829317833219,0.12365914866306392,True,False,-0.28336384736480535,-0.42169160949743534,0.0034606139971368223,0.12952685867287952,0.00915725835861627,3.1995433427656725,0.3217588413798489,-0.012984013726446454,0.3841421239505466,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.92637311571468,0.5823513252796445,0.0387,2.8651293482652185
3.74,0.16086564772075937,0.026098468026032128,1.5319878354830527,0.12269799276476015,True,False,-0.28336384736480535,-0.42169160949743534,0.0034606139971368223,0.1300256285996489,0.009301230117240551,3.199544654425396,0.32170284175997477,-0.01298807217800893,0.38402174808037426,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.92650042539947,0.5821209144326941,0.0387,2.866327319514218
3.745,0.16088363223975544,0.025202563343706467,1.56684435034009,0.12152741385217843,True,False,-0.28336384736480535,-0.42169160949743534,0.0034606139971368223,0.13052388932859652,0.009446607929953506,3.199545998449386,0.3216554176822399,-0.01298841044318857,0.3839026381430369,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.9266072193074,0.581882100528839,0.0387,2.867546414273482
3.75,0.16089565028210873,0.02437379103772774,1.6013383732147055,0.12014585966281129,True,False,-0.24965044320545815,-0.47276440416525545,0.0030750084201896207,0.1310215530886588,0.009593404731401165,3.199547379370654,0.3216167027859573,-0.012985014045775867,0.3837850080603758,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.90853232184986,0.636076172799632,0.0206,2.868785484012246
3.755,0.16090155333366926,0.02363784270680498,1.6354091837501497,0.11855206904869171,True,False,-0.24965044320545815,-0.47276440416525545,0.0030750084201896207,0.13151853645558942,0.009741608352806403,3.199548785695963,0.32158682888871987,-0.012977782744954215,0.38366905187576156,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.90844888150747,0.6357465711972293,0.0206,2.8700417839131207
3.7600000000000002,0.1609011941533317,0.023003462575000404,1.668996074885939,0.11674724805284081,True,False,-0.24965044320545815,-0.47276440416525545,0.0030750084201896207,0.13201475921479353,0.009891206452145864,3.1995502059389107,0.3215659262479783,-0.012966616657771409,0.38355496270079725,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.90835238575036,0.6354079082150278,0.0206,2.8713104502560194
3.765,0.1608945085200032,0.022488417379910853,1.7020385020374624,0.11473253564892096,True,False,-0.24965044320545815,-0.47276440416525545,0.0030750084201896207,0.13251014299293404,0.010042211414279602,3.199551644743937,0.32155412382551907,-0.012951502302235216,0.3834429523465601,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.90824406642457,0.6350602047818192,0.0206,2.8725902739961566
3.77,0.1608814336263302,0.02211072377808421,1.7344763796780254,0.11250996156705964,True,False,-0.24965044320545815,-0.47276440416525545,0.0030750084201896207,0.13300461249939846,0.01019463541092868,3.1995531068559977,0.3215515486066771,-0.012932426454360924,0.38333323034551836,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.9081250863682,0.6347034819557759,0.0206,2.873879982506537
3.775,0.16086190827272825,0.02188756500649093,1.766250333968307,0.11008243667194516,True,False,-0.24965044320545815,-0.47276440416525545,0.0030750084201896207,0.133498095401343,0.010348490400681585,3.199554597101074,0.3215583253850611,-0.012909376156886164,0.3832260030583854,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.9079965423509,0.6343377609211271,0.0206,2.8751782440394047
3.7800000000000002,0.1608358730665513,0.021834011630142317,1.7973019514965465,0.10745373669041755,True,False,-0.24965044320545815,-0.47276440416525545,0.0030750084201896207,0.13399052220301666,0.010503788128978574,3.1995561203646052,0.32157457654583194,-0.012882338728146082,0.38312147280360764,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.90785946795438,0.6339630629855008,0.0206,2.876483672681962
3.785,0.1608032706249985,0.021961742108528144,1.827574022248946,0.10462847941260751,True,False,-0.24965044320545815,-0.47276440416525545,0.0030750084201896207,0.13448182613003015,0.01066054012807783,3.199557681568139,0.3216004218484168,-0.012851301770909977,0.3830198370160846,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.9077148363896,0.6335794095775457,0.0206,2.877794833696888
3.79,0.16076404578038234,0.022278020283602096,1.8570107749288347,0.10161209561837155,True,False,-0.24965044320545815,-0.47276440416525545,0.0030750084201896207,0.13497194301904192,0.010818757717005141,3.1995592856444555,0.3216359782095931,-0.012816253181101094,0.382921287441546,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.9075635632482,0.6331868222447627,0.0206,2.8791102491312666
3.795,0.16071814578631752,0.022785163706480323,1.885558102813586,0.09841079412932702,True,False,-0.24965044320545815,-0.47276440416525545,0.0030750084201896207,0.13546081121319323,0.010978452001489135,3.1995609375114564,0.32168135948791354,-0.012777181156323262,0.38282600937270705,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.90740650918153,0.6327853226514562,0.0206,2.8804284035779415
3.8000000000000003,0.16066552052335323,0.023480618747999903,1.9131637784485072,0.09503152154876528,True,False,-0.23368632858476057,-0.5105639360166812,0.0025033751394161314,0.13594837146348757,0.011139633873884391,3.1995626420451067,0.32173667627047053,-0.012734074204120717,0.3827341809327102,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.89135397900037,0.6726536366536203,0.0268,2.881747749978499
3.805,0.16060606306593522,0.02437254003419205,1.9397777668715577,0.09148175146164098,True,False,-0.23368632858476057,-0.5105639360166812,0.0025033751394161314,0.13643456771309745,0.011302295554616247,3.199564389611278,0.32180203518834866,-0.01268685804544345,0.3826459553135694,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.8911305669261,0.6721797333386501,0.0268,2.8830657516762583
3.81,0.1605396696406293,0.02543591266383471,1.965352328575971,0.08777002589114896,True,False,-0.23368632858476057,-0.5105639360166812,0.0025033751394161314,0.13691934631994088,0.01146642906676686,3.199566170432648,0.3218775391800424,-0.012635458825224486,0.3825614770902208,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.89090593309132,0.6716964650146758,0.0268,2.8843793486150555
3.815,0.16046629946391228,0.026658294125541812,1.9898420601759026,0.08390516996819214,True,False,-0.23368632858476057,-0.5105639360166812,0.0025033751394161314,0.13740265517301847,0.011632044688093104,3.199567988994529,0.321963287768398,-0.01257986625805111,0.3824808988841759,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.89068075384455,0.6712038559643092,0.0268,2.8856869886050758
3.8200000000000003,0.16038591516395834,0.02802626772981054,2.013204143730832,0.07989653999173557,True,False,-0.23368632858476057,-0.5105639360166812,0.0025033751394161314,0.13788444445378448,0.011799152468999263,3.1995698496368874,0.3220593763947468,-0.012520070414526636,0.3824043638959035,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.89045565745744,0.6707019305465601,0.0268,2.88698710489128
3.825,0.16029848296078286,0.029526280495877626,2.0353984855576694,0.0757539767876154,True,False,-0.23368632858476057,-0.5105639360166812,0.0025033751394161314,0.13836466655244858,0.011967762232465925,3.199571756526786,0.32216589623239666,-0.012456061727192817,0.38233200548645174,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.89023122676025,0.6701907131951123,0.0268,2.8882781212455857
3.83,0.16020397283792315,0.031145228718395306,2.056387839793424,0.07148776047525451,True,False,-0.23368632858476057,-0.5105639360166812,0.0025033751394161314,0.13884327598958943,0.012137883573981236,3.1995737136315667,0.3222829340089725,-0.012387830995998536,0.3822639468153165,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.8900080016704,0.6696702284164344,0.0268,2.889558456811435
3.835,0.16010235870453182,0.03287081405651852,2.076137916528031,0.0671085683470958,True,False,-0.23368632858476057,-0.5105639360166812,0.0025033751394161314,0.13932022934278385,0.012309525861479287,3.1995757246930667,0.32241057183854316,-0.012315369393238153,0.3822003005341497,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.88978648161563,0.6691405007875609,0.0268,2.890826530647009
3.84,0.1599936185469086,0.034691719896221454,2.0946174744426376,0.06262743832809615,True,False,-0.23368632858476057,-0.5105639360166812,0.0025033751394161314,0.1397954851778636,0.01248269823528843,3.1995777932031126,0.3225488870644137,-0.012238668467945201,0.3821411685354933,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.88956712785168,0.6686015549535211,0.0268,2.8920807659283234
3.845,0.1598777345686104,0.036597662118441954,2.111798398046552,0.05805574177215986,True,False,-0.23368632858476057,-0.5105639360166812,0.0025033751394161314,0.1402690039843681,0.012657409608092212,3.199579922380529,0.3226979521133996,-0.01215772014973393,0.38208664175517315,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.8893503656773,0.668053415624408,0.0268,2.893319593789487
3.85,0.15975469331840067,0.038579360855360297,2.1276557597635746,0.05340517165698655,True,False,-0.22605363610080842,-0.5363382528594289,0.0016876966924222777,0.14074074811473572,0.012833668664905436,3.1995821151498607,0.3228578343623306,-0.012072516752088001,0.38203680002642204,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.8732351767805,0.6949717856153224,0.0185,2.8945414567926635
3.855,0.1596244456327765,0.04063738464395673,2.142167991783121,0.048687574204536066,True,False,-0.22605363610080842,-0.5363382528594289,0.0016876966924222777,0.14121068231185568,0.013011471223943173,3.1995843594178006,0.32302859549582663,-0.011983008169439948,0.3819916955749135,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.87300449979494,0.6943681352023404,0.0185,2.895743864751731
3.86,0.15948694693370158,0.04275476280968825,2.1553167007205625,0.043915037726343475,True,False,-0.22605363610080842,-0.5363382528594289,0.0016876966924222777,0.14167877249662908,0.013190812886788241,3.1995866426964796,0.3232102918905028,-0.01188914474983871,0.3819513698482848,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.87277874201544,0.693755014100233,0.0185,2.896924295940088
3.865,0.1593421975399928,0.04492481144437445,2.167086742608033,0.039101128327441205,True,False,-0.22605363610080842,-0.5363382528594289,0.0016876966924222777,0.14214498569472014,0.013371701673467443,3.1995889668293893,0.32340297509243704,-0.011790920126070303,0.3819158691190771,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.87255819892042,0.6931324485307788,0.0185,2.898081593619292
3.87,0.15919020254129657,0.047141553454513825,2.1774665460510425,0.03426213970950227,True,False,-0.22605363610080842,-0.5363382528594289,0.0016876966924222777,0.14260929093481253,0.013554145367262413,3.1995913333250763,0.3236066912713242,-0.01168832834490857,0.3818852272907284,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.87234313816472,0.6925004647900764,0.0185,2.8992141582033755
3.875,0.15903097161684243,0.04939825301227683,2.1864468791925855,0.02937880071771215,True,False,-0.22605363610080842,-0.5363382528594289,0.0016876966924222777,0.1430716570924051,0.013738151514291422,3.199593743171605,0.3238214808872627,-0.011581363820566466,0.3818594712426858,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.87213380012136,0.6918590894634169,0.0185,2.9003168430306303
3.88,0.15886452468528175,0.051683851699372355,2.1940221781047167,0.02466649570826562,True,False,-0.22605363610080842,-0.5363382528594289,0.0016876966924222777,0.14353205072116426,0.013923727417953178,3.1995961960787556,0.3240473579527409,-0.011470021339058396,0.3818386192552739,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.871930398613,0.691208349305316,0.0185,2.9013742096402537
3.8850000000000002,0.15869092688687567,0.05399116123324973,2.2002978144932017,0.02035325544268023,True,False,-0.22605363610080842,-0.5363382528594289,0.0016876966924222777,0.14399043835927244,0.014110880122178674,3.199598689832397,0.3242842721857845,-0.011354299795572441,0.38182226513189776,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.8717331241629,0.6905482709680819,0.0185,2.9023850176932458
3.89,0.15851022061045686,0.05632154331758868,2.205323431608999,0.016106222010273657,True,False,-0.22605363610080842,-0.5363382528594289,0.0016876966924222777,0.14444679091678214,0.01429961646631023,3.1996012234596876,0.3245322208486831,-0.01123419652557144,0.3818102145920484,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.87154214800012,0.6898788804328572,0.0185,2.9033642833658533
3.895,0.1583224341116121,0.05867164377371521,2.2091020378681545,0.01195117780392556,True,False,-0.22605363610080842,-0.5363382528594289,0.0016876966924222777,0.14490108258335613,0.014489943052598632,3.1996037964512176,0.3247912235527432,-0.011109707577371527,0.3818024535833669,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.87135762257276,0.6892002041544915,0.0185,2.904311389954772
3.9,0.15812759962663508,0.06103847262448351,2.2116366468017747,0.008018805440179426,True,False,-0.21971426978236097,-0.5512900731863573,0.0009295085555467049,0.14535328983520787,0.014681866246721952,3.1996064080061157,0.3250612944595642,-0.010980829290014255,0.381798969581956,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.8575490307736,0.70446530398078,0.0179,2.9052254318198143
3.9050000000000002,0.15792573015445888,0.0634233689151079,2.2129311269237326,0.004846604714994578,True,False,-0.21971426978236097,-0.5512900731863573,0.0009295085555467049,0.1458033920178329,0.014875384795702034,3.1996090444148524,0.3253424418024745,-0.01084753317247098,0.3817997346636523,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.85737086737598,0.7037464553716695,0.0179,2.9061053106991537
3.91,0.15771684273546685,0.06581953045144233,2.2129893262443256,0.004479312114679652,True,False,-0.21971426978236097,-0.5512900731863573,0.0009295085555467049,0.14625137141201125,0.015070497225599827,3.1996116917308015,0.3256346681415833,-0.010709791071304256,0.3818047223847638,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.85720031899666,0.7030181997147901,0.0179,2.9069503644975794
3.915,0.15750098204185656,0.06822469171662919,2.2118159058413793,0.007320952266477389,True,False,-0.21971426978236097,-0.5512900731863573,0.0009295085555467049,0.14669721218297607,0.015267209211936306,3.199614348378733,0.3259379710292731,-0.010567600365961228,0.38181391809862314,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.85703746271415,0.7022805640465503,0.0179,2.907759684538042
3.92,0.1572781972005425,0.07063670669737705,2.2094179986545925,0.011107133748335687,True,False,-0.21971426978236097,-0.5512900731863573,0.0009295085555467049,0.14714090004991828,0.015465526187109911,3.1996170125017773,0.3262523429415469,-0.01042095882179592,0.3818272989171904,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.856882360883,0.701533575310234,0.0179,2.908532198288559
3.9250000000000003,0.15704854181591316,0.0730535141398229,2.2058054800490683,0.015110668967990022,True,False,-0.21971426978236097,-0.5512900731863573,0.0009295085555467049,0.14758242210908015,0.0156654533444176,3.199619681970391,0.3265777713938831,-0.010269864596352315,0.38184483259996804,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.8567350622919,0.7007772604081133,0.0179,2.9092668372994464
3.93,0.15681207397444497,0.07547312454478675,2.2009911617785374,0.019159583004020136,True,False,-0.21971426978236097,-0.5512900731863573,0.0009295085555467049,0.14802176672599532,0.015866995638467808,3.1996223543953675,0.32691423905313466,-0.010114316246791724,0.38186647673182894,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.85659560327514,0.7000116461971614,0.0179,2.9099625523979857
3.935,0.15656885623147768,0.07789361225310884,2.194990943400146,0.023192303483805396,True,False,-0.21971426978236097,-0.5512900731863573,0.0009295085555467049,0.14845892344551315,0.016070157785599167,3.1996250271418347,0.32726172385851915,-0.00995431273575678,0.3818921780638836,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.85646400876288,0.6992367594850567,0.0179,2.9106183250520394
3.94,0.1563189555789343,0.08031311187037014,2.1878239150234884,0.02717718047142662,True,False,-0.21971426978236097,-0.5512900731863573,0.0009295085555467049,0.14889388291663908,0.016274944264305546,3.1996276973441273,0.3276201991503028,-0.009789853435414077,0.38192187204174793,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.8563402932696,0.6984526270264103,0.0179,2.9112331762259034
3.9450000000000003,0.1560624433935378,0.08272981822452342,2.179512407834177,0.031093163681362414,True,False,-0.21971426978236097,-0.5512900731863573,0.0009295085555467049,0.1493266368303921,0.016481359315669426,3.199630361921656,0.3279896338049433,-0.009620938129518444,0.38195548253484146,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.85622446182288,0.6976592755191827,0.0179,2.911806173527835
3.95,0.15579939536577497,0.0851419890398341,2.170081991128102,0.034923827115069216,True,False,-0.21242423613410577,-0.5565571157774261,0.0006228216690997712,0.14975717786950063,0.016689406943806412,3.199633017595986,0.32836999237560544,-0.009447567013432344,0.38199292177089395,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.84933671676708,0.7024810237953164,0.0189,2.9123364371295124
3.955,0.15552988257662512,0.08754914465689953,2.159561505053365,0.03865451345773097,True,False,-0.21242423613410577,-0.5565571157774261,0.0006228216690997712,0.15018550025026317,0.01689908829975398,3.1996356547664764,0.3287612349996824,-0.009269731119528555,0.3820340829856302,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.84923747602483,0.7016614681683293,0.0189,2.9128229572821818
3.96,0.15525398023614706,0.08994844418238689,2.147982841727463,0.04227370263657154,True,False,-0.21242423613410577,-0.5565571157774261,0.0006228216690997712,0.15061159917557435,0.01711040430095058,3.199638263672824,0.3291633177821183,-0.009087421931942336,0.38207884833901173,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.84914661900456,0.7008327108643688,0.0189,2.9132640130560863
3.9650000000000003,0.15497177640978002,0.09233837210062269,2.135380714586223,0.04577028013744444,True,False,-0.21242423613410577,-0.5565571157774261,0.0006228216690997712,0.15103547026813346,0.01732335824729254,3.1996408405579535,0.32957619318522846,-0.00890064095425662,0.38212709687553603,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.84906410527844,0.6999947785390864,0.0189,2.9136589283148995
3.97,0.15468336302282198,0.09471749809694388,2.1217925700339575,0.04913424799191665,True,False,-0.21242423613410577,-0.5565571157774261,0.0006228216690997712,0.15145711013670407,0.017537953201653713,3.199643381553584,0.32999980994647926,-0.008709390083533906,0.3821786976160233,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.8489898883251,0.6991476977597061,0.0189,2.914007096239711
3.975,0.1543888357161862,0.09708448278060794,2.1072583642489557,0.0523566897723881,True,False,-0.21242423613410577,-0.5565571157774261,0.0006228216690997712,0.15187651636908295,0.017754191990413073,3.1996458827047607,0.3304341132348599,-0.008513671601664682,0.3822335103290999,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.84892391624064,0.6982914950037477,0.0189,2.914307981174301
3.98,0.15408829369394128,0.09943808253366335,2.0918203118837617,0.05542977077325199,True,False,-0.21242423613410577,-0.5565571157774261,0.0006228216690997712,0.15229368753108738,0.01797207720399323,3.1996483399953064,0.3308790448087895,-0.008313488165540128,0.38229138640981314,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.84886613240212,0.6974261966580962,0.0189,2.9145611201871056
3.985,0.15378183956519748,0.10177715321580179,2.0755226138464273,0.05834674575635232,True,False,-0.21242423613410577,-0.5565571157774261,0.0006228216690997712,0.15270862317074912,0.01819161119740655,3.199650749373768,0.33133454317533095,-0.008108842796309709,0.3823521698386979,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.8488164760879,0.6965518290184717,0.0189,2.9147661243097085
3.99,0.15346957918286389,0.10410065255643586,2.0584111714490545,0.061101960513470326,True,False,-0.21242423613410577,-0.5565571157774261,0.0006228216690997712,0.1531213238267939,0.018412796090804796,3.1996531067793867,0.3318005437505777,-0.007899738867989942,0.38241569819442844,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.84877488305816,0.6956684182893461,0.0189,2.914922679440926
3.995,0.1531516214816916,0.10640764115897636,2.040533294018159,0.06369084066008894,True,False,-0.21242423613410577,-0.5565571157774261,0.0006228216690997712,0.15353179104044293,0.018635633770028127,3.199655408167614,0.3322769790211533,-0.0076861800956862505,0.3824818036939356,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.84874128609817,0.6947759905843351,0.0189,2.915030546925298
4.0,0.1528280783185288,0.10869727977095653,2.0219374095879483,0.06610977232623354,True,False,-0.2047728549463832,-0.5532267095382353,0.0009048526782738605,0.15394002738250137,0.018860125887153214,3.199657649535766,0.3327637787075079,-0.00746817052381466,0.38255031422083763,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.8507176566419,0.6903192589182761,0.0188,2.915089659825297
4.005,0.15249906853839182,0.11096816984203871,2.002672961310633,0.06835503931779226,True,False,-0.2047728549463832,-0.5532267095382353,0.0009048526782738605,0.15434603771156483,0.01908627550183384,3.199659829156263,0.33326087001214727,-0.007245718877704578,0.382621054605521,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.85070550338082,0.6894133450876178,0.0188,2.9151015061568697
4.01,0.15216471368864318,0.11322030635173871,1.9827900888637342,0.0704257950389968,True,False,-0.2047728549463832,-0.5532267095382353,0.0009048526782738605,0.15474982978631915,0.019314085440207438,3.1996619455434336,0.33376817773777745,-0.007018834227102726,0.38269384638038073,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.85070137355086,0.6884985505161695,0.0188,2.9150655203383353
4.015,0.15182513357396968,0.11545317296335182,1.96233884128179,0.07232292368379928,True,False,-0.2047728549463832,-0.5532267095382353,0.0009048526782738605,0.15515141224952622,0.01954355665487008,3.1996639951996895,0.334285624283676,-0.006787521596889066,0.38276850999547385,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.8507051736623,0.6875749007069479,0.0188,2.9149814967239465
4.0200000000000005,0.1514804502548092,0.1176663381733121,1.9413689137360648,0.07404787016397041,True,False,-0.2047728549463832,-0.5532267095382353,0.0009048526782738605,0.15555079454048756,0.01977468986774342,3.199665974729188,0.3348131298353114,-0.0065517862774272404,0.38284486705691956,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.85071680961798,0.6866424210828518,0.0188,2.9148492549698553
4.025,0.15113078793699186,0.11985944666943893,1.9199295229511908,0.07560241943392434,True,False,-0.2047728549463832,-0.5532267095382353,0.0009048526782738605,0.1559479868555572,0.020007485570467436,3.1996678808419077,0.3353506125431006,-0.0063116338179884665,0.382922740780075,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.85073618712366,0.6857011369887237,0.0188,2.9146686625236717
4.03,0.15077627287607773,0.1220322115838599,1.898069339650148,0.07698851526508207,True,False,-0.2047728549463832,-0.5532267095382353,0.0009048526782738605,0.15634300013130392,0.020241944024794584,3.199669710358633,0.3358979887121024,-0.006067070022303644,0.3830019562172533,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.85076321206134,0.6847510736933342,0.0188,2.9144396550927354
4.035,0.15041703329423195,0.1241844080187607,1.8758364660124174,0.07820812425086218,True,False,-0.2047728549463832,-0.5532267095382353,0.0009048526782738605,0.15673584604783283,0.020478065262996708,3.1996714602179206,0.33645517300061767,-0.005818100945842579,0.3830823403036999,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.8507977908318,0.6837922563914897,0.0188,2.914162254249974
4.04,0.15005319930719463,0.12631586803763048,1.8532784449306714,0.07926314727361158,True,False,-0.2047728549463832,-0.5532267095382353,0.0009048526782738605,0.15712653704913945,0.020715849088288746,3.199673127485315,0.3370220786252628,-0.005564732894341061,0.3831637217729994,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.8508398306707,0.6828247102064346,0.0188,2.913836581599816
4.045,0.14968490285887684,0.12842647713350103,1.830442287644213,0.08015537742307581,True,False,-0.2047728549463832,-0.5532267095382353,0.0009048526782738605,0.15751508637699765,0.020955295075266677,3.199674709364347,0.33759861756984816,-0.005306972423067201,0.3832459309959777,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.85088923994527,0.6818484601927003,0.0188,2.9134628691847384
4.05,0.14931227766130006,0.13051617202740853,1.8073745070097047,0.08088650058337592,True,False,-0.19986489008930597,-0.5423369603654467,0.0016479365679315497,0.15790150811474604,0.021196402570352775,3.1996762032083947,0.33818470079526575,-0.005044826336327047,0.3833287997962415,0.36642135623730954,0.1414213562373095,0.38999999999999996,3.0,129.86079337050458,0.6692383686490928,0.0198,2.913041466052713
