time,position_error_3d_m,tip_speed_m_s,orientation_error_deg,angular_speed_rad_s,safe,task_success,ax,ay,az,uav_x,uav_y,uav_z,tip_x,tip_y,tip_z,target_x,target_y,target_z,wind_x,thrust_raw_N,max_abs_torque_Nm,solve_time_ms,force_total_x
2.11,0.12869870167990358,0.11124621638690864,1.296093901006486,0.06657189837455028,True,False,0.0168970469332812,4.400941825076867e-16,-0.0017318353572397288,0.08167561392756466,-3.6538949714477905e-17,3.1997676593168944,0.24638341989751175,-1.4022136794586454e-17,0.3854031383713409,0.375,0.0,0.38999999999999996,0.0,129.86024066984106,0.12148038923650847,0.0245,-0.0021900363797592156
2.115,0.1281424564078155,0.11228808034038945,1.2772365714167746,0.0650557574740318,True,False,0.0168970469332812,4.400941825076867e-16,-0.0017318353572397288,0.08209220965090896,-3.687080434568342e-17,3.1997710968807307,0.24693740387413626,-1.462730341662772e-17,0.38547665967090616,0.375,0.0,0.38999999999999996,0.0,129.86032469066967,0.12652370531705337,0.0245,-0.0021841821432256234
2.12,0.12758083648270563,0.11331584200561486,1.2588312223576001,0.06341837060019632,True,False,0.0168970469332812,4.400941825076867e-16,-0.0017318353572397288,0.08250592140615329,-3.720417350216848e-17,3.1997745280032333,0.24749685548630568,-1.5235746923389585e-17,0.3855482613793197,0.375,0.0,0.38999999999999996,0.0,129.8604072774364,0.1313591140158149,0.0245,-0.002179685902446801
2.125,0.12701390883582678,0.1143303016697185,1.2409113500374165,0.061667502752908,True,False,0.0168970469332812,4.400941825076867e-16,-0.0017318353572397288,0.08291678274345225,-3.753903489830695e-17,3.199777953871139,0.2480617100523644,-1.5847438265323922e-17,0.38561781071544005,0.375,0.0,0.38999999999999996,0.0,129.86048824764273,0.1360562760150453,0.0245,-0.002176683780526756
2.13,0.12644173839652845,0.11533223189482594,1.2235086046640165,0.05980912439411813,True,False,0.0168970469332812,4.400941825076867e-16,-0.0017318353572397288,0.08332482651395944,-3.787536609537966e-17,3.1997813756811526,0.24863190451947817,-1.6462348335290605e-17,0.38568518211718555,0.375,0.0,0.38999999999999996,0.0,129.86056743489698,0.14061540762481095,0.0245,-0.00217518615514995
2.1350000000000002,0.1258643879850424,0.11632240940929714,1.206652942719139,0.057849124710692174,True,False,0.0168970469332812,4.400941825076867e-16,-0.0017318353572397288,0.08373008681490626,-3.82131445016862e-17,3.199784794625391,0.24920737762704387,-1.708044796155695e-17,0.3857502565507857,0.375,0.0,0.38999999999999996,0.0,129.86064468125628,0.1450361040076673,0.0245,-0.002175197476479018
2.14,0.1252819182308775,0.11730161494323448,1.1903726198924154,0.05579352320855182,True,False,0.0168970469332812,4.400941825076867e-16,-0.0017318353572397288,0.08413259913838518,-3.855234737308068e-17,3.199788211884255,0.24978807001846182,-1.770170790651933e-17,0.3858129215547525,0.375,0.0,0.38999999999999996,0.0,129.86071983715064,0.1493174285158598,0.0245,-0.002176716592756547
2.145,0.12469438750695117,0.11827063110442845,1.1746941244834552,0.05364867095081721,True,False,0.0168970469332812,4.400941825076867e-16,-0.0017318353572397288,0.08453240050105439,-3.889295181347065e-17,3.1997916286122026,0.25037392432872996,-1.832609886721991e-17,0.38587307154016776,0.375,0.0,0.38999999999999996,0.0,129.86079276137008,0.15345801034958612,0.0245,-0.002179737100724844
2.15,0.12410185188103415,0.11923023817209455,1.159642056511952,0.05142142600640174,True,False,0.004748571893499642,2.9837886986449947e-16,-0.0020457904462965843,0.0849295295516826,-3.923493477529013e-17,3.1997950459177114,0.2509648852474432,-1.8953591477303986e-17,0.38593060832283144,0.375,0.0,0.38999999999999996,0.0,129.85699401101286,0.17661008383464272,0.019,-0.002184247702296117
2.1550000000000002,0.1235043652187392,0.12018109699498075,1.1452389640000058,0.04911928956291625,True,False,0.004748571893499642,2.9837886986449947e-16,-0.0020457904462965843,0.08532402631194694,-3.95783420053302e-17,3.19979846079709,0.25156089950753957,-1.9583915255431364e-17,0.3859854392897887,0.375,0.0,0.38999999999999996,0.0,129.85703745723026,0.17977301079399963,0.019,-0.0021902458920277012
2.16,0.12290197904061034,0.12112408252933621,1.1315051260148568,0.04675057882556273,True,False,0.004748571893499642,2.9837886986449947e-16,-0.0020457904462965843,0.08571593244095972,-3.99232190337194e-17,3.199801870147495,0.25216191594748566,-2.02168003785651e-17,0.3860374808005452,0.375,0.0,0.38999999999999996,0.0,129.8570780220228,0.18280754247461523,0.019,-0.002197699869807484
2.165,0.12229474239300293,0.1220599258804568,1.1184583465343685,0.044324275322428636,True,False,0.004748571893499642,2.9837886986449947e-16,-0.0020457904462965843,0.08610529155357582,-4.026954225477141e-17,3.1998052747845684,0.25276788556337393,-2.0852218695963697e-17,0.38608666161410776,0.375,0.0,0.38999999999999996,0.0,129.85711565063076,0.18571136001228308,0.019,-0.0022065848653160906
2.17,0.12168270199644723,0.12298932498472363,1.1061137474935687,0.041850116133674675,True,False,0.004748571893499642,2.9837886986449947e-16,-0.0020457904462965843,0.08649214891722874,-4.0617287964639606e-17,3.199808675384069,0.2533787614459634,-2.1490142046602e-17,0.3861329212914266,0.375,0.0,0.38999999999999996,0.0,129.8571502959273,0.18848214202714664,0.019,-0.0022168724608350537
2.1750000000000003,0.12106590227589288,0.12391293629046442,1.0944835596674203,0.03933853443484194,True,False,0.004748571893499642,2.9837886986449947e-16,-0.0020457904462965843,0.08687655145605802,-4.0966432361726604e-17,3.1998120724614014,0.2539944987524461,-2.2130542261030415e-17,0.3861762110800567,0.375,0.0,0.38999999999999996,0.0,129.85718191853022,0.19111762901822987,0.019,-0.002228530801600205
2.18,0.12044438539630983,0.12483137053503869,1.0835769556322024,0.03679995825425739,True,False,0.004748571893499642,2.9837886986449947e-16,-0.0020457904462965843,0.08725854773752603,-4.1316951547129716e-17,3.1998154663541754,0.25461505467637524,-2.2773391161301636e-17,0.38621649462499513,0.375,0.0,0.38999999999999996,0.0,129.8572104869051,0.19361566529253688,0.019,-0.0022415241566182188
2.185,0.1198181879758341,0.12574855696424067,1.073394949379324,0.03433772800156006,True,False,0.004748571893499642,2.9837886986449947e-16,-0.0020457904462965843,0.08763818800527452,-4.166882152490932e-17,3.199818857177206,0.25524039113072905,-2.3418660686509778e-17,0.38625376812095746,0.375,0.0,0.38999999999999996,0.0,129.85723597742904,0.19597357828740197,0.019,-0.0022556927664858827
2.19,0.11918731071909491,0.12667373198806636,1.0638644216345567,0.03225519661489932,True,False,0.004748571893499642,2.9837886986449947e-16,-0.0020457904462965843,0.08801552441854947,-4.202201820083755e-17,3.199822244544457,0.2558704970637958,-2.4066324537582798e-17,0.3862883202423987,0.375,0.0,0.38999999999999996,0.0,129.8572583743873,0.19818886734499158,0.019,-0.002270676536745714
2.195,0.11855174218323972,0.12760304449934656,1.0548870428213732,0.030454770297823605,True,False,0.004748571893499642,2.9837886986449947e-16,-0.0020457904462965843,0.08839061045100743,-4.2376517384436896e-17,3.199825627795106,0.25650537082092684,-2.4716356818424983e-17,0.38632053938799693,0.375,0.0,0.38999999999999996,0.0,129.85727767024807,0.2002618770201001,0.019,-0.0022865336229097575
2.2,0.11791149083485969,0.12852964234447672,1.0464106128517645,0.02871951742452119,True,False,-0.023250949969324197,1.5069597466380397e-16,-0.002354396995897014,0.08876350043731195,-4.2732294791330673e-17,3.1998290062755004,0.2571449967591148,-2.5368730247379354e-17,0.38635063265892083,0.375,0.0,0.38999999999999996,0.0,129.8533009548398,0.24634218658912577,0.0189,-0.0023034541899623843
2.205,0.11726658590859505,0.1294517912976573,1.0384377083758858,0.026928448641866283,True,False,-0.023250949969324197,1.5069597466380397e-16,-0.002354396995897014,0.08913424819671814,-4.308939789772435e-17,3.19983237470823,0.2577893453466472,-2.6023165307387832e-17,0.3863785905519574,0.375,0.0,0.38999999999999996,0.0,129.85325741860996,0.24654456598634789,0.0189,-0.002321492757165694
2.21,0.1166170548734908,0.1303702053039956,1.0309879970780618,0.02507164181607279,True,False,-0.023250949969324197,1.5069597466380397e-16,-0.002354396995897014,0.08950290726670658,-4.344787401738556e-17,3.1998357276143903,0.25843839100081384,-2.6679382726685258e-17,0.3864043366554123,0.375,0.0,0.38999999999999996,0.0,129.85321135202693,0.2466496879392803,0.0189,-0.0023408007875497104
2.215,0.11596292359189982,0.13128538518841473,1.0240775834322013,0.023158282549271002,True,False,-0.023250949969324197,1.5069597466380397e-16,-0.002354396995897014,0.08986953517483114,-4.3807698474402055e-17,3.1998390638852756,0.2590921093812695,-2.7337354672188755e-17,0.38642781015381394,0.375,0.0,0.38999999999999996,0.0,129.85316286712677,0.2466319524668244,0.0189,-0.002361397860384201
2.22,0.11530421528373479,0.13219770668807504,1.017724116627833,0.02120500001773661,True,False,-0.023250949969324197,1.5069597466380397e-16,-0.002354396995897014,0.09023420445233447,-4.416884655230927e-17,3.1998423818896766,0.25975047910426874,-2.799705324068354e-17,0.3864489444523831,0.375,0.0,0.38999999999999996,0.0,129.85311209154472,0.24644166329480557,0.0189,-0.0023824826891382014
2.225,0.11464095592495731,0.1331063845051001,1.0119225648338912,0.019306274121966588,True,False,-0.023250949969324197,1.5069597466380397e-16,-0.002354396995897014,0.09059699085615247,-4.4531293496090025e-17,3.1998456797867,0.2604134734180432,-2.865845100203723e-17,0.38646776256877946,0.375,0.0,0.38999999999999996,0.0,129.85305916051806,0.24610219527686275,0.0189,-0.0024041836038484424
2.23,0.11397317180694018,0.13401172836396708,1.0066577313125429,0.017456513279999978,True,False,-0.023250949969324197,1.5069597466380397e-16,-0.002354396995897014,0.09095796508016821,-4.489501453661462e-17,3.1998489557046237,0.26108106416381927,-2.932152070417916e-17,0.3864843279893537,0.375,0.0,0.38999999999999996,0.0,129.8530042091867,0.24562907057587102,0.0189,-0.002426489137429362
2.235,0.11330088664710536,0.13491419326660015,1.0019176215989227,0.0156405879867922,True,False,-0.023250949969324197,1.5069597466380397e-16,-0.002354396995897014,0.09131719381409882,-4.525998487478343e-17,3.199852207705584,0.2617532262807704,-2.998623495101173e-17,0.38649869207212095,0.375,0.0,0.38999999999999996,0.0,129.8529473722162,0.2450407020433062,0.0189,-0.00244939668234877
2.24,0.11262412158092533,0.13581414124846092,0.9976932954970825,0.013856367826642135,True,False,-0.023250949969324197,1.5069597466380397e-16,-0.002354396995897014,0.09167473996409549,-4.562617958688545e-17,3.1998554337914116,0.2624299377927765,-3.065256611835822e-17,0.3865108945936124,0.375,0.0,0.38999999999999996,0.0,129.85288878281435,0.2443461794602688,0.0189,-0.0024728670864024396
2.245,0.11194289583063592,0.13671182385823605,0.9939750762565946,0.0121079697388248,True,False,-0.023250949969324197,1.5069597466380397e-16,-0.002354396995897014,0.09203066548155414,-4.599357376700918e-17,3.1998586318511766,0.26311117867760603,-3.1320486578820566e-17,0.38652097858097967,0.375,0.0,0.38999999999999996,0.0,129.8528285749635,0.24354800190365136,0.0189,-0.0024968358229417865
2.25,0.11125722687734951,0.13760747789244243,0.9907521251353906,0.010399412832964906,True,False,-0.06716436187851027,1.6861560858927094e-18,-0.002425897975421319,0.09238503213541184,-4.636214247208556e-17,3.1998617996544043,0.26379693063802123,-3.1989968654410084e-17,0.3865289919457079,0.375,0.0,0.38999999999999996,0.0,129.8511250315181,0.3118876708663625,0.019,-0.002521231820399057
2.255,0.11056713044556311,0.13850132294355347,0.9880122988458385,0.008735686638174943,True,False,-0.06716436187851027,1.6861560858927094e-18,-0.002425897975421319,0.09273789931452336,-4.673193324415131e-17,3.1998649321603203,0.26448717703672514,-3.266073381207072e-17,0.38653498980462686,0.375,0.0,0.38999999999999996,0.0,129.85098525086744,0.30839653697061664,0.019,-0.002546062682290235
2.2600000000000002,0.10987262059597527,0.1393935671958616,0.9857424301666446,0.007119168612358798,True,False,-0.06716436187851027,1.6861560858927094e-18,-0.002425897975421319,0.09308932609632137,-4.7102993520232885e-17,3.1998680242795987,0.2651819028982857,-3.33325041521534e-17,0.38653903112039734,0.375,0.0,0.38999999999999996,0.0,129.85084746920774,0.30486972045042093,0.019,-0.002571161411674839
2.265,0.10917370982834607,0.14028440066292305,0.9839284020014161,0.005554030200969985,True,False,-0.06716436187851027,1.6861560858927094e-18,-0.002425897975421319,0.09343937342845061,-4.747529813717844e-17,3.1998710735523863,0.2658810948602244,-3.400525315406947e-17,0.3865411766768806,0.375,0.0,0.38999999999999996,0.0,129.85071186569408,0.30130720893267093,0.019,-0.0025964451504353996
2.27,0.1084704090840438,0.14117399362513977,0.9825548763325236,0.004044619225436356,True,False,-0.06716436187851027,1.6861560858927094e-18,-0.002425897975421319,0.09378810178806865,-4.784882194984558e-17,3.1998740774553456,0.2665847410613983,-3.4678954284051475e-17,0.38654149220967265,0.375,0.0,0.38999999999999996,0.0,129.8505786124272,0.2977089581574758,0.019,-0.002621830334444709
2.275,0.10776272780887702,0.1420624965747789,0.9816052476142118,0.0025954310336206154,True,False,-0.06716436187851027,1.6861560858927094e-18,-0.002425897975421319,0.09413557118905218,-4.822353983138051e-17,3.199877033416631,0.2672928310615049,-3.5353580994280186e-17,0.38654004854591917,0.375,0.0,0.38999999999999996,0.0,129.85044787456746,0.29407493903671916,0.019,-0.0026472332940102265
2.2800000000000002,0.1070506740185731,0.14295004056701707,0.9810616060211529,0.0012110684901280172,True,False,-0.06716436187851027,1.6861560858927094e-18,-0.002425897975421319,0.09448184117790066,-4.8599426673504083e-17,3.199879938831262,0.26800535575763096,-3.6029106721518776e-17,0.38653692170465537,0.375,0.0,0.38999999999999996,0.0,129.8503198104145,0.29040517135925137,0.019,-0.0026725707870049586
2.285,0.10633425436639883,0.1438367379351544,0.9809047132995977,0.00010380543530799646,True,False,-0.06716436187851027,1.6861560858927094e-18,-0.002425897975421319,0.09482697082100786,-4.8976457386793856e-17,3.1998827910767687,0.26872230729874225,-3.6705504885450184e-17,0.3865321929472597,0.375,0.0,0.38999999999999996,0.0,129.85019457145947,0.2866997489018175,0.019,-0.002697760485509114
2.29,0.1056134742126184,0.1447226833139099,0.9811139928863294,0.0013445193675010042,True,False,-0.06716436187851027,1.6861560858927094e-18,-0.002425897975421319,0.09517101868505297,-4.9354606900961036e-17,3.199885587528956,0.2694436789987268,-3.7382748886729354e-17,0.3865259487718834,0.375,0.0,0.38999999999999996,0.0,129.85007230241314,0.28295885878467764,0.019,-0.0027227214282332366
2.295,0.10488833769562823,0.14560795490361048,0.9816675351300336,0.002506446887151917,True,False,-0.06716436187851027,1.6861560858927094e-18,-0.002425897975421319,0.09551404281170142,-4.973385016512193e-17,3.199888325577658,0.2701694652484087,-3.80608121047796e-17,0.3865182808488405,0.375,0.0,0.38999999999999996,0.0,129.84995314121417,0.2791827967400307,0.019,-0.00274737444572155
2.3000000000000003,0.10415884780474978,0.14649261590059262,0.9825421177721977,0.0035850593346348145,True,False,-0.11563698500503738,-1.1958602016188181e-16,-0.0021107244044869817,0.09585610068748508,-5.0114162148063277e-17,3.199891002642332,0.27089966142676497,-3.8739667895376704e-17,0.38650928589671624,0.375,0.0,0.38999999999999996,0.0,129.85250430129966,0.3517853853332779,0.0197,-0.0027716425620756993
2.305,0.10342500620702676,0.1473766967443715,0.9837130763703156,0.004574948379977246,True,False,-0.11563698500503738,-1.1958602016188181e-16,-0.0021107244044869817,0.09619724659208913,-5.049557687826921e-17,3.199893617659518,0.2716342638485557,-3.941908835750445e-17,0.38649907172402426,0.375,0.0,0.38999999999999996,0.0,129.85233335866926,0.34519239350655384,0.0197,-0.0027955475257275186
2.31,0.10268681356178573,0.1482602649514019,0.9851546721199793,0.0054737961749397115,True,False,-0.11563698500503738,-1.1958602016188181e-16,-0.0021107244044869817,0.09653753375973345,-5.087812834787026e-17,3.199896169708523,0.27237326967367276,-4.0098846028363285e-17,0.3864877497241446,0.375,0.0,0.38999999999999996,0.0,129.85217193887232,0.33863684172401465,0.0197,-0.0028189170203572144
2.315,0.10194426984903691,0.14914335189218522,0.9868402574967795,0.0062776752632444505,True,False,-0.11563698500503738,-1.1958602016188181e-16,-0.0021107244044869817,0.09687701671357628,-5.1261791494660055e-17,3.1998986565083953,0.27311667676872836,-4.077891507038416e-17,0.3864754287628875,0.375,0.0,0.38999999999999996,0.0,129.85202006786423,0.3321187191022703,0.0197,-0.0028416804065349013
2.32,0.1011973742053531,0.15002597755201377,0.9887420841585252,0.006982836457439773,True,False,-0.11563698500503738,-1.1958602016188181e-16,-0.0021107244044869817,0.09721574861733982,-5.164654132040805e-17,3.1999010758733744,0.27386448363015875,-4.145926965205976e-17,0.38646222178990297,0.375,0.0,0.38999999999999996,0.0,129.85187775708178,0.3256381649569927,0.0197,-0.0028637709844082687
2.325,0.1004461250115107,0.15090815178970243,0.9908313604497102,0.00758575195024562,True,False,-0.11563698500503738,-1.1958602016188181e-16,-0.0021107244044869817,0.09755378125182908,-5.203235289100474e-17,3.199903425724403,0.27461668928360566,-4.213988394609524e-17,0.38644824558226987,0.375,0.0,0.38999999999999996,0.0,129.85174500392662,0.31919545372093183,0.0197,-0.0028851261698255165
2.33,0.0996905199827358,0.15178987545400138,0.9930783203006667,0.008083152614253353,True,False,-0.11563698500503738,-1.1958602016188181e-16,-0.0021107244044869817,0.09789116499349639,-5.241920133661148e-17,3.1999057040994736,0.27537329318246895,-4.28207321274436e-17,0.38643362044617247,0.375,0.0,0.38999999999999996,0.0,129.85162179224275,0.31279098529785193,0.0197,-0.002905687676553518
2.335,0.09893055626181223,0.15267114132544737,0.995452302013078,0.008472059748755971,True,False,-0.11563698500503738,-1.1958602016188181e-16,-0.0021107244044869817,0.09822794879396946,-5.2807061851806344e-17,3.1999079091628504,0.27613429510546844,-4.3501788371412287e-17,0.3864184698829978,0.375,0.0,0.38999999999999996,0.0,129.8515080927833,0.3064252783377444,0.0197,-0.0029254016919029744
2.34,0.0981662305152981,0.153551934855953,0.997921835360106,0.008749811427694994,True,False,-0.11563698500503738,-1.1958602016188181e-16,-0.0021107244044869817,0.09856418016004091,-5.3195909695726455e-17,3.199910039213086,0.2768996950530501,-4.418302685188738e-17,0.3864029202263385,0.375,0.0,0.38999999999999996,0.0,129.8514038636656,0.3000989648807214,0.0197,-0.002944219037615256
2.345,0.09739753903305329,0.15443223468533662,1.000454735482989,0.00891408360358506,True,False,-0.11563698500503738,-1.1958602016188181e-16,-0.0021107244044869817,0.09889990513394804,-5.358572019220716e-17,3.1999120926897917,0.27766949314251016,-4.486442173971571e-17,0.38638710025612905,0.375,0.0,0.38999999999999996,0.0,129.85130905081593,0.29381278543434286,0.0197,-0.0029620953107489427
2.35,0.09662447783124986,0.15531201292226188,1.0030182021057426,0.008962906179866406,True,False,-0.15821719277668278,-2.0271808131781548e-16,-0.0014790455453285722,0.09923516827397016,-5.397646872991845e-17,3.199914068179064,0.2784436895017282,-4.554594720127806e-17,0.3863711407959216,0.375,0.0,0.38999999999999996,0.0,129.85788016004994,0.3546666517058749,0.021,-0.0029789910011547294
2.355,0.09584704232380066,0.15619120205561624,1.0055787737955904,0.00889374262791598,True,False,-0.15821719277668278,-2.0271808131781548e-16,-0.0014790455453285722,0.09957001034057965,-5.436817123953068e-17,3.1999159699861996,0.27922228425573975,-4.622744174193739e-17,0.3863551832649475,0.375,0.0,0.38999999999999996,0.0,129.85778382649934,0.3460504646016134,0.021,-0.002994960252851736
2.36,0.09506522785032522,0.15706981283815238,1.0081027170529888,0.008707027483163085,True,False,-0.15821719277668278,-2.0271808131781548e-16,-0.0014790455453285722,0.09990447020572644,-5.476084367717151e-17,3.1999178026589,0.2800052773564413,-4.6908744106178907e-17,0.3863393694385243,0.375,0.0,0.38999999999999996,0.0,129.8577036485189,0.3375395499551436,0.021,-0.003009881113075256
2.365,0.09427903023134489,0.15794779805643291,1.0105562259420047,0.008401847201292452,True,False,-0.15821719277668278,-2.0271808131781548e-16,-0.0014790455453285722,0.10023858690282197,-5.5154461562667317e-17,3.199919565381482,0.2807926683675743,-4.758982890916076e-17,0.3863238324220716,0.375,0.0,0.38999999999999996,0.0,129.8576393387235,0.32913463393132214,0.021,-0.003023728976293221
2.37,0.09348844548218362,0.1588250870110673,1.0129051804035327,0.007977034372904132,True,False,-0.15821719277668278,-2.0271808131781548e-16,-0.0014790455453285722,0.10057239670440078,-5.554900051069404e-17,3.1999212575179494,0.281584456386397,-4.827067079063386e-17,0.38630870618207425,0.375,0.0,0.38999999999999996,0.0,129.85759059107053,0.32083999240594163,0.021,-0.0030365043441700043
2.375,0.09269346992383809,0.1597016271522236,1.0151153328135925,0.00743294039784978,True,False,-0.15821719277668278,-2.0271808131781548e-16,-0.0014790455453285722,0.10090593306977959,-5.594443623085116e-17,3.199922878613138,0.2823806399525344,-4.895124441396132e-17,0.3862941248106006,0.375,0.0,0.38999999999999996,0.0,129.85755708182288,0.31265607542856516,0.021,-0.0030481913927104414
2.38,0.09189410026525846,0.160577358761214,1.0171526205835433,0.006770356076040061,True,False,-0.15821719277668278,-2.0271808131781548e-16,-0.0014790455453285722,0.10123922752211297,-5.634074452786191e-17,3.1999244283615855,0.2831812170067587,-4.9631524464536066e-17,0.38628022135047835,0.375,0.0,0.38999999999999996,0.0,129.85753847600878,0.3045824584566974,0.021,-0.0030587741610647954
2.3850000000000002,0.09109033373284844,0.1614522072684331,1.0189832306309572,0.005990222857582328,True,False,-0.15821719277668278,-2.0271808131781548e-16,-0.0014790455453285722,0.10157230973060702,-5.673790130168294e-17,3.1999259065983203,0.2839861847685141,-5.031148565109477e-17,0.38626712757107134,0.375,0.0,0.38999999999999996,0.0,129.85753442883225,0.2966187489907829,0.021,-0.003068241553419315
2.39,0.09028216820746358,0.1623260812526527,1.0205736353644168,0.005093586581316131,True,False,-0.15821719277668278,-2.0271808131781548e-16,-0.0014790455453285722,0.10190520753298692,-5.71358825476116e-17,3.1999273132907353,0.2847955396035117,-5.099110270740661e-17,0.3862549738560157,0.375,0.0,0.38999999999999996,0.0,129.85754458664448,0.28876461959752237,0.021,-0.00307658749569695
2.395,0.08946960236555165,0.16319887098301564,1.0218906187356878,0.0040815744853664945,True,False,-0.15821719277668278,-2.0271808131781548e-16,-0.0014790455453285722,0.10223794694836806,-5.753466435639725e-17,3.1999286485304186,0.2856092768874298,-5.1670350394107465e-17,0.3862438891307977,0.375,0.0,0.38999999999999996,0.0,129.8575685878185,0.2810198338087096,0.021,-0.0030838110186467357
2.4,0.08865263582335153,0.16407044749054467,1.0229012990107975,0.0029553950335528337,True,False,-0.18588564382621886,-2.4424496632497097e-16,-0.0007732408496877845,0.10257055218221416,-5.793422291435691e-17,3.1999299125250236,0.2864273908678274,-5.2349203500598455e-17,0.3862340008036153,0.375,0.0,0.38999999999999996,0.0,129.8658015452647,0.3169636386673481,0.0183,-0.003089916262375254
2.4050000000000002,0.08783126874568195,0.1649406923218836,1.0235731643279167,0.0017163938045812732,True,False,-0.18588564382621886,-2.4424496632497097e-16,-0.0007732408496877845,0.10290304476682771,-5.833455472113155e-17,3.1999311129557815,0.2872498746872262,-5.3027570233141236e-17,0.3862254434606568,0.375,0.0,0.38999999999999996,0.0,129.8658611379573,0.3078660869514935,0.0183,-0.00309494810643382
2.41,0.08700550252799993,0.16580941584684109,1.023874060697208,0.00036580726038742267,True,False,-0.18588564382621886,-2.4424496632497097e-16,-0.0007732408496877845,0.10323544410336734,-5.87356563516486e-17,3.1999322576701292,0.2880767200725391,-5.370535891895951e-17,0.3862183499894788,0.375,0.0,0.38999999999999996,0.0,129.8659384730178,0.29891897311951127,0.0183,-0.003098885682651714
2.415,0.08617534048184243,0.16667643244989547,1.0237722607982915,0.0010946523491105822,True,False,-0.18588564382621886,-2.4424496632497097e-16,-0.0007732408496877845,0.10356776817300659,-5.913750424652552e-17,3.199933347287259,0.2889079170533886,-5.4382544611617466e-17,0.38621284261282285,0.375,0.0,0.38999999999999996,0.0,129.86603298171832,0.29012212568889767,0.0183,-0.0031017467624791274
2.42,0.08534078744268987,0.1675415373899919,1.0232365646166057,0.0026630074338478346,True,False,-0.18588564382621886,-2.4424496632497097e-16,-0.0007732408496877845,0.1039000327285009,-5.954007495717732e-17,3.199934382512566,0.2897434540080556,-5.5059102417925145e-17,0.38620904143232243,0.375,0.0,0.38999999999999996,0.0,129.86614408968424,0.28147544284542564,0.0183,-0.0031035533217850936
2.4250000000000003,0.0845018499143048,0.16840450692050837,1.0222363831623478,0.004336960630900409,True,False,-0.18588564382621886,-2.4424496632497097e-16,-0.0007732408496877845,0.10423225131016146,-5.99433451459375e-17,3.1999353641269463,0.29058331754641287,-5.57350074999193e-17,0.38620706413580075,0.375,0.0,0.38999999999999996,0.0,129.8662712179962,0.2729788847734414,0.0183,-0.003104331226846191
2.43,0.0836585362111753,0.16926509834953102,1.0207418379267432,0.006113840301829959,True,False,-0.18588564382621886,-2.4424496632497097e-16,-0.0007732408496877845,0.10456443526298595,-6.034729158618884e-17,3.1999362929755586,0.29142749240012944,-5.641023507690319e-17,0.3862070256438901,0.375,0.0,0.38999999999999996,0.0,129.86641378425503,0.26463246333732565,0.0183,-0.003104109889843056
2.435,0.08281085659845222,0.17012304997311883,1.0187238755268337,0.007990549601940566,True,False,-0.18588564382621886,-2.4424496632497097e-16,-0.0007732408496877845,0.10489659375569867,-6.075189116249942e-17,3.199937169956164,0.29227596132082506,-5.708476042759699e-17,0.3862090376979207,0.375,0.0,0.38999999999999996,0.0,129.86657120361326,0.2564362299512475,0.0183,-0.003102921904754929
2.44,0.081958823428793,0.1709780808370827,1.0161543960343868,0.009963522345075408,True,False,-0.18588564382621886,-2.4424496632497097e-16,-0.0007732408496877845,0.1052287338022854,-6.11571208707647e-17,3.1999379960071423,0.29312870498661225,-5.775855889244129e-17,0.38621320839457723,0.375,0.0,0.38999999999999996,0.0,129.8667428897802,0.24839026241942855,0.0183,-0.0031008026741899293
2.445,0.08110245127551717,0.17182989030847642,1.0130063926525483,0.012028688331129536,True,False,-0.18588564382621886,-2.4424496632497097e-16,-0.0007732408496877845,0.10556086028641216,-6.156295781835551e-17,3.1999387720953143,0.29398570191725215,-5.843160587609413e-17,0.3862196416760688,0.375,0.0,0.38999999999999996,0.0,129.86692825600028,0.2404946514474629,0.0183,-0.0030977900367462194
2.45,0.08024175706146776,0.17267815746421794,1.0092540997189403,0.01418145015467908,True,False,-0.1934836614680724,-2.4730823164011784e-16,-0.00022588520492141772,0.1058929759889339,-6.196937922427215e-17,3.19993949920371,0.2948469283979503,-5.910387685015773e-17,0.3862284367871792,0.375,0.0,0.38999999999999996,0.0,129.87410503137838,0.2447035901190266,0.0192,-0.0030939239031135437
2.455,0.07937675974189785,0.17352262630252283,1.0048731360182896,0.016416748770827688,True,False,-0.1934836614680724,-2.4730823164011784e-16,-0.00022588520492141772,0.10622508138310843,-6.237636390960592e-17,3.199940184829452,0.29571235852834543,-5.977534280240704e-17,0.3862396945622279,0.375,0.0,0.38999999999999996,0.0,129.87432401945054,0.23667805049894913,0.0192,-0.0030892557013433492
2.46,0.07850748085801997,0.17436286161353165,0.9998406577931337,0.018728889758524023,True,False,-0.1934836614680724,-2.4730823164011784e-16,-0.00022588520492141772,0.10655717481808578,-6.278389080512837e-17,3.1999408364805277,0.2965819640418149,-6.044597479216509e-17,0.3862535100249482,0.375,0.0,0.38999999999999996,0.0,129.8745562604676,0.22881436158699342,0.0192,-0.003083818803133231
2.465,0.0776339450940954,0.17519847745986922,0.994135528198471,0.021111666104766155,True,False,-0.1934836614680724,-2.4730823164011784e-16,-0.00022588520492141772,0.10688925275273546,-6.319193746211341e-17,3.199941455150424,0.29745571414037064,-6.111574850560917e-17,0.3862699649608743,0.375,0.0,0.38999999999999996,0.0,129.8748011163393,0.22111242973041895,0.0192,-0.003077657054823089
