time,position_error_3d_m,tip_speed_m_s,orientation_error_deg,angular_speed_rad_s,safe,task_success,ax,ay,az,uav_x,uav_y,uav_z,tip_x,tip_y,tip_z,target_x,target_y,target_z,wind_x,thrust_raw_N,max_abs_torque_Nm,solve_time_ms,force_total_x
5.585,0.03555038493226335,0.024361063807492308,0.1456657589497057,0.001733045289169159,True,False,-0.08320303876848406,2.02897368651582e-18,-5.864311347698337e-05,0.01965895646692288,5.547354646219078e-18,3.2000037900674063,0.26054486132324733,2.4921283575374374e-18,0.3906266596709641,0.225,0.0,0.38999999999999996,1.7925,129.88823918570463,0.01788075105562206,0.022,1.0513966922944846
5.59,0.035672261967743,0.02438969763675352,0.14616236539010147,0.001734609645542286,True,False,-0.08320303876848406,2.02897368651582e-18,-5.864311347698337e-05,0.019730286459526607,5.592045388316089e-18,3.2000038067141237,0.26066671696574023,2.5283129020857833e-18,0.39062894735953174,0.225,0.0,0.38999999999999996,1.795,129.8882419430514,0.01824622264223218,0.022,1.054362952341871
5.595,0.03579428209068049,0.024418298569223312,0.1466593577920433,0.001735737568724951,True,False,-0.08320303876848406,2.02897368651582e-18,-5.864311347698337e-05,0.01980174226316553,5.636992534117167e-18,3.200003823301045,0.260788715671898,2.5648019348506786e-18,0.3906312376281985,0.225,0.0,0.38999999999999996,1.7974999999999999,129.8882446308302,0.01859992821893535,0.022,1.0573335070112664
5.6000000000000005,0.035916445138927736,0.024446867303029546,0.14715660873128072,0.0017364131786981075,True,False,-0.08543560258321581,1.3177913569298423e-18,-6.105682393889635e-05,0.019873323823885767,5.682196806920392e-18,3.2000038397894435,0.2609108572889939,2.601596245695042e-18,0.3906335299417716,0.225,0.0,0.38999999999999996,1.8000000000000003,129.8884406090061,0.015422958819142185,0.0194,1.060308342330204
5.605,0.03603875093840042,0.024475397793623052,0.1476540389504438,0.001737025563040092,True,False,-0.08543560258321581,1.3177913569298423e-18,-6.105682393889635e-05,0.01994503094177412,5.727658580118242e-18,3.200003856322785,0.2610331416458838,2.6386977594079783e-18,0.3906358241327056,0.225,0.0,0.38999999999999996,1.8025000000000002,129.88844384520345,0.01588034515207901,0.0194,1.0632873533061074
5.61,0.03616119930456999,0.024503893549192576,0.14815160589740106,0.001737361717269128,True,False,-0.08543560258321581,1.3177913569298423e-18,-6.105682393889635e-05,0.020016863398388172,5.773378223406582e-18,3.2000038730442792,0.26115556855841077,2.6761083951201977e-18,0.39063812017903554,0.225,0.0,0.38999999999999996,1.8050000000000002,129.88844702043005,0.016323547726012844,0.0194,1.0662707361161505
5.615,0.036283790067424306,0.024532355893004815,0.14864922448091888,0.0017373802771934546,True,False,-0.08543560258321581,1.3177913569298423e-18,-6.105682393889635e-05,0.020088821118313307,5.819356448532194e-18,3.200003889914761,0.26127813786302556,2.713828926103666e-18,0.3906404177138635,0.225,0.0,0.38999999999999996,1.8075,129.88845013267462,0.016752921458404665,0.0194,1.0692584802495237
5.62,0.03640652306364733,0.02456078615680287,0.14914679827761637,0.0017370440885406241,True,False,-0.08543560258321581,1.3177913569298423e-18,-6.105682393889635e-05,0.020160904021805537,5.865593962946572e-18,3.2000039068947923,0.2614008494036749,2.7518601202581763e-18,0.39064271632534464,0.225,0.0,0.38999999999999996,1.81,129.88845318010277,0.017168813045791893,0.0194,1.0722505744209943
5.625,0.03652939813659633,0.024589185669033096,0.14964422096005878,0.0017363212650895743,True,False,-0.08543560258321581,1.3177913569298423e-18,-6.105682393889635e-05,0.02023311202718668,5.912091469801169e-18,3.200003923944671,0.2615237030316799,2.790202740116146e-18,0.3906450155623128,0.225,0.0,0.38999999999999996,1.8125,129.88845616105013,0.017571562068717,0.0194,1.0752470067120974
5.63,0.03665241513626166,0.024617555752282493,0.15014137788021598,0.0017351856658806286,True,False,-0.08543560258321581,1.3177913569298423e-18,-6.105682393889635e-05,0.020305445053395703,5.958849667942666e-18,3.200003941024437,0.2616466986055859,2.8288575428482076e-18,0.3906473149405118,0.225,0.0,0.38999999999999996,1.815,129.88845907401625,0.01796150176397942,0.0194,1.0782477646812143
5.635,0.03677557391922912,0.024645897725859497,0.15063814774158746,0.001733617012451756,True,False,-0.08543560258321581,1.3177913569298423e-18,-6.105682393889635e-05,0.02037790302260496,6.005869251908313e-18,3.2000039580938866,0.26176983599100967,2.8678252802693066e-18,0.39064961394915393,0.225,0.0,0.38999999999999996,1.8175,129.88846191765907,0.018338959574138728,0.0194,1.0812528354518889
5.64,0.03689887434865955,0.024674212910959312,0.15113440426857794,0.0017316007874321835,True,False,-0.08543560258321581,1.3177913569298423e-18,-6.105682393889635e-05,0.020450485862855968,6.0531509119213414e-18,3.2000039751125806,0.2618931150605025,2.9071066988449456e-18,0.39065191205748157,0.225,0.0,0.38999999999999996,1.8199999999999998,129.88846469078868,0.018704257546172443,0.0194,1.0842622057854663
