time,position_error_3d_m,tip_speed_m_s,orientation_error_deg,angular_speed_rad_s,safe,task_success,ax,ay,az,uav_x,uav_y,uav_z,tip_x,tip_y,tip_z,target_x,target_y,target_z,wind_x,thrust_raw_N,max_abs_torque_Nm,solve_time_ms,force_total_x
6.34,0.004228113955235355,0.13086326433238388,0.01761759911015668,0.044088605059664124,True,False,0.01758632341351342,-6.577495310698223e-16,0.0017147342799218152,0.15052038838239656,-1.0555139301393344e-16,3.1999581062350604,0.3792280049587654,-1.4740278295735412e-16,0.3900303593002402,0.375,0.0,0.38999999999999996,-0.24183591271635885,129.90604884834153,0.014667505945732115,0.0184,-0.015386325409830646
6.345,0.003575681806014578,0.13089158797886044,0.0050187284841248965,0.043867803049036896,True,False,0.01758632341351342,-6.577495310698223e-16,0.0017147342799218152,0.15048518934592073,-1.0506574392286966e-16,3.199957066013528,0.3785756209559259,-1.467006500942782e-16,0.3899791395731764,0.375,0.0,0.38999999999999996,-0.21253153616546064,129.9060827298502,0.015649861367538848,0.0184,-0.011538520078185873
6.3500000000000005,0.002923970127925695,0.1309089451655463,0.007517084340560507,0.043648499491134723,True,False,0.027494297901849346,-6.594440825465817e-16,0.001737295125563329,0.15044922536129562,-1.045771822603099e-16,3.199956033503633,0.3779230913305339,-1.45992452773728e-16,0.3899283174891676,0.375,0.0,0.38999999999999996,-0.2032669019916831,129.90608720338838,0.0010340915499561093,0.0198,-0.01042916891588646
6.355,0.002273751869148579,0.1309156036826356,0.019989966708349988,0.04342861493858882,True,False,0.027494297901849346,-6.594440825465817e-16,0.001737295125563329,0.15041250090510203,-1.0408572632294523e-16,3.199955008839123,0.3772704707175625,-1.4527821121801213e-16,0.3898778923296922,0.375,0.0,0.38999999999999996,-0.14077105639069654,129.9061281882471,0.0026128358468773677,0.0198,-0.004550488111524999
6.36,0.001626945649805341,0.1309114108600712,0.03240036061783416,0.04321245743722185,True,False,0.027494297901849346,-6.594440825465817e-16,0.001737295125563329,0.150375022866105,-1.0359139467024005e-16,3.199953992184513,0.3766178135505889,-1.445579460546428e-16,0.38982786208159864,0.375,0.0,0.38999999999999996,-0.13004850391630135,129.9061690219322,0.004193198297350667,0.0198,-0.003794475982731699
6.365,0.0009903260654913933,0.13089667749790088,0.044749092402251424,0.04299836595820322,True,False,0.027494297901849346,-6.594440825465817e-16,0.001737295125563329,0.15033679734274152,-1.0309420530154753e-16,3.1999529837406313,0.3759651739690848,-1.438316828784803e-16,0.38977822325326406,0.375,0.0,0.38999999999999996,-0.23018620298521414,129.90620969102807,0.0057761658840379815,0.0198,-0.013691563960283724
6.37,0.00041373319003667515,0.13087197115526686,0.05703609486466148,0.04278174698501361,True,False,0.027494297901849346,-6.594440825465817e-16,0.001737295125563329,0.15029781411025184,-1.0259417647974671e-16,3.1999519837306876,0.3753126036373333,-1.43099447544311e-16,0.3897289757972728,0.375,0.0,0.38999999999999996,-0.2901493261745549,129.90625018298047,0.007364190561958223,0.0198,-0.02277392894111201
6.375,0.0004667102426210671,0.13083757659548073,0.06926059703730068,0.042562270274263,True,False,0.027494297901849346,-6.594440825465817e-16,0.001737295125563329,0.150258053218158,-1.0209132673056925e-16,3.199950992398611,0.374660151874774,-1.423612661775459e-16,0.3896801223634766,0.375,0.0,0.38999999999999996,-0.2835449323854276,129.90629048569366,0.008956709372857266,0.0198,-0.02162931623946061
6.38,0.0010582990123398125,0.13079269359955764,0.08142321453817092,0.04234995254731272,True,False,0.027494297901849346,-6.594440825465817e-16,0.001737295125563329,0.15021750630450553,-1.0158567484176367e-16,3.1999500099978624,0.37400786969652267,-1.4161716528880347e-16,0.3896316601291722,0.375,0.0,0.38999999999999996,-0.2478570595329933,129.90633058625835,0.010550780559771405,0.0198,-0.01606354653127615
6.385,0.0016961023468652387,0.13073699950743026,0.09352673885706313,0.04214997607209584,True,False,0.027494297901849346,-6.594440825465817e-16,0.001737295125563329,0.15017617976369896,-1.0107723986245319e-16,3.1999490367883654,0.3733558115513673,-1.4086717181375604e-16,0.38958357771862606,0.375,0.0,0.38999999999999996,-0.22324912017618131,129.90637047075137,0.012144744510843908,0.0198,-0.012715446244076601
6.390000000000001,0.0023424117662708102,0.1306707454461772,0.10557462726033705,0.04196180428666546,True,False,0.027494297901849346,-6.594440825465817e-16,0.001737295125563329,0.15013408247278803,-1.0056604110269857e-16,3.199948073043291,0.372704032235813,-1.401113130265593e-16,0.38953586111068117,0.375,0.0,0.38999999999999996,-0.25302996621431206,129.9064101249584,0.013738541409123714,0.0198,-0.016773508224359836
6.3950000000000005,0.0029914700905462935,0.13059453105103133,0.11756965771412493,0.04178121952781819,True,False,0.027494297901849346,-6.594440825465817e-16,0.001737295125563329,0.15009121396700428,-1.0005209813302623e-16,3.1999471190549995,0.372052584196324,-1.3934961646524376e-16,0.38948849889259757,0.375,0.0,0.38999999999999996,-0.237393819558673,129.90644953505813,0.015333470867131521,0.0198,-0.014541923293299605
6.4,0.0036415666581071874,0.13050790090605902,0.1295149389170932,0.04161474174638545,True,False,0.036602294506707655,-6.558806445534772e-16,0.0017310187920540308,0.15004757287711412,-9.953543078370058e-17,3.1999461751298686,0.3714015195916035,-1.3858210998573455e-16,0.38944147831212694,0.375,0.0,0.38999999999999996,-0.27370641561523334,129.90617904593003,0.002572405078960574,0.0183,-0.019905511961964526
6.405,0.004291994792447016,0.13041151620906055,0.14141373387523473,0.04145692112401084,True,False,0.036602294506707655,-6.558806445534772e-16,0.0017310187920540308,0.15000315742293358,-9.901605741262826e-17,3.1999452413321574,0.37075089011714646,-1.3780882601706464e-16,0.3893947855736776,0.375,0.0,0.38999999999999996,-0.2536009244623411,129.90622582269327,0.004682130017343383,0.0183,-0.016798812255594455
6.41,0.004942393122362833,0.1303046857257175,0.15326984148159176,0.041316973442506386,True,False,0.036602294506707655,-6.558806445534772e-16,0.0017310187920540308,0.1499579670175059,-9.84939966375888e-17,3.199944317752056,0.37010074767128237,-1.3702979737074375e-16,0.3893484047302701,0.375,0.0,0.38999999999999996,-0.11233283703512104,129.9062726191194,0.006776149001324588,0.0183,-0.0026378799547471486
6.415,0.005592542486656347,0.13018687350905522,0.1650896803992546,0.04120655428641936,True,False,0.036602294506707655,-6.558806445534772e-16,0.0017310187920540308,0.14991202089746897,-9.79692690664445e-17,3.1999434047464073,0.36945114785899225,-1.3624505307468842e-16,0.38930230996689785,0.375,0.0,0.38999999999999996,-0.013862434014754274,129.90631940024892,0.00885075635582007,0.0183,0.0005916206389505947
