method_id,family,sample_id,task_family,wind_kind,wind_direction,outer_rate_hz,inner_rate_hz,safe,catastrophic,success,position_rmse_m,position_p90_m,position_p95_m,velocity_rmse_m_s,orientation_rmse_rad,endpoint_position_error_m,endpoint_velocity_error_m_s,acquisition_time_s,physical_effort,thrust_saturation_rate,torque_saturation_rate,wrench_rate_rms,runtime_mean_ms,runtime_p95_ms,runtime_p99_ms,runtime_max_ms,deadline_miss_rate,execution_authority,semantic_fingerprint
r1r2_task_lqr_c_0_04,native_task_lqr,native_development_168,setpoint,calm,cross,500,500,False,True,False,9.6511374580652,17.562754009626403,17.792246523954454,3.8026034726954836,2.0328979779035716,16.71323761190587,0.2607026843099925,,17529.679215601984,0.0,0.0,348.7084670553457,0.028277474999999996,0.060599999999999994,0.07930700000000016,0.8282999999999999,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,0bedabecf962745f2ddde2307d62a2cdeda9ddc1fa8568cbbb7b0b0b83b76d4b
r1r2_task_lqr_c_0_04,native_task_lqr,native_development_169,smooth_trajectory,calm,cross,500,500,False,True,False,5.543672987403664,11.021014997206635,11.238480732591212,3.134111844071446,2.3049430648873774,11.061856994881914,0.7397759737704824,0.0,17405.54602543103,0.0,0.0,171.90800414620062,0.02623315,0.0603,0.08220100000000002,0.7956,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,bea0ad6fc4d688df2b6e5ad745d1cd9606a891871293464fcad26dd79cc29bbc
r1r2_task_lqr_c_0_04,native_task_lqr,native_development_170,setpoint,moderate,cross,500,500,False,True,False,7.143518431550397,12.709751703118359,12.776553500501894,3.3474393899272097,2.450278883852681,12.806070527166117,0.6343788481306515,,17321.370123085962,0.0,0.0,380.2100915683163,0.02657465833333333,0.0603,0.08100400000000009,2.0751999999999997,8.333333333333333e-05,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,a3e4a439f5fdd4b324d758ce0ce77c573509cf2cc69a48bb33d2e880aa839362
r1r2_task_lqr_c_0_04,native_task_lqr,native_development_171,smooth_trajectory,moderate,cross,500,500,False,True,False,1.7477197385781023,3.596103455194033,4.834613509542271,2.2919709589035793,2.800529535595824,1.1909987787075196,5.210264456543552,0.0,17271.393131782734,0.0,0.0,199.22254105210365,0.02794271666666667,0.0608,0.07810200000000005,0.7968,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,94f6e04900e4fb381af091f5f1b65bf0178e31531421553041c9a93b44315b8b
r1r2_task_lqr_c_0_04,native_task_lqr,native_development_172,setpoint,strong_sustained,cross,500,500,False,True,False,2.2556262204537645,3.3862165939144537,5.298903841559446,3.1879310651794173,3.7670316807166415,5.858808428015997,1.0085584745661005,,18103.307897800078,0.0,0.0,281.6731419102954,0.02777006666666666,0.0601,0.07910200000000003,1.9124999999999999,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,4cc3d03d6d939a92a7e7319e59b06e99423d903defdcbd766450aef92735599c
r1r2_task_lqr_c_0_04,native_task_lqr,native_development_173,smooth_trajectory,strong_sustained,cross,500,500,False,True,False,3.4868444597535264,6.802468816408929,7.602804446958234,2.8369443366329183,3.01878185515393,5.390575354469464,3.63646910678891,0.0,17420.892463152286,0.0,0.0,282.85354375180214,0.02915176666666666,0.0631,0.08030300000000005,0.5669,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b5692164724ea9afcf8962208cc891593ae100252b7c533afa9db2b5f775596e
r1r2_task_lqr_c_0_04,native_task_lqr,native_development_174,setpoint,strong_transient,cross,500,500,False,True,False,3.588042256360713,5.8286362373969585,5.93158915898565,2.5797495703868334,3.0758430102918535,6.492812090250021,0.6174851502476969,,17498.38376033132,0.0,0.0,403.3697766021422,0.029378949999999997,0.060899999999999996,0.0789,3.7741,8.333333333333333e-05,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,2e33fb83fe72324890b2c9930369707a5d81b5d603d7bdeb58d8e64a415b2360
r1r2_task_lqr_c_0_04,native_task_lqr,native_development_175,smooth_trajectory,strong_transient,cross,500,500,False,True,False,2.024965235213014,4.251013411921194,4.893190663660751,2.6070999147360943,1.356178599970331,1.1006360323529971,7.0141263722685006,0.0,17279.29662923845,0.0,0.0,252.1379509985488,0.029769775000000002,0.0626,0.08940100000000002,1.369,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,7505d3bcbe647a16aa1a9d704fcf41f60b3f533c6930e0d5d58ea43e0d2b290a
r1r2_task_lqr_c_0_04,native_task_lqr,native_development_176,setpoint,stochastic,cross,500,500,False,True,False,7.951680264037244,16.255861588527342,17.332026978425493,4.3806213416919135,4.548772889079973,16.09406782073683,7.301266078574757,,17963.325365098848,0.0,0.0,305.69100251580886,0.028463449999999998,0.061599999999999995,0.08100100000000002,0.8796999999999999,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,458892dc75b33d3ce44e265dce0a58cf32155a60ec5af2ba1e9101f040360240
r1r2_task_lqr_c_0_04,native_task_lqr,native_development_177,smooth_trajectory,stochastic,cross,500,500,False,True,False,1.474016416036223,2.7854418173922637,3.291991732709431,2.187184685513199,1.672670876344508,1.3601111243604938,3.170485604583209,0.0,17395.018508905338,0.0,0.0,262.5598563257491,0.02972169166666666,0.06350499999999992,0.09220100000000002,1.2366,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,15ecca92dc0816c8acbd3f28ba5fc13c1ffbad592e84f2afd30fb4b2d88eac9d
r1r2_task_lqr_c_0_04,native_task_lqr,native_development_178,setpoint,ramp,cross,500,500,False,True,False,6.628191069294734,13.226045860904245,13.352110662129213,4.090575540046206,2.762376030458578,13.272307683777472,0.42390918818484374,,18210.14395655951,0.0,0.0,234.42419768840045,0.029114474999999997,0.0619,0.08390100000000002,1.001,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,e770be93fa26378ac0c735461ffd5411bc3723a74b0bbbb47df31968e29d5385
r1r2_task_lqr_c_0_04,native_task_lqr,native_development_179,smooth_trajectory,ramp,cross,500,500,False,True,False,3.0689454291687683,4.626967714843819,4.689579424953792,2.171408968148033,3.2042567705043594,4.60034728854575,0.15870167286132306,0.0,17412.375865945145,0.0,0.0,211.16212609472427,0.028309858333333333,0.0636,0.08209999999999999,0.4002,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,4be32069295602a4176d6f14e10eab5deec950622bc5c605c58fa85eded8e2ec
r1r2_task_lqr_c_0_04,native_task_lqr,native_development_180,setpoint,calm,aligned,500,500,False,True,False,4.0932241621655825,6.5079699523912975,7.137669555342859,3.70660798170177,3.4193257020165913,5.759259900484189,1.0137760764180337,,17901.77725789885,0.0,0.0,312.8132532075834,0.029215374999999995,0.0615,0.07930200000000004,0.608,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,57438b73a16ae5dda6e002c5d0344c339a47081d74912be06c1c65b31609b932
r1r2_task_lqr_c_0_04,native_task_lqr,native_development_181,smooth_trajectory,calm,aligned,500,500,False,True,False,4.708701024020286,9.65501747181178,10.168624638993155,3.2991582028560886,2.082001281827697,10.311471729930846,2.3783190060766985,0.0,17525.914160611526,0.0,0.0,249.45655239400315,0.026804108333333333,0.0602,0.0747,0.8213999999999999,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,a8540809524c5d3e6b3e3928082ee7fe171915d2dd7aaffedfbe7d8b00429488
r1r2_task_lqr_c_0_04,native_task_lqr,native_development_182,setpoint,moderate,aligned,500,500,False,True,False,4.864642969004161,8.477532009927742,8.927625355139542,3.3763834514562494,3.1096597132782264,7.965085347003726,5.244203677547652,,17640.52485590521,0.0,0.0,327.99416784505047,0.027557150000000002,0.059699999999999996,0.07740200000000004,1.3675,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,001bd8b485a1d8bf47ab6f1bedf92f3aacb139b9e8e010a5865b847e7601a44a
r1r2_task_lqr_c_0_04,native_task_lqr,native_development_183,smooth_trajectory,moderate,aligned,500,500,False,True,False,1.8647185882372364,3.604469222255478,4.406049946880072,2.038729213241712,1.8017389376948993,2.7984834230081193,0.7423867309473775,0.0,17444.219052988108,0.0,0.0,147.95043497333228,0.029571541666666666,0.060599999999999994,0.07429999999999999,1.4477,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b311acfb6acb0419c1034027fb46032f7aa618d4f0dcbc3a178df963f494042b
r1r2_task_lqr_c_0_04,native_task_lqr,native_development_184,setpoint,strong_sustained,aligned,500,500,False,True,False,3.64160902567994,6.258569746721832,6.428859366241791,3.4655688348099623,5.503045627335738,7.679889851429365,5.575431622978605,,18057.82370460566,0.0,0.0,380.0755042638858,0.024938041666666664,0.0569,0.06460100000000002,2.3345,8.333333333333333e-05,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,742d0436ceadf30a8bd7530d71327a69c7114bfef3bdedacbbc1c6645db1bed6
r1r2_task_lqr_c_0_04,native_task_lqr,native_development_185,smooth_trajectory,strong_sustained,aligned,500,500,False,True,False,6.2057888296412544,9.79157496651719,10.546007739074607,3.420071023974176,4.907603485090145,9.581848058642018,4.155815483215568,1.1102230246251565e-16,17639.205933744634,0.0,0.0,216.42765054878365,0.02672608333333333,0.0601,0.06980200000000004,1.8801999999999999,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,d0557183d4691e0b7b0f7604bf5f557e6410df7aad59739cc7af5af94e10520f
r1r2_task_lqr_c_0_04,native_task_lqr,native_development_186,setpoint,strong_transient,aligned,500,500,False,True,False,3.4983179745803015,5.424732416492221,5.5113556626251,3.192056390657636,4.223053105512746,4.673773902410712,1.7363255171354561,,18122.159481305574,0.0,0.0,345.6017071554242,0.02209500833333333,0.055799999999999995,0.06,0.5611999999999999,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,95814da90c50388ee986d0c095f2bd953f9c87a82f02bf5917b8f2c3f815c1c2
r1r2_task_lqr_c_0_04,native_task_lqr,native_development_187,smooth_trajectory,strong_transient,aligned,500,500,False,True,False,5.652148739682657,11.05980088342993,11.40683443296286,3.3295989523059237,2.6109667077448826,12.28086975766856,1.3554215277427666,0.0,17339.49388759183,0.0,0.0,202.82456410046075,0.028477691666666662,0.060399999999999995,0.07120100000000003,0.7,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,7c99e2df1283981c90279a9c092d1371054a97bb85220f342c318e84fec89d40
r1r2_task_lqr_c_0_04,native_task_lqr,native_development_188,setpoint,stochastic,aligned,500,500,False,True,False,3.624236559033022,5.621497852658777,6.18880699672937,2.837473416914898,5.208499233927192,1.6266014185896034,3.575674890565271,,17689.47654687401,0.0,0.0,349.6490346194246,0.02500534166666667,0.058499999999999996,0.06850100000000002,1.8839,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,61f7a19b039c23f3b987cd30fc0697243ea4cb0a3ab8c3ec7b1491ffef9503f2
r1r2_task_lqr_c_0_04,native_task_lqr,native_development_189,smooth_trajectory,stochastic,aligned,500,500,False,True,False,4.047390952921439,8.571946482003872,8.926929541290873,2.793036634444131,2.4208659535426116,8.53278495753207,1.4147875894411208,5.551115123125783e-17,17144.786645696295,0.0,0.0,189.08772965842252,0.02402790833333333,0.05740499999999993,0.06480200000000004,3.9595,0.00016666666666666666,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,28f804b3615ba57b92a118220422a3e9afd0acb297002786beb8c2ccafe367cd
r1r2_task_lqr_c_0_04,native_task_lqr,native_development_190,setpoint,ramp,aligned,500,500,False,True,False,4.3152787785225275,8.408736411600872,11.196273617009666,3.4879030329034775,2.895378358493418,11.519218726013332,1.9850352135658658,,17450.64660543649,0.0,0.0,281.9745540072955,0.023060216666666668,0.055304999999999924,0.0635,7.0939,0.00016666666666666666,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,d0d897babd2768e24eadc2c1801f571111e217a723c2542619314f9264c2e0ef
r1r2_task_lqr_c_0_04,native_task_lqr,native_development_191,smooth_trajectory,ramp,aligned,500,500,False,True,False,3.4799876793224205,5.445335546506826,5.62269158283816,2.6430412430912265,2.1388081953393363,6.427597335563048,2.162439656257073,0.0,17534.02172112262,0.0,0.0,274.65703093920075,0.02209299166666667,0.0433,0.05220100000000002,6.509799999999999,0.00016666666666666666,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,d9fcf603edb20ac7eeafb2e89eb15a8b745f0fd901ea16b219991209fcd0a63b
r1r2_task_lqr_c_0_04,native_task_lqr,native_development_192,setpoint,calm,opposed,500,500,False,True,False,6.618620391237196,11.460954421688552,11.818469828985176,3.64936477705739,5.263017965636455,11.566279247769081,3.7098027736480654,,17767.54207130213,0.0,0.0,335.63542461702474,0.02534379166666666,0.0578,0.0667,2.104,8.333333333333333e-05,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,4b6d2822bc2689a766f06ec4657c0a84a661c2865fb8fc6833938faaadfbb546
r1r2_task_lqr_c_0_04,native_task_lqr,native_development_193,smooth_trajectory,calm,opposed,500,500,False,True,False,4.869750251328516,10.156426597272464,11.257484163929677,2.9710227159498994,2.9734248258899973,13.329401610914605,4.891805056787945,0.0,17417.00949696949,0.0,0.0,217.6304548101617,0.026167574999999995,0.0588,0.0706,1.5373999999999999,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,5dd1730d6a0dbdef5ebb6e896cc2afb1d5e856e611a02440596328f4591ab934
r1r2_task_lqr_c_0_04,native_task_lqr,native_development_194,setpoint,moderate,opposed,500,500,False,True,False,2.5398413863120792,4.884102506247719,5.405206595747587,3.3090994326857865,3.535667909194127,4.389035464180366,3.994863682992703,,18046.9074248072,0.0,0.0,254.2337478093309,0.027772741666666666,0.059699999999999996,0.07140100000000002,0.3013,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b05fa472fe94b8d9624e5edfb9eff7ff8e88202a125504fdf140016da7c3d633
r1r2_task_lqr_c_0_04,native_task_lqr,native_development_195,smooth_trajectory,moderate,opposed,500,500,False,True,False,3.9594594240440677,9.113808952120907,9.400916492279134,3.056430496326304,1.7657640552488394,9.45375835617501,5.581549311984992,0.0,17433.800314895216,0.0,0.0,277.75089061996255,0.022876408333333334,0.056299999999999996,0.06440100000000003,1.6994,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,dc37069756f448170a261d08db168abff3a271646e445e75d4e6f596aacf8da3
r1r2_task_lqr_c_0_04,native_task_lqr,native_development_196,setpoint,strong_sustained,opposed,500,500,False,True,False,1.864294151257397,3.1455022681033027,3.901366327224223,2.899178322851346,3.0178478975459724,2.991403514038864,4.247487532795881,,17809.95370380592,0.0,0.0,251.12002610549882,0.022974441666666665,0.056299999999999996,0.06740300000000006,1.7552999999999999,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,116d81a871c612166882b61dc2616fbbf3711d82e0298cfe03446e2c20e6e723
r1r2_task_lqr_c_0_04,native_task_lqr,native_development_197,smooth_trajectory,strong_sustained,opposed,500,500,False,True,False,2.7924352334281712,3.7118886357985215,5.475073429432598,4.121419217850104,2.202211926087755,3.864805027077559,4.979110306589968,0.0,17143.69772978347,0.0,0.0,297.1658189125467,0.028527483333333332,0.0617,0.0813,7.646599999999999,8.333333333333333e-05,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,1d9ea893ef4be2840d87e7d582a44ce2dcef390660e5e48724fb4f1cfdd96e91
r1r2_task_lqr_c_0_04,native_task_lqr,native_development_198,setpoint,strong_transient,opposed,500,500,False,True,False,3.4703122139676275,5.801375250777748,6.177238130912228,4.486253093561732,2.6761112650813996,11.268227933630909,9.500511569313431,,18064.990963485772,0.0,0.0,283.22655318940883,0.025895366666666666,0.058899999999999994,0.07330100000000002,1.0288,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,e653a63241efe6da941f59faf0982773507d727ea90976e8eca5b328c474e1db
r1r2_task_lqr_c_0_04,native_task_lqr,native_development_199,smooth_trajectory,strong_transient,opposed,500,500,False,True,False,1.4284040725207185,2.567841642487799,2.686104791702291,1.8733378372378655,2.3516482984731626,2.540568252410463,2.895251387091441,0.0,17093.46394446986,0.0,0.0,200.32965607119525,0.025467350000000007,0.0581,0.07110200000000004,2.3881,8.333333333333333e-05,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,abe1e1427f34598d16b7876fe413f89293a48b69f9e2d1b550ceab73d70a651a
r1r2_task_lqr_c_0_08,native_task_lqr,native_development_000,setpoint,calm,aligned,100,500,False,True,False,5.649391995410859,10.135723122187418,12.69996816024067,3.9139844424306265,3.6845537533557695,12.589901864161636,1.4057331501329713,,18060.23704033996,0.0,0.0,405.752484886284,0.007233472222222222,0.0417,0.0447,0.7685,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,eb63ab2ba6666f084b87236745052898eefe1ddb46c7768f4ddb45e3cdc963f8
r1r2_task_lqr_c_0_08,native_task_lqr,native_development_001,smooth_trajectory,calm,aligned,100,500,False,True,False,2.755936571626436,5.122837705852064,6.874872493546968,3.547982837359974,4.351254000914932,7.329136460993924,5.818751283800794,0.0,17475.107603577835,0.0,0.0,388.32972696127166,0.01002923611111111,0.0584,0.063,0.5091,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,3dc8727c81932274b8d8a8835a5e2a95c0907f59410d0895974f9320da2465e6
r1r2_task_lqr_c_0_08,native_task_lqr,native_development_002,setpoint,moderate,aligned,100,500,False,True,False,7.609698731987531,11.831681787175025,12.798705986378428,3.4424143306632753,4.154348581345017,4.866463188152641,3.837712487484442,,17910.0689321242,0.0,0.0,613.6835252584884,0.010225597222222223,0.058499999999999996,0.06300100000000003,1.1327,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,50738138e1e3a07e5758e55066f10dbc62204e3a7ff50d1b1d60fa1efd55b256
r1r2_task_lqr_c_0_08,native_task_lqr,native_development_003,smooth_trajectory,moderate,aligned,100,500,False,True,False,5.952239554331003,12.689689282619085,14.665172916232155,3.7272906925401816,1.5778168646808524,16.22023751144031,2.843309721150749,0.0,17445.158803511586,0.0,0.0,399.9112349121315,0.008503277777777778,0.0569,0.061099999999999995,0.23329999999999998,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,00e6577b0d776a487291ee800d6324ee96ff9882654f17f6b1a9289a6ba3c709
r1r2_task_lqr_c_0_08,native_task_lqr,native_development_004,setpoint,strong_sustained,aligned,100,500,False,True,False,4.1823426082607975,6.474888886981114,7.234160218617644,3.4298915353675175,6.522040013022685,5.0494889825502245,4.309566448437828,,17676.172687859274,0.0,0.0,230.70934274489497,0.007189555555555556,0.0419,0.04470100000000002,0.2522,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,074ae4c13925783c3f9018fb55cb85ed85957d9e8b61d12442b5fa0c5b6f7a28
r1r2_task_lqr_c_0_08,native_task_lqr,native_development_005,smooth_trajectory,strong_sustained,aligned,100,500,False,True,False,3.5134737053477396,6.4611902661819665,7.8704444960362,3.2563185884178014,5.806524321552082,8.231589718286312,3.793984906657127,0.0,17499.350115415902,0.0,0.0,428.2274422953801,0.007222124999999999,0.0424,0.04520100000000002,0.0858,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,f3b2b0516acb54a26e8651c5cf6d40a430cbc4cb47d2c19a180225486afbe1e7
r1r2_task_lqr_c_0_08,native_task_lqr,native_development_006,setpoint,strong_transient,aligned,100,500,False,True,False,3.278326443875707,4.820999702100466,5.112588386573086,2.4471189908871254,3.8470220240408266,4.833457690077804,4.035243291590958,,17613.894688346925,0.0,0.0,415.7271965536286,0.009970430555555555,0.0578,0.06270100000000002,1.1521,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,ba1b5663ca9a3ff4d2ba937f3a451139c57b15dcbb3be501d25089a8f79bd87a
r1r2_task_lqr_c_0_08,native_task_lqr,native_development_007,smooth_trajectory,strong_transient,aligned,100,500,False,True,False,6.692465796355498,14.065410376511677,14.748489523607057,3.5124364113655218,2.143045754287142,15.61264418804378,2.2262619613485066,0.0,17492.559637944218,0.0,0.0,325.70255056222044,0.009384125,0.057999999999999996,0.0629,0.1936,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,0d443b0b0ab1a0727f02054c63bdf430338afc1c23d1e6352eadf4966328b727
r1r2_task_lqr_c_0_08,native_task_lqr,native_development_008,setpoint,stochastic,aligned,100,500,False,True,False,3.099725133199805,4.282569811899025,4.504982049085601,3.575046765580932,2.8492489761481323,4.19531100819399,1.8563702999548026,,18219.987836171567,0.0,0.0,402.2196059905935,0.008499416666666667,0.0561,0.060802000000000044,0.163,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,6ab0fde1e2e4678dc1ade130fd32cf6c8929210350f60c1f34c18b6b2f3f69a2
r1r2_task_lqr_c_0_08,native_task_lqr,native_development_009,smooth_trajectory,stochastic,aligned,100,500,False,True,False,4.774206297116506,11.051754251261363,11.798092258203251,2.973953708725177,2.663268847457118,10.452434291497571,4.234388589821013,1.1102230246251565e-16,17173.64920552862,0.0,0.0,378.6512267474877,0.00895373611111111,0.0579,0.0635,0.2662,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,39b7acab078376914ac5ae3456d966192a62679e2c3ebeac73cb02a15996e544
r1r2_task_lqr_c_0_08,native_task_lqr,native_development_010,setpoint,ramp,aligned,100,500,False,True,False,4.378767686205525,7.401735860473419,8.288023524942949,3.622741354876073,6.780086338380494,8.156299732004513,3.1208708258952558,,18268.745957718307,0.0,0.0,457.5986210525089,0.007280222222222221,0.0424,0.04500100000000002,0.3514,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,ffc3b60c8c81f1e0bd219462f86abafb0b962b9427ebd6a1b7ad1c90a6756543
r1r2_task_lqr_c_0_08,native_task_lqr,native_development_011,smooth_trajectory,ramp,aligned,100,500,False,True,False,1.646444679721043,2.7167547007073556,4.023509471058215,3.1608743665916847,2.983906401449406,1.3887803675217447,1.506526799678186,0.0,17348.777709592563,0.0,0.0,527.3498517211535,0.009107680555555555,0.0586,0.06410100000000002,0.0936,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,aae04b6f018cc6de39fd634302ab2d11a8c3e6ceb40681c2f7595ae400c81e0a
r1r2_task_lqr_c_0_08,native_task_lqr,native_development_012,setpoint,calm,opposed,100,500,False,True,False,7.376071264986239,9.116489542303011,9.764980744992668,2.9571150936877477,3.903237990649852,9.85219845869001,0.19412296990364306,,18194.010128837668,0.0,0.0,402.873351967859,0.009631458333333334,0.0579,0.06290100000000003,0.30829999999999996,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,6add8c94de0543321752f0dcd2adde3b739be9d91f5d8915f769cfe94b8bafff
r1r2_task_lqr_c_0_08,native_task_lqr,native_development_013,smooth_trajectory,calm,opposed,100,500,False,True,False,2.2274007826462903,4.215965458634877,5.184808016742868,2.6265559724497827,1.7512354359867066,3.8652907530285683,2.086205140688005,5.551115123125783e-17,17554.057853453734,0.0,0.0,320.0208676405079,0.01020009722222222,0.058699999999999995,0.0643,1.4819,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,83cd42ef533adcf4f242452c3b070f45a018fbd72b040570f736f3ca3758b999
r1r2_task_lqr_c_0_08,native_task_lqr,native_development_014,setpoint,moderate,opposed,100,500,False,True,False,4.2513205981439,7.768975569449453,8.425123295970836,3.7403692628498946,5.145550554766939,5.820104967533672,3.631143742320555,,18178.93642821801,0.0,0.0,445.24768038516214,0.009867027777777778,0.0579,0.06280100000000002,0.23609999999999998,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,04e0989cd496b5e49e86a109297c4600e76d3bae2260a54ad751fa8174be8874
r1r2_task_lqr_c_0_08,native_task_lqr,native_development_015,smooth_trajectory,moderate,opposed,100,500,False,True,False,3.62271895619265,5.916105184733316,9.880467334054579,3.3177370074064148,2.9122954517715542,11.858993678095768,0.6991275137663404,0.0,17592.078767455187,0.0,0.0,518.1695532559851,0.009197944444444444,0.0579,0.06340100000000003,0.52,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,e8981b8368c31f31ca246875d2759d37b3e7d41af82d8b0679695ac17f15b0d6
r1r2_task_lqr_c_0_08,native_task_lqr,native_development_016,setpoint,strong_sustained,opposed,100,500,False,True,False,6.746770792268103,9.811852837792982,11.62656395625415,3.6372397146214266,5.962730109038488,12.185387338951063,1.8253146457204352,,17739.107286830946,0.0,0.0,536.9863928348323,0.0076772916666666665,0.0431,0.0591,0.2557,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,f3f58c1f4b3b0bc1b5e78d285045b1a1e10cceff636eed652036f720e38031d9
r1r2_task_lqr_c_0_08,native_task_lqr,native_development_017,smooth_trajectory,strong_sustained,opposed,100,500,False,True,False,4.928185672420505,8.7204012208853,8.946693516817215,3.159108812982221,4.081609552637692,8.076673371815092,3.4785745603867135,0.0,17717.91535900855,0.0,0.0,432.296116139507,0.007397722222222222,0.043,0.0462,0.3248,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,5c3a08ddf6ee73fdb54d7f16b9ecda7a3a85188116c986423e12805e8e689569
r1r2_task_lqr_c_0_08,native_task_lqr,native_development_018,setpoint,strong_transient,opposed,100,500,False,True,False,4.228558082721709,6.850963830431274,7.578071635923738,3.618931299080581,4.468287358608166,8.87332961515807,3.8227434019885496,,17427.650457452073,0.0,0.0,541.1405708141509,0.007517722222222222,0.042499999999999996,0.0556,0.3166,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,478eb32ed0bd4f945a388e10658041b13fbba15cb6cd60d59666f4f8a4aa6c95
r1r2_task_lqr_c_0_08,native_task_lqr,native_development_019,smooth_trajectory,strong_transient,opposed,100,500,False,True,False,2.1732684814844174,4.000948160337614,4.184640380222231,1.8578195632559622,2.954710995254252,4.336301076831906,0.422796084802216,0.0,17558.959402015866,0.0,0.0,354.49250843015625,0.010438152777777779,0.058699999999999995,0.06330100000000002,3.3358999999999996,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,fb81c1681d8467eee89ced22ec1284da3446e75fba7f91b4aff21e8d108a880d
r1r2_task_lqr_c_0_08,native_task_lqr,native_development_020,setpoint,stochastic,opposed,100,500,False,True,False,2.947350174403045,4.737996073293143,5.7477742927529585,3.928935289869682,2.691882875001551,0.3833516509807517,3.227387291615711,,17870.22329042972,0.0,0.0,484.49106835620415,0.007705513888888889,0.0422,0.057999999999999996,2.0237,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b04d2099b019965bc70a850ac977a446263fd605c4315f11b7b29f5cb2ccf851
r1r2_task_lqr_c_0_08,native_task_lqr,native_development_021,smooth_trajectory,stochastic,opposed,100,500,False,True,False,1.795049947720536,3.355244170680299,4.4913378694810895,2.5675606902564385,4.221940025225687,1.550410710405651,4.787643105591499,0.0,17322.944582915432,0.0,0.0,377.24497755559406,0.010078958333333334,0.059199999999999996,0.06369999999999999,0.42979999999999996,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,bf704e396c67478905729124c4475a0e1c484e38fdb1268f0fd90d7196b924e6
