sample_id,cohort,controller,candidate_id,safe,task_success,acquisition_time_s,position_rmse_3d_m,orientation_rmse_deg,ramp_peak_position_error_m,ramp_steady_state_position_error_m,total_acceleration_effort,max_abs_command_m_s2,max_command_step_m_s2,max_thrust_N,max_abs_torque_Nm,max_cutter_angular_speed_rad_s,safety_failure_reasons,solve_time_p95_ms,amplitude_saturation_fraction,slew_activity_fraction,directional_stratum,wind_direction_sign
v5d_strong_post_target_opposed_02,STRONG_POST_TARGET,satc_ofmpc,satc_b_027,True,True,9.145,0.11050088251064229,1.006958732888143,0.2552737826938813,0.05655912538390089,1.0576419330140134,0.7484378708377877,0.22045384281617175,138.67138352714534,0.6824583783288339,0.13054954296049767,[],4.3811,0.0,0.012448132780082987,opposed,1
v5d_strong_post_target_opposed_03,STRONG_POST_TARGET,satc_ofmpc,satc_b_027,True,True,9.13,0.12743960767686371,1.0897050034033706,0.2597075372335176,0.05644637410599207,1.3446599265070522,0.8892807701181352,0.23046756874762853,130.65960726030457,0.8461812958553183,0.13519951633713806,[],4.1435,0.0,0.03319502074688797,opposed,-1
v5d_strong_post_target_opposed_04,STRONG_POST_TARGET,satc_ofmpc,satc_b_027,True,True,1.755,0.10617481439868123,0.9518882243390827,0.25128927380076843,0.05640317042875204,1.0984085124536742,0.8660233042656322,0.22045384281617175,134.8092093771316,0.7898287039819931,0.12696074837850074,[],3.3248,0.0,0.012448132780082987,opposed,1
v5d_strong_post_target_opposed_05,STRONG_POST_TARGET,satc_ofmpc,satc_b_027,True,True,9.16,0.12147816171761323,1.0741760714548145,0.2626762116240904,0.0568736894493582,1.2450758626879828,0.8596961302431069,0.231856733547386,140.67501395686654,0.7692311123537718,0.1300370440395843,[],3.6586,0.0,0.024896265560165973,opposed,-1
v5d_strong_post_target_cross_00,STRONG_POST_TARGET,satc_ofmpc,satc_b_027,True,True,9.23,0.11090073474215055,0.8979857983793286,0.24887900064463495,0.05686783499457318,1.2014628626083064,0.8103965365064635,0.22045384281617175,134.1958913039755,0.8067512254803982,0.1332836656486316,[],3.4575,0.0,0.012448132780082987,cross,1
v5d_strong_post_target_cross_01,STRONG_POST_TARGET,satc_ofmpc,satc_b_027,True,True,9.235,0.13079766056494746,0.8977002557224152,0.24908483978277968,0.0566339296367993,1.8702641577351624,1.2646228378159614,0.22477733567617308,130.97824236087527,1.4683638281759583,0.13047680448298013,[],3.4389,0.0,0.02074688796680498,cross,-1
v5d_strong_post_target_cross_02,STRONG_POST_TARGET,satc_ofmpc,satc_b_027,True,True,0.9299999999999999,0.09998901914029583,0.8970183172781189,0.24547321625117147,0.056499871323605864,1.095756980138219,1.0376248787540443,0.2239993816782312,135.88841952654195,0.4439863329796218,0.13254240660128183,[],3.3635,0.0,0.016597510373443983,cross,1
v5d_strong_post_target_cross_03,STRONG_POST_TARGET,satc_ofmpc,satc_b_027,True,True,9.18,0.11622814049015875,0.8958749593359503,0.24559134061722904,0.056102794400881666,1.4319088196297831,0.9843004928806931,0.22133788145019673,142.92514141481723,0.8235907632652708,0.13330232787568255,[],3.4052,0.0,0.016597510373443983,cross,-1
v5d_strong_post_target_cross_04,STRONG_POST_TARGET,satc_ofmpc,satc_b_027,True,True,9.27,0.11847533275951831,0.9008739517944632,0.2513894661598315,0.057319037255232345,1.2765241013377329,0.8727244338105236,0.22399938167823108,131.85114708332816,0.9405800361792995,0.13336165188057372,[],3.5072,0.0,0.016597510373443983,cross,1
v5d_strong_post_target_cross_05,STRONG_POST_TARGET,satc_ofmpc,satc_b_027,True,True,9.305,0.13095636834553684,0.8992825718829972,0.25235363505137914,0.05731866131343846,2.0227308123119987,1.3056186903833327,0.22477733567617308,135.2117843316975,1.530245815675824,0.1328579177384603,[],4.127,0.0,0.02074688796680498,cross,-1
v5d_stochastic_4500,NORMAL_STOCHASTIC,satc_ofmpc,satc_b_027,True,True,2.215,0.0641333499517635,0.5346043639798611,0.17402226630782666,0.032871732725894755,0.35345771199839926,0.7752937913499324,0.23217574157961374,136.38360898480337,0.6965963413144464,0.0871031184155536,[],3.6971,0.0,0.012448132780082987,aligned,1
v5d_stochastic_4501,NORMAL_STOCHASTIC,satc_ofmpc,satc_b_027,True,True,3.54,0.07715843356662497,0.7436287374924477,0.2311479702315671,0.005505961470892388,0.39755761673826046,0.9540243409310477,0.23046756874762853,138.42767241215208,0.8461565116230485,0.13533182797691043,[],4.4599,0.0,0.03319502074688797,opposed,-1
v5d_stochastic_4502,NORMAL_STOCHASTIC,satc_ofmpc,satc_b_027,True,True,2.125,0.053480740948330815,0.3870970441732164,0.17579400602465245,0.00659691505779514,0.30611966499520316,0.8716848097864578,0.23228130663102753,137.08138413916575,0.8118071408039915,0.10881863396239325,[],3.923,0.0,0.029045643153526972,aligned,1
v5d_stochastic_4503,NORMAL_STOCHASTIC,satc_ofmpc,satc_b_027,True,True,2.865,0.08441320143782469,0.6077435325853372,0.23865611793812194,0.012295310097909235,0.7100338496116108,0.9005163968698734,0.22877701083096805,130.5113765815165,0.926351761199724,0.12925600169449633,[],3.6585,0.0,0.024896265560165973,opposed,-1
v5d_stochastic_4504,NORMAL_STOCHASTIC,satc_ofmpc,satc_b_027,True,True,2.375,0.06774836319808669,0.30049843574143714,0.18464794061849601,0.013823291949467617,0.444302838856939,0.8635463687904124,0.22045384281617175,130.46264515256277,0.9052419110949286,0.08213449567337246,[],3.7225,0.0,0.012448132780082987,aligned,1
v5d_stochastic_4505,NORMAL_STOCHASTIC,satc_ofmpc,satc_b_027,True,True,2.34,0.07720223510918213,0.398884401891802,0.23186648934040507,0.01749696869181542,0.6994010734898651,0.8596961302431072,0.2216188470905348,133.31660788402516,0.9660184393862017,0.13318403199961198,[],4.3223,0.0,0.016597510373443983,opposed,-1
v5d_stochastic_4506,NORMAL_STOCHASTIC,satc_ofmpc,satc_b_027,True,True,1.9850000000000003,0.06127101813024866,0.34530939013459766,0.20316262431956209,0.0061807103281260175,0.39363391181975427,0.8377471782526292,0.23009378180400153,131.8041684000827,0.799207877224406,0.11710475765646838,[],3.3353,0.0,0.02074688796680498,opposed,1
v5d_stochastic_4507,NORMAL_STOCHASTIC,satc_ofmpc,satc_b_027,True,True,1.8200000000000003,0.058774969493791004,0.34773847685876574,0.22919347062997544,0.007092974245939955,0.46373202969728355,1.0386495985383049,0.22223552473879338,135.85358553648646,0.7622132920955343,0.09635778330859086,[],3.7533,0.0,0.016597510373443983,aligned,-1
v5d_stochastic_4508,NORMAL_STOCHASTIC,satc_ofmpc,satc_b_027,True,True,2.2700000000000005,0.0556015488554926,0.41826719702066134,0.17696846887763876,0.006240912102985545,0.293918272810163,0.7874447517574414,0.22064879778207885,138.53134811073687,0.6974344122106622,0.10776816488921688,[],3.2591,0.0,0.012448132780082987,opposed,1
v5d_stochastic_4509,NORMAL_STOCHASTIC,satc_ofmpc,satc_b_027,True,True,3.075,0.0838363460955227,0.687328464420618,0.23599534700821104,0.021348933657584713,0.6144954755662118,0.9308566225872764,0.23046756874762853,132.65985388802753,0.8616418255706536,0.13737210348166473,[],3.7979,0.0,0.03319502074688797,aligned,-1
v5d_stochastic_4510,NORMAL_STOCHASTIC,satc_ofmpc,satc_b_027,True,True,1.755,0.04433299301592652,0.3412301984765653,0.18209842592938127,0.007873780128616904,0.34062359000323444,0.8580531948956452,0.22045384281617175,134.42336004683253,0.7578542661451354,0.08205182939794595,[],3.81,0.0,0.012448132780082987,opposed,1
v5d_stochastic_4511,NORMAL_STOCHASTIC,satc_ofmpc,satc_b_027,True,True,2.21,0.07096736159849112,0.5214160192898688,0.24258812070602384,0.005259918000766126,0.4973097995814528,0.8366837607716857,0.22841303539941982,134.21498044485674,0.8743025408751426,0.13089013430892535,[],3.5241,0.0,0.029045643153526972,aligned,-1
v5d_stochastic_4512,NORMAL_STOCHASTIC,satc_ofmpc,satc_b_027,True,True,2.51,0.05815055248412239,0.2954483201034191,0.18001113429212268,0.008826211249522292,0.43292857023070364,0.8101405719892015,0.22045384281617175,134.13795671165514,0.8185550149664673,0.06220603672202645,[],5.2807,0.0,0.012448132780082987,cross,1
v5d_stochastic_4513,NORMAL_STOCHASTIC,satc_ofmpc,satc_b_027,True,True,2.6950000000000003,0.09167899805446025,0.3270177574902133,0.24347344429988677,0.02720600506175164,1.2751634036349813,1.2966340397082037,0.22477733567617308,133.9537759203812,1.5271022067570366,0.08043599709784065,[],3.6908,0.0,0.02074688796680498,cross,-1
v5d_stochastic_4514,NORMAL_STOCHASTIC,satc_ofmpc,satc_b_027,True,True,0.9300000000000002,0.03650223914511537,0.1548523870345251,0.17992066883071012,0.00825386094079914,0.30376674866042874,1.0349767898949553,0.22399938167823108,135.79839657311683,0.33950187894620015,0.027009688426087922,[],4.2757,0.0,0.016597510373443983,cross,1
v5d_stochastic_4515,NORMAL_STOCHASTIC,satc_ofmpc,satc_b_027,True,True,2.4699999999999998,0.06904174160914417,0.23152745043034584,0.23027123227583984,0.009279827948722282,0.7562581711182598,0.9694647617261379,0.22253504818687075,135.01268779604146,0.9822104876305522,0.04250580553577309,[],3.869,0.0,0.016597510373443983,cross,-1
v5d_stochastic_4516,NORMAL_STOCHASTIC,satc_ofmpc,satc_b_027,True,True,2.83,0.07018838723759349,0.18339642270437287,0.18364232135189623,0.007236736075813059,0.4773529399606535,0.8727244338105222,0.22399938167823108,131.94941460057882,0.940610070333266,0.025642601578863125,[],3.6847,0.0,0.016597510373443983,cross,1
v5d_stochastic_4517,NORMAL_STOCHASTIC,satc_ofmpc,satc_b_027,True,True,2.705,0.08976484876386272,0.31934816452444775,0.24154470381208684,0.011815814674641885,1.122036344309051,1.3072016782814655,0.2247773356761732,131.3865206183147,1.5154237972718345,0.05397297082289658,[],3.8934,0.0,0.02074688796680498,cross,-1
v5d_ramp_aligned_00,RAMP_STRONG,satc_ofmpc,satc_b_027,True,False,,0.08151909883321425,0.6292710083978681,0.17953876132435156,0.07926127476631048,0.7889558614546245,0.8104654262706998,0.22793716428324332,136.35248622957602,0.738090655030723,0.10331681345700933,[],4.5127,0.0,0.012448132780082987,aligned,1
v5d_ramp_aligned_01,RAMP_STRONG,satc_ofmpc,satc_b_027,True,False,,0.09550616664931424,0.8450966148469145,0.2294967838246959,0.08049045676570728,0.956387161333206,0.99074422136497,0.23243428099344157,133.39399140520402,0.8800533467535498,0.15140983919589632,[],3.3847,0.0,0.04149377593360996,aligned,-1
v5d_ramp_aligned_02,RAMP_STRONG,satc_ofmpc,satc_b_027,True,False,,0.08093266443421189,0.6542896415718104,0.1795084504423226,0.07949043368492241,0.7608756199008482,0.8547898289410965,0.23228130663102753,136.96427644677502,0.8016126555581082,0.11010868599261536,[],3.6107,0.0,0.02074688796680498,aligned,1
v5d_ramp_aligned_03,RAMP_STRONG,satc_ofmpc,satc_b_027,True,False,,0.10028276390203532,0.6705036751170449,0.23534212311243885,0.07947854763094303,1.1700848157586192,0.9231447005305204,0.23046756874762853,132.19586239683193,0.9445983530077077,0.11895900070385752,[],3.8783,0.0,0.024896265560165973,aligned,-1
v5d_ramp_opposed_00,RAMP_STRONG,satc_ofmpc,satc_b_027,True,True,2.1550000000000002,0.08402785914518333,0.5606116133529558,0.18052852183691373,0.0778321782174578,0.7499262071419266,0.7630378911209365,0.2204538428161717,131.97686925917793,0.7554773540594247,0.10488254804183841,[],3.794,0.0,0.012448132780082987,opposed,1
v5d_ramp_opposed_01,RAMP_STRONG,satc_ofmpc,satc_b_027,True,True,1.9800000000000004,0.0817557962659281,0.5379640610534928,0.23029778527552333,0.07764612128150235,0.8760008079584075,1.0423925951356832,0.22291446781433555,143.76416228466104,0.6685340962885604,0.08467784376537164,[],4.1051,0.0,0.016597510373443983,opposed,-1
v5d_ramp_opposed_02,RAMP_STRONG,satc_ofmpc,satc_b_027,True,True,2.01,0.07851655054655157,0.5554220059451296,0.18052351333781794,0.07770857176052172,0.7079430895287442,0.7462222926158499,0.22045384281617175,138.6782748133581,0.6780997065569713,0.09414779628309783,[],3.8061,0.0,0.012448132780082987,opposed,1
v5d_ramp_opposed_03,RAMP_STRONG,satc_ofmpc,satc_b_027,True,True,2.29,0.09971052793583249,0.6654255409049831,0.2388280837805653,0.07811130796757222,0.9812773892271556,0.8845251492808078,0.23046756874762853,130.66953162346752,0.8365631056167319,0.13066841709089194,[],3.56,0.0,0.029045643153526972,opposed,-1
v5d_ramp_cross_00,RAMP_STRONG,satc_ofmpc,satc_b_027,True,False,,0.07923422488957985,0.45196871442408976,0.17998845605346714,0.07772709100380304,0.8533488853970818,0.8103712172927476,0.22045384281617175,134.1762821384849,0.8068486863145053,0.01140676719017751,[],3.4838,0.0,0.012448132780082987,cross,1
v5d_ramp_cross_01,RAMP_STRONG,satc_ofmpc,satc_b_027,True,False,,0.10569658421640868,0.45211251589016227,0.24413528089797276,0.07799890117156207,1.5081599684880387,1.2570747867195935,0.22477733567617308,130.99214469635587,1.4604567954139953,0.026105662996813456,[],3.4054,0.0,0.02074688796680498,cross,-1
v5d_ramp_cross_02,RAMP_STRONG,satc_ofmpc,satc_b_027,True,True,0.935,0.06448903727578459,0.4560940013873528,0.17988978578673775,0.0775266035797441,0.7558163825290254,1.0360459805922284,0.2239993816782312,135.83699809564746,0.13761627828902787,0.010961302951339643,[],4.2121,0.0,0.016597510373443983,cross,1
v5d_ramp_cross_03,RAMP_STRONG,satc_ofmpc,satc_b_027,True,False,,0.08792515679586076,0.4570146865300923,0.22991477594926604,0.07782205762020593,1.0876149004975861,0.9876722824287846,0.22133788145019673,142.96954517983175,0.8235540316846255,0.014522815992542099,[],3.5798,0.0,0.016597510373443983,cross,-1
