time,uav_x,uav_y,uav_z,tip_x,tip_y,tip_z,tip_vx,tip_vy,tip_vz,ref_x,ref_y,ref_z,wind_x,wind_y,wind_z,ax_cmd,ay_cmd,az_cmd,safe,q1,q2,q3,q4,q5,qd1,qd2,qd3,qd4,qd5
6.9750000000000005,-0.6147853882626386,3.7994903000980275e-16,3.2211793436636973,-0.6485859093761303,7.990052275734088e-16,0.4005010514595191,0.6604565896770882,6.705858418397153e-16,-0.007927488882899916,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,-0.22644012577077982,6.1650288288243244e-15,0.023577903257832176,True,0.04801104815974136,0.0026795223309376247,0.0028693018061873984,0.0026353603222108945,0.002768208500978092,-0.14082749714345374,-0.008079489256501347,-0.01835925652341664,-0.005726485030493324,-0.0002834820114648424
6.98,-0.6145817119290933,3.815695964396405e-16,3.221157541217158,-0.6452713427168554,8.023264091563222e-16,0.4004632010551078,0.6653596695985468,6.578824190917799e-16,-0.007210587342168038,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,-0.22644012577077982,6.1650288288243244e-15,0.023577903257832176,True,0.047306435958791186,0.0026384389469616383,0.00277931612908482,0.0026030046189918724,0.002766769690866045,-0.1410013702815913,-0.008384067920847725,-0.017592089296832956,-0.007237188116821373,-0.00029274259330564845
6.985,-0.6143716817333489,3.8316155641507005e-16,3.221135211290319,-0.6419324172159561,8.05584014943371e-16,0.40042896696506836,0.6702000028172866,6.451556712855443e-16,-0.006481207964675535,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,-0.22644012577077982,6.1650288288243244e-15,0.023577903257832176,True,0.04660095947710576,0.002595525815660892,0.0026937251891714672,0.002562814909895598,0.002765272895321681,-0.14117537025495563,-0.008803493550145768,-0.01661292991325532,-0.008853047724855297,-0.00030685987088245516
6.99,-0.6141553282520502,3.847247584744714e-16,3.221112344749804,-0.6385694484468324,8.08777930078731e-16,0.4003984079120845,0.6749768556948814,6.324063078589334e-16,-0.005740823361911826,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,-0.22644012577077982,6.1650288288243244e-15,0.023577903257832176,True,0.045894588400905094,0.0025503262010525165,0.002613415056705972,0.002514370997469848,0.0027636914856890476,-0.14136133584650049,-0.009290784148872949,-0.015491363461460957,-0.010531868557178596,-0.00032669439767900945
6.995,-0.6139326829406554,3.862590538996897e-16,3.2210889326533274,-0.635182755609244,8.119080432878257e-16,0.4003715752023707,0.6796895127277987,6.19635050699972e-16,-0.0049909201315927465,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,-0.22644012577077982,6.1650288288243244e-15,0.023577903257832176,True,0.045187234346922234,0.0025026158115663837,0.0025389261456365353,0.002457461839968982,0.002761995599922329,-0.14157052384145768,-0.009800377276017232,-0.014295539070735266,-0.012232426770521158,-0.0003526964038303203
7.0,-0.6137037780720466,3.8776429671481546e-16,3.221064966244147,-0.6317726614189024,8.149742469225216e-16,0.4003485127604509,0.6843372841849215,6.068426274726947e-16,-0.004232958142262631,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,-0.23507806763709235,6.5988854465073896e-15,0.03225886988875714,True,0.04447875564620616,0.0024523895340497403,0.002470467947819384,0.0023920771927859142,0.002760153958876883,-0.1418128820461642,-0.010290528273170035,-0.013089225708329627,-0.013915839215586699,-0.0003849952181773471
7.005,-0.6134686443066478,3.892405356463292e-16,3.2210405405732176,-0.628339481987112,8.179756735280529e-16,0.4003293629720362,0.6889234922886392,5.937244451823023e-16,-0.0034260941294903683,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,-0.23507806763709235,6.5988854465073896e-15,0.03225886988875714,True,0.043769225582964734,0.0023997197111452393,0.0024079753291902806,0.0023183844551447922,0.002758135375392165,-0.14199277195023532,-0.010771361136923995,-0.011918936227409846,-0.01554983503205512,-0.0004234484557003004
7.01,-0.6132273130861163,3.90687821869423e-16,3.2210157509573163,-0.6248835364290293,8.209114628805819e-16,0.40031426530076153,0.6934438304341246,5.8058757661709e-16,-0.0026103643769897203,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,-0.23507806763709235,6.5988854465073896e-15,0.03225886988875714,True,0.043058663707379784,0.0023448745204887,0.002351061488159533,0.002236801142373746,0.002755846089771664,-0.14222733363523934,-0.01115164761951562,-0.010885090677247241,-0.017028248383301265,-0.0005250215780195299
7.015000000000001,-0.6129798189675458,3.9210601716129015e-16,3.220990589356202,-0.6214051523407514,8.237815183381542e-16,0.4003032934145794,0.697898881416246,5.674309155682153e-16,-0.0017752273916867042,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,-0.23507806763709235,6.5988854465073896e-15,0.03225886988875714,True,0.042346777609753423,0.002288478342146859,0.0022986343554689303,0.002148797083823163,0.0027524545869015613,-0.142522623776435,-0.011389747553666913,-0.0101327537368834,-0.018103498728399788,-0.0008747907023312602
7.0200000000000005,-0.6127261971245823,3.934949861922922e-16,3.2209650479390155,-0.6179046571632419,8.265857419913177e-16,0.40029654575354845,0.7022881730372429,5.542550012257317e-16,-0.0009208880801748901,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,-0.23507806763709235,6.5988854465073896e-15,0.03225886988875714,True,0.04163326941631577,0.0022312437331473756,0.002249244515430757,0.002056462598025433,0.0027466741058337235,-0.14287551126000564,-0.01148878476364541,-0.009668000470576112,-0.01876287134084501,-0.0014783752234625678
7.025,-0.6124664832416172,3.9485459652249943e-16,3.220939119085968,-0.6143823810808466,8.293240393956247e-16,0.40029411487489375,0.706611152047754,5.4106057118267e-16,-4.878109745244056e-05,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,-0.23507806763709235,6.5988854465073896e-15,0.03225886988875714,True,0.040917865637111576,0.002173830421556816,0.0022015012163506247,0.0019618259095302497,0.002737276260498718,-0.1432798133537314,-0.011464486339223656,-0.009469247965192891,-0.01902957629371946,-0.002318130324665532
7.03,-0.6122007134468053,3.9618471859912986e-16,3.2209127953888164,-0.6108386570139457,8.319963199338307e-16,0.4002960854231296,0.7108672780503253,5.278484170992068e-16,0.0008393742038023564,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,-0.23507806763709235,6.5988854465073896e-15,0.03225886988875714,True,0.04020032873811582,0.0021167993787456173,0.0021541589040338705,0.0018667610460269771,0.0027231400189330645,-0.14372746060769082,-0.01134017553443482,-0.00950069969725925,-0.01894146979335192,-0.00336904256626892
7.035,-0.6119289242584817,3.974852257546629e-16,3.220886069648957,-0.6072738205437355,8.346024970609964e-16,0.40030253287490625,0.7150560277686878,5.146193745153961e-16,0.0017416413946233682,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,-0.23507806763709235,6.5988854465073896e-15,0.03225886988875714,True,0.03948046460761502,0.002060581698717088,0.002106177635447912,0.0017729239615962426,0.002703284217331595,-0.1442092846232562,-0.01114401922736473,-0.009716629757510512,-0.018547287186356516,-0.0046004737913182174
7.04,-0.6116511525443521,3.9875599420549837e-16,3.2208589348740526,-0.603688209817453,8.371424884977187e-16,0.400313522623283,0.7191768985894904,5.013743123820004e-16,0.002655934559285,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,-0.23507806763709235,6.5988854465073896e-15,0.03225886988875714,True,0.03875812611684837,0.002005461209639595,0.0020567619700287646,0.00168170768225053,0.002676891252928335,-0.14471578377589667,-0.010906318072494483,-0.010065661796411555,-0.017902838764900668,-0.005977929629240599
7.045,-0.6113674354923939,3.999969030509885e-16,3.2208313842742964,-0.6000821654377918,8.396162163713566e-16,0.4003291093935053,0.7232294113433863,4.881141228005895e-16,0.0035800828678658634,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,-0.23507806763709235,6.5988854465073896e-15,0.03225886988875714,True,0.03803321300928328,0.0019515701726279212,0.0020053790147799106,0.0015942161229389265,0.002643322061404604,-0.1452378188586829,-0.01065700656402871,-0.010494790452886205,-0.017067377052225424,-0.007464763655390126
7.05,-0.6110778105918088,4.012078342726712e-16,3.2208034112593307,-0.596456030340282,8.420236073073178e-16,0.4003493369692236,0.7272131123464606,4.748397113632905e-16,0.004511889863096897,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,-0.2395771929127776,6.96777235366629e-15,0.0399022321077806,True,0.03730566856735872,0.0018988966719070807,0.0019517574389581497,0.001511255277738177,0.0026021228891739746,-0.1457672011268845,-0.0104234953556272,-0.010952942824172415,-0.01610030493951584,-0.009023744655464915
7.055,-0.6107823135243402,4.0238883433178485e-16,3.2207751026801636,-0.5928101420145523,8.443639491691772e-16,0.40037433256189825,0.7311306249023659,4.612947176283257e-16,0.00548693025032943,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,-0.2395771929127776,6.96777235366629e-15,0.0399022321077806,True,0.03657560323464014,0.0018472451986863662,0.0018958810980226474,0.0014333395500653822,0.002553021490930386,-0.14624549525669647,-0.010251123011074196,-0.011389944431946413,-0.015058261073470192,-0.010619751947834068
7.0600000000000005,-0.61048098031978,4.03539952341288e-16,3.2207465456278843,-0.5891448401948071,8.466365377521461e-16,0.4004042126789341,0.734978445625226,4.477385767944087e-16,0.00646535564651088,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,-0.2395771929127776,6.96777235366629e-15,0.0399022321077806,True,0.03584314861803899,0.0017963291344232394,0.0018379392048775394,0.001360714636725884,0.002495922651807469,-0.14672238895993178,-0.0101316612889471,-0.011773367028597822,-0.013992123055349488,-0.012217166465888992
7.065,-0.6101738494636559,4.046610785603438e-16,3.2207177341892494,-0.5854604742815854,8.488413195932774e-16,0.40043898920754306,0.738756202706338,4.3417219400468075e-16,0.007445171492924965,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,-0.2395771929127776,6.96777235366629e-15,0.0399022321077806,True,0.035108320212264746,0.0017458531087493259,0.0017782795034877205,0.0012933846065278209,0.002430900118497923,-0.1471947862832759,-0.010076402527360378,-0.012072771325877325,-0.012947250425316009,-0.013784206938875174
7.07,-0.6098609597822341,4.0575210626291745e-16,3.2206886626577,-0.5817573954645903,8.509782457193403e-16,0.40047866439150615,0.742463552171798,4.2059646015875714e-16,0.008424519074478939,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,-0.2395771929127776,6.96777235366629e-15,0.0399022321077806,True,0.034371144438025636,0.0016954809194418272,0.0017173789180687034,0.0012311455418115211,0.0023581780763708236,-0.1476614040306333,-0.010090385390106253,-0.012267003187557662,-0.011961338423155424,-0.015292569256099899
7.075,-0.6095423504374761,4.068129317361552e-16,3.220659325537207,-0.5780359565846585,8.530472715671e-16,0.40052323156519887,0.746100177447205,4.070122477833042e-16,0.009401696163778173,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,-0.2395771929127776,6.96777235366629e-15,0.0399022321077806,True,0.03363164981493006,0.0016448664674424773,0.0016557964899422113,0.0011736255042868835,0.002278112608235055,-0.14812265720263507,-0.010172597720098459,-0.012344342834517835,-0.011063848906042624,-0.016717850153936075
7.08,-0.6092180609195393,4.078434542788438e-16,3.2206297175467435,-0.5742965119983421,8.550483568835402e-16,0.4005726759723719,0.7496657886945937,3.934204080504156e-16,0.010375170407573592,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,-0.2395771929127776,6.96777235366629e-15,0.0399022321077806,True,0.032889858986666076,0.0015936826931666306,0.0015941270791812482,0.0011203260690713375,0.0021911715925207785,-0.1485804364954256,-0.010316561037270643,-0.012302065570048645,-0.0102759410108588,-0.018039751912589556
7.085,-0.6088881310355719,4.08843576199907e-16,3.220599833624946,-0.5705394174462239,8.569814656138461e-16,0.40062697563536726,0.7531601219928566,3.7982176884324524e-16,0.01134358627467466,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,-0.2395771929127776,6.96777235366629e-15,0.0399022321077806,True,0.03214578207716581,0.0015416467991592158,0.0015329585185500927,0.0010706631095009414,0.002097914067630457,-0.14903780282383325,-0.010511217340003645,-0.012145519110789703,-0.009610826441690203,-0.019242096433717455
7.09,-0.6085526008939504,4.0981320281696866e-16,3.2205696689346457,-0.5667650299255962,8.588465657820643e-16,0.4006861022449733,0.7565829384197842,3.6621713373881315e-16,0.012305766515900152,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,-0.2395771929127776,6.96777235366629e-15,0.0399022321077806,True,0.03139941172483821,0.0014885404657721873,0.0014728343426568336,0.0010240049239422734,0.0019989699333806863,-0.14949862622402849,-0.010742029994626808,-0.011886836737495615,-0.009074462219301915,-0.02031268218674415
7.095,-0.6082115108835511,4.107522424549977e-16,3.220539218867053,-0.5629737075678816,8.606436293686674e-16,0.4007500220459642,0.7599340230808818,3.526072817610823e-16,0.013260709154574214,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,-0.2395771929127776,6.96777235366629e-15,0.0399022321077806,True,0.030650720003202177,0.0014342242165365337,0.0014142236025286921,0.0009797062474129503,0.001895020685968691,-0.14996719697820196,-0.010992207935325338,-0.011543410715473889,-0.008666488512286463,-0.021243019896425953
7.1000000000000005,-0.6078649016480597,4.1166060644504394e-16,3.2205084790454777,-0.5591658095209673,8.623726321884896e-16,0.4008186966985503,0.7632131841179481,3.3899296775038965e-16,0.014207581035120357,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,-0.24270337978600456,7.258633924745063e-15,0.046368070863197816,True,0.029899657299413337,0.0013786455382378403,0.0013574986573581037,0.0009371371528204524,0.0017867817027300554,-0.15044783559211056,-0.011243965492169775,-0.01113624768406146,-0.008381320076687982,-0.022027982789648633
7.105,-0.6075128123756055,4.125383349747641e-16,3.220477524737397,-0.5553416904640615,8.640330542366948e-16,0.40089216414967754,0.7664223928856804,3.2517515225676216e-16,0.015177726036951368,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,-0.24270337978600456,7.258633924745063e-15,0.046368070863197816,True,0.02914624179374979,0.00132180229664498,0.001302928646221611,0.0008957066505631138,0.001674984250913074,-0.15090916541331614,-0.011494833185788986,-0.010685611461190079,-0.008209076588185113,-0.02266627579815531
7.11,-0.607155282492887,4.1338547106649417e-16,3.2204464314777606,-0.5515017060290336,8.65624381574118e-16,0.40097045931786557,0.7695593123304598,3.1135521942049086e-16,0.016138591349492443,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,-0.24270337978600456,7.258633924745063e-15,0.046368070863197816,True,0.028390467418768172,0.001263785093856167,0.001250660661320276,0.0008548815238956126,0.0015603638486903753,-0.15139199720397706,-0.011710914543778012,-0.010219316722546563,-0.008136900569176243,-0.02315740669100363
7.115,-0.6067923533143552,4.1420193479317827e-16,3.220415195660583,-0.5476462179927986,8.671466053654956e-16,0.40105353478085154,0.7726238136833213,2.9753386501028923e-16,0.017089789616155166,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,-0.24270337978600456,7.258633924745063e-15,0.046368070863197816,True,0.027632220011030023,0.0012048043817254155,0.001200716271840296,0.0008141966288453038,0.0014436510185341287,-0.151898808284435,-0.011878068650188539,-0.009759763165356669,-0.00815050409224695,-0.02350380782502866
7.12,-0.6064240663096597,4.149876493355752e-16,3.2203838139249172,-0.5437755887275043,8.685997202044547e-16,0.4011413415012227,0.7756157874026431,2.837117656873489e-16,0.01803106025801561,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,-0.24270337978600456,7.258633924745063e-15,0.046368070863197816,True,0.02687137587287108,0.0011451337881108793,0.0011530102756479015,0.0007732606624895344,0.0013255596817252086,-0.15243090913075333,-0.01198526749168366,-0.009327090881278886,-0.008234785337040558,-0.02370962511923947
7.125,-0.6060504630622805,4.157425409810475e-16,3.220352283156392,-0.5398901811068788,8.699837240231099e-16,0.40123382943266295,0.7785351422425859,2.6988958043571727e-16,0.018962258501982802,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,-0.24270337978600456,7.258633924745063e-15,0.046368070863197816,True,0.026107807929137434,0.0010850932279515564,0.0011073642954731757,0.0007317581655993923,0.0012067794890714587,-0.1529883274382544,-0.012025086049457873,-0.008938308149106773,-0.008374628144049594,-0.02378036578805968
7.13,-0.6056715852291022,4.1646653912254304e-16,3.2203206004884994,-0.5359903584170729,8.712986180071864e-16,0.4013309480726825,0.7813818043249363,2.560679519576205e-16,0.01988334496647898,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,-0.24270337978600456,7.258633924745063e-15,0.046368070863197816,True,0.025341392268141524,0.0010250301601986548,0.001063524022858038,0.0006894479453670518,0.0010879698003627356,-0.15356977012048784,-0.011993954075919673,-0.008606705410565841,-0.008555532819722121,-0.023722592035912204
7.135,-0.6052874745022202,4.171595762577321e-16,3.220288763303678,-0.5320764842721455,8.725444065179764e-16,0.4014326469649737,0.7841557162082916,2.422475080077477e-16,0.020794375941472217,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,-0.24270337978600456,7.258633924745063e-15,0.046368070863197816,True,0.024572014684462556,0.0009653001677996373,0.0010211786808020113,0.0006461587754077319,0.0009697550728557966,-0.15417265965150423,-0.011892177474307252,-0.008341551790549698,-0.00876407488077834,-0.023543663911350796
7.140000000000001,-0.6048981725741134,4.1782158798831226e-16,3.2202567692342234,-0.5281489225342215,8.737210970207895e-16,0.40153887615495776,0.7868568359503989,2.2842886265792823e-16,0.02169549438026705,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,-0.24270337978600456,7.258633924745063e-15,0.046368070863197816,True,0.023799576868649742,0.0009062479677005653,0.000979981335258521,0.0006017832175541668,0.0008527214138398589,-0.15479323749142154,-0.011723749071292585,-0.00814805462256009,-0.008988199752162621,-0.023251530359964134
7.1450000000000005,-0.6045037211071519,4.184525130194882e-16,3.220224616163084,-0.5242080372383573,8.748287000195653e-16,0.40164958660194117,0.7894851361624791,2.146126174986474e-16,0.022586921530501798,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,-0.24270337978600456,7.258633924745063e-15,0.046368070863197816,True,0.023024001932747347,0.0008481898343044035,0.000939568816316016,0.000556270346438642,0.0007374140656789806,-0.15542672444827002,-0.01149597796707383,-0.008027549825644534,-0.00921737039730322,-0.022854564256454553
7.15,-0.6041041617081894,4.190522931596314e-16,3.220192302224582,-0.5202541925221482,8.758672289973708e-16,0.4017647305507487,0.7920406030580234,2.0079936279388364e-16,0.023468949073574826,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,-0.2463924459279595,7.465480590332713e-15,0.05158848547775966,True,0.022245239016755555,0.0007913982560059118,0.0008995801947829636,0.0005096180558674805,0.0006243356189664331,-0.1560675257884887,-0.01121897334803153,-0.007977881938880481,-0.009442591265495556,-0.022361434902069342
7.155,-0.6036995347047427,4.1962096113791093e-16,3.2201598896340657,-0.5162877491690796,8.768363540366483e-16,0.4018843260610921,0.7945245855521774,1.868511807901193e-16,0.02436760787025547,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,-0.2463924459279595,7.465480590332713e-15,0.05158848547775966,True,0.02146337646433138,0.000736041284096226,0.0008596828820981382,0.0004618640642876268,0.0005139449073489912,-0.15666574866521854,-0.010923907328064458,-0.007990307689045685,-0.009656771921562538,-0.021780986274952188
7.16,-0.603289880387146,4.201585526713407e-16,3.220127440896965,-0.5123090680658025,8.777357496216653e-16,0.4020083930759285,0.7969357059788716,1.7290768779780459e-16,0.025257623290907607,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,-0.2463924459279595,7.465480590332713e-15,0.05158848547775966,True,0.020678527124820854,0.0006822313843119182,0.0008195686244349689,0.00041308315976132875,0.0004066556035333326,-0.15726124942259762,-0.010602444167673947,-0.00806327561153883,-0.00985243677437969,-0.021122370044549157
7.165,-0.6028752402153038,4.2066501869298246e-16,3.220094954976409,-0.5083185134734796,8.78565440626049e-16,0.40213688950408477,0.7992739857934659,1.5896945299815e-16,0.026139453078440747,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,-0.2463924459279595,7.465480590332713e-15,0.05158848547775966,True,0.01989072077883843,0.0006300648368540621,0.0007789570135164121,0.00036338069150635793,0.0003028360724274536,-0.15784755719203322,-0.010268965485979987,-0.008187611560104325,-0.010024667164776615,-0.020394576813655464
7.17,-0.6024556555988005,4.2114031331407494e-16,3.2200624310928228,-0.5043164495206174,8.793254547518312e-16,0.40226977564820676,0.8015394564080293,1.450370390615076e-16,0.027013595839858594,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,-0.2463924459279595,7.465480590332713e-15,0.05158848547775966,True,0.019100019345372515,0.0005795651341049231,0.0007376167279191385,0.000312883944218816,0.0002028097439461301,-0.15841832886890983,-0.009938088477102118,-0.008352968837898706,-0.010169571377155474,-0.0196065822224424
7.175,-0.6020311678970567,4.2158439382425753e-16,3.2200298687248456,-0.5003032401555441,8.800158225004916e-16,0.4024070143913233,0.8037321583449889,1.3111100330948497e-16,0.027880583920838573,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,-0.2463924459279595,7.465480590332713e-15,0.05158848547775966,True,0.018306515641128392,0.0005306835048974314,0.0006953697214099442,0.0002617375371743091,0.00010685530447863777,-0.15896758617269796,-0.009623994323710817,-0.008548490098246972,-0.01028407350582217,-0.01876730006175123
7.18,-0.6016018184243291,4.2199722069194625e-16,3.219997267610437,-0.49627924910285776,8.806365771491919e-16,0.4025485713474724,0.8058521404468569,1.1719189891303543e-16,0.02874097615640557,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,-0.2463924459279595,7.465480590332713e-15,0.05158848547775966,True,0.017510331017369582,0.00048330263520589707,0.0006520922457040373,0.0002100998287497742,1.5207129648307246e-05,-0.15948992617592037,-0.009339825462712354,-0.008763406763558525,-0.01036572510729358,-0.017885532009545894
7.1850000000000005,-0.6011676484588933,4.2237875756481597e-16,3.219964627748148,-0.4922448398236655,8.811877547330874e-16,0.4026944149757938,0.8078994591525397,1.0328027612176945e-16,0.02959535052194631,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,-0.2463924459279595,7.465480590332713e-15,0.05158848547775966,True,0.01671161202620666,0.0004372431828958732,0.0006077130867707225,0.0001581401766912882,-7.194401682152963e-05,-0.15998069795327965,-0.009097173814534303,-0.008987550677450365,-0.010412553021400199,-0.016969911132086946
7.19,-0.6007286992556211,4.227289712703757e-16,3.2199319493985166,-0.48820037547925743,8.816693940338329e-16,0.40284451665778154,0.8098741778475764,8.937668351072524e-17,0.03044429675449348,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,-0.2463924459279595,7.465480590332713e-15,0.05158848547775966,True,0.01591052629942532,0.00039227259073443163,0.0005622094990628044,0.00010603685126383297,-0.00015444998368195878,-0.16043614025139838,-0.008905675216435477,-0.009211761186757251,-0.010422951267125145,-0.016028838137729907
7.195,-0.6002850120611057,4.230478318166257e-16,3.2198992330855223,-0.4841462188978376,8.820815365743279e-16,0.40299885073778435,0.811776366291916,7.548166922480173e-17,0.03128840905103382,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,-0.2463924459279595,7.465480590332713e-15,0.05158848547775966,True,0.015107257842815393,0.00034811564279219287,0.0005156013851408232,5.397537211577219e-05,-0.00023220389697714043,-0.1608534773196006,-0.008772718488399637,-0.009428179147193815,-0.010395619699837695,-0.015070411062208335
7.2,-0.5998366281304547,4.2333531239278394e-16,3.2198664795980334,-0.4800827325439202,8.824242266196258e-16,0.40315739452744814,0.8136061001247895,6.159578219680322e-17,0.03212827897651641,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,-0.2515690735849374,7.580970428741989e-15,0.055513065674885176,True,0.014302001957890166,0.000304466183464901,0.0004679442912045138,2.1470381717707488e-06,-0.0003051384609971894,-0.1612309721623348,-0.008703271158432113,-0.009630427002706051,-0.010329547468020584,-0.01410235048910012
7.205,-0.5993835880070745,4.2359143598833177e-16,3.219833737402259,-0.4760102766636456,8.826973271807172e-16,0.4033201759085521,0.8153641862322933,4.764599153303463e-17,0.0329835398751946,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,-0.2515690735849374,7.580970428741989e-15,0.055513065674885176,True,0.013495120439034879,0.00026092712882012947,0.00041933762065004816,-4.9255468950702355e-05,-0.00037322284512889854,-0.16150399234429058,-0.008728168581384223,-0.009807851706677131,-0.010224981398371531,-0.013131563105893251
7.21,-0.5989259323439043,4.2381622871038586e-16,3.219801055285809,-0.4719292111795444,8.829007046472865e-16,0.4034872256176497,0.8170499566280582,3.370664197470399e-17,0.03383570318751711,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,-0.2515690735849374,7.580970428741989e-15,0.055513065674885176,True,0.012686965238784327,0.00021710967112381535,0.0003698899641867493,-0.00010003239089150012,-0.0004364623304271334,-0.16174068451025345,-0.008814340873594626,-0.009966425444154605,-0.010079309897584548,-0.012165455935025916
7.215,-0.5984637026786049,4.240096731913971e-16,3.219768434939223,-0.4678398974441852,8.8303441262884e-16,0.40365852953760595,0.8186635025345586,1.9778295283952227e-17,0.03468531319940829,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,-0.2515690735849374,7.580970428741989e-15,0.055513065674885176,True,0.011877714714452273,0.0001727129926487556,0.00031970070945773607,-0.0001499786778678145,-0.0004948957389499973,-0.1619424991915661,-0.008959237688718136,-0.010104277495648909,-0.009892825132578992,-0.011210087530864414
7.22,-0.5979969406961855,4.2417175529037756e-16,3.2197358783249688,-0.46374269634233023,8.830985075562424e-16,0.4038340762082558,0.8202049197699677,5.8615183517180716e-18,0.03553288776184278,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,-0.2515690735849374,7.580970428741989e-15,0.055513065674885176,True,0.011067537960112492,0.0001274537794504896,0.00026887598359430747,-0.00019889229973945902,-0.000548590506207858,-0.16211167512461008,-0.009158444766781187,-0.010220556550214052,-0.009666450840743013,-0.010270838831812656
7.2250000000000005,-0.5975256882381328,4.2430246409373585e-16,3.219703387677686,-0.4596379682687014,8.830930487089729e-16,0.404013856685039,0.8216743084899959,-8.043116158914623e-18,0.03637891474845514,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,-0.2515690735849374,7.580970428741989e-15,0.055513065674885176,True,0.010256591124013148,8.107494640268193e-05,0.00021752397577540116,-0.000246577516182368,-0.0005976392183053392,-0.16225113281383066,-0.009405929278706008,-0.010315258199925613,-0.009401785317557637,-0.009352386022580967
7.23,-0.5970499873092269,4.2440179191611023e-16,3.2196709655042706,-0.4555260731069216,8.830180982452773e-16,0.40419786438213184,0.8230717729371917,-2.1935029320447264e-17,0.03722384940739667,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,-0.2515690735849374,7.580970428741989e-15,0.055513065674885176,True,0.009445014299445975,3.3353034904028483e-05,0.00016575117963576013,-0.0002928483267256613,-0.0006421560562990717,-0.16236435246978373,-0.009694322968174967,-0.010389031998056117,-0.009101129230433722,-0.008458690791151963
7.235,-0.5965698800817646,4.244697343011665e-16,3.21963861458386,-0.45140737020970934,8.828737212344136e-16,0.40438609490453725,0.8243974211865379,-3.5813635598935704e-17,0.03806811260209923,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,-0.2515690735849374,7.580970428741989e-15,0.055513065674885176,True,0.008632929053967453,-1.5895869373264428e-05,0.00011365962131490612,-0.00033753200890441814,-0.0006822732375302572,-0.16245524160025201,-0.01001522863352878,-0.010442982414978774,-0.00876749217544328,-0.0075930089501343315
