time,uav_x,uav_y,uav_z,tip_x,tip_y,tip_z,tip_vx,tip_vy,tip_vz,ref_x,ref_y,ref_z,wind_x,wind_y,wind_z,ax_cmd,ay_cmd,az_cmd,safe,q1,q2,q3,q4,q5,qd1,qd2,qd3,qd4,qd5
20.01,0.28444332369996417,4.952921906447855e-16,3.199635839869395,0.6368476967815375,4.882463783677118e-16,0.39671283053137135,-0.010136430407219477,1.1557545054402582e-16,-0.00031748680714650736,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6369246909012944,-2.0713860450821204e-17,0.002513144546303202,True,-0.0004988676116431834,0.010475095838220656,0.011716539144816612,0.013319333263360877,0.016163631594754292,0.00011375820256461114,-7.437683859340314e-05,-0.0003265455527155535,-0.0002164283345762419,3.864678477553524e-05
20.015,0.28441609504312493,4.955486969678664e-16,3.1996369646561806,0.6367978190828445,4.888244620772976e-16,0.39671134749515524,-0.00981463920230754,1.1565710867834307e-16,-0.0002757004707936408,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6369246909012944,-2.0713860450821204e-17,0.002513144546303202,True,-0.0004983222372129408,0.01047464427068214,0.011714847655182882,0.013318226199662598,0.016163819301547915,0.00010456523234222352,-0.00010601631292987503,-0.0003501130579551215,-0.00022659822988426305,3.6356100579257666e-05
20.02,0.2843890430177377,4.958058091437686e-16,3.1996380938782636,0.6367495504481293,4.894029370901953e-16,0.39671007379669676,-0.009492810870062969,1.1573197260473876e-16,-0.00023375741045922254,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6369246909012944,-2.0713860450821204e-17,0.002513144546303202,True,-0.0004978215406990079,0.010474035830239512,0.011713037406476678,0.01331706594129083,0.01616399457791575,9.585931157157014e-05,-0.0001371245090320483,-0.0003740291596803046,-0.00023768360283129222,3.368119830206403e-05
20.025000000000002,0.28436216962906985,4.960635003417532e-16,3.1996392277459282,0.6367028909734272,4.8998176949133e-16,0.3967090101364651,-0.009170981091734616,1.1580006472401175e-16,-0.00019169042461663588,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6369246909012944,-2.0713860450821204e-17,0.002513144546303202,True,-0.000497363481229094,0.010473273117187517,0.011711106938074539,0.013315848259750553,0.016164155608081408,8.749121915225008e-05,-0.0001677294420507071,-0.00039818418997751554,-0.0002495457524874076,3.066448142345733e-05
20.03,0.284335476822314,4.963217437508692e-16,3.1996403664591684,0.6366578405786658,4.905609254769963e-16,0.39670815705794826,-0.008849184644225683,1.158614071835994e-16,-0.00014952949658145553,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6369246909012944,-2.0713860450821204e-17,0.002513144546303202,True,-0.0004969466499348948,0.01047235852868664,0.011709055290692405,0.01331456960239259,0.016164300790073468,7.935454712273161e-05,-0.00019788117362290353,-0.00042248684076196674,-0.00026205373847205965,2.7348684647021672e-05
20.035,0.28430896648624876,4.965805125803713e-16,3.1996415102086115,0.6366143990119657,4.91140371353605e-16,0.3967075149617321,-0.00852745548788134,1.1591602188170435e-16,-0.00010730182043704618,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6369246909012944,-2.0713860450821204e-17,0.002513144546303202,True,-0.0004965700931601858,0.010471294187816373,0.011706881921510098,0.013313227045413732,0.016164428732454095,7.137179587180094e-05,-0.0002276374957680791,-0.0004468613523641245,-0.0002750872820529464,2.377504681122122e-05
20.04,0.2842826404561331,4.968397800601369e-16,3.1996426591762575,0.6365725658535153,4.917200735364443e-16,0.3967070841191379,-0.008205826848218911,1.1596393047120747e-16,-6.503193859363709e-05,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6369246909012944,-2.0713860450821204e-17,0.002513144546303202,True,-0.0004962331920669556,0.010470081926525586,0.011704586633507614,0.013311818237175603,0.01616453824384671,6.348535083253661e-05,-0.000257056115270117,-0.0004712447210306642,-0.00028853788552831816,1.998221714732496e-05
20.045,0.28425650051603973,4.970995194410803e-16,3.199643813536091,0.6365323405190588,4.922999985484647e-16,0.39670686468498434,-0.007884331290017772,1.1600515436352466e-16,-2.2741939067307508e-05,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6369246909012944,-2.0713860450821204e-17,0.002513144546303202,True,-0.0004959355790289654,0.010468723297278737,0.01170216951800544,0.013310341338823814,0.016164628318369293,5.565155958397672e-05,-0.0002861906471819025,-0.0004955842381465262,-0.00030230888824950394,1.600567949431544e-05
20.05,0.28423054840076906,4.973597039955671e-16,3.19964497345459,0.6364937222630263,4.9288011301908e-16,0.3967068567093463,-0.007563000783285118,1.1603971473249503e-16,1.954832113206702e-05,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6371599844372954,2.8337211738146775e-17,0.002333055436825365,True,-0.0004956770783219536,0.010467219598725368,0.011699630908469146,0.013308794966285715,0.01616469811912892,4.783679066781567e-05,-0.0003150888064996693,-0.0005198354487300331,-0.00031631491998291547,1.1877528639480789e-05
20.055,0.28420478585399184,4.97620330829252e-16,3.199646137029267,0.6364567102123238,4.93460314727356e-16,0.39670705798853284,-0.007241854643560485,1.160400506238458e-16,6.0954368161556525e-05,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6371599844372954,2.8337211738146775e-17,0.002333055436825365,True,-0.0004954559045491423,0.010465575565321168,0.011696971865604961,0.01330717745150778,0.01616474667686817,4.0694412711183066e-05,-0.0003423436292003593,-0.0005437223517810942,-0.0003307416967853011,7.512268772915926e-06
20.06,0.2841792145593135,4.978813970453069e-16,3.1996473023482785,0.6364213033339278,4.940405012954638e-16,0.3967074661799237,-0.006920936852132269,1.1603366012475967e-16,0.00010231092590997696,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6371599844372954,2.8337211738146775e-17,0.002333055436825365,True,-0.000495270887314397,0.010463795320148902,0.011694194155208365,0.013305487775538673,0.016164773172590827,3.337974072696252e-05,-0.0003695764796365524,-0.0005673073235708357,-0.00034516949840162736,3.0586908441861857e-06
20.065,0.28415383609473677,4.981428759417664e-16,3.1996484695548846,0.636387500411836,4.946206391615177e-16,0.396708081004024,-0.006600277057820429,1.1602057127536248e-16,0.00014360552003131,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6371599844372954,2.8337211738146775e-17,0.002333055436825365,True,-0.0004951228293059959,0.010461878910519784,0.011691299225715468,0.013303726076116625,0.016164777248848773,2.591456507591968e-05,-0.00039681039230965497,-0.0005906125169123378,-0.0003595437292501061,-1.4511079408125648e-06
20.07,0.28412865199563053,4.984047408568036e-16,3.1996496387869904,0.6363553000825686,4.952006949031076e-16,0.3967089021233913,-0.006279904611360747,1.160008118243235e-16,0.00018482733917308416,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6371599844372954,2.8337211738146775e-17,0.002333055436825365,True,-0.0004950124467968382,0.010459826294065102,0.011688288445529516,0.013301892730014142,0.016164758687662276,1.8312321795215813e-05,-0.00042405888496245206,-0.0006136485881932231,-0.0003738226064853675,-5.993002751084527e-06
20.075,0.2841036637548341,4.986669651691256e-16,3.199650810177191,0.6363247008365802,4.957806352358506e-16,0.3967099291498118,-0.0059598485916152796,1.1597440923358774e-16,0.0002259668300108981,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6371599844372954,2.8337211738146775e-17,0.002333055436825365,True,-0.0004949404028227893,0.010457637377536312,0.011685163149924249,0.013299988299052873,0.016164717376512462,1.0581286413780966e-05,-0.000451329219161931,-0.0006364186751296038,-0.0003879733835460585,-1.0548623880328732e-05
20.080000000000002,0.28407887282287353,4.989295222983692e-16,3.1996519838528372,0.6362957010195707,4.963604270119697e-16,0.3967111616498274,-0.0056401378248551225,1.1594139068338703e-16,0.00026701540941499735,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6371599844372954,2.8337211738146775e-17,0.002333055436825365,True,-0.0004949073275644251,0.010455312042548673,0.011681924671444282,0.013298013491660191,0.01616465328373978,2.7265878313042727e-06,-0.00047862445988379416,-0.0006589210987881218,-0.0004019698214275488,-1.5103776520101413e-05
20.085,0.2840542806082258,4.991923857054932e-16,3.199653159936105,0.6362682988337086,4.969400372188984e-16,0.3967125991490481,-0.005320800899152555,1.1590178307742064e-16,0.0003079652580695112,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6371599844372954,2.8337211738146775e-17,0.002333055436825365,True,-0.0004949138306710748,0.01045285016302458,0.011678574359128242,0.013295969134884693,0.01616456644063952,-5.248526019941061e-06,-0.0005059447954923292,-0.0006811511874410934,-0.00041579047662273816,-1.964731649263745e-05
20.09,0.2840298884776011,4.994555288931675e-16,3.1996543385440672,0.6362424923387937,4.975194329779095e-16,0.3967142411355816,-0.005001866175269419,1.1585561304812745e-16,0.0003488091709249881,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6371599844372954,2.8337211738146775e-17,0.002333055436825365,True,-0.0004949605085321123,0.010450251617273679,0.01167511359021052,0.01329385615353523,0.01616445692832159,-1.3341896897849368e-05,-0.0005332883993070307,-0.0007031024994565624,-0.00042941752667065763,-2.4170350267952332e-05
20.095,0.28400569775622614,4.997189254061594e-16,3.1996555197887715,0.6362182794533741,4.980985815427754e-16,0.3967160870627993,-0.0046833617949964094,1.158029069620023e-16,0.00038954044749324793,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6371599844372954,2.8337211738146775e-17,0.002333055436825365,True,-0.0004950479484000947,0.01044751629653717,0.011671543776797124,0.01329167555424088,0.01616432486796307,-2.1551965496711532e-05,-0.0005606520045355327,-0.000724767637096068,-0.0004428359520967479,-2.8665664597542747e-05
20.1,0.28398170972811876,4.999825488317175e-16,3.1996567037773085,0.6361956579558209,4.986774502984474e-16,0.3967181363516714,-0.004365315687608538,1.1574369092491738e-16,0.00043015281024537096,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6368620375027738,7.667098748292342e-17,0.002180548615420481,True,-0.0004951767305714598,0.010444644111144865,0.011667866369210465,0.01328942841296613,0.01616417041348366,-2.987747074533432e-05,-0.0005880312978692118,-0.000746138783208609,-0.00045603295662610384,-3.312731829541576e-05
20.105,0.2839579258911645,5.002463962660626e-16,3.19965788848047,0.6361746255633398,4.992559388076335e-16,0.3967203861986764,-0.00404772377844202,1.1565081029716907e-16,0.0004697670448428586,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6368620375027738,7.667098748292342e-17,0.002180548615420481,True,-0.0004953497834112196,0.010441630526651645,0.011664082804638426,0.013287117376509045,0.016163994308808233,-3.922532789601315e-05,-0.0006171891851858687,-0.0007672686321379958,-0.0004684132229973778,-3.732555831354956e-05
20.11,0.283934347721299,5.005104648242088e-16,3.1996590718682616,0.6361551798656584,4.998339465050013e-16,0.3967228338555564,-0.003730642558267435,1.155513683725943e-16,0.0005092754604479822,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6368620375027738,7.667098748292342e-17,0.002180548615420481,True,-0.0004955693428429313,0.010438471561778758,0.011660193839345172,0.013284744696032528,0.01616379728430332,-4.84889318600161e-05,-0.0006461794900361098,-0.0007882850453985525,-0.0004806900129956185,-4.149768224934567e-05
20.115000000000002,0.2839109764043079,5.007747281825241e-16,3.1996602540380956,0.6361373182380543,5.00411440665996e-16,0.39672547877307024,-0.0034141004871501733,1.1544539793501192e-16,0.000548669913198298,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6368620375027738,7.667098748292342e-17,0.002180548615420481,True,-0.0004958351245687284,0.010435168062553938,0.011656200229442117,0.013282310916900249,0.016163579445507226,-5.771980880603926e-05,-0.0006750005977048252,-0.0008091162331499522,-0.000492850751052499,-4.5652390269798286e-05
20.12,0.28388781308298,5.010391600781763e-16,3.199661435081578,0.6361210379143412,5.009883887292181e-16,0.396728320360765,-0.003098125685477268,1.1533293146093224e-16,0.000587942159234137,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6368620375027738,7.667098748292342e-17,0.002180548615420481,True,-0.0004961470586115036,0.010431720864158101,0.011652103039140011,0.013279816663715083,0.016163340871494878,-6.695325634875148e-05,-0.0007036575802181975,-0.0008297096438378055,-0.0005048770792356224,-4.97920599357278e-05
20.125,0.2838648588582992,5.013037343094927e-16,3.199662615084819,0.6361063359885593,5.01564758294898e-16,0.3967313579873425,-0.0027827459441412124,1.1521400112560883e-16,0.0006270841403897351,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6368620375027738,7.667098748292342e-17,0.002180548615420481,True,-0.0004965052226001773,0.010428130768409538,0.011647903559334635,0.01327726265952868,0.016163081639973074,-7.621372933032283e-05,-0.0007321582142165876,-0.0008500263803476109,-0.0005167484306619886,-5.391519429523687e-05
20.13,0.28384211479030885,5.015684247363178e-16,3.1996637941286727,0.6360932094165925,5.02140517123404e-16,0.396734590982038,-0.002467988737283714,1.1508863880886913e-16,0.0006660881454683906,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6368620375027738,7.667098748292342e-17,0.002180548615420481,True,-0.0004969097969344978,0.010424398536296859,0.011643603249712826,0.013274649731159919,0.016162801842264,-8.551834469484617e-05,-0.0007605107861816167,-0.0008700372806247209,-0.000528444126914901,-5.8018065899966174e-05
20.135,0.28381958189876183,5.018332052803711e-16,3.199664972288928,0.6360816550177175,5.0271563313377875e-16,0.39673801863657376,-0.002153881235800937,1.1495687610079726e-16,0.000704946891558617,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6368620375027738,7.667098748292342e-17,0.002180548615420481,True,-0.0004973610342377046,0.010420524888626291,0.011639203697343569,0.013271978806515056,0.016162501591556484,-9.487917994480428e-05,-0.0007887229469657999,-0.0008897201742996204,-0.0005399445529721146,-6.20957999858078e-05
20.14,0.28379726116361514,5.020980499256e-16,3.1996661496364704,0.6360716694760866,5.03290074402306e-16,0.3967416402074042,-0.0018404503205740543,1.148187443073118e-16,0.0007436535550692316,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6368620375027738,7.667098748292342e-17,0.002180548615420481,True,-0.0004978592382177624,0.010416510510736603,0.011634706586800507,0.013269250907573858,0.016162181026767777,-0.00010430479428158759,-0.0008168011736828063,-0.0009090579644695411,-0.0005512317623295725,-6.614307153738885e-05
20.145,0.28377515352540966,5.023629327185308e-16,3.199667326237412,0.636063249342148,5.038638091611018e-16,0.3967454549180147,-0.001527722594865547,1.1467427445566657e-16,0.0007822017721111642,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6368620375027738,7.667098748292342e-17,0.002180548615420481,True,-0.0004984047487858227,0.010412356058960496,0.011630113678348885,0.013266467141288542,0.016161840313618885,-0.00011380124624015238,-0.0008447505756029648,-0.0009280372854978588,-0.000562289736161727,-7.015453997724405e-05
20.150000000000002,0.2837532598855628,5.026278277686162e-16,3.1996685021532074,0.636056391034002,5.044368057967362e-16,0.3967494619611911,-0.0012157243956148495,1.1452349729988664e-16,0.000820585621061995,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6360916924647635,1.238183314365238e-16,0.0020673951683771183,True,-0.0004989979313848513,0.010408062167536493,0.011625426791781145,0.01326362868974488,0.01616147964400592,-0.00012337278312761008,-0.0008725748882093314,-0.0009466475614726194,-0.0005731044378056668,-7.412510804763562e-05
20.155,0.2837315815242782,5.028927321414083e-16,3.1996696754340093,0.6360510909538194,5.050089665484983e-16,0.39675365847084787,-0.0009044343810603326,1.143399235258729e-16,0.0008579980491076502,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6360916924647635,1.238183314365238e-16,0.0020673951683771183,True,-0.0004996451615230517,0.010403617780668603,0.011620647208282868,0.013260740231764512,0.016161100539864588,-0.00013533504771772245,-0.0009048965170628219,-0.0009652152316321626,-0.000582340895954845,-7.75280835636203e-05
20.16,0.28371011973052174,5.031576429421512e-16,3.1996708441353565,0.6360473453973132,5.055801935576635e-16,0.39675804176034996,-0.0005939197440040099,1.1415000312129962e-16,0.0008952957643700993,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6360916924647635,1.238183314365238e-16,0.0020673951683771183,True,-0.0005003510924305606,0.010399013199148547,0.01161577442177596,0.01325780539794474,0.016160704464407087,-0.00014687766597653492,-0.0009366488070655314,-0.0009838949151112306,-0.0005916548441119479,-8.09205770199878e-05
20.165,0.2836888753501107,5.0342253443144225e-16,3.199672008316844,0.6360451504161171,5.061504551840681e-16,0.3967626112271351,-0.00028420898923485136,1.1395377329378926e-16,0.000932466892364613,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6360916924647635,1.238183314365238e-16,0.0020673951683771183,True,-0.0005011139823072391,0.010394251244514338,0.01161080832539904,0.013254823838814303,0.016160291391405526,-0.00015813494173602934,-0.0009678458342768358,-0.0010025152008963074,-0.0006010272710379602,-8.433050684472392e-05
20.17,0.28366784918046795,5.036873809871666e-16,3.199673168030597,0.6360445019256752,5.067197200092488e-16,0.396767366200928,2.4672998645329514e-05,1.1375129524231745e-16,0.0009694870258004681,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6360916924647635,1.238183314365238e-16,0.0020673951683771183,True,-0.0005019326039964665,0.010389334300266825,0.011605749786339025,0.01325179537245488,0.01615986118368376,-0.00016921469551167212,-0.0009989292963588808,-0.0010205386386630945,-0.0006103933928366864,-8.780196535339317e-05
20.175,0.28364704171463406,5.03952157081041e-16,3.199674323269203,0.6360453956584644,5.072879568112347e-16,0.39677230553873,0.0003326708375671959,1.135425572365869e-16,0.0010061845527985687,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6360916924647635,1.238183314365238e-16,0.0020673951683771183,True,-0.0005028185443327938,0.010384268751710723,0.01160061026779775,0.013248718754678998,0.016159412170075483,-0.0001861445430422988,-0.0010263999270311935,-0.0010346165974210167,-0.0006203682570727577,-9.191823976686623e-05
20.18,0.2836264529487567,5.042168371330562e-16,3.1996754739255193,0.6360478271035623,5.078551344177426e-16,0.39677742739762845,0.000639753565986635,1.1332761996273768e-16,0.0010424896979209994,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6360916924647635,1.238183314365238e-16,0.0020673951683771183,True,-0.0005038103334432872,0.010379082793037451,0.011595408727914674,0.013245590752103149,0.01615894103651842,-0.00021162686227119604,-0.0010468705968454568,-0.0010455768182554403,-0.0006308836635909452,-9.660750409848362e-05
20.185,0.2836060827898463,5.044813957303131e-16,3.199676619877741,0.6360517916210765,5.084212219224948e-16,0.3967827297392323,0.000945895606924619,1.1310651945387558e-16,0.0010783736734105407,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6360916924647635,1.238183314365238e-16,0.0020673951683771183,True,-0.0005049514888583748,0.010373814202674173,0.011590157797177331,0.013242409483535939,0.016158445481029945,-0.0002459291079557083,-0.001059323068263242,-0.0010545139457102091,-0.0006416352707138929,-0.00010165828745663331
20.19,0.2835859311118074,5.047458075418483e-16,3.199677761000075,0.6360572844456324,5.089861885986304e-16,0.3967882104047508,0.0012510723494860289,1.1287929144384253e-16,0.001113816477402712,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6360916924647635,1.238183314365238e-16,0.0020673951683771183,True,-0.0005062863956769495,0.010368504605558,0.011584865785896443,0.013239174285419656,0.016157924078551197,-0.0002891392884420246,-0.0010632089416207937,-0.0010620937394253875,-0.0006524295402716096,-0.00010692658698212515
20.195,0.2835659977625635,5.050100473189294e-16,3.1996788971640817,0.6360643006914215,5.095500038972266e-16,0.3967938671499959,0.001555260461593956,1.1264597137598937e-16,0.0011488022235694518,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6360916924647635,1.238183314365238e-16,0.0020673951683771183,True,-0.0005078594925959114,0.010363197438122956,0.011579538428619139,0.01323588530243487,0.01615737600651585,-0.0003411188084443762,-0.0010584797290645505,-0.0010686471004449014,-0.0006631105893381255,-0.0001123108872974371
20.2,0.28354628262431586,5.052740898952229e-16,3.1996800282513185,0.6360728353838132,5.101126374460612e-16,0.3967996975352541,0.0018584506610587036,1.1240659450346406e-16,0.0011832586738054938,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6349873912559415,1.6922359108684045e-16,0.002003168351462167,True,-0.0005097073102022101,0.010357922880952415,0.011574184834120359,0.013232545178268674,0.016156801041143955,-0.0003983101692038388,-0.0010514325837282267,-0.0010722102272964617,-0.0006726843142318172,-0.00011764802501741901
20.205000000000002,0.28352678588008773,5.055379322364221e-16,3.1996811524479316,0.6360828835747296,5.106739951766181e-16,0.3968056969269883,0.002160658943023873,1.1213564737820528e-16,0.0012164056561963774,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6349873912559415,1.6922359108684045e-16,0.002003168351462167,True,-0.0005118793841529159,0.010352686331620238,0.01156882523077461,0.013229162401653493,0.016156199999400073,-0.00047075909877061057,-0.0010432655593389266,-0.0010711861491345702,-0.0006801426583067744,-0.0001227110179428373
20.21,0.28350750774438105,5.058015713682581e-16,3.1996822679507306,0.6360944402842379,5.112339829546907e-16,0.3968118606887905,0.002461856273974628,1.1185861702743717e-16,0.0012490096694432766,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6349873912559415,1.6922359108684045e-16,0.002003168351462167,True,-0.0005144206376932257,0.010347490141220128,0.011563477314602983,0.013225746588799865,0.016155574530900874,-0.0005459732519083863,-0.0010352307430542484,-0.0010676155975272426,-0.0006859079754330474,-0.00012740917466880366
20.215,0.2834884482552929,5.060649823351471e-16,3.1996833746844104,0.636107500430086,5.117925704672786e-16,0.3968181861528153,0.002762031614823737,1.115755447108651e-16,0.0012810898932913107,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6349873912559415,1.6922359108684045e-16,0.002003168351462167,True,-0.000517344653660451,0.010342334375048863,0.011558152736986372,0.013222306045514822,0.016154926575681603,-0.0006238465504077808,-0.0010270631399709837,-0.0010619072690401118,-0.0006900474501838832,-0.000131701199683149
20.22,0.2834696074662171,5.063281402809556e-16,3.1996844725788085,0.6361220588743022,5.123497276068415e-16,0.3968246707517008,0.0030611737218684603,1.1128647134942216e-16,0.001312667156707485,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6349873912559415,1.6922359108684045e-16,0.002003168351462167,True,-0.0005206643767148525,0.010337220095155617,0.011552861411974097,0.013218848699442287,0.01615425821454952,-0.0007042334179361773,-0.0010186191227467781,-0.001054356457332322,-0.0006926434727046538,-0.0001355702433158539
20.225,0.2834509854472298,5.065910204492864e-16,3.199685561568967,0.6361381104221642,5.129054244696157e-16,0.3968313120244972,0.0033592711374630956,1.1099143753262873e-16,0.0013437630821518526,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6349873912559415,1.6922359108684045e-16,0.002003168351462167,True,-0.0005243919625083066,0.010332148881353365,0.011547611966919218,0.013215382045346705,0.016153571570856222,-0.0007869660687882838,-0.0010098291133915234,-0.0010451880577388394,-0.0006937858416926659,-0.0001390149534448707
20.23,0.28343258228611184,5.068535981837618e-16,3.199686641595124,0.6361556498211092,5.13459631353973e-16,0.3968381076191638,0.003656312181773174,1.1069048352565226e-16,0.0013743995371256383,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6349873912559415,1.6922359108684045e-16,0.002003168351462167,True,-0.0005285386955390154,0.010327122539583147,0.011542412023671773,0.013211913120200794,0.0161528687484773,-0.000871865220302466,-0.0010006684864498567,-0.0010345827269277322,-0.0006935673276116763,-0.00014204371042984162
20.235,0.28341439808912194,5.071158489283064e-16,3.1996877126026617,0.6361746717596055,5.14012318758818e-16,0.39684505529283626,0.003952284945505866,1.1038364927612596e-16,0.001404598280487234,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6349873912559415,1.6922359108684045e-16,0.002003168351462167,True,-0.0005331149496095039,0.01032214292551131,0.01153726837672516,0.013208448495221204,0.016152151793102438,-0.0009587467460351397,-0.0009911396677486542,-0.0010226927869057907,-0.0006920811511323708,-0.00014467091822396213
20.240000000000002,0.28339643298158335,5.073777482274254e-16,3.199688774542022,0.6361951708659866,5.145634573820151e-16,0.3968521529106872,0.004247177283625178,1.1007097442076747e-16,0.0014343807324777489,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6349873912559415,1.6922359108684045e-16,0.002003168351462167,True,-0.000538130174777839,0.010317211839039896,0.011532187108735546,0.013204994277537732,0.016151422668515627,-0.0010474258195904743,-0.0009812611146776116,-0.0010096518864259976,-0.0006894195488475635,-0.00014691462017599535
20.245,0.28337868710832587,5.076392717264792e-16,3.1996898273686076,0.6362171417072606,5.151130181188513e-16,0.3968593984438131,0.004540976810094298,1.097524982918326e-16,0.0014637678236168999,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6349873912559415,1.6922359108684045e-16,0.002003168351462167,True,-0.0005435929008339666,0.010312330962482564,0.011527173668013655,0.013201556117350827,0.016150683242510875,-0.0011377195039000388,-0.0009710605283427074,-0.000995580864088523,-0.0006856729539875858,-0.00014879496637927865
20.25,0.28336116063401096,5.079003951719572e-16,3.199690871042653,0.6362405787878949,5.156609720605297e-16,0.3968667899665151,0.004833670893684805,1.0942825992342329e-16,0.0014927798941956898,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.634146416601336,2.1177443879473712e-16,0.0019985154347081473,True,-0.0005495107511176965,0.010307501825645342,0.011522232922951974,0.013198139218235658,0.016149935279004247,-0.001229448374480753,-0.0009605706697014849,-0.0009805913020053622,-0.0006809295241179593,-0.00015033322745961709
20.255,0.28334385385384325,5.081611150738313e-16,3.1996919047696673,0.6362654765779763,5.162072306384022e-16,0.3968743247912925,0.005125259064498745,1.0907435671242862e-16,0.0015210915349585905,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.634146416601336,2.1177443879473712e-16,0.0019985154347081473,True,-0.0005559127263851045,0.010302728184050671,0.011517371628208385,0.013194749234552888,0.016149180502060295,-0.0013313048292164216,-0.0009489124044694107,-0.0009638309652725918,-0.0006749062239922039,-0.00015151672837947493
20.26,0.2833267670955781,5.084214280220187e-16,3.199692927762149,0.6362918294953873,5.167517052531958e-16,0.39688200032603427,0.0054157196074346835,1.0871467879508077e-16,0.0015490675720749895,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.634146416601336,2.1177443879473712e-16,0.0019985154347081473,True,-0.0005628254504244585,0.010298012718709407,0.011512595675581385,0.013191391627893697,0.01614842065999941,-0.001433730753608724,-0.0009372911133999734,-0.0009464698075547334,-0.0006679990714442757,-0.00015236518612193485
20.265,0.2833099006081739,5.086813100319443e-16,3.1996939399978532,0.6363196318684681,5.172943671430841e-16,0.3968898149466017,0.005705039047736778,1.0834927086281739e-16,0.0015767292595355502,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.634146416601336,2.1177443879473712e-16,0.0019985154347081473,True,-0.0005702514951964174,0.010293355352629433,0.011507907845187364,0.013188070525385004,0.016147657341859564,-0.0015366139639163775,-0.0009256686067892484,-0.0009285961038537909,-0.0006603223698704305,-0.0001529125868271613
20.27,0.2832932546691552,5.089407372360031e-16,3.1996949414592044,0.6363488779572877,5.17835187768877e-16,0.39689776713076197,0.005993203563156742,1.0797817727474e-16,0.0016040961383614037,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.634146416601336,2.1177443879473712e-16,0.0019985154347081473,True,-0.0005781928490909342,0.010288756135486063,0.011503310493338807,0.013184789517835355,0.016146891974015424,-0.0016398341708535617,-0.0009140305970158219,-0.0009102915495073969,-0.0006519769381873954,-0.00015319002163333164
